id	author	quote
7367	Chuck D	I was inspired by the classic rock radio of the Seventies. They separated Chuck Berry and the Beatles from the Led Zeppelins and Bostons and Peter Framptons of the time. In many ways, classic rock became bigger than mainstream rock.
7368	Chuck D	Real people do real things. A collective of a whole bunch of people who do things in their own locale, in their own neighborhoods - the sum is bigger than the parts, and the parts will grow.
7369	Chuck D	Rappers should just be able to perform what they create and satisfy the people that like and love them.
7370	Chuck D	I think too much of the music industry is for the lawyer and accountant mentality.
7371	Chuck D	My mother went to university, my father didn't. But they are very educated, very wise people. My father went to the military, so he's worldly.
7372	Chuck D	People aren't going to support an artist just because they have an audio file. They have to feel a real connection.
7373	Chuck D	I think the Internet was the saving grace for Public Enemy. Before that, travelling the world saved Public Enemy.
7394	Chuck Hagel	The United Nations has a critical role to play in promoting stability, security, democracy, human rights, and economic development. The UN is as relevant today as at any time in its history, but it needs reform.
7395	Chuck Hagel	No one individual vote, no one individual quote or no one individual statement defines me, my beliefs, or my record.
7396	Chuck Hagel	Peace comes through dealing with people. Peace doesn't come at the end of a bayonet or the end of a gun.
7397	Chuck Hagel	Foreign policy will require a strategic agility that, whenever possible, gets ahead of problems, strengthens U.S. security and alliances, and promotes American interests and credibility.
7398	Chuck Hagel	I have never believed you go to war in Iraq, you go to war in Afghanistan, and believe that you can deal with those battlefields, those countries, in microcosms, or narrow channels.
7399	Chuck Hagel	Well, Mr Obama inherited probably the biggest inventory of problems, certainly foreign policy problems, than any American president ever has. I think the entire inventory of problems that he inherited is probably as big overall as any president, certainly since Franklin Roosevelt and maybe, in some cases, worse.
7400	Chuck Hagel	When you're dealing in situations that are uncontrollable and combustible, you try to stabilize the situation as quickly as you can and then work toward and work out toward democratic reform.
7401	Chuck Hagel	I have said many times that Iran is a state sponsor of terrorism.
7402	Chuck Hagel	I'm a supporter of Israel, always have been.
7403	Chuck Hagel	I would not trade America's position in the world - our ledger, our debts and assets - for any country in the world. There isn't a country in the world even close to America.
7404	Chuck Hagel	Engagement is not appeasement. Engagement is not surrender.
7405	Chuck Hagel	Imposing democracy through force is a roll of the dice.
7406	Chuck Hagel	Nations, great nations have limitations. All nations have limitations. Even great powers have limitations.
7407	Chuck Hagel	The United States can't impose democracies. We can't impose our will. The Russians found that out in Afghanistan.
7408	Chuck Hagel	We live in a world where there are dangerous people, there are bad people.
7409	Chuck Hagel	Foreign policy is all about a universe of bad decisions, imperfect decisions; every situation is different. The dynamics, the atmospherics, the people, the pressures, the geopolitical realities shift.
7410	Chuck Hagel	My overall worldview has never changed: that America has and must maintain the strongest military in the world, that we must lead the international community to confront threats and challenges together, and that we must use all tools of American power to protect our citizens and our interests.
7411	Chuck Hagel	Our alliances should be understood as a means to expand our influence, not as a constraint on our power. The expansion of democracy and freedom in the world should be a shared interest and value with all nations.
7412	Chuck Hagel	Alliances and international organizations should be understood as opportunities for leadership and a means to expand our influence, not as constraints on our power.
7413	Chuck Hagel	I'm not saying my idea is the one and only idea. We should have other ideas, but the president has not laid down a specific plan as to how he's going to get us to solvency. I do that.
7414	Chuck Hagel	Our foreign policy needs to support our energy, economic, defense and domestic policies. It all falls within the arch of national interest. There will be windows of opportunity, but they will open and close quickly.
7415	Chuck Hagel	Too often in Washington we tend to see foreign policy as an abstraction, with little understanding of what we are committing our country to: the complications and consequences of endeavors.
7416	Chuck Hagel	When I came to the Senate in 1997, the world was being redefined by forces no single country controlled or understood. The implosion of the Soviet Union and a historic diffusion of economic and geopolitical power created new influences and established new global power centers - and new threats.
7417	Chuck Hagel	Bogging down large armies in historically complex, dangerous areas ends in disaster.
7418	Chuck Hagel	I am fully supportive of 'open service' and committed to LGBT military families.
7419	Chuck Palahniuk	Find joy in everything you choose to do. Every job, relationship, home... it's your responsibility to love it, or change it.
7420	Chuck Palahniuk	Our Generation has had no Great war, no Great Depression. Our war is spiritual. Our depression is our lives.
7421	Chuck Palahniuk	The unreal is more powerful than the real, because nothing is as perfect as you can imagine it, because it's only intangible ideas, concepts, beliefs, fantasies that last. Stone crumbles, wood rots. People, well, they die. But things as fragile as a thought, a dream, a legend, they can go on and on.
7422	Chuck Palahniuk	I would say any behavior that is not the status quo is interpreted as insanity, when, in fact, it might actually be enlightenment. Insanity is sorta in the eye of the beholder.
7423	Chuck Palahniuk	The only way to find true happiness is to risk being completely cut open.
7424	Chuck Palahniuk	People don't want their lives fixed. Nobody wants their problems solved. Their dramas. Their distractions. Their stories resolved. Their messed cleaned up. Because what would they have left? Just the big scary unknown.
7425	Chuck Palahniuk	If you knew that your life was merely a phase or short, short segment of your entire existence, how would you live? Knowing nothing 'real' was at risk, what would you do? You'd live a gigantic, bold, fun, dazzling life. You know you would. That's what the ghosts want us to do - all the exciting things they no longer can.
7426	Chuck Palahniuk	The only difference between suicide and martyrdom is press coverage.
7427	Chuck Palahniuk	Find out what you're afraid of and go live there.
7428	Chuck Palahniuk	The trick to forgetting the big picture is to look at everything close-up.
7429	Chuck Palahniuk	We all die. The goal isn't to live forever, the goal is to create something that will.
7430	Chuck Palahniuk	I think in a way, you're doomed, once you can envision something. You're sort of doomed to make it happen. I've found that the moment I can envision leaving a relationship, that's usually the moment that the relationship starts to fall apart.
7431	Chuck Palahniuk	You must realize that one day you will die. Until then you are worthless.
7432	Chuck Palahniuk	If death meant just leaving the stage long enough to change costume and come back as a new character, would you slow down? Or speed up?
7433	Chuck Palahniuk	In 2008, while the film version of my book 'Choke' was coming to market, my mother was diagnosed with lung cancer. That meant that I had to appear in public to promote a comedy about a son trying to save his dying mother - the plot of Choke - while privately I was caring for my own dying mother. It was torture.
7434	Chuck Palahniuk	If nothing else, there's comfort in recognising that no matter how much we fail and sin, death will limit our suffering.
7435	Chuck Palahniuk	Arguing that God doesn't exist would be like people in the 10th century arguing that germs and microbes didn't exist because they couldn't see them.
7436	Chuck Palahniuk	I've always thought stand-up comedians were the oral storytellers of our time, because they know rhetoric, they know delivery, they know timing, they know all of these things that you can only learn by telling a story out loud and interacting with an audience.
7437	Chuck Palahniuk	If you flee from the things you fear, there's no resolution.
7438	Chuck Palahniuk	People used what they called a telephone because they hated being close together and they were scared of being alone.
7439	Chuck Palahniuk	For me and my entire generation, we took on this kind of sarcastic, ironic, snarkiness because it seemed the most extreme reaction to the earnestness of hippies.
7440	Chuck Palahniuk	Sometimes you do something, and you get screwed. Sometimes it's the things you don't do, and you get screwed.
7441	Chuck Palahniuk	Men are destroyed for being rebellious, and women destroy themselves by failing to be rebellious. Unless you can make that next jump to either getting along with people or resisting people, you are ultimately destroying yourself.
7442	Chuck Palahniuk	More and more, it feels like I'm doing a really bad impersonation of myself.
7443	Chuck Palahniuk	We are not special. We are not crap or trash, either. We just are. We just are, and what happens just happens.
7501	Claire Danes	People with bipolar disorder have difficulty with boundaries.
7502	Claire Danes	Growing up, I wanted desperately to please, to be a good girl.
7503	Claire Danes	I am not a genius. But I am nerdy.
7504	Claire Danes	Once you get over that peak of puberty, you hit a nice stride.
7505	Claire Danes	Counterterrorism isn't really about the nunchakus, the guns and gadgets. It's about psychology.
7506	Claire Danes	We just can't shake monogamy. It definitely demands a kind of rigor and discipline and selflessness. But it's also fun.
7507	Claire Danes	Acting is the greatest answer to my loneliness that I have found.
7508	Claire Danes	I have a huge, active imagination, and I think I'm really scared of being alone; because if I'm left to my own devices, I'll just turn into a madwoman.
7509	Claire Danes	I get a little jealous of these actor boys. They walk into a club, and in two seconds flat there are swarms of girls who are wanting so badly to touch them or just say hello. That's not the case with me, or any other girl I know.
7510	Claire Danes	Psychology and acting are very closely linked. It's just about studying people and how they work. It can be an incredible discipline and exercise.
7511	Claire Danes	But I don't know if people are meant to be together. You have to have a lot in common, choose well and be really fortunate. It's not like you're sprinkled with fairy dust. You have to believe that love will be there when you need it.
7512	Claire Danes	I think I would make a lousy stay-at-home mom. It just wouldn't suit me.
7513	Claire Danes	Every three seconds in the developing world, a child dies needlessly due to lack of basic health care and other things we all take for granted.
7514	Claire Danes	Fame doesn't end loneliness.
7515	Claire Danes	I like marriage. I feel very secure. It helps when you are in love with the person you are married to.
7516	Claire Danes	I've always had a really active imagination. Lots of kids have imaginary friends. Mine just took on a rather demonic form.
7517	Claire Danes	I've always very earnestly tried to do my best, so I just have to trust that and forgive myself for being fallible.
7518	Claire Danes	Acting is a humiliating job, from start to finish.
7519	Claire Danes	I really have never been concerned about being beautiful on-screen. That's just not my jam.
7520	Claire Danes	Growing up in New York City, I was always encouraged to question authority, and I think I confused patriotism with jingoism.
7521	Claire Danes	If you do something that you're not genuinely passionate about, it is a little soul-crushing. Just not worth it.
7522	Claire Danes	Most people assume that autistic people are not capable of empathy.
7523	Claire Danes	Relationships are a constant negotiation and balance.
7524	Claire Danes	I actually think in some ways that it might be more challenging to be bipolar because it's so mercurial - it's so ever-changing. You can't get any traction. You can't build on a system. Whereas, somebody who has Asperger's, which is certainly a much more forgiving expression of autism, can create models for coping and build on them over time.
7525	Claire Danes	I would sign on for projects that were meant to shoot in July, and then they would postponed and they would bleed into the following semester, and then I'd take a semester off, and then the movie would collapse.
7526	Clare Balding	If you are fearful, a horse will back off. If you are calm and confident, it will come forward. For those who are often flattered or feared, the horse can be a welcome mirror of the best in human nature.
7527	Clare Balding	The most important quality in a partner is a sense of humour.
7528	Clare Balding	I hate being alone, even for 10 minutes.
7529	Clare Balding	I am many things, but one of the things I am is a lesbian.
7530	Clare Balding	I didn't just grow up with horses; I wanted to be one.
7531	Clare Balding	I find people interesting. People trying hard are interesting. People with a passion are interesting - whether it's old cars or taxidermy or knitting.
7532	Clare Balding	A lot of interviewers are looking for the dark side. They want to know about the depths of your despair and fear.
7533	Clare Balding	Fitting in is boring. But it takes you nearly your whole life to work that out.
7534	Clare Balding	I really love good food occasionally, but I need time to enjoy it, and I need to be hungry.
7535	Clare Balding	Being made to feel like an irrelevant child was probably an asset. Benign negligence is not a bad parental attitude or at least a cross between a benevolent dictator and benign negligence - you should just let kids crack on with it.
7536	Clare Balding	If you look back at British history, women being allowed to play sport in schools meant they had to change their clothing. They couldn't be running around in their long skirts and corsets, because you can't.
7537	Clare Balding	You come across words all the time that are everyday sexism. I was described as 'competently bossy' and 'bossily competent' by a male journalist, and I thought, 'Gosh, 'bossy' is never used of a man.'
7538	Clare Balding	I've had so many things, good and bad, said about me. I'm way beyond worrying about what people say.
7539	Clare Balding	I think 'ambitious' is one of those adjectives used for women in a derogatory way.
7540	Clare Balding	I get a lot of abuse on Twitter. It's mostly homophobic, but what can you do? I just either ignore it or laugh.
7541	Clare Balding	I play golf - even though I'm awful at it.
7542	Clare Balding	I want to make the world a better place, for women, mainly.
7543	Clare Balding	I've always been fascinated by intelligence and how our brains work, and how they can be improved.
7544	Clare Balding	Swimmers provide much healthier role models for teenagers than the catwalk.
7545	Clare Balding	Women's sport helps break down a lot of barriers for women in other areas, whether in religion or politics.
7546	Clare Balding	You hear the word 'cancer,' and you think it is a death sentence. In fact, the shock is the biggest thing about a diagnosis of cancer.
7547	Clare Balding	The British have a unique relationship with horses. They are etched into our landscape in chalk, they have been written about, painted, sung about, celebrated and gambled upon for centuries.
7548	Clare Balding	People like to think of you as a certain person, or a certain type of person, and they do love to give you a label. We like luggage labels, and we like people labels.
7549	Clare Balding	Swimming and athletics are the big gigs at the Olympic games. Cycling and rowing are pretty big for Britain, but globally, the two big things are athletics and swimming.
7550	Clare Balding	When you're little, your father is your hero. Mine was. Then it all becomes more complicated.
7605	Clifton Fadiman	Insomnia is a gross feeder. It will nourish itself on any kind of thinking, including thinking about not thinking.
7606	Clifton Fadiman	When you travel, remember that a foreign country is not designed to make you comfortable. It is designed to make its own people comfortable.
7607	Clifton Fadiman	For most men life is a search for the proper manila envelope in which to get themselves filed.
7608	Clifton Fadiman	One measure of friendship consists not in the number of things friends can discuss, but in the number of things they need no longer mention.
7609	Clifton Fadiman	Experience teaches you that the man who looks you straight in the eye, particularly if he adds a firm handshake, is hiding something.
7610	Clifton Fadiman	Cheese is milk's leap toward immortality.
7611	Clifton Fadiman	Gertrude Stein was masterly in making nothing happen very slowly.
7612	Clifton Fadiman	When you re-read a classic you do not see in the book more than you did before. You see more in you than there was before.
7613	Clifton Fadiman	A sense of humor is the ability to understand a joke - and that the joke is oneself.
7614	Clifton Fadiman	There are two kinds of writers; the great ones who can give you truths, and the lessor ones, who can only give you themselves.
7615	Clifton Fadiman	The adjective is the banana peel of the parts of speech.
7616	Clifton Fadiman	By the end of high school I was not of course an educated man, but I knew how to try to become one.
7617	Clifton Fadiman	I think we must quote whenever we feel that the allusion is interesting or helpful or amusing.
7618	Clifton Fadiman	A bottle of wine begs to be shared; I have never met a miserly wine lover.
7619	Clifton Fadiman	A good memory is one trained to forget the trivial.
7620	Clifton Fadiman	Mr. Faulkner, of course, is interested in making your mind rather than your flesh creep.
7621	Clifton Fadiman	The German mind has a talent for making no mistakes but the very greatest.
7622	Clifton Fadiman	To take wine into our mouths is to savor a droplet of the river of human history.
7623	Clifton Fadiman	To feel at home, stay at home.
7624	Clifton Fadiman	My son is 7 years old. I am 54. It has taken me a great many years to reach that age. I am more respected in the community, I am stronger, I am more intelligent and I think I am better than he is. I don't want to be a pal, I want to be a father.
7625	Clifton Fadiman	I tried to use the questions and answers as an armature on which to build a sculpture of genuine conversation.
7626	Clifton Fadiman	As between mileage and experience choose experience.
7627	Clifton Fadiman	My main recollection is of the work I had to do in order to eat.
7628	Clifton Fadiman	He has made a profession out of a business and an art out of a profession.
7629	Clifton Fadiman	… cheese, milk's leap toward immortality.
7630	Clint Eastwood	Respect your efforts, respect yourself. Self-respect leads to self-discipline. When you have both firmly under your belt, that's real power.
7631	Clint Eastwood	They say marriages are made in Heaven. But so is thunder and lightning.
7632	Clint Eastwood	Sometimes if you want to see a change for the better, you have to take things into your own hands.
7633	Clint Eastwood	I have a very strict gun control policy: if there's a gun around, I want to be in control of it.
7634	Clint Eastwood	If you want a guarantee, buy a toaster.
7635	Clint Eastwood	You should never give up your inner self.
7636	Clint Eastwood	I had three points I wanted to make: That not everybody in Hollywood is on the left, that Obama has broken a lot of the promises he made when he took office, and that the people should feel free to get rid of any politician who's not doing a good job. But I didn't make up my mind exactly what I was going to say until I said it.
7637	Clint Eastwood	Crimes against children are the most heinous crime. That, for me, would be a reason for capital punishment because children are innocent and need the guidance of an adult society.
7638	Clint Eastwood	There's a rebel lying deep in my soul.
7639	Clint Eastwood	I don't believe in pessimism. If something doesn't come up the way you want, forge ahead. If you think it's going to rain, it will.
7640	Clint Eastwood	The innocence of childhood is like the innocence of a lot of animals.
7641	Clint Eastwood	The less secure a man is, the more likely he is to have extreme prejudice.
7642	Clint Eastwood	What you put into life is what you get out of it.
