id	author	quote
19575	Joel Osteen	I believe if you keep your faith, you keep your trust, you keep the right attitude, if you're grateful, you'll see God open up new doors.
19576	Joel Osteen	Don't ever criticize yourself. Don't go around all day long thinking, 'I'm unattractive, I'm slow, I'm not as smart as my brother.' God wasn't having a bad day when he made you... If you don't love yourself in the right way, you can't love your neighbour. You can't be as good as you are supposed to be.
19577	Joel Osteen	Every day we have plenty of opportunities to get angry, stressed or offended. But what you're doing when you indulge these negative emotions is giving something outside yourself power over your happiness. You can choose to not let little things upset you.
19578	Joel Osteen	When you focus on being a blessing, God makes sure that you are always blessed in abundance.
19579	Joel Osteen	Let go of yesterday. Let today be a new beginning and be the best that you can, and you'll get to where God wants you to be.
19580	Joel Osteen	God has already done everything He's going to do. The ball is now in your court. If you want success, if you want wisdom, if you want to be prosperous and healthy, you're going to have to do more than meditate and believe; you must boldly declare words of faith and victory over yourself and your family.
19581	Joel Osteen	Choosing to be positive and having a grateful attitude is going to determine how you're going to live your life.
19582	Joel Osteen	I believe that God has put gifts and talents and ability on the inside of every one of us. When you develop that and you believe in yourself and you believe that you're a person of influence and a person of purpose, I believe you can rise up out of any situation.
19583	Joel Osteen	Christmas is the perfect time to celebrate the love of God and family and to create memories that will last forever. Jesus is God's perfect, indescribable gift. The amazing thing is that not only are we able to receive this gift, but we are able to share it with others on Christmas and every other day of the year.
19584	Joel Osteen	Keep a good attitude and do the right thing even when it's hard. When you do that you are passing the test. And God promises you your marked moments are on their way.
19585	Joel Osteen	Encouragement to others is something everyone can give. Somebody needs what you have to give. It may not be your money; it may be your time. It may be your listening ear. It may be your arms to encourage. It may be your smile to uplift. Who knows?
19586	Joel Osteen	I think faith is incredibly important because you will become overwhelmed with what's happening and you will have waves of grief, but when you turn to your faith, I believe God will give you waves of grace to get through it.
19587	Joel Osteen	You can live your life angry, bitter, mad at somebody or even guilty, not letting go of your own mistakes, but you won't receive the good things God has in store.
19588	Joel Osteen	See, when you drive home today, you've got a big windshield on the front of your car. And you've got a little bitty rearview mirror. And the reason the windshield is so large and the rearview mirror is so small is because what's happened in your past is not near as important as what's in your future.
19589	Joel Osteen	I want to challenge you today to get out of your comfort zone. You have so much incredible potential on the inside. God has put gifts and talents in you that you probably don't know anything about.
19590	Joel Osteen	You can change your world by changing your words... Remember, death and life are in the power of the tongue.
19591	Joel Osteen	You have to come to your closed doors before you get to your open doors... What if you knew you had to go through 32 closed doors before you got to your open door? Well, then you'd come to closed door number eight and you'd think, 'Great, I got another one out of the way'... Keep moving forward.
19592	Joel Osteen	I don't think you should spend your life praying for things, but I do believe you should thank God for what He's given you... but I think the scripture teaches us that we can pray for our dreams, pray for the big things... he's not a small God; this God is incredible.
19593	Joel Osteen	Bottom line: God will not allow any person to keep you from your destiny. They may be bigger, stronger, or more powerful, but God knows how to shift things around and get you to where you're supposed to be.
19594	Joel Osteen	Faith is about trusting God when you have unanswered questions.
19595	Joel Osteen	It's easy to get negative because you get beat down. You go through a few disappointments and it's easy to stay in that negative frame of mind. Choosing to be positive and having a grateful attitude is a whole cliche, but your attitude is going to determine how you're going to live your life.
19596	Joel Osteen	God can cause opportunity to find you. He has unexpected blessings where you suddenly meet the right person, or suddenly your health improves, or suddenly you're able to pay off your house. That's God shifting things in your favor.
19597	Joel Osteen	We live in a culture that relishes tearing others down. It's ultimately more fulfilling, though, to help people reach their goals. Instead of feeling jealous, remember: If God did it for them, He can do it for you.
19598	Joel Osteen	Why don't you start believing that no matter what you have or haven't done, that your best days are still out in front of you.
19737	John Abizaid	Morale is good; troops are confident; leaders are capable.
19738	John Abizaid	Nobody's more mindful of the sacrifices of our troops than those of us that command them.
19739	John Abizaid	The power to prevent violence is a power that no police force seems to have anywhere in the United States.
19740	John Abizaid	Certainly our goal is to leave Iraq, but we can't leave Iraq with our forces until we know that the Iraqi security forces are capable and efficient enough to defend the sovereignty of the nation.
19741	John Abizaid	I think you also understand that one of the key things that's got to be done in Iraq is to build a mentality of understanding that the military needs to be subordinate to civilian control and respectful of its own people.
19742	John Abizaid	Every American soldier wants as much public support as he can possibly have. That's the soldiers on duty in Iraq, and that's me, as well. We fight better knowing that our people back home support us, back us, and understand what we're doing. It's hugely important.
19743	John Abizaid	And so I think that if the person has the funds, the network, and the equipment to do this, and also the experience, which is the key factor, then they can be quite deadly.
19744	John Abizaid	You don't build a new power plant in the United States overnight. It takes years to build.
19745	John Abizaid	But my Arabic is pretty good. It's good enough to have conversations with people, to understand what they say, to understand what they're feeling.
19746	John Abizaid	Everybody needs to understand that I learned Arabic from the United States Army as a second language. I never spoke it at home.
19747	John Abizaid	I don't believe Iran is a suicide state.
19748	John Abizaid	I think what actually works best is local-level individual targeting of key leadership nodes.
19749	John Abizaid	Well, the hardest thing to do, as we know from our own experience on 9/11 is protect everything all the time.
19750	John Abizaid	Being on the run, having to change the way that you do business, being unable to plan in a safe and secure environment, always looking over your shoulder, knowing that some day somebody's going to knock on your door and it's going to be your last.
19751	John Abizaid	I think you will see a lot of strains develop in the political process that will result in violence everywhere in the country - but it's controllable, it's workable and it will lead to a much better future for these people.
19752	John Abizaid	Well, the reports are correct that we're conducting very robust military operations on the Afghan side of the border in areas where we think al-Qaida is operating and Taliban remnants are.
19753	John Abizaid	Our forces will not be on the sidelines.
19754	John Abizaid	Clearly the Secretary of Defense, my boss, would like nothing better than to get Osama bin Laden and to get... to ensure the complete defeat of al-Qaida, because we know that al-Qaida is planning operations against the United States even as we speak here.
19755	John Abizaid	But I am satisfied that the information that we have that this is the work of Zarqawi, is accurate.
19756	John Abizaid	As far as Zarqawi is concerned, there is a network of extremists; it's not just Zarqawi.
19757	John Abizaid	So, these political activities will create friction in and of themselves, and in this environment of friction there'll be additional violence.
19758	John Abizaid	The United States is the most powerful nation on Earth and it just can't walk away from the Middle East and central Asia and the Horn of Africa.
19759	John Abizaid	You know as well as I do that counterinsurgency is a very nuanced type of military operation.
19760	John Abizaid	We need to make it very clear to the Iranians, the same way we made it clear to the Soviet Union and China, that their first use of nuclear weapons would result in the devastation of their nation.
19761	John Abizaid	But all that having been said, you can't, in a city of a million people like Karbala, or 5 million like Baghdad, you can't be in all places at all times.
19890	John Burroughs	For anything worth having one must pay the price; and the price is always work, patience, love, self-sacrifice - no paper currency, no promises to pay, but the gold of real service.
19891	John Burroughs	The lure of the distant and the difficult is deceptive. The great opportunity is where you are.
19892	John Burroughs	A somebody was once a nobody who wanted to and did.
19893	John Burroughs	If you think you can do it, you can.
19894	John Burroughs	I still find each day too short for all the thoughts I want to think, all the walks I want to take, all the books I want to read, and all the friends I want to see.
19895	John Burroughs	Joy in the universe, and keen curiosity about it all - that has been my religion.
19896	John Burroughs	A man can fail many times, but he isn't a failure until he begins to blame somebody else.
19897	John Burroughs	I go to nature to be soothed and healed, and to have my senses put in order.
19898	John Burroughs	The smallest deed is better than the greatest intention.
19899	John Burroughs	I have discovered the secret of happiness - it is work, either with the hands or the head. The moment I have something to do, the draughts are open and my chimney draws, and I am happy.
19900	John Burroughs	Leap, and the net will appear.
19901	John Burroughs	Nature teaches more than she preaches. There are no sermons in stones. It is easier to get a spark out of a stone than a moral.
19902	John Burroughs	Travel and society polish one, but a rolling stone gathers no moss, and a little moss is a good thing on a man.
19903	John Burroughs	How beautiful the leaves grow old. How full of light and color are their last days.
19904	John Burroughs	A man can get discouraged many times but he is not a failure until he begins to blame somebody else and stops trying.
19905	John Burroughs	The spirit of man can endure only so much and when it is broken only a miracle can mend it.
19906	John Burroughs	The secret of happiness is something to do.
19907	John Burroughs	To learn something new, take the path that you took yesterday.
19908	John Burroughs	The Kingdom of Heaven is not a place, but a state of mind.
19909	John Burroughs	Some men are like nails, very easily drawn; others however are more like rivets never drawn at all.
19910	John Burroughs	To treat your facts with imagination is one thing, to imagine your facts is another.
19911	John Burroughs	I seldom go into a natural history museum without feeling as if I were attending a funeral.
19912	John Burroughs	If we take science as our sole guide, if we accept and hold fast that alone which is verifiable, the old theology must go.
19913	John Burroughs	One may summon his philosophy when they are beaten in battle, not till then.
19914	John Burroughs	Some scenes you juggle two balls, some scenes you juggle three balls, some scenes you can juggle five balls. The key is always to speak in your own voice. Speak the truth. That's Acting 101. Then you start putting layers on top of that.
19927	John C. Maxwell	A leader is one who knows the way, goes the way, and shows the way.
19928	John C. Maxwell	A man must be big enough to admit his mistakes, smart enough to profit from them, and strong enough to correct them.
19929	John C. Maxwell	People may hear your words, but they feel your attitude.
19930	John C. Maxwell	There are two kinds of pride, both good and bad. 'Good pride' represents our dignity and self-respect. 'Bad pride' is the deadly sin of superiority that reeks of conceit and arrogance.
19931	John C. Maxwell	Learn to say 'no' to the good so you can say 'yes' to the best.
19932	John C. Maxwell	The greatest day in your life and mine is when we take total responsibility for our attitudes. That's the day we truly grow up.
19933	John C. Maxwell	Teamwork makes the dream work, but a vision becomes a nightmare when the leader has a big dream and a bad team.
19934	John C. Maxwell	Time management is an oxymoron. Time is beyond our control, and the clock keeps ticking regardless of how we lead our lives. Priority management is the answer to maximizing the time we have.
19935	John C. Maxwell	Failed plans should not be interpreted as a failed vision. Visions don't change, they are only refined. Plans rarely stay the same, and are scrapped or adjusted as needed. Be stubborn about the vision, but flexible with your plan.
19936	John C. Maxwell	A word of encouragement from a teacher to a child can change a life. A word of encouragement from a spouse can save a marriage. A word of encouragement from a leader can inspire a person to reach her potential.
19937	John C. Maxwell	The secret of your success is determined by your daily agenda.
19938	John C. Maxwell	Growth demands a temporary surrender of security. It may mean giving up familiar but limiting patterns, safe but unrewarding work, values no longer believed in, and relationships that have lost their meaning.
