id	author	quote
28463	Nigel Farage	Before, Europe was about treaties, laws and our sovereign right to govern ourselves. Now, it's about everyday lives.
28464	Nigel Farage	British chancellor is telling the rest of Europe it must abandon democracy. It's appalling.
28465	Nigel Farage	If I was a Greek citizen I'd be out there trying to bring down this monstrosity that has been put upon those people.
28466	Nigel Farage	I have become increasingly used to the Tory party mimicking our policies and phrases in a desperate effort to pretend to their members they are still Eurosceptic.
28467	Nigel Farage	I have been unsure, from the start, what the Occupy movement was all about, although I did suspect that it was just fatuous, anti-enterprise, left-wingery.
28468	Nigel Farage	Maybe this will be the beginning of a trend? Flat taxes, cutting foreign aid, a referendum on Europe, grammar schools. Who knows?
28469	Nigel Farage	Perhaps our own opposition to even the level of European integration we have now, let alone any more, is well known.
28470	Nigel Farage	We must break up the eurozone. We must set those Mediterranean countries free.
28471	Nigel Farage	Having established that good ideas do indeed come in from the cold, start on the fringes and become mainstream, can we make any predictions about what the next move will be?
28497	Nikki Haley	Everyone can have a bad day.
28498	Nikki Haley	Ann Romney makes all women proud by the way she has conducted her life as a strong woman of faith, as a mother, as a wife and as a true patriot.
28499	Nikki Haley	I wear heels. It's not for a fashion statement, it's... ammunition.
28500	Nikki Haley	I think that we are at a point in our country where we're trying to decide what role should religion play in the political arena.
28501	Nikki Haley	I'm not going to stop beating up on the Democrats for wasteful spending.
28502	Nikki Haley	There is no war on women. Women are doing well. But women are thoughtful. And what we in the Republican Party and across the country, Republican, Independents and Democrat women say is we're more thoughtful than a label. We care about jobs and the economy and healthcare and education. We care about a lot of different things.
28503	Nikki Haley	Unfortunately, these past few years, you can work hard, try to be as successful as possible, follow the rules, and President Barack Obama will do everything he can to stand in your way.
28504	Nikki Haley	I don't think we should focus on what church that person walks into .. I think we need to focus on what they do when they walk out of church.
28505	Nikki Haley	This is America. Anyone is free to protest about anything they want.
28506	Nikki Haley	We don't have unions in South Carolina because we don't need unions in South Carolina.
28507	Nikki Haley	You don't go to the people that are just like you. You go to the people that you have to earn their credit.
28508	Nikki Haley	Protests are fine. But in South Carolina we believe in the rule of law, and the people of this state should never doubt that as governor, I will enforce it.
28509	Nikki Haley	American businesses deserve a federal government that doesn't stand in their way, not one that tries to chase them overseas.
28510	Nikki Haley	Contraception doesn't define a woman.
28511	Nikki Haley	I'm a huge fan of women; I think we're great.
28512	Nikki Haley	I'm not going to stop beating up on the unions.
28513	Nikki Haley	The public likes to think that women only care about contraception.
28514	Nikki Haley	Almost forty-five years after my parents first became Americans, I stand before you and them tonight as the proud governor of the state of South Carolina.
28515	Nikki Haley	As I said, my parents loved that when they came to America, if you worked hard, the only things that could stop you were the limits you placed on yourself.
28516	Nikki Haley	I encourage people to find and use the power of their voices just as much when I do not agree with those voices as when I do agree with them.
28517	Nikki Haley	My job is to create jobs. In the end I'm going to have jobs to show for it.
28518	Nikki Haley	All of my policy is not based on a label. It's based on what I lived and what I know.
28519	Nikki Haley	I had a white senator call me a rag head, and I had an African-American legislator call me a conservative with a tan.
28520	Nikki Haley	I think any label is bad.
28521	Nikki Haley	I think any label is bad. I'm more than a label.
28535	Nina Fedoroff	There's almost no food that isn't genetically modified. Genetic modification is the basis of all evolution. Things change because our planet is subjected to a lot of radiation, which causes DNA damage, which gets repaired, but results in mutations, which create a ready mixture of plants that people can choose from to improve agriculture.
28536	Nina Fedoroff	Even as the population doubled from three to six billion, we managed to race ahead with all kinds of technological and scientific events in agriculture - from using more fertilizers to mechanization to advanced plant breeding.
28537	Nina Fedoroff	Myths about the dire effects of genetically modified foods on health and the environment abound, but they have not held up to scientific scrutiny. And, although many concerns have been expressed about the potential for unexpected consequences, the unexpected effects that have been observed so far have been benign.
28538	Nina Fedoroff	We are sliding back into a dark era, and there seems little we can do about it. I am profoundly depressed at just how difficult it has become merely to get a realistic conversation started on issues such as climate change or genetically modified organisms.
28539	Nina Fedoroff	If there are more and more environmental refugees, they are going to end up on your doorstep too.
28540	Nina Fedoroff	India has the opportunity to be a leader in genetic engineering, It has institutions that no other country has.
28541	Nina Fedoroff	New molecular methods that add or modify genes can protect plants from diseases and pests and improve crops in ways that are both more environmentally benign and beyond the capability of older methods.
28542	Nina Fedoroff	One of the really remarkably beneficial aspects of genetic engineering is that much of the previous methodology for controlling pests and so forth is through chemicals that affect a very broad spectrum of insects, for example, or fungicides that control fungi.
28543	Nina Fedoroff	If everybody switched to organic farming, we couldn't support the earth's current population - maybe half.
28544	Nina Fedoroff	The influence of a science adviser is only as good as ears open to that science advice.
28545	Nina Fedoroff	In the last century, as we learned more about genes, we were able to devise ways of accelerating evolution.
28546	Nina Fedoroff	The more we can grow on already cultivated land, the better.
28547	Nina Fedoroff	We need to continue to decrease the growth rate of the global population; the planet can't support many more people.
28548	Nina Fedoroff	Weeds do become resistant to herbicides, and it needs to be managed with multiple herbicides.
28549	Nina Fedoroff	In agriculture, people have taken wild plants that can't be eaten by people - and turned them into wonderful food sources. And that's because genomes can change, and people working with plants have picked mutations. Mutations are nothing more than genetic changes.
28550	Nina Fedoroff	We wouldn't think of going to our doctor and saying 'Treat me the way doctors treated people in the 19th Century,' and yet that's what we're demanding in food production.
28551	Nina Fedoroff	Civilization depends on our expanding ability to produce food efficiently, which has markedly accelerated thanks to science and technology.
28552	Nina Fedoroff	I don't know how you overcome the dearth of scientists in the government positions.
28553	Nina Fedoroff	There are probably already too many people on the planet.
28554	Nina Fedoroff	As people around the world become more affluent, they are demanding diets richer in animal protein, which will require ever more robust feed crop yields to sustain.
28555	Nina Fedoroff	We have six-and-a-half-billion people on the planet, going rapidly towards seven. We're going to need a lot of inventiveness about how we use water and grow crops.
28556	Nina Fedoroff	In many places in the developed world, we eat or waste probably twice as many food calories as we really need. We're wasteful of food. We ship all over the world. We're now realizing that generating the energy to ship the food around the world is also ruining our climate.
28557	Nina Fedoroff	Jumping genes are fundamental because they're agents of change. Everybody knows that organisms evolve. What makes them evolve is that their genes are dynamic and in motion. A familiar example is the stripe-y corn - called Indian corn - that you buy in the fall.
28558	Nina Fedoroff	We have domesticated crops over a very long period of time, like tens of thousands of years. And crops get - seeds get carried. Sometimes, if they're very small seeds, they get scattered off trucks. Pollen travels.
28559	Nina Fedoroff	We've gotten so good at growing food that we've gone, in a few generations, from nearly half of Americans living on farms to 2 percent. We no longer think about how the wonderful things in the grocery store got there, and we'd like to go back to what we think is a more natural way.
28560	Nina Garcia	I'm very classic and structural. I love clean lines and interesting, modern details. But I'm all about being streamlined - less is more.
28561	Nina Garcia	I'm a big believer that accessories can make or break a look.
28562	Nina Garcia	Putting on fierce boots is an instant pick-me-up.
28563	Nina Garcia	My style is about making things last forever. When you're on a budget, it can be daunting to spend $300 on a pair of boots or a coat. But such basics are the building blocks from which your look is crafted.
28564	Nina Garcia	People always ask me if I could live in any other era what would it be, and I tell them none! I feel so lucky to live in an age where technology has changed and continues to change and make life so much more exciting. It keeps everyone young and constantly learning new things.
28565	Nina Garcia	Style is about fun. True style is not about having a closet full of expensive and beautiful things - it is instead about knowing when, where, and how to utilize your collection.
28566	Nina Garcia	It's refreshing to see a woman who can artfully weave her individuality into an otherwise safe ensemble.
28567	Nina Garcia	Nothing is more alluring to a man than a woman who looks good in her jeans.
28568	Nina Garcia	I don't have a development deal, but the one thing I have learned is never say never. I will consider things as they come.
28569	Nina Garcia	I tend to wear leather pants with crew neck sweaters or leather jackets with denim.
28570	Nina Garcia	If my closet were burning, it'd be my collection of jackets I would save - they always make me feel pulled-together.
28571	Nina Garcia	Like most people, I've grown a lot more sophisticated in my style choices. I know myself and what suits me better now than I did when I was much younger and feel more comfortable in my own skin.
28572	Nina Garcia	For so many years fashion was shrouded in mystery, this glamorous profession that people knew very little about, they thought it was so glamorous. It now has become so available, with the Internet, with shops like H&M and Target that do designer collaborations, so it's more available to everyone and that's created more interest.
28573	Nina Garcia	I've had to adapt my wardrobe to my various roles, both at the office, as a mom, and for television. When I shop for the season I look for pieces that will suit every facet of my daily life, not just one single occasion.
28574	Nina Garcia	I'm a real believer in dressing tone-on-tone. I'm not saying you need to dress black. Dress just one color so the colors are not breaking your silhouette.
28575	Nina Garcia	In Colombia, where I was born and raised, women like my mother considered their appearance and personal grooming a matter of principle. There was never an occasion where she didn't show up looking picture-perfect.
28576	Nina Garcia	One of the most magical places on Earth is a small island in the Caribbean called Mustique. With brilliant beaches, warm water, and lush vegetation, this tiny green swath of land is my idea of paradise.
28577	Nina Garcia	What I loved about my partnership with 'Quarterly' was the fact that it bridges the online world with the real world. Sometimes we see these two worlds as separate entities, and to be able to establish a bridge is very exciting.
28578	Nina Garcia	When I come home, I need to feel instantly disconnected. In the rest of my life, I feel overstimulated. Here, I want things to be serene and unfussy, full of objects I love - but not too many of them.
28579	Nina Garcia	I love 'Project Runway' because I can really be of help to an industry and I can be supportive to designers.
28580	Nina Garcia	My nightmare of nightmares is being overdressed for a casual event - I've done it! You have to have a real sense of what you want to communicate.
28581	Nina Garcia	Taking stock of what you own, when done correctly and thoroughly, helps dampen the urge to shop frivolously.
28582	Nina Garcia	As always, work with your figure; draping, pleats, and proportion can work miracles when it comes to hiding flaws and enhancing assets.
28583	Nina Garcia	Fashion is an expression of a time, of a place, of history. It's putting things into context.
28584	Nina Garcia	Fashion is just an interpretation of the culture around us.
28616	Noah Feldman	Empires inevitably fall, and when they do, history judges them for the legacies they leave behind.
28617	Noah Feldman	Cyber war takes place largely in secret, unknown to the general public on both sides.
28618	Noah Feldman	During the boom years of the 1990s, globalization emerged as the most significant development in our national life. With NAFTA and the Internet and big-box stores selling cheap goods from China, the line between national and international began to blur.
28619	Noah Feldman	Cyber attacks are not what makes the cool war 'cool.' As a strategic matter, they do not differ fundamentally from older tools of espionage and sabotage.
28620	Noah Feldman	When we put our trust in diplomacy, it is not because it is an inspiring or uplifting discourse or because it helps us see the common humanity in others. The stylized circumlocutions of diplomats can make them seem ridiculous or irrelevant: they never seem to be talking about what is really going on.
28621	Noah Feldman	For Mitt Romney, the complex question of anti-Mormon bias boils down to the practical matter of how he can make it go away. Facing a traditional American anti-Catholicism, John F. Kennedy gave a speech during the 1960 presidential campaign declaring his private religion irrelevant to his qualifications for public office.
28622	Noah Feldman	In 1953, after the armistice ending the Korean War, South Korea lay in ruins. President Eisenhower was eager to put an end to hostilities that had left his predecessor deeply unpopular, and the war ended in an uneasy stalemate.
28623	Noah Feldman	Marriage is the most obvious public practice about which information is readily available. When combined with the traditional Jewish concern for continuity and self-preservation - itself only intensified by the memory of the Holocaust - marriage becomes the sine qua non of social membership in the modern Orthodox community.
28624	Noah Feldman	The Chinese public is deeply nationalist, which matters to China's unelected political leadership as much as U.S. nationalism does to American politicians. As China becomes the world's largest economy, there is meaningful public pressure for its power status to advance in parallel. Any alternative would be humiliating.
28625	Noah Feldman	The rise of the presidency began with the Louisiana Purchase, which in 1803 doubled the land mass of the United States. History taught the framers that, just as Rome changed from republic to empire with conquest of new lands, territorial acquisition would lead to the centralization of political power.
28626	Noah Feldman	To hear both critics and defenders talk about the fitness of Judge Sonia Sotomayor for the Supreme Court, you'd think the most successful Supreme Court justices had been warm, collegial consensus-builders. But history tells a different story.
28627	Noah Feldman	To try to be at once a Lithuanian yeshiva and a New England prep school: that was the unspoken motto of the Maimonides School of Brookline, Mass., where I studied for 12 years.
28628	Noah Feldman	We often imagine that the court serves as a sort of neutral umpire controlling the warring political branches. But this is mostly myth. The justices of the Supreme Court are themselves actors in the struggle for power, and when they intervene, they think carefully about how their decisions will affect the court's own legitimacy and authority.
28629	Noah Feldman	In an ideological age, diplomacy may seem weak and prosaic. But sometimes it is all we have.
28630	Noah Feldman	The world is littered with constitutions that have written guarantees of rights but that don't actually deliver rights. What differentiates the ones where rights are real from where rights are fake is that it's in the initial interests of the majority to actually deliver these rights.
28631	Noah Feldman	It is often noted that it can be hard for democracies to fight wars because of changing public opinion.
28632	Noah Feldman	Mormonism was born amid secrecy, and throughout its existence as a religion it has sustained a close yet complex relationship to the arts of silence.
28633	Noah Feldman	The world is full of nations that are part of the community of nations that don't respect rights.
28634	Noah Feldman	A constitutional tradition that works is one that is in a constant state of dynamic evolution. You have a written constitution that says 'x,' but no constitutional system works if it just follows what's in that written constitution and never changes. Interpretation gives it the freedom to change.
28635	Noah Feldman	An empire that extends itself selectively is just being prudent about its own limitations. A republic that supports democratization selectively is another matter.
28636	Noah Feldman	During the New Deal, people thought to be liberal was to reject socialism on one extreme and fascism on the other, and to preserve capitalism through regulation and a social safety net.
28637	Noah Feldman	Every generation gets the Constitution that it deserves. As the central preoccupations of an era make their way into the legal system, the Supreme Court eventually weighs in, and nine lawyers in robes become oracles of our national identity.
28638	Noah Feldman	Faced with the collapse of Iraq into something like Lebanon - or worse, Somalia - the Bush administration opted for a new counterinsurgency strategy. Violence was reduced because, for the first time since the U.S. invaded Iraq in 2003, Iraqis felt that there was a force capable of dominating the situation and ensuring basic order.
28639	Noah Feldman	From a constitutional standpoint, the religion of a candidate is supposed to make no difference. Even before the founding fathers dreamed up the First Amendment, they inserted a provision in the Constitution expressly prohibiting any religious test for office.
28640	Noah Feldman	I have a 2-year-old son, and I know I'm dealing with a big, grand word when I can't point to the thing when I define it. Right? If he wants to know what a chair is, I can point to the chair. If he wants to know what religion is, I can't point to anything in particular. The same is true of the state.
28641	Noam Chomsky	Everybody's worried about stopping terrorism. Well, there's a really easy way: stop participating in it.
28642	Noam Chomsky	The internet could be a very positive step towards education, organisation and participation in a meaningful society.
28643	Noam Chomsky	If we don't believe in freedom of expression for people we despise, we don't believe in it at all.
28644	Noam Chomsky	With the development of industrial capitalism, a new and unanticipated system of injustice, it is libertarian socialism that has preserved and extended the radical humanist message of the Enlightenment and the classical liberal ideals that were perverted into an ideology to sustain the emerging social order.
28645	Noam Chomsky	Language is a process of free creation; its laws and principles are fixed, but the manner in which the principles of generation are used is free and infinitely varied. Even the interpretation and use of words involves a process of free creation.
28646	Noam Chomsky	I like the cold weather. It means you get work done.
28647	Noam Chomsky	The more you can increase fear of drugs and crime, welfare mothers, immigrants and aliens, the more you control all the people.
28648	Noam Chomsky	History shows that, more often than not, loss of sovereignty leads to liberalisation imposed in the interests of the powerful.
28649	Noam Chomsky	International affairs is very much run like the mafia. The godfather does not accept disobedience, even from a small storekeeper who doesn't pay his protection money. You have to have obedience; otherwise, the idea can spread that you don't have to listen to the orders, and it can spread to important places.
28650	Noam Chomsky	If workers are more insecure, that's very 'healthy' for the society, because if workers are insecure, they won't ask for wages, they won't go on strike, they won't call for benefits; they'll serve the masters gladly and passively. And that's optimal for corporations' economic health.
28651	Noam Chomsky	If you are giving a graduate course you don't try to impress the students with oratory, you try to challenge them, get them to question you.
28652	Noam Chomsky	There are very few people who are going to look into the mirror and say, 'That person I see is a savage monster;' instead, they make up some construction that justifies what they do.
28653	Noam Chomsky	The principle that human nature, in its psychological aspects, is nothing more than a product of history and given social relations removes all barriers to coercion and manipulation by the powerful.
28654	Noam Chomsky	All over the place, from the popular culture to the propaganda system, there is constant pressure to make people feel that they are helpless, that the only role they can have is to ratify decisions and to consume.
28655	Noam Chomsky	Debt is a trap, especially student debt, which is enormous, far larger than credit card debt. It's a trap for the rest of your life because the laws are designed so that you can't get out of it. If a business, say, gets in too much debt, it can declare bankruptcy, but individuals can almost never be relieved of student debt through bankruptcy.
28656	Noam Chomsky	If you ask the CEO of some major corporation what he does, he will say, in all honesty, that he is slaving 20 hours a day to provide his customers with the best goods or services he can and creating the best possible working conditions for his employees.
28657	Noam Chomsky	There is massive propaganda for everyone to consume. Consumption is good for profits and consumption is good for the political establishment.
28658	Noam Chomsky	Wanton killing of innocent civilians is terrorism, not a war against terrorism.
28659	Noam Chomsky	If there was an observer on Mars, they would probably be amazed that we have survived this long.
28660	Noam Chomsky	In the US, there is basically one party - the business party. It has two factions, called Democrats and Republicans, which are somewhat different but carry out variations on the same policies. By and large, I am opposed to those policies. As is most of the population.
28661	Noam Chomsky	I stated that Hiroshima and Nagasaki are 'among the most unspeakable crimes in history.' I took no position on just where they stand on the scale of horrors relative to Auschwitz, the bombing of Chungking, Lidice, and so on.
