id	author	quote
38835	William Wordsworth	Poetry is the spontaneous overflow of powerful feelings: it takes its origin from emotion recollected in tranquillity.
38836	William Wordsworth	My heart leaps up when I behold  A rainbow in the sky: So was it when my life began; So is it now I am a man: So be it when I shall grow old,  Or let me die!
38837	William Wordsworth	Every great and original writer, in proportion as he is great and original, must himself create the taste by which he is to be relished.
38838	William Wordsworth	Wisdom is ofttimes nearer when we stoop Than when we soar.
2967	Aristotle	Love is composed of a single soul inhabiting two bodies.
2968	Aristotle	The roots of education are bitter, but the fruit is sweet.
2969	Aristotle	My best friend is the man who in wishing me well wishes it for my sake.
2970	Aristotle	It is the mark of an educated mind to be able to entertain a thought without accepting it.
2971	Aristotle	Excellence is an art won by training and habituation. We do not act rightly because we have virtue or excellence, but we rather have those because we have acted rightly. We are what we repeatedly do. Excellence, then, is not an act but a habit.
2972	Aristotle	Anybody can become angry - that is easy, but to be angry with the right person and to the right degree and at the right time and for the right purpose, and in the right way - that is not within everybody's power and is not easy.
2973	Aristotle	Hope is a waking dream.
2974	Aristotle	You will never do anything in this world without courage. It is the greatest quality of the mind next to honor.
2975	Aristotle	The aim of art is to represent not the outward appearance of things, but their inward significance.
2976	Aristotle	Quality is not an act, it is a habit.
2977	Aristotle	In all things of nature there is something of the marvelous.
2978	Aristotle	A friend to all is a friend to none.
2979	Aristotle	The worst form of inequality is to try to make unequal things equal.
2980	Aristotle	At his best, man is the noblest of all animals; separated from law and justice he is the worst.
2981	Aristotle	There is no great genius without a mixture of madness.
2982	Aristotle	The energy of the mind is the essence of life.
2983	Aristotle	We are what we repeatedly do. Excellence, then, is not an act, but a habit.
2984	Aristotle	Happiness depends upon ourselves.
2985	Aristotle	Pleasure in the job puts perfection in the work.
2986	Aristotle	The ultimate value of life depends upon awareness and the power of contemplation rather than upon mere survival.
2987	Aristotle	In a democracy the poor will have more power than the rich, because there are more of them, and the will of the majority is supreme.
2988	Aristotle	A true friend is one soul in two bodies.
2989	Aristotle	Jealousy is both reasonable and belongs to reasonable men, while envy is base and belongs to the base, for the one makes himself get good things by jealousy, while the other does not allow his neighbour to have them through envy.
2990	Aristotle	Good habits formed at youth make all the difference.
2991	Aristotle	In poverty and other misfortunes of life, true friends are a sure refuge. The young they keep out of mischief; to the old they are a comfort and aid in their weakness, and those in the prime of life they incite to noble deeds.
2992	Aristotle	The coward calls the brave man rash, the rash man calls him a coward.
2993	Aristotle	It is not the possessions but the desires of mankind which require to be equalized.
2994	Aristotle	One swallow does not make a spring, nor does one fine day.
2995	Aristotle	What is a friend? A single soul dwelling in two bodies.
2996	Aristotle	He who is to be a good ruler must have first been ruled.
2997	Aristotle	Some men are just as sure of the truth of their opinions as are others of what they know.
2998	Aristotle	Man is by nature a political animal.
2999	Aristotle	Revolutions are not about trifles, but they spring from trifles.
3000	Aristotle	He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god.
31759	Robert Frost	In three words I can sum up everything I've learned about life: it goes on.
31760	Robert Frost	The woods are lovely, dark and deep. But I have promises to keep, and miles to go before I sleep.
31761	Robert Frost	Education is the ability to listen to almost anything without losing your temper or your self-confidence.
31762	Robert Frost	Poetry is when an emotion has found its thought and the thought has found words.
31763	Robert Frost	The brain is a wonderful organ; it starts working the moment you get up in the morning and does not stop until you get into the office.
31764	Robert Frost	Two roads diverged in a wood and I - I took the one less traveled by, and that has made all the difference.
31765	Robert Frost	Freedom lies in being bold.
