id	author	quote
7054	Chris Hadfield	I don't want to be treated like I came from another planet or something or was somehow born with some weird birthright or super power. I don't view myself that way. I am a normal guy, picking up the crap from the dog and scraping the BBQ and having a beer and fixing the shed out back.
7055	Chris Hadfield	In the astronaut business - the shuttle is a very complicated vehicle; it's the most complicated flying machine ever built. And in the astronaut business, we have a saying, which is, 'There is no problem so bad that you can't make it worse.'
7056	Chris Hadfield	It was remarkable to see from space how predictable people are. Our homes and towns are almost all in places with moderate temperatures, and they generally have the same shape - a thinly occupied outer blob of suburb surrounding a densely populated core, all based around a ready source of water.
7057	Chris Hadfield	My father was an airline pilot, so we travelled more spontaneously than a lot of families. On a Thursday, we could decide to go somewhere like Barbados the next day for a long weekend.
7058	Chris Hadfield	Russians aren't perfect. Their politics are messed up, and they keep going through self-defeating economic cycles. But I have a lot of respect for Russia, and a lot of love for Russians.
7059	Chris Hadfield	Some of the greatest reality television we ever had was the moon landings. When you think about it, that was human emotion and people, unscripted, working with each other - and millions and millions of people around the world, glued to their television sets to share real-time in a brand new, fascinating human experience.
7060	Chris Hadfield	The world, when you look at it, it just can't be random. I mean, it's so different than the vast emptiness that is everything else, and even all the other planets we've seen, at least in our solar system, none of them even remotely resemble the precious life-giving nature of our own planet.
7061	Chris Hemsworth	I have sporadic OCD cleaning moments around the house. But then I get lazy and I'm cured. It's a very inconsistent personality trait.
7062	Chris Hemsworth	People who put themselves on the line and sacrifice their own safety for the greater good and for others, and anyone in any profession whose concern is the welfare for other people instead of the individual, are inspiring and important.
7063	Chris Hemsworth	As a kid, you run around the house pretending to be a superhero, and now to be doing it as a job, I feel very lucky.
7064	Chris Hemsworth	As kids, our experiences shape our opinions of ourselves and the world around us, and that's who we become as adults.
7065	Chris Hemsworth	I feel like I'm ready for any dangerous situation that might come my way, provided I have a hammer on me.
7066	Chris Hemsworth	I entered the work force cleaning breast pumps at a pharmacy! It was a part-time gig while I was at school... no interview required.
7067	Chris Hemsworth	At home in Victoria, we have three dogs, Tosh and Lucy, they're half Blue Heelers, and then there's Torrin a little Maltese terrier. She gets more attention in the house than anyone else! Yes, I miss them a lot.
7068	Chris Hemsworth	For whatever reason, we relate to anything godlike with an English accent. The English are very proud of that. And with anything Roman or gladiators, they have an English accent. For an audience, it is an easy trick to hook people in.
7069	Chris Hemsworth	Being a superhero is a lot of fun.
7070	Chris Hemsworth	I enjoy working on a movie that lets your imagination run wild, it's great to be a part of and watch.
7071	Chris Hemsworth	The more conflict and contrast you have with a character makes it more interesting.
7072	Chris Hemsworth	I almost feel more anxious lately about, 'Here's your opportunity, now you've got to make something of it.'
7073	Chris Hemsworth	Growing up, my parents were my heroes, in the way they conducted their lives.
7074	Chris Hemsworth	I'd like to think I'm a normal sort of guy, but go to my mum and she'll probably say, 'You know,Chris was always the daughter out of my three boys.'
7075	Chris Hemsworth	Strong female leads are important.
7076	Chris Hemsworth	Eating when you're not hungry and taking in that amount of food is exhausting.
7077	Chris Hemsworth	For three years, I had embarrassing haircuts.
7078	Chris Hemsworth	It wasn't until 'Thor' that I started lifting weights. It was all pretty new to me.
7079	Chris Hemsworth	Growing up I always loved films that transport you to another world and has things you never see in every day life.
7080	Chris Hemsworth	I like to explore things.
7081	Chris Hemsworth	I put the costume on and said 'It's not very comfortable, but it looks amazing,' so it's all good.
7082	Chris Hemsworth	Not often do you approach a character where people know more about him than you do.
7083	Chris Hemsworth	Work all paled into the background as soon as I had a baby.
7084	Chris Hemsworth	I have seen 'Thor', yeah. It's fantastic. Being that close to something, it's often pretty hard to watch yourself, but the film in so many ways is so impressive that I was swept along with it like an audience member, and that's a pretty good sign.
7085	Chris Hemsworth	Sometimes there is more exploration in the character for a villain.
7086	Chris Isaak	When people ask me really stupid questions or get it really wrong, I feel embarrassed for them. I don't really feel angry at them.
7087	Chris Isaak	I talk to people who are musicians, and they go, Oh this is hell. And I go, Are you kidding me? You never put tar paper on a roof, did ya?
7088	Chris Isaak	My advice is: if you've got to be miserable to write great music, then drive a truck.
7089	Chris Isaak	I remember listening to the radio as a kid and finding that the songs always made me feel more peaceful. Funny, but the more hurtin' the music was, the better it made me feel. I think of that now when I write my songs. I may not be feelin' the blues myself, but I'm writing them for other people who have a hard life.
7090	Chris Isaak	I blow up fireworks all the time, and I love making milkshakes and banana splits.
7091	Chris Isaak	When I play it I look out and see people hold on to each other and dance or just couples leaning into each other and kiss. And I'll go: 'You know, I could have worked hard at school and been a dentist. But I'm so glad I didn't.' Because when I look out and see that I feel like the Pied Piper of love.
7092	Chris Isaak	I'm not the kind of guy to talk about angels: I'm a very pragmatic kind of guy.
7093	Chris Isaak	There was a misconception about me when I started off because I had my hair greased up and I have some vague resemblance to the hillbilly gene pool that Elvis came from. People would say, 'You want to be Elvis' and I would say, 'No'.
7094	Chris Isaak	I didn't grow up in the typical happy American home, but music was always a safe and wonderful place for me to go.
7095	Chris Isaak	In the long run, there are people who've made more money or had bigger stardom at points. But, I think I'll have come out winning.
7096	Chris Isaak	I come from a small town and I come from a background where we didn't have money to travel. I thought I'd have to join the military to get to Europe. So I'm thrilled to travel.
7097	Chris Isaak	I hate modern car radios. In my car, I don't even have a push-button radio. It's just got a dial and two knobs. Just AM. One knob makes it louder, and one knob changes the station. When you're driving, that's all I want.
7098	Chris Isaak	I think I had kind of an advantage. When I was growing up, my dad had just got out of jail and he had a great record collection. He had - it was all - these were the songs. So I heard a lot of these songs, like, my whole life, so for me it was easy. I already knew what I was going to sing.
7099	Chris Isaak	The things that got me through grade school are helping me out later in life. It's like, I show up on time. If you buy a ticket to one of my shows, I'll show up. I'll be there. And if it says 10:00, I'll be on stage at 10:00.
7100	Chris Isaak	I still don't know if I'm good enough or if it's a calling or a vocation or something, but the talent part is out. My desire to do it is undoubted. I just love doing this.
7101	Chris Isaak	I never set out to write a certain kind of song, I just play my guitar and see if I catch something.
7102	Chris Isaak	Any time you talk about your own stuff you sound self-aggrandising.
7103	Chris Isaak	I don't spend as much time on my hair as people think. I get out of the shower, whack some grease on there and I'm done.
7104	Chris Isaak	I don't think I've had a more miserable life than a lot of people. I think I've had a pretty lucky life.
7105	Chris Isaak	I got by as a musician since day one. I don't live beyond my means. I have real cheap tastes.
7106	Chris Isaak	I keep things pretty simple.
7107	Chris Isaak	I put music on and I drive around town.
7108	Chris Isaak	I think as far as self-promotion goes, I probably have a lot to learn.
7109	Chris Isaak	I think I've had the slowest, most methodical career in the business.
7110	Chris Isaak	I write my own songs, and I only see their flaws.
7117	Christian Bale	It's not who I am underneath but what I do that defines me.
7118	Christian Bale	All of the muscles were gone, so that was a real tough time of rebuilding all of that. But you have a deadline, you have an obligation. You've said that you will commit to this part, and I just can't live with myself for not really giving it as much as I can.
7119	Christian Bale	The only thing that I'm obsessed with is sleeping, and actually, it is more than an obsession, it is a pleasure.
7120	Christian Bale	No, only disappointment in myself on those occasions I didn't manage to rise to the occasion as I felt I should've done. I can always see how to do it, and then the challenge is, Can I manage that each and every day?
7121	Christian Bale	I tend to think you're fearless when you recognize why you should be scared of things, but do them anyway.
7122	Christian Bale	I mean, first of all, let me say whichever superhero first came up with the idea of wearing a cape, he wasn't really onto anything good. The number of times I'm treading on that damn thing or I throw a punch and it ends up covering my whole head. It's really not practical.
7123	Christian Bale	My hope is that people will be repulsed by the character's complete lack of ethics and obsession with consumerism - that's what I was saying about the difference between the character's message and the film's message.
7124	Christian Bale	But I learned that there's a certain character that can be built from embarrassing yourself endlessly. If you can sit happy with embarrassment, there's not much else that can really get to ya.
7125	Christian Bale	I do like taking stuff seriously that a lot of people look at as nonsense. I enjoy the insanity of that. And I like the commitment that is needed for that.
7126	Christian Bale	I find something fascinating about the quiet man in the background who has no desire to be the center of attention.
7127	Christian Bale	I'm an actor I'm not a politician. I always kick myself when I talk too much about family, or personal things.
7128	Christian Bale	'Batman' took 10 months to film, and by the time I stopped working on it, it took a long time before my English accent came out again. I was actually having to try for it.
7129	Christian Bale	I think trying too hard to be sexy is the worst thing in the world a woman can do.
7130	Christian Bale	A teenager usually wants to try to get people to notice him in some way, to feel like someone gives a damn. Me, all that attention, I just wanted to fade into the background. Be invisible. Disappear.
7131	Christian Bale	I have a fear of being boring.
7132	Christian Bale	I have this theory that, depending on your attitude, your life doesn't have to become this ridiculous charade that it seems so many people end up living.
7133	Christian Bale	I only sound intelligent when there's a good script writer around.
7134	Christian Bale	It's got to do with putting yourself in other people's shoes and seeing how far you can come to truly understand them. I like the empathy that comes from acting.
7135	Christian Bale	I never want to feel that I'm playing it safe.
7136	Christian Bale	An actor should never be larger than the film he's in.
7137	Christian Bale	I find what I do for a living really funny. I mean, acting is kind of a hilarious thing for a grown man to call a job.
7138	Christian Bale	Working out is incredibly boring. I swear it's true that the bigger your muscles get, the fewer brain cells you have.
7139	Christian Bale	I put on weight like Santa Claus. I just get this belly that kind of extends out.
7140	Christian Bale	I start from scratch with each movie; I wipe the slate and I certainly don't rely on some bag of acting tricks I've amassed over the years.
7141	Christian Bale	I think mostly it's the adventure that I will have in making the movie. That's what I look for.
7156	Christina Aguilera	Basically, what I'm saying is there is nothing fake about what I do. I'm up-front, I'm real, I'm honest and I'm open with my feelings.
7157	Christina Aguilera	It's been quite a roller coaster ride, but I've grown and learned a lot about myself. The greatest thing is being able to interact with fans and touch people's lives... for that I give thanks.
7158	Christina Aguilera	Right now I'm pretty single... My career is my boyfriend.
7159	Christina Aguilera	My parent's divorce and hard times at school, all those things combined to mold me, to make me grow up quicker. And it gave me the drive to pursue my dreams that I wouldn't necessarily have had otherwise.
7160	Christina Aguilera	I'm an ocean, because I'm really deep. If you search deep enough you can find rare exotic treasures.
7161	Christina Aguilera	The roughest road often leads to the top.
7162	Christina Aguilera	Blues and soul and jazz music has so much pain, so much beauty of raw emotion and passion.
7163	Christina Aguilera	I should not have to prove my ethnicity to anyone. I know who I am.
7164	Christina Aguilera	To be given the opportunity to help shape new artists' careers and mentor them to see their dreams come to fruition is a task I welcome with open arms.
7165	Christina Aguilera	I'm a bit of a night owl because that's when I feel the most creative and alive.
7166	Christina Aguilera	I think it's really great when you stand up for something that you really believe, even if you get heat for it.
7167	Christina Aguilera	Everybody needs that one person that takes you to the right place to see all the positives in your life.
7168	Christina Aguilera	I went through my first big breakup, with a boyfriend who I had been with for more than two years. He had been one of my dancers, and it was my first love and his.
7169	Christina Aguilera	It's definitely a dream come true to be recognized and to be able to sign autographs. But, it's also a lot of hard work and can be draining. If you don't know already, you will quickly learn who your real friends are.
7170	Christina Aguilera	It's an amazing thing to say, 'I'm beautiful,' without feeling like you're cocky.
7171	Christina Aguilera	I turned to music originally because of my past and needing a release or an outlet to get out anger or frustration or hurt.
7172	Christina Aguilera	I'm not a judgmental person, so I can't comment on someone else's background.
7173	Christina Aguilera	I have fun being sexy and tough at the same time.
7174	Christina Aguilera	It's impossible to redefine yourself and your life overnight.
7175	Christina Aguilera	Red lips and fragrance always top off an outfit for me.
7176	Christina Aguilera	I never mind contorting myself for a good cause.
7177	Christina Aguilera	I remember watching the Grammys and looking at the performances and crying to my mom, saying how much I wanted to be there.
7178	Christina Aguilera	The most vulnerable people have tough exteriors because they are very scared inside, and it's very hard for people like that - people like me - to open up. But playing it safe means you stop being open to learning. I always try to find the challenges.
7179	Christina Aguilera	So, where's the Cannes Film Festival being held this year?
7180	Christina Aguilera	When success comes, people can try to trick you or take advantage of you.
7219	Christopher Darden	The law has no compassion. And justice is administered without compassion.
7220	Christopher Darden	The events of the day inspired me to become a lawyer.
7221	Christopher Darden	That's the thing about us lawyers - if at all possible, we will consume each other.
7222	Christopher Darden	I think that the mere fact that I'm doing it ought to inspire someone. In junior high school the counselor suggested that I focus on wood shop and metal shop.
7223	Christopher Darden	That's an interesting question. I would say that in general Americans know very little about the law. It's one of those things that most of us take for granted.
7224	Christopher Darden	I did not think that I was angry, but clearly anger was reflected in my writing. I did not think that I had been affected emotionally, but it was clear from my writing that I was still very emotional about the trial some six months after it ended.
7225	Christopher Darden	I chose to go to law school because I thought that someday, somehow I'd make a difference.
7226	Christopher Darden	It's much like writing a screenplay with someone else and that's how we view it, I think.
7227	Christopher Darden	Writing is hard work, but a lot of fun, too. It allows me to live out some of my fantasies.
7228	Christopher Darden	I no longer teach law. But when I did I advised my students that they should never accept a case if it meant that by doing so you couldn't sleep at night.
7229	Christopher Darden	I think it hurt my performance because I stopped being me. That won't ever happen again.
7230	Christopher Darden	I think that as I continue to write, my writing I hope will become more controversial and more provocative.
7231	Christopher Darden	It would have been easier to have a male protagonist, but I didn't want people to assume that Nikki Hill was me in her entirety because a lot of people just don't like me and I don't think they would be interested in reading about me, even in the fictional context.
7232	Christopher Darden	All I can really say is it's bloodier than hell. In this one I'm going to be much more direct and honest in my description of the actual killings and the crime scene.
7233	Christopher Darden	I am a struggling writer. A middle-aged man with two little kids and I'm just trying to earn a living. So buy this book - or my kids will have to go to foster care.
7234	Christopher Darden	I began writing in the 4th grade. As a matter of fact, I produced a play for the entire school. It was about Leif Ericson and the discovery of America.
7235	Christopher Darden	I can't tell you how hard I worked the last year. In fact, I worked so hard that I know I can't maintain that same work level in 2001, so I've got to quit something.
7236	Christopher Darden	I don't know how the editors are going to take it or how it may be received. But to some extent I'm hoping that with the next book, when people pick it up and read it, it will scare the pants off of them.
7237	Christopher Darden	I just did something on a show on UPN called 'Girlfriends' that will be on television in February. I am actually a much better actor today than I was in 1996, believe it or not.
7238	Christopher Darden	I suppose that one of the reasons I wrote 'In Contempt' was because of the money. After the trial I came to realize that there were things that I needed to do if I was to protect myself and my family, so there were some selfish reasons for it.
7239	Christopher Darden	I'm real bent on dialogue. I'm just a little bit crazy and when you put that along with 20 years as a criminal lawyer, it's pretty easy to come up with some interesting plots.
7240	Christopher Darden	In fact, some reviewers have said that as they got into the story they forgot that the protagonist is a black woman. They were moved by the story - by the people as a whole - and not by the little things.
7241	Christopher Darden	In some ways I'm still recovering from the trial. My health is not as good as it ought to be. I've gone back to practicing law and it seems to have taken a toll for whatever reason.
7242	Christopher Darden	It did not prepare me for writing or 'Power of Attorney.' However, what it did is that it forced me out of the DA's office. I stopped getting that county check.
7243	Christopher Darden	It's too late for that - trying to second guess it. It's over. I'm worried about how to get the kids through school and still write and practice law and take power of attorney.
7244	Christopher Eccleston	I think theatre is by far the most rewarding experience for an actor. You get 4 weeks to rehearse your character and then at 7:30 pm you start acting and nobody stops you, acting with your entire soul.
7245	Christopher Eccleston	Often as a child you see someone with a learning disability or Down's Syndrome and my mum and dad were always very quick to explain exactly what was going on and to be in their own way inclusive and welcoming.
7246	Christopher Eccleston	I love my accent, I thought it was useful in Gone In 60 Seconds because the standard villain is upper class or Cockney. My Northern accent would be an odd clash opposite Nic Cage.
7247	Christopher Eccleston	I don't see a lot of films. I'm quite choosy, but there's certain films that stick out.
7248	Christopher Eccleston	Any horror element is as much psychological as special effects.
7249	Christopher Eccleston	The money is better in films and television. But in terms of acting, theatre is more rewarding.
7250	Christopher Eccleston	Many times I've sat with a camera and another actor and seen all their fears and insecurities and struggles. You want to support them and help them as much as you can.
7251	Christopher Eccleston	I had bags of energy as a kid.
7252	Christopher Eccleston	I heard the various terms of abuse at school and probably indulged them in the way you do as a kid.
7253	Christopher Eccleston	I think the themes of belonging and parentage and love are obviously universal.
7254	Christopher Eccleston	It can be very difficult to trace your birth parents.
7255	Christopher Eccleston	Lots of middle class people are running around pretending to be Cockney.
7256	Christopher Eccleston	I don't like to watch playback. But being on the set, watching the way the camera is being moved and the way the light is being used, you do get an idea of it.
7257	Christopher Eccleston	I got a tiny part in a play, auditioned for another one and got that as well. Not only that, the first finished on the Saturday and the other started on the Monday which is like an actor's dream!
7258	Christopher Eccleston	On The Others, very atmospheric and probably mysterious is how I would say it felt to be on the set. It felt just a little uneasy, the atmosphere that we were trying to capture.
7259	Christopher Eccleston	Television, although It's in steep decline, still occasionally gives voices to people who don't have voices.
7260	Christopher Eccleston	I had to help to coax the performances and I really enjoyed that extra responsibility.
7261	Christopher Eccleston	I know exactly where I've come from, I know exactly who my mum and dad are.
