id	author	quote
32217	Roger Daltrey	I don't think you should ever say, 'This is the last time'. Music isn't like that. You'll be sitting there not wishing to get onto a stage again for maybe two, three, four, five months, or maybe a year, then suddenly you'll wake up and feel like you've got to do it again. It's in the blood, and I never say never.
32218	Roger Daltrey	I'm not anti-fox hunting because, to me, shooting foxes is even worse and the results are horrendous.
32219	Roger Daltrey	You have to keep fit being a singer - that's part of the job. You can't do it unless you have incredible stamina.
32220	Roger Daltrey	A lot of the new people they choose on shows like 'American Idol' and things like that - I don't ever hear lead singers. They always seem to choose to pick people that are great singers, fabulous singers, but they've never got the voice that makes a great lead singer.
32221	Roger Ebert	Parents and schools should place great emphasis on the idea that it is all right to be different. Racism and all the other 'isms' grow from primitive tribalism, the instinctive hostility against those of another tribe, race, religion, nationality, class or whatever. You are a lucky child if your parents taught you to accept diversity.
32222	Roger Ebert	Your intellect may be confused, but your emotions will never lie to you.
32223	Roger Ebert	Lebanon was at one time known as a nation that rose above sectarian hatred; Beirut was known as the Paris of the Middle East. All of that was blown apart by senseless religious wars, financed and exploited in part by those who sought power and wealth. If women had been in charge, would they have been more sensible? It's a theory.
32224	Roger Ebert	Why do alcoholics begin down the same hazardous road day after day? They are in search of that elusive window of well-being that opens when you drink your way out of a hangover and aren't yet drunk all over again. The alcoholic's day consists of trying to keep that window open.
32225	Roger Ebert	I begin to feel like most Americans don't understand the First Amendment, don't understand the idea of freedom of speech, and don't understand that it's the responsibility of the citizen to speak out.
32226	Roger Ebert	Teaching prejudice to a child is itself a form of bullying. You've got to be taught to hate.
32227	Roger Ebert	Every great film should seem new every time you see it.
32228	Roger Ebert	There is a part of me that will forever want to be walking under autumn leaves, carrying a briefcase containing the works of Shakespeare and Yeats and a portable chess set. I will pass an old tree under which once on a summer night I lay on the grass with a fragrant young woman and we quoted e.e. cummings back and forth.
32229	Roger Ebert	Clouds do not really look like camels or sailing ships or castles in the sky. They are simply a natural process at work. So too, perhaps, are our lives.
32230	Roger Ebert	If your religion doesn't respect the rights of other religions, it is lacking something.
32231	Roger Ebert	There's something depressing about a young couple helplessly in love. Their state is so perfect, it must be doomed. They project such qualities on their lover that only disappointment can follow.
32232	Roger Ebert	I think most people are more susceptible to prejudice than to reason.
32233	Roger Ebert	It is reckless to make broad generalizations about any group of people.
32234	Roger Ebert	I was perfectly content before I was born, and I think of death as the same state. What I am grateful for is the gift of intelligence, and for life, love, wonder, and laughter. You can't say it wasn't interesting. My lifetime's memories are what I have brought home from the trip.
32235	Roger Ebert	It's easier to identify with loss than love, because we have had so much more experience of it.
32236	Roger Ebert	Nothing ever seems straightforward in Venice, least of all its romances.
32237	Roger Ebert	I'll tell you, I think that the Internet has provided an enormous boost to film criticism by giving people an opportunity to self publish or to find sites that are friendly.
32238	Roger Ebert	We can now have action movies with two stars where one might be African American and one might be Asian American. One of them doesn't have to be white, and the other one doesn't have to be the ethnic sidekick. We're way over that. And I think it's happening in society, too.
32239	Roger Ebert	One of the weapons Marvel used in its climb to comic-book dominance was a willingness to invent new characters at a dizzying speed. There are so many Marvel universes, indeed, that some superheroes do not even exist in one another's worlds, preventing gridlock.
32240	Roger Ebert	The idea that a book can advise a woman how to capture a man is touchingly naive. Books advising men how to capture a woman are far less common, perhaps because few men are willing to admit to such a difficulty. For both sexes, I recommend a good novel, offering scenarios you might learn from, if only because they reflect a lot of doubt.
32241	Roger Ebert	And I think both the left and the right should celebrate people who have different opinions, and disagree with them, and argue with them, and differ with them, but don't just try to shut them up.
32242	Roger Ebert	No good movie is too long and no bad movie is short enough.
32243	Roger Ebert	I believe that if, at the end of it all, according to our abilities, we have done something to make others a little happier, and something to make ourselves a little happier, that is about the best we can do.
32244	Roger Ebert	By going to the movies, and because of other things, too, going to college, making a wide variety of friends, moving around traveling, I became a lot more open-minded than the heritage I was born into might have suggested.
32245	Roger Ebert	Why are some people bullied? Because they are different. How? It doesn't matter.
32246	Roger Federer	When you do something best in life, you don't really want to give that up - and for me it's tennis.
32247	Roger Federer	You always want to win. That is why you play tennis, because you love the sport and try to be the best you can at it.
32248	Roger Federer	I enjoyed the position I was in as a tennis player. I was to blame when I lost. I was to blame when I won. And I really like that, because I played soccer a lot too, and I couldn't stand it when I had to blame it on the goalkeeper.
32249	Roger Federer	I'm a very positive thinker, and I think that is what helps me the most in difficult moments.
32250	Roger Federer	My dad said if you become a tennis professional just make sure you get into the top hundred, because you have to make a little bit of money. You make a living so you can pay your coaching and, you know, your travels.
32251	Roger Federer	You know, I don't only play for the record books.
32252	Roger Federer	To handle that stardom, the red carpets, the photo shoots, people all of a sudden recognizing you and following you in everyday life, it's a bit weird. It's strange, and it can have funny effects on you in terms of do you like it or don't you like it. Some people run away from it, some people embrace it; I found a good middle ground.
32253	Roger Federer	What I think I've been able to do well over the years is play with pain, play with problems, play in all sorts of conditions.
32254	Roger Federer	The serve, I think, is the most difficult, you know, in terms of coordination, because you got the two arms going, and you got to toss it up at the right time so.
32255	Roger Federer	Before, I guess, mum and dad were everything, but now, in my case, I had two new girls and all of a sudden they're completely dependent on you and there's a third generation. It's a funny shift all of a sudden. You have the babies, you have yourself and then you have your parents.
32256	Roger Federer	This year I guess I decided in the bigger matches to take it more to my opponent instead of waiting a bit more for the mistakes. Yeah, this is I guess how you want to win Wimbledon, is by going after your shots, believing you can do it, and that's what I was able to do today.
32257	Roger Federer	Being a husband is for me as big a priority as being a father.
32258	Roger Federer	I always had the dream that, once I became No 1 in the world, that if I had a child I hoped I would have it early enough so the child can see me playing.
32259	Roger Federer	I have learnt to be even more patient.
32260	Roger Federer	Sometimes you have to accept that a guy played better on the day than you.
32261	Roger Federer	I've always been aware that the image you patiently construct for an entire career can be ruined in a minute. It scares you a bit, but that's the way things are.
32262	Roger Federer	Early in my career, I struggled with consistency, but I couldn't get more consistent than this year.
32263	Roger Federer	I am a sucker for those old traditional places, and Rome is as good as it gets, particularly when you throw in Italian food.
32264	Roger Federer	Clearly, when you win everything, it's fun. That doesn't necessarily mean you love the game more.
32265	Roger Federer	I feel a bit awkward playing in a red shirt out at Wimbledon. But I don't dislike it.
32266	Roger Federer	I think it's very hard for coaches to work with me. They'll no doubt have a good CV afterwards, but at the same time they're under a lot of pressure.
32267	Roger Federer	For me, it's important that a fan can buy something that is related to me. Like in soccer, you buy a shirt and it's got somebody's name on the back. That's kind of a cool thing.
32268	Roger Federer	I had set a goal with my team to try and get back to the top of the rankings, but I never thought with the depth in the game this year that I would have been able to get it back so quickly.
32269	Roger Federer	I'm as patient a father as I am on the tennis court. It takes a lot for me to get really upset, but sometimes kids can get you really cross if they really keep bugging you.
32270	Roger Federer	When I won in 2003, never in my wildest dreams did I ever think I would win Wimbledon and have my kids seeing me lift the trophy, so this is pretty surreal. And yeah, I was almost shocked in the moment that it all came together so nicely.
32332	Romola Garai	I would love to live free of the fear and sadness and real desperation that I think the effect of childbirth has on women, especially because we are expected to be so concerned by 'recovery' from childbirth.
