id	author	quote
6262	Charles Babbage	A powerful attraction exists, therefore, to the promotion of a study and of duties of all others engrossing the time most completely, and which is less benefited than most others by any acquaintance with science.
6263	Charles Babbage	It will be readily admitted, that a degree conferred by an university, ought to be a pledge to the public that he who holds it possesses a certain quantity of knowledge.
6264	Charles Babbage	The half minute which we daily devote to the winding-up of our watches is an exertion of labour almost insensible; yet, by the aid of a few wheels, its effect is spread over the whole twenty-four hours.
6265	Charles Babbage	At each increase of knowledge, as well as on the contrivance of every new tool, human labour becomes abridged.
6266	Charles Babbage	Whenever the work is itself light, it becomes necessary, in order to economize time, to increase the velocity.
6267	Charles Babbage	I am inclined to attach some importance to the new system of manufacturing; and venture to throw it out with the hope of its receiving a full discussion among those who are most interestedin the subject.
6268	Charles Babbage	It is therefore not unreasonable to suppose that some portion of the neglect of science in England, may be attributed to the system of education we pursue.
6269	Charles Babbage	The public character of every public servant is legitimate subject of discussion, and his fitness or unfitness for office may be fairly canvassed by any person.
6270	Charles Babbage	Those from whose pocket the salary is drawn, and by whose appointment the officer was made, have always a right to discuss the merits of their officers, and their modes of exercising the duties they are paid to perform.
6271	Charles Babbage	Surely, if knowledge is valuable, it can never be good policy in a country far wealthier than Tuscany, to allow a genius like Mr. Dalton's, to be employed in the drudgery of elementary instruction.
6272	Charles Babbage	To those who have chosen the profession of medicine, a knowledge of chemistry, and of some branches of natural history, and, indeed, of several other departments of science, affords useful assistance.
6273	Charles Babbage	The possessors of wealth can scarcely be indifferent to processes which, nearly or remotely have been the fertile source of their possessions.
6274	Charles Babbage	Some kinds of nails, such as those used for defending the soles of coarse shoes, called hobnails, require a particular form of the head, which is made by the stroke of a die.
6275	Charles Babbage	That science has long been neglected and declining in England, is not an opinion originating with me, but is shared by many, and has been expressed by higher authority than mine.
6276	Charles Babbage	That the state of knowledge in any country will exert a directive influence on the general system of instruction adopted in it, is a principle too obvious to require investigation.
6277	Charles Babbage	The difference between a tool and a machine is not capable of very precise distinction; nor is it necessary, in a popular explanation of those terms, to limit very strictly their acceptation.
6278	Charles Babbage	Another mode of accumulating power arises from lifting a weight and then allowing it to fall.
6279	Charles Babbage	Telegraphs are machines for conveying information over extensive lines with great rapidity.
6280	Charles Babbage	The fatigue produced on the muscles of the human frame does not altogether depend on the actual force employed in each effort, but partly on the frequency with which it is exerted.
6317	Charles Dance	We had five goats, two dogs, a cat and racks of commentaries on Shakespeare.
6318	Charles Dance	It's a question of keeping one's eyes and ears open and watching how other people play the game. They're watching me too, to see what my attitude is like.
6319	Charles Dance	A handful of older, romantic leading men, like Sean Connery, Jack Nicholson, and Robert Redford are still landing parts.
6320	Charles Dance	Most films are written and made with a hero around 35, or even 25.
6321	Charles Dance	When you get to a certain age, the work begins to thin out.
6322	Charles Dance	You have to be selfish to be an actor.
6323	Charles Dance	Politics is the most corrupt profession on Earth, no matter where you are.
6324	Charles Dance	A car to pick me up every day, a chair with my name on it, everybody being very polite... what can you do except sit back and watch it all, try to take it all in?
6325	Charles Dance	I was a window dresser for Burton's once. What really put me off was the area manager coming round and saying, Charles, I think you're a natch at this.
6326	Charles Dance	If I talk about Charles Dance I am talking about something else, something I operate and wind up and have to make an impression with and use to transmit someone else's screenplay.
6327	Charles Dance	Audiences seem to have a limitless appetite for vampires and for fantasy in general. Unlike many other British actors, I haven't been building up my pension appearing in films like 'The Lord of the Rings' and 'Harry Potter,' but fantasy has now got a grip on me. I am also appearing in 'Game of Thrones' as the head of the House of Lannister.
6328	Charles Dance	If you get a bad script, then you start expending energy trying to make a silk purse of a sow's ear. When the script's as good as those on 'Game of Thrones,' say, I don't think there was a single occasion where any of us thought there was a bad scene.
6329	Charles Dance	I phoned this number and said, Please, sir, I want to be an actor.
6330	Charles Dance	I'm playing one of the principal roles, which gives you more clout and more confidence.
6331	Charles Dance	You have to attempt to be objective about yourself.
6332	Charles Dance	Actors can't retire. If actors retired, there would be nobody left to play old, wrinkly people. You have to keep going, darling - don't you?
6333	Charles Dance	I like approbation. Any actor who tells you they don't is lying.
6334	Charles Dance	I like to keep up with London theatre, but it is a question of time.
6335	Charles Dance	I love the Restoration. It's a bit like coming out of the John Major era into the optimism of Tony Blair.
6336	Charles Dance	I think it's counterproductive for actors to come to the set with well-thumbed copies of the book their film is adapted from.
6337	Charles Dance	I would have liked to have worked with Ralph Richardson and Paul Scofield, but they're dead now.
6338	Charles Dance	I'm riddled with cynicism. Whenever anyone says 'trust me,' the hairs go up on the back of my neck.
6339	Charles Dance	I've got a range as an actor! There was a time I played dramatic leading men.
6340	Charles Dance	If I was to put a little flag in everywhere I've been in the world, there'd be a lot of little flags.
6341	Charles Dance	Most feature films are 35-40 shooting days.
6342	Charles Darwin	A man who dares to waste one hour of time has not discovered the value of life.
6343	Charles Darwin	Ignorance more frequently begets confidence than does knowledge: it is those who know little, and not those who know much, who so positively assert that this or that problem will never be solved by science.
6344	Charles Darwin	A man's friendships are one of the best measures of his worth.
6345	Charles Darwin	An American monkey, after getting drunk on brandy, would never touch it again, and thus is much wiser than most men.
6346	Charles Darwin	The mystery of the beginning of all things is insoluble by us; and I for one must be content to remain an agnostic.
6347	Charles Darwin	Animals, whom we have made our slaves, we do not like to consider our equal.
6348	Charles Darwin	The highest possible stage in moral culture is when we recognize that we ought to control our thoughts.
6349	Charles Darwin	I cannot persuade myself that a beneficent and omnipotent God would have designedly created parasitic wasps with the express intention of their feeding within the living bodies of Caterpillars.
6350	Charles Darwin	At some future period, not very distant as measured by centuries, the civilized races of man will almost certainly exterminate, and replace the savage races throughout the world.
6351	Charles Darwin	If the misery of the poor be caused not by the laws of nature, but by our institutions, great is our sin.
6352	Charles Darwin	A moral being is one who is capable of reflecting on his past actions and their motives - of approving of some and disapproving of others.
6353	Charles Darwin	The very essence of instinct is that it's followed independently of reason.
6354	Charles Darwin	I have called this principle, by which each slight variation, if useful, is preserved, by the term of Natural Selection.
6355	Charles Darwin	I love fools' experiments. I am always making them.
6356	Charles Darwin	We can allow satellites, planets, suns, universe, nay whole systems of universes, to be governed by laws, but the smallest insect, we wish to be created at once by special act.
6357	Charles Darwin	A scientific man ought to have no wishes, no affections, - a mere heart of stone.
6358	Charles Darwin	Man is descended from a hairy, tailed quadruped, probably arboreal in its habits.
6359	Charles Darwin	On the ordinary view of each species having been independently created, we gain no scientific explanation.
6360	Charles Darwin	I am turned into a sort of machine for observing facts and grinding out conclusions.
6361	Charles Darwin	To kill an error is as good a service as, and sometimes even better than, the establishing of a new truth or fact.
6362	Charles Darwin	I have tried lately to read Shakespeare, and found it so intolerably dull that it nauseated me.
6363	Charles Darwin	It is a cursed evil to any man to become as absorbed in any subject as I am in mine.
6364	Charles Darwin	How paramount the future is to the present when one is surrounded by children.
6365	Charles Darwin	False facts are highly injurious to the progress of science, for they often endure long; but false views, if supported by some evidence, do little harm, for every one takes a salutary pleasure in proving their falseness.
6366	Charles Darwin	What a book a devil's chaplain might write on the clumsy, wasteful, blundering, low, and horribly cruel work of nature!
6432	Charles Eastman	Friendship is held to be the severest test of character. It is easy, we think, to be loyal to a family and clan, whose blood is in your own veins.
6433	Charles Eastman	The clan is nothing more than a larger family, with its patriarchal chief as the natural head, and the union of several clans by intermarriage and voluntary connection constitutes the tribe.
6434	Charles Eastman	The hospitality of the wigwam is only limited by the institution of war.
6435	Charles Eastman	The elements and majestic forces in nature, Lightning, Wind, Water, Fire, and Frost, were regarded with awe as spiritual powers, but always secondary and intermediate in character.
6436	Charles Eastman	Love between a man and a woman is founded on the mating instinct and is not free from desire and self-seeking. But to have a friend and to be true under any and all trials is the mark of a man!
6437	Charles Eastman	More than this, even in those white men who professed religion we found much inconsistency of conduct. They spoke much of spiritual things, while seeking only the material.
6438	Charles Eastman	There were no temples or shrines among us save those of nature.
6439	Charles Eastman	He sees no need for setting apart one day in seven as a holy day, since to him all days are God's.
6440	Charles Eastman	There was no religious ceremony connected with marriage among us, while on the other hand the relation between man and woman was regarded as in itself mysterious and holy.
6441	Charles Eastman	The religion of the Indian is the last thing about him that the man of another race will ever understand.
6442	Charles Eastman	Among us all men were created sons of God and stood erect, as conscious of their divinity.
6443	Charles Eastman	Nearness to nature... keeps the spirit sensitive to impressions not commonly felt and in touch with the unseen powers.
6444	Charles Eastman	The American Indian was an individualist in religion as in war. He had neither a national army nor an organized church.
6445	Charles Eastman	The native American has been generally despised by his white conquerors for his poverty and simplicity.
6446	Charles Eastman	But to have a friend, and to be true under any and all trials, is the mark of a man!
6447	Charles Eastman	Our old age was in some respects the happiest period of life.
6448	Charles Eastman	The red man divided mind into two parts, - the spiritual mind and the physical mind.
6449	Charles Eastman	Our people, though capable of strong and durable feeling, were not demonstrative in their affection at any time, least of all in the presence of guests or strangers.
6450	Charles Eastman	Every act of his life is, in a very real sense, a religious act.
6451	Charles Eastman	In every religion there is an element of the supernatural, varying with the influence of pure reason over its devotees.
6452	Charles Eastman	No one who is at all acquainted with the Indian in his home can deny that we are a polite people.
6453	Charles Eastman	The family was not only the social unit, but also the unit of government.
6454	Charles Eastman	The Indian was a religious man from his mother's womb.
6455	Charles Eastman	Indian names were either characteristic nicknames given in a playful spirit, deed names, birth names, or such as have a religious and symbolic meaning.
6456	Charles Eastman	It has been said that the position of woman is the test of civilization, and that of our women was secure. In them was vested our standard of morals and the purity of our blood.
6515	Charles Kuralt	The love of family and the admiration of friends is much more important than wealth and privilege.
6516	Charles Kuralt	Good teachers know how to bring out the best in students.
6517	Charles Kuralt	There are a lot of people who are doing wonderful things, quietly, with no motive of greed, or hostility toward other people, or delusions of superiority.
6518	Charles Kuralt	When we become a really mature, grown-up, wise society, we will put teachers at the center of the community, where they belong. We don't honor them enough, we don't pay them enough.
6519	Charles Kuralt	The everyday kindness of the back roads more than makes up for the acts of greed in the headlines.
6520	Charles Kuralt	I recognize that I had a good deal of good luck in my life. I came along at a time when it was pretty easy to get a job in journalism. I went to work at CBS News when I was about 22, and within a year or so was reporting on the air.
6521	Charles Kuralt	Thanks to the Interstate Highway System, it is now possible to travel across the country from coast to coast without seeing anything.
6522	Charles Kuralt	I suppose I was a little bit of what would be called today a nerd. I didn't have girlfriends, and really I wasn't a very social boy.
6523	Charles Kuralt	I believe that writing is derivative. I think good writing comes from good reading.
6524	Charles Kuralt	You can find your way across this country using burger joints the way a navigator uses stars.
6525	Charles Kuralt	I used to think that driving, sleepless, ambitious labor was what you needed to succeed.
6526	Charles Kuralt	Since my retirement, I've spent a lot of time trying to help the School of Social Work at the University of North Carolina. A society like this just can't afford an uneducated underclass of citizens.
6527	Charles Kuralt	Look for joy in your life; it's not always easy to find.
6528	Charles Kuralt	It does no harm just once in a while to acknowledge that the whole country isn't in flames, that there are people in the country besides politicians, entertainers, and criminals.
6529	Charles Kuralt	I don't think I had a reputation as a hard worker, but inside I was always being eaten up by the pressures.
6530	Charles Kuralt	It's best to leap into something you know you love. You might change your mind later, but that is the privilege of youth.
6531	Charles Kuralt	There is such a thing as a national conscience, and it can be touched.
6532	Charles Kuralt	The first books I was interested in were all about baseball. But I can't think of one single book that changed my life in any way.
6533	Charles Kuralt	I could tell you which writer's rhythms I am imitating. It's not exactly plagiarism, it's falling in love with good language and trying to imitate it.
6534	Charles Kuralt	It was so much fun to have the freedom to wander America, with no assignments. For 25 or 30 years I never had an assignment. These were all stories I wanted to do myself.
6535	Charles Kuralt	I think I'd have done better if I had been a little more relaxed-if I had not pressed quite so hard, if I'd not lost quite so much sleep.
6536	Charles Kuralt	Just by luck, I picked good heroes to worship.
6537	Charles Kuralt	My parents encouraged me in everything I ever wanted to do.
6538	Charles Kuralt	I can't remember a time when I didn't want to be a reporter. I don't know where I got the idea that it was a romantic calling.
6539	Charles Kuralt	I can't say that I've changed anybody's life, ever, and that's the real work of the world, if you want a better society.
6546	Charles M. Schulz	All you need is love. But a little chocolate now and then doesn't hurt.
6547	Charles M. Schulz	Life is like a ten speed bicycle. Most of us have gears we never use.
6548	Charles M. Schulz	Don't worry about the world coming to an end today. It is already tomorrow in Australia.
6549	Charles M. Schulz	I have a new philosophy. I'm only going to dread one day at a time.
6550	Charles M. Schulz	Life is like an ice-cream cone, you have to lick it one day at a time.
6551	Charles M. Schulz	Sometimes I lie awake at night, and ask, 'Where have I gone wrong?' Then a voice says to me, 'This is going to take more than one night.'
6552	Charles M. Schulz	Christmas is doing a little something extra for someone.
6553	Charles M. Schulz	A whole stack of memories never equal one little hope.
