id	author	quote
676	Agnetha Faltskog	When I'm living in the world of luxury and celebrity, which is where I found myself for a large part of my life, it's a walk-on part. Not a vital necessity, like it is for so many people. I enjoy it but I can see right through it!
677	Agnetha Faltskog	No one who has experienced facing a screaming, boiling, hysterical audience can avoid feeling shivers in the spine. It's a thin line between celebration and menace.
678	Agnetha Faltskog	I may have aimed too high sometimes, asked too much of myself and demanded too little from those around me.
679	Agnetha Faltskog	This idea of trying to repeat a success doesn't interest me. It's only really done to make money.
680	Agnetha Faltskog	When I was 15 I became a full-time singer in a band. At 18 I made my first record.
681	Agnetha Faltskog	I sing just for fun.
682	Agnetha Faltskog	I'm a country bumpkin. I'm not a showgirl.
683	Agnetha Faltskog	When you love someone, and you've lost that one, then nothing really matters.
684	Agnetha Faltskog	I am uninterested in appearing in newspapers and on television. Many people think I am striking a pose - that I want to create a sense of shyness. But it's just not something I want to do. I overdosed.
685	Agnetha Faltskog	I spend a lot of time with the grandchildren. They love it when we sing together. It's fantastic to hear them, and they really can sing. I don't talk to them so much about 'Abba' and the past, but as they get older, they will become more aware.
686	Agnetha Faltskog	I used to suffer from stage fright, which at times was an ordeal. I won't perform live again. I'm going to do some TV shows and videos but nothing else... I don't like to travel too much or do concerts. I'm more of a studio and home girl.
740	Alan Ball	In my own life, I think legends of supernatural, mythic things are really just a manifestation of the collective unconscious. So I don't really get freaked out. I mean certainly, you read about things people did to each other in the pursuit of some mystical or occult goal, and it's horrifying. But that's just human nature.
741	Alan Ball	I was conveniently bisexual for a long time, and then I went, 'Come on, who am I kidding?' And I have to say, it was the single biggest step I took toward emotional well-being, to stop feeling like I had to hide who I am.
742	Alan Ball	It's easy to look at the vampires as a metaphor for any feared or misunderstood group. It's also easy to look at them as a metaphor for a shadow organization that says one thing and has a completely different agenda on their mind, and anybody who gets in their way, they just get rid of them. Does that sound familiar?
743	Alan Ball	I guess in America we're so sold on this ideal of the perfect, well-adjusted family that is able to confront any conflict and, with true love and understanding, work things through. I'm sure they do exist, but I never knew any of them.
744	Alan Ball	There is a fetishization of victimization in our culture. And I just am not interested in victimhood.
745	Alan Ball	Life is suffering. We have desires and expectations and egos, and we compare the reality we have, which is miraculous and wondrous, with this reality we desire. That somehow distances us from actually taking part fully with the reality we do have, and that creates suffering. For me, the thing that I love is that it's all about the present moment.
746	Alan Ball	I'm at the point in my life where I don't want to work as hard. Actually, I've had to take a good hard look at workaholism and it's effect on one's mental health.
747	Alan Ball	I believe forgiveness is possible for everybody, for everything, but I'm a Buddhist.
748	Alan Ball	Vampires are total sexual metaphors; there's just no way around that.
749	Alan Ball	I think it's very difficult, and it requires a tremendous amount of spiritual integrity and discipline, to not be a narcissist in a culture that encourages it every step of the way.
750	Alan Ball	I'm 53. I don't care about high school students. I find them irritating and uninformed.
751	Alan Ball	Racism is ridiculous no matter where it's coming from.
752	Alan Ball	We live in a time where there's an alienation factor. There's a certain disconnection. We don't have any real sense of community anymore.
753	Alan Ball	I certainly believe that what we perceive as humans is just the tip of the iceberg. I don't necessarily believe in vampires or werewolves or that kind of thing, but I believe there is definitely a realm we don't necessarily have access to.
754	Alan Ball	I'm aware of 'Twilight,' but I've never seen the movies or read any of the books. Frankly, the story leaves me cold - why do a vampire story about abstinence?
755	Alan Ball	We live in a patriarchal culture. It's okay for women to be objectified but not for men.
756	Alan Ball	I'm a Buddhist, so one of my biggest beliefs is, 'Everything changes, don't take it personally.'
757	Alan Ball	Death is a companion for all of us, whether we acknowledge it or not, whether we're aware of it or not, and it's not necessarily a terrible thing.
758	Alan Ball	The difference between film and TV is the pace. You don't have the leisure of time in television.
759	Alan Ball	I think sexuality is a window into someone's soul.
760	Alan Ball	I think vampires are a timeless powerful archetype that can tap into people's psyches.
761	Alan Ball	And as I stumbled onto Eastern philosophy and Buddhism, it was the first time I had ever read any sort of philosophy that really made a tremendous amount of sense. What I liked that was missing from my experience of Christianity growing up was a sort of acceptance, a sort of being OK with being imperfect and not focusing on the sin.
762	Alan Ball	I would say try to tell stories that you care about as opposed to stories that you think will sell.
763	Alan Ball	Not everything is going to be successful. To strive for that is really naive. You just do the best you can do.
764	Alan Ball	I always choose to look, as much as one can, at the supernatural not being something that exists outside of nature, but a deeper, fundamental heart of nature that perhaps humans... have lost touch with. It's a more primal thing than perhaps we are attuned to in our modern, self-aware way of life.
785	Alan Jackson	What I enjoy doing more than anything is, I have my little antique car collection, and when the weather is pretty I like to get out one of my old cars. I have a little route I run down in the country, down Nachez Trace Parkway. The loop down through there is just really relaxing, not much traffic.
786	Alan Jackson	If anything good came out of 9/11, to me, was that people were so cynical about the world - all you hear about on the news is all the bad stuff everyday, but what was refreshing to me was after that, you saw how many good people there are out there. For every one bad one, there's a thousand good ones.
787	Alan Jackson	I think if you retire from touring then people think you are retired.
788	Alan Jackson	Growing up in Georgia, I used to think people up north or out west were so different. They're really not. They're just regular people who live in small towns. They grow up and try to raise families and have a job and go to church and play softball. It's that way everywhere.
789	Alan Jackson	I like to write sad songs. They're much easier to write and you get a lot more emotion into them. But people don't want to hear them as much. And radio definitely doesn't; they want that positive, uptempo thing.
790	Alan Jackson	A country song is a song about life.
791	Alan Jackson	I grew up with nothing, so whenever I got to where I could have something I felt like I needed to have everything I couldn't have when I was young.
792	Alan Jackson	For some reason I've been labeled that and it's fine, but there are a lot of other artists that sing real traditional stuff, so I don't know why they picked me. That's what I've always done.
793	Alan Jackson	I've always wanted to make a bluegrass album.
794	Alan Jackson	Oklahoma's always been good to me.
795	Alan Jackson	You just write about things that happen.
796	Alan Jackson	I mean, I am driven and laid-back at the same time.
797	Alan Jackson	I think every album you have, especially if it's done well, you feel like you're competing with yourself.
798	Alan Jackson	I'm usually just enjoying life.
799	Alan Jackson	Making music is still what keeps a fire going on in me.
800	Alan Jackson	Hee Haw was probably my biggest exposure to live music at a young age, because there wasn't any live music around my town and no one in my family played instruments.
801	Alan Jackson	I didn't realize until I was older what a huge music fan my daddy really was, and actually that my grandma played banjo at one time, and I didn't even know that until a year or two ago.
802	Alan Jackson	You have to be tough-skinned and willing to accept criticism, and at the same time, just try to do music that you like and you are proud of and not just whatever you think it's going to take to get you on the radio.
803	Alan Jackson	When I was in high school, I don't know that I really had big dreams.
804	Alan Jackson	As long as I'm still able to have a hit on the radio and sell a few albums and some tickets, I don't see that it would be worth retiring.
805	Alan Jackson	He's written some great songs. I thought that 'Blues Man' was a perfect song for me to do as a tribute.
806	Alan Jackson	I always try to make the music that I like and think my fans will like.
807	Alan Jackson	I mean, my girls are very sweet; I'm very proud of all of of them.
808	Alan Jackson	I mean, my voice has gotten a little deeper sounding as I've gotten older, I think. I noticed that.
809	Alan Jackson	I've always said that if you have songs on the radio and get played, you've got to have a tour to support that.
811	Alan Watts	The only way to make sense out of change is to plunge into it, move with it, and join the dance.
812	Alan Watts	To have faith is to trust yourself to the water. When you swim you don't grab hold of the water, because if you do you will sink and drown. Instead you relax, and float.
813	Alan Watts	Things are as they are. Looking out into it the universe at night, we make no comparisons between right and wrong stars, nor between well and badly arranged constellations.
814	Alan Watts	No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.
815	Alan Watts	I have realized that the past and future are real illusions, that they exist in the present, which is what there is and all there is.
816	Alan Watts	How is it possible that a being with such sensitive jewels as the eyes, such enchanted musical instruments as the ears, and such fabulous arabesque of nerves as the brain can experience itself anything less than a god.
817	Alan Watts	The reason we have poverty is that we have no imagination. There are a great many people accumulating what they think is vast wealth, but it's only money... they don't know how to enjoy it, because they have no imagination.
818	Alan Watts	But I'll tell you what hermits realize. If you go off into a far, far forest and get very quiet, you'll come to understand that you're connected with everything.
819	Alan Watts	You and I are all as much continuous with the physical universe as a wave is continuous with the ocean.
820	Alan Watts	In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.
821	Alan Watts	The ego is nothing other than the focus of conscious attention.
822	Alan Watts	You don't look out there for God, something in the sky, you look in you.
823	Alan Watts	Zen does not confuse spirituality with thinking about God while one is peeling potatoes. Zen spirituality is just to peel the potatoes.
824	Alan Watts	Reality is only a Rorschach ink-blot, you know.
825	Alan Watts	Never pretend to a love which you do not actually feel, for love is not ours to command.
826	Alan Watts	So then, the relationship of self to other is the complete realization that loving yourself is impossible without loving everything defined as other than yourself.
827	Alan Watts	Trying to define yourself is like trying to bite your own teeth.
828	Alan Watts	The style of God venerated in the church, mosque, or synagogue seems completely different from the style of the natural universe.
829	Alan Watts	We cannot be more sensitive to pleasure without being more sensitive to pain.
830	Alan Watts	But the attitude of faith is to let go, and become open to truth, whatever it might turn out to be.
831	Alan Watts	So the bodhisattva saves all beings, not by preaching sermons to them, but by showing them that they are delivered, they are liberated, by the act of not being able to stop changing.
832	Alan Watts	Some believe all that parents, tutors, and kindred believe. They take their principles by inheritance, and defend them as they would their estates, because they are born heirs to them.
833	Alan Watts	In known history, nobody has had such capacity for altering the universe than the people of the United States of America. And nobody has gone about it in such an aggressive way.
834	Alan Watts	No valid plans for the future can be made by those who have no capacity for living now.
835	Alan Watts	And the attitude of faith is the very opposite of clinging to belief, of holding on.
836	Alastair Campbell	In an ideal world, it would not take a film star to get the media focused on mental illness.
837	Alastair Campbell	So here is one of my theories on happiness: we cannot know if we have lived a truly happy life until the very end. This view of life and death was reinforced by my close witnessing of the buildup to the death of Philip Gould. Philip was without doubt my closest friend in politics. When he died, I felt like I had lost a limb.
838	Alastair Campbell	Friends have suggested that I am the least qualified person to talk about happiness, because I am often down, and sometimes profoundly depressed. But I think that's where my qualification comes from. Because to know happiness, it helps to know unhappiness.
839	Alastair Campbell	My public caricature - that of a self-confident alpha male - is only partly accurate.
840	Alastair Campbell	My closest friend, who died not long ago, is buried near Marx's grave in Highgate cemetery, so I see the gaggle of admirers laying roses at the foot of his tombstone regularly. I have never been tempted to leave flowers there myself. Great theories, shame about the practice. Marx did many things. But inventing class was not one of them.
841	Alastair Campbell	My dad, Donald, was a vet and had a practice in Yorkshire. Cats and dogs were his bread and butter, but his greatest love was large animals.
842	Alastair Campbell	The bad news for journalists today is that the media, however seriously people who are in the public eye take it, is not taken as seriously as it once was - by the public.
843	Alastair Campbell	I'm certainly driven, I hate losing, I can be ruthless and short-tempered and terribly competitive.
844	Alastair Campbell	Like most meaningful activities, campaigns are team games.
845	Alastair Campbell	One in four of us will have a mental illness at some point. That is a lot of people.
846	Alastair Campbell	We should confine booing in sports arenas to sport. I love a good boo as much as the next football fan.
847	Alastair Campbell	Don't accept that you are in crisis just because everyone says you are.
848	Alastair Campbell	I have always been driven. I have always believed in what I believe very deeply.
849	Alastair Campbell	I used to be very routine-based and the new thing in my life is not having a clear, full-time existence.
850	Alastair Campbell	I will continue to help the political causes I believe in in any way I can.
851	Alastair Campbell	The day of the daredevil reporter who refuses to see obstacles to getting the truth, and seeing it with his or her own eyes, seems to have died.
852	Alastair Campbell	The media are obsessed with spin doctors and with portraying them as a bad thing, yet seem addicted to our medicine.
853	Alastair Campbell	There are many reasons for the decline in royal esteem. One is that so many of the royals are thick.
854	Alastair Campbell	There has been a shift to what may be defined as a culture of negativity which goes well beyond coverage of politics.
855	Alastair Campbell	Clinton is a big personality who has led a big life, and for some of the media conventional wisdom to boil it down to a view that 'all people are really interested in' are a few moments of madness in the Oval Office gets him, the importance of the presidency, and the significance of his life, all wrong.
856	Alastair Campbell	My aunty says I'm the double of my father. He was a workaholic, which I've definitely inherited. And like me, he could be the life and soul of the party, but also quite withdrawn.
857	Alastair Campbell	May I share with you my earliest memory of a political row? It was with my mother, about the Queen - classic Freudian stuff, shrinks would say. I was eight, and refusing to watch the Queen's Christmas Day broadcast.
858	Alastair Campbell	There is something in me that makes me see things through.
859	Alastair Campbell	To me, marriage is partly a religious thing and I'm not religious.
860	Alastair Campbell	Failure, it is thought, is what sells, and what people want to hear and read about. I am not so sure.
861	Alber Elbaz	Run away from laziness; work hard. Touch intuition and listen to the heart, not marketing directors. Dream.
862	Alber Elbaz	To be a fashion critic is easy because you just say, 'I love it, I hate it,' but life is more than love and hate.
863	Alber Elbaz	For me, the sketching of dresses was about fantasy and dreams. In my little room at home, I felt that I was somewhere else. In Paris, for instance.
864	Alber Elbaz	If you take something out of the freezer, it's cold, but what happens when it melts? It's a cool party, a cool person, a cool collection. What does that mean? I'm more interested in things that are uncool, things that have a certain individuality, a certain soul, a certain longevity, emotion, fragility.
865	Alber Elbaz	I love to see old women. I love wrinkles. I love gray hair.
866	Alber Elbaz	Why not touch things that we hate and turn them upside down and inside out?
867	Alber Elbaz	I certainly can't complain. I work six days a week, if not seven, and eighteen hours out of twenty-four - fortunately, with a great deal of pleasure. Why? Because I only do something if I want to do it; I need to feel a desire, to find pleasure in moving forward, creating, moving, inventing.
868	Alber Elbaz	I like having the freedom to dress as I desire.
869	Alber Elbaz	Fashion doesn't look good only on models; it can look good on different people of different ages and different body shapes.
870	Alber Elbaz	Fashion is not always about what's new, it's also about what's good. And I think if you need to see what's good, you have to be there.
871	Alber Elbaz	For me, Lancome was more than just a brand. There was something very nostalgic about the name, about the whole story.
872	Alber Elbaz	I adore women, and the one thing I want to do more than anything is to see a transformation of personality when someone puts on one of my dresses.
873	Alber Elbaz	I hate bridges. I'm always very insecure on bridges.
874	Alber Elbaz	I hate the word 'cool.' It gives me a rash.
875	Alber Elbaz	I think that if you want to pass emotion, you have to write a letter. Emotions do not pass in SMS or in e-mail.
876	Alber Elbaz	I've always said fashion is like roast chicken: You don't have to think about it to know it's delicious.
877	Alber Elbaz	If I am in a beautiful place, but I don't like the people, I am miserable.
878	Alber Elbaz	I want to know where is that committee in Switzerland that sits to decide what is in and what is out. I don't listen to the formula makers. I think maybe I have a selective hearing disorder.
879	Alber Elbaz	Almost every collection I do has 200 different references. I don't have two of the same coat, two of the same dress. I have it in one color, in one fabric. I've tried to adapt the culture of couture, and the know-how and the heritage, but I try to update it.
880	Alber Elbaz	I barely finish one pre-collection before I must start on another. Sales start, but I am already elsewhere creatively. The men's show is being prepared, but we also need to think about accessories, perfumes and other items. In sum, I never stop.
881	Alber Elbaz	Many, many times I find that whatever is looking good on the screen doesn't always look or feel good on the body. So who do we design for - do we design for the screen, or do we design for women?
882	Alber Elbaz	One woman told me that every time she wears Lanvin, men fall in love with her. Another told me she wore Lanvin to face her husband's lawyer because she felt protected. If I can make men fall in love with women and if I can protect women, I think I can die peacefully.
883	Alber Elbaz	When I was either 7 or 8 years old, I did a sketch every day of my teacher and what she wore. At the end of the year, I gave her the sketchbook. For me, the sketching of dresses was about fantasy and dreams.
884	Alber Elbaz	I am very much a people person.
885	Alber Elbaz	All I want is beautiful. I mean, I like grey hair, I love wrinkles. But this is me.
950	Albert Ellis	The art of love is largely the art of persistence.
951	Albert Ellis	The best years of your life are the ones in which you decide your problems are your own. You do not blame them on your mother, the ecology, or the president. You realize that you control your own destiny.
952	Albert Ellis	Acceptance is not love. You love a person because he or she has lovable traits, but you accept everybody just because they're alive and human.
953	Albert Ellis	There are three musts that hold us back: I must do well. You must treat me well. And the world must be easy.
