id	author	quote
17076	James Cameron	I love short trips to New York; to me it is the finest three-day town on earth.
17077	James Cameron	If you wait until the right time to have a child you'll die childless, and I think film making is very much the same thing. You just have to take the plunge and just start shooting something even if it's bad.
17078	James Cameron	I blame it on Walt Disney, where animals are given human qualities. People don't understand that a wild animal is not something that is nice to pat. It can seriously harm you.
17079	James Cameron	Nature's imagination is so boundless compared to our own meager human imagination.
17080	James Cameron	The future of 3D will be defined by TV.
17081	James Cameron	You have to not listen to the nay sayers because there will be many and often they'll be much more qualified than you and cause you to sort of doubt yourself.
17082	James Cameron	I lived in a small town. It was 2,000 people in Canada. A little river that went through it and we swam in the - you know, there was a lot of water around. Niagara Falls was about four or five miles away.
17083	James Cameron	I've tried not to get sucked into the Hollywood hierarchy system. Personally, I don't like it when people are deferential to me because I'm an established filmmaker. It's a blue-collar sensibility.
17084	James Cameron	Building upon the world we created with 'Avatar' has been a rare and incredibly rewarding experience. In writing the new films, I've come to realize that 'Avatar''s world, story and characters have become even richer than I anticipated, and it became apparent that two films would not be enough to capture everything I wanted to put on screen.
17085	James Cameron	I think people had somehow gotten the sense that we have explored everything, when that isn't the case. We so know so little about the ocean, and so much of it is being destroyed.
17086	James Cameron	I was always fascinated by engineering. Maybe it was an attempt maybe to get my father's respect or interest, or maybe it was just a genetic love of technology, but I was always trying to build things.
17087	James Cameron	Writing a screenplay, for me, is like juggling. It's like, how many balls can you get in the air at once? All those ideas have to float out there to a certain point, and then they'll crystallize into a pattern.
17109	James Daly	You can't suppress creativity, you can't suppress innovation.
17110	James Daly	You've just got to focus on excellence and try not to be distracted by the news and the rumors and the absurdities of the stories that were coming out.
17111	James Daly	The stock market can be down, but the stock market is not an indication of where people's spirits and enthusiam are, and where their intellectual energy is.
17112	James Daly	You lie awake at 3 in the morning thinking of story ideas. You're online at 8 a.m. on a Sunday or midnight on a Wednesday. It's a job that you never push aside.
17113	James Daly	You can't be distracted by the noise of misinformation.
17114	James Daly	People who say that the Internet is the bubble are incredibly misguided.
17115	James Daly	I think what we should have done is integrate the web site with the magazine much earlier in the process.
17116	James Daly	I think Fast Company has a tremendously smart focus and execution.
17117	James Daly	Rock stars are incredibly energizing to me.
17118	James Daly	See, what we were going to do was say, the Internet is this great business strategy tool.
17119	James Daly	I think up until that time a lot of focus on Internet coverage was either sort of the bits and bytes aspect of it, sort of the high-tech aspect of it, and the sociological aspect of it, which is how it was transforming culture.
17120	James Daly	The best rock musicians are the most exciting people in the world.
17121	James Daly	It's very rare that publications double their frequency.
17122	James Daly	People say we were an overnight success. It took us a year to be an overnight success.
17123	James Daly	You have to remember a lot of business is very cyclical.
17124	James Daly	I still believe that the mission of Business 2.0 is very strong, very fundamental, and we're really at the beginning of where they're going to take us.
17125	James Daly	And I love writing. I've always loved writing.
17126	James Daly	Business 2.0 was hugely profitable last year, and will be profitable this year.
17127	James Daly	Business people have been made into these rock stars because they've made a lot of money.
17128	James Daly	The collective energy of everyone is what really made Business 2.0 exciting.
17129	James Daly	The story of the Internet is this incredibly strong, exciting change.
17130	James Daly	There was never any danger of Business 2.0 ever going under.
17131	James Daly	You know, technology CEOs like to think of themselves as rock 'n roll stars.
17132	James Daly	Certainly there are bubble-like valuations of certain companies, but I don't think anyone out there believes that we're going to go back to doing business the way we used to do business.
17133	James Daly	I got to sit down with people who I admired, and have conversations with some of the greatest thinkers and artists and performers. It's a huge privilege for me to be a journalist.
17171	James E. Faust	To be a good father and mother requires that the parents defer many of their own needs and desires in favor of the needs of their children. As a consequence of this sacrifice, conscientious parents develop a nobility of character and learn to put into practice the selfless truths taught by the Savior Himself.
17172	James E. Faust	A grateful heart is a beginning of greatness. It is an expression of humility. It is a foundation for the development of such virtues as prayer, faith, courage, contentment, happiness, love, and well-being.
17173	James E. Faust	In this life, we have to make many choices. Some are very important choices. Some are not. Many of our choices are between good and evil. The choices we make, however, determine to a large extent our happiness or our unhappiness, because we have to live with the consequences of our choices.
17174	James E. Faust	Honesty is more than not lying. It is truth telling, truth speaking, truth living, and truth loving.
17175	James E. Faust	Femininity is not just lipstick, stylish hairdos, and trendy clothes. It is the divine adornment of humanity. It finds expression in your qualities of your capacity to love, your spirituality, delicacy, radiance, sensitivity, creativity, charm, graciousness, gentleness, dignity, and quiet strength.
17176	James E. Faust	The depth of the love of parents for their children cannot be measured. It is like no other relationship. It exceeds concern for life itself. The love of a parent for a child is continuous and transcends heartbreak and disappointment.
17177	James E. Faust	As a young man, I lived through the Great Depression, when banks failed and so many lost their jobs and homes and went hungry. I was fortunate to have a job at a canning factory that paid 25 cents an hour.
17178	James E. Faust	Cheating in school is a form of self-deception. We go to school to learn. We cheat ourselves when we coast on the efforts and scholarship of someone else.
17179	James E. Faust	If there were no night, we would not appreciate the day, nor could we see the stars and the vastness of the heavens. We must partake of the bitter with the sweet. There is a divine purpose in the adversities we encounter every day. They prepare, they purge, they purify, and thus they bless.
17180	James E. Faust	Keeping the Sabbath day holy is much more than just physical rest. It involves spiritual renewal and worship.
17181	James E. Faust	Some of our important choices have a time line. If we delay a decision, the opportunity is gone forever. Sometimes our doubts keep us from making a choice that involves change. Thus an opportunity may be missed.
17182	James E. Faust	If we can find forgiveness in our hearts for those who have caused us hurt and injury, we will rise to a higher level of self-esteem and well-being.
17183	James E. Faust	Obedience brings peace in decision making. If we have firmly made up our minds to follow the commandments, we will not have to redecide which path to take when temptation comes our way.
17184	James E. Faust	Most of us need time to work through pain and loss. We can find all manner of reasons for postponing forgiveness. One of these reasons is waiting for the wrongdoers to repent before we forgive them. Yet such a delay causes us to forfeit the peace and happiness that could be ours.
17185	James E. Faust	A conviction that you are a daughter of God gives you a feeling of comfort in your self-worth. It means that you can find strength in the balm of Christ. It will help you meet the heartaches and challenges with faith and serenity.
17186	James E. Faust	Unfortunately, some of our greatest tribulations are the result of our own foolishness and weakness and occur because of our own carelessness or transgression.
17187	James E. Faust	Femininity is part of the God-given divinity within each of you. It is your incomparable power and influence to do good. You can, through your supernal gifts, bless the lives of children, women, and men. Be proud of your womanhood. Enhance it. Use it to serve others.
17188	James E. Faust	Ever since Adam's day, the divine law of the Sabbath has been emphasized repeatedly over the centuries more than any other commandment. This long emphasis alone is an indication of its importance.
17189	James E. Faust	In the pain, the agony, and the heroic endeavors of life, we pass through a refiner's fire, and the insignificant and the unimportant in our lives can melt away like dross and make our faith bright, intact, and strong.
17190	James E. Faust	Unfortunately, some of our poor choices are irreversible, but many are not. Often, we can change course and get back on the right track.
17191	James E. Faust	Hope is the anchor of our souls. I know of no one who is not in need of hope - young or old, strong or weak, rich or poor.
17192	James E. Faust	As with all commandments, gratitude is a description of a successful mode of living. The thankful heart opens our eyes to a multitude of blessings that continually surround us.
17193	James E. Faust	I solemnly declare that this spiritual kingdom of faith will move forward with or without each of us individually. No unhallowed hand can stay the growth of the Church nor prevent fulfillment of its mission. Any of us can be left behind, drawn away by the seductive voices of secularism and materialism.
17194	James E. Faust	What is worthy or unworthy on the Sabbath day will have to be judged by each of us by trying to be honest with the Lord. On the Sabbath day, we should do what we have to do and what we ought to do in an attitude of worshipfulness and then limit our other activities.
17195	James E. Faust	Among the other values children should be taught are respect for others, beginning with the child's own parents and family; respect for the symbols of faith and the patriotic beliefs of others; respect for law and order; respect for the property of others; respect for authority.
17196	James Fallows	The air that people breathe in many Chinese cities has become dangerously polluted. Their food supply is subject to constant contamination scandals. Now it appears that not merely stagnant ponds but the water people draw from deep underground is already tainted.
17197	James Fallows	I've learned that I need to spell out, even in cases seemingly so blatant, that in fact I am not taking this at face value and am being 'sarcastic.'
17198	James Fallows	Always write angry letters to your enemies. Never mail them.
17199	James Fallows	Over the eons I've been a fan of, and sucker for, each latest automated system to 'simplify' and 'bring order to' my life. Very early on this led me to the beautiful-and-doomed Lotus Agenda for my DOS computers, and Actioneer for the early Palm.
17200	James Fallows	I am explicitly not opening the giant can of worms that is the ongoing current discussion of patent, copyright, and trademark reform.
17201	James Fallows	There's no longer any surprise in noting that China has grave environmental problems.
17202	James Fallows	For a decade or more after the Vietnam war, the people who had guided the U.S. to disaster decently shrank from the public stage.
17203	James Fallows	A basic rule of life for reporters is that you should spend your time talking with and learning about people who are not sending you press releases, rather than those who are.
17204	James Fallows	I have relentlessly beat the drum for Google's 'two-step' authentication systems for Gmail and other services, which radically reduce the likelihood that your account can be hacked from afar.
17205	James Fallows	The demise of Google Reader, if logical, is a reminder of how far we've come from the cuddly old 'I'm Feeling Lucky' Google days, in which there was a foreseeably-astonishing delight in the way Google's evolving design tricks anticipated what users would like.
17206	James Fallows	No one ever really 'learns' from history, because choices never present themselves in exactly the same way, and because you can always choose similarities and differences to fit current needs.
17207	James Fallows	Environmental disaster is the gravest threat to China's continued development. That's according to me, but it is not some wacko view.
17208	James Fallows	In a time of transition for journalism all around the world, it's reassuring to know that some of the old ways endure.
17209	James Fallows	As many people have chronicled, the decision to fight in Vietnam was a years-long accretion of step-by-step choices, each of which could be rationalized at the time. Invading Iraq was an unforced, unnecessary decision to risk everything on a 'war of choice' whose costs we are still paying.
17210	James Fallows	Contrary to what you might think, China's economy is relatively less efficient, and more polluting, than those of rich countries.
17211	James Fallows	Everyone moans about the collapsing U.S. infrastructure.
17212	James Fallows	Make the important interesting.
17213	James Fallows	No real-world human being brings to the U.S. presidency the range of attributes necessary for full success in the job.
17214	James Fallows	I seem to be one of the few people in journalism who never worked or wrote for the 'Boston Phoenix.' I certainly read and admired it, and feel the same general malaise at news that it is gone.
17215	James Fallows	Chinese emissions are a problem not just for its own people but also for the world. It has now overtaken the U.S. as the biggest carbon emitter; most of the coal that is burned anywhere on Earth is burned in China.
17216	James Fallows	Everyone in the Chinese economic world knows that the country is not going to move out of cheap-workhouse status, toward the realm of 'real' rich-country corporate power and prosperity, unless (among other changes) it begins removing these price distortions.
17217	James Fallows	For the record, I am sticking with my claim that the simultaneous degradation of air quality, water quality, water supply, food safety, soil quality, and other environment-related variables is the main challenge to China's continued development.
17218	James Fallows	I am about as pro-Google a person as you're going to find in the media. I've had friends at all levels of the company since its founding, and still do now.
17219	James Fallows	The hoary joke in the literary world, based on 'Dreams From My Father,' was that if things had worked out differently for Barack Obama, he could have made it as a writer.
17220	James Fallows	When a company is charging money for a product - as Evernote does for all above its most basic service, and same for Dropbox and SugarSync - you understand its incentive for sticking with that product.
17221	James Fenton	I've not been a prolific poet, and it always seemed to me to be a bad idea to feel that you had to produce in order to get... credits. Production of a collection of poems every three years or every five years, or whatever, looks good, on paper. But it might not be good; it might be writing on a kind of automatic pilot.
17222	James Fenton	English poetry begins whenever we decide to say the modern English language begins, and it extends as far as we decide to say that the English language extends.
17223	James Fenton	One does not become a guru by accident.
17224	James Fenton	When we study Shakespeare on the page, for academic purposes, we may require all kinds of help. Generally, we read him in modern spelling and with modern punctuation, and with notes. But any poetry that is performed - from song lyric to tragic speech - must make its point, as it were, without reference back.
17225	James Fenton	Considering the wealth of poetic drama that has come down to us from the Elizabethan and Jacobean periods, it is surprising that so little of any value has been added since.
17226	James Fenton	My feeling is that poetry will wither on the vine if you don't regularly come back to the simplest fundamentals of the poem: rhythm, rhyme, simple subjects - love, death, war.
17227	James Fenton	Writing for the page is only one form of writing for the eye. Wherever solemn inscriptions are put up in public places, there is a sense that the site and the occasion demand a form of writing which goes beyond plain informative prose. Each word is so valued that the letters forming it are seen as objects of solemn beauty.
17228	James Fenton	Free verse seemed democratic because it offered freedom of access to writers. And those who disdained free verse would always be open to accusations of elitism, mandarinism. Open form was like common ground on which all might graze their cattle - it was not to be closed in by usurping landlords.
17229	James Fenton	Metrics are not a device for restraining the mad, any more than 'open form' or free verse is a prairie where a man can do all kinds of manly things in a state of wholesome unrestrictedness.
17230	James Fenton	Some people think that English poetry begins with the Anglo-Saxons. I don't, because I can't accept that there is any continuity between the traditions of Anglo-Saxon poetry and those established in English poetry by the time of, say, Shakespeare. And anyway, Anglo-Saxon is a different language, which has to be learned.
17231	James Fenton	The basic rhymes in English are masculine, which is to say that the last syllable of the line is stressed: 'lane' rhymes with 'pain,' but it also rhymes with 'urbane' since the last syllable of 'urbane' is stressed. 'Lane' does not rhyme with 'methane.'
17232	James Fenton	Composers need words, but they do not necessarily need poetry. The Russian composer, Aleksandr Mossolov, who chose texts from newspaper small ads, had a good point to make. With revolutionary music, any text can be set to work.
17233	James Fenton	Modernism in other arts brought extreme difficulty. In poetry, the characteristic difficulty imported under the name of modernism was obscurity. But obscurity could just as easily be a quality of metrical as of free verse.
17234	James Fenton	The voice is raised, and that is where poetry begins. And even today, in the prolonged aftermath of modernism, in places where 'open form' or free verse is the orthodoxy, you will find a memory of that raising of the voice in the term 'heightened speech.'
17235	James Fenton	I don't see that a single line can constitute a stanza, although it can constitute a whole poem.
17236	James Fenton	Imitation, if it is not forgery, is a fine thing. It stems from a generous impulse, and a realistic sense of what can and cannot be done.
17237	James Fenton	The Mormon mission to Africa, as to other dark-skinned parts of the world, was for a long time hobbled by the racism of the movement's scripture.
17238	James Fenton	A poem with grandly conceived and executed stanzas, such as one of Keats's odes, should be like an enfilade of rooms in a palace: one proceeds, with eager anticipation, from room to room.
17239	James Fenton	Some of my educated Filipino friends were aspiring poets, but their aspirations were all in the direction of the United States. They had no desire to learn from the bardic tradition that continued in the barrios. Their ideal would have been to write something that would get them to Iowa, where they would study creative writing.
17240	James Fenton	'Love' is so short of perfect rhymes that convention allows half-rhymes like 'move.' The alternative is a plague of doves, or a kind of poem in which the poet addresses his adored both as 'love' and as 'guv' - a perfectly decent solution once, but only once, in a while.
17241	James Fenton	The Italian word 'stanza' means 'a room', and a room is a good way to conceive of a stanza. A room, generally speaking, is sufficient for its own purposes, but it does not constitute a house. A stanza has the same sense of containment, without being complete or independent.
17242	James Fenton	An aria in an opera - Handel's 'Ombra mai fu,' for example - gets along with an incredibly small number of words and ideas and a large amount of variation and repetition. That's the beauty of it. It's not taxing to the listener's intelligence because if you haven't heard it the first time round, it'll come around again.
17243	James Fenton	Generally speaking, rhyme is the marker for the end of a line. The first rhyme-word is like a challenge thrown down, which the poem itself has to respond to.
17244	James Fenton	Hearing that the same men who brought us 'South Park' were mounting a musical to be called 'The Book of Mormon,' we were tempted to turn away, as from an inevitable massacre.
17245	James Fenton	Poetry carries its history within it, and it is oral in origin. Its transmission was oral. Its transmission today is still in part oral, because we become acquainted with poetry through nursery rhymes, which we hear before we can read.
17264	James Gandolfini	Good writing will bring you to places you don't even expect sometimes.
17265	James Gandolfini	Standing in public in other people's clothes, pretending to be someone else. It's a strange way for a grown man to make a living.
