id	author	quote
8902	David Lynch	Cinema is a medium that can translate ideas.
8903	David Lynch	The concept of absurdity is something I'm attracted to.
8904	David Lynch	A filmmaker doesn't have to suffer to show suffering. You just have to understand it. You don't have to die to shoot a death scene.
8905	David Lynch	My cow is not pretty, but it is pretty to me.
8906	David Lynch	I don't remember my dreams too much. I hardly have ever gotten ideas from nighttime dreams. But I love daydreaming and dream logic and the way dreams go.
8907	David Lynch	The ideas dictate everything, you have to be true to that or you're dead.
8908	David Lynch	Humor is very interesting to me. My films are not comedies, but there's comedy in them from time to time, absurdities, just like in real life.
8909	David Lynch	Transcendental meditation is like a car, a vehicle that allows you to go within. It's a mental technique.
8910	David Lynch	Music as background to me becomes like a mosquito, an insect. In the studio we have big speakers, and to me that's the way music should be listened to. When I listen to music, I want to just listen to music.
8911	David Lynch	Every viewer is going to get a different thing. That's the thing about painting, photography, cinema.
8912	David Lynch	Francis Bacon is one of my giant inspirations. I just love him to pieces.
8913	David Lynch	I've always loved the electric guitar: to hold it and work it and hear what it does is unreal.
8954	Dean Inge	What is originality? Undetected plagiarism.
8955	Dean Inge	The wisdom of the wise is an uncommon degree of common sense.
8956	Dean Inge	A good government remains the greatest of human blessings and no nation has ever enjoyed it.
8957	Dean Inge	Gambling is a disease of barbarians superficially civilized.
8958	Dean Inge	I have no fear that the candle lighted in Palestine years ago will ever be put out.
8959	Dean Inge	It takes in reality only one to make a quarrel. It is useless for the sheep to pass resolutions in favor of vegetarianism, while the wolf remains of a different opinion.
8960	Dean Inge	Love remembered and consecrated by grief belongs, more clearly than the happy intercourse of friends, to the eternal world; it has proved itself stronger than death.
8961	Dean Inge	In praising science, it does not follow that we must adopt the very poor philosophies which scientific men have constructed. In philosophy they have much more to learn than to teach.
8962	Dean Inge	Bereavement is the deepest initiation into the mysteries of human life, an initiation more searching and profound than even happy love.
8963	Dean Inge	Democracy is only an experiment in government, and it has the obvious disadvantage of merely counting votes instead of weighing them.
8964	Dean Inge	Faith is an act of rational choice, which determines us to act as if certain things were true, and in the confident expectation that they will prove to be true.
8965	Dean Inge	Bereavement is the sharpest challenge to our trust in God; if faith can overcome this, there is no mountain which it cannot remove.
8966	Dean Inge	The object of studying philosophy is to know one's own mind, not other people's.
8967	Dean Inge	Don't get up from the feast of life without paying for your share of it.
8968	Dean Inge	The wise man is he who knows the relative value of things.
8969	Dean Inge	Faith always contains an element of risk, of venture; and we are impelled to make the venture by the affinity and attraction which we feel in ourselves.
8970	Dean Inge	If the universe is running down like a clock, the clock must have been wound up at a date which we could name if we knew it. The world, if it is to have an end in time, must have had a beginning in time.
8971	Dean Inge	All faith consists essentially in the recognition of a world of spiritual values behind, yet not apart from, the world of natural phenomena.
8972	Dean Inge	The soul is dyed with the color of its leisure thoughts.
8973	Dean Inge	Action is the normal completion of the act of will which begins as prayer. That action is not always external, but it is always some kind of effective energy.
8974	Dean Inge	We tolerate shapes in human beings that would horrify us if we saw them in a horse.
8975	Dean Inge	Let none of us delude himself by supposing that honesty is always the best policy. It is not.
8976	Dean Inge	Man, as we know him, is a poor creature; he is halfway between an ape and a god and he is travelling in the right direction.
8977	Dean Inge	A cat can be trusted to purr when she is pleased, which is more than can be said for human beings.
8978	Dean Inge	It was said that Mr. Gladstone could persuade most people of most things, and himself of anything.
9003	Debby Ryan	Look at what you want to change, gather a few people who believe in it like you do, and start moving forward. It's important to remember that you don't always need a destination. Sometimes, you just have to make forward motion. And you absolutely can.
9004	Debby Ryan	I'm different, and I'm not afraid to be different.
9005	Debby Ryan	I think there's something charming about incorporating summer clothes into winter, like pairing a summery skirt with a massive sweater. I'm also really into layering during the winter!
9006	Debby Ryan	Have an anchor so that life doesn't toss you around.
9007	Debby Ryan	More than anything, acting helped me discover who I'm not. I've learned that I'm a girly girl, but not a prissy girl.
9008	Debby Ryan	My mom always makes the whole family pile into the car and drive around to look at the Christmas lights. My brother and I never want to do it, but my mom just loves it!
9009	Debby Ryan	I'm not making music for people who like Disney shows. I make music for people who like music.
9010	Debby Ryan	You can't force music; It just has to come to you.
9011	Debby Ryan	I wouldn't do the music thing if it weren't for my brother, who's a producer. He understands me and helps my vision come to life.
9012	Debby Ryan	I was raised to volunteer: nursing homes, clinics, church nurseries, school, everywhere that could use help. It's such an intrinsic part of me, to use my life to help improve the quality of others.
9013	Debby Ryan	Before the whole Disney realm had undergone this huge revamping, as a kid, I always saw myself doing these dramatic indie parts. And then I fell in love with doing comedy and doing kid shows and really working for kids.
9014	Debby Ryan	T.V. acting is a great skill to have, and it's nice to have that stability.
9015	Debby Ryan	Any mature, responsible adult doesn't run around stomping their feet and screaming 'I'm a mature, responsible, adult.'
9016	Debby Ryan	Think new thoughts. Grab life with both hands, take opportunities you have, & create the ones you need.
9017	Debby Ryan	I'm very practical and realistic.
9018	Debby Ryan	Don't be afraid of your own power.
9019	Debby Ryan	For me, shoe-wise, platforms give me the same height that I need, but they're not as taxing on my feet.
9020	Debby Ryan	I never wash my hair the night before an event - I call it second day hair, and it holds better.
9021	Debby Ryan	I want in 40 years to still be acting and to more than anything have longevity and not just be this huge flash in the pan and then disappear.
9022	Debby Ryan	I went to school on a military base in Germany. I got a lot of my clothes at the army surplus store.
9023	Debby Ryan	I'm definitely interested in making more music and uploading new covers; I like to take suggestions because it's more fun if people know the song.
9024	Debby Ryan	I'm introverted by nature, and I need to have some things of my own.
9025	Debby Ryan	The easiest way to not believe your own hype is to not know what people are saying about you.
9026	Debby Ryan	Every Thanksgiving, we all write down three things we're thankful for and put them in a hat. Then we pass the hat around the dinner table and everyone has to guess who wrote what!
9027	Debby Ryan	All of the awards, applause, Twitter followers, shoes, it will all go away eventually. But if I can leave the world slightly more hopeful, inspired, and more healed than when I arrived, I did my job.
9033	Deepak Chopra	Enlightened leadership is spiritual if we understand spirituality not as some kind of religious dogma or ideology but as the domain of awareness where we experience values like truth, goodness, beauty, love and compassion, and also intuition, creativity, insight and focused attention.
9034	Deepak Chopra	If you're studying for an exam you're not thinking about the results. If you're always worried about the results, you can't study a lot. So to be engaged and detached from the outcome is excellent. Excellence is behavior. I mean, isn't that what martial arts is about? And that's what meditation is about, that's what, in many ways, sports are about.
9035	Deepak Chopra	You can't make positive choices for the rest of your life without an environment that makes those choices easy, natural, and enjoyable.
9036	Deepak Chopra	The highest levels of performance come to people who are centered, intuitive, creative, and reflective - people who know to see a problem as an opportunity.
9037	Deepak Chopra	Karma is experience, and experience creates memory, and memory creates imagination and desire, and desire creates karma again. If I buy a cup of coffee, that's karma. I now have that memory that might give me the potential desire for having cappuccino, and I walk into Starbucks, and there's karma all over again.
9038	Deepak Chopra	New Age values are conscious evolution, a non-sectarian society, a non-military culture, global sharing, healing the environment, sustainable economies, self-determination, social justice, economic empowerment of the poor, love, compassion in action, going beyond religious fundamentalism, going beyond nationalism-extreme nationalism, culture.
9039	Deepak Chopra	If you want to do really important things in life and big things in life, you can't do anything by yourself. And your best teams are your friends and your siblings.
9040	Deepak Chopra	There are no extra pieces in the universe. Everyone is here because he or she has a place to fill, and every piece must fit itself into the big jigsaw puzzle.
9041	Deepak Chopra	You have to think of your brand as a kind of myth. A myth is a compelling story that is archetypal, if you know the teachings of Carl Jung. It has to have emotional content and all the themes of a great story: mystery, magic, adventure, intrigue, conflicts, contradiction, paradox.
9042	Deepak Chopra	We must go beyond the constant clamor of ego, beyond the tools of logic and reason, to the still, calm place within us: the realm of the soul.
9043	Deepak Chopra	In the midst of movement and chaos, keep stillness inside of you.
9044	Deepak Chopra	Our minds influence the key activity of the brain, which then influences everything; perception, cognition, thoughts and feelings, personal relationships; they're all a projection of you.
9045	Deepak Chopra	The way you think, the way you behave, the way you eat, can influence your life by 30 to 50 years.
9046	Deepak Chopra	Karma, memory, and desire are just the software of the soul. It's conditioning that the soul undergoes in order to create experience. And it's a cycle. In most people, the cycle is a conditioned response. They do the same things over and over again.
9047	Deepak Chopra	There is no fixed physical reality, no single perception of the world, just numerous ways of interpreting world views as dictated by one's nervous system and the specific environment of our planetary existence.
9048	Deepak Chopra	I teach people that no matter what the situation is, no matter how chaotic, no matter how much drama is around you, you can heal by your presence if you just stay within your center.
9049	Deepak Chopra	Success comes when people act together; failure tends to happen alone.
9050	Deepak Chopra	People need to know that they have all the tools within themselves. Self-awareness, which means awareness of their body, awareness of their mental space, awareness of their relationships - not only with each other, but with life and the ecosystem.
9051	Deepak Chopra	You can free yourself from aging by reinterpreting your body and by grasping the link between belief and biology.
9052	Deepak Chopra	Karma is only in space time and causality. Your real self resides non-locally.
9053	Deepak Chopra	Many scientists think that philosophy has no place, so for me it's a sad time because the role of reflection, contemplation, meditation, self inquiry, insight, intuition, imagination, creativity, free will, is in a way not given any importance, which is the domain of philosophers.
9054	Deepak Chopra	Research has shown that the best way to be happy is to make each day happy.
9055	Deepak Chopra	Life gives you plenty of time to do whatever you want to do if you stay in the present moment.
9056	Deepak Chopra	Self-awareness is not just relaxation and not just meditation. It must combine relaxation with activity and dynamism. Technology can aid that.
9057	Deepak Chopra	But the real secret to lifelong good health is actually the opposite: Let your body take care of you.
9068	Demi Lovato	No matter what you're going through, there's a light at the end of the tunnel and it may seem hard to get to it but you can do it and just keep working towards it and you'll find the positive side of things.
9069	Demi Lovato	I think scars are like battle wounds - beautiful, in a way. They show what you've been through and how strong you are for coming out of it.
9070	Demi Lovato	I try to keep it real. I don't have time to worry about what I'm projecting to the world. I'm just busy being myself.
9071	Demi Lovato	I don't let anyone's insecurities, emotions, or opinions bother me. I know that if I am happy, that's all that matters to me.
9072	Demi Lovato	I get mad. I get sad. I have all those emotions. But I just like to keep them to myself. I don't think my fans need to be bothered with if I'm mad or sad about something. I should just be concerned that they are keeping up with my music or I'm making them happy with my show.
9073	Demi Lovato	Never be ashamed of what you feel. You have the right to feel any emotion that you want, and to do what makes you happy. That's my life motto.
9074	Demi Lovato	Recovery is something that you have to work on every single day and it's something that it doesn't get a day off.
9075	Demi Lovato	Where I am today... I still have my ups and downs, but I take it one day at a time and I just hope that I can be the best that I can possibly be, not only for myself, but also young people that are out there today that need someone to look up to.
9076	Demi Lovato	Sometimes you don't know who you can and cannot trust. I still learn that over and over again.
9077	Demi Lovato	Creativity is what helps me escape a lot of my inner demons.
9078	Demi Lovato	I believe in aliens. I think it would be way too selfish of us as mankind to believe we are the only lifeforms in the universe.
9079	Demi Lovato	Everyone has the bully or the mean girl or the ex-boyfriend who tried to bring them down.
9080	Demi Lovato	I've come to realize your career is all about the choices you make. Every single one matters.
9081	Demi Lovato	I learned that you go through things, you deal with them and that's what empowers you and ultimately makes you a happy person.
9082	Demi Lovato	Rocker dudes don't have a lot of swagger.
9083	Demi Lovato	I want to be fearless.
9084	Demi Lovato	Some of my fans have said that because I've been able to speak about my issues, that they're not afraid to speak about theirs, which is an amazing feeling.
9085	Demi Lovato	I'm honest about the journey I've been on, so I definitely don't take dating lightly anymore.
9086	Demi Lovato	I want to get to the point where one day I don't have to have anything but a rug and a microphone stand on stage and still be able to sell out places like Madison Square Garden, like Bruce Springsteen does.
9087	Demi Lovato	On TV, you have wardrobe fittings, you have four cameras on you at all times, and you're worried about your angles and your lighting and your shots.
9088	Demi Lovato	Sometimes I think, 'Why couldn't I have been normal?'
9089	Demi Lovato	I feel like I'm held more accountable to stay healthy now because now I'm a role model to young girls to not have eating issues and to not say, 'Hey, it's OK to starve yourself' or 'It's OK to throw up after your meals' - that's not OK.
9090	Demi Lovato	I think that women who know who they are are beautiful.
9091	Demi Lovato	It's a big responsibility dating me. Because I come with a little bit of baggage, you know?
9092	Demi Lovato	One of the reasons I was so unhappy for years was because I never embraced my emotions and I was trying to stay in control.
9114	Denis Waitley	Happiness cannot be traveled to, owned, earned, worn or consumed. Happiness is the spiritual experience of living every minute with love, grace, and gratitude.
9115	Denis Waitley	A smile is the light in your window that tells others that there is a caring, sharing person inside.
9116	Denis Waitley	The greatest gifts you can give your children are the roots of responsibility and the wings of independence.
9117	Denis Waitley	Don't dwell on what went wrong. Instead, focus on what to do next. Spend your energies on moving forward toward finding the answer.
9118	Denis Waitley	A dream is your creative vision for your life in the future. You must break out of your current comfort zone and become comfortable with the unfamiliar and the unknown.
9119	Denis Waitley	Time and health are two precious assets that we don't recognize and appreciate until they have been depleted.
9120	Denis Waitley	Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.
9121	Denis Waitley	There are two primary choices in life: to accept conditions as they exist, or accept the responsibility for changing them.
9122	Denis Waitley	Courage means to keep working a relationship, to continue seeking solutions to difficult problems, and to stay focused during stressful periods.
9123	Denis Waitley	Success is almost totally dependent upon drive and persistence. The extra energy required to make another effort or try another approach is the secret of winning.
9124	Denis Waitley	Failure should be our teacher, not our undertaker. Failure is delay, not defeat. It is a temporary detour, not a dead end. Failure is something we can avoid only by saying nothing, doing nothing, and being nothing.
9125	Denis Waitley	As long as we are persistence in our pursuit of our deepest destiny, we will continue to grow. We cannot choose the day or time when we will fully bloom. It happens in its own time.
9126	Denis Waitley	Losers make promises they often break. Winners make commitments they always keep.
9127	Denis Waitley	Change the changeable, accept the unchangeable, and remove yourself from the unacceptable.
9128	Denis Waitley	Losers live in the past. Winners learn from the past and enjoy working in the present toward the future.
9129	Denis Waitley	You must look within for value, but must look beyond for perspective.
9130	Denis Waitley	You must stick to your conviction, but be ready to abandon your assumptions.
9131	Denis Waitley	Determination gives you the resolve to keep going in spite of the roadblocks that lay before you.
9132	Denis Waitley	The winners in life treat their body as if it were a magnificent spacecraft that gives them the finest transportation and endurance for their lives.
9133	Denis Waitley	The winner's edge is not in a gifted birth, a high IQ, or in talent. The winner's edge is all in the attitude, not aptitude. Attitude is the criterion for success.
9134	Denis Waitley	It is not in the pursuit of happiness that we find fulfillment, it is in the happiness of pursuit.
9135	Denis Waitley	You must accept responsibility for your actions, but not the credit for your achievements.
