id	author	quote
18724	Jerry Ferrara	I'm just a seasonal guy. Basketball, football, baseball, boxing, golf. Give it to me all the time.
19191	Jim Elliot	God always gives His best to those who leave the choice with him.
19192	Jim Elliot	He is no fool who gives what he cannot keep to gain what he cannot lose.
19193	Jim Elliot	Wherever you are - be all there.
19194	Jim Elliot	I many no longer depend on pleasant impulses to bring me before the Lord. I must rather response to principles I know to be right, whether I feel them to be enjoyable or not.
19195	Jim Elliot	It is true that a fellow cannot ignore women - but he can think of them as he ought - as sisters, not as sparring partners.
19196	Jim Elliot	The sound of 'gentle stillness' after all the thunder and wind have passed will the ultimate Word from God.
19197	Jim Elliot	Grieve not, then, if your sons seem to desert you, but rejoice, rather, seeing the will of God done gladly.
19198	Jim Elliot	Most laws condemn the soul and pronounce sentence. The result of the law of my God is perfect. It condemns but forgives. It restores - more than abundantly - what it takes away.
19199	Jim Elliot	Feast of Stephen, Deacon, First Martyr, the man who will not act until he knows all will never act at all.
19200	Jim Elliot	Ninety-five percent of our wool is going to China.
21441	Josephus Daniels	Army: A body of men assembled to rectify the mistakes of the diplomats.
21442	Josephus Daniels	Destroyers were the first to herald our entrance into the war.
21443	Josephus Daniels	To compel the nation with challenge the traditional American doctrine of freedom of the seas, every man and every ship in the navy is solemnly pledged.
21444	Josephus Daniels	So popular is the naval service the only embarrassment is that men volunteer so rapidly we have to work overtime to give them hardy, adequate housing and proper training.
21445	Josephus Daniels	Defeat never comes to any man until he admits it.
21446	Josephus Daniels	Dullness is the only crime for which an editor ought to be hung.
21447	Josephus Daniels	A man is as old as his arteries and his interests. If he permits his economic, religious, or social arteries to harden, or loses interest in whatever concerns mankind... he will need only six feet of earth.
21448	Josephus Daniels	The destroyer Cork, like the useful hero for whom it is named, will be game to the last.
21449	Josephus Daniels	Men who live valiantly and die nobly have a strength and a courage from the eternal Father.
21450	Josephus Daniels	There is no rank in sacrifice.
22127	Kate Baldwin	No one will die because of bad acting. No one will die because you missed a cue. We're all human beings. If mistakes are made, you figure out that you're going to live.
22128	Kate Baldwin	'Encores!' is, to me, a wonderful, warm, welcoming place, and I hope it always will be.
22129	Kate Baldwin	Fiorello LaGuardia saved City Center. The real man saved it, and he made this building into a performing arts venue.
22130	Kate Baldwin	I really trust Susan Stroman. I really think she knows what she's doing. I really trust Andrew Lippa and John August. I think they have proven themselves over and over again and know what to do, and they have the big picture in mind.
22131	Kate Baldwin	I certainly have played women who have a pioneer spirit and longing for adventure.
22132	Kate Baldwin	I have to start with elements of myself, which is what you always do as an actor.
22133	Kate Baldwin	If no one's doing the creative work that you want to do, do it yourself.
22134	Kate Baldwin	Michael John's music is soul-stirring. It gets inside the deepest part of you; it's almost a chemical reaction.
22135	Kate Baldwin	Even with revivals, I don't really pay attention to previous incarnations. I always just go with the script and with the director and am willing to treat it as brand new.
22136	Kate Baldwin	To create something new is both thrilling and excruciating at the same time. It's great to have all these choices in front of you, and to have the writers in the room so you know exactly what they meant. But the downside is you want so badly not to screw it up!
23019	La Bruyère	The pleasure of criticizing robs us of the pleasure of being moved by some very fine things.
23020	La Bruyère	Liberality consists less in giving a great deal than in gifts well timed.
23021	La Bruyère	We must laugh before we are happy for fear of dying without having laughed at all.
23022	La Bruyère	When life is miserable it is painful to endure it; when it is happy it is horrible to lose it; both come to the same thing. Life is something to do when you can't get to sleep.
23023	La Bruyère	At the beginning and at the end of love the two lovers are embarrassed to find themselves alone.
23024	La Bruyère	There are few women so perfect that their husbands do not regret having married them at least once a day.
23025	La Bruyère	As long as men are liable to die and are desirous to live, a physician will be made fun of, but he will be well paid.
23026	La Bruyère	To endeavor to forget anyone is a certain way of thinking of nothing else.
23027	La Bruyère	There is a report that Piso is dead; it is a great loss; he was an honest man, who deserved to live longer; he was intelligent and agreeable, resolute and courageous, to be depended upon, generous and faithful. Add: provided he is really dead.
23028	La Bruyère	Those who make the worst use of their time most complain of its shortness.
23374	Laura Ingraham	We know that Europe loves President Obama. He had adoring crowds. The press loves Obama. The question is how will this date end? Okay? The question is, to what end? Why do they love President Obama? They love his personal story, they love his wife. North Korea, China and Russia don't really care about Michelle's arms and, you know, whether they gave an iPod to the Queen, okay?
23375	Laura Ingraham	There's a rule of thumb in politics. If you're at a point where you're complaining about the other guy being mean and unfair and uncivil, that's probably a sign that you're losing.
23376	Laura Ingraham	Well I think that what we're seeing now is that the people feel like they, the people in Congress don't have their consent to govern them. They keep doing things that are incredibly unpopular. And so when that happens, folks get angry.
23377	Laura Ingraham	South Dakota is a great state because of its values, not because of dependence on government.
23378	Laura Ingraham	Solutions-oriented campaigning with a little passion and a little humor; I think that will go a long way. I think people are desperate for it.
23379	Laura Ingraham	But to say that Sarah Palin and the tea party movement is responsible for vandalism or threats is just a way to dismiss the American people and, and their dissatisfaction with this health care bill.
23380	Laura Ingraham	Well I think that, if you want to look at polarizing people right now, I wouldn't look at Palin, I'd look at Barack Obama.
23381	Laura Ingraham	Incredible that liberals aren't more concerned about the monopoly of information in South Dakota.
23382	Laura Ingraham	The more vile the thing that's said about me, the less it affects me. It doesn't bother me at all.
23383	Laura Ingraham	Our country is in deep trouble. To talk and re-litigate in 1998, or even what Mitt Romney said or didn't say in 1994 or 2002, I don't think most people really care.
24148	Lisa Jakub	If you have someone in your life that you are grateful for - someone to whom you want to write another heartfelt, slanted, misspelled thank you note - do it. Tell them they made you feel loved and supported. That they made you feel like you belonged somewhere and that you were not a freak. Tell them all of that. Tell them today.
24149	Lisa Jakub	Hello, my name is Lisa Jakub. But most people in a restaurant/dentist's office/yoga studio dressing room, call me 'Hey, you look like that girl from 'Mrs. Doubtfire'/'Independence Day'/'Rambling Rose.' There is a good reason for that. I am that girl. More accurately, I was that girl.
24150	Lisa Jakub	After an 18-year career, I left the film industry, not wanting to become one of those child-actor cautionary tales.
24151	Lisa Jakub	My memoir is about my time in film and the decision to leave Hollywood, grow up, and stop pretending.
24152	Lisa Jakub	So many people pass up older dogs, which is a shame. With an older dog, you know what you are getting.
24153	Lisa Jakub	You never know how much time you have with someone.
24154	Lisa Jakub	My memoir is being published by Beaufort Books and will be available fall of 2015. It's about my unusual life as a child actor and how I made the unpopular choice to leave Hollywood, grow up, and stop pretending.
24155	Lisa Jakub	It's estimated that 16 million people in the U.S. have struggled with depression - and I include myself in that statistic. It's real, and it's not shameful, and there is help available. You can bring it to the light, you can tell the truth, you can go to a meeting, you can reach out to a friend. None of us are alone.
24156	Lisa Jakub	What was really wonderful about the 'Doubtfire' shoot is that we had this really long rehearsal period in the beginning. That was a great time to get to know each other. We got to know each other and to create the family vibe. So we really didn't have to force it.
24157	Lisa Jakub	When I was 14 years old, I went on location to film 'Mrs. Doubtfire' for five months, and my high school was not happy. My job meant an increased workload for teachers, and they were not equipped to handle a 'non-traditional' student. So, during filming, they kicked me out.
24306	Loren Eiseley	One could not pluck a flower without troubling a star.
24307	Loren Eiseley	One does not meet oneself until one catches the reflection from an eye other than human.
24308	Loren Eiseley	Every time we walk along a beach some ancient urge disturbs us so that we find ourselves shedding shoes and garments or scavenging among seaweed and whitened timbers like the homesick refugees of a long war.
24309	Loren Eiseley	If there is magic on this planet, it is contained in water.
24310	Loren Eiseley	Man is always marveling at what he has blown apart, never at what the universe has put together, and this is his limitation.
24311	Loren Eiseley	God knows how many things a man misses by becoming smug and assuming that matters will take their own course.
24312	Loren Eiseley	Like the herd animals we are, we sniff warily at the strange one among us.
24313	Loren Eiseley	Tomorrow lurks in us, the latency to be all that was not achieved before.
24314	Loren Eiseley	When the human mind exists in the light of reason and no more than reason, we may say with absolute certainty that Man and all that made him will be in that instant gone.
24315	Loren Eiseley	It is frequently the tragedy of the great artist, as it is of the great scientist, that he frightens the ordinary man.
24391	Louis Bacon	My favorite memories growing up in North Carolina were hunting and fishing with my father and brothers. There, I developed a deep appreciation for protecting land and waterways. There, I learned outdoorsmanship.
24392	Louis Bacon	We are too quickly losing important landscapes in this country to development - and I worry that if we do not act to protect them now, future generations will grow up in a profoundly different world.
24393	Louis Bacon	The ability to manage large assets well - it's like being Michael Jordan or winning the gold in the Olympics; it's what you aspire to.
24394	Louis Bacon	I am a conservationist. It is in my DNA.
24395	Louis Bacon	I am proud to place Tercio Red River into a conservation easement forever protecting this spectacular landscape with Colorado Open Lands.
24396	Louis Bacon	When a profit-seeking company proposes to take citizens' private land away for its own gain, people should stand up for their rights.
24397	Louis Bacon	As a nation, we owe a great deal to the National Audubon Society, one of our most distinguished and important environmental organizations, and all those who work to protect America's open land and waterways.
24398	Louis Bacon	It is a wonderful honor to receive the Audubon Medal from the National Audubon Society, which for more than a century has fought tirelessly to protect and preserve our natural resources and environment for future generations.
24399	Louis Bacon	Much like the conservationists who previously have received the Audubon Medal, including Stewart Udall, Rachel Carson and Ted Turner, I realize that this recognition cannot be a cause to rest, but a spur to continue our work.
24400	Louis Bacon	My mother brought me numerous times to visit Orton as a child, and I have visited the gardens with my children many times. Orton is a gem on the Cape Fear River and I am excited about our restoration efforts to bring it back to its original landscape.
24564	Luis Bunuel	Age is something that doesn't matter, unless you are a cheese.
24565	Luis Bunuel	Thank God I'm an atheist.
24566	Luis Bunuel	I can only wait for the final amnesia, the one that can erase an entire life.
24567	Luis Bunuel	Fortunately, somewhere between chance and mystery lies imagination, the only thing that protects our freedom, despite the fact that people keep trying to reduce it or kill it off altogether.
24568	Luis Bunuel	In the name of Hippocrates, doctors have invented the most exquisite form of torture ever known to man: survival.
24569	Luis Bunuel	The decline of the aperitif may well be one of the most depressing phenomena of our time.
24570	Luis Bunuel	If you were to ask me if I'd ever had the bad luck to miss my daily cocktail, I'd have to say that I doubt it; where certain things are concerned, I plan ahead.
24571	Luis Bunuel	God and Country are an unbeatable team; they break all records for oppression and bloodshed.
24572	Luis Bunuel	A paranoiac like a poet, is born, not made.
24573	Luis Bunuel	Frankly, despite my horror of the press, I'd love to rise from the grave every ten years or so and go buy a few newspapers.
24604	Lyman Abbott	Patience is passion tamed.
24605	Lyman Abbott	Every life is march from innocence, through temptation, to virtue or vice.
24606	Lyman Abbott	Every life is a march from innocence, through temptation, to virtue or vice.
24607	Lyman Abbott	The highest qualities of character... must be earned.
24608	Lyman Abbott	A child is a beam of sunlight from the Infinite and Eternal, with possibilities of virtue and vice- but as yet unstained.
24609	Lyman Abbott	The very essence of rationalism is that it assumes that the reason is the highest faculty in man and the lord of all the rest.
24610	Lyman Abbott	I cannot harness a horse. I am afraid of a cow.
24611	Lyman Abbott	I abhor a hoe. I am fond of flowers but not of dirt, and had rather buy them than cultivate them.
24612	Lyman Abbott	It is easy to condemn, it is better to pity.
24613	Lyman Abbott	Religion is not a conclusion of the reason.
26020	Marvin Hagler	Oh yeah, I mean every fighter has got be dedicated, learn how to sacrifice, know what the devotion is all about, make sure you're paying attention and studying your art.
26021	Marvin Hagler	There are a lot of things and in order to be at the top and maintain your focus you have to have something that motivates you. For me, it was what I perceived as a lack of respect from the boxing world as well as the media, which made me want to work so hard and be great.
26022	Marvin Hagler	Well, you can't trust most people in this game, period; it can be a very shady business.
26023	Marvin Hagler	Sitting here now today, I can forgive a lot of the English people because it only takes a hand full of bad people to do something stupid like that and it can make the whole country look bad.
26024	Marvin Hagler	Even though the outcome wasn't the way it should have been, publicly I still feel in my heart I won the Sugar Ray Leonard fight.
26025	Marvin Hagler	In some ways that fight gave me more respect around the world and helped me be even more popular because so many people felt my pain and saw that I was robbed.
