id	author	quote
14866	Harry S Truman	A President cannot always be popular.
14867	Harry S Truman	When you have an efficient government, you have a dictatorship.
14868	Harry S Truman	If you can't convince them, confuse them.
14869	Harry S Truman	The only things worth learning are the things you learn after you know it all.
14870	Harry S Truman	The United Nations is designed to make possible lasting freedom and independence for all its members.
14871	Harry S Truman	I remember when I first came to Washington. For the first six months you wonder how the hell you ever got here. For the next six months you wonder how the hell the rest of them ever got here.
14872	Harry S Truman	A leader in the Democratic Party is a boss, in the Republican Party he is a leader.
14873	Harry S Truman	You know that being an American is more than a matter of where your parents came from. It is a belief that all men are created free and equal and that everyone deserves an even break.
14874	Harry S Truman	I never gave anybody hell! I just told the truth and they thought it was hell.
14875	Harry S Truman	If I hadn't been President of the United States, I probably would have ended up a piano player in a bawdy house.
14876	Harry S Truman	All the president is, is a glorified public relations man who spends his time flattering, kissing, and kicking people to get them to do what they are supposed to do anyway.
14877	Harry S Truman	Richard Nixon is a no good, lying bastard. He can lie out of both sides of his mouth at the same time, and if he ever caught himself telling the truth, he'd lie just to keep his hand in.
14878	Harry S Truman	If you can't stand the heat, get out of the kitchen.
14879	Harry S Truman	All my life, whenever it comes time to make a decision, I make it and forget about it.
14880	Harry S Truman	The Buck Stops Here
14881	Harry S Truman	It's a recession when your neighbor loses his job; it's a depression when you lose your own.
14882	Harry S Truman	I have found the best way to give advice to your children is to find out what they want and then advise them to do it.
14883	Harry S Truman	A politician is a man who understands government, and it takes a politician to run a government. A statesman is a politician who's been dead ten or fifteen years.
14884	Harry S Truman	I never give them hell. I just tell the truth, and they think it is hell.
15550	Henry Ward Beecher	The art of being happy lies in the power of extracting happiness from common things.
15551	Henry Ward Beecher	It's easier to go down a hill than up it but the view is much better at the top.
15552	Henry Ward Beecher	We should not judge people by their peak of excellence; but by the distance they have traveled from the point where they started.
15553	Henry Ward Beecher	Love cannot endure indifference. It needs to be wanted. Like a lamp, it needs to be fed out of the oil of another's heart, or its flame burns low.
15554	Henry Ward Beecher	We never know the love of a parent till we become parents ourselves.
15555	Henry Ward Beecher	Hold yourself responsible for a higher standard than anybody expects of you. Never excuse yourself.
15556	Henry Ward Beecher	A library is not a luxury but one of the necessities of life.
15557	Henry Ward Beecher	Greatness lies, not in being strong, but in the right using of strength; and strength is not used rightly when it serves only to carry a man above his fellows for his own solitary glory. He is the greatest whose strength carries up the most hearts by the attraction of his own.
15558	Henry Ward Beecher	Pride slays thanksgiving, but a humble mind is the soil out of which thanks naturally grow. A proud man is seldom a grateful man, for he never thinks he gets as much as he deserves.
15559	Henry Ward Beecher	Every tomorrow has two handles. We can take hold of it with the handle of anxiety or the handle of faith.
15560	Henry Ward Beecher	Every artist dips his brush in his own soul, and paints his own nature into his pictures.
15561	Henry Ward Beecher	Of all the music that reached farthest into heaven, it is the beating of a loving heart.
15562	Henry Ward Beecher	Every charitable act is a stepping stone toward heaven.
15563	Henry Ward Beecher	The real man is one who always finds excuses for others, but never excuses himself.
15564	Henry Ward Beecher	Laughter is day, and sobriety is night; a smile is the twilight that hovers gently between both, more bewitching than either.
15565	Henry Ward Beecher	There is no friendship, no love, like that of the parent for the child.
15566	Henry Ward Beecher	The worst thing in this world, next to anarchy, is government.
15567	Henry Ward Beecher	Our best successes often come after our greatest disappointments.
15568	Henry Ward Beecher	We sleep, but the loom of life never stops, and the pattern which was weaving when the sun went down is weaving when it comes up in the morning.
15569	Henry Ward Beecher	No matter what looms ahead, if you can eat today, enjoy today, mix good cheer with friends today enjoy it and bless God for it.
15570	Henry Ward Beecher	Flowers are the sweetest things God ever made and forgot to put a soul into.
15571	Henry Ward Beecher	Laughter is not a bad beginning for a friendship, and it is the best ending for one.
15572	Henry Ward Beecher	Gratitude is the fairest blossom which springs from the soul.
15573	Henry Ward Beecher	The unthankful heart... discovers no mercies; but let the thankful heart sweep through the day and, as the magnet finds the iron, so it will find, in every hour, some heavenly blessings!
15574	Henry Ward Beecher	Good nature is worth more than knowledge, more than money, more than honor, to the persons who possess it.
15575	Henry Ward Beecher	The dog was created specially for children. He is a god of frolic.
15576	Henry Ward Beecher	In things pertaining to enthusiasm, no man is sane who does not know how to be insane on proper occasions.
15577	Henry Ward Beecher	Flowers are the sweetest things that God ever made, and forgot to put a soul into.
15578	Henry Ward Beecher	Next to ingratitude, the most painful thing to bear is gratitude.
15579	Henry Ward Beecher	What the mother sings to the cradle goes all the way down to the coffin.
17615	Jane Austen	There is no charm equal to tenderness of heart.
17616	Jane Austen	There is nothing like staying at home for real comfort.
17617	Jane Austen	My idea of good company is the company of clever, well-informed people who have a great deal of conversation; that is what I call good company.
17618	Jane Austen	Vanity and pride are different things, though the words are often used synonymously. A person may be proud without being vain. Pride relates more to our opinion of ourselves; vanity, to what we would have others think of us.
17619	Jane Austen	The person, be it gentleman or lady, who has not pleasure in a good novel, must be intolerably stupid.
17620	Jane Austen	It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.
17621	Jane Austen	Selfishness must always be forgiven you know, because there is no hope of a cure.
17622	Jane Austen	To be fond of dancing was a certain step towards falling in love.
17623	Jane Austen	Life seems but a quick succession of busy nothings.
17624	Jane Austen	We have all a better guide in ourselves, if we would attend to it, than any other person can be.
17625	Jane Austen	There is something so amiable in the prejudices of a young mind, that one is sorry to see them give way to the reception of more general opinions.
17626	Jane Austen	There are people, who the more you do for them, the less they will do for themselves.
17627	Jane Austen	A woman, especially, if she have the misfortune of knowing anything, should conceal it as well as she can.
17628	Jane Austen	I have been a selfish being all my life, in practice, though not in principle.
17629	Jane Austen	To sit in the shade on a fine day and look upon verdure is the most perfect refreshment.
17630	Jane Austen	Give a girl an education and introduce her properly into the world, and ten to one but she has the means of settling well, without further expense to anybody.
17631	Jane Austen	Friendship is certainly the finest balm for the pangs of disappointed love.
17632	Jane Austen	What is right to be done cannot be done too soon.
17633	Jane Austen	One cannot be always laughing at a man without now and then stumbling on something witty.
17634	Jane Austen	Every man is surrounded by a neighborhood of voluntary spies.
17635	Jane Austen	For what do we live, but to make sport for our neighbors and laugh at them in our turn?
17636	Jane Austen	If I loved you less, I might be able to talk about it more.
17637	Jane Austen	An engaged woman is always more agreeable than a disengaged. She is satisfied with herself. Her cares are over, and she feels that she may exert all her powers of pleasing without suspicion. All is safe with a lady engaged; no harm can be done.
17638	Jane Austen	Vanity working on a weak head, produces every sort of mischief.
17639	Jane Austen	Woman is fine for her own satisfaction alone. No man will admire her the more, no woman will like her the better for it. Neatness and fashion are enough for the former, and a something of shabbiness or impropriety will be most endearing to the latter.
17640	Jane Austen	You ought certainly to forgive them as a Christian, but never to admit them in your sight, or allow their names to be mentioned in yourhearing.
17641	Jane Austen	For what do we live, but to make sport for our neighbors, and laugh at them in our turn?
17642	Jane Austen	One may be continually abusive without saying any thing just; but one cannot be always laughing at a man without now and then stumbling on something witty.
17643	Jane Austen	If there is anything disagreeable going on men are always sure to get out of it.
17644	Jane Austen	One half of the world cannot understand the pleasures of the other.
20431	John Keats	I love you the more in that I believe you had liked me for my own sake and for nothing else.
20432	John Keats	You are always new, the last of your kisses was ever the sweetest.
20433	John Keats	Nothing ever becomes real till it is experienced.
20434	John Keats	Poetry should surprise by a fine excess and not by singularity, it should strike the reader as a wording of his own highest thoughts, and appear almost a remembrance.
20435	John Keats	I have been astonished that men could die martyrs for religion - I have shuddered at it. I shudder no more - I could be martyred for my religion - Love is my religion - I could die for that.
20436	John Keats	A thing of beauty is a joy forever: its loveliness increases; it will never pass into nothingness.
20437	John Keats	Love is my religion - I could die for it.
20438	John Keats	Heard melodies are sweet, but those unheard are sweeter.
20439	John Keats	Now a soft kiss - Aye, by that kiss, I vow an endless bliss.
20440	John Keats	There is an electric fire in human nature tending to purify - so that among these human creatures there is continually some birth of new heroism. The pity is that we must wonder at it, as we should at finding a pearl in rubbish.
20441	John Keats	Poetry should... should strike the reader as a wording of his own highest thoughts, and appear almost a remembrance.
20442	John Keats	I have two luxuries to brood over in my walks, your loveliness and the hour of my death. O that I could have possession of them both in the same minute.
20443	John Keats	My imagination is a monastery and I am its monk.
20444	John Keats	The poetry of the earth is never dead.
20445	John Keats	I would sooner fail than not be among the greatest.
20446	John Keats	I am certain of nothing but the holiness of the heart's affections, and the truth of imagination.
20447	John Keats	The only means of strengthening one's intellect is to make up one's mind about nothing, to let the mind be a thoroughfare for all thoughts.
20448	John Keats	'Beauty is truth, truth beauty,' - that is all ye know on earth, and all ye need to know.
20449	John Keats	Philosophy will clip an angel's wings.
20450	John Keats	Do you not see how necessary a world of pains and troubles is to school an intelligence and make it a soul?
20451	John Keats	I will give you a definition of a proud man: he is a man who has neither vanity nor wisdom one filled with hatreds cannot be vain, neither can he be wise.
20452	John Keats	Scenery is fine - but human nature is finer.
20453	John Keats	Praise or blame has but a momentary effect on the man whose love of beauty in the abstract makes him a severe critic on his own works.
20454	John Keats	Though a quarrel in the streets is a thing to be hated, the energies displayed in it are fine; the commonest man shows a grace in his quarrel.
20455	John Keats	You speak of Lord Byron and me; there is this great difference between us. He describes what he sees I describe what I imagine. Mine is the hardest task.
20456	John Keats	The imagination of a boy is healthy, and the mature imagination of a man is healthy; but there is a space of life between, in which the soul is in a ferment, the character undecided, the way of life uncertain, the ambition thick-sighted: thence proceeds mawkishness.
20457	John Keats	Ever let the Fancy roam, Pleasure never is at home.
20458	John Keats	Fanatics have their dreams, wherewith they weave A paradise for a sect.
20459	John Keats	Heard melodies are sweet, but those unheard  Are sweeter.
20460	John Keats	Poetry should surprise by a fine excess, and not by singularity; it should strike the reader as a wording of his own highest thoughts, and appear almost a remembrance.
30296	Plato	Music is a moral law. It gives soul to the universe, wings to the mind, flight to the imagination, and charm and gaiety to life and to everything.
30297	Plato	Wise men speak because they have something to say; Fools because they have to say something.
30298	Plato	We can easily forgive a child who is afraid of the dark; the real tragedy of life is when men are afraid of the light.
30299	Plato	Human behavior flows from three main sources: desire, emotion, and knowledge.
30300	Plato	The direction in which education starts a man will determine his future in life.
30301	Plato	We are twice armed if we fight with faith.
30302	Plato	Love is the joy of the good, the wonder of the wise, the amazement of the Gods.
30303	Plato	There will be no end to the troubles of states, or of humanity itself, till philosophers become kings in this world, or till those we now call kings and rulers really and truly become philosophers, and political power and philosophy thus come into the same hands.
30304	Plato	Every heart sings a song, incomplete, until another heart whispers back. Those who wish to sing always find a song. At the touch of a lover, everyone becomes a poet.
30305	Plato	The beginning is the most important part of the work.
30306	Plato	Good people do not need laws to tell them to act responsibly, while bad people will find a way around the laws.
30307	Plato	Music is the movement of sound to reach the soul for the education of its virtue.
