id	author	quote
23944	Liberty Hyde Bailey	A garden requires patient labor and attention. Plants do not grow merely to satisfy ambitions or to fulfill good intentions. They thrive because someone expended effort on them.
23945	Liberty Hyde Bailey	The true purpose of education is to teach a man to carry himself triumphant to the sunset.
23946	Liberty Hyde Bailey	When the traveler goes alone he gets acquainted with himself.
23947	Liberty Hyde Bailey	Every decade needs its own manual of handicraft.
23948	Liberty Hyde Bailey	Give the children an opportunity to make garden. Let them grow what they will. It matters less that they grow good plants than that they try for themselves.
23949	Liberty Hyde Bailey	My life has been a continuous fulfillment of dreams. It appears that everything I saw and did has a new, and perhaps, more significant meaning, every time I see it. The earth is good. It is a privilege to live thereon.
23950	Liberty Hyde Bailey	Science may eventually explain the world of How. The ultimate world of Why may remain for contemplation, philosophy, religion.
23951	Liberty Hyde Bailey	A person cannot love a plant after he has pruned it, then he has either done a poor job or is devoid of emotion.
23952	Liberty Hyde Bailey	We accept it because we have seen the vision. We know that we cannot reap the harvest, but we hope that we may so well prepare the land and so diligently sow the seed that our successors may gather the ripened grain.
23953	Liberty Hyde Bailey	I do not yet know why plants come out of the land or float in streams, or creep on rocks or roll from the sea. I am entranced by the mystery of them, and absorbed by their variety and kinds. Everywhere they are visible yet everywhere occult.
23954	Liberty Hyde Bailey	There is no excellence without labor. One cannot dream oneself into either usefulness or happiness.
23955	Liberty Hyde Bailey	There are two essential epochs in any enterprise - to begin, and to get done.
23956	Liberty Hyde Bailey	No beast has ever conquered the earth; and the natural world has never been conquered by muscular force.
23957	Liberty Hyde Bailey	One's happiness depends less on what he knows than on what he feels.
23958	Liberty Hyde Bailey	Anyone who acquires more than the usual amount of knowledge concerning a subject is bound to leave it as his contribution to the knowledge of the world.
23959	Liberty Hyde Bailey	Extension work is not exhortation. Nor is it exploitation of the people, or advertising of an institution, or publicity work for securing students. It is a plain, earnest, and continuous effort to meet the needs of the people on their own farms and in the localities.
26063	Mary Baker Eddy	Chastity is the cement of civilization and progress. Without it there is no stability in society, and without it one cannot attain the Science of Life.
26064	Mary Baker Eddy	Happiness is spiritual, born of truth and love. It is unselfish; therefore it cannot exist alone, but requires all mankind to share it.
26065	Mary Baker Eddy	Jealousy is the grave of affection.
26066	Mary Baker Eddy	Reject hatred without hating.
26067	Mary Baker Eddy	Experience teaches us that we do not always receive the blessings we ask for in prayer.
26068	Mary Baker Eddy	Health is not a condition of matter, but of Mind.
26069	Mary Baker Eddy	To those leaning on the sustaining infinite, today is big with blessings.
26070	Mary Baker Eddy	Spirit is the real and eternal; matter is the unreal and temporal.
26071	Mary Baker Eddy	I would no more quarrel with a man because of his religion than I would because of his art.
26072	Mary Baker Eddy	True prayer is not asking God for love; it is learning to love, and to include all mankind in one affection. Prayer is the utilization of the love wherewith He loves us.
26073	Mary Baker Eddy	Disease is an experience of a so-called mortal mind. It is fear made manifest on the body.
26074	Mary Baker Eddy	If Christianity is not scientific, and Science is not of God, then there is no invariable law, and truth becomes an accident.
26075	Mary Baker Eddy	Home is the dearest spot on earth, and it should be the centre, but not the boundary, of the affections.
26076	Mary Baker Eddy	Truth is immortal; error is mortal.
26077	Mary Baker Eddy	Give up the belief that mind is, even temporarily, compressed within the skull, and you will quickly become more manly or womanly. You will understand yourself and your Maker better than before.
26078	Mary Baker Eddy	Sin brought death, and death will disappear with the disappearance of sin.
26295	Max Eastman	A smile is the universal welcome.
26296	Max Eastman	People who demand neutrality in any situation are usually not neutral but in favor of the status quo.
26297	Max Eastman	It is the ability to take a joke, not make one, that proves you have a sense of humor.
26298	Max Eastman	Dogs laugh, but they laugh with their tails.
26299	Max Eastman	A joke is not a thing but a process, a trick you play on the listener's mind. You start him off toward a plausible goal, and then by a sudden twist you land him nowhere at all or just where he didn't expect to go.
26300	Max Eastman	Humor is the instinct for taking pain playfully.
26301	Max Eastman	The defining function of the artist is to cherish consciousness.
26302	Max Eastman	The worst enemy of human hope is not brute facts, but men of brains who will not face them.
26303	Max Eastman	It is art that makes life, makes interest, makes importance and I know of no substitute whatever for the force and beauty of its process.
26304	Max Eastman	Laughter is, after speech, the chief thing that holds society together.
26305	Max Eastman	A poet in history is divine, but a poet in the next room is a joke.
26306	Max Eastman	A liberal mind is a mind that is able to imagine itself believing anything.
26307	Max Eastman	Emotion is the surest arbiter of a poetic choice, and it is the priest of all supreme unions in the mind.
26308	Max Eastman	I don't know why it is we are in such a hurry to get up when we fall down. You might think we would lie there and rest for a while.
26309	Max Eastman	Classic art was the art of necessity: modern romantic art bears the stamp of caprice and chance.
26310	Max Eastman	Robert Benchley has a style that is weak and lies down frequently to rest.
26422	Megalyn Echikunwoke	Besides finding a great place to stay, it's important for me to find at least one cultural destination to visit, other than that, I don't like to plan too much. I like to suss out the situation when I get on the ground and then go!
26423	Megalyn Echikunwoke	One of my favorite places I've visited is Havana, Cuba. On my way home from Costa Rica, I did a week in Havana. The colors, the music, the beautiful men and the cars! I love vintage and antique cars and own a couple myself.
26424	Megalyn Echikunwoke	Obviously, there's the seedy side of the strip club world and pole dancing. But, pole dancing, as an art form, is really beautiful. It's been hyper-sexualized because it's associated with strippers, but if you think about it, just in terms of other kinds of dancing, they're using an instrument to create these amazing dance forms.
26425	Megalyn Echikunwoke	I definitely am drawn to strong females who are successful, smart women because I am a woman like that. I think it's important to portray those kinds of women on film and television. Especially as a black woman, I think it's important.
26426	Megalyn Echikunwoke	I wouldn't mind spending six months a year having a private jet take me around the world to visit natural and historical landmarks like the Egyptian pyramids, Mount Kilimanjaro or the Taj Mahal.
26427	Megalyn Echikunwoke	I've been to strip clubs where the dancers have these whole routines that they create just for the wow factor and to say, 'Look how strong and physically fit I am.' Most women couldn't do it, and it's not necessarily sexual. It's just a performance.
26428	Megalyn Echikunwoke	One thing I am really dying to do, while I'm still young and in shape, is an action movie. I would love to do a Lara Croft type of thing that's really physical and tough. I want to have a gun and do martial arts. I would love to get paid to get into the best shape of my life.
26429	Megalyn Echikunwoke	As an actor, you are always looking for something fresh and interesting and not ordinary.
26430	Megalyn Echikunwoke	Every actress hopes to play a wide range of characters because not often you don't.
26431	Megalyn Echikunwoke	I always like an environment where there's lots of women and everyone's different.
26432	Megalyn Echikunwoke	I tend to play characters that aren't supposed to black or written black.
26433	Megalyn Echikunwoke	I've seen shows on Showtime, and they're very provocative, if you will, but nothing to the point that's over-the-top or gratuitous.
26434	Megalyn Echikunwoke	We don't want to watch boring characters.
26435	Megalyn Echikunwoke	I definitely am drawn to strong females who are successful, smart women because I am a woman like that. I think it's important to portray those kinds of women on film and television.
26436	Megalyn Echikunwoke	Once I accidentally left my passport in Nice, France, when I was on my way to Prague. Upon arriving in Vienna, after taking an overnight, and being asked to present my travel documents and realizing I forgot them at the hotel, they kicked me off the train and sent me back!
26437	Megalyn Echikunwoke	You don't know why someone is in a certain circumstance and why they chose to be there. Sometimes it's just about having an experience and learning. I don't think you can begrudge someone that.
26642	Michael C. Hall	People feel like they know me from the work I have done, but it's not me.
26643	Michael C. Hall	I think I had a shyness about me, I think I discovered acting as a way to break out of that and as a way of belonging, a sense of being special.
26644	Michael C. Hall	I certainly know there are people in positions of power in the business who lack imagination and, perhaps as a result of that, think of me as 'David'. But I wouldn't really want to work with those people, you know?
26645	Michael C. Hall	I don't think closeted homosexual morticians have the market cornered on self-loathing or sense of shame.
26646	Michael C. Hall	My mother is a survivor who's had a lot of things happen in her life that have been very trying.
26647	Michael C. Hall	I'm very focused on 'Dexter' right now. I want to make it as good of a show as we can.
26648	Michael C. Hall	For me, it was more a dramatic shift to go from the stage to the screen.
26649	Michael C. Hall	I like to think I am well-mannered. If I have the option at a breakfast place, I'll go with the grits. That's how Southern I am.
26650	Michael C. Hall	I mean, the competition is really created by the buzz around the Emmys. It's a totally subjective thing.
26651	Michael C. Hall	I never really considered acting as a career until I moved to New York.
26652	Michael C. Hall	It's interesting to play a role where you don't really have to preoccupy yourself with any need to convince yourself that you're not acting.
26653	Michael C. Hall	So it's really nice after about a year and a half to get back on stage and flex those old muscles.
26654	Michael C. Hall	I think anybody would be hard pressed not to relate to at least one of the characters, because there's so many different multifaceted people populating this crazy world.
26655	Michael C. Hall	I think we're really - we're doing a really great job doing our show, and other shows are doing a great job doing theirs, and we'll just see what people have to say.
26656	Michael C. Hall	Ultimately, I'm a mess. I don't mean I'm a mess, like, emotionally - I mean, I think probably everybody's a mess. David's a mess. But. I'm talking about... I'm messy.
26657	Michael C. Hall	Yes, I mean, There's nothing like it. There is an added sense of pressure because of that, but there's also nothing like the thrill you get being in the same space with that audience right there and then. And when you do it, it's over.
27850	Muhammad Ali Jinnah	There are two powers in the world; one is the sword and the other is the pen. There is a great competition and rivalry between the two. There is a third power stronger than both, that of the women.
27851	Muhammad Ali Jinnah	With faith, discipline and selfless devotion to duty, there is nothing worthwhile that you cannot achieve.
27852	Muhammad Ali Jinnah	Think 100 times before you take a decision, But once that decision is taken, stand by it as one man.
27853	Muhammad Ali Jinnah	No struggle can ever succeed without women participating side by side with men.
