id	author	quote
37428	Vince Cable	Investment banking has, in recent years, resembled a casino, and the massive scale of gambling losses has dragged down traditional business and retail lending activities as banks try to rebuild their balance sheets. This was one aspect of modern financial liberalisation that had dire consequences.
37429	Vince Cable	I made friends with a boy who was a communist when I was 13 and that broadened my political views, but it also brought me into conflict with my father who was very Right-wing.
37430	Vince Cable	And humility in politics means accepting that one party doesn't have all the answers; recognising that working in partnership is progress not treachery.
37431	Vince Cable	Small- and medium-sized businesses need access to a diverse range of finance options, including non-bank lending. These new forms of finance are still small in scale today but they should, over time, bring additional choice and greater competition to the lending market.
37432	Vince Cable	There was, of course, a global financial crisis. But our Labour predecessors left Britain exceptionally vulnerable and damaged: more personal debt than any other major economy; a dangerously inflated property bubble; and a bloated banking sector behaving as masters, not the servants of the people.
37433	Vince Cable	I'm now happily remarried to a good cook, which encourages me to be lazy. I like to think that I'm a new man, but perhaps I'm not. I offset it by doing the ironing, though. She has a small farm in the New Forest with a herd of cattle, so she serves up a steak and kidney pie made with her own beef.
37434	Vince Cable	Many of our problems are home-grown. Gordon Brown regularly advised the rest of the world to follow his British model of growth. But the model was flawed. It led to the highest level of household debt in relation to income in the world.
37435	Vince Cable	I am going to confront the old-fashioned negative thinking which says that all government needs to do to generate growth is cut worker and environmental protections, cut taxes on the rich and stroke 'fat cats' until they purr with pleasure. I'm completely repudiating the idea that government has to get out of the way.
37436	Vince Cable	I think what is happening is I think first of all there is confidence in the U.K. economy. We're in a German rather than a Greek position in international financial markets, which is very positive and keeps our debt service costs down, and we're also beginning to see real evidence of rebalancing.
37437	Vince Cable	No, and in fact I get a bit frustrated, because I'm actually quite good at one-liners, and I've had hundreds of them over the years, and they sink without trace, and I get very frustrated. Every party conference I really work on the speeches, and I always have two or three things I'm quite proud of, and no one ever remembers them.
37438	Vince Cable	Our workforce is very co-operative, very flexible, easy to work with and one of the big selling points. The idea that Britain is still back in the labour market of the '70s is utterly bizarre.
37439	Vince Cable	Housing associations have fingered the fact that they cannot use their assets as liquidity due to Bank of England rules unlike their continental equivalents. This has emerged to be one of the main bottlenecks to getting investment going in the U.K. It is a Bank of England issue.
37440	Vince Cable	I don't feel comfortable with luxury, and I try to stay fairly normal.
37441	Vince Cable	According to the papers, I'm miserable, alienated, and on the brink of resignation. But that's simply not where I am.
37442	Vince Cable	Now the main areas of higher education that still enjoy considerable financial support from government are subjects like engineering and science and the research ringfence which is the basic minimum to protect Britain's scientific competitiveness.
37443	Vince Cable	I am a bit of a lefty on some issues.
37444	Vince Cable	I clearly believe a lot more than some of my coalition colleagues - Tories - in redistribution and using the tax system for that purpose. I also believe in the government having an active role in the economy, which is having an industrial strategy. I'm not a believer in laissez-faire.
37445	Vince Cable	The degree of leverage now being reversed is staggering, and the underlying global imbalances - notably between the savers and the spenders - will require long and painful adjustment.
37446	Vince Cable	When my job was attempting to predict future economic developments for the Shell oil company, I was frequently reminded of an Arabic saying: 'Those who claim to foresee the future are lying, even if by chance they are later proved right.'
37447	Vince Cable	My job is to support businesses, that means promoting British commerce in the big emerging markets that have been neglected in the past. It means keeping Britain open to inward investors, trade and skilled workers. It means cutting red tape which is suffocating growing companies which create jobs.
37448	Vince Cable	My time at Shell was a most valuable experience because it taught me to look at the world in a long-term way. Shell takes a 20-year view on events and plans for different scenarios. It makes you see the world as a kind of large matrix.
37449	Vince Lombardi	Perfection is not attainable, but if we chase perfection we can catch excellence.
37450	Vince Lombardi	The measure of who we are is what we do with what we have.
37451	Vince Lombardi	The price of success is hard work, dedication to the job at hand, and the determination that whether we win or lose, we have applied the best of ourselves to the task at hand.
37452	Vince Lombardi	Individual commitment to a group effort - that is what makes a team work, a company work, a society work, a civilization work.
37453	Vince Lombardi	The difference between a successful person and others is not a lack of strength, not a lack of knowledge, but rather a lack of will.
37454	Vince Lombardi	Football is like life - it requires perseverance, self-denial, hard work, sacrifice, dedication and respect for authority.
37455	Vince Lombardi	Winners never quit and quitters never win.
37456	Vince Lombardi	The only place success comes before work is in the dictionary.
37457	Vince Lombardi	I firmly believe that any man's finest hour, the greatest fulfillment of all that he holds dear, is that moment when he has worked his heart out in a good cause and lies exhausted on the field of battle - victorious.
37458	Vince Lombardi	The greatest accomplishment is not in never falling, but in rising again after you fall.
37459	Vince Lombardi	People who work together will win, whether it be against complex football defenses, or the problems of modern society.
37460	Vince Lombardi	Leaders aren't born they are made. And they are made just like anything else, through hard work. And that's the price we'll have to pay to achieve that goal, or any goal.
37461	Vince Lombardi	Winning is not a sometime thing; it's an all time thing. You don't win once in a while, you don't do things right once in a while, you do them right all the time. Winning is habit. Unfortunately, so is losing.
37462	Vince Lombardi	The achievements of an organization are the results of the combined effort of each individual.
37463	Vince Lombardi	The quality of a person's life is in direct proportion to their commitment to excellence, regardless of their chosen field of endeavor.
37464	Vince Lombardi	If winning isn't everything, why do they keep score?
37465	Vince Lombardi	It's not whether you get knocked down, it's whether you get up.
37466	Vince Lombardi	Winning isn't everything, it's the only thing.
37467	Vince Lombardi	Practice does not make perfect. Only perfect practice makes perfect.
37468	Vince Lombardi	Winning is not everything, but wanting to win is.
37469	Vince Lombardi	The real glory is being knocked to your knees and then coming back. That's real glory. That's the essence of it.
37470	Vince Lombardi	Leaders are made, they are not born. They are made by hard effort, which is the price which all of us must pay to achieve any goal that is worthwhile.
37471	Vince Lombardi	Dictionary is the only place that success comes before work. Hard work is the price we must pay for success. I think you can accomplish anything if you're willing to pay the price.
37472	Vince Lombardi	Teamwork is what the Green Bay Packers were all about. They didn't do it for individual glory. They did it because they loved one another.
37473	Vince Lombardi	Once you agree upon the price you and your family must pay for success, it enables you to ignore the minor hurts, the opponent's pressure, and the temporary failures.
37479	Vincent D'Onofrio	It's pretty simple, pretty obvious: that people's first impressions of people are really a big mistake.
37480	Vincent D'Onofrio	The search for the truth is not for the faint hearted.
37481	Vincent D'Onofrio	To me the definition of true masculinity - and femininity, too - is being able to lay in your own skin comfortably.
37482	Vincent D'Onofrio	Then I did Mystic Pizza, just to do something I wasn't fat in.
37483	Vincent D'Onofrio	If you try to go beyond your interests just for the sake of pretensions or wealth, your art becomes less legitimate.
37484	Vincent D'Onofrio	I've never tried to be something I'm not.
37485	Vincent D'Onofrio	Our show is different, because it's not about law and order, it's about psychology, the intent of somebody.
37486	Vincent D'Onofrio	Some scenes you juggle two balls, some scenes you juggle three balls, some scenes you can juggle five balls. The key is always to speak in your own voice. Speak the truth. That's Acting 101. Then you start putting layers on top of that.
37487	Vincent D'Onofrio	And I have been able to establish this sort of decent reputation as being a decent character actor.
37488	Vincent D'Onofrio	I'll be working the rest of my life because I'm a character actor and don't have to worry about box office.
37489	Vincent D'Onofrio	The Whole Wide World is the first movie I've ever produced.
37490	Vincent D'Onofrio	This haunting idea of becoming a celebrity doesn't settle well with me at all.
37491	Vincent D'Onofrio	When I was younger I used to pick things just to face the fear.
37492	Vincent D'Onofrio	When you are a character actor they trust you will go in and give them a full character and leave.
37493	Vincent D'Onofrio	People who are extremely inside their head, like he was, are caught in a neurosis that goes round and round. Then something will hook them and take them to their end and they can't control it.
37494	Vincent D'Onofrio	All of us are trying to achieve 100 percent in our work. That's all we struggle to do. We never do, but we never stop trying until the day we die. It's that struggle to achieve 100 percent, that's where our performance lies, that's what the audience gets. They get the struggle.
37495	Vincent D'Onofrio	I'm a character actor, and I made a choice when I was young, after 'Mystic Pizza', not to go for the mainstream stuff, and to do a more eclectic kind of route.
37496	Vincent D'Onofrio	When you're a child you're able to assimilate so easily into any situation. You even start talking like the people you're around. I wasn't conscious that I was so good at that until I started to truly feel like an actor.
37497	Vincent D'Onofrio	It's like why people read scary books or go see scary movies. Because it creates a distance. They're scared, but they're not going to get hurt.
37498	Vincent D'Onofrio	I found my niche as a character actor, and I've never felt like a movie star or teen idol and never wanted to.
37499	Vincent D'Onofrio	Look, all you can do when you find your niche is go with it.
37500	Vincent D'Onofrio	Like De Niro. He's one of the best character actors we have ever had.
37501	Vincent D'Onofrio	The minute you start feeling like you've got it down, you know what you're doing, you're dead in the water.
37502	Vincent D'Onofrio	But the one thing that I did do was establish myself as a good actor.
37503	Vincent D'Onofrio	I took a route of acting, rather than starmaking, so it cost me a lot financially.
37523	Vincent Van Gogh	If you hear a voice within you say 'you cannot paint,' then by all means paint, and that voice will be silenced.
37524	Vincent Van Gogh	Great things are done by a series of small things brought together.
37525	Vincent Van Gogh	For my part I know nothing with any certainty, but the sight of the stars makes me dream.
37526	Vincent Van Gogh	I put my heart and my soul into my work, and have lost my mind in the process.
37527	Vincent Van Gogh	I am still far from being what I want to be, but with God's help I shall succeed.
37528	Vincent Van Gogh	Love many things, for therein lies the true strength, and whosoever loves much performs much, and can accomplish much, and what is done in love is done well.
37529	Vincent Van Gogh	As we advance in life it becomes more and more difficult, but in fighting the difficulties the inmost strength of the heart is developed.
37530	Vincent Van Gogh	I dream of painting and then I paint my dream.
37531	Vincent Van Gogh	The fishermen know that the sea is dangerous and the storm terrible, but they have never found these dangers sufficient reason for remaining ashore.
37532	Vincent Van Gogh	There may be a great fire in our hearts, yet no one ever comes to warm himself at it, and the passers-by see only a wisp of smoke.
37533	Vincent Van Gogh	There is no blue without yellow and without orange.
37534	Vincent Van Gogh	In spite of everything I shall rise again: I will take up my pencil, which I have forsaken in my great discouragement, and I will go on with my drawing.
37535	Vincent Van Gogh	I often think that the night is more alive and more richly colored than the day.
37536	Vincent Van Gogh	The more I think about it, the more I realize there is nothing more artistic than to love others.
37537	Vincent Van Gogh	Even the knowledge of my own fallibility cannot keep me from making mistakes. Only when I fall do I get up again.
37538	Vincent Van Gogh	It is better to be high-spirited even though one makes more mistakes, than to be narrow-minded and all too prudent.
37539	Vincent Van Gogh	I experience a period of frightening clarity in those moments when nature is so beautiful. I am no longer sure of myself, and the paintings appear as in a dream.
37540	Vincent Van Gogh	What would life be if we had no courage to attempt anything?
37541	Vincent Van Gogh	I feel that there is nothing more truly artistic than to love people.
37542	Vincent Van Gogh	The way to know life is to love many things.
37543	Vincent Van Gogh	I wish they would only take me as I am.
37544	Vincent Van Gogh	Conscience is a man's compass.
37545	Vincent Van Gogh	When I have a terrible need of - shall I say the word - religion. Then I go out and paint the stars.
37546	Vincent Van Gogh	Do not quench your inspiration and your imagination; do not become the slave of your model.
37547	Vincent Van Gogh	Paintings have a life of their own that derives from the painter's soul.
37570	Vir Das	I am edgy, raw, offensive, vulgar, untruthful, but intelligent. My jokes are always realistic. I do not make fun of children or people who cannot fight back. That is my limitation.
37571	Vir Das	I have a rule - 'funny is funny!' When I write comedy, it's not my aim to upset people. I will be offensive, edgy and immature, but I will also be very intelligent and relevant. At my shows, there are no holy cows.
37572	Vir Das	In a big Bollywood romantic film, taking my shirt off and spreading the hand towards the mountain with dancers behind me are not my cup of tea.
37573	Vir Das	Surround yourself with a bunch of like-minded people, and you'll soak up their habits like a starved sponge. Fat people with fat friends care less about their weight.
37574	Vir Das	Delhi women - they're the most beautiful women! But the fact remains that they know they are gorgeous.
37575	Vir Das	I'm kind of a rebound junkie. So. when a relationship goes sour, I look at the sweetness in life elsewhere. So, I date a bit. The best catharsis is to write jokes and tell 4,000 people about it.
37576	Vir Das	I love the food, the girls, the sky and everything that is Delhi. I have very fond memories of the Moolchand flyover.
37577	Vir Das	The idea is to do out-of-the-box films that showcase my versatility and talent.
37578	Vir Das	I wouldn't call myself successful, just obsessively exhausted. The music makes me smile, the movies make me feel humbled, and the comedy saves my life every day.
37579	Vir Das	Comedy comes from confusion.
37580	Vir Das	I don't think one gets to choose the kind of comedy he/she does. I may not talk about Rahul Gandhi's take on an ordinance, but I will talk about things as simple as a 'chappal' or a 'sherwani.' My comedy is about small things, and that is how it connects.
37581	Vir Das	It might sound cliched, but choosing the right script is crucial. I think 'Badmaash Company' was a very big break for me because it gave me a lot of appreciation from the masses. It made me more confident as an actor.
37582	Vir Das	While Mumbai is a melting pot of cultures, Delhi is made of community, and we can see these lines quite clearly. An aunty from Punjabi Bagh will be different from a Faridabad aunty or an aunty from Vasant Kunj.
37583	Vir Das	I am honestly very intimidated when I meet new people and they expect me to be the onscreen Vir. On stage, I say a lot of things I might never say in real life; I am never the life of the party. People are quite surprised to see that I am more of a quiet artiste off stage.
37584	Vir Das	I think of myself as an Indian comedian, but I've had British and American schooling. I always had this feeling of not fitting in anywhere, of observing situations from the outside.
37585	Vir Das	What I tell a girl is, your six-pack hot boyfriend right now, in six years, will be balding and maybe have a paunch. But I make you laugh every five minutes today, and I'll make you laugh 20 years from now; that's not going to go away.
37586	Vir Das	Whether I am on a stage, behind a guitar or in front of a camera, I get paid to misbehave. Fortunately, misbehaviour is something I have unlimited supply of.
37587	Vir Das	Time management is the mantra of my life.
37588	Vir Das	I fear debt. I don't like being indebted to banks. I have a rule in life that I will get it when I can afford it.
37589	Vir Das	To me, the trick is not how can I make people laugh. It is, how can I make people laugh in a different way.
37590	Vir Das	All of the films I'm doing are young, urban, high-concept, funny films. That's the zone where I'd like to play and have fun in.
37591	Vir Das	In 'Delhi Belly,' I was bald; in other movies I always carried a different look.
37592	Vir Das	Alien Chutney is just what the name suggests it is. Its music that is so funny and quirky and weird that it feels entirely alien to the listener; yet, the content and the subject matter is so Indian and relatable, it's still chutney.
37593	Vir Das	Comedy is a live art, and the only way to record a comedy rock album is to do it live. The audience and their laughter is just as much a part of the album sound as our music. No retakes, no room for error.
37594	Vir Das	For me, it is very important to believe in the kind of movies I do. 'Rang De Basanti' made me feel good about Indian cinema. The movie instilled in me a confidence so strong, that I wanted to be a part of the revolution in Bollywood.
37693	Vladimir Lenin	One man with a gun can control 100 without one.
37694	Vladimir Lenin	A lie told often enough becomes the truth.
37695	Vladimir Lenin	No amount of political freedom will satisfy the hungry masses.
37696	Vladimir Lenin	If it were necessary to give the briefest possible definition of imperialism, we should have to say that imperialism is the monopoly stage of capitalism.
37697	Vladimir Lenin	Sometimes - history needs a push.
37698	Vladimir Lenin	A revolution is impossible without a revolutionary situation; furthermore, not every revolutionary situation leads to revolution.
37699	Vladimir Lenin	Give us the child for 8 years and it will be a Bolshevik forever.
37700	Vladimir Lenin	The goal of socialism is communism.
37701	Vladimir Lenin	It is true that liberty is precious; so precious that it must be carefully rationed.
37702	Vladimir Lenin	There are no morals in politics; there is only expedience. A scoundrel may be of use to us just because he is a scoundrel.
37703	Vladimir Lenin	When one makes a Revolution, one cannot mark time; one must always go forward - or go back. He who now talks about the 'freedom of the press' goes backward, and halts our headlong course towards Socialism.
37704	Vladimir Lenin	Despair is typical of those who do not understand the causes of evil, see no way out, and are incapable of struggle. The modern industrial proletariat does not belong to the category of such classes.
37705	Vladimir Lenin	Fascism is capitalism in decay.
37706	Vladimir Lenin	When there is state there can be no freedom, but when there is freedom there will be no state.
37707	Vladimir Lenin	Can a nation be free if it oppresses other nations? It cannot.
37708	Vladimir Lenin	Democracy is indispensable to socialism.
37709	Vladimir Lenin	The oppressed are allowed once every few years to decide which particular representatives of the oppressing class are to represent and repress them in parliament.
