id	author	quote
24175	Lizzy Caplan	I had a bat mitzvah, was confirmed, went to Jewish summer camp, I go to temple for the High Holy Days. I think, like most people in their early 20s, I kind of strayed away from it. I think once I have a family I'll be back into it.
24176	Lizzy Caplan	I'm still waiting to hit it big. But there was the moment when I didn't have to work at the restaurant anymore, which is the milestone for every actor. When your job is just to be an actor and not to have to do anything else.
24177	Lizzy Caplan	I do think, oddly, that a comedic actor has a better chance of pulling off a dramatic role than a great dramatic actor has of being able to pull off a highly comedic role.
24178	Lizzy Caplan	I'm choosy to a fault. You want to hold out for a project that means something. You're the one who's there working fifteen hours a day, and if you don't believe in it, it can feel a whole lot longer.
24179	Lizzy Caplan	Whenever you're starting a new show, you have these awkward first lunches and meetings that are sort of mandatory, and everybody shows up, but nobody knows each other.
24180	Lizzy Caplan	Everybody hangs out with everybody, which is very strange for a cast this large and this young. We're all cool and down to earth and not caught up in this maniacal business at all... . Everybody really, really likes everybody else.
24181	Lizzy Caplan	I really unfortunately don't have tons of hilarious Sundance stories, because really I am not the biggest fan of hanging out, but the reason why is because I never go see other people's movies and I think that's the way to do it.
24182	Lizzy Caplan	Had 'Bridesmaids' not ended up being so amazing and successful, we would never have been able to make 'Bachelorette.' So we are in awe of 'Bridesmaids' and totally owe them so much.
24183	Lizzy Caplan	There's only so many times you can read how ugly you are and how much people hate you.
24184	Lizzy Caplan	As an actress - and as an actor, too, but it's worse for actresses - you constantly get picked apart for how you look.
24185	Lizzy Caplan	Comedy is not something that a person can fake or learn how to do.
24186	Lizzy Caplan	I did the whole non-dairy thing for a year.
24187	Lizzy Caplan	I find reality television to be so delectable.
24188	Lizzy Caplan	I find that break-ups are so much easier when you can hate the person.
24335	Lorrie Fair	The fact that the games were so close was a tribute to the level of skill in the World Cup.
24336	Lorrie Fair	Even if you have a bad game, you have to swallow your pride and sign. It takes a little time, but it makes the kids happy. And it makes you feel good, too.
24337	Lorrie Fair	Michael Jordan always wore his Carolina shorts under his Bulls' uniform.
24338	Lorrie Fair	I do feel we have several great keepers on this team. We just need to get them that experience.
24339	Lorrie Fair	I don't know if you could take a whole 90 minutes and say that was the best game we ever played.
24340	Lorrie Fair	I'm little, but I love big things.
24341	Lorrie Fair	Sometimes I come home and still can't believe it's all mine.
24342	Lorrie Fair	That doll looks more like a black man than me.
24343	Lorrie Fair	This season is my most special and most cherished. All my focus is on getting that championship back here.
24344	Lorrie Fair	Getting a chance to practice six months against my own teammates, who I consider the best soccer players in the world, there's no way I couldn't improve.
24345	Lorrie Fair	Here at Carolina, our World Cup opponents marked their calendars. Obviously the other nations wanted to win every game, but a big upset over the U.S. was something we knew other teams would cherish.
24346	Lorrie Fair	They are always telling us that Carolina Blue is not a color, that it is really Columbia blue or sky blue. But there is no bad blood amongst the teammates. All of our kidding is in good fun.
24347	Lorrie Fair	The national team comes before everything.
24348	Lorrie Fair	Everywhere you look these days you see Carolina athletes.
24349	Lorrie Fair	I don't know if there are words to describe my motivation.
24350	Lorrie Fair	I think UNC and Lorrie Fair is a perfect match.
24351	Lorrie Fair	It's all a matter of how agents want to handle their clients.
24352	Lorrie Fair	The China game was the best because it took the effort of everyone on the team to survive 120 minutes.
24353	Lorrie Fair	UNC symbolizes something special. When you get chills you know you belong here.
24354	Lorrie Fair	Everybody thought I was crazy. They thought I should take the money and run. But there was just something special about being a senior at Chapel Hill. I just couldn't leave.
24355	Lorrie Fair	I think there is a special bond between Carolina athletes. A lot of people seem to wear our gear because it is fashionable. They love the colors. It's Michael Jordan's school!
24356	Lorrie Fair	If my soccer career were over, I would still come here because of the people. And despite the fact I've had to skip some school for National Team purposes, I am looking forward to holding that Carolina degree as soon as I can get my hands on it.
24357	Lorrie Fair	It's flattering if people think I'm attractive. If it helps, great, but it's not going to get in the way of me wanting to win. That's what I'm all about.
24358	Lorrie Fair	Some people asked me if it was going to be a downer to come back and play on a college team after playing on a world championship team, and I don't think they understand what it is like to play here.
24359	Lorrie Fair	We knew it was going to be the biggest event scheduled in the history of women's sports, but we didn't ever fathom we would be playing before sold-out stadiums all over the country.
24360	Lou Holtz	Life is ten percent what happens to you and ninety percent how you respond to it.
24361	Lou Holtz	Ability is what you're capable of doing. Motivation determines what you do. Attitude determines how well you do it.
24362	Lou Holtz	Do right. Do your best. Treat others as you want to be treated.
24363	Lou Holtz	Winners embrace hard work. They love the discipline of it, the trade-off they're making to win. Losers, on the other hand, see it as punishment. And that's the difference.
24364	Lou Holtz	I follow three rules: Do the right thing, do the best you can, and always show people you care.
24365	Lou Holtz	If you're bored with life - you don't get up every morning with a burning desire to do things - you don't have enough goals.
24366	Lou Holtz	The problem with having a sense of humor is often that people you use it on aren't in a very good mood.
24367	Lou Holtz	Virtually nothing is impossible in this world if you just put your mind to it and maintain a positive attitude.
24368	Lou Holtz	We were at a beach one summer, and I had a bathing suit on. My wife looked at me and said: 'Boy, you are skinny, aren't you?' I said: 'Honey, I'd like to remind you that it was minor defects like this that kept me from getting a better wife.'
24369	Lou Holtz	Motivation is simple. You eliminate those who are not motivated.
24370	Lou Holtz	Successful people will always tell you you can do something. It's the people who have never accomplished anything who will always discourage you from trying to achieve excellent things.
24371	Lou Holtz	On this team, we're all united in a common goal: to keep my job.
24372	Lou Holtz	In the successful organization, no detail is too small to escape close attention.
24373	Lou Holtz	I never learn anything talking. I only learn things when I ask questions.
24374	Lou Holtz	It's not the load that breaks you down, it's the way you carry it.
24375	Lou Holtz	How you respond to the challenge in the second half will determine what you become after the game, whether you are a winner or a loser.
24376	Lou Holtz	Show me someone who has done something worthwhile, and I'll show you someone who has overcome adversity.
24377	Lou Holtz	You aren't going to find anybody that's going to be successful without making a sacrifice and without perseverance.
24378	Lou Holtz	I have to admit, I sometimes wonder how much more successful I would have been as a coach had it not been for my spending summers on the golf course. I could have watched more film, that's for sure. One advantage Joe Paterno had over me was that he didn't play golf.
24379	Lou Holtz	Everyone goes through adversity in life, but what matters is how you learn from it.
24380	Lou Holtz	Don't tell your problems to people: eighty percent don't care; and the other twenty percent are glad you have them.
24381	Lou Holtz	In the nineties, everybody wants to talk about their rights and privileges. Twenty-five years ago, people talked about their obligations and responsibilities.
24382	Lou Holtz	If what you did yesterday seems big, you haven't done anything today.
24383	Lou Holtz	We can all be successful and make money, but when we die, that ends. But when you are significant is when you help other people be successful. That lasts many a lifetime.
24384	Lou Holtz	I think that everybody needs four things in life. Everybody needs something to do regardless of age. Everybody needs someone to love. Everybody needs something to hope for, and, of course, everybody needs someone to believe in.
24401	Louis Farrakhan	I hope that five years and ten years from now, I'll be a better man, a more mature man, a wiser man, a more humble man and a more spirited man to serve the good of my people and the good of humanity.
24402	Louis Farrakhan	Naturally, when one makes progressive steps, there may be some who see it as a betrayal of their goals and interests.
24403	Louis Farrakhan	I am not the same man I was 35 years ago. And I hope that five years and ten years from now, I'll be a better man, a more mature man, a wiser man, a more humble man and a more spirited man to serve the good of my people and the good of humanity.
24404	Louis Farrakhan	There really can be no peace without justice. There can be no justice without truth. And there can be no truth, unless someone rises up to tell you the truth.
24405	Louis Farrakhan	And I hope that five years and 10 years from now, I'll be a better man, a more mature man, a wiser man, a more humble man and a more spirited man to serve the good of my people and the good of humanity.
24406	Louis Farrakhan	White people are potential humans - they haven't evolved yet.
24407	Louis Farrakhan	We are all gifted, but we have to discover the gift, uncover the gift, nurture and develop the gift and use it for the Glory of God and for the liberation struggle of our people.
24408	Louis Farrakhan	If we don't make earnest moves toward real solutions, then each day we move one day closer to revolution and anarchy in this country. This is the sad, and yet potentially joyous, state of America.
24409	Louis Farrakhan	You must recognize that the way to get the good out of your brother and your sister is not to return evil for evil.
24410	Louis Farrakhan	I am hoping that in this year of the family we will go into our families and reconcile differences.
24411	Louis Farrakhan	Without an advocate for the poor, without a new state of mind in America, the country lies on the brink of anarchy.
24412	Louis Farrakhan	A brother who recognizes that we have shortcomings, we, in the struggle, have faults, and that he wanted to reconcile differences.
24413	Louis Farrakhan	The Jews don't like Farrakhan, so they call me Hitler. Well, that's a good name. Hitler was a very great man.
24414	Louis Farrakhan	Anarchy may await America, due to the daily injustices suffered by the people.
24415	Louis Farrakhan	I think that ego-driven leaders will be a thing of the past because the masses are tired.
24416	Louis Farrakhan	I think that rather than condemning Islam, Islam needs to be studied by those who are sincere.
24417	Louis Farrakhan	Because wherever I am today, I still owe it to God and I owe it to two men - the Honorable Elijah Muhammad and Malcolm X and of course, two very special women, my mother and my wife.
24418	Louis Farrakhan	Black leadership has to recognize that principles more than speech, character more than a claim, is greater in advancing the cause of our liberation than what has transpired thus far.
24419	Louis Farrakhan	America will always side with those whom she can direct, give orders to and have those orders obeyed.
24420	Louis Farrakhan	Overall, the challenge of leadership is both moral and one of developing the characteristics that make us respected by one another.
24421	Louis Farrakhan	They call them terrorists, I call them freedom fighters.
24422	Louis Farrakhan	As a result of that, America desires a moderate Islam; an Islam that America can control; an Islam that America can give direction to and give orders to its leaders.
24423	Louis Farrakhan	I loved Elijah Muhammad with a love that I can't adequately describe.
24424	Louis Farrakhan	Qaddafi is hated because he is the leader of a small country that is rich, but he uses his money to finance liberation struggles.
24425	Louis Farrakhan	They should regard me as what I am. I am a spiritual leader and teacher.
24506	Lucius Annaeus Seneca	One of the most beautiful qualities of true friendship is to understand and to be understood.
24507	Lucius Annaeus Seneca	True happiness is... to enjoy the present, without anxious dependence upon the future.
