id	author	quote
8718	David Eagleman	Part of the scientific temperament is this tolerance for holding multiple hypotheses in mind at the same time.
8719	David Eagleman	There are an infinite number of boring things to do in science.
8720	David Eagleman	I know one lab that studies nicotine receptors and all the scientists are smokers, and another lab that studies impulse control and they're all overweight.
8721	David Eagleman	The same stimuli in the world can be inducing very different experiences internally and it's probably based on a single change in a gene. What I am doing is pulling the gene forward and imaging and doing behavioural tests to understand what that difference is and how reality can be constructed so differently.
10045	E. L. James	If you've been married for 400 years, as I have, it's nice to experience first love again and you can vicariously through a book.
10046	E. L. James	All a writer wants is to be read, and people are so flattering and lovely. I mean, there are witches out there as well. But most are so kind.
10047	E. L. James	Women basically want the same thing - a good passionate story, a great fantasy - and for our partners to do the laundry and the washing up.
10048	E. L. James	God forbid that women have fantasies.
10049	E. L. James	I think women love a passionate love story.
10050	E. L. James	I'm not a great writer.
10051	E. L. James	I really like clever men who challenge you.
10052	E. L. James	I came up with a story and I wrote it.
10053	E. L. James	I don't watch much British television at all. I mean, it's ironic because I used to work in it for years.
10054	E. L. James	I hate having my photograph taken.
10055	E. L. James	I never set out to do this - getting to No. 1 in the 'New York Times' bestseller list wasn't even a pipedream.
10056	E. L. James	I see myself as a story teller.
10057	E. L. James	I think women love to read love stories.
10058	E. L. James	I value my anonymity. I'm happy to come in on the tube or the train and watch other people reading 'Fifty Shades.'
10059	E. L. James	I'm a bit of a control freak.
10060	E. L. James	I'm looking forward to getting back to my house and my Ugg boots and not washing sometimes, and getting back to writing.
10061	E. L. James	I've set the bar quite high in terms of storytelling.
10062	E. L. James	I've worked in television all my life, but really I've always wanted to work in the movies.
10063	E. L. James	Write for yourself. That's it. And write every day.
10064	E. L. James	Everyone's clamoring for the fourth book in the 'Fifty Shades' trilogy, which makes me laugh. Just the part of 'a fourth book in trilogy' that makes me laugh, not the clamoring for the next book.
10065	E. L. James	Once you're in charge of your job, your house, your children, getting the food on the table, doing all of this, all of the time, it'd be nice for someone else to be in charge for a bit maybe.
10066	E. L. James	Yes, I'm a 'Twi-hard.' I became obsessed. Absolutely obsessed. I didn't watch television, I didn't go to the cinema. My friends would ring and say: 'What are you doing?' And I would say: 'I've just got to finish this chapter.'
11020	Elton Gallegly	You took care of your horse, and your horse took care of you.
11021	Elton Gallegly	Hospitals are closing across the country due to the burden of illegal immigration, college students find that summer jobs have dried up due to illegal immigration, and wages across the board are depressed by the overwhelming influx of cheap and illegal labor.
11022	Elton Gallegly	Instead, California is one of only 10 states that provides in-state college and university tuition to illegal immigrants. That's grossly unfair to a legal high school student who moves out of California for a year, then returns to attend college.
11023	Elton Gallegly	I have great respect for President Bush, Secretary Powell and Secretary Ridge.
11024	Elton Gallegly	President Reagan is now at rest. We mourn his passing, but we are grateful for the gifts he gave us: a safer world, strong economic base, and a renewed belief in America's greatness.
11025	Elton Gallegly	We are a nation of immigrants, but we are also a nation of laws.
11026	Elton Gallegly	Congress has greatly tightened the loopholes terrorists can use to harm Americans. We need to do more. We need controls immediately on what forms of ID are adequate to board planes and enter secure sites.
11027	Elton Gallegly	Every unskilled illegal immigrant who enters the United States for work drives up healthcare costs for every American. And, every illegal immigrant we turn a blind eye toward weakens the rule of law our country is founded on.
11028	Elton Gallegly	It's been argued that of all the animals humans have domesticated, the horse is the most important to our history. For thousands of years, horses were our most reliable mode of transportation.
11029	Elton Gallegly	Since achieving their independence in 1992, the people of Croatia have built a democratic society based on the rule of law, respect for human rights, and a free market economy.
11030	Elton Gallegly	As a former mayor, I know that local governments must have control over land use decisions.
11031	Elton Gallegly	Consular cards are easily obtained with no proof of true identity and are easily forged.
11032	Elton Gallegly	Horsemeat in many European and Asian countries is consumed as a delicacy.
11033	Elton Gallegly	More than 65,000 horses were slaughtered in the United States in 2004, a 50 percent increase since 2002.
11034	Elton Gallegly	Among other things, the Real ID Act sets minimum security criteria that states would have to meet to have their driver's licenses accepted as identification to board a commercial flight or enter federal facilities.
11035	Elton Gallegly	Consular cards were not designed to be identification and no treaty recognizes them as such. Legal travelers, visitors and long-term residents carried passports, visas or green cards for that purpose.
11036	Elton Gallegly	Consular offices make no attempt to determine whether the person obtaining the card is legally in the United States. In fact, the only people who need these cards are illegal immigrants, criminals and terrorists. Consular cards also are easily forged.
11037	Elton Gallegly	In addition, California spends nearly $1 billion a year in Medi-Cal services for an average of 780,000 illegal immigrants a month, over and above emergency health services.
11038	Elton Gallegly	It is our hope that in future discussions with the Mexican government, you will encourage Mexico to do its part to address illegal immigration rather than encourage their citizens to illegally enter the U.S.
11039	Elton Gallegly	President Reagan achieved such successes because when you sat in a room with him, there could be over 1,000 people in the room, yet you felt like there was only the two of you, and his wonderful wit would put you at ease. That was a tremendous gift.
11040	Elton Gallegly	The fifth amendment of the U.S. Constitution guarantees that no private property shall be taken for a public use without the payment of just compensation.
11041	Elton Gallegly	While a strong presence on our southern border is imperative, the border cannot be secured unless we enforce our internal laws and stop ignoring the open complicity of U.S. companies and foreign nations to promote illegal activities.
14065	Gilbert Parker	Love knows not distance; it hath no continent; its eyes are for the stars.
14066	Gilbert Parker	There is no influence like the influence of habit.
14067	Gilbert Parker	There is no refuge from memory and remorse in this world. The spirits of our foolish deeds haunt us, with or without repentance.
14068	Gilbert Parker	It is not the broken heart that kills, but broken pride, monseigneur.
14069	Gilbert Parker	It's the people who try to be clever who never are; the people who are clever never think of trying to be.
14070	Gilbert Parker	He knew the lie of silence to be as evil as the lie of speech.
14071	Gilbert Parker	The real business of life is trying to understand each other.
14072	Gilbert Parker	War is cruelty, and none can make it gentle.
14073	Gilbert Parker	Man is born in a day, and he dies in a day, and the thing is easily over; but to have a sick heart for three-fourths of one's lifetime is simply to have death renewed every morning; and life at that price is not worth living.
14074	Gilbert Parker	In all secrets there is a kind of guilt, however beautiful or joyful they may be, or for what good end they may be set to serve. Secrecy means evasion, and evasion means a problem to the moral mind.
14075	Gilbert Parker	For when a child is born the mother also is born again.
14076	Gilbert Parker	Nothing is so unproductive as the law. It is expensive whether you win or lose.
14077	Gilbert Parker	Imagination is at the root of much that passes for love.
14078	Gilbert Parker	Memory is man's greatest friend and worst enemy.
14079	Gilbert Parker	Every man should have laws of his own, I should think; commandments of his own, for every man has a different set of circumstances wherein to work - or worry.
14080	Gilbert Parker	He came by a leap to the goal of purpose, not by the toilsome steps of reason. On the instant his headlong spirit declared his purpose: this was the one being for him in all the world: at this altar he would light a lamp of devotion, and keep it burning forever.
14081	Gilbert Parker	She belongs to a race of delightful women, who never do any harm, whom everybody calls good, and who are very severe on those who do not pretend to be good.
14082	Gilbert Parker	It must be remembered that the sea is a great breeder of friendship. Two men who have known each other for twenty years find that twenty days at sea bring them nearer than ever they were before, or else estrange them.
14083	Gilbert Parker	Tomorrow is no man's gift.
14084	Gilbert Parker	There's no credit in not doing what you don't want to do. There's no virtue in not falling, when you're not tempted.
