id	author	quote
34750	Stephen Daldry	Most theater methodology is predicated on the idea of repeated actions. That's what you work toward. Having the actor repeat the same moment eight times a week. In a film, it's getting that one moment right.
34751	Stephen Daldry	The truth of the matter is, every film is imperfect. It's the nature of the beast. One of the things that people ask me all the time is, what's the difference between theater and film, and one of the biggest differences is, in the theater you always get another go.
34752	Stephen Daldry	They're a redefinition of boredom... the most important thing you need to know about an awards show is where is the nearest smoking opportunity.
34753	Stephen Daldry	Actually, to be honest, this is a useful time to not be knowing what I'll be doing in 2013 or 2014, because really, for the last however many years, I've known what I've been doing for years and years ahead. You get into a cycle of non-reflection, and that gets a bit scary.
34754	Stephen Daldry	As soon as I know how to do something, I usually get bored with it.
34755	Stephen Daldry	I categorically resist this idea that films are supposed to be autobiographical and the only stories you tell are about your own life.
34756	Stephen Daldry	I have never been motivated by money in my life. You can't make choices based on what the financial return might be.
34757	Stephen Daldry	I would love to do something for TV... I wanna do 'Kavalier & Clay' on HBO as an eight-parter. It'll be so much better as a series, honestly.
34758	Stephen Daldry	Ring up your parents and ring up your kids and tell them that you love them.
34759	Stephen Daldry	When I got married, my mother was very surprised. She said: 'What on earth is going on? I thought you were gay?'
34760	Stephen Daldry	I spent a little time in Germany as a schoolboy learning German, and it's a country I knew very well, spent a lot of time in. I knew the history very well. I've always wanted to do a piece of work about the post-war period, of one sort or another.
34761	Stephen Daldry	At school, I decided I wanted to be a director and then I went out and spent the rest of my adult life trying to be a director. It was really clear to me. So in that sense I was very lucky.
34762	Stephen Daldry	England is strictly class-based. What's surprising is how many films are still made with a load of people in silly frocks running around gardens and talking in middle-class accents.
34763	Stephen Daldry	Every now and then I have to teach directing. The thing about the theatre is that the most important thing you can do as a director is to make sure that everybody is in the same world - you have to create the world and make sure everyone buys into it.
34764	Stephen Daldry	I love test screenings. Some directors don't, I know. But I love it. I think it's because I come from the theatre and in the theatre, previews are where you really have to listen to the audience and really feel how they're responding. I found our test screenings incredibly useful.
34765	Stephen Daldry	I never want to make a film. I don't wake up in the morning going, 'Ooh, I'd really love to be on set making a film today'. I'm aware that other contemporary film directors perceive film-making as what they do, as what they have to do. But I would hope that I am more catholic in my tastes.
34766	Stephen Daldry	I think it's absolutely fascinating that in Berlin the parliament can discuss actively the role of their soldiers in Afghanistan because is it still possible, literally, for a German soldier to take up arms.
34786	Stephen Gardiner	Good buildings come from good people, and all problems are solved by good design.
34787	Stephen Gardiner	The Industrial Revolution was another of those extraordinary jumps forward in the story of civilization.
34788	Stephen Gardiner	The greater the step forward in knowledge, the greater is the one taken backward in search of wisdom.
34789	Stephen Gardiner	The exterior cannot do without the interior since it is from this, as from life, that it derives much of its inspiration and character.
34790	Stephen Gardiner	Victorian architecture in the United States was copied straight from England.
34791	Stephen Gardiner	What people want, above all, is order.
34792	Stephen Gardiner	Land is the secure ground of home, the sea is like life, the outside, the unknown.
34793	Stephen Gardiner	The center of Western culture is Greece, and we have never lost our ties with the architectural concepts of that ancient civilization.
34794	Stephen Gardiner	It was only from an inner calm that man was able to discover and shape calm surroundings.
34795	Stephen Gardiner	The ancient Greeks noticed that a man with arms and legs extended described a circle, with his navel as the center.
34796	Stephen Gardiner	In Egypt, the living were subordinate to the dead.
34797	Stephen Gardiner	In Japanese art, space assumed a dominant role and its position was strengthened by Zen concepts.
34798	Stephen Gardiner	The frame of the cave leads to the frame of man.
34799	Stephen Gardiner	The garden, by design, is concerned with both the interior and the land beyond the garden.
34800	Stephen Gardiner	The mystery is what prompted men to leave caves, to come out of the womb of nature.
34801	Stephen Gardiner	The Egyptian contribution to architecture was more concerned with remembering the dead than the living.
34802	Stephen Gardiner	It is thought that the changeover from hunter to farmer was a slow, gradual process.
34803	Stephen Gardiner	The mandala describes balance. This is so whatever the pictorial form.
34804	Stephen Gardiner	Human requirements are the inspiration for art.
34805	Stephen Gardiner	In the crowded and difficult conditions of a steep hillside, houses have had to struggle to establish their territory and to survive.
34806	Stephen Gardiner	In the Scottish Orkneys, the little stone houses with their single large room and central hearth had an extraordinary range of built-in furniture.
34807	Stephen Gardiner	Stonehenge was built possibly by the Minoans. It presents one of man's first attempts to order his view of the outside world.
34808	Stephen Gardiner	The corridor is hardly ever found in small houses, apart from the verandah, which also serves as a corridor.
34809	Stephen Gardiner	The interior of the house personifies the private world; the exterior of it is part of the outside world.
34810	Stephen Gardiner	The Romans used every housing form known today and they have a remarkably modern look.
34822	Stephen Hawking	Look up at the stars and not down at your feet. Try to make sense of what you see, and wonder about what makes the universe exist. Be curious.
34823	Stephen Hawking	However difficult life may seem, there is always something you can do and succeed at.
34824	Stephen Hawking	Intelligence is the ability to adapt to change.
34825	Stephen Hawking	While physics and mathematics may tell us how the universe began, they are not much use in predicting human behavior because there are far too many equations to solve. I'm no better than anyone else at understanding what makes people tick, particularly women.
34826	Stephen Hawking	I have noticed even people who claim everything is predestined, and that we can do nothing to change it, look before they cross the road.
34827	Stephen Hawking	People won't have time for you if you are always angry or complaining.
34828	Stephen Hawking	We are in danger of destroying ourselves by our greed and stupidity. We cannot remain looking inwards at ourselves on a small and increasingly polluted and overcrowded planet.
34829	Stephen Hawking	In my school, the brightest boys did math and physics, the less bright did physics and chemistry, and the least bright did biology. I wanted to do math and physics, but my father made me do chemistry because he thought there would be no jobs for mathematicians.
34830	Stephen Hawking	Science is not only a disciple of reason but, also, one of romance and passion.
34831	Stephen Hawking	A few years ago, the city council of Monza, Italy, barred pet owners from keeping goldfish in curved bowls... saying that it is cruel to keep a fish in a bowl with curved sides because, gazing out, the fish would have a distorted view of reality. But how do we know we have the true, undistorted picture of reality?
34832	Stephen Hawking	Life would be tragic if it weren't funny.
34833	Stephen Hawking	My advice to other disabled people would be, concentrate on things your disability doesn't prevent you doing well, and don't regret the things it interferes with. Don't be disabled in spirit as well as physically.
34834	Stephen Hawking	Scientists have become the bearers of the torch of discovery in our quest for knowledge.
34835	Stephen Hawking	The past, like the future, is indefinite and exists only as a spectrum of possibilities.
34836	Stephen Hawking	I believe alien life is quite common in the universe, although intelligent life is less so. Some say it has yet to appear on planet Earth.
34837	Stephen Hawking	Science is beautiful when it makes simple explanations of phenomena or connections between different observations. Examples include the double helix in biology and the fundamental equations of physics.
34838	Stephen Hawking	If the rate of expansion one second after the Big Bang had been smaller by even one part in a hundred thousand million million, it would have recollapsed before it reached its present size. On the other hand, if it had been greater by a part in a million, the universe would have expanded too rapidly for stars and planets to form.
34839	Stephen Hawking	I think computer viruses should count as life. I think it says something about human nature that the only form of life we have created so far is purely destructive. We've created life in our own image.
34840	Stephen Hawking	I would like nuclear fusion to become a practical power source. It would provide an inexhaustible supply of energy, without pollution or global warming.
34841	Stephen Hawking	We are just an advanced breed of monkeys on a minor planet of a very average star. But we can understand the Universe. That makes us something very special.
34842	Stephen Hawking	Obviously, because of my disability, I need assistance. But I have always tried to overcome the limitations of my condition and lead as full a life as possible. I have traveled the world, from the Antarctic to zero gravity.
34843	Stephen Hawking	Stem cell research is the key to developing cures for degenerative conditions like Parkinson's and motor neuron disease from which I and many others suffer. The fact that the cells may come from embryos is not an objection, because the embryos are going to die anyway.
34844	Stephen Hawking	I was born on January 8, 1942, exactly three hundred years after the death of Galileo. I estimate, however, that about two hundred thousand other babies were also born that day. I don't know whether any of them was later interested in astronomy.
34845	Stephen Hawking	If aliens visit us, the outcome would be much as when Columbus landed in America, which didn't turn out well for the Native Americans.
34846	Stephen Hawking	Time travel used to be thought of as just science fiction, but Einstein's general theory of relativity allows for the possibility that we could warp space-time so much that you could go off in a rocket and return before you set out.
34847	Stephen King	The trust of the innocent is the liar's most useful tool.
34848	Stephen King	Talent is cheaper than table salt. What separates the talented individual from the successful one is a lot of hard work.
34849	Stephen King	Only enemies speak the truth; friends and lovers lie endlessly, caught in the web of duty.
34850	Stephen King	Monsters are real, and ghosts are real too. They live inside us, and sometimes, they win.
34851	Stephen King	People think that I must be a very strange person. This is not correct. I have the heart of a small boy. It is in a glass jar on my desk.
34852	Stephen King	The most important things are the hardest things to say. They are the things you get ashamed of because words diminish your feelings - words shrink things that seem timeless when they are in your head to no more than living size when they are brought out.
34853	Stephen King	A lot of us grow up and we grow out of the literal interpretation that we get when we're children, but we bear the scars all our life. Whether they're scars of beauty or scars of ugliness, it's pretty much in the eye of the beholder.
34854	Stephen King	Every book you pick up has its own lesson or lessons, and quite often the bad books have more to teach than the good ones.
34855	Stephen King	Fiction is the truth inside the lie.
34856	Stephen King	When his life was ruined, his family killed, his farm destroyed, Job knelt down on the ground and yelled up to the heavens, 'Why god? Why me?' and the thundering voice of God answered, 'There's just something about you that pisses me off.'
34857	Stephen King	And as a writer, one of the things that I've always been interested in doing is actually invading your comfort space. Because that's what we're supposed to do. Get under your skin, and make you react.
34858	Stephen King	We make up horrors to help us cope with the real ones.
34859	Stephen King	You cannot hope to sweep someone else away by the force of your writing until it has been done to you.
34860	Stephen King	You can't deny laughter; when it comes, it plops down in your favorite chair and stays as long as it wants.
34861	Stephen King	When asked, 'How do you write?' I invariably answer, 'one word at a time.'
34862	Stephen King	I guess when you turn off the main road, you have to be prepared to see some funny houses.
34863	Stephen King	You have to stay faithful to what you're working on.
34864	Stephen King	Life is like a wheel. Sooner or later, it always come around to where you started again.
34865	Stephen King	If you want to be a writer, you must do two things above all others: read a lot and write a lot. There's no way around these two things that I'm aware of, no shortcut.
34866	Stephen King	I think there ought to be some serious discussion by smart people, really smart people, about whether or not proliferation of things like The Smoking Gun and TMZ and YouTube and the whole celebrity culture is healthy.
34867	Stephen King	You see something, then it clicks with something else, and it will make a story. But you never know when it's going to happen.
34868	Stephen King	I recognize terror as the finest emotion and so I will try to terrorize the reader. But if I find that I cannot terrify, I will try to horrify, and if I find that I cannot horrify, I'll go for the gross-out. I'm not proud.
34869	Stephen King	I'm not a big fan of psychoanalysis: I think if you have mental problems what you need are good pills. But I do think that if you have thinks that bother you, things that are unresolved, the more that you talk about them, write about them, the less serious they become.
34870	Stephen King	If you don't have the time to read, you don't have the time or the tools to write.
34871	Stephen King	After the 9/11 apocalypse happened in New York City, people, particularly New Yorkers, who breathed in the ash, or saw the results of that, have a tendency to keep seeing echoes and having flashbacks to it.
34876	Steve Ballmer	The number one benefit of information technology is that it empowers people to do what they want to do. It lets people be creative. It lets people be productive. It lets people learn things they didn't think they could learn before, and so in a sense it is all about potential.
34877	Steve Ballmer	Great companies in the way they work, start with great leaders.
34878	Steve Ballmer	Google's not a real company. It's a house of cards.
34879	Steve Ballmer	We don't have a monopoly. We have market share. There's a difference.
34880	Steve Ballmer	My children - in many dimensions they're as poorly behaved as many other children, but at least on this dimension I've got my kids brainwashed: You don't use Google, and you don't use an iPod.
34881	Steve Ballmer	All companies of any size have to continue to push to make sure you get the right leaders, the right team, the right people to be fast acting, and fast moving in the marketplace. We've got great leaders, and we continue to attract and promote great new leaders.
34882	Steve Ballmer	Linux is a cancer that attaches itself in an intellectual property sense to everything it touches.
34883	Steve Ballmer	I have never, honestly, thrown a chair in my life.
34884	Steve Ballmer	Accessible design is good design.
34885	Steve Ballmer	Our people, our shareholders, me, Bill Gates, we expect to change the world in every way, to succeed wildly at everything we touch, to have the broadest impact of any company in the world.
34886	Steve Ballmer	So, I think the output of our innovation is great. We have a culture of self-improvement. I know we can continue to improve. There is no issue. But at the same time, our absolute level of output is fantastic.
34887	Steve Ballmer	We can believe that we know where the world should go. But unless we're in touch with our customers, our model of the world can diverge from reality. There's no substitute for innovation, of course, but innovation is no substitute for being in touch, either.
34888	Steve Ballmer	What we've gone through in the last several years has caused some people to question 'Can we trust Microsoft?'
34889	Steve Ballmer	Our mail product, Hotmail, is the market leader globally.
34890	Steve Ballmer	I think it would be absolutely reckless and irresponsible for anyone to try and break up Microsoft.
34891	Steve Ballmer	I think our leadership team is a highly accountable leadership team.
34892	Steve Ballmer	Our company has to be a company that enables its people.
34893	Steve Ballmer	We will make our products work out of the box.
34894	Steve Ballmer	Certainly, we continue to bring in new people. We'll hire, net new, over 4,000 people this year, and attract great people into the company. I'm very bullish about the employee base and what it can accomplish.
34895	Steve Ballmer	Great companies have high cultures of accountability, it comes with this culture of criticism I was talking about before, and I think our culture is strong on that.
34896	Steve Ballmer	I have lots of sources of information about what's going on at the company. I think I have a pretty good pulse on where we are and what people are thinking.
34897	Steve Ballmer	I'm very, very bullish about our prospects, and as I tell our board, as I tell our employees, this is the time to invest. There's so much opportunity. Let's just invest in that opportunity, and really get after it.
34898	Steve Ballmer	Look at the product pipeline, look at the fantastic financial results we've had for the last five years. You only get that kind of performance on the innovation side, on the financial side, if you're really listening and reacting to the best ideas of the people we have.
34899	Steve Ballmer	We've grown from 18% of the profits of the top 25 companies in our industry to 23% of the profits of the top 25 companies in our industry over the last five years. Profits are up over 70%, where the industry profit is up about 35%. Pretty good.
34900	Steve Ballmer	And then you take a look at Spaces, there is this great innovation that came out of nowhere. We have the number one blogging site in the world because of the innovation that's there.
34913	Steve Earle	My objection to the death penalty is based on the idea that this is a democracy, and in a democracy the government is me, and if the government kills somebody then I'm killing somebody.
34914	Steve Earle	They say death and taxes are the only things that are inevitable. The truth is, you can not pay your taxes. I've done it, and there's consequences, but it can be done. Death you're not going to get out of, and you kind of got to deal with it.
34915	Steve Earle	Townes Van Zandt is the best songwriter in the whole world, and I'll stand on Bob Dylan's coffee table in my cowboy boots and say that.
34916	Steve Earle	The idea that murder victims' families are best served by continuing the cycle of violence is something that I consider to be not only a lie, but criminally negligent. You lie to victims' families when you tell them they're going to receive closure if they participate in the process and witness the execution of a human being.
34917	Steve Earle	If I can get Me out of the way, I can do anything.
34918	Steve Earle	Actually, in its purest form, Islam is incredibly tolerant. That makes what's going on in the world really bizarre.
34919	Steve Earle	To me, religion is an agreement between a group of people about what God is. Spirituality is a one-on-one relationship.
34920	Steve Earle	I don't really think in terms of obstacles. My biggest obstacle is always myself.
34921	Steve Earle	My son was diagnosed with autism. He's OK, he makes eye contact, but he doesn't talk. He needs eight hours a day of very intensive school, and you wouldn't even believe me if I told you how much it costs.
34922	Steve Earle	America's criminal justice system isn't known for rehabilitation. I'm not sure that, as a society, we are even interested in that concept anymore.
34923	Steve Earle	I don't believe that songwriting has to be profound, but I truly believe that it's a crime for you to go outta your way for it not to be.
34924	Steve Earle	I grew up counterculture. I'm essentially a hippie, and I'm essentially a folkie.
34925	Steve Earle	All we do as songwriters is rewrite the songs that have impressed us till we find our own voice. It's part of learning the craft.
34926	Steve Earle	Fundamentalism, as practiced by the Taliban, is the enemy of real thought, and religion too.
34927	Steve Earle	I mainly read non-fiction, and that's probably because I have a huge amount of insecurity about my lack of education and the things I don't know.
34928	Steve Earle	Me, I'm spiritually retarded, I need to be knee deep in water with a fly rod in my hands, that's about as close to God as I get.
34929	Steve Earle	If there is such a thing as a workaholic, I'm it, and that's what passes for leisure.
34930	Steve Earle	My dad was in a wheelchair and on oxygen for the last few years of his life.
34931	Steve Earle	The singer-songwriter has always played music that was stylistically rooted in the '30s and the Great Depression and the Dust Bowl. But the fact of the matter is that none of us remember the Depression firsthand.
34932	Steve Earle	The drama teacher that I had in high school, back in Texas, was the only teacher who didn't kick me out of his class. He turned me on to 'The Freewheelin' Bob Dylan.' I had picked up Dylan with 'Bringing It All Back Home,' and he turned me on to the first couple of albums, which I hadn't heard.
34933	Steve Earle	We're so terrified of death in Western culture that we have to make up a myth of an afterlife. I think there's something to be said for living your life very mindful of the fact that you're going to die because I think you carry yourself differently. It doesn't have to be this big, negative bummer.
