id	author	quote
12019	Felix Adler	No religion can long continue to maintain its purity when the church becomes the subservient vassal of the state.
12020	Felix Adler	Admitting the force of these contentions, nevertheless, the custom of meeting together in public assembly for the consideration of the most serious, the most exalted topics of human interest is too vitally precious to be lost.
12021	Felix Adler	Perhaps a hundred people assembled one evening, May 15, 1876, at the time when the country was celebrating the hundredth anniversary of its political independence.
12022	Felix Adler	The Ethical Society, therefore, is like a Church in maintaining, and emphasizing the importance of maintaining the custom of public assemblies on Sunday.
12023	Felix Adler	The family is the school of duties - founded on love.
12024	Felix Adler	Simplicity should not be identified with bareness.
12025	Felix Adler	Love of country is like love of woman - he loves her best who seeks to bestow on her the highest good.
12026	Felix Adler	The platform of an Ethical Society is itself the altar; the address must be the fire that burns thereon.
12027	Felix Adler	We measure our enjoyments by the sum expended.
12028	Felix Adler	Ethical religion can be real only to those who are engaged in ceaseless efforts at moral improvement. By moving upward we acquire faith in an upward movement, without limit.
12029	Felix Adler	The freedom of thought is a sacred right of every individual man, and diversity will continue to increase with the progress, refinement, and differentiation of the human intellect.
12030	Felix Adler	No one can fail to see that the power of the Church among large numbers in many communities is today diminishing, or has already ceased.
12031	Felix Adler	The exercises of our meeting are to be simple and devoid of all ceremonial and formalism.
12032	Felix Adler	Where the roots of private virtue are diseased, the fruit of public probity cannot but be corrupt.
12033	Felix Adler	FOR a long time the conviction has been dimly felt in the community that, without prejudice to existing institutions, the legal day of weekly rest might be employed to advantage for purposes affecting the general good.
12034	Felix Adler	If you desire information on some point of law, you are not likely to ponder over the ponderous tomes of legal writers in order to obtain the knowledge you seek, by your own unaided efforts.
12035	Felix Adler	For more than three thousand years men have quarreled concerning the formulas of their faith.
12045	Fergie	I have always loved fashion because it's a great way to express your mood. And I'm definitely a shoe lover. The right pair of shoes can change the feel of an outfit, and even change how a woman feels about herself. A woman can wear confidence on her feet with a high stiletto, or slip into weekend comfort with a soft ballet flat.
12046	Fergie	Men scream and go crazy in the gym. I'm a silent workout partner, but when my adrenaline gets up, I talk trash.
12047	Fergie	I'm trying to get a thicker skin. I like to be aware of people's perceptions of me, but when you put it as a priority, as a means to judging your worth, that's when it can be dangerous.
12048	Fergie	There were periods of my life when a lot of people didn't believe in me. I still had faith in myself. I really had to ask myself life questions. Where do I see myself in five years? Create a ladder for yourself, and walk up the steps. Climb that ladder.
12049	Fergie	Dick Clark will be truly missed. We will carry on his legacy every New Year's Eve.
12050	Fergie	I try to work out with my personal trainer for an hour, four times a week - we mainly concentrate on weights and running. If I'm on the road I sometimes do DVD work-outs in my hotel room - P90X and Insanity are a couple of my favourites.
12051	Fergie	I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.
12052	Fergie	Wearing nice lingerie makes me feel really glamorous. I love to splurge on that.
12053	Fergie	For me, healthy eating and exercising is something I work on constantly. I'm not the most disciplined dieter. I try to eat a lot of fruit and vegetables but sometimes late at night I tend to have fast-food meals - and that's where I get myself into trouble! So I'm not in the best shape I could be, but I'm still healthy and comfy.
12054	Fergie	I finally found the product that helps mend my damaged hair and prevent breakage. Avon's Advance Techniques Damage Repair 3D Rescue Leave-In Treatment makes it look and feel healthier.
12055	Fergie	I call my therapist every other day. It's not a one-stop shop. You have to push away all that negativity in your head. Face it, name it, let it go.
12056	Fergie	You know, I'm a curvy woman and I just want to be comfortable with that.
12057	Fergie	I love diamond facials - they leave me glowing and refreshed.
12058	Fergie	I use the Clarisonic electronic skin cleansing system. It's great for removing excess oil and make-up and leaves my face feeling really smooth and clean. Then I apply Avon Anew Rejuvenate Day Revitalising Cream and Creme de la Mer Eye Concentrate. I think eye cream is so important - it keeps me looking young and prevents wrinkles.
12059	Fergie	I was in a group called Wild Orchid and it just wasn't working. I wasn't being myself. What I should have done was say. 'Girls, it's really time for me to go on my own. I need to fulfill this dream of mine to have a solo album.' And I didn't know how to do that. I wanted to please them.
12060	Fergie	I'm famous for splurging at fast-food places. I'm currently obsessed with Taco Bell's bean and cheese burritos with extra green sauce and extra cheese. Gluttony!
12061	Fergie	I've been working straight since 2003, so I might just want to take an improv or theater class. That excites me. I can't wait to do different characters - not necessarily the leading chick who gets the guy, but the weird, freaky cousin.
12062	Fergie	Part of my affinity with urban music comes from being on 'Kids Incorporated,' 'cos we used to sit around and listen to Chaka Khan and Prince, and I got influenced by all that. Then gangsta rap got started, and I was infatuated with that - maybe that's why I'm fascinated by guns.
12063	Fergie	I needed to take a break from performing, and from the Peas, to be happy. I craved female time, and time with my husband to feed my soul. My life now is about being balanced. I'm passionate about work and working out, seeing friends and family, and letting my hair down once in a while.
12064	Fergie	I'm a big online everything. But for me, shopping online started with music, obviously, then it went onto books, meditation CDs, and I just recently bought these electronic cigarettes. My husband is trying to quit smoking, so I went online and I bought those BluCigs cigarettes in every flavor for him.
12065	Fergie	It's cool to express myself, but I've had to learn that doing interviews isn't completely therapy - spilling everything about yourself isn't healthy all the time. But I've been through things that have made me a stronger person, and if I can help some people, I will.
12066	Fergie	Grades were important in our house. I was reading by two. My mom would sit there and read with me, read with me, read with me. It was wonderful.
12067	Fergie	You'd be surprised how addicting high self-esteem is.
12068	Fergie	There is so much to do in my house, in every little corner. It's just like anybody, it's like one step at a time. I try to decorate one space and a pipe breaks or whatever - you know how it is.
12069	Fergie	I wasn't trying to be a role model with 'The Dutchess,' but suddenly, seeing little girls in the audience with their moms made me think about what I do onstage a little bit more. I had to watch my mouth, because it can be filthy. It changed things for me.
12070	Ferran Adria	I don't worry about the things I can't change.
12071	Ferran Adria	Everywhere the sky is blue. There are a multitude of cuisines and dishes. I think of them as the languages and dialects of food.
12072	Ferran Adria	For me to go to a restaurant and eat something that is not only good, but totally new, is a double thrill. Double the enjoyment.
12073	Ferran Adria	I am not a multimillionaire. I don't own a yacht or a Ferrari. I live in a 60-square- metre flat. My needs are simple.
12074	Ferran Adria	I don't dream at night; life has given me the stuff I need to be able to dream during the day. I'm very lucky.
12075	Ferran Adria	Risk is to do something that 99 percent of the time would be a failure.
12076	Ferran Adria	When I was a teenager, my idol was the Dutch footballer Johan Cruyff. He's the only person I've ever asked for an autograph.
12077	Ferran Adria	Chefs have only been able to work in restaurants, high-end cuisine. Why? Why haven't they been able to find other scenarios? For those chefs who want to do avant-garde cuisine, should they be finding their income in a restaurant?
12078	Ferran Adria	It's very hard to be an innovator at the highest level in any discipline. For some chefs it's merely about combining ingredients, but that's something you can do with your eyes closed.
12079	Ferran Adria	Innovation, being avant garde, is always polemic.
12080	Ferran Adria	I believe that if you eat well, you work even better.
12081	Ferran Adria	I can't live without activity; I can't be sedentary.
12082	Ferran Adria	I have a driver's licence, but the truth is that I hardly ever drive. I prefer to get around by taxi.
12083	Ferran Adria	In a city, it's very hard to do a restaurant, an avant-garde-cuisine restaurant, where each year you need to change the whole menu.
12084	Ferran Adria	Just to eat is a gift.
12085	Ferran Adria	If a child plays sport early in childhood, and doesn't give it up, he will play sport for the rest of his life. And if children have a connection with, and are involved in the preparation of, the food they eat, then it will be normal for them to cook these kind of meals, and they will go on cooking them for the rest of their lives.
12086	Ferran Adria	Monkeys don't enjoy or appreciate flavours. Experts have told us that human beings are the only beings that can appreciate food at this higher level and the only living beings that cook.
12087	Ferran Adria	Friends are really important, especially when you've had the successes that I've had. I've gone really far in my career, so they're the ones that keep you humble, keep your feet on the ground.
12088	Ferran Adria	I wanted to take nouvelle cuisine further, to the point where we were breaking down the essence of taste and sensation, reconfiguring food as a series of really intense hits on the tongue.
12089	Ferran Adria	Why not mix this and that? If soy goes well with fish, how come no one does beef carpaccio with soy? Why do we have such a taste and not another? It's all about culture. There is something, however, that I really don't like: bell peppers.
12090	Ferran Adria	If I were a customer, and I was given a dish with peppers, I would hate it. I also don't like blood sausage.
12091	Ferran Adria	Ferran Adria making hamburgers... some thought it was crazy. But getting them perfect was a challenge. Plus I'm fascinated by all aspects of food.
12092	Ferran Adria	I cook more theoretically than I do practically. My job is creative, and in the kitchen, the biggest part of my creativity is theoretical.
12093	Ferran Adria	I don't read books regularly, because I'm always writing them. I've written 30 books, thousands of pages.
12094	Ferran Adria	I had a very normal childhood, and my mother cooked very normal food.
12101	Floyd Abrams	It just seems to be a human trait to want to protect the speech of people with whom we agree. For the First Amendment, that is not good enough. So it is really important that we protect First Amendment rights of people no matter what side of the line they are on.
12102	Floyd Abrams	So sometimes the facts are good and sometimes the facts are bad, the important thing from the point of view of a principle as broad and important as freedom of speech is that the courts articulate and set forth in a very protective way what those principles are.
12103	Floyd Abrams	I still owe a duty of loyalty to my clients and former clients, so I cannot specify which clients I did not especially find congenial, but the cause was the same.
12104	Floyd Abrams	I am really impressed by lawyers who write books and tell us that they never lost a case. Most lawyers who have never lost a case have not had enough hard cases. But there are very difficult cases out there.
12105	Floyd Abrams	I try to do that in this book without preaching - to try to do as you just said that you really have to defend the First Amendment rights of everybody.
12106	Floyd Abrams	I just had the sense that at least the books that I had read about law just didn't really have enough of that.
12107	Floyd Abrams	Here we have a situation where a defendant in a case agrees to an interview with Dan Rather. It happened to be not confidential. But it was an interview with Dan Rather.
12108	Floyd Abrams	I mean the idea of this is that it's a good thing for the public to hear interviews like this and that there will be an inevitable amount of fewer interviews if people that the press talks to wind up thinking, well, it's not really a CBS correspondent.
12109	Floyd Abrams	I really try at least to come back and answer the question as to whether that was really the best way to do that and was I really thinking straight and how did my opponents behave and how did the judges behave was needed.
12110	Floyd Abrams	If the word gets out, if the perception exists that by speaking to a CBS journalist you are, therefore, inevitably, immediately speaking to the police, I don't think there's any doubt but that people won't talk. And, therefore, the public won't learn.
12111	Floyd Abrams	It has something to do with the facts and the law and who the judges are. So I think lawyers sometimes exaggerate their role in winning and losing. Lawyers do have a role, and a major role, but they're not the only players in this game.
12112	Floyd Abrams	There are some circumstances in which the First Amendment interest comes up against another interest that is really important and in which we have to make a decision in a particular case as to which is more important.
12113	Floyd Abrams	Were this not Texas, were there not a state where there were no protections at all and where the law was clear on that, I think CBS and Mary Mapes and Dan Rather and all of us had a very good chance of winning. So this is an ongoing battle about an issue of principle.
12114	Floyd Abrams	It's not like learning how to hit a curve ball in baseball.
12115	Floyd Abrams	CBS fought very hard on this because it believed and believes that there's a principle at stake here. The principle is that Dan Rather doesn't work for the police, and that people that speak to Dan Rather understand that he's a journalist and not a police agent.
12116	Floyd Abrams	I think that it is important for people to understand that whether a good-guy or a bad-guy wins a case is less important than what the law is that the case results in.
12117	Floyd Abrams	The question at the end of the day was, the courts having found there was no defense, a producer about to go to jail, should CBS in effect tell the producer go to jail even though there is no law at all that we can use to get you out of jail?
12118	Floyd Abrams	CBS exhausted the Texas courts. They went from the trial court to the intermediate court to the highest court.
12119	Floyd Abrams	I think that the very fact that CBS fought and fought and fought in Texas, in New York.
12120	Floyd Abrams	The principle though remains the same, and the important thing is CBS fought hard, very hard, to protect that principle and will fight again.
12121	Floyd Abrams	This is going right to the police. So, it's a very dangerous precedent.
12122	Floyd Abrams	I know a lot of reporters certainly will go to jail to defend confidential sources. Some have even gone to jail for an issue like this. But I can't say that's the norm.
12123	Floyd Abrams	I really did try to write it so that an educated public that cares about issues like this doesn't have to be a lawyer and can read it and understand it.
12124	Floyd Abrams	I think we have some serious problems now, but, if you look back over the last thirty or forty years that my book deals with, I think we are in better shape now than we would have been if all of those cases had not come down.
12125	Floyd Abrams	I would say that the Pentagon Papers case of 1971 - in which the government tried to block the The New York Times and The Washington Post that they obtained from a secret study of how we got involved in the war in Vietnam - that is probably the most important case.
12263	Francois de La Rochefoucauld	True love is like ghosts, which everyone talks about and few have seen.
12264	Francois de La Rochefoucauld	A true friend is the greatest of all blessings, and that which we take the least care of all to acquire.
12265	Francois de La Rochefoucauld	However rare true love may be, it is less so than true friendship.
12266	Francois de La Rochefoucauld	Nothing is impossible; there are ways that lead to everything, and if we had sufficient will we should always have sufficient means. It is often merely for an excuse that we say things are impossible.
12267	Francois de La Rochefoucauld	It is almost always a fault of one who loves not to realize when he ceases to be loved.
12268	Francois de La Rochefoucauld	Passion makes idiots of the cleverest men, and makes the biggest idiots clever.
12269	Francois de La Rochefoucauld	Absence diminishes mediocre passions and increases great ones, as the wind extinguishes candles and fans fires.
12270	Francois de La Rochefoucauld	The defects and faults of the mind are like wounds in the body; after all imaginable care has been taken to heal them up, still there will be a scar left behind, and they are in continual danger of breaking the skin and bursting out again.
12271	Francois de La Rochefoucauld	There is no disguise which can hide love for long where it exists, or simulate it where it does not.
12272	Francois de La Rochefoucauld	We seldom find people ungrateful so long as it is thought we can serve them.
12273	Francois de La Rochefoucauld	No man deserves to be praised for his goodness, who has it not in his power to be wicked. Goodness without that power is generally nothing more than sloth, or an impotence of will.
12274	Francois de La Rochefoucauld	Mediocre minds usually dismiss anything which reaches beyond their own understanding.
12275	Francois de La Rochefoucauld	Old people love to give good advice; it compensates them for their inability to set a bad example.
12276	Francois de La Rochefoucauld	As great minds have the faculty of saying a great deal in a few words, so lesser minds have a talent of talking much, and saying nothing.
12277	Francois de La Rochefoucauld	There are very few things impossible in themselves; and we do not want means to conquer difficulties so much as application and resolution in the use of means.
12278	Francois de La Rochefoucauld	We are so accustomed to disguise ourselves to others that in the end we become disguised to ourselves.
12279	Francois de La Rochefoucauld	It is with true love as it is with ghosts; everyone talks about it, but few have seen it.
12280	Francois de La Rochefoucauld	Jealousy contains more of self-love than of love.
12281	Francois de La Rochefoucauld	The man that thinks he loves his mistress for her own sake is mightily mistaken.
12282	Francois de La Rochefoucauld	The intellect is always fooled by the heart.
12283	Francois de La Rochefoucauld	Decency is the least of all laws, but yet it is the law which is most strictly observed.
12284	Francois de La Rochefoucauld	The only thing that should surprise us is that there are still some things that can surprise us.
12285	Francois de La Rochefoucauld	There is only one kind of love, but there are a thousand imitations.
12286	Francois de La Rochefoucauld	Hypocrisy is the homage vice pays to virtue.
12287	Francois de La Rochefoucauld	People that are conceited of their own merit take pride in being unfortunate, that themselves and others may think them considerable enough to be the envy and the mark of fortune.
12288	Frank Abagnale	A real man loves his wife, and places his family as the most important thing in life. Nothing has brought me more peace and content in life than simply being a good husband and father.
12289	Frank Abagnale	Why do the Yankees always win? The other team can't stop looking at the pinstripes.
12290	Frank Abagnale	The police can't protect consumers. People need to be more aware and educated about identity theft. You need to be a little bit wiser, a little bit smarter and there's nothing wrong with being skeptical. We live in a time when if you make it easy for someone to steal from you, someone will.
12291	Frank Abagnale	Criminals look at identity theft and say only 1 in 700 criminals gets convicted of it. And they look at check forgery and they know that for every 1,400 forgers arrested, only about 123 get convicted and about 26 go to jail. So the rewards are great, but the risks are very slim. So that's one of the reasons that make it very popular.
12292	Frank Abagnale	In the old days, a con man would be good looking, suave, well dressed, well spoken and presented themselves real well. Those days are gone because it's not necessary. The people committing these crimes are doing them from hundreds of miles away.
12293	Frank Abagnale	What I did in my youth is hundreds of times easier today. Technology breeds crime.
12294	Frank Abagnale	My proudest moment was probably when my oldest boy finished law school and went on to become an FBI agent. It was just beyond my imagination that - with my background - my own son would become an FBI agent.
