id	author	quote
18953	Jessica Jackley	I want to see a world in which every entrepreneur has access to the resources he or she needs to succeed, and where through the power of supportive communities - that means you and me - every resource can be made available.
18954	Jessica Jackley	I think 'work' is anything I'm doing with intention and purpose. There is absolutely no negative connotation to the word 'work' for me - I feel lucky that I get to wake up every day and spend my days doing things I believe in.
18955	Jessica Jackley	The stories we tell about each other matter very much. The stories we tell ourselves about our own lives matter. And most of all, I think the way that we participate in each other's stories is of deep importance.
18956	Jessica Jackley	The ventures that keep things light and fun, easy to understand, that have a compelling story, a sexy retail product, will have an easier time getting people to rally around them and contribute. A start-up doing something that's difficult to communicate or doesn't offer any kind of retail product will have a tougher go at it.
18957	Jessica Jackley	It's a powerful thing to know that you are empowering someone to lift themselves out of poverty.
18958	Jessica Jackley	One of the smartest things Kickstarter has done, in my opinion, is give people a great shopping experience related to the arts, that funds the arts. In essence, they've gotten people to pay $200 for a t-shirt plus the feeling of participation in another artist's endeavor.
18959	Jessica Jackley	Art is fun to buy.
19627	Joey Fatone	If you combine good flavors, food turns into an orchestra.
19628	Joey Fatone	'My Family Recipe Rocks' is on the Live Well Network, and we go to people's homes and watch them cook.
19629	Joey Fatone	People can sense when someone is fake or real on TV.
19630	Joey Fatone	Performing in front of a live audience can be pretty intimidating, so having a full head of hair was important to me.
19631	Joey Fatone	I think for me, as far as cooking, some of it came naturally just from watching my dad. My dad was more of the cook than my mom was, so it's just handing it down from generation to generation. I just love to cook and have fun. And as performers, we love to cook, and we love to entertain people.
19632	Joey Fatone	I'm Italian. I love to cook Italian food, so I learned from my dad how to make sauce and meatballs and all that stuff. With my wife and kids, I started making homemade pasta. The very first time, I didn't have a pasta maker, so I had to cut it with a knife, the old-school way! The noodles were all jacked up, but it was fun.
19633	Joey Fatone	I have kind of an iron stomach.
19634	Joey Fatone	It's fun to be able to have a fun palate, and the way I say that, you think about it and it sounds funny, but it's true.
19635	Joey Fatone	I may be able to concentrate on a move, but it may not look exactly how I need it to look like, as far as in the ballroom world. Hip-hop is different; it is a lot more flowy with ballroom.
19636	Joey Fatone	It's tough for those celebrity couples. It's really hard. My wife wasn't in the limelight, which made it easier... the key is to keep it happy, light, and fun.
19637	Joey Fatone	Some days I'll cook, and then some days my wife will cook. For me, obviously on Sundays a lot of times we do the sauce and the meatballs and pasta, the whole thing.
19851	John Baldacci	All I know is that history repeats itself and people are going to want to experience the world. But I know then they are going to have a better appreciation for what is here in Maine.
19852	John Baldacci	I think Maine needs people. It needs diversity. It needs to be able to respect people. Openness is crucial for this state because we don't want to be known for having the oldest state in the nation. We want young families.
19853	John Baldacci	We need to keep investing in economic and homeland security. We need to bank on the right kind of economic development. We need to embrace opportunities, but with the right kind of safeguards.
19854	John Baldacci	Excellent education and an excellent environment are two hallmarks of our state. How we treat our environment is connected to so many other opportunities in Maine.
19855	John Baldacci	Energy consumption matters both to our environment and our economy.
19856	John Baldacci	There is a lot of interest in the arts, music, theatre, filmmaking, engineering, architecture and software design. I think we have now transitioned the modern-day version of the entrepreneur into the creative economy.
19857	John Baldacci	Providing for the common good, making people feel secure in their communities and homes - this is the central job of government. it's why all of us are here serving our state and our people.
19858	John Baldacci	The realization of a sustainable economic development strategy for Maine's Native American communities has always been a priority and a critical element of my administration's overall economic development strategy.
19859	John Baldacci	Just as the Red Sox proved the critics wrong, Maine can compete and can win.
19860	John Baldacci	Why go somewhere else and start up all over again?
19861	John Baldacci	Our goal is to make Maine the healthiest state in the nation and reduce our overall health care costs.
21020	Jonathan Edwards	Resolution One: I will live for God. Resolution Two: If no one else does, I still will.
21021	Jonathan Edwards	There are two sorts of hypocrites: one that are deceived with their outward morality and external religion; and the other, are those that are deceived with false discoveries and elevations; which often cry down works, and men's own righteousness, and talk much of free grace; but at the same time make a righteousness of their discoveries, and of their humiliation, and exalt themselves to heaven with them.
21022	Jonathan Edwards	Grace is but glory begun, and glory is but grace perfected.
21023	Jonathan Edwards	Prayer is as natural an expression of faith as breathing is of life.
21024	Jonathan Edwards	To go to heaven, fully to enjoy God, is infinitely better than the most pleasant accommodations here.
21025	Jonathan Edwards	I assert that nothing ever comes to pass without a cause.
21026	Jonathan Edwards	The happiness of the creature consists in rejoicing in God, by which also God is magnified and exalted.
21027	Jonathan Edwards	The best, most beautiful, and most perfect way that we have of expressing a sweet concord of mind to each other is by music.
21028	Jonathan Edwards	The way to Heaven is ascending; we must be content to travel uphill, though it be hard and tiresome, and contrary to the natural bias of our flesh.
21029	Jonathan Edwards	Sincere friendship towards God, in all who believe him to be properly an intelligent, willing being, does most apparently, directly, and strongly incline to prayer; and it no less disposes the heart strongly to desire to have our infinitely glorious.
21030	Jonathan Edwards	True liberty consists only in the power of doing what we ought to will, and in not being constrained to do what we ought not to will.
21479	Josh Dallas	I think falling in love is always a surprise, right?
21480	Josh Dallas	I look for fun and smarts - a witty, strong sexy woman.
21481	Josh Dallas	It's always a great day going to work with Ginnifer Goodwin; she's a fantastic actress and I learn so much from her.
21482	Josh Dallas	It's weird to have people just calling me Prince Charming in the street. It's a lot of pressure to walk around sometimes.
21483	Josh Dallas	People ask what it's like playing Prince Charming, but it's not something you really think about when you go to work.
21484	Josh Dallas	I did a lot of musicals when I first started my career, so I can carry a tune well.
21485	Josh Dallas	British acting is undoubtedly based in text, and American acting relies more on behavior. That's speaking very generally.
21486	Josh Dallas	I trained as an actor in London and went to Mountview Conservatory, as it was called then, and lived there for eleven years.
21487	Josh Dallas	I was involved with my theater program in high school, and I was involved in a festival where I could audition for a lot of different schools.
21488	Josh Dallas	To work with Ken Branagh was amazing; it was always a dream of mine to work with a man as creative and talented as that.
21489	Josh Dallas	If you're lucky enough to work with great actors and creative people, they're always just going to be who they are, so I don't think there's a difference between the Brits and the Americans.
21541	José Ortega y Gasset	To live is to feel oneself lost.
21542	José Ortega y Gasset	Civilization is nothing else than the attempt to reduce force to being the  ultima ratio  [last resort].
21543	José Ortega y Gasset	We live at a time when man believes himself fabulously capable of creation, but does not know what to create. Lord of all things, he is not lord of himself.
21544	José Ortega y Gasset	To live is to feel ourselves  fatally  obliged to exercise our  liberty , to decide what we are going to be in this world. Not for a single moment is our activity of decision allowed to rest.
21545	José Ortega y Gasset	We have need of history in its entirety, not to fall back into it, but to see if we can escape from it.
21546	José Ortega y Gasset	Contrary to the unsophisticated suggestions of melodrama, to rule is not so much a question of the heavy hand as of the firm seat.
21547	José Ortega y Gasset	Liberalism…is the supreme form of generosity.… It announces the determination to share existence with the enemy; more than that, with an enemy which is weak.
21548	José Ortega y Gasset	Poetry is adolescence fermented and thus preserved.
21549	José Ortega y Gasset	Life is lost at finding itself all alone. Mere egoism is a labyrinth.… Really to live is to be directed towards something, to progress towards a goal.
21550	José Ortega y Gasset	Revolution is not the uprising against pre-existing order, but the setting up of a new order contradictory to the traditional one.
21551	José Ortega y Gasset	Human society  is  always, whether it will or no, aristocratic by its very essence, to the extreme that it is a society in the measure that it is aristocratic, and ceases to be such when it ceases to be aristocratic.
21796	Julie Nixon Eisenhower	Basically, women have to prove they are strong at all times. And then when they go on the attack, they have to not appear mean because those women often get the label of being catty.
21797	Julie Nixon Eisenhower	If it weren't the problem of politics for me, it would be another. And yet, sometimes it's so difficult. And I feel sorry for myself. And then hate myself for this feeling of self-pity.
21798	Julie Nixon Eisenhower	It's been a strange day - a day when I thought I was on top of the world, planning my life. I planned all of my courses for the rest of the semester at Smith, and talked to my advisor about honoring in History.
21799	Julie Nixon Eisenhower	You don't run for public office unless you have a specific vision. You are driven by ideas and a vision.
21800	Julie Nixon Eisenhower	When you love someone, you care about them. If they have a disaster, you don't abandon them.
21801	Julie Nixon Eisenhower	First of all, we were never not speaking. It's gotten so blown out of proportion. It was a very straightforward difference of opinion. I think because we were so private and refused to talk about it, these stories just got out of control.
21802	Julie Nixon Eisenhower	I don't see a candidate on the scene right now, but it is going to have to be a candidate that people can look at as a leader and not as a man or a woman.
21803	Julie Nixon Eisenhower	Presidents do not go into war lightly. It's a tremendous responsibility in making decisions, and I know Bush must deeply believe this is the only course.
21804	Julie Nixon Eisenhower	All leaders share something in common. They feel they are the only ones who can do the job.
21805	Julie Nixon Eisenhower	Television has tremendous power over our lives.
21806	Julie Nixon Eisenhower	Women have more to prove than men when it comes to politics.
22031	Karl Abraham	A considerable number of persons are able to protect themselves against the outbreak of serious neurotic phenomena only through intense work.
22032	Karl Abraham	In neurotics, worm phobias are usually found as well as snake phobias.
22033	Karl Abraham	Anyone who is interested in the psychology of children will have observed that whereas one child will resist temptation or seduction, another will easily yield to it. There are children who will hardly oppose any resistance to the invitation of an unknown person to follow him; others who react in an opposite way in the same circumstances.
22034	Karl Abraham	When the depressive psychosis has become manifest, its cardinal feature seems to be a mental inhibition which renders a rapport between the patient and the external world more difficult.
22035	Karl Abraham	The onset of mania occurs when repression is no longer able to resist the assaults of the repressed instincts.
22036	Karl Abraham	A person who suffers from severe locomotor anxiety finds himself in an almost permanent state of mental tension. He wakes in the morning with the anxious expectation of having to go out somewhere in the course of the day.
22037	Karl Abraham	Both dreams and neurotic dream-states have as their function the avoidance of displeasure, but the dream-states also serve to provide a positive pleasure gain.
22038	Karl Abraham	Psychoanalysts have been occupied for a long time with the difficult question of what the psychological conditions are which determine the form of the neurotic disease to which the individual will succumb. It is as though he had a choice between different illnesses and led by unknown impulses selected one or other of them.
22039	Karl Abraham	Even in my first analysis of a depressive psychosis, I was immediately struck by its structural similarity with obsessional neurosis.
22040	Karl Abraham	Whereas the melancholic exhibits a state of general inhibition, in the manic patient even normal inhibitions of the instincts are partly or wholly abolished.
22041	Karl Abraham	Psychoanalytic investigation has shown that in mental patients excessive affection often turns to violent hostility.
22218	Katharine Isabelle	My favourite actors are all dead or dying. I just love Jimmy Stewart, Bette Davis, Katharine Hepburn - I was named after her - and Cary Grant. I just love old black and white movies and the stars in them. It must have been a great time to be in Hollywood.
22219	Katharine Isabelle	I don't have any friends from my childhood because I didn't stay at one school for very long.
22220	Katharine Isabelle	I'm a bit of a chicken when it comes to seeing potentially horrifying things on the Internet.
22221	Katharine Isabelle	I'm a working actor, so I do pretty much whatever comes along because it's my job.
22222	Katharine Isabelle	My roots are Scottish. My dad's parents are from Scotland, and my mum's dad is Scots.
22223	Katharine Isabelle	I think you have to have a sense of humor about every movie that you're doing. Your character needs to be relatable in a way that, even when you're doing the most bizarre things, sometimes a bit of tongue in cheek is necessary to keep up the believability of it.
22224	Katharine Isabelle	Going through puberty as a young girl is so confusing. This monster invades your body, changes things and makes things grow, and no one tells you what's going on.
22225	Katharine Isabelle	Horror movies scare me. I don't really watch them. I'm not a big horror genre fan. I like certain classic horror - like 'Alien', 'Jaws', 'The Exorcist', stuff like that.
22226	Katharine Isabelle	I grew up on my dad's sets, but I was never star-struck or desperate to be famous. I grew up being a worker. It took me a long time to realise that my work ended up being seen by people. As far as I was concerned, I was just in the family business.
22227	Katharine Isabelle	I have a few girlfriends, but nearly all my friends are guys. I don't think I ever wore girl clothes. I wore baggy jeans, baggy T-shirts, sweaters, just to avoid the looks that everyone gives you when you're a young female in the world.
22228	Katharine Isabelle	I understand, as the young, attractive woman in film, that there's always going to be people seeking out extra salacious things for you to do.
22285	Kathy Baker	I've always believed that if you are willing to play your age that you will work, so it's the thing of continuing to play your age and accepting it when you're younger and you suddenly realize, 'Oh, now I'm playing the mom,' 'Oh, I'm playing the grandma.'
22286	Kathy Baker	For me, the acting part - and I have to say it makes me a little worried about my own psychological make-up - is that I just love to hide in other characters. I don't like to get up in front of people and talk as Kathy Baker. But as soon as you say 'action,' I'm lost in that character.
22287	Kathy Baker	When you're younger, the mental strain of being a successful actor, jumping from role to role, and trying to have some kind of personal life, can really be terrible.
22288	Kathy Baker	I try to give all my characters a sense of humor, so I guess I feel like I have done comedy, but maybe I'm better known for drama.
22289	Kathy Baker	The Quaker upbringing was not strict, but it was frugal. Extremely frugal. One was always encouraged to give away one's worldly goods.
22290	Kathy Baker	I heard Tony Bennett say that when you're a big deal early on, you have to maintain that level forever, and it's very scary. You have to keep hitting those home runs, turning out hits.
22291	Kathy Baker	I love to do comedy, and I don't think of things as drama or comedy. I think that if it's a funny line, it's a funny line. If it's a funny moment, it's a funny moment.
22292	Kathy Baker	I want to be the only American actress who doesn't do any plastic surgery or anything. I think older faces are great.
22293	Kathy Baker	I've heard that kind of weird backward compliment often - 'She's so talented, but not pretty.'
22294	Kathy Baker	I did not see myself as a leading lady. I thought I was really funny-looking and I would never be the lead, and I certainly would never do film or television. I wanted to do theater. I wanted to be the grand dame of the American stage.
22295	Kathy Baker	I worry about my face not having expression. I've never been known for glamour, so it's probably easier for me than it is for someone who has been known for her incredible beauty and glamour. I always wanted to be Geraldine Page, who was just a fabulous actress with just a nice, normal, expressive face.
23251	Larry Gagosian	I never really took a proper art class in college. I just started reading art magazines and going to galleries. I was really drawn to it.
23252	Larry Gagosian	The art market is global now, and there's becoming more of an international consensus about what constitutes good art.
23253	Larry Gagosian	The sun never sets on my gallery.
23254	Larry Gagosian	I'm not in the luxury-goods business. I sell unique objects. I wish I was in luxury goods because then I could just call the factory and say, 'I need 10,000 more of whatever.' But I can't - because then it's not art, it's something else.
23255	Larry Gagosian	I don't wear plaid shirts.
23256	Larry Gagosian	Honestly, I grew up in pretty modest circumstances. We were a middle-class family.
23257	Larry Gagosian	I was always very focused on how people dressed.
23258	Larry Gagosian	When a great artist gets my attention, I pursue it. If I don't, someone else will, you know what I'm saying?
23259	Larry Gagosian	You get to a point where you really can't manage more artists, because representing artists takes a lot of time.
23260	Larry Gagosian	Physically, it's getting impossible for me to travel that much. I want to support my artists by showing up at their openings, but I can't always be in Hong Kong one minute and Geneva the next.
23261	Larry Gagosian	The art world is never going to be popular like the NFL, but more people are buying art and I think that's cushioning, to a great extent, our art-market cycles.
23384	Laura Innes	It was sort of that in-between area when people don't talk about their personal lives. That's the kind of life I think Kerry would be living now if it weren't for the Lopez character sort of outing her.
23385	Laura Innes	We've been back since July, but I spent some time with the family in the south of France over the summer. We rented a house with another couple and took it easy.
23386	Laura Innes	The thing with Kerry is that all of this is a natural progression, her troubles. It's a cycle.
23387	Laura Innes	And it's sort of an old-fashioned ER, in that it's very much about the medicine, and how these people cope. There's very little about the personal lives of the characters.
23388	Laura Innes	But I'm not objective when I'm acting.
23389	Laura Innes	I think they do a great job on Queer as Folk.
23390	Laura Innes	I'm straight and I have a lot of gay friends.
23391	Laura Innes	We try to be driven by what's a good story, what's truthful, and the drama of what happens next.
23392	Laura Innes	The story line was done in a way that's organic and was doled out very slowly in little bites. We think that's authentic for this character, that her feelings are very deeply buried or she never felt them.
23393	Laura Innes	I have a friend who is around my age, a little younger, and she's gay and came out to her own community when she was younger but not to her family and to the community at large.
23394	Laura Innes	Our intention is to really explore this transition and, beyond that, explore the particular things that someone comes up against when they're gay or lesbian.
24592	Luther Campbell	Goodness and hard work are rewarded with respect.
24593	Luther Campbell	If it wasn't for 2 Live Crew videos wouldn't look like they do and rappers wouldn't sound like they do.
24594	Luther Campbell	Words are just words.
24595	Luther Campbell	I want to do a record with Monica Lewinsky.
24596	Luther Campbell	I am going into the adult market because they don't care what label you are signed to or who you know.
24597	Luther Campbell	I am tired of being in an industry that doesn't appreciate me.
24598	Luther Campbell	I have done so much for hip-hop and 'til this day, I haven't received any awards or any recognition for it.
24599	Luther Campbell	People expect me to be with some stripper... That's just the kind of woman I work with.
24600	Luther Campbell	Tampa's crazy... The ladies in Tampa come in all flavors. I felt like I was at Dairy Queen.
24601	Luther Campbell	I also want to announce that I'm changing my name. I haven't told anyone. You get the scoop.
24602	Luther Campbell	I'm gonna perform on one of the nights. Good clean fun; we're not going to jail. For the record.
24691	MC Hammer	Some people call God, some people call Allah; I want to see the fruit of the love, I want to see the love, the love to help the brothers who may not be as fortunate as us.
24692	MC Hammer	I always believe that the sky is the beginning of the limit.
24693	MC Hammer	The CD is now the wax album and so it is a collector's item for people who collect music and love to look at the liner notes and feel paper. I don't know what would turn them on about having to go through that terrible exercise of trying to open the packaging - it's unbelievable when you're trying to open a CD, right? You need a box cutter .
24694	MC Hammer	Hollywood is in the perception business where you create layers to create mystery. In Silicon Valley it's about taking away the layers to get to the substance.
24695	MC Hammer	I think it is a shock to people to find out that MC Hammer is a super geek.
24696	MC Hammer	I plan on continuing to explore all the possibilities of technology, and then finally film and television and movies. Embrace it.
24697	MC Hammer	Money has never been an issue with me. I will make and continue to make plenty of money.
24698	MC Hammer	The approach that the music industry took to fight piracy was the wrong strategy.
24699	MC Hammer	You don't have to invent the wheel, but you might want to be the company that invents the rims.
24700	MC Hammer	Psy is fantastic. He's shifted the planet. He's got the whole world dancing. And it's a rarity in this world. Only four people made that happen in history - James Brown, Michael Jackson, yours truly and Psy.
24701	MC Hammer	I started with the Oakland A's back in 1971 and there was press at every game and there were cameras on me when I was that young. So with 20 years being MC Hammer, I'm comfortable with cameras so when the camera goes on, I continue doing what I'm doing.
25619	Mark Caine	The first step toward success is taken when you refuse to be a captive of the environment in which you first find yourself.
