id	author	quote
28262	Niall Ferguson	Something that's seldom appreciated about me is that I am in sympathy with a great deal of what Marx wrote, except that I'm on the side of the bourgeoisie.
28263	Niall Ferguson	The great thing about behavioural psychology and economics is that they help us to see that there are actually pretty good reasons why human beings swing from greed to fear, and why we're not really calculating machines or utility-maximisers.
28264	Niall Ferguson	The whole point about historians is that we are really communing with the dead. It's very restful - because you read. There's some sociopathic problem that makes me prefer it to human interaction.
28265	Niall Ferguson	President Obama's biggest weakness is weakness.
28266	Niall Ferguson	The British press has an insatiable appetite for making public things that should be private. It's a prurience that I've never understood.
28267	Niall Ferguson	I think that it is important to be gregarious, and that friendships are not just a leisure pursuit, that they are an integral part of what it is to be human, and one does better work if one has a circle of friends that is active.
28268	Niccolo Machiavelli	Never was anything great achieved without danger.
28269	Niccolo Machiavelli	It is better to be feared than loved, if you cannot be both.
28270	Niccolo Machiavelli	Men rise from one ambition to another: first, they seek to secure themselves against attack, and then they attack others.
28271	Niccolo Machiavelli	A return to first principles in a republic is sometimes caused by the simple virtues of one man. His good example has such an influence that the good men strive to imitate him, and the wicked are ashamed to lead a life so contrary to his example.
28272	Niccolo Machiavelli	Politics have no relation to morals.
28273	Niccolo Machiavelli	Men ought either to be indulged or utterly destroyed, for if you merely offend them they take vengeance, but if you injure them greatly they are unable to retaliate, so that the injury done to a man ought to be such that vengeance cannot be feared.
28274	Niccolo Machiavelli	There is nothing more difficult to take in hand, more perilous to conduct, or more uncertain in its success, than to take the lead in the introduction of a new order of things.
28275	Niccolo Machiavelli	I'm not interested in preserving the status quo; I want to overthrow it.
28276	Niccolo Machiavelli	There are three kinds of intelligence: one kind understands things for itself, the other appreciates what others can understand, the third understands neither for itself nor through others. This first kind is excellent, the second good, and the third kind useless.
28277	Niccolo Machiavelli	He who wishes to be obeyed must know how to command.
28278	Niccolo Machiavelli	Of mankind we may say in general they are fickle, hypocritical, and greedy of gain.
28279	Niccolo Machiavelli	The wise man does at once what the fool does finally.
28280	Niccolo Machiavelli	There is no avoiding war; it can only be postponed to the advantage of others.
28281	Niccolo Machiavelli	If an injury has to be done to a man it should be so severe that his vengeance need not be feared.
28282	Niccolo Machiavelli	When you disarm the people, you commence to offend them and show that you distrust them either through cowardice or lack of confidence, and both of these opinions generate hatred.
28283	Niccolo Machiavelli	It is not titles that honor men, but men that honor titles.
28284	Niccolo Machiavelli	Men should be either treated generously or destroyed, because they take revenge for slight injuries - for heavy ones they cannot.
28285	Niccolo Machiavelli	Hatred is gained as much by good works as by evil.
28286	Niccolo Machiavelli	The more sand has escaped from the hourglass of our life, the clearer we should see through it.
28287	Niccolo Machiavelli	Whosoever desires constant success must change his conduct with the times.
28288	Niccolo Machiavelli	The promise given was a necessity of the past: the word broken is a necessity of the present.
28289	Niccolo Machiavelli	A son can bear with equanimity the loss of his father, but the loss of his inheritance may drive him to despair.
28290	Niccolo Machiavelli	Where the willingness is great, the difficulties cannot be great.
28291	Niccolo Machiavelli	It is double pleasure to deceive the deceiver.
28292	Niccolo Machiavelli	War should be the only study of a prince. He should consider peace only as a breathing-time, which gives him leisure to contrive, and furnishes as ability to execute, military plans.
28305	Nicholson Baker	Haven't you felt a peculiar sort of worry about the chair in your living room that no one sits in?
28306	Nicholson Baker	I blush easily. I have difficulty meeting people's eye, difficulty with public speaking, the normal afflictions of the shy, but not to a paralysing degree.
28307	Nicholson Baker	Spoon the sauce over the ice cream. It will harden. This is what you have been working for.
28308	Nicholson Baker	Wikipedia is just an incredible thing. It is fact-encirclingly huge, and it is idiosyncratic, careful, messy, funny, shocking and full of simmering controversies - and it is free, and it is fast.
28309	Nicholson Baker	For me, as a beginning novelist, all other living writers form a control group for whom the world is a placebo.
28310	Nicholson Baker	I was very shy and somewhat awkward. I studied too hard. And to have this exciting dorm life was a whole new thing.
28311	Nicholson Baker	I hadn't played any music since freshman year of college, more than thirty years ago, so I had to relearn everything. I started writing songs. Some were dance and trance songs (I listen to them a lot while I'm writing), and some were love songs, because that after all is what music is about - dancing and trancing and love and love's setbacks.
28312	Nicholson Baker	First, if you love the Kindle and it works for you, it isn't problematic, and you should ignore all my criticisms and read the way you want to read.
28313	Nicholson Baker	I've never been a fast reader. I'm fickle; I don't finish books I start; I put a book aside for five, ten years and then take it up again.
28314	Nicholson Baker	E.B. White's essays are the best things I've read about Maine - especially the one in which he's not sure if he can go out sailing any more in his sloop.
28315	Nicholson Baker	I really practiced hard and got to a certain level of technical proficiency. I overcame some of my limitations. I was a hard-working, dedicated bassoonist, but I have to say I'm not a natural musician.
28316	Nicholson Baker	Printed books usually outlive bookstores and the publishers who brought them out. They sit around, demanding nothing, for decades. That's one of their nicest qualities - their brute persistence.
28317	Nicholson Baker	There's a time and place for the Kindle, and I own one now and have books on it that I don't otherwise have. But I don't find that my hand reaches out for it the way it does for a trade paperback, or (in the middle of the night) for the iPod Touch.
28318	Nicholson Baker	Shoes are the first adult machines we are given to master.
28319	Nicholson Baker	Until a friend or relative has applied a particular proverb to your own life, or until you've watched him apply the proverb to his own life, it has no power to sway you.
28320	Nicholson Baker	I keep thinking I'll enjoy suspense novels, and sometimes I do. I've read about 20 Dick Francis novels.
28321	Nicholson Baker	Wikipedia flourished partly because it was a shrine to altruism.
28322	Nicholson Baker	You can register a political objection in a number of ways.
28323	Nicholson Baker	I don't do all that well in the writerly world. I'm happier being outside the flow.
28324	Nicholson Baker	I no longer want to live in an apartment furnished with forklifts and backhoes.
28325	Nicholson Baker	I'm often called obsessive, but I don't think I am any more than anyone else.
28326	Nicholson Baker	I've always thought of myself as shy.
28327	Nicholson Baker	Many good poets are really essayists who write very short essays.
28328	Nicholson Baker	Rarely do pens go dry in restaurants.
28329	Nicholson Baker	So I really began as a failed poet - although when I first wanted to be a writer, I learned to write prose by reading poetry.
28330	Nick Cannon	Nobody can predict the future. You just have to give your all to the relationship you're in and do your best to take care of your partner, communicate and give them every last drop of love you have. I think one of the most important things in a relationship is caring for your significant other through good times and bad.
28331	Nick Cannon	I think it takes a strong man to be in a relationship with a strong woman. A lot of people hear the word 'diva' and think of it as a negative. I see it as a positive. I want somebody who knows what they want out of life and isn't afraid to show it.
28332	Nick Cannon	Mariah is a beautiful and talented person, and I've had a crush on her for as long as I can remember. Every day, my respect for Mariah continues to grow higher. She's a caring, warm and funny person. People have no idea how funny she is! I feel like I've always known she was my forever love.
28333	Nick Cannon	So my father was a person who never lied to me. If I had a question, he answered it. I knew a lot of things at a young age because I was intrigued.
28334	Nick Cannon	My Vocation is my Vacation. I love what I do.
28335	Nick Cannon	Saturday morning, you knew what was cool by what was on 'Soul Train.'
28336	Nick Cannon	Right now, I'm as single as a slice of American cheese.
28337	Nick Cannon	I always try to be optimistic, but not to the point where I'm getting on people's nerves.
28338	Nick Cannon	I was 16 years old, driving to LA, and sleeping in my car, just trying to make it happen.
28339	Nick Cannon	I think one of the most important things in a relationship is caring for your significant other through good times and bad.
28340	Nick Cannon	To me, a forever love is a bond that can't be broken.
28341	Nick Cannon	I tell people 'America's Got Talent' is the best summer job you could have - you get to watch people strive for their dreams all summer long. So when you see me rooting for these people or dancing on the side of the stage, that's what I'd be doing if I was watching this show at home!
28342	Nick Cannon	I think I'm actually built for fatherhood. I love to have a good time and play, but at the same time I've got a really serious side to me, and I think that's the balance you have to have. Get on your kids' level, but at any point in time, let them know who the parent is.
28343	Nick Cannon	Most aspiring child actors or child stars have a passion for it. But as easy as it is for me to say that I wouldn't put my kids in it, if I saw that they really, really wanted to do and they had the drive, then I would fully support it. As long as there's balance at home, then they could do whatever they wanted to do.
28344	Nick Cannon	People are looking for something new at the end of the day, and I think when people can do something new and unique to get people's attention, that's what is needed. There's so many people that follow the trend, and then it gets to a point where it gets a little stale. So, in music, I mean, whoever's the new trendsetter, that's who people follow.
28345	Nick Cannon	The only person I've worked with on my album was Kanye. And between the stuff that I've done and the stuff that he's assisted on and produced for me for this album, I don't even need anything else.
28346	Nick Cannon	I'm not geeky but I have my geeky, corky moments, and then I've got some aspects of cool in me, I guess.
28347	Nick Cannon	I love 'Wild 'N Out' so much - one, because it's my baby, but also I get to see others succeed and go on to lead their own careers.
28348	Nick Cannon	Real men change diapers!
28349	Nick Cannon	A lot of people don't know the first time I was ever on national television I was a 'Soul Train' dancer.
28350	Nick Cannon	I always say that candy is the perfect studio food - it keeps your energy going.
28351	Nick Cannon	I am a hopeless romantic, and so is my wife.
28352	Nick Cannon	People have always said I have an old soul, and all my best friends are 10 to 15 years my senior.
28353	Nick Cannon	You have to be vigorous. That's the only way you are going to get it because everybody has dreams and everybody has goals, but the only people who achieve them are the ones that go after it and don't take no for an answer.
28354	Nick Cannon	A lot of the girls my age were impressed by silly stuff like money and fame. I wanted to be able to have intellectual and spiritual conversations with someone who was on the same page as me.
28384	Nicolas Cage	I think that 'Ghost Rider: Spirit of Vengeance' was mentally taxing, if only because I had to go to a Christmas party shortly after I had wrapped photography in Romania at two in the morning as the Ghost Rider. The invitation had a Christmas ornament on it with Ghost Rider's face on it as a tree.
28385	Nicolas Cage	I am not a demon. I am a lizard, a shark, a heat-seeking panther. I want to be Bob Denver on acid playing the accordion.
28386	Nicolas Cage	Every great story seems to begin with a snake.
28387	Nicolas Cage	The end of the world is on people's minds. We have the power to destroy or save ourselves, but the question is what do you do with that responsibility.
28388	Nicolas Cage	Snakes are sometimes perceived as evil, but they are also perceived as medicine. If you look at an ambulance, there's the two snakes on the side of the ambulance. The caduceus, or the staff of Hermes, there's the two snakes going up it, which means that the venom can also be healing.
28389	Nicolas Cage	As a child, these colourful superheroes that could fly, or were horrifying like Ghost Rider and the Hulk, with this tremendous rage or these supernatural powers, provided an escape for me from my mundane existence, from my lack of friends or my inability to communicate well with people. They liberated me.
28390	Nicolas Cage	One of the things that's interesting to me is I find things like caffeine and stunts actually relax me. When they're putting a bit of gel on my arm and lighting me on fire, or when I'm about to go into a high-speed car chase or rev a motorcycle up pretty fast, I find everything else around me slows down.
28391	Nicolas Cage	When I was eight, I would look at the cover of the 'Ghost Rider' comic book in my little home in Long Beach, California, and I couldn't get my head around how something that scary could also be good. To me it was my first philosophical awakening - 'How is this possible, this duality?'
28392	Nicolas Cage	I have dogs, and it's no secret that I find reptiles interesting, but the thing about reptiles is that they really just wanna be left alone, and I understand them. It's, 'Don't pick me up, stop holding me, don't look at me, just leave me alone.' I have to admit, sometimes I feel like that.
28393	Nicolas Cage	Mike Myers as Austin Powers makes me laugh - that was genius - and Daffy Duck makes me laugh, but I like odd behavior. I don't like hip dialogue and one-liners and all that sort of cool, sophomoric comedy. It's just not for me.
28394	Nicolas Cage	The biggest problem for me was feeling that as I became more balanced and a better man that I wouldn't have the fire to create from.
28395	Nicolas Cage	Picasso said, 'Art is a lie that tells the truth.' What if you just want to tell the truth and not lie about it?
28396	Nicolas Cage	I use technology for communication, but I don't have a Blackberry or an iPhone. I use an outdated cell phone, but I'm fine with it.
28397	Nicolas Cage	Everything we do impacts someone else's life.
28398	Nicolas Cage	When you start a movie, it's not like other kinds of work that you have when you know your boss for years or colleagues for years. You're meeting everyone, mostly, for the first time. You have to get comfortable with those people so you can perform, because the first thing that is going to shut you down is any kind of anxiety.
28399	Nicolas Cage	All of my characters have a glint of madness.
28400	Nicolas Cage	I'll speak for myself, but there's a lot of humor to be found in sarcasm and darkness. You talk to any paramedic, they survive by developing a pretty off-kilter sense of humor.
28401	Nicolas Cage	I don't drink blood, and last time I looked in the mirror, I had a reflection.
28402	Nicolas Cage	How do you rebel in a family of rebels?
28403	Nicolas Cage	Good science fiction is intelligent. It asks big questions that are on people's minds. It's not impossible. It has some sort of root in the abstract.
28404	Nicolas Cage	How do you rebel in a family of rebels? That's the age-old question. I guess I could have by not going into the arts, but the thing is, I couldn't do anything else.
28405	Nicolas Cage	Passion is very important to me. If you stop enjoying things, you've got to look at it, because it can lead to all kinds of depressing scenarios.
28406	Nicolas Cage	I think what makes people fascinating is conflict, it's drama, it's the human condition. Nobody wants to watch perfection.
28407	Nicolas Cage	I don't want you to think that I'm up late reading a stack of Spider-Man comics and eating a tray of lemon cookies while sucking my thumb. I'm not doing that. But I am loyal to the influences of my childhood.
28408	Nicolas Cage	The best characters are the ones that somehow manage to be both attractive and repulsive at the same time. If you do that, you're at the center of the universe - if you can find characters who are more ambiguous and can raise more questions than answers.
28416	Nicole Kidman	I'm not sure what the future holds but I do know that I'm going to be positive and not wake up feeling desperate. As my dad said 'Nic, it is what it is, it's not what it should have been, not what it could have been, it is what it is.'
