id	author	quote
33936	Sheena Iyengar	There are times when the presence of more choices can make us choose things that are not good for us. For me the clearest example is that the more retirement fund options a person has, the less likely they are to save for their old age.
33937	Sheena Iyengar	I'm a great believer in the idea of not choosing based on our taste.
33938	Sheena Iyengar	When companies try to guess what consumers want, they essentially make the choice for consumers.
33939	Sheena Iyengar	When I was very young, my background as a Sikh-American made me aware of the tensions that underlie choice.
33940	Sheena Iyengar	If we ask for more and more material for the construction, i.e. more and more choice, we're likely to end up with a lot of combinations that don't do much for us or are far more complex than they need to be.
33941	Sheena Iyengar	In America we tell our parents to bring their child home and put him or her in a crib; as they get older, children sleep in they own room not in Mom and Dad's room. What are we training them for? It's independence, because that's what being empowered is all about.
33942	Sheila E.	The youth are very important to me, they're the next generation, but I want to instill in kids, even in playing, that it's never too late and there's no right or wrong way to do anything.
33943	Sheila E.	What drives me is really just being able to be a blessing to someone, you know. I really enjoy that, and as much as I can do, I will.
33944	Sheila E.	To me, the stage is like my living room, or my home, and when you come over to my house, I have to be a hostess and invite you in so that we can have a great time.
33945	Sheila E.	I love talking to the youth and helping them as much as I can or encouraging them, if I can help them at all.
33946	Sheila E.	Engaging with the audience lets them know I'm approachable. I don't like that whole, 'You can't talk to Sheila E thing' - I don't like that.
33947	Sheila E.	The break down for kids is communication. Music helps bring that bond.
33948	Sheila E.	For us as entertainers traveling, the schedule gets really crazy - flying all the time, being on a bus tour, changing hotels every day. And it's challenging.
33949	Sheila E.	I like being in the back. I've done that for so many years, I'm really comfortable doing it. I don't like the solo thing as much as I like playing drums behind someone.
33950	Sheila E.	I went to a great church here in L.A., gave my heart to the Lord and felt freedom from things I've carried throughout my life that I just thought, 'I don't have to carry them any more.'
33951	Sheila E.	My genre of music is very eclectic. I might play some Latin jazz, or just go into a spontaneous jazz thing. That's the thing about coming to one of my performances. Not every show is the same.
33952	Sheila E.	I was running track early in my years and I was breaking track records in sprint running. I was training and I wanted to be in the Olympics. I thought I was going to be able to win a gold medal, and my mind was pretty much set on 'this is what I want to do'.
33953	Sheila E.	The Emmy that I lost, and I can't remember his name, I lost to the man who did the Olympics. So, it was great to lose to him. It's the Olympics.
33954	Sheila E.	It was very cool to be honored and be acknowledged in that way for the first time ever, being nominated for an Emmy.
33955	Sheila E.	The point in me playing with Prince was to let a lot of people know that I can play trap. I don't think people know that.
33956	Sheila E.	Back in the days, the groups and the bands that we listened to were like Earth, Wind and Fire, Santana and Grateful Dead. We don't have a lot of those bands anymore.
33957	Sheila E.	Don't forget, I was a musician long before I ever met Prince. That's a big difference between me and those other women he's worked with. We operate on the same plane, as equals.
33958	Sheila E.	Having that music around us all the time, it was so inspiring. But at the same time, I was a kid. I didn't pay attention to any of it. I'd get on the drums and hit them a few times, and then go outside and play.
33959	Sheila E.	I want to be entertained, so if I want to be entertained, I know if I'm going to play, I want to make sure that you're entertained and that I'm having a great time. I really do love what I do.
33960	Sheila E.	If you are on television, that one night that someone is able to see you, you're talking about millions of people in one day. That's pretty awesome because then it helps you to jumpstart your career, and if you're the one to go out there and perform, people are going to come see you because those millions saw you on the television.
33961	Sheila E.	That's how we grew up - kinda like Pops would put his drums, his percussion and instruments into the car and we would just go to a facility in the Bay Area and he would say to us, 'You think we have it bad? There are people worse off than we are. Let's go give back to the kids.' And that's how we grew up.
34108	Sholom Aleichem	Life is a dream for the wise, a game for the fool, a comedy for the rich, a tragedy for the poor.
34109	Sholom Aleichem	To go to the synagogue with one's father on the Passover eve - is there in the world a greater pleasure than that? What is it worth to be dressed in new clothes from head to foot, and to show off before one's friends? Then the prayers themselves - the first Festival evening prayer and blessing.
34110	Sholom Aleichem	The rich swell up with pride, the poor from hunger.
34111	Sholom Aleichem	No matter how bad things get you got to go on living, even if it kills you.
34112	Sholom Aleichem	One cannot live on potatoes alone. It is said that one wants bread with potatoes. And when there's no bread, a Jew takes his stick, and goes through the village in search of business.
34113	Sholom Aleichem	When you die, others who think they know you, will concoct things about you... Better pick up a pen and write it yourself, for you know yourself best.
34114	Sholom Aleichem	There are people who have never been taught anything, and know everything, have never been anywhere, and understand everything, have never given a moment's thought to anything, and comprehend everything. 'Blessed hands' is the name bestowed on these fortunate beings. The world envies, honours and respects them.
34115	Sholom Aleichem	You can take a Jew out of a shtetl, but you cannot take a shtetl out of a Jew.
34116	Sholom Aleichem	A bachelor is a man who comes to work each morning from a different direction.
34117	Sholom Aleichem	A real pleasure is a pleasure that one enjoys by one's self, without a companion, and without a single argument.
34118	Sholom Aleichem	They say that children become men, and men become children. Many generations have grown up, become men, and gone hence.
34119	Sholom Aleichem	It is an old custom amongst Jewish children, to become war-like on the 'L'ag Beomer.' They arm themselves from head to foot with wooden swords, pop-guns and bows and arrows. They take food with them, and go off to wage war.
34120	Sholom Aleichem	Ah, how many luxuries has the good God prepared for his Jewish children.
34121	Sholom Aleichem	When have you ever heard of a cantor or any artist turning anyone down when he is strongly urged to perform?
34122	Sholom Aleichem	Here lies a plain and simple Jew who wrote in plain and simple prose.
34123	Sholom Aleichem	Playing nuts is a game like any other, neither better than tops, nor worse than cards. The game is played in various ways. There are 'holes' and 'bank' and 'caps.' But every game finishes up in the same way. One boy loses, another wins. And, as always, he who wins is a clever fellow, a smart fellow, a good fellow.
34124	Sholom Aleichem	Remember, you must not sleep at the Seder. If you do, Elijah the Prophet will come with a bag on his shoulders. On the two first nights of Passover, Elijah the Prophet goes about looking for those who have fallen asleep at the Seder, and takes them away in his bag.
34125	Sholom Aleichem	Gossip is nature's telephone.
34126	Sholom Aleichem	A cantor, when he starts singing, it's like rain - once it starts, it's hard to stop.
34127	Sholom Aleichem	No one knows whom the shoe pinches - no one.
34128	Sibel Edmonds	I understand the Saudis have been named because fifteen of the nineteen hijackers were from Saudi Arabia.
34129	Sibel Edmonds	And I have been campaigning for the past three months trying to get the Senate Judiciary Committee that has the oversight authority and responsibility to start its own public hearings.
34130	Sibel Edmonds	But I can tell you that the issue, on one side, boils down to money - a lot of money. And it boils down to people and their connections with this money, and that's the portion that, even with this book, has not been mentioned to this day.
34131	Sibel Edmonds	And you see many people just turning away from these channels of mass media, and they're just turning in to alternative providers, because they just see what's happening.
34132	Sibel Edmonds	At that point, which would be around February 2002, they came and they confiscated my computer, because, they said, they were suspecting that I was communicating with certain Senate members and taking this issue outside the Bureau.
34133	Sibel Edmonds	You get to a point where it gets very complex, where you have money laundering activities, drug related activities, and terrorist support activities converging at certain points and becoming one.
34134	Sibel Edmonds	And I am saying, how about the other two branches? And putting the pressure on our representatives in the Senate and the Congress, and the court system. They should be counter-acting this corruption, but they are sitting there silent.
34135	Sibel Edmonds	During my work there I came across some very significant issues that I started reporting in December of 2001 to the mid-level management within the FBI.
34136	Sibel Edmonds	And, believe me; they will do everything to cover this up.
34137	Sibel Edmonds	I see people detained for simple INS violations.
34138	Sibel Edmonds	The information I requested under the Freedom of Information Act has been blocked for two years.
34139	Sibel Edmonds	The only people I have seen who have been truly pushing for the truth are the family members.
34140	Sibel Edmonds	We need to stop saying we can't rock this boat when it needs to be rocked.
34141	Sibel Edmonds	And after I started working for the Bureau, most of my translation duties included translations of documents and investigations that actually started way before 9/11.
34142	Sibel Edmonds	And they asked me to take a polygraph as to the allegations and reports I'd made. I volunteered and I took the polygraph and passed it without a glitch.
34143	Sibel Edmonds	But I can tell that once, and if, and when this issue gets to be, under real terms, investigated, you will be seeing certain people that we know from this country standing trial; and they will be prosecuted criminally.
34144	Sibel Edmonds	Could we have prevented in 100% certainty? I don't think anything is that certain. However, we would have had a very, very good chance for preventing it.
34145	Sibel Edmonds	However, I keep reminding them that this issue is not a new issue that has come out for this election. This issue has been in the courts for two years and two months now.
34146	Sibel Edmonds	On the other hand I have seen several, several top targets for these investigations of these terrorist activities that were allowed to leave the country - I'm not talking about weeks, I'm talking about months after 9/11.
34147	Sibel Edmonds	We have to remind the people: Congress has the constitutional obligation and public responsibility to oversee these issues and the Department of Justice's operations.
35058	Steve Prefontaine	To give anything less than your best, is to sacrifice the gift.
35059	Steve Prefontaine	A lot of people run a race to see who is fastest. I run to see who has the most guts, who can punish himself into exhausting pace, and then at the end, punish himself even more.
35060	Steve Prefontaine	Some people create with words or with music or with a brush and paints. I like to make something beautiful when I run. I like to make people stop and say, 'I've never seen anyone run like that before.' It's more than just a race, it's a style. It's doing something better than anyone else. It's being creative.
35061	Steve Prefontaine	Somebody may beat me, but they are going to have to bleed to do it.
35062	Steve Prefontaine	When people go to a track meet, they're looking for something, a world record, something that hasn't been done before. You get all this magnetic energy, people focusing on one thing at the same time. I really get excited about it. It makes me want to compete even more. It makes it all worthwhile, all the hours of hard work.
35063	Steve Prefontaine	Over the years, I've given myself a thousand reasons to keep running, but it always comes back to where it started. It comes down to self-satisfaction and a sense of achievement.
35064	Steve Prefontaine	My philosophy is that I'm an artist. I perform an art not with a paint brush or a camera. I perform with bodily movement. Instead of exhibiting my art in a museum or a book or on canvas, I exhibit my art in front of the multitudes.
35065	Steve Prefontaine	Every once in a while I think, 'What am I doing out here running, busting myself up? Life could be so much easier. The other guys are out having fun, doing other things, why not me?'
35066	Steve Prefontaine	You have to wonder at times what you're doing out there. Over the years, I've given myself a thousand reasons to keep running, but it always comes back to where it started. It comes down to self-satisfaction and a sense of achievement.
35067	Steve Prefontaine	I've been in international competition, and now I know what the big boys can do. You don't go out and just run. There's an offense and a defense.
35068	Steve Prefontaine	I'm going to work so that it's a pure guts race at the end, and if it is, I am the only one who can win it.
35069	Steve Prefontaine	A race is a work of art that people can look at and be affected in as many ways they're capable of understanding.
35070	Steve Prefontaine	Something inside of me just said 'Hey, wait a minute, I want to beat him,' and I just took off.
35071	Steve Prefontaine	Kids made fun of me because I was a slow learner, because I was hyperactive, because of a lot of things. Running gave me confidence.
35072	Steve Prefontaine	If he's having a good day and running the right race, nobody can beat Frank Shorter at 10,000 meters... nobody except me.
35073	Steve Prefontaine	What I want is to be number one.
35074	Steve Prefontaine	No one will ever win a 5,000-meter by running an easy two miles. Not against me.
35075	Steve Prefontaine	I run to see who has the most guts.
35076	Steve Prefontaine	Nobody likes tainted victories.
35077	Steve Prefontaine	Some people create with words or with music or with a brush and paints. I like to make something beautiful when I run. I like to make people stop and say, 'I've never seen anyone run like that before.' It's more than just a race, it's style. It's doing something better than anyone else. It's being creative.
35103	Steven Hall	He was a great man, my granddad, a very calm, logical and methodical guy. I suppose I'm trying to be more like him as I get older.
35104	Steven Hall	Beer. It always seems like such a good idea at the time, doesn't it? What's worse is beer seems like an even better idea after you've had some beer.
35105	Steven Hall	The calmer and more well-ordered my desktop is, the more I can convince myself I'm on top of things.
35106	Steven Hall	I don't listen to Nirvana plugged anymore. I think there's a whole group of people who have semi-forgotten that Nirvana used electric guitars because of the 'Unplugged' album. It's so great.
35107	Steven Hall	When I'm out and about, I'll text or email myself from my phone. A smart phone is a great tool for a writer.
35108	Steven Hall	Twitter is incredibly useful. It's a great example of how the Internet is changing the way we engage with information and text. Above all else, this change in the nature of engagement is fascinating for me as a writer.
35109	Steven Hall	Are Simon & Garfunkel cool, or are they just really uncool? I can't decide.
35110	Steven Hall	I'd love a signed first edition of 'City of Glass' by Paul Auster. My favourite book of all time.
35111	Steven Hall	I'm a bit suspicious of people who are narrow in their musical tastes.
35112	Steven Hall	When I was a kid, I wanted to be a palaeontologist. I wanted to dig up dinosaurs.
35113	Steven Hall	'Homeward Bound.' I find myself listening to that tune a lot when I'm traveling. Sitting in a railway station, wanting to go home, carrying all your stuff with you.
35114	Steven Hall	I have notebooks and sketchbooks for ideas. I also have drawers full of envelopes covered in quick outlines, scenes or scraps of dialogue that I don't want to forget. I tend to grab whatever's to hand and just get the thing down before it's lost. It's not what you would call a streamlined system.
35115	Steven Hall	I love books that give you space to climb inside there. And you have to run to keep up in places, and you have to fill in a lot of blanks yourself. So it almost becomes your story.
35116	Steven Hall	I think there's a danger of becoming too familiar with things, isn't there? That you kind of, when you're used to seeing the same things every day, you see those things come what may, and you don't see maybe the interesting things just slightly out of view behind them.
35117	Steven Hall	I'm excited about how books work in a digital age. When you read a book, unlike a film, you are decoding symbols in order to 'see' the story, so it is collaborative in a way that a film can never be.
35118	Steven Hall	I'm such a magpie. I'll get halfway through one thing and pick up something else. I always have 5 or 6 books open and spine-up by my bed: it's like a row of tents. I don't finish nearly as many books as I should.
35119	Steven Hall	Longhand isn't well suited to my way of writing. I tend to end up with dozens of pages of crossings-out and margin scribbles just to find one good paragraph, and it's easy to lose your train of thought, working like that.
35120	Steven Hall	One of the coolest things about touring around, actually, is getting to meet people, and getting to pick up on things that other people like. So many times, people come up to me after a reading and say, 'You must have read this,' or 'You must have seen this,' or 'Do you listen to this?' Usually I haven't.
35121	Steven Hall	Sometimes, I seem to be only able to actually move and get going with things on the razor edge of possibly still managing whatever it is I'm supposed to do. I think, secretly, I might even get a buzz out of it. Maybe I crave the adrenalin like some sort of crazy gambler high on risking everything on the turn of a card.
35122	Steven Hall	There are a few 'Raw Shark Texts' tattoos floating around the Internet now, so I'm gathering them up to post on my forum. It's a strange thought, knowing that readers are tattooing themselves with something I've created, but it feels wonderful to have added something that people care about to the world.
38425	William E. Gladstone	Be happy with what you have and are, be generous with both, and you won't have to hunt for happiness.
38426	William E. Gladstone	Justice delayed is justice denied.
38427	William E. Gladstone	Selfishness is the greatest curse of the human race.
38428	William E. Gladstone	We look forward to the time when the Power of Love will replace the Love of Power. Then will our world know the blessings of peace.
38429	William E. Gladstone	Men are apt to mistake the strength of their feeling for the strength of their argument. The heated mind resents the chill touch and relentless scrutiny of logic.
38430	William E. Gladstone	Liberalism is trust of the people tempered by prudence. Conservatism is distrust of the people tempered by fear.
38431	William E. Gladstone	It is not a life at all. It is a reticence, in three volumes.
38432	William E. Gladstone	Remember the rights of the savage, as we call him. Remember that the happiness of his humble home, remember that the sanctity of life in the hill villages of Afghanistan, among the winter snows, is as inviolable in the eye of Almighty God, as can be your own.
38433	William E. Gladstone	Nothing that is morally wrong can be politically right.
38434	William E. Gladstone	It is the duty of government to make it difficult for people to do wrong, easy to do right.
38435	William E. Gladstone	No one ever became great except through many and great mistakes.
38436	William E. Gladstone	Here is my first principle of foreign policy: good government at home.
38437	William E. Gladstone	There should be a sympathy with freedom, a desire to give it scope, founded not upon visionary ideas, but upon the long experience of many generations within the shores of this happy isle, that in freedom you lay the firmest foundations both of loyalty and order.
38438	William E. Gladstone	All the world over, I will back the masses against the classes.
38439	William E. Gladstone	No man ever became great or good except through many and great mistakes.
38440	William E. Gladstone	The disease of an evil conscience is beyond the practice of all the physicians of all the countries in the would.
38441	William E. Gladstone	Good laws make it easier to do right and harder to do wrong.
38442	William E. Gladstone	Mediocrity is now, as formerly, dangerous, commonly fatal, to the poet; but among even the successful writers of prose, those who rise sensibly above it are the very rarest exceptions.
38443	William E. Gladstone	You cannot fight against the future. Time is on our side.
38444	William E. Gladstone	We are bound to lose Ireland in consequence of years of cruelty, stupidity and misgovernment and I would rather lose her as a friend than as a foe.
38461	William Falconer	The effect of sailing is produced by a judicious arrangement of the sails to the direction of the wind.
38462	William Falconer	The fleet being thus more inclosed will more readily observe the signals, and with greater facility form itself into the line of battle a circumstance which should be kept in view in every order of sailing.
38463	William Falconer	Hence a ship is said to head the sea, when her course is opposed to the setting or direction of the surges.
38464	William Falconer	The simplicity and uniformity of rural occupations, and their incessant practice, preclude any anxieties and agitations of hope and fear, to which employments of a more precarious and casual nature are subject.
38465	William Falconer	I do not feel obliged to believe that the same God who has endowed us with sense, reason, and intellect has intended us to forgo their use.
38466	William Falconer	Freedom from care and anxiety of mind is a blessing, which I apprehend such people enjoy in higher perfection than most others, and is of the utmost consequence.
38467	William Falconer	A long sea implies an uniform and steady motion of long and extensive waves; on the contrary, a short sea is when they run irregularly, broken, and interrupted; so as frequently to burst over a vessel's side or quarter.
38468	William Falconer	The admirals of his majesty's fleet are classed into three squadrons, viz. the red, the white, and the blue.
38469	William Falconer	The head of a ship however has not always an immediate relation to her name, at least in the British navy.
38470	William Falconer	The great weight of the ship may indeed prevent her from acquiring her greatest velocity; but when she has attained it, she will advance by her own intrinsic motion, without gaining any new degree of velocity, or lessening what she has acquired.
38471	William Falconer	Hence a ship is said to be tight, when her planks are so compact and solid as to prevent the entrance of the water in which she is immersed: and a cask is called tight, when the staves are so close that none of the liquid contained therein can issue through or between them.
38472	William Falconer	Nor is it the least advantage to health, accruing from such a way of life, that it expose those who follow it to fewer temptations to vice, than persons who live in crowded society.
