id	author	quote
38869	Willie Nelson	Cruelty is all out of ignorance. If you knew what was in store for you, you wouldn't hurt anybody, because whatever you do comes back much more forceful than you send it out.
38870	Willie Nelson	Anybody can be unhappy. We can all be hurt. You don't have to be poor to need something or somebody. Rednecks, hippies, misfits - we're all the same. Gay or straight? So what? It doesn't matter to me. We have to be concerned about other people, regardless.
38871	Willie Nelson	I believe that all roads lead to the same place - and that is wherever all roads lead to.
38872	Willie Nelson	When I started counting my blessings, my whole life turned around.
38873	Willie Nelson	I'm from Texas, and one of the reasons I like Texas is because there's no one in control.
38874	Willie Nelson	I think people need to be educated to the fact that marijuana is not a drug. Marijuana is an herb and a flower. God put it here. If He put it here and He wants it to grow, what gives the government the right to say that God is wrong?
38875	Willie Nelson	Three chords and the truth - that's what a country song is.
38876	Willie Nelson	A lot of country music is sad. I think most art comes out of poverty and hard times. It applies to music. Three chords and the truth - that's what a country song is. There is a lot of heartache in the world.
38877	Willie Nelson	It doesn't hurt to feel sad from time to time.
38878	Willie Nelson	Ninety-nine percent of the world's lovers are not with their first choice. That's what makes the jukebox play.
38879	Willie Nelson	I started out writing poems before I figured to put melodies to them and play the guitar. Somewhere, there's a book out there on all those early songs and poems. I hope no one ever finds it. I don't think it's my finest work.
38880	Willie Nelson	I been a long time leaving but I'm going to be a long time gone.
38881	Willie Nelson	I think most art comes out of poverty and hard times.
38882	Willie Nelson	My doctor tells me I should start slowing it down - but there are more old drunks than there are old doctors so let's all have another round.
38883	Willie Nelson	We create our own unhappiness. The purpose of suffering is to help us understand we are the ones who cause it.
38884	Willie Nelson	Don't try to change anybody. And they should let you be yourself, 'You loved me when you met me, so let's keep going!'
38885	Willie Nelson	If you got the money honey I got the time and when you run out of money honey I run out of time.
38886	Willie Nelson	When you're singing, you're using extra muscles, and it requires a lot of exercise and breathing. You can't do that if you're a sissy. If I have any fitness advice for people, I'd tell them to sing more. It's good therapy, too.
38887	Willie Nelson	You know why divorces are so expensive? They're worth it.
38888	Willie Nelson	Freedom is control in your own life.
38889	Willie Nelson	I didn't come here and I ain't leavin'.
38890	Willie Nelson	What has changed is that nothing has changed... that's what has made me more unhappy than everything else.
38891	Willie Nelson	I just enjoy both working and not working.
38892	Willie Nelson	If you really want to get along with somebody, let them be themselves.
38893	Wilson Mizner	Be nice to people on your way up because you'll meet them on your way down.
38894	Wilson Mizner	If you steal from one author it's plagiarism; if you steal from many it's research.
38895	Wilson Mizner	Gambling: The sure way of getting nothing for something.
38896	Wilson Mizner	The best way to keep your friends is not to give them away.
38897	Wilson Mizner	To my embarrassment I was born in bed with a lady.
38898	Wilson Mizner	A good listener is not only popular everywhere, but after a while, he knows something.
38899	Wilson Mizner	There is something about a closet that makes a skeleton terribly restless.
38900	Wilson Mizner	Don't talk about yourself; it will be done when you leave.
38901	Wilson Mizner	I hate careless flattery, the kind that exhausts you in your efforts to believe it.
38902	Wilson Mizner	In the battle of existence, Talent is the punch; Tact is the clever footwork.
38903	Wilson Mizner	God help those who do not help themselves.
38904	Wilson Mizner	Most hard-boiled people are half-baked.
38905	Wilson Mizner	The most efficient water power in the world - women's tears.
38906	Wilson Mizner	I respect faith, but doubt is what gives you an education.
38907	Wilson Mizner	It is not in life, but in art that self-fulfillment is to be found.
38908	Wilson Mizner	Art is science made clear.
38909	Wilson Mizner	To profit from good advice requires more wisdom than to give it.
38910	Wilson Mizner	All anger is not sinful, because some degree of it, and on some occasions, is inevitable. But it becomes sinful and contradicts the rule of Scripture when it is conceived upon slight and inadequate provocation, and when it continues long.
38911	Wilson Mizner	A drama critic is a person who surprises the playwright by informing him what he meant.
38912	Wilson Mizner	Popularity is exhausting. The life of the party almost always winds up in a corner with an overcoat over him.
38913	Wilson Mizner	Hollywood is a sewer with service from the Ritz Carlton.
38914	Wilson Mizner	I know of no sentence that can induce such immediate and brazen lying as the one that begins, 'Have you read - .'
38915	Wilson Mizner	Life's a tough proposition, and the first hundred years are the hardest.
38916	Wilson Mizner	The cuckoo who is on to himself is halfway out of the clock.
38917	Wilson Mizner	You sparkle with larceny.
38960	Wolfman Jack	I know it sounds corny, man, but I like to bring folks joy, and I like to have a good time. I know folks like to be with somebody who's having a good time. You sure as hell don't want to be with somebody who's having a bad day.
38961	Wolfman Jack	We are put on this earth to have a good time. This makes other people feel good. And the cycle continues.
38962	Wolfman Jack	From 1958 to 1964, that's real rock n' roll. Then the Beatles hit and everyone sounded like them.
38963	Wolfman Jack	If you do right, everything will come out right.
38964	Wolfman Jack	I want to go back to the format that radio started with rock n' roll, with country artists and rhythm and blues with that oldies type feeling. I want to put it all together and create a Top 40 of rhythm and blues and country and straight blues with Wolfman at the reins.
38965	Wolfman Jack	It would take me three or four lifetimes to do everything I want. I'm a Brooklyn boy who learned to hustle, and I have to do something every day or I get the guilties.
38966	Wolfman Jack	I started out as an opportunistic renegade. By now, I've lasted long enough to become sort of an American Original Respectable Renegade.
38967	Wolfman Jack	The one thing I've learned, getting out to all those foreign and domestic locales, is that people in every country of the 'civilized' world wish - either secretly or openly - that they had the expressiveness, the flair, the I'm-so-glad-to-be-me spirit that black folks have made a part of American life.
38968	Wolfman Jack	I never prayed for no money, and I never prayed for no fame. I said, 'I'll take care of that myself. You just keep me healthy and I'll do all I can to try to turn people around, to try to steer 'em in the right direction.' That's the whole trip in life, ya know.
38969	Wolfman Jack	I taught myself to tune in to another person's wavelength, figure out what they were looking for, and try to project that thing back at them.
38970	Wolfman Jack	Some people said my acting was a cross between Euell Gibbons, Rodney Allen Rippy and Sheena, Queen of the Jungle.
38971	Wolfman Jack	Bob Smith from Brooklyn is a guy who sometimes gets hung with problems and fears. Wolfman Jack is a happy-go-lucky guy who knows how to party. The challenge of my life has been letting more and more of Bob Smith go, becoming the Wolfman on an almost full-time basis, while still taking care of business.
38972	Wolfman Jack	Half the time I feel like I'm appealing to the downer freaks out there. We start to play one downer record after another until I begin to get down myself. Give me something from 1960 or something; let me get up again. The music of today is for downer freaks, and I'm an upper.
38973	Wolfman Jack	I am just a little tired of the Stones and the Beatles, and I don't care if I ever hear 'Louie Louie' ever again.
38974	Wolfman Jack	A little mordida, here. A little mordida, there.
38975	Wolfman Jack	My fake Japanese was smooth enough to earn me the title of 'The Emperor of Pleasing Graciousness' in that country.
38976	Wolfman Jack	I've got that nice raspy sound.
38977	Wolfman Jack	I'm not crazy about the rap thing. Or house music.
38978	Wolfman Jack	I'm very rich - in friends. I'm too nice a fellow. I give most of my money away.
38979	Wolfman Jack	When I started at XCRF in 1960, Mexico was the most lenient country in the world when it came to radio.
38980	Wolfman Jack	I don't want people mistreating me. I found out when you're vulnerable and your heart's open, then people step on you. You're really stupid for letting that happen. And the only way to counteract that is to be like Wolfman Jack. Because if you do nice, kind things for people, then how are they going to mess you over?
38981	Wolfman Jack	I figure the oldies are real close to what rocking country use to be.
38982	Wolfman Jack	I looked real Neanderthal. I could have been Mexican, I could have been black; I could have been anything.
38983	Wolfman Jack	I appreciate folks asking for my autograph.
38984	Wolfman Jack	Kids like classic rock, and so do adults.
39052	Yolanda Adams	It's not just about getting a song on the radio or appearing on television. It really is about helping people change their lives one day at a time.
39053	Yolanda Adams	I was brought up by great parents and great grandparents who told me, 'Never, ever think that you're better than anyone else or that what you do is so important that the world won't miss you once you're gone,' and I kind of translate that into the stardom thing.
39054	Yolanda Adams	There is a sound that comes from gospel music that doesn't come from anything else. It is a sound of peace. It is a sound of, 'I'm going to make it through all of this.'
39055	Yolanda Adams	People love gospel music. It's calming. It's soothing. It gets right to the point of whatever you're dealing with.
39056	Yolanda Adams	My direction has never really changed, because I don't think that you can really work gimmicks in gospel music. With gospel music, there is this central theme that always comes around about the love of God, the love of Jesus and the power that you have through Jesus Christ. You don't need a gimmick when you have that.
39057	Yolanda Adams	The more I grow, and the older I get, the more I am enjoying my life and know how precious it really is.
39058	Yolanda Adams	You have to take criticism with a grain of salt because you're never going to please everybody.
39059	Yolanda Adams	As humans, we have the tendency to call on God only when we think that we're in dire straits as opposed to cultivating a real relationship with Him every day. And that's what my music tries to convey to all the listeners - try to cultivate it every day.
39060	Yolanda Adams	Education helps you to be a well-rounded person, period. It teaches you how to take in information and data, process it, and use it for life building. Education was key in my family. You were going to college.
39061	Yolanda Adams	Good food is healthy food. Food is supposed to sustain you so you can live better, not so you can eat more. Some people eat to live, and some people live to eat.
39062	Yolanda Adams	I didn't grow up in one of those restrictive Christian households where you couldn't do this or that. We were brought up with a great collection of good morals and good values, but we also had fun. We'd go to church on Sunday, but then have ice cream, roller skate or play in the park afterwards.
39063	Yolanda Adams	You can live a wonderful life, you can love God with all your heart, and you can love your husband or wife very passionately and have a balance in your life. I live by balance.
39064	Yolanda Adams	God is love. He loves everybody. He loves you.
39065	Yolanda Adams	Of course, my faith has a lot to do with being able to be public without being a public nuisance.
39066	Yolanda Adams	The only time I really eat out is when I'm on the road. Then, I make the same choices that I would make at home - salmon and lots of oily fish and veggies.
39067	Yolanda Adams	Tramaine Hawkins has been a mentor, a confidante and an example of greatness. She has been through a lot in her life, and her career has spanned over 50 years. To me, that's what you call a legend.
39068	Yolanda Adams	When I write a song, it comes from the heart and is based on a specific experience. You can't really say that one experience is greater than another, because all of your experiences take you through life on this journey.
39069	Yolanda Adams	All of my lyrics are based on the one thing that's never failed me, and that's the Word of God.
39070	Yolanda Adams	Gospel is just the truth of the word of God. Anybody can sing it, anybody; anybody can perform it.
39071	Yolanda Adams	I cook everything from Italian to Cajun food. I have now mastered the roux for gumbo. I love cooking.
39072	Yolanda Adams	I do a medley of hymns in all of my sets, whether I'm in an arena, in a theater, in an amusement park.
39073	Yolanda Adams	I truly believe that my songs bring the answers and the solutions, as opposed to just talking about the problems. My music at its core is joyful.
39074	Yolanda Adams	I truly do have the most amazing child on the face of the earth. I know all parents say that about their child, but Taylor truly is special.
39075	Yolanda Adams	I'm very involved with kids because after being a teacher for seven years, I just can't stop loving the kids. I am a teacher forever.
39076	Yolanda Adams	I'm very respectful in everything I wear. I think about it.
39105	Zac Efron	I wish I could say I see my little brother more. We used to fight all the time but now that I don't see him very often I cherish the time I have with him.
39106	Zac Efron	Every day is a new experience and I take it as it comes.
39107	Zac Efron	I don't know if I believe in love at first sight, but of course I believe in two people having chemistry right away. A girl should be really easy to talk to. When I lose track of time because we've been talking, I think that's really fun.
39108	Zac Efron	There's a way that you can throw negativity out there that seems rebellious. But I've always taken pleasure in a different kind of rebellion, which is putting a positive spin on everything, trying to enjoy myself at all times.
39109	Zac Efron	I've grown up a lot, I'm on my own, and I've learned some valuable life lessons.
39110	Zac Efron	Think on your toes, use what's around you, and come up with something organic and fun.
39111	Zac Efron	I'm very competitive by nature. And I like to be the underdog - It's the best way to win. To come from behind and win is a great feeling!
39112	Zac Efron	I think the most important thing for me in a relationship is honesty.
39113	Zac Efron	I like when a girl knows what she looks like and dresses to accentuate those features.
39114	Zac Efron	In sixth grade, my basketball team made it to the league championships. In double overtime, with three seconds left, I rebounded the ball and passed it - to the wrong team! They scored at the buzzer and we lost the game. To this day, I still have nightmares!
39115	Zac Efron	Great advice comes from people that have been around a lot longer than you.
