id	author	quote
16764	Jackie Earle Haley	That transition from child to adult actor is so incredibly elusive. The roles that were coming to me as a young adult were not that great, but I was taking them anyway to pay the rent. And the more bad roles in bad movies I took, the less anybody wanted me for a good role in a good movie.
16765	Jackie Earle Haley	Playing Willie Loomis was really fun for me because it was something nice and different to embody. It was neat playing this drunken servant who was hypnotized by Johnny Depp.
16766	Jackie Earle Haley	'Alien' is one of my all-time favorite horror films - that has a great monster.
16767	Jackie Earle Haley	I've never been a big horror genre fan, but I did go see 'Nightmare on Elm Street' in the theaters and I dug it. I thought it was cool.
16768	Jackie Earle Haley	I do a lot of working out, but I haven't been kicking for a while, so one time I was rehearsing a spinning roundhouse and darned near threw out my leg.
16769	Jackie Earle Haley	I think being a character actor is exciting in that it allows you to embody completely different things, whether it's through wild accents or a crazy bad guy or a drunken good guy.
16770	Jackie Earle Haley	I'd always avoided stuff like 'Where are they now?' or 'Whatever happened to?' Just 'No thanks, thanks for calling.' You tell me, have you ever seen a 'Whatever happened to' where they seemed anything but pathetic?
16771	Jackie Earle Haley	I'll give you my worst nightmare. I'm dreaming that I'm onstage, the curtain goes up, and I have no idea what my lines are or what's going on. I think I should know, I kind of know, I remember rehearsing... and the audience is there waiting.
16772	Jackie Earle Haley	Robert Englund's done an amazing job over the years playing Freddy. Everybody that's a fan of 'Nightmare' loves Robert and you know so that's a challenge when you've got to step in a big man's shoes like that, so it's scary but it's also exciting.
16773	Jackie Earle Haley	The horror genre is not my favorite. I think it's fun, there's a great place for it and I get a kick out of it, but some stuff I'm too old for. You can't just take 10 guys and stick them in a cabin and off them one at a time - I'm not vested.
16774	Jackie Earle Haley	There's such a fan base for 'Dark Shadows'. I remember watching the show as a kid, but I wasn't an ardent fan. I didn't run home from school to watch it.
17449	James Mark Baldwin	Heredity provides for the modification of its own machinery.
17450	James Mark Baldwin	Feeling is the consciousness of the resulting conditions - of success, failure, equilibrium, compromise or balance, in this continuous rivalry of ideas.
17451	James Mark Baldwin	The dualism itself becomes a sort of presupposition or datum; its terms condition the further problem.
17452	James Mark Baldwin	The prehistorical and primitive period represents the true infancy of the mind.
17453	James Mark Baldwin	All along we find that social life - religion, politics, art - reflects the stages reached in the development of the knowledge of self; it shows the social uses made of this knowledge.
17454	James Mark Baldwin	In Socrates' thought the two marks of individual self-consciousness appear; it is practical and it is social.
17455	James Mark Baldwin	In the first place, Descartes stands for the most explicit and uncompromising dualism between mind and matter.
17456	James Mark Baldwin	In conclusion we may say, in view of the confirmation that our study has given of the parallelism between individual and racial thought of the Self, that in the history of psychology we discern the great profile which the race has drawn on the pages of time.
17457	James Mark Baldwin	Like all science, psychology is knowledge; and like science again, it is knowledge of a definite thing, the mind.
17458	James Mark Baldwin	Plato stands for the union of truth and goodness in the supreme idea of God.
17459	James Mark Baldwin	Psychology more than any other science has had its pseudo-scientific no less than its scientific period.
17460	James Mark Baldwin	The development of the meaning attaching to the personal self, the conscious being, is the subject matter of the history of psychology.
17461	James Mark Baldwin	The fact that tradition hinders the individual savage from thinking logically by no means proves that he cannot think logically.
17462	James Mark Baldwin	Pythagoras took the next important step by subordinating the mere matter of nature to its essential principle of form and order, identifying the latter with reason or the soul.
17463	James Mark Baldwin	The reason of the close concurrence between the individual's progress and that of the race appears, therefore, when we remember the dependence of each upon the other.
18290	Jencarlos Canela	My beautiful son... I can't wait to see his face, hug him, and spend time with him.
18291	Jencarlos Canela	I never pictured myself as a telenovela galan - never imagined I'd be in a soap opera.
18292	Jencarlos Canela	It's an honor for me to have the opportunity to work with Emilio Estefan.
18293	Jencarlos Canela	I have a dad-ager. My dad is really good at the business end of things. But it's really a family affair. My mother handles all my social media stuff - Facebook, Twitter, e-mails, that kind of thing.
18294	Jencarlos Canela	I only respond to Telemundo when it's about novellas, in regards to music or movies they have nothing to do with it; that's mine.
18295	Jencarlos Canela	It's a great experience. Every time I see the belly getting bigger, and I see the sonogram and I hear his heartbeat, I'm like 'Oh, man.'
18296	Jencarlos Canela	The Olympics show that your dream can come true if you work hard. It's not impossible.
18297	Jencarlos Canela	When we put music on, he kind of kicks in the belly, and it's cool to see how he's not even born yet, but he's already responding to the music. When I talk to him, he kicks as well. It's a very deep connection that I have with my son already and he's not even born. So I'm loving it.
18298	Jencarlos Canela	My first language is both English and Spanish. My mom was raised in Los Angeles, so with her we spoke English, but my father was born in Cuba, so with him we spoke Spanish.
18299	Jencarlos Canela	'Suena' is what the essence of the Olympics are about. There are the best athletes in the world up on one stage. The love and admiration and respect for each other is amazing to see.
18300	Jencarlos Canela	When I was five or six, I asked to sing at a big family party, and ever since I got up there in front of everyone in my suit - it had a blue collar, like in 'Scarface' - I had the bug.
18301	Jencarlos Canela	I started in music and that's my forte and that's what I've always done and where I'm heading.
18302	Jencarlos Canela	I was a musician first before anything.
18303	Jencarlos Canela	My career did start in the Spanish language industry, and that's probably because my father is my manager. He pushed my career in the direction he knew best.
18304	Jencarlos Canela	Not many shows bring fans and artists together, and 'Rock Dinner' is one of the few shows that does it. Every opportunity I get to get closer to one of my fans - and get to know them and talk to them - I'm always going to take that opportunity with arms wide open and make it a priority.
19171	Jim Dale	I'd rather get a good clean laugh with good material, than an easy laugh by swearing or shocking. That's not clever or comedic, anybody can get a laugh that way, it's too easy.
19172	Jim Dale	I only travel to good material, a good director and a good company. I won't work in another country for a year any longer, because I have a lovely wife and I adore her and I can't bear to be away from her.
19173	Jim Dale	You've got to love the villain if you have to play him. You've got to find something that you can live with in yourself if you're going to play the villain in a play on stage.
19174	Jim Dale	It's a little like casting out hundreds of fishing lines into the audience. You start getting little bites, then more, then you hook a few, then more. Then you can start reeling them in and that's a loveliest feeling - the whole audience laughing with you.
19175	Jim Dale	I'm still a kid inside, and adventure is adventure wherever you find it.
19176	Jim Dale	I'd get more applause than some because I was just seventeen. If they didn't clap at the end of my act I would limp off stage and boy would they feel guilty. They would all burst into tremendous applause as they saw this poor cripple kid walking off.
19177	Jim Dale	You cannot learn anything from success, you only learn from failure.
19178	Jim Dale	Good acting is consistency of performance.
19179	Jim Dale	We talk about theatre museums filled with old costumes and things. What we also need is a theatre museum of the old routines on videotape. We are only the custodians of those techniques, and they should be preserved.
19180	Jim Dale	There is no spray can called 'Instant Stardom,' only talent can keep you at the top.
19181	Jim Dale	A career in the theatre demands so much commitment.
19182	Jim Dale	The joy about the recording is that you are your own boss. You don't have a director telling you how to do it.
19183	Jim Dale	I feel if some kid has sat down and felt I'm important enough to write two pages of words to and take up a lot of his valuable time, then he deserves a few words back, or even a phone call as I have done on a few occasions.
19184	Jim Dale	I remember certain people in the audience laughing and I wanted to ask: 'What are you laughing at? This isn't funny.' Now I realize that laughter can come from insecurity. They don't know how they should be feeling.
19185	Jim Dale	When I was nine, we'd take a bus to the seaside. Coming back, we'd take turns entertaining, singing songs and the like. I tried some stand-up comedy. I had a captive audience in that bus. Then I realized I wanted to do more than that.
19952	John Cage	I can't understand why people are frightened of new ideas. I'm frightened of the old ones.
19953	John Cage	There is no such thing as an empty space or an empty time. There is always something to see, something to hear. In fact, try as we may to make a silence, we cannot.
19954	John Cage	Ideas are one thing and what happens is another.
19955	John Cage	It is better to make a piece of music than to perform one, better to perform one than to listen to one, better to listen to one than to misuse it as a means of distraction, entertainment, or acquisition of 'culture.'
19956	John Cage	I have nothing to say, I am saying it, and that is poetry.
19957	John Cage	If something is boring after two minutes, try it for four. If still boring, then eight. Then sixteen. Then thirty-two. Eventually one discovers that it is not boring at all.
19958	John Cage	The first question I ask myself when something doesn't seem to be beautiful is why do I think it's not beautiful. And very shortly you discover that there is no reason.
19959	John Cage	There is poetry as soon as we realize that we possess nothing.
19960	John Cage	We need not destroy the past. It is gone.
19961	John Cage	The highest purpose is to have no purpose at all. This puts one in accord with nature, in her manner of operation.
19962	John Cage	It's useless to play lullabies for those who cannot sleep.
19963	John Cage	When we separate music from life we get art.
19964	John Cage	We carry our homes within us which enables us to fly.
19965	John Cage	We are involved in a life that passes understanding and our highest business is our daily life.
19966	John Cage	I have nothing to say and I am saying it and that is poetry.
20340	John Galsworthy	Love has no age, no limit; and no death.
20341	John Galsworthy	Beginnings are always messy.
20342	John Galsworthy	If you do not think about your future, you cannot have one.
20343	John Galsworthy	Religion was nearly dead because there was no longer real belief in future life; but something was struggling to take its place - service - social service - the ants creed, the bees creed.
20344	John Galsworthy	A man is the sum of his actions, of what he has done, of what he can do, Nothing else.
20345	John Galsworthy	Headlines twice the size of the events.
20346	John Galsworthy	The beginnings and endings of all human undertakings are untidy.
20347	John Galsworthy	Idealism increases in direct proportion to one's distance from the problem.
20348	John Galsworthy	When Man evolved Pity, he did a queer thing - deprived himself of the power of living life as it is without wishing it to become something different.
20349	John Galsworthy	One's eyes are what one is, one's mouth is what one becomes.
20350	John Galsworthy	He was afflicted by the thought that where Beauty was, nothing ever ran quite straight, which no doubt, was why so many people looked on it as immoral.
20351	John Galsworthy	The French cook; we open tins.
20352	John Galsworthy	There is one rule for politicians all over the world: Don't say in Power what you say in opposition; if you do, you only have to carry out what the other fellows have found impossible.
20353	John Galsworthy	A man of action forced into a state of thought is unhappy until he can get out of it.
20354	John Galsworthy	If you do not think about the future, you cannot have one.
20912	Johnny Isakson	Real estate sales was perfect training for the experience to go into public life because you learn to accept rejection, learn to meet new people, learn to work with people and find common ground. That's the way you sell houses... that's also the way you win over constituency.
20913	Johnny Isakson	In the real estate business you learn more about people, and you learn more about community issues, you learn more about life, you learn more about the impact of government, probably than any other profession that I know of.
20914	Johnny Isakson	Commercial real estate always trails residential, and as residential growth flourishes, shopping centers flourish and service the communities, and jobs come out.
20915	Johnny Isakson	I make it a point to go home every weekend so I can meet with Georgians and hear from them directly.
20916	Johnny Isakson	We must do a better job of educating all drivers to be safer on the road.
20917	Johnny Isakson	You know they say the most dangerous person of the world is a member of the United States Congress just home from a three-day fact-finding trip.
20918	Johnny Isakson	Sequestration was not designed to be anyone's ideal method for getting our hands around government spending, and it certainly isn't mine.
20919	Johnny Isakson	We're at war against the ultimate evil in the world, and We're going to win.
20920	Johnny Isakson	You ought to dialogue first before you start throwing spears. And I think the U.N. provides an opportunity for dialogue.
20921	Johnny Isakson	Every state in America has an end of life directive or durable power of attorney provision. For the peace of mind of your children and your spouse as well as the comfort of knowing the government won't make these decisions, it's a very popular thing. Just not everybody's aware of it.
