id	author	quote
1245	Alexander Haig	I wasn't happy with the outcome in Vietnam. Now, I've never said that, but, you know, I'm getting to an age where I think I'd better start saying it... And I don't mean that to sound that I'm being critical of somebody or blaming somebody.
1246	Alexander Haig	I started out as a Cold Warrior, even my last years in grade school.
1247	Alexander Haig	Sooner or later something had to give. But President Bush, faced with the unprecedented affront of 9-11, could not wait to take action. So he had to do what we were capable of doing, and he did it brilliantly.
1248	Alexander Haig	Then came the hostage crisis during which Carter did nothing to rattle the ayatollahs who hung tough until Ronald Reagan was inaugurated, when they suddenly backed down.
1249	Alexander Haig	We didn't do anything wrong, but among the lessons learned, given the magnitude of the problems we now face in Afghanistan, a major U.S. force on the ground would convince the world we were in for the long-haul recovery of a country devastated by 21 years of warfare.
1467	Ali Babacan	We have been talking with leaders: Change is coming; you can no longer have a closed regime with an open society - satellites, social media, the Internet - you have this kind, this kind of society moving forward, and you are running this closed regime; this is not sustainable. This cannot continue.
1468	Ali Babacan	Turkey's energy bill due to imports will fall with the increase in use of renewable energy sources. We have no control over the prices of petroleum and natural gas.
1469	Ali Babacan	Whatever the scenario, the dynamism of developing nations, their demographics and competitive power are great sources for superiority.
1470	Ali Babacan	The fast fish, not the big fish, eats the small fish.
1471	Ali Babacan	When Turkey buys Iranian oil, we pay for it in Turkish lira... However, it is not possible for Iran to take that money as dollars into its own country due to international restrictions, the U.S.A.'s sanctions. Therefore, when Iran cannot take this money back as currency, they withdraw Turkish lira and buy gold from our market.
1472	Ali Babacan	A country which has a population 99% as their faith in Islam can also be a country which are subscribing to the universal values of the E.U.
1473	Ali Babacan	Greece is not an easy country to do business in.
1474	Ali Babacan	Islam and democracy can function together.
1475	Ali Babacan	Leave history to historians.
1476	Ali Babacan	Northern Iraq has become, economically, a natural extension of Turkey.
1477	Ali Babacan	Openly speaking, the only formula that will save Greece's future is more trade with Turkey and more investment with Turkey.
1478	Ali Babacan	Population is a strong driver of the economy as well as the quality of the labor force.
1479	Ali Babacan	'The Economist' is a biased organization.
1480	Ali Babacan	Those looking from Europe see Turkey as an economic success, whereas others from the Middle East see Turkey as a democratic success.
1481	Ali Babacan	Turkey does not have an official exchange rate target.
1482	Ali Babacan	Turkey is widely envied while there are very serious troubles in the world economy.
1483	Ali Babacan	Turkey shares Europe's fundamental values of democracy and the rule of law.
1484	Ali Babacan	Turkey will not let Turkish territory or airspace be used in any activity that could harm the security or safety of Syria.
1485	Ali Babacan	Turkey's economy is powerful enough to tackle tough times.
1486	Ali Babacan	It is unfair to ask Turkey to make a unilateral concession to take goods from Cyprus within the customs union when the E.U. is not open to northern Cyprus.
1487	Ali Babacan	The E.U. initially decided to end the isolation of Turkish Cyprus, to balance the accession of Cyprus. But the E.U. has not carried through on its promise.
1488	Ali Babacan	Turkey has a young and growing population. Until recently, this was perceived as a problem, a burden that Turkey would bring to the E.U. But it is, in fact, an asset that can help the population deficit of the E.U. and the economic growth of Turkey.
1489	Ali Babacan	Turkey is going through an incredible economic, political and social transformation. What is most important is that Turkey has been the owner of this transformation. Ownership has been the key to success.
2385	Anita Elberse	If anything, the impact of digital technology is creating bigger brands and bigger superstars.
2386	Anita Elberse	I spend way too much time watching television, going to sports games, going to movies. It struck me that there's an awful lot of data in the public domain for these sectors. The movie industry publishes weekly sales numbers - not many industries do.
2387	Anita Elberse	Most of my colleagues have research awards on the shelf. I have party invites.
2388	Anita Elberse	The entertainment business remains a business of blockbusters, and increasingly so.
2389	Anita Elberse	As demand shifts from offline retailers with limited shelf space to online channels with much larger assortments, the sales distribution is not getting fatter in the tail.
2390	Anita Elberse	Because making movies is such an expensive endeavor, other media such as books and comics have long been a more feasible way to experiment with truly new ideas.
2391	Anita Elberse	For the first case I did with Octone, 360 deals were not at all being talked about. And then for the follow-up case, it was the focus. I wanted to see how things were changing and what the new challenges were.
2392	Anita Elberse	Jay Z is building a range of businesses just on the strength of his brand. Lady Gaga has formed really interesting partnerships. Justin Bieber and his manager Scooter Braun are investing in a number of different companies and also promoting them in many ways.
2393	Anita Elberse	Most large media firms make outsized investments to acquire and market a small number of titles with strong hit potential, and bank on their sales to make up for middling performance in the rest of their catalogs.
2394	Anita Elberse	Think about trailers you see in theaters. If you're seeing a Warner Bros film, the studio might have three of the five trailers. So having a hit helps you create the next hit.
2395	Anita Elberse	With so much money invested in their most promising projects, Hollywood executives will understandably do everything in their power to make their products a success in the marketplace. Therefore, the most expensive films often also get the highest marketing budgets, and are slotted into the most favorable opening weekends.
2396	Anita Elberse	Because they are inherently social, people find value in reading the same books and watching the same movies that others do.
2397	Anita Elberse	It's really not fun to have seen a movie that you want to talk about, and you can't find anyone else who's seen it.
2398	Anita Elberse	No one disputes that online businesses offer much more variety than their analog counterparts.
2399	Anita Elberse	One problem with relying on existing concepts is that it could stifle innovation, weakening the film sector over time.
2400	Anita Elberse	What you get when you put all your resources behind a product, is you get everyone to join in.
2401	Anita Elberse	When a publisher spends an inordinate amount on an acquisition, it will do everything in its power to make that project a market success.
2402	Anita Elberse	Anyone can see that, say, superheroes and vampires perform well at the box office. That in turn can trigger competitive bidding situations and soaring fees for people who can bring these properties to the screen. The result can be a dramatic increase in the costs of production.
2403	Anita Elberse	If you are the record label who owns Lady Gaga, and you have a new artist coming up, you can say, 'Let's have the artist play just before Gaga.' Now you've exposed the huge Gaga audience to the new artist. It's similar to showing a trailer before a movie. The hit creates a hit.
2404	Anita Elberse	If you're a film studio, you're making a movie for a foreign market. You're pursuing ideas that travel well. It changes the movies we see and how movies are made.
2405	Anita Elberse	In investing, we intuitively think we should make a number of small bets. A blockbuster strategy is the opposite. It means making fewer huge investments. But it turns out to be safer.
2406	Anita Elberse	Media companies' hit-focused marketing did not emerge in a vacuum. It reflects how consumers make choices. The truth is that consumers prefer blockbusters.
2407	Anita Elberse	The average movie-goer in this country sees six films in a year. That's one every two months. What the studios are trying to do is make sure it's their movie.
2891	Antonio Damasio	When you experience the emotion of sadness, there will be changes in facial expression, and your body will be closed in, withdrawn. There are also changes in your heart, your guts: they slow down. And there are hormonal changes.
2892	Antonio Damasio	When you deal with something like compassion for physical pain, which we know is very, very old in evolution - we can find evidence for it in nonhuman species - the brain processes it at a faster speed. Compassion for mental pain took many seconds longer.
2893	Antonio Damasio	When we talk about emotion, we really talk about a collection of behaviors that are produced by the brain. You can look at a person in the throes of an emotion and observe changes in the face, in the body posture, in the coloration of the skin and so on.
2894	Antonio Damasio	I continue to be fascinated by the fact that feelings are not just the shady side of reason but that they help us to reach decisions as well.
2895	Antonio Damasio	Some of us, for better or worse, develop very stable, consistent, and largely predictable machineries of self. But in others, the self machinery is more flexible and more open to unexpected turns.
2896	Antonio Damasio	Rather than being a luxury, emotions are a very intelligent way of driving an organism toward certain outcomes.
2897	Antonio Damasio	Consciousness, much like our feelings, is based on a representation of the body and how it changes when reacting to certain stimuli. Self-image would be unthinkable without this representation.
