id	author	quote
30550	R. Buckminster Fuller	I just invent, then wait until man comes around to needing what I've invented.
30551	R. Buckminster Fuller	Truth is a tendency.
30552	R. Buckminster Fuller	Now there is one outstandingly important fact regarding Spaceship Earth, and that is that no instruction book came with it.
30553	R. Buckminster Fuller	God, to me, it seems, is a verb not a noun, proper or improper.
30554	R. Buckminster Fuller	Either war is obsolete or men are.
32444	Ronald Reagan	We can't help everyone, but everyone can help someone.
32445	Ronald Reagan	Peace is not absence of conflict, it is the ability to handle conflict by peaceful means.
32446	Ronald Reagan	Freedom is never more than one generation away from extinction. We didn't pass it to our children in the bloodstream. It must be fought for, protected, and handed on for them to do the same.
32447	Ronald Reagan	When you can't make them see the light, make them feel the heat.
32448	Ronald Reagan	Government's first duty is to protect the people, not run their lives.
32449	Ronald Reagan	There are no great limits to growth because there are no limits of human intelligence, imagination, and wonder.
32450	Ronald Reagan	If we ever forget that we are One Nation Under God, then we will be a nation gone under.
32451	Ronald Reagan	Government's view of the economy could be summed up in a few short phrases: If it moves, tax it. If it keeps moving, regulate it. And if it stops moving, subsidize it.
32452	Ronald Reagan	There are no constraints on the human mind, no walls around the human spirit, no barriers to our progress except those we ourselves erect.
32453	Ronald Reagan	We must reject the idea that every time a law's broken, society is guilty rather than the lawbreaker. It is time to restore the American precept that each individual is accountable for his actions.
32454	Ronald Reagan	We are never defeated unless we give up on God.
32455	Ronald Reagan	Surround yourself with the best people you can find, delegate authority, and don't interfere as long as the policy you've decided upon is being carried out.
32456	Ronald Reagan	The most terrifying words in the English language are: I'm from the government and I'm here to help.
32457	Ronald Reagan	A people free to choose will always choose peace.
32458	Ronald Reagan	Life is one grand, sweet song, so start the music.
32459	Ronald Reagan	Trust, but verify.
32460	Ronald Reagan	Recession is when a neighbor loses his job. Depression is when you lose yours.
32461	Ronald Reagan	We should measure welfare's success by how many people leave welfare, not by how many are added.
32462	Ronald Reagan	All great change in America begins at the dinner table.
32463	Ronald Reagan	Republicans believe every day is the Fourth of July, but the democrats believe every day is April 15.
32464	Ronald Reagan	There are no easy answers, but there are simple answers. We must have the courage to do what we know is morally right.
32465	Ronald Reagan	Above all, we must realize that no arsenal, or no weapon in the arsenals of the world, is so formidable as the will and moral courage of free men and women. It is a weapon our adversaries in today's world do not have.
32466	Ronald Reagan	To sit back hoping that someday, some way, someone will make things right is to go on feeding the crocodile, hoping he will eat you last - but eat you he will.
32467	Ronald Reagan	The trouble with our Liberal friends is not that they're ignorant; it's just that they know so much that isn't so.
32468	Ronald Reagan	Within the covers of the Bible are the answers for all the problems men face.
32469	Ronald Reagan	Approximately 80% of our air pollution stems from hydrocarbons released by vegetation, so let's not go overboard in setting and enforcing tough emission standards from man-made sources.
32470	Ronald Reagan	The Government is like a baby's alimentary canal, with a healthy appetite at one end and no responsibility at the other.
32471	Ronald Reagan	Politics I supposed to be the second-oldest profession. I have come to realize that it bears a very close resemblance to the first.
35902	Theodore Roosevelt	Keep your eyes on the stars, and your feet on the ground.
35903	Theodore Roosevelt	Believe you can and you're halfway there.
35904	Theodore Roosevelt	In any moment of decision, the best thing you can do is the right thing, the next best thing is the wrong thing, and the worst thing you can do is nothing.
35905	Theodore Roosevelt	If you could kick the person in the pants responsible for most of your trouble, you wouldn't sit for a month.
35906	Theodore Roosevelt	Far better is it to dare mighty things, to win glorious triumphs, even though checkered by failure... than to rank with those poor spirits who neither enjoy nor suffer much, because they live in a gray twilight that knows not victory nor defeat.
35907	Theodore Roosevelt	With self-discipline most anything is possible.
35908	Theodore Roosevelt	People ask the difference between a leader and a boss. The leader leads, and the boss drives.
35909	Theodore Roosevelt	A man who has never gone to school may steal from a freight car; but if he has a university education, he may steal the whole railroad.
35910	Theodore Roosevelt	Nobody cares how much you know, until they know how much you care.
35911	Theodore Roosevelt	Far and away the best prize that life has to offer is the chance to work hard at work worth doing.
35912	Theodore Roosevelt	It is only through labor and painful effort, by grim energy and resolute courage, that we move on to better things.
35913	Theodore Roosevelt	Do what you can, with what you have, where you are.
35914	Theodore Roosevelt	Great thoughts speak only to the thoughtful mind, but great actions speak to all mankind.
35915	Theodore Roosevelt	It is hard to fail, but it is worse never to have tried to succeed.
35916	Theodore Roosevelt	The only man who never makes a mistake is the man who never does anything.
35917	Theodore Roosevelt	The only time you really live fully is from thirty to sixty. The young are slaves to dreams; the old servants of regrets. Only the middle-aged have all their five senses in the keeping of their wits.
35918	Theodore Roosevelt	The most important single ingredient in the formula of success is knowing how to get along with people.
35919	Theodore Roosevelt	Appraisals are where you get together with your team leader and agree what an outstanding member of the team you are, how much your contribution has been valued, what massive potential you have and, in recognition of all this, would you mind having your salary halved.
35920	Theodore Roosevelt	To educate a man in mind and not in morals is to educate a menace to society.
35921	Theodore Roosevelt	When you are asked if you can do a job, tell 'em, 'Certainly I can!' Then get busy and find out how to do it.
35922	Theodore Roosevelt	The boy who is going to make a great man must not make up his mind merely to overcome a thousand obstacles, but to win in spite of a thousand repulses and defeats.
35923	Theodore Roosevelt	I care not what others think of what I do, but I care very much about what I think of what I do! That is character!
35924	Theodore Roosevelt	A thorough knowledge of the Bible is worth more than a college education.
35925	Theodore Roosevelt	Speak softly and carry a big stick; you will go far.
35926	Theodore Roosevelt	Old age is like everything else. To make a success of it, you've got to start young.
35927	Theodore Roosevelt	There is a homely adage which runs: “Speak softly and carry a big stick; you will go far.”
35928	Theodore Roosevelt	The men with the muck-rakes are often indispensible to the well-being of society; but only if they know when to stop raking the muck.
35929	Theodore Roosevelt	Nine-tenths of wisdom is being wise in time.
37648	Virginia Woolf	You cannot find peace by avoiding life.
37649	Virginia Woolf	Someone has to die in order that the rest of us should value life more.
37650	Virginia Woolf	Language is wine upon the lips.
37651	Virginia Woolf	Some people go to priests; others to poetry; I to my friends.
37652	Virginia Woolf	These are the soul's changes. I don't believe in ageing. I believe in forever altering one's aspect to the sun. Hence my optimism.
37653	Virginia Woolf	If you do not tell the truth about yourself you cannot tell it about other people.
37654	Virginia Woolf	A good essay must have this permanent quality about it; it must draw its curtain round us, but it must be a curtain that shuts us in not out.
37655	Virginia Woolf	Fiction is like a spider's web, attached ever so slightly perhaps, but still attached to life at all four corners. Often the attachment is scarcely perceptible.
37656	Virginia Woolf	For most of history, Anonymous was a woman.
37657	Virginia Woolf	I thought how unpleasant it is to be locked out; and I thought how it is worse, perhaps, to be locked in.
37658	Virginia Woolf	Every secret of a writer's soul, every experience of his life, every quality of his mind is written large in his works.
37659	Virginia Woolf	The eyes of others our prisons; their thoughts our cages.
37660	Virginia Woolf	My own brain is to me the most unaccountable of machinery - always buzzing, humming, soaring roaring diving, and then buried in mud. And why? What's this passion for?
37661	Virginia Woolf	One cannot think well, love well, sleep well, if one has not dined well.
37662	Virginia Woolf	The telephone, which interrupts the most serious conversations and cuts short the most weighty observations, has a romance of its own.
37663	Virginia Woolf	It seems as if an age of genius must be succeeded by an age of endeavour; riot and extravagance by cleanliness and hard work.
37664	Virginia Woolf	Really I don't like human nature unless all candied over with art.
37665	Virginia Woolf	Arrange whatever pieces come your way.
37666	Virginia Woolf	If you insist upon fighting to protect me, or 'our' country, let it be understood soberly and rationally between us that you are fighting to gratify a sex instinct which I cannot share; to procure benefits where I have not shared and probably will not share.
37667	Virginia Woolf	Once conform, once do what other people do because they do it, and a lethargy steals over all the finer nerves and faculties of the soul. She becomes all outer show and inward emptiness; dull, callous, and indifferent.
37668	Virginia Woolf	It is far more difficult to murder a phantom than a reality.
37669	Virginia Woolf	Humor is the first of the gifts to perish in a foreign tongue.
37670	Virginia Woolf	There is much to support the view that it is clothes that wear us, and not we, them; we may make them take the mould of arm or breast, but they mould our hearts, our brains, our tongues to their liking.
37671	Virginia Woolf	I can only note that the past is beautiful because one never realises an emotion at the time. It expands later, and thus we don't have complete emotions about the present, only about the past.
37672	Virginia Woolf	Mental fight means thinking against the current, not with it. It is our business to puncture gas bags and discover the seeds of truth.
37673	Virginia Woolf	The beauty of the world has two edges, one of laughter, one of anguish, cutting the heart asunder.
37674	Virginia Woolf	Women have served all these centuries as looking-glasses possessing the magic and delicious power of reflecting the figure of man at twice its natural size.
37675	Virginia Woolf	What is a woman? I assure you, I do not know.… I do not believe that anybody can know until she has expressed herself in all the arts and professions open to human skill.
38110	Washington Irving	Love is never lost. If not reciprocated, it will flow back and soften and purify the heart.
38111	Washington Irving	There is a sacredness in tears. They are not the mark of weakness, but of power. They speak more eloquently than ten thousand tongues. They are the messengers of overwhelming grief, of deep contrition, and of unspeakable love.
38112	Washington Irving	Sweet is the memory of distant friends! Like the mellow rays of the departing sun, it falls tenderly, yet sadly, on the heart.
38113	Washington Irving	A kind heart is a fountain of gladness, making everything in its vicinity freshen into smiles.
38114	Washington Irving	There is in every woman's heart a spark of heavenly fire which lies dormant in the broad daylight of prosperity, but which kindles up and beams and blazes in the dark hour of adversity.
38115	Washington Irving	The land of literature is a fairy land to those who view it at a distance, but, like all other landscapes, the charm fades on a nearer approach, and the thorns and briars become visible.
38116	Washington Irving	An inexhaustible good nature is one of the most precious gifts of heaven, spreading itself like oil over the troubled sea of thought, and keeping the mind smooth and equable in the roughest weather.
38117	Washington Irving	A father may turn his back on his child, brothers and sisters may become inveterate enemies, husbands may desert their wives, wives their husbands. But a mother's love endures through all.
38118	Washington Irving	The tongue is the only tool that gets sharper with use.
38119	Washington Irving	There is never jealousy where there is not strong regard.
38120	Washington Irving	Little minds are tamed and subdued by misfortune; but great minds rise above them.
38121	Washington Irving	Great minds have purposes; others have wishes.
38122	Washington Irving	The sorrow for the dead is the only sorrow from which we refuse to be divorced. Every other wound we seek to heal - every other affliction to forget: but this wound we consider it a duty to keep open - this affliction we cherish and brood over in solitude.
38123	Washington Irving	Christmas is a season for kindling the fire for hospitality in the hall, the genial flame of charity in the heart.
38124	Washington Irving	There is a serene and settled majesty to woodland scenery that enters into the soul and delights and elevates it, and fills it with noble inclinations.
38125	Washington Irving	A sharp tongue is the only edge tool that grows keener with constant use.
38126	Washington Irving	Honest good humor is the oil and wine of a merry meeting, and there is no jovial companionship equal to that where the jokes are rather small and laughter abundant.
38127	Washington Irving	Age is a matter of feeling, not of years.
38128	Washington Irving	There is certain relief in change, even though it be from bad to worse! As I have often found in traveling in a stagecoach, that it is often a comfort to shift one's position, and be bruised in a new place.
38129	Washington Irving	There is in every true woman's heart, a spark of heavenly fire, which lies dormant in the broad daylight of prosperity, but which kindles up and beams and blazes in the dark hour of adversity.
38130	Washington Irving	A tart temper never mellows with age, and a sharp tongue is the only edged tool that grows keener with constant use.
38131	Washington Irving	They who drink beer will think beer.
38132	Washington Irving	There is a healthful hardiness about real dignity that never dreads contact and communion with others however humble.
38133	Washington Irving	Nothing is enough for the man to whom enough is to little.
38134	Washington Irving	Kindness in women, not their beauteous looks, shall win my love.
38135	Washington Irving	Whenever a man's friends begin to compliment him about looking young, he may be sure that they think he is growing old.
38136	Washington Irving	There is a certain relief in change, even though it be from bad to worse; as I have found in travelling in a stagecoach, that it is often a comfort to shift one's position and be bruised in a new place.
38137	Washington Irving	The Almighty Dollar, that great object of universal devotion throughout our land.
523	Aeschylus	From a small seed a mighty trunk may grow.
524	Aeschylus	He who learns must suffer. And even in our sleep pain that cannot forget falls drop by drop upon the heart, and in our own despair, against our will, comes wisdom to us by the awful grace of God.
525	Aeschylus	Obedience is the mother of success and is wedded to safety.
526	Aeschylus	There is no pain so great as the memory of joy in present grief.
527	Aeschylus	God lends a helping hand to the man who tries hard.
528	Aeschylus	I have learned to hate all traitors, and there is no disease that I spit on more than treachery.
529	Aeschylus	For the poison of hatred seated near the heart doubles the burden for the one who suffers the disease; he is burdened with his own sorrow, and groans on seeing another's happiness.
530	Aeschylus	God always strives together with those who strive.
531	Aeschylus	Time brings all things to pass.
532	Aeschylus	God loves to help him who strives to help himself.
533	Aeschylus	You have been trapped in the inescapable net of ruin by your own want of sense.
534	Aeschylus	What is there more kindly than the feeling between host and guest?
535	Aeschylus	Bronze in the mirror of the form, wine of the mind.
536	Aeschylus	The words of truth are simple.
537	Aeschylus	There is no sickness worse for me than words that to be kind must lie.
538	Aeschylus	It is not the oath that makes us believe the man, but the man the oath.
539	Aeschylus	But time growing old teaches all things.
540	Aeschylus	And one who is just of his own free will shall not lack for happiness; and he will never come to utter ruin.
541	Aeschylus	What atonement is there for blood spilt upon the earth?
542	Aeschylus	It is in the character of very few men to honor without envy a friend who has prospered.
543	Aeschylus	Happiness is a choice that requires effort at times.
544	Aeschylus	Be bold and boast, just like the cock beside the hen.
545	Aeschylus	Ah, lives of men! When prosperous they glitter - Like a fair picture; when misfortune comes - A wet sponge at one blow has blurred the painting.
546	Aeschylus	For know that no one is free, except Zeus.
547	Aeschylus	I know how men in exile feed on dreams.
548	Aeschylus	Everyone's quick to blame the alien.
549	Aeschylus	Only when a man's life comes to its end in prosperity dare we pronounce him happy.
1326	Alexis de Tocqueville	The greatness of America lies not in being more enlightened than any other nation, but rather in her ability to repair her faults.
1327	Alexis de Tocqueville	Democracy and socialism have nothing in common but one word, equality. But notice the difference: while democracy seeks equality in liberty, socialism seeks equality in restraint and servitude.
1328	Alexis de Tocqueville	Americans are so enamored of equality that they would rather be equal in slavery than unequal in freedom.
