id	author	quote
36571	Tom Felton	I really tried out for the part of Harry Potter, but they ended up picking me for the part of the enemy of Harry. Actually it is really fun playing the bad kid because it just has so many interesting qualities to it. And Daniel Radcliffe and I get along really well off set so it's really fun filming.
36572	Tom Felton	I like the laid-back ladies. Looks are stressed so much these days, and a lot of girls feel they need to do all of these weird and wonderful things to look good, and they really don't. The best-looking girls don't do anything; they just sort of know they're beautiful, especially in jeans and a hoodie.
36573	Tom Felton	I'm a keen musician. Me and my mates have a great times jamming and recording stuff. We have a great band behind us and have turned my nursery-rhyme songs into quite credible pieces of music.
36580	Tom T. Hall	Whiskey's to tough, Champagne costs too much, Vodka puts my mouth in gear. I hope this refrain, Will help me explain, As a matter of fact, I like beer.
36581	Tom T. Hall	I love winners when they cry, losers when they try.
36582	Tom T. Hall	I'm a very comfortable and happy-go-lucky old man. I never wanted to be great, because I'd just get worried.
36583	Tom T. Hall	The first time with artistic endeavors is, if it's working, it was your idea, and if it's not, it's somebody else's idea.
36584	Tom T. Hall	The way you look for songs, you find yourself looking for little signals and clues about life and how things are.
36585	Tom T. Hall	When you retire, it's a place in life, a part of the journey. You just don't quit work; you develop an attitude where you can do what you please.
36586	Tom T. Hall	Religion is a strange, wonderful thing. More crimes have been committed in the name of righteousness than any other notion.
36587	Tom T. Hall	My theory is if you have a religion, it's a good one. Because some people don't have any at all.
36588	Tom T. Hall	The best compliment I ever had is, one day I was in Nashville, some disc jockey said, Hey, that sounds like a Tom T. Hall song. Up until then there hadn't been any such thing.
36589	Tom T. Hall	My best album is called In Search Of A Song. That was my best shot right there. My finest hour, as they say. I could listen to the whole thing all the way through. There's nothing really crammed into it.
36590	Tom T. Hall	The first guy who came up with the concept of religion was sitting out under a tree. I'm sure of that.
36591	Tom T. Hall	Young kids are doing the same thing I did, but they're doing it differently. They don't do brain surgery the way they used to do it either.
36592	Tom T. Hall	I was quite a reader before I became a writer.
36593	Tom T. Hall	I have my own religion. I'm sort of one-quarter Baptist, one-quarter Catholic, one-quarter Jewish.
36594	Tom T. Hall	I have had hundreds of people work for me over the years, and I don't think I ever fired anybody.
36595	Tom T. Hall	If Barbara Walters was interviewing me, I'd figure her career was as dead as mine!
36596	Tom T. Hall	This generation should entertain this generation. It's only fair. When I was a kid, I mowed the lawn. Now, somebody else's kid can mow the lawn.
36597	Tom T. Hall	After I retired and came off the road, I gathered up all my musical instruments and suddenly, I wanted them all to be perfect.
36598	Tom T. Hall	Faulkner was almost oriental. I never got into Faulkner.
36599	Tom T. Hall	I am a fan of history.
36600	Tom T. Hall	I had the notion that I wanted to write the great dirty American novel, so I went to Roanoke College on the GI Bill.
36601	Tom T. Hall	I never hid out. I was never big enough a star.
36602	Tom T. Hall	I took up a sort of a hobby of just hanging around the local library. I'd pick out an author and I would read all their books.
36603	Tom T. Hall	I was well traveled, and I created this illusion of literacy through reading and writing. I wrote a book of short stories.
36604	Tom T. Hall	It used to be that you'd have a song recorded by a major country artist and if it was a hit, you could buy a car. Now you can buy a dealership.
36624	Tony Abbott	We just can't stop people from being homeless if that's their choice.
36625	Tony Abbott	For small business people, less paperwork means higher profits, boosted sales and more time with the family.
36626	Tony Abbott	If we boost productivity, we can improve economic growth.
36627	Tony Abbott	The problem with politicians getting to know the issues in indigenous townships is that we tend to suffer from what Aboriginal people call the 'seagull syndrome' - we fly in, scratch around and fly out.
36628	Tony Abbott	I have close family members as well as lots of close friends who are gay. Many of them strongly support gay marriage.
36629	Tony Abbott	Climate change is crap.
36630	Tony Abbott	If people are going to do things which have certain consequences that they would rather avoid, they should do whatever they need to avoid the consequences.
36631	Tony Abbott	If I was in a refugee camp somewhere on the Pakistani border, of course I'd want to come to Australia.
36632	Tony Abbott	I understand that government should live within its means, value the money it holds in trust from you the taxpayer, avoid waste and, above all else, observe the first maxim of good government: namely, do no avoidable harm.
36633	Tony Abbott	I would not want to see any relaxation of the law prohibiting human cloning.
36634	Tony Abbott	Most of the people who are coming to Australia by boat have passed through several countries on the way, and if they simply wanted asylum they could have claimed that in any of the countries through which they'd passed.
36635	Tony Abbott	Political parties don't work when people just announce what they are doing and expect everyone else to follow.
36636	Tony Abbott	The Australian public are very fair and they are always prepared to give the leader of a major political party a fair go.
36637	Tony Abbott	I do enjoy exercise, not because I am an exercise junkie but because it's terrific stress release.
36638	Tony Abbott	Faith is important to me. It's important to millions of Australians. It helps to shape who I am. It helps to shape my values. But it must never, never dictate my politics.
36639	Tony Abbott	I feel a little uncomfortable at being asked the sorts of questions that other Catholics in public life tend not to be asked.
36640	Tony Abbott	I think that marriage is, dare I say it, between a man and a woman, hopefully for life and there are all sorts of other relationships which should be acknowledged and recognised, but I don't know that they can be recognised as marriage.
36641	Tony Abbott	I think that the best things that governments can do for productivity is not whack on new taxes and, if we can get institutions like schools and hospitals functioning better, well that's obviously good for the overall productiveness of our society.
36642	Tony Abbott	The smart way to improve broadband is not to junk the existing network but to make the most of it. It's to let a competitive market deliver the speeds that people need at an affordable price with government improving infrastructure in the areas where market competition won't deliver it.
36643	Tony Abbott	I mean there are many, many people in all sorts of different countries who don't have a great life, who are subject to injustice. Are we obliged to take all of them who come here? I think the answer is 'Not necessarily.'
36644	Tony Abbott	I think that people should come to Australia through the front door, not through the back door. If people want a migration outcome, they should go through the migration channels.
36645	Tony Abbott	I'm not saying that people on welfare don't contribute in their own way, but as many as possible should be encouraged to be economically active as well as socially and culturally active.
36646	Tony Abbott	It's very easy for Australians living in big cities to either romanticise or demonise the situation in Aboriginal places - to kind of look at things through the 'noble innocents' prism or through the 'chronically dysfunctional' prism, and I suspect that is so often the case.
36647	Tony Abbott	Now if you are condemned to life on welfare, I'm not so sure that being in a bigger welfare village is that much better than being in a smaller welfare village.
36648	Tony Abbott	What I would like to see is sufficiently good education and health services being delivered to Aboriginal people so that they are prepared and ready to leave and join the economic mainstream if that's their choice.
36649	Tony Campolo	In baptism, new Christians become part of a body of fellow believers who are called to spiritually encourage one another and hold one another responsible for consistent Christian living.
36650	Tony Campolo	Those issues are biblical issues: to care for the sick, to feed the hungry, to stand up for the oppressed. I contend that if the evangelical community became more biblical, everything would change.
36651	Tony Campolo	I'm not denying that depression can be spiritually induced. Guilt from having wronged and hurt others can bring it on. A sense of having failed to live out the will of God can give rise to depression. Certainly the fear of death and what might follow can sap the joy out of life.
36652	Tony Campolo	When leading evangelicals say terrible things about Islam, evil things about Islam, terrible things about Muhammad, they ought to be ashamed of themselves.
36653	Tony Campolo	If a guy is intimidated by a woman in leadership, he has real problems with his own concepts of masculinity. That's a harsh statement, but I believe it to be true.
36654	Tony Campolo	The Gospel is about grace and we all know that grace is about us receiving from God blessings that we don't deserve.
36655	Tony Campolo	Often, we ignore the fact that our spiritual condition and psychological state of mind are highly affected by what is happening to us physically. Sometimes depression is simply the result of exhaustion.
36656	Tony Campolo	When you were born, you cried and everybody else was happy. The only question that matters is this - when you die, will you be happy when everybody else is crying?
36657	Tony Campolo	Let us preach Christ, let us be faithful to proclaiming the Gospel, but let's leave judgment in the hands of God.
36658	Tony Campolo	I contend that it's impossible to read the Sermon on the Mount and not come out against capital punishment.
36659	Tony Campolo	We ought to get out of the judging business. We should leave it up to God to determine who belongs in one arena or another when it comes to eternity. What we are obligated to do is to tell people about Jesus, and that's what I do.
36660	Tony Campolo	What we need to affirm is that Jesus is neither a Democrat nor a Republican. Whenever we marry Jesus to a political party, we are committing the sin of idolatry. We are making Jesus into the image of our political party.
36661	Tony Campolo	I contend that, in spite of all that might be said about Watergate, Richard Nixon was good for the poor people of America.
36662	Tony Campolo	An evangelical is somebody who, first of all, has a very high view of Scripture, believes it's an infallible message from God.
36663	Tony Campolo	Relegating women to second-class citizenship was abolished when Jesus died on the cross.
36664	Tony Campolo	I contend the state ought to do its thing and provide legal rights for all couples who want to be joined together for life. The church should bless unions that it sees fit to bless, and they should be called marriages.
36665	Tony Campolo	I read the Bible, I speak through issues, I see what I think is hypocrisy in the church and things that are wrong, and I speak to these things. But I could be wrong.
36666	Tony Campolo	Sigmund Freud was the apostle of disbelief. He was the one who made psychoanalysis a part of our culture, and in so doing he kicked out a flying buttress that had been essential for holding up our cathedral of faith.
36667	Tony Campolo	What if Barack Obama established a Presidential Advisory Committee that would meet once every couple of months, bringing together the former presidents for a conference in order to seek their collective wisdom? There is a wealth of experience in former presidents that generally goes untapped.
36668	Tony Campolo	When you talk about evangelicals, don't forget that a significant proportion of the evangelical community is African American. And most African Americans - well over 90 percent, thoroughly evangelical, thoroughly biblical - will probably vote Democratic.
36669	Tony Campolo	It's a new day for the Democrats when it comes to matters of faith, and the younger Evangelicals are aware of this and many of them are moving into the Democratic camp.
36670	Tony Campolo	Flipping the dial through available radio stations there will blare out to any listener an array of broadcasts, 24/7, propagating Religious Right politics, along with what they deem to be 'old-time gospel preaching.' This is especially true of what comes over the airwaves in Bible Belt southern states.
36671	Tony Campolo	The traditional spokespersons for the Evangelicals, such as Chuck Colson and James Dobson, have become alarmed about this drift away from the 'Family Values' issues that they believe should be the overwhelming concerns of Evangelicals. They have expressed their displeasure in letters of protest circulated through the religious media.
36672	Tony Campolo	I contend that Bush would be a lot more moderate if there weren't some fundamentalists breathing down his neck every time he wants to establish the state of Israel, every time he wants to do justice for the Palestinian people.
36673	Tony Campolo	The first reason for the preponderant influence of those Evangelicals who define themselves as advocates of Religious Right theological and political ideologies is that they have both the financial means and technological know-how to make widespread use of modern electronic forms of communication.
36684	Tony Danza	We are cutting things kids like-music, art, and gym classes; stuff that kept me in school. This country can't survive without you kids. It's all about you kids.
36685	Tony Danza	I am looking forward to getting to do things I have never done before.
36686	Tony Danza	Everyone kept telling me, Just be yourself. Be yourself. I kept thinking, there's got to be more to it than that!
36687	Tony Danza	Hold back the tide. Keep your kids innocent as long as possible.
36688	Tony Danza	I did Vibe, and I felt old and paternal. I've got ties older than people in that audience. I had a talk with myself. I said, You've got to deal with this better.
36689	Tony Danza	I love to cook and I know a lot of people watching love those segments, but so often they feel rushed to me. If we give 'em a bit more time to breathe, people will get more out of them.
36690	Tony Danza	I love to make soups. My father used to say, 'There's nothing like a nice bowl of soup.' One of my favorites is... ready? Broccolini, white bean and hot Italian sausage soup. I've used escarole. Escarole in beans is unbelievable, or you can use bok choy, any kind. You can really fool around. That's one of my good ones.
36691	Tony Danza	Don't try too hard to be young. Be who you are.
36692	Tony Danza	The joke I wanted to put into one of the promos for this new season, was to have a guy come up to me and say, Hey! Tony! I love your show, I've watched you every night since you started! And then I'd say, Ah! You're the one!
36693	Tony Danza	In an earthquake, I shouldn't run out of the house - I should run into it.
36694	Tony Danza	We did 112 shows and had 112 parties.
36695	Tony Danza	I got this call that they wanted me to join this cast. They called it a family show, and it thought that it would be similar to all family shows. I wasn't sure about this until I watched some tapes, and was amazed.
36696	Tony Danza	Sometimes it's like watching a train wreck. You're uncomfortable, but you just can't help yourself. Some of those so-called bad interviews actually turned into compelling television.
36697	Tony Danza	I am a singer and dancer, and I've been perfecting it for a lot of years.
36698	Tony Danza	I'm a union guy; I've always been. I've been in SAG 35 years; my father was a garbage man, a sanitation man, for the city, a union guy.
36699	Tony Danza	I always wanted to be a teacher. I went to school to be a teacher. And I've always, you know, had this sort of romantic idea about it. But I'm worried about - I'm worried about education.
36700	Tony Danza	I think like a lot of people, you look back on your life and say, 'Gee, why didn't I apply myself?' If I would have spent as much time studying as I did conniving, trying to do as little as possible, I probably would have got the A's.
36701	Tony Danza	I want to do a book called 'Shopping and Cooking for One with Tony Danza,' where I will show you how to shop. And, by the way, it should be a movement, because there are many single people in this world. You go to the supermarket, and you need celery, you gotta buy a whole head of celery. It's very difficult for single people.
36702	Tony Danza	I was training in Gleason's Gym on 30th and 8th Avenue, where it was the Mecca of boxing, and a guy walked in who couldn't rub two quarters together and said, 'Did you ever think of being on TV?' And somehow I ended up in 'Taxi,' which is the craziest thing of all.
36703	Tony Danza	I wasn't a bad kid. I was a good kid. But I had gotten in a lot of fights 'cause in the neighborhood I grew up in, that wasn't equated with bad behavior almost. I mean, we'd fought like it was another game. 'You wanna play stick ball today?' 'Nah, let's go fight.'
36704	Tony Danza	I worked at an old folks' home once in Harlem, and I was an activities volunteer. I used to do all these plays with the old people. I did 'The Wizard of Oz;' it was adapted. There was a guy there who played the harmonica, so we had an overture, and The Wizard was 96.
36705	Tony Danza	I'm an American songbook guy, though I've got eclectic tastes. I really love the American songbook. I've taken up the ukulele, and so you can play 'Five Foot Two' and Hawaiian music, but you can also do some of the great tunes, like 'You Go to My Head,' 'I Guess I'll Hang My Tears Out to Dry,' 'Taking a Chance on Love.'
36706	Tony Danza	The great thing about getting married young like I did and having a child so young is that he gets to know all the relatives. He knew his great-grandmother, and we sat down together and tied down the stories of our uncles and aunts. They were quite the characters, and we tied them to about 50 recipes. It's like a memoir-cookbook.
36707	Tony Danza	The part in 'Taxi' was originally written for a guy named Phil Ryan, so they made it Phil Banta, and then they made it Tony Banta, which sounded a lot better anyway.
36708	Tony Danza	There was a time when watching a cartoon was a nurturing experience. You would watch a Warner Bros. cartoon, and at the end of it you could probably win 'Jeopardy.'
36709	Tony Fadell	Typical mergers happen when there are two competitors coming together, and they reduce overhead.
36710	Tony Fadell	At the end of the day, customer choice is essential. And we don't make products that compete with Apple, nor make products that compete with Google. Our customers come in both iOS and Android flavors, and I hope our customers can still buy the products they want to purchase wherever they want to purchase them.
36711	Tony Fadell	Computers are great tools, but they need to be applied to the physical world.
36712	Tony Fadell	I don't want the iPod to be my defining thing.
36713	Tony Fadell	I look at the world and peer into products and think, 'What's wrong with these products?'
36714	Tony Fadell	Learning by doing is the only way I know how to learn.
36715	Tony Fadell	Most thermostats are built by plumbing companies. But you really need to understand how to build a phone to make them better.
