id	author	quote
282	Abraham Lincoln	The things I want to know are in books; my best friend is the man who'll get me a book I ain't read.
283	Abraham Lincoln	Tact is the ability to describe others as they see themselves.
285	Abraham Lincoln	The Lord prefers common-looking people. That is the reason he makes so many of them.
286	Abraham Lincoln	You may fool all the people some of the time; you can even fool some of the people all the time; but you can't fool all of the people all the time.
292	Abraham Lincoln	… like that boy in Kentucky, who stubbed his toe while running to see his sweetheart. The boy said he was too big to cry, and far too badly hurt to laugh.
886	Albert Camus	Don't walk behind me; I may not lead. Don't walk in front of me; I may not follow. Just walk beside me and be my friend.
887	Albert Camus	You will never be happy if you continue to search for what happiness consists of. You will never live if you are looking for the meaning of life.
888	Albert Camus	In the depth of winter I finally learned that there was in me an invincible summer.
889	Albert Camus	The only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion.
890	Albert Camus	But what is happiness except the simple harmony between a man and the life he leads?
891	Albert Camus	Blessed are the hearts that can bend; they shall never be broken.
892	Albert Camus	You cannot create experience. You must undergo it.
893	Albert Camus	Autumn is a second spring when every leaf is a flower.
894	Albert Camus	Nothing is more despicable than respect based on fear.
895	Albert Camus	The evil that is in the world almost always comes of ignorance, and good intentions may do as much harm as malevolence if they lack understanding.
896	Albert Camus	I know of only one duty, and that is to love.
897	Albert Camus	I would rather live my life as if there is a God and die to find out there isn't, than live as if there isn't and to die to find out that there is.
898	Albert Camus	A man without ethics is a wild beast loosed upon this world.
899	Albert Camus	It is necessary to fall in love... if only to provide an alibi for all the random despair you are going to feel anyway.
900	Albert Camus	Basically, at the very bottom of life, which seduces us all, there is only absurdity, and more absurdity. And maybe that's what gives us our joy for living, because the only thing that can defeat absurdity is lucidity.
901	Albert Camus	Those who lack the courage will always find a philosophy to justify it.
902	Albert Camus	For centuries the death penalty, often accompanied by barbarous refinements, has been trying to hold crime in check; yet crime persists. Why? Because the instincts that are warring in man are not, as the law claims, constant forces in a state of equilibrium.
903	Albert Camus	Every act of rebellion expresses a nostalgia for innocence and an appeal to the essence of being.
904	Albert Camus	In order to exist, man must rebel, but rebellion must respect the limits that it discovers in itself - limits where minds meet, and in meeting, begin to exist.
905	Albert Camus	A free press can, of course, be good or bad, but, most certainly without freedom, the press will never be anything but bad.
906	Albert Camus	All great deeds and all great thoughts have a ridiculous beginning. Great works are often born on a street corner or in a restaurant's revolving door.
907	Albert Camus	It's a kind of spiritual snobbery that makes people think they can be happy without money.
908	Albert Camus	Nobody realizes that some people expend tremendous energy merely to be normal.
909	Albert Camus	Freedom is nothing but a chance to be better.
910	Albert Camus	No cause justifies the deaths of innocent people.
911	Albert Camus	The absurd has meaning only in so far as it is not agreed to.
912	Albert Camus	Too many have dispensed with generosity in order to practice charity.
913	Albert Camus	You know what charm is: a way of getting the answer yes without having asked any clear question.
914	Albert Camus	Don't wait for the Last Judgment. It takes place every day.
915	Albert Camus	A free press can of course be good or bad, but, most certainly, without freedom it will never be anything but bad.
916	Albert Camus	An intellectual is someone whose mind watches itself.
917	Albert Camus	What is a rebel? A man who says no.
918	Albert Camus	There is but one truly serious philosophical problem, and that is suicide. Judging whether life is or is not worth living amounts to answering the fundamental question of philosophy.
17477	James Russell Lowell	Thank God every morning when you get up that you have something to do that day, which must be done, whether you like it or not.
17478	James Russell Lowell	One thorn of experience is worth a whole wilderness of warning.
17479	James Russell Lowell	Light is the symbol of truth.
17480	James Russell Lowell	Reputation is only a candle, of wavering and uncertain flame, and easily blown out, but it is the light by which the world looks for and finds merit.
17481	James Russell Lowell	Good luck is the willing handmaid of a upright and energetic character, and conscientious observance of duty.
17482	James Russell Lowell	Usually when people are sad, they don't do anything. They just cry over their condition. But when they get angry, they bring about a change.
17485	James Russell Lowell	True scholarship consists in knowing not what things exist, but what they mean; it is not memory but judgment.
17486	James Russell Lowell	To educate the intelligence is to expand the horizon of its wants and desires.
17488	James Russell Lowell	The foolish and the dead alone never change their opinions.
17490	James Russell Lowell	Children are God's Apostles, sent forth, day by day, to preach of love, and hope, and peace.
17491	James Russell Lowell	There is no good in arguing with the inevitable. The only argument available with an east wind is to put on your overcoat.
17492	James Russell Lowell	Solitude is as needful to the imagination as society is wholesome for the character.
17493	James Russell Lowell	The mind can weave itself warmly in the cocoon of its own thoughts, and dwell a hermit anywhere.
17494	James Russell Lowell	A great man is made up of qualities that meet or make great occasions.
17495	James Russell Lowell	All the beautiful sentiments in the world weigh less than a single lovely action.
17496	James Russell Lowell	Creativity is not the finding of a thing, but the making something out of it after it is found.
17498	James Russell Lowell	Toward no crimes have men shown themselves so cold- bloodedly cruel as in punishing differences of belief.
17499	James Russell Lowell	Blessed are they who have nothing to say and who cannot be persuaded to say it.
17500	James Russell Lowell	Freedom is the only law which genius knows.
17502	James Russell Lowell	Every man feels instinctively that all the beautiful sentiments in the world weigh less than a single lovely action.
17503	James Russell Lowell	Mishaps are like knives, that either serve us or cut us, as we grasp them by the blade or the handle.
17507	James Russell Lowell	Talent is that which is in a man's power; genius is that in whose power a man is.
17509	James Russell Lowell	There is nothing so desperately monotonous as the sea, and I no longer wonder at the cruelty of pirates.
21218	Joseph Addison	Three grand essentials to happiness in this life are something to do, something to love, and something to hope for.
21220	Joseph Addison	What sunshine is to flowers, smiles are to humanity. These are but trifles, to be sure; but scattered along life's pathway, the good they do is inconceivable.
21221	Joseph Addison	Reading is to the mind what exercise is to the body.
21222	Joseph Addison	If you wish to succeed in life, make perseverance your bosom friend, experience your wise counselor, caution your elder brother, and hope your guardian genius.
21223	Joseph Addison	Our real blessings often appear to us in the shape of pains, losses and disappointments; but let us have patience and we soon shall see them in their proper figures.
21224	Joseph Addison	A contented mind is the greatest blessing a man can enjoy in this world.
21226	Joseph Addison	What sculpture is to a block of marble, education is to the soul.
21227	Joseph Addison	Cheerfulness is the best promoter of health and is as friendly to the mind as to the body.
21228	Joseph Addison	Reading is a basic tool in the living of a good life.
21229	Joseph Addison	The greatest sweetener of human life is Friendship. To raise this to the highest pitch of enjoyment, is a secret which but few discover.
21230	Joseph Addison	It is only imperfection that complains of what is imperfect. The more perfect we are the more gentle and quiet we become towards the defects of others.
21231	Joseph Addison	Plenty of people wish to become devout, but no one wishes to be humble.
21234	Joseph Addison	Those Marriages generally abound most with Love and Constancy, that are preceded by a long Courtship.
21235	Joseph Addison	Everything that is new or uncommon raises a pleasure in the imagination, because it fills the soul with an agreeable surprise, gratifies its curiosity, and gives it an idea of which it was not before possessed.
21236	Joseph Addison	Men may change their climate, but they cannot change their nature. A man that goes out a fool cannot ride or sail himself into common sense.
21237	Joseph Addison	A woman seldom asks advice before she has bought her wedding clothes.
21238	Joseph Addison	To be an atheist requires an indefinitely greater measure of faith than to recieve all the great truths which atheism would deny.
21239	Joseph Addison	Better to die ten thousand deaths than wound my honor.
21240	Joseph Addison	Their is no defense against criticism except obscurity.
21241	Joseph Addison	There is nothing that makes its way more directly into the soul than beauty.
21242	Joseph Addison	Irregularity and want of method are only supportable in men of great learning or genius, who are often too full to be exact, and therefore they choose to throw down their pearls in heaps before the reader, rather than be at the pains of stringing them.
21243	Joseph Addison	Health and cheerfulness mutually beget each other.
21244	Joseph Addison	“We are always doing,” says he, “something for Posterity, but I would fain see Posterity do something for us.”
21246	Joseph Addison	I have often thought, says Sir Roger, it happens very well that Christmas should fall out in the middle of winter.
21247	Joseph Addison	Music, the greatest good that mortals know, And all of heaven we have below.
25039	Marcel Proust	Let us be grateful to people who make us happy, they are the charming gardeners who make our souls blossom.
25040	Marcel Proust	The voyage of discovery is not in seeking new landscapes but in having new eyes.
25041	Marcel Proust	The real voyage of discovery consists not in seeking new landscapes, but in having new eyes.
