id	author	quote
3584	Baltasar Gracian	We often have to put up with most from those on whom we most depend.
3585	Baltasar Gracian	Don't show off every day, or you'll stop surprising people. There must always be some novelty left over. The person who displays a little more of it each day keeps up expectations, and no one ever discovers the limits of his talent.
3586	Baltasar Gracian	Fortunate people often have very favorable beginnings and very tragic endings. What matters isn't being applauded when you arrive - for that is common - but being missed when you leave.
3587	Baltasar Gracian	Never do anything when you are in a temper, for you will do everything wrong.
3588	Baltasar Gracian	A wise man gets more use from his enemies than a fool from his friends.
3589	Baltasar Gracian	Always leave something to wish for; otherwise you will be miserable from your very happiness.
3590	Baltasar Gracian	Never contend with a man who has nothing to lose.
3591	Baltasar Gracian	Great ability develops and reveals itself increasingly with every new assignment.
3592	Baltasar Gracian	Never have a companion that casts you in the shade.
3593	Baltasar Gracian	The envious die not once, but as oft as the envied win applause.
3594	Baltasar Gracian	Dreams will get you nowhere, a good kick in the pants will take you a long way.
3595	Baltasar Gracian	Better mad with the rest of the world than wise alone.
3596	Baltasar Gracian	A man of honour should never forget what he is because he sees what others are.
3597	Baltasar Gracian	Aspire rather to be a hero than merely appear one.
3598	Baltasar Gracian	A bad manner spoils everything, even reason and justice; a good one supplies everything, gilds a No, sweetens a truth, and adds a touch of beauty to old age itself.
3599	Baltasar Gracian	It is a great piece of skill to know how to guide your luck even while waiting for it.
3600	Baltasar Gracian	It is good to vary in order that you may frustrate the curious, especially those who envy you.
3621	Barack Obama	Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek.
3622	Barack Obama	I believe marriage is between a man and a woman. I am not in favor of gay marriage. But when you start playing around with constitutions, just to prohibit somebody who cares about another person, it just seems to me that's not what America's about. Usually, our constitutions expand liberties, they don't contract them.
3623	Barack Obama	If you're walking down the right path and you're willing to keep walking, eventually you'll make progress.
3624	Barack Obama	We need to steer clear of this poverty of ambition, where people want to drive fancy cars and wear nice clothes and live in nice apartments but don't want to work hard to accomplish these things. Everyone should try to realize their full potential.
3625	Barack Obama	We, the People, recognize that we have responsibilities as well as rights; that our destinies are bound together; that a freedom which only asks what's in it for me, a freedom without a commitment to others, a freedom without love or charity or duty or patriotism, is unworthy of our founding ideals, and those who died in their defense.
3626	Barack Obama	The future rewards those who press on. I don't have time to feel sorry for myself. I don't have time to complain. I'm going to press on.
3627	Barack Obama	I think what you're seeing is a profound recognition on the part of the American people that gays and lesbians and transgender persons are our brothers, our sisters, our children, our cousins, our friends, our co-workers, and that they've got to be treated like every other American. And I think that principle will win out.
3628	Barack Obama	If the people cannot trust their government to do the job for which it exists - to protect them and to promote their common welfare - all else is lost.
3629	Barack Obama	It was the labor movement that helped secure so much of what we take for granted today. The 40-hour work week, the minimum wage, family leave, health insurance, Social Security, Medicare, retirement plans. The cornerstones of the middle-class security all bear the union label.
3630	Barack Obama	On every front there are clear answers out there that can make this country stronger, but we're going to break through the fear and the frustration people are feeling. Our job is to make sure that even as we make progress, that we are also giving people a sense of hope and vision for the future.
3631	Barack Obama	America and Islam are not exclusive and need not be in competition. Instead, they overlap, and share common principles of justice and progress, tolerance and the dignity of all human beings.
3632	Barack Obama	Why can't I just eat my waffle?
3633	Barack Obama	There is probably a perverse pride in my administration... that we were going to do the right thing, even if short-term it was unpopular. And I think anybody who's occupied this office has to remember that success is determined by an intersection in policy and politics and that you can't be neglecting of marketing and P.R. and public opinion.
3634	Barack Obama	We have an obligation and a responsibility to be investing in our students and our schools. We must make sure that people who have the grades, the desire and the will, but not the money, can still get the best education possible.
3635	Barack Obama	I'm no longer just a candidate. I'm the President. I know what it means to send young Americans into battle, for I have held in my arms the mothers and fathers of those who didn't return. I've shared the pain of families who've lost their homes, and the frustration of workers who've lost their jobs.
3636	Barack Obama	Money is not the only answer, but it makes a difference.
3637	Barack Obama	I consider it part of my responsibility as President of the United States to fight against negative stereotypes of Islam wherever they appear.
3638	Barack Obama	Four years ago, I promised to end the war in Iraq. We did. I promised to refocus on the terrorists who actually attacked us on 9/11. We have. We've blunted the Taliban's momentum in Afghanistan, and in 2014, our longest war will be over. A new tower rises above the New York skyline, al Qaeda is on the path to defeat, and Osama bin Laden is dead.
3639	Barack Obama	That's the good thing about being president, I can do whatever I want.
3640	Barack Obama	Tonight, we gather to affirm the greatness of our nation - not because of the height of our skyscrapers, or the power of our military, or the size of our economy. Our pride is based on a very simple premise, summed up in a declaration made over two hundred years ago.
3641	Barack Obama	With patient and firm determination, I am going to press on for jobs. I'm going to press on for equality. I'm going to press on for the sake of our children. I'm going to press on for the sake of all those families who are struggling right now. I don't have time to feel sorry for myself. I don't have time to complain. I am going to press on.
3642	Barack Obama	We want everybody to act like adults, quit playing games, realize that it's not just my way or the highway.
3643	Barack Obama	We didn't become the most prosperous country in the world just by rewarding greed and recklessness. We didn't come this far by letting the special interests run wild. We didn't do it just by gambling and chasing paper profits on Wall Street. We built this country by making things, by producing goods we could sell.
3644	Barack Obama	When we think of the major threats to our national security, the first to come to mind are nuclear proliferation, rogue states and global terrorism. But another kind of threat lurks beyond our shores, one from nature, not humans - an avian flu pandemic.
3645	Barack Obama	In a world of complex threats, our security and leadership depends on all elements of our power - including strong and principled diplomacy.
3648	Barbara Ehrenreich	The Civil Rights Movement, it wasn't just a couple of, you know, superstars like Martin Luther King. It was thousands and thousands - millions, I should say - of people taking risks, becoming leaders in their community.
3649	Barbara Ehrenreich	Employers have gone away from the idea that an employee is a long-term asset to the company, someone to be nurtured and developed, to a new notion that they are disposable.
3650	Barbara Ehrenreich	Take motherhood: nobody ever thought of putting it on a moral pedestal until some brash feminists pointed out, about a century ago, that the pay is lousy and the career ladder nonexistent.
3651	Barbara Ehrenreich	At best the family teaches the finest things human beings can learn from one another generosity and love. But it is also, all too often, where we learn nasty things like hate, rage and shame.
3652	Barbara Ehrenreich	No matter that patriotism is too often the refuge of scoundrels. Dissent, rebellion, and all-around hell-raising remain the true duty of patriots.
3653	Barbara Ehrenreich	Well I do think there are people who are habitually negative and depressed and take the opposite approach because they imagine the worst, and their minds become dominated by that. They let their own emotions and expectations transform their perceptions of the world.
3654	Barbara Ehrenreich	We who officially value freedom of speech above life itself seem to have nothing to talk about but the weather.
3655	Barbara Ehrenreich	Natural selection, as it has operated in human history, favors not only the clever but the murderous.
3656	Barbara Ehrenreich	Of all the nasty outcomes predicted for women's liberation... none was more alarming, from a feminist point of view, than the suggestion that women would eventually become just like men.
3657	Barbara Ehrenreich	Individually the poor are not too tempting to thieves, for obvious reasons. Mug a banker and you might score a wallet containing a month's rent. Mug a janitor and you will be lucky to get away with bus fare to flee the crime scene.
3658	Barbara Ehrenreich	Well, the first thing that clued me in to the fact that there was something really scary about breast cancer, way beyond the thought of dying, was coming across an ad in the newspaper for pink breast cancer teddy bears. I am not that afraid of dying, but I am terrified of dying with a pink teddy bear under my arm.
3659	Barbara Ehrenreich	We love television because television brings us a world in which television does not exist.
3660	Barbara Ehrenreich	Personally, I can't see why it would be any less romantic to find a husband in a nice four-color catalogue than in the average downtown bar at happy hour.
3661	Barbara Ehrenreich	I haven't read enough of the Bible. You know, I'm saving the Bible for if I ever get imprisoned, and the only reading material was the Bible.
3662	Barbara Ehrenreich	Yes. I think the anti-Wal-Mart is Costco, which pays much better and has much better health benefits and which is profitable and offers low prices.
3663	Barbara Ehrenreich	Someone has to stand up for wimps.
3664	Barbara Ehrenreich	That's the really neat thing about Dan Quayle, as you must have realized from the first moment you looked into those lovely blue eyes: impeachment insurance.
3665	Barbara Ehrenreich	There is the fear, common to all English-only speakers, that the chief purpose of foreign languages is to make fun of us. Otherwise, you know, why not just come out and say it?
3666	Barbara Ehrenreich	Lenders, including major credit companies as well as payday lenders, have taken over the traditional role of the street-corner loan shark, charging the poor insanely high rates of interest.
3667	Barbara Ehrenreich	The secret of the truly successful, I believe, is that they learned very early in life how not to be busy. They saw through that adage, repeated to me so often in childhood, that anything worth doing is worth doing well.
3668	Barbara Ehrenreich	A research group found that 56 percent of major companies surveyed in the late '80s agreed that 'employees who are loyal to the company and further its business goals deserve an assurance of continued employment.' A decade later, only 6 percent agreed. It was in the '90s that companies started weeding people out as a form of cost reduction.
3669	Barbara Ehrenreich	For a long time on Earth humans didn't worship good gods; that's a new idea. The ancient Greek gods, the Hindu gods, are fairly amoral, most of them. We get stuck when we insist that God be both good and all-powerful.
3670	Barbara Ehrenreich	I know that the last thing a book wants is to just sit around unread, serving as an element of interior decorating. So when I have people over, all they have to do is glance at my books, and I implore them to take a few home with them. If I am really ambitious, I pack books into boxes and donate them to prisons.
3671	Barbara Ehrenreich	I've spent so many years talking about poverty and economic justice, I'm strongly tempted to get biblical. Jesus' teachings are so radical; they're just insanely generous and apocalyptic. Christians become more fascinated by the dead Jesus. They don't like the living Jesus.
3672	Barbara Ehrenreich	In fact, there is clear evidence of black intellectual superiority: in 1984, 92 percent of blacks voted to retire Ronald Reagan, compared to only 36 percent of whites.
3732	Barry Eisler	The two most important things to do for self-defense are not to take a martial arts class or get a gun, but to think like the opposition and know where you're most at risk.
3733	Barry Eisler	Psychologically, it's always more pleasurable to blame others for our problems than it is to acknowledge our own responsibility.
3734	Barry Eisler	The difference between being a victim and a survivor is often a low level of situational awareness. You can't be a super-spy, watchful and paranoid every day. But I am more watchful than the average American.
3735	Barry Eisler	Anger, and the self-righteousness that is both the cause and consequence of anger, tends to be easier on the psyche than personal responsibility.
3736	Barry Eisler	From the outside, the CIA seems pretty exotic, but from the inside, it's a big, bureaucratic place. Think 'post office with spies.'
3737	Barry Eisler	I love Japan, and Tokyo is my favorite city.
3738	Barry Eisler	Stephen King has inspired me with his humor and honesty, and his admonition that the author's job is to tell the truth.
3739	Barry Eisler	The Internet is a limitless library at your fingertips. It's a great place to start with the acquisition of knowledge. My process is to go to a place when I'm writing about it. Nothing captures the essence, feeling and flavor of a place better than when I'm actually there and doing the writing.
3740	Barry Eisler	Books are my art. The movie is someone else's art. But it's great marketing for books.
3741	Barry Eisler	Publishing for me is a business, not an ideology.
3742	Barry Eisler	The post office actually achieves its mission. I wish we could say the same of the CIA.
3743	Barry Eisler	I can understand the allure of a venerable Big Six imprint, of a shot at the New York Times list, of a publisher-sponsored book tour, of seeing your hardbacks in bookstores and your paperbacks in supermarkets.
3744	Barry Eisler	I'm not sure why I'm so drawn to heroes who do bad things and to villains who think they're the good guys, but I do find that moral ambiguity and conflict makes for great characters.
3745	Barry Eisler	Publishing, legacy or indie, is a vehicle, and you can't opine about whether someone has chosen the right vehicle if you don't know where she intends to drive it.
3746	Barry Eisler	The fundamental difficulty that most novelists face when they are trying to adapt their own book into a screenplay is realizing that a screenplay is a completely different way of storytelling, and it has limitations.
3747	Barry Eisler	The most important guideline when it comes to argument is the golden rule. If someone were addressing your point, what tone, what overall approach would you find persuasive and want her to use? Whatever that is, do it yourself.
3748	Barry Eisler	When I was in college, I became interested in various aspects of foreign policy and international relations. Even as a kid, I was interested in what I call, loosely speaking, forbidden knowledge.
3749	Barry Eisler	A heart beset by coronary disease will begin to recruit secondary arteries to carry oxygenated blood.
3750	Barry Eisler	After I sold my screenplay adaptation of 'Rain Fall' to Sony Pictures, I had no more creative involvement.
3751	Barry Eisler	At the national level, I don't know how to describe a threat to destroy Country A in order to punish Country B other than to call it state terrorism.
3752	Barry Eisler	Good argument is intended to persuade another.
3753	Barry Eisler	I love Jet Li, but he looks very Chinese, and his English is Chinese-accented. He wouldn't have been the right guy to play a Japanese-American.
3754	Barry Eisler	I read pretty eclectically - fiction, non-fiction, and poetry - and I've been inspired and influenced by a number of writers.
