id	author	quote
37782	W. C. Fields	The best cure for insomnia is to get a lot of sleep.
37783	W. C. Fields	Sleep - the most beautiful experience in life - except drink.
37784	W. C. Fields	The laziest man I ever met put popcorn in his pancakes so they would turn over by themselves.
37785	W. Clement Stone	Aim for the moon. If you miss, you may hit a star.
37786	W. Clement Stone	Have the courage to say no. Have the courage to face the truth. Do the right thing because it is right. These are the magic keys to living your life with integrity.
37787	W. Clement Stone	Sales are contingent upon the attitude of the salesman - not the attitude of the prospect.
37788	W. Clement Stone	You are a product of your environment. So choose the environment that will best develop you toward your objective. Analyze your life in terms of its environment. Are the things around you helping you toward success - or are they holding you back?
37789	W. Clement Stone	Like success, failure is many things to many people. With Positive Mental Attitude, failure is a learning experience, a rung on the ladder, a plateau at which to get your thoughts in order and prepare to try again.
37790	W. Clement Stone	Every great man, every successful man, no matter what the field of endeavor, has known the magic that lies in these words: every adversity has the seed of an equivalent or greater benefit.
37791	W. Clement Stone	Be careful the environment you choose for it will shape you; be careful the friends you choose for you will become like them.
37792	W. Clement Stone	There is little difference in people, but that little difference makes a big difference. That little difference is attitude. The big difference is whether it is positive or negative.
37793	W. Clement Stone	There is little difference in people, but that little difference makes a big difference. The little difference is attitude. The big difference is whether it is positive or negative.
37794	W. Clement Stone	Definiteness of purpose is the starting point of all achievement.
37795	W. Clement Stone	What contemptible scoundrel has stolen the cork to my lunch?
37796	W. Clement Stone	Your most precious, valued possessions and your greatest powers are invisible and intangible. No one can take them. You, and you alone, can give them. You will receive abundance for your giving.
37797	W. Clement Stone	Truth will always be truth, regardless of lack of understanding, disbelief or ignorance.
37798	W. Clement Stone	When you discover your mission, you will feel its demand. It will fill you with enthusiasm and a burning desire to get to work on it.
37799	W. Clement Stone	Try, try, try, and keep on trying is the rule that must be followed to become an expert in anything.
37800	W. Clement Stone	You affect your subconscious mind by verbal repetition.
37801	W. Clement Stone	You always do what you want to do. This is true with every act. You may say that you had to do something, or that you were forced to, but actually, whatever you do, you do by choice. Only you have the power to choose for yourself.
37802	W. Clement Stone	When you do the wrong thing, knowing it is wrong, you do so because you haven't developed the habit of effectively controlling or neutralizing strong inner urges that tempt you, or because you have established the wrong habit and don't know how to eliminate them effectively.
37803	W. Clement Stone	If you are really thankful, what do you do? You share.
37804	W. Clement Stone	Everyone who achieves success in a great venture, solves each problem as they came to it. They helped themselves. And they were helped through powers known and unknown to them at the time they set out on their voyage. They keep going regardless of the obstacles they met.
37805	W. Clement Stone	No matter how carefully you plan your goals they will never be more than pipe dreams unless you pursue them with gusto.
37806	W. Clement Stone	Bondage is - subjection to external influences and internal negative thoughts and attitudes.
37807	W. Clement Stone	There's a great joy in my giving. It's thrilling. It's exhilarating. It's important to be a part of sharing. It is my love. It is my joy.
37808	W. Clement Stone	Prayer is man's greatest power!
37809	W. Clement Stone	Self-suggestion makes you master of yourself.
37893	Walt Disney	If you can dream it, you can do it.
37894	Walt Disney	The more you like yourself, the less you are like anyone else, which makes you unique.
37899	Walt Disney	You can design and create, and build the most wonderful place in the world. But it takes people to make the dream a reality.
37901	Walt Disney	The way to get started is to quit talking and begin doing.
37902	Walt Disney	When you're curious, you find lots of interesting things to do.
37903	Walt Disney	Mickey Mouse popped out of my mind onto a drawing pad 20 years ago on a train ride from Manhattan to Hollywood at a time when business fortunes of my brother Roy and myself were at lowest ebb and disaster seemed right around the corner.
37904	Walt Disney	Times and conditions change so rapidly that we must keep our aim constantly focused on the future.
37905	Walt Disney	When you believe in a thing, believe in it all the way, implicitly and unquestionable.
37906	Walt Disney	Movies can and do have tremendous influence in shaping young lives in the realm of entertainment towards the ideals and objectives of normal adulthood.
37907	Walt Disney	I only hope that we don't lose sight of one thing - that it was all started by a mouse.
37910	Walt Disney	Of all of our inventions for mass communication, pictures still speak the most universally understood language.
37912	Walt Disney	There is more treasure in books than in all the pirate's loot on Treasure Island.
37913	Walt Disney	You're dead if you aim only for kids. Adults are only kids grown up, anyway.
37914	Walt Disney	Animation is different from other parts. Its language is the language of caricature. Our most difficult job was to develop the cartoon's unnatural but seemingly natural anatomy for humans and animals.
37915	Walt Disney	I have been up against tough competition all my life. I wouldn't know how to get along without it.
37916	Walt Disney	Or heritage and ideals, our code and standards - the things we live by and teach our children - are preserved or diminished by how freely we exchange ideas and feelings.
37988	Walter Isaacson	Terrorism is a horrible thing that is the great threat to civilization on our planet.
37989	Walter Isaacson	Smart people are a dime a dozen. What matters is the ability to think different... to think out of the box.
37990	Walter Isaacson	I think one problem we've had is that people who are smart and creative and innovative as engineers went into financial engineering.
37991	Walter Isaacson	When there are multiple versions of a story, you really have three ways to go. You can pick the most sensational version. You can try to balance things in your gut to get to what you think is the honest truth. Or you can err on the side of kindness.
37992	Walter Isaacson	Just being the seeker, somebody whose open to spiritual enlightenment, is in itself the important thing and it's the reward for being a seeker in this world.
37993	Walter Isaacson	I think when money starts to corrupt journalism, it undermines the journalism, and it undermines the credibility of the product, and you end up not succeeding.
37994	Walter Isaacson	I think right now we need to look back at the founding values of our country. Rise above partisanship, be less bitter when it comes to important matters that have to be solved.
37995	Walter Isaacson	More generally, I made an effort to leave out things that weren't relevant to the main narrative themes of the book, namely that there were two sides to Steve Jobs: the romantic, poetic, countercultural rebel on one side, and the serious businessperson on the other.
37996	Walter Isaacson	Polite and velvety leaders, who take care to avoid bruising others, are generally not as effective at forcing change.
37997	Walter Isaacson	And if you don't have your ears open, you're not going to be able to figure out what you should be doing.
37998	Walter Isaacson	He said, 'From then on, I realized that I was not just abandoned. I was chosen. I was special.' And I think that's the key to understanding Steve Jobs.
37999	Walter Isaacson	I think that Benjamin Franklin felt very strongly in foreign policy in this world, that you needed to at least show some humility, especially when you were strong.
38000	Walter Isaacson	Yeah, I think that his great creation was not any one product but a company in which creativity was connected to great engineering. And that will survive at least while the current people who trained under Steve are there.
38001	Walter Isaacson	I do think it's important, if you're going to be very creative, to be a seeker.
38002	Walter Isaacson	I have a strong emotional respect for Steve.
38003	Walter Isaacson	I think it's very important to have a sense of balance in covering the war, but you don't have to be morally neutral about terrorism.
38004	Walter Isaacson	I wonder now how tough you have to be to get big things done.
38005	Walter Isaacson	I've always had an abundance of material about the subjects of my biographies.
38006	Walter Isaacson	What Einstein was able to do was - to use a cliche - think out of the box.
38007	Walter Isaacson	When you write biographies, whether it's about Ben Franklin or Einstein, you discover something amazing: They are human.
38008	Walter Isaacson	You know, one of these things that happened in the '60s and '70s was this confluence of, sort of, a counter-culture with computer culture.
38009	Walter Isaacson	I actually think Bill Gates is conventionally smarter, even though it's a dumb word, but mental processing power - I've watched him use four different screens, process information, get to the right answer, boom boom boom.
38010	Walter Isaacson	For some people, miracles serve as evidence of God's existence.
38011	Walter Isaacson	I think that we shouldn't be fixated all the time on the ups and downs of the weekly ratings, of the quarter-hour ratings.
38012	Walter Isaacson	I think that's exactly what Silicon Valley was all about in those days. Let's do a startup in our parents' garage and try to create a business.
38035	Wanda Jackson	I didn't realize how many true Rockabilly fans there were here in America.
38036	Wanda Jackson	None of the other guys in the band really sang, so that's when I brought Roy Clark in.
38037	Wanda Jackson	They're dressing like in the 50's when they come out to the shows, and many of them have vintage cars.
38038	Wanda Jackson	It seems like the good things that have happened in my career are things that you don't try to plan and push, and make it happen, it just seems to happen.
38039	Wanda Jackson	I'm still learnin'. I pick up something from every performer I watch.
38040	Wanda Jackson	Right, different generations come along, and discover the music, I think.
38041	Wanda Jackson	Yeah, they let me do whatever I wanted to.
38042	Wanda Jackson	You could have a hit in California that no one had heard of in Oklahoma.
38043	Wanda Jackson	And it wasn't until '84 when I was first asked to come to Sweden and do an album and concert tour.
38044	Wanda Jackson	As I go back and listen, the other girls weren't singing quite like I was.
38045	Wanda Jackson	But, we didn't have all the media that we do today.
38046	Wanda Jackson	I enjoyed listening to it, but I didn't think I could do it.
38047	Wanda Jackson	I have eighteen titles in the German language. I had a number one song in 1965.
38048	Wanda Jackson	I have some of the old videos of my performances on it.
38049	Wanda Jackson	I learned so much about recording and about singing on records from Ken Nelson.
38050	Wanda Jackson	I loved Carl Perkins, Jerry lee Lewis... not only were they personal friends.
38051	Wanda Jackson	I really appreciate people like Rosie coming out and saying I've inspired them.
38052	Wanda Jackson	If I needed to record, I'd head to the coast or Nashville, one or the other.
38053	Wanda Jackson	If something pops in my mind and it's easy, I write it.
38054	Wanda Jackson	It really is, to see that this kind of music is still so popular.
38055	Wanda Jackson	On that show, I did country and some rock, too, whatever record I had out at the time, I'd sing that.
38056	Wanda Jackson	So, it's nice to know that you've inspired someone to do their life's work.
38057	Wanda Jackson	There wasn't so many ISSUES like there are today. It was a simpler time.
38058	Wanda Jackson	Well, I didn't really have a plan. I just wanted a hit.
38059	Wanda Jackson	You know, no one steered people's careers in those days, I don't think, like they do today.
38062	Warren Buffett	In the 20th century, the United States endured two world wars and other traumatic and expensive military conflicts; the Depression; a dozen or so recessions and financial panics; oil shocks; a flu epidemic; and the resignation of a disgraced president. Yet the Dow rose from 66 to 11,497.
38066	Warren Buffett	In the business world, the rearview mirror is always clearer than the windshield.
38067	Warren Buffett	When you combine ignorance and leverage, you get some pretty interesting results.
38068	Warren Buffett	I bought a company in the mid-'90s called Dexter Shoe and paid $400 million for it. And it went to zero. And I gave about $400 million worth of Berkshire stock, which is probably now worth $400 billion. But I've made lots of dumb decisions. That's part of the game.
38069	Warren Buffett	I never attempt to make money on the stock market. I buy on the assumption that they could close the market the next day and not reopen it for five years.
38070	Warren Buffett	Only when the tide goes out do you discover who's been swimming naked.
38071	Warren Buffett	We simply attempt to be fearful when others are greedy and to be greedy only when others are fearful.
38072	Warren Buffett	It's better to hang out with people better than you. Pick out associates whose behavior is better than yours and you'll drift in that direction.
38073	Warren Buffett	I would say the most satisfying thing actually is watching my three children each pick up on their own interests and work many more hours per week than most people that have jobs at trying to intelligently give away that money in fields that they particularly care about.
38074	Warren Buffett	Derivatives are financial weapons of mass destruction.
38075	Warren Buffett	Chains of habit are too light to be felt until they are too heavy to be broken.
38076	Warren Buffett	When a management with a reputation for brilliance tackles a business with a reputation for bad economics, it is the reputation of the business that remains intact.
38078	Warren Buffett	You only have to do a very few things right in your life so long as you don't do too many things wrong.
38079	Warren Buffett	It's far better to buy a wonderful company at a fair price than a fair company at a wonderful price.
38080	Warren Buffett	The investor of today does not profit from yesterday's growth.
38081	Warren Buffett	Of the billionaires I have known, money just brings out the basic traits in them. If they were jerks before they had money, they are simply jerks with a billion dollars.
38082	Warren Buffett	I buy expensive suits. They just look cheap on me.
38083	Warren Buffett	I always knew I was going to be rich. I don't think I ever doubted it for a minute.
38084	Warren Buffett	I am quite serious when I say that I do not believe there are, on the whole earth besides, so many intensified bores as in these United States. No man can form an adequate idea of the real meaning of the word, without coming here.
38085	Warren Farrell	A woman with organizing skills can run a construction company without ever picking up a hammer and nail.
38086	Warren Farrell	We always look at the 'Fortune 500,' and we say, men in power, but we don't look at the glass cellar as opposed to the glass ceiling and say, men also are the homeless, men are also the ones that are the garbage collectors. Men are also the ones dying in construction sites that aren't properly supervised for safety hazards.
38087	Warren Farrell	In fact, the socialization gives us the tools to fill our evolutionary roles. They are our building blocks.
38088	Warren Farrell	The Myth of Male Power dealt much more with the political issues, the legal issues, sexual harassment, date rape, women who kill, and those issues were very much more interfaced with the agendas of feminism.
38089	Warren Farrell	When women criticized men, I called it 'insight'... When men criticized women, I called it 'sexism' and 'backlash.'
38090	Warren Farrell	It evolved from my experience in the fifties, growing up during the McCarthy era, and hearing a lot of assumptions that America was wonderful and Communism was terrible.
38091	Warren Farrell	If you are a woman, you might feel torn between logical agreement and emotional resistance. Why? It seems like a simpler solution to blame men for the pay gap than to engineer your own bridge to higher pay.
38092	Warren Farrell	When women hold off from marrying men, we call it independence. When men hold off from marrying women, we call it fear of commitment.
38093	Warren Farrell	I don't have children that I've lost in a bitter custody dispute. But I see an enormous wound in kids due to a lack of their dads.
38094	Warren Farrell	All women's issues are to some degree men's issues and all men's issues are to some degree women's issues because when either sex wins unilaterally both sexes lose.
38095	Warren Farrell	I've gone from being quite wealthy, when I was defending women, to being quite poor defending men.
38096	Warren Farrell	Nobody really believes in equality anyway.
38097	Warren Farrell	If a man belittles a woman, it could become a lawsuit. If women belittle men, it's a Hallmark card.
38098	Warren Farrell	Men are often a lot less vindictive than women are, because we are rejected constantly every day.
38099	Warren Farrell	So we've moved from an era when women's biology was women's destiny to today, which is an era in which men's biology is men's destiny.
38100	Warren Farrell	A 2001 survey of business owners with MBAs conducted by the Rochester Institute of Technology found that money was the primary motivator for only 29% of women, versus 76% of men. Women prioritized flexibility, fulfillment, autonomy and safety.
38101	Warren Farrell	I'm an awfully loyal friend. Once I've started a relationship with someone, it's like they are syrup and I'm a pancake. Their syrup gets into my pancake, so to speak.
38102	Warren Farrell	Virtually every society that survived did so by socializing its sons to be disposable. Disposable in war; disposable in work. We need warriors and volunteer firefighters, so we label these men heroes.
38103	Warren Farrell	In our society, the sound of men complaining is like nails on a chalkboard.
38104	Warren Farrell	Women are the only 'oppressed' group that is able to buy most of the $10 billion worth of cosmetics each year; the only oppressed group that spends more on high fashion, brand-name clothing than its oppressors; the only oppressed group that watches more TV.
38105	Warren Farrell	Boys with a 'failure to launch' are invisible to most girls. With poor social skills, the boys feel anger at their fear of being rejected and self-loathing at their inability to compete.
38106	Warren Farrell	I am always someone who follows the research more than my self-interest. It certainly has not been in my self-interest to defend men. I've gone from being quite wealthy, when I was defending women, to being quite poor defending men.
38107	Warren Farrell	Men have the influence and power in business and politics. It is the mother who can make the child's bedtime earlier, take away desserts or ground the child.
38108	Warren Farrell	For blacks in our society, victimization may be a true issue. But it isn't a true issue for women. Neither men nor women are victimized. The true issue, that I try to point out, is that both sexes suffer restricted roles.
38109	Warren Farrell	Men are fair, and they have learned not to personalize anger - they can disagree with you and argue to the bone, but afterward they still consider you a nice person with whom the underlying human relationship need not be altered.
38138	Wayne Dyer	When you dance, your purpose is not to get to a certain place on the floor. It's to enjoy each step along the way.
38139	Wayne Dyer	How people treat you is their karma; how you react is yours.
