id	author	quote
6098	Cecelia Ahern	Whenever I go to Germany I find that my readers have T-shirts with my book covers printed on them. They come to all the events, they have gifts and they come with their families. They are always very open to sharing their personal stories.
6099	Cecelia Ahern	After having my baby I felt like I'd been introduced to my life, I slowed down, I paid more attention to simple things, I addressed a few issues in my own life, I even got married, I looked at what was important and what wasn't, and so I used that experience for inspiration.
6100	Cecelia Ahern	I write human stories. I write about people. Not as a product of their environment. But from the stance that everybody is made of the same thing.
6101	Cecelia Ahern	I write my novels longhand. I love the feeling of writing; I love to see pen on paper. It feels more creative than typing, and it's a more visual process for me - I can picture the entire scene in my head and am merely writing what I see.
6102	Cecelia Ahern	I want a character to wake up one day and feel like, 'I can face it'. That, to me, is happy. I want the characters to rescue themselves, though you use the relationships you have, to make you strong enough to be able to do that.
6103	Cecelia Ahern	Oh, I talk about things; I drive my husband insane. And I can't tell a lie. Everyone knows. I do this smile thing.
6104	Cecelia Ahern	Decide where and when you want to write. I like space, and silence is an inspiration to me.
6105	Cecelia Ahern	I always want my books to reach a positive point in the end.
6106	Cecelia Ahern	I just feel very often like a child in an absolutely weird world. I think that life is quite weird sometimes.
6107	Cecelia Ahern	I would love to write a mystery - a romantic, funny mystery.
6108	Cecelia Ahern	I'm most happy when I am writing at night, because I need space and time to write.
6109	Cecelia Ahern	Although when I start a novel I know how it will begin and end, I like to let the people within the story take me on a journey between those points without having a fixed plan.
6110	Cecelia Ahern	Don't force yourself to write. Some people can write a novel in a few months, whereas for others it can take over a year. I'm lucky to be one of the former - but, even so, if I'm not in the mood to write, I won't. I'll go off, do something else and come back to it when I'm ready.
6111	Cecelia Ahern	Discover your own style. Don't try to repeat what has already been written - have the courage to do your own thing and don't be afraid to do something different.
6112	Cecelia Ahern	I always like to entertain, first of all, and if the readers take anything away from it that helps them with their own lives, well then, that is a bonus.
6113	Cecelia Ahern	I always take a story that's kind of out there, like an urban myth. I take some possibility that people imagine, that they are familiar with, and try to turn it into a story.
6114	Cecelia Ahern	I write about emotions - falling in and out of love, finding what you want to do, no matter where you are or who you are. I think that's why people feel connected.
6115	Cecelia Ahern	It's not about finding Mr Right, or that sort of conventional ending, but I do want my characters to have hope - and that's what I do with all my stories.
6116	Cecelia Ahern	We have a tendency to put ourselves last, we concentrate on everything else; work, friends, family, home issues, but we ignore the deeper stuff until it becomes so compressed that it can explode.
7481	Claire Cameron	I love the Internet, and I love wasting time on the Internet - even though it sometimes ends up being not being a waste of time.
7482	Claire Cameron	I would get a lot of writing done if I lived in isolation in a cave under a swamp.
7483	Claire Cameron	I cried most days working on the first draft. The last scenes were the hardest. I had a feeling where I wanted to end - the exact note - but I couldn't see how to get there. Sarah Murphy, my editor, asked the right questions to help me. I think of 'The Bear' as a hopeful book.
7484	Claire Cameron	The body needs food, warmth and water, but your heart needs more.
7485	Claire Cameron	The feat of surviving is directly related to the capacity of the survivor.
7486	Claire Cameron	How do you solve a mystery? How do you write a book? The techniques for starting both are surprisingly similar. Find an intriguing question and, pen and dagger tucked under cloak, search for clues.
7487	Claire Cameron	I was haunted by a bear attack that happened in Algonquin Park in 1991. The problem was that I don't believe in ghosts, so that ruled out an exorcism. My other choice was to start writing.
7488	Claire Cameron	I was hiking a five-day loop - alone - in the Rocky Mountains when I rounded the switchback and saw a large body on the trail ahead. It had brown fur with a cinnamon tinge that was draped across dense, humped back muscle. A broad head lifted and I could see the dish-shaped muzzle was catching my scent. I knew bears. This was a grizzly.
7489	Claire Cameron	Many of my favorite survivors in fiction show that it may not be the most muscled, macho or mighty people who pull through. A strong mind and body aren't always enough. You might also need a resilient heart.
7490	Claire Cameron	A young woman hiking alone in the mountains sounds dangerous. In the pre-cell phone era maybe it was, but I'll stop short of calling it foolish.
7491	Claire Cameron	I like situations that push a character to the edge.
7492	Claire Cameron	I'll settle for successful during my lifetime because at least I can be conscious of the delusion that it means something.
7493	Claire Cameron	A lot of people have trouble with their second novel - the dreaded sophomore jinx. I wrote three books in between the two novels, and they just weren't very good.
7494	Claire Cameron	Everything has the potential to be extraordinary, whether an old photograph, a book or a life. If you find it ordinary, you simply need to take a closer look.
7495	Claire Cameron	I find this mortifying to admit, but I have one of those balls that helps my posture. They're hard to sit on, so it stops me from sitting too long... I also wear a pair of 3M(TM) PELTOR(TM) Optime(TM) II Ear Muffs. They're the same ones that people wear on the tarmac among the planes - noise blockers.
7496	Claire Cameron	I would have liked to be on the streets of Manhattan during 9/11. My working theory is that people are much kinder to each other in times of trauma than we tend to portray in our stories.
7497	Claire Cameron	I'm very rigid about my schedule. I sit down at 8 A.M., and the Internet blocker goes on. My standard time is 120 minutes. I'm a compulsive writer, so it reminds me to stop writing... If I write more than that, I turn into an ogre for my kids.
7498	Claire Cameron	Parents spend a lot of time talking over kids. My son went through a vocabulary burst as I was writing 'The Bear.' I thought, 'What if I just stopped and listened?'
7499	Claire Cameron	What sets 'Miss Peregrine's Home for Peculiar Children' apart is Riggs's use of 'found' photographs as a spark of inspiration for the narrative. 'Found' describes art created from common objects that are not normally considered art.
7500	Claire Cameron	While 'Visitation Street' has the markings of a traditional whodunnit mystery - starting with a missing girl, intrigue and many suspicious characters - Pochoda shows her hand early on by fingering a culprit. The book turns, then, into a 'whydunnit.'
8239	Daniel Baldwin	I've been sober now for a couple of years and I'm taking my sobriety very seriously - one day at a time and I am moving forward in my career.
8240	Daniel Baldwin	For me, for the type of addict I am, when I start getting those swirly thoughts and stuff, and they talk about slippery places, slippery people and slippery things, you know, I need to - I needed to take my cell phone and eliminate all the phone numbers, change the phone numbers so no one I knew before could call me or reach me.
8241	Daniel Baldwin	Homicide is the best material I've had the chance to do.
8242	Daniel Baldwin	I believe as a born-again Christian that once you've had a chance to drink from the well, it becomes your responsibility to replenish the well.
8243	Daniel Baldwin	I mean, it's a bit of a double-edged sword being a celebrity and being an actor as I'm sure you know. Your public laundry is constantly aired out and I thought that maybe I could do some good.
8244	Daniel Baldwin	I'd just turned 50, weighed 285, and my doctor had read me the riot act about my health.
8245	Daniel Baldwin	It's difficult to talk about, you know, my inadequacies, my inability to stay sober when I'm a relatively bright man and I've had a lot of great blessings and a lot of great opportunities.
8246	Daniel Baldwin	The addict will screw you over and lie to you and do all kinds of things.
8247	Daniel Baldwin	I don't really drink very much, although I have abused alcohol in the past.
8248	Daniel Baldwin	If you ask me if I think I will be sober in 24 hours time I can say yes, but in two years I can't tell you. I could be dead.
8249	Daniel Baldwin	My little son, Atticus, desperately needs his dad and I haven't been there for him... and that's sad.
8250	Daniel Baldwin	What this does for me emotionally, psychologically and spiritually - to look in the mirror and not be ashamed - has been very important in not relapsing.
8251	Daniel Baldwin	At the end of the spectrum when you get to that 12th step, when you have that spiritual awakening we make ourselves available to help other people.
8252	Daniel Baldwin	I prefer to say that I am a beautiful person. But the addict is a horrible person.
8253	Daniel Baldwin	I would never do another sitcom. It was so boring I wanted to pull my fingernails off.
8254	Daniel Baldwin	The one thing that disturbs me about Alec is that people don't realize that he's really funny.
8255	Daniel Baldwin	There's the person that's the addict, and then there's the person that's who you are.
8256	Daniel Baldwin	Where I am right now I'm pretty good at. You know, I understand that there's a problem. I'm addressing it. I'm doing the work that I have to do.
8257	Daniel Baldwin	I tell people, if you really want me to look that good, why don't you cough up about $2 million more and hire Alec or Billy? If you want me to do it, this is what you get.
8258	Daniel Baldwin	I thought, 'My God, I'm gonna make $15,000 a week for 13 weeks.' What would I do with that kind of money? You know, I had never seen anything like that before in my life.
9204	Derek Bailey	I have always been attracted to the cottage industry side of this business.
9205	Derek Bailey	I'm not much into current electronic stuff, what I think of as lounge electronics, mumbling electronics.
9206	Derek Bailey	I've always liked the effect of having somebody in there who hadn't the faintest idea what was going on.
9207	Derek Bailey	For me, Company is still the best way for me to work.
9208	Derek Bailey	For me, playing is about playing with other people.
9209	Derek Bailey	I am reactive.
9210	Derek Bailey	I don't research anything.
9211	Derek Bailey	I like duos with percussionists. I like the songs that percussionists sing.
9212	Derek Bailey	I think playing solo is a second rate activity, really. For me, playing is about playing with other people.
9213	Derek Bailey	I think the blues is fine for blues players, but free blues has never made much sense to me.
9214	Derek Bailey	In the absence of that, I am happy to play solo, but I don't think there is any comparison.
9215	Derek Bailey	Nowadays, I really like playing in studios.
9216	Derek Bailey	Playing music is not really susceptible to theory much. Circumstances affect it so much.
9217	Derek Bailey	Solo concerts are murder, I find; I don't like doing them.
9218	Derek Bailey	Younger players in this music often turn out to be middle aged; it is not a young music.
9219	Derek Bailey	Even if it is difficult playing with other people - sometimes it's great, sometimes it isn't, but that is kind of the point of it. It loses its point playing solo.
9220	Derek Bailey	I wouldn't want to be ideological about it but I think of it as being the best way to approach this kind of playing. I don't think it works in other music, other kinds of playing.
9221	Derek Bailey	In fact it's quite gratifying for me to see some of the people who really objected to this method of working now being quite so profligate in their use of it.
9222	Derek Bailey	Personally, I've found one of the more stimulating ways of playing in recent times has been to kind of move outside the free improvised area and work with people who are probably improvisers but they have a particular way of working.
9223	Derek Bailey	Personally, I've found that the kind of thing that I like is going into somebody else's area and not playing their music but doing whatever I do in their area.
10484	Edward Dahlberg	When one realizes that his life is worthless he either commits suicide or travels.
10485	Edward Dahlberg	Ambition is a Dead Sea fruit, and the greatest peril to the soul is that one is likely to get precisely what he is seeking.
10486	Edward Dahlberg	Nothing in our times has become so unattractive as virtue.
10487	Edward Dahlberg	Genius, like truth, has a shabby and neglected mien.
10488	Edward Dahlberg	To write is a humiliation.
10489	Edward Dahlberg	A strong foe is better than a weak friend.
10490	Edward Dahlberg	It takes a long time to understand nothing.
10491	Edward Dahlberg	Always like to look on the optimistic side of life, but I am realistic enough to know that life is a complex matter. Walt Disney Every decision you make is a mistake.
10492	Edward Dahlberg	Man hoards himself when he has nothing to give away.
10493	Edward Dahlberg	Men are mad most of their lives; few live sane, fewer die so. The acts of people are baffling unless we realize that their wits are disordered. Man is driven to justice by his lunacy.
10494	Edward Dahlberg	Every decision you make is a mistake.
10495	Edward Dahlberg	Writing is conscience, scruple, and the farming of our ancestors.
10496	Edward Dahlberg	The machine has had a pernicious effect upon virtue, pity, and love, and young men used to machines which induce inertia, and fear, are near impotent.
10497	Edward Dahlberg	So much of our lives is given over to the consideration of our imperfections that there is no time to improve our imaginary virtues. The truth is we only perfect our vices, and man is a worse creature when he dies than he was when he was born.
10498	Edward Dahlberg	Herman Melville was as separated from a civilized literature as the lost Atlantis was said to have been from the great peoples of the earth.
10499	Edward Dahlberg	The ancients understood the regulation of power better than the regulation of liberty.
10500	Edward Dahlberg	The Americans have always been food, sex, and spirit revivalists.
10501	Edward Dahlberg	The bad poet is a toady mimicking nature.
10502	Edward Dahlberg	We can only write well about our sins because it is too difficult to recall a virtuous act or even whether it was the result of good or evil motives.
10503	Edward Dahlberg	We cannot live, suffer or die for somebody else, for suffering is too precious to be shared.
11781	Evan Daugherty	After 'Divergent,' I got a job rewriting a sci-fi script at Paramount. I think they really liked what I did, so I got a call saying, 'We're about to shoot 'Ninja Turtles' in three or four months; do you wanna come in and do a little work on the script?' That was the beginning of a many-month 'Ninja Turtle' odyssey.
11782	Evan Daugherty	Those are the two best words in English, 'Bidding' and 'war'.
