id	author	quote
34395	Socrates	Let him that would move the world first move himself.
34396	Socrates	The greatest way to live with honor in this world is to be what we pretend to be.
34397	Socrates	He is richest who is content with the least, for content is the wealth of nature.
34398	Socrates	One who is injured ought not to return the injury, for on no account can it be right to do an injustice; and it is not right to return an injury, or to do evil to any man, however much we have suffered from him.
34399	Socrates	True wisdom comes to each of us when we realize how little we understand about life, ourselves, and the world around us.
34400	Socrates	The unexamined life is not worth living.
34401	Socrates	True knowledge exists in knowing that you know nothing.
34402	Socrates	Worthless people live only to eat and drink; people of worth eat and drink only to live.
34403	Socrates	Once made equal to man, woman becomes his superior.
34404	Socrates	Employ your time in improving yourself by other men's writings, so that you shall gain easily what others have labored hard for.
34405	Socrates	Be slow to fall into friendship; but when thou art in, continue firm and constant.
34406	Socrates	The way to gain a good reputation is to endeavor to be what you desire to appear.
34407	Socrates	All men's souls are immortal, but the souls of the righteous are immortal and divine.
34408	Socrates	Death may be the greatest of all human blessings.
34467	Soren Kierkegaard	Our life always expresses the result of our dominant thoughts.
34468	Soren Kierkegaard	Life is not a problem to be solved, but a reality to be experienced.
34469	Soren Kierkegaard	Life can only be understood backwards; but it must be lived forwards.
34470	Soren Kierkegaard	People demand freedom of speech as a compensation for the freedom of thought which they seldom use.
34471	Soren Kierkegaard	Prayer does not change God, but it changes him who prays.
34472	Soren Kierkegaard	Since boredom advances and boredom is the root of all evil, no wonder, then, that the world goes backwards, that evil spreads. This can be traced back to the very beginning of the world. The gods were bored; therefore they created human beings.
34473	Soren Kierkegaard	What is a poet? An unhappy person who conceals profound anguish in his heart but whose lips are so formed that as sighs and cries pass over them they sound like beautiful music.
34474	Soren Kierkegaard	Life has its own hidden forces which you can only discover by living.
34475	Soren Kierkegaard	I see it all perfectly; there are two possible situations - one can either do this or that. My honest opinion and my friendly advice is this: do it or do not do it - you will regret both.
34476	Soren Kierkegaard	Don't forget to love yourself.
34477	Soren Kierkegaard	To dare is to lose one's footing momentarily. Not to dare is to lose oneself.
34478	Soren Kierkegaard	God creates out of nothing. Wonderful you say. Yes, to be sure, but he does what is still more wonderful: he makes saints out of sinners.
34479	Soren Kierkegaard	Once you label me you negate me.
34480	Soren Kierkegaard	The highest and most beautiful things in life are not to be heard about, nor read about, nor seen but, if one will, are to be lived.
34481	Soren Kierkegaard	Anxiety is the dizziness of freedom.
34482	Soren Kierkegaard	Most men pursue pleasure with such breathless haste that they hurry past it.
34483	Soren Kierkegaard	How absurd men are! They never use the liberties they have, they demand those they do not have. They have freedom of thought, they demand freedom of speech.
34484	Soren Kierkegaard	Face the facts of being what you are, for that is what changes what you are.
34485	Soren Kierkegaard	Take away paradox from the thinker and you have a professor.
34486	Soren Kierkegaard	Listen to the cry of a woman in labor at the hour of giving birth - look at the dying man's struggle at his last extremity, and then tell me whether something that begins and ends thus could be intended for enjoyment.
34487	Soren Kierkegaard	People understand me so poorly that they don't even understand my complaint about them not understanding me.
34488	Soren Kierkegaard	Since my earliest childhood a barb of sorrow has lodged in my heart. As long as it stays I am ironic if it is pulled out I shall die.
34489	Soren Kierkegaard	Faith is the highest passion in a human being. Many in every generation may not come that far, but none comes further.
34490	Soren Kierkegaard	I feel as if I were a piece in a game of chess, when my opponent says of it: That piece cannot be moved.
34491	Soren Kierkegaard	The paradox is really the pathos of intellectual life and just as only great souls are exposed to passions it is only the great thinker who is exposed to what I call paradoxes, which are nothing else than grandiose thoughts in embryo.
34621	Stefano Gabbana	To me, flowers are happiness.
34622	Stefano Gabbana	I don't have the time to be bored.
34623	Stefano Gabbana	Dreams can still come true; you need a great deal of energy and determination, and a little bit of luck.
34624	Stefano Gabbana	You have to work very hard behind the scenes, to make a message clear enough for a lot of people to understand.
34625	Stefano Gabbana	In life you need to take a risk.
34626	Stefano Gabbana	What I can say is that there are some collections that come easily, and others that require more work.
34627	Stefano Gabbana	What the fashion system says and what the fashion customer says are really two different things.
34628	Stefano Gabbana	Fashion takes its inspiration from society and everyday life, which is the same for everyone, and this is perhaps the reason why certain elements recur.
34629	Stefano Gabbana	Each one of us interprets various stimuli according to our own personal sensibility.
34630	Stefano Gabbana	It's always the same - all men and women want to be sexy.
34631	Stefano Gabbana	Customers are very demanding and well informed.
34632	Stefano Gabbana	In my whole life, I've worn black tie three times. I can't tie the knot myself.
34633	Stefano Gabbana	The fashion industry now has a direct relationship with its customers. Thanks to things like Twitter, ideas can be shared and circulated.
34634	Stefano Gabbana	For me, the future isn't coming from the USA, like it was before.
34635	Stefano Gabbana	I am a serious guy.
34636	Stefano Gabbana	I don't look at fashion shows on the internet because it's too flat.
34637	Stefano Gabbana	I'm a man, I'm not just a fashion designer.
34638	Stefano Gabbana	My memories are of denim. I remember being 12 in my Levi's. Wow!
34639	Stefano Gabbana	My mum is totally crazy for fashion still.
34640	Stefano Gabbana	Dolce & Gabbana is like our child. The editing of a collection before a show is a tough call, as we would like to show everything!
34641	Stefano Gabbana	Fashion is OK for five days, one minute, six months, but style is for the rest of the life.
34642	Stefano Gabbana	I adore Britain! It's my favourite country; I love their eccentricity. I find Britain so inspiring.
34643	Stefano Gabbana	I like Passion Duo, our brand-new gloss fusion lipstick. I also like our Illuminator - it's a glow-illuminating powder.
34644	Stefano Gabbana	I like to eat pizza and spaghetti pomodoro, and I'm crazy for dessert. I like all of them: cassata, cheesecake, biscuits.
34645	Stefano Gabbana	I love the Weather Channel because my mood changes a lot according to the weather!
34670	Stephen Baldwin	I believe I have a calling. Do you know what that calling is? To stand up in a new and hard core, radical way for the Lord. In the process, if I insult a couple of people, if I offend a couple of people, and if I got to shake it up a little bit, as long as it is led by the Holy Spirit, amen.
34671	Stephen Baldwin	I learned in an extremely hard way that the accountability falls with me.
34672	Stephen Baldwin	My point is simply this: I believe I have a calling. Do you know what that calling is? To stand up in a new and hard core, radical way for the Lord. In the process, if I insult a couple of people, if I offend a couple of people, and if I got to shake it up a little bit, as long as it is led by the Holy Spirit, amen.
34673	Stephen Baldwin	Demons manifest themselves in people in different ways. For instance, out of nowhere, somebody can become very angry for no reason. That's not just an emotion. That's a demon.
34674	Stephen Baldwin	I think it's really terrifying that a country based on the foundations and ideals of God, is now systematically removing God from everything. Everything!
34675	Stephen Baldwin	Evolution isn't true, because if we evolved from monkeys, how can they still be here?
34676	Stephen Baldwin	I'm your full blown charismatic evangelical freak daddy.
34677	Stephen Baldwin	I'm just the messenger here. I'm just another representative of my faith, so to speak.
34678	Stephen Baldwin	Jesus isn't a logo, I'm not promoting some company, some brand. I'm just professing my faith.
34679	Stephen Baldwin	I am living and having supernatural experiences. A lot of people get really freaked out about that. I speak in tongues; I've been baptized in the Holy Spirit.
34680	Stephen Baldwin	Life is such a precious gift. Whatever life throws at us, if we could just learn to get through that day and hang on to the next, you never know what may come. It may get worse, but you never know.
34681	Stephen Baldwin	Scripture is the thing I like to share with people more than anything. My prayer reality is quite kooky. I have this very unique dialogue with the Lord. I utilize my own sort of street vocabulary - nothing slang that would be unacceptable.
34682	Stephen Baldwin	In 2002, in this country, there was an observation that for the first time in America, more kids were actively pursuing skateboarding than baseball.
34683	Stephen Baldwin	I'm very focused on the world and my career and my Porsche turbo and making money and Stevie B. Inc. I'm just living according to the standards of the world.
34684	Stephen Baldwin	There's been moments of depression in my life, moments when I was in situations that I thought I wouldn't be able to get out of.
34685	Stephen Baldwin	Don't get me wrong, there are sometimes if I go and see a really funny comedy, that I wished I had smoked a joint. I'll be honest with you. That's the truth.
34686	Stephen Baldwin	According to God's word, everybody at some point is going to be given the opportunity to know the truth.
34687	Stephen Baldwin	My life is God's life in me for Him to do with what He wants.
34688	Stephen Baldwin	I just think that probably when somebody calls themselves 'born again' and kind of goes out there in a pretty radically zealous way, professes their glee about that, it can creep people out.
34689	Stephen Baldwin	Stephen Baldwin believes that now we're in a particular time in the world's history where it is time that people stand up for Jesus. That people get more aggressive and radical how they communicate with our culture about Jesus.
34690	Stephen Baldwin	All of the reality TV I've done has usually been simultaneously an opportunity to create awareness or raise funds for my mom's breast cancer organization.
34691	Stephen Baldwin	It's a blessing because the Baldwin vibe on the street is what I live for the most. I think our name is something that a lot of people get a good feeling about and brings a smile to their face, and we're very fortunate.
34692	Stephen Baldwin	I've been to MTV and all of that worldly stuff. It's death. It's meaningless.
34693	Stephen Baldwin	I'm not going to fight in the physical with physical weapons, because it's not a physical fight. I'm going to fight with spiritual weapons, cause it's a spiritual fight.
34694	Stephen Baldwin	I've never really been the type of person who worries much about what people think of me.
34716	Stephen Covey	Trust is the glue of life. It's the most essential ingredient in effective communication. It's the foundational principle that holds all relationships.
