id	author	quote
25114	Marcus Garvey	The Black skin is not a badge of shame, but rather a glorious symbol of national greatness.
25115	Marcus Garvey	Progress is the attraction that moves humanity.
25116	Marcus Garvey	Our success educationally, industrially and politically is based upon the protection of a nation founded by ourselves. And the nation can be nowhere else but in Africa.
25117	Marcus Garvey	There is no force like success, and that is why the individual makes all effort to surround himself throughout life with the evidence of it; as of the individual, so should it be of the nation.
25118	Marcus Garvey	Liberate the minds of men and ultimately you will liberate the bodies of men.
25119	Marcus Garvey	I regard the Klan, the Anglo-Saxon clubs and White American societies, as far as the Negro is concerned, as better friends of the race than all other groups of hypocritical whites put together.
25120	Marcus Garvey	I have no desire to take all black people back to Africa; there are blacks who are no good here and will likewise be no good there.
25121	Marcus Garvey	Look to Africa, for there a king will be crowned.
25122	Marcus Garvey	There shall be no solution to this race problem until you, yourselves, strike the blow for liberty.
25123	Marcus Garvey	You may call me a Klansman if you will, but, potentially, every white man is a Klansman, as far as the Negro in competition with whites socially, economically and politically is concerned, and there is no use lying.
25124	Marcus Garvey	A reading man and woman is a ready man and woman, but a writing man and woman is exact.
25125	Marcus Garvey	Chance has never yet satisfied the hope of a suffering people.
25126	Marcus Garvey	Up, you mighty race, accomplish what you will.
25127	Marcus Garvey	I like honesty and fair play.
25128	Marcus Garvey	Africa for the Africans... at home and abroad!
25129	Marcus Garvey	Men who are in earnest are not afraid of consequences.
25130	Marcus Garvey	Look for me in the whirlwind or the storm.
25131	Marcus Garvey	The whole world is run on bluff.
25132	Marcus Garvey	I know no national boundary where the Negro is concerned. The whole world is my province until Africa is free.
25133	Marcus Garvey	Whatsoever things common to man, that man has done, man can do.
27269	Miguel de Icaza	Every piece of software written today is likely going to infringe on someone else's patent.
27270	Miguel de Icaza	I was interested in Java the beginning, but the problem with Java is you do have to switch your platform.
27271	Miguel de Icaza	I've never worked with the Java community.
27272	Miguel de Icaza	Our strategy in dealing with patents in Mono is the same strategy that any other software developer would take. In the event of a patent claim, we will try to find prior art to the claim of the patent.
27273	Miguel de Icaza	Some scientists use TeX or LatEX but for most people Word is the thing that writers use these days.
27274	Miguel de Icaza	We all love Linux, but it's also a fact that some people might not be able to migrate.
27275	Miguel de Icaza	The software patent problem is not limited to Mono. Software patents affect everyone writing software today.
27276	Miguel de Icaza	Well Microsoft really does develop some really interesting technology.
27277	Miguel de Icaza	All of our code is open source, so it can be used for other projects.
27278	Miguel de Icaza	In the GNOME project we tried to keep the platform language independent.
27279	Miguel de Icaza	Not to go too far, but Microsoft is probably used by most people out there.
27280	Miguel de Icaza	Running the test suite like this allows us to catch problems when they are just introduced.
27281	Miguel de Icaza	When it comes to .NET they've done a really outstanding job.
27282	Miguel de Icaza	After releasing Mono 1.0, we started work on a new edition of Mono that will be released later in the year.
27283	Miguel de Icaza	In addition to that, Mono has produced a very large set of extra libraries.
27284	Miguel de Icaza	It's strategic for us - lots of people will develop applications in .NET.
27285	Miguel de Icaza	They have a beautiful security system and we're emulating the whole security infrastructure.
27286	Miguel de Icaza	We cannot choose one desktop over the other - Gnome or KDE - because there's users for both code bases.
27287	Miguel de Icaza	With .NET once an API is published it's available to all programming languages at the same time.
27288	Miguel de Icaza	I think that by October the whole company has to migrate to OpenOffice, and then I think it's by June next year we all migrate to Linux - you don't want to migrate 6,000 people both operating system and office suite in a single jump.
27289	Miguel de Icaza	In some cases we've been building tools that are specific to Linux for the desktop, and they only work on Linux, but I see two major projects that are wildly, wildly successful: Mozilla and OpenOffice, and those two programs are cross platform.
27290	Miguel de Icaza	So if we're going to build new applications that require a large time investment, like say movie editing - today that doesn't matter for the enterprise desktop, but eventually it will when we get closer to consumers - you really need to have a cross-platform story.
27291	Miguel de Icaza	We have a lot of existing customers which are also considering Linux desktop migrations and rolling out some of these programs, so we're learning from them.
27292	Miguel de Icaza	We've been using C and C++ way too much - they're nice, but they're very close to the machine and what we wanted was to empower regular users to build applications for Linux.
29570	Paul Tillich	The first duty of love is to listen.
29571	Paul Tillich	Language... has created the word 'loneliness' to express the pain of being alone. And it has created the word 'solitude' to express the glory of being alone.
29572	Paul Tillich	Loneliness expresses the pain of being alone and solitude expresses the glory of being alone.
29573	Paul Tillich	Our language has wisely sensed the two sides of being alone. It has created the word loneliness to express the pain of being alone. And it has created the word solitude to express the glory of being alone.
29574	Paul Tillich	We can speak without voice to the trees and the clouds and the waves of the sea. Without words they respond through the rustling of leaves and the moving of clouds and the murmuring of the sea.
29575	Paul Tillich	Doubt is not the opposite of faith; it is one element of faith.
29576	Paul Tillich	The courage to be is the courage to accept oneself, in spite of being unacceptable.
29577	Paul Tillich	Man's ultimate concern must be expressed symbolically, because symbolic language alone is able to express the ultimate.
29578	Paul Tillich	Faith is the state of being ultimately concerned.
29579	Paul Tillich	Faith consists in being vitally concerned with that ultimate reality to which I give the symbolical name of God. Whoever reflects earnestly on the meaning of life is on the verge of an act of faith.
29580	Paul Tillich	Being religious means asking passionately the question of the meaning of our existence and being willing to receive answers, even if the answers hurt.
29581	Paul Tillich	The courage to be is rooted in the God who appears when God has disappeared in the anxiety of doubt.
29582	Paul Tillich	Cruelty towards others is always also cruelty towards ourselves.
29583	Paul Tillich	He who risks and fails can be forgiven. He who never risks and never fails is a failure in his whole being.
29584	Paul Tillich	I hope for the day when everyone can speak again of God without embarrassment.
29585	Paul Tillich	There is no love which does not become help.
29586	Paul Tillich	Boredom is rage spread thin.
29587	Paul Tillich	Decision is a risk rooted in the courage of being free.
29588	Paul Tillich	Neurosis is the way of avoiding non-being by avoiding being.
29589	Paul Tillich	Faith is an act of a finite being who is grasped by, and turned to, the infinite.
29590	Paul Tillich	Man is asked to make of himself what he is supposed to become to fulfill his destiny.
29591	Paul Tillich	If my tongue were trained to measures, I would sing a stirring song.
29592	Paul Tillich	Religion is the state of being grasped by an ultimate concern, a concern which qualifies all other concerns as preliminary and which itself contains the answer to the question of a meaning of our life.
29593	Paul Tillich	Astonishment is the root of philosophy.
29899	Peter Eisenman	Conservation destroys the present. If we are only busy preserving the past, we are not living in the present and unable to look forward. I am against conservation. We should let young people move forward, whether we agree with them or not. We should let new things happen.
29900	Peter Eisenman	The guy who sits in front of the TV set with headphones on has lost the capacity to react to the tactile environment.
29901	Peter Eisenman	I am immersed in architecture all day, working in my office or teaching.
29902	Peter Eisenman	I don't believe that classical architecture is enough to engage people anymore. They say: 'So what else is new?'
29903	Peter Eisenman	The problem with digital architecture is that an algorithm can produce endless variations, so an architect has many choices.
29904	Peter Eisenman	I'm not a fashion architect. I don't dress in Ralph Lauren and Gucci. When I buy a suit, I buy it at J. Press. I have a blue blazer that I wear 80 percent of the time.
29905	Peter Eisenman	Architects design houses. I live in a home.
29906	Peter Eisenman	The more centralized the power, the less compromises need to be made in architecture.
29907	Peter Eisenman	If you were a son of mine, I wouldn't want you to be an architect, because it's a tough way to be in the world.
29908	Peter Eisenman	Architecture is definitely a political act.
29909	Peter Eisenman	I don't design houses with the nuclear family idea because I don't believe in it as a concept.
29910	Peter Eisenman	I don't know how to use appliances. I mean, I use the coffee maker. But that's it.
29911	Peter Eisenman	I truly believe that the great heroes that create the history of architecture are people who take risks and write to tell about it.
29912	Peter Eisenman	I'm a Larry David fan, right? And it seems to me that Jewish history from the Talmud on has been a self-deprecating, self-critical kind of humor.
29913	Peter Eisenman	My father went to Rutgers, and I grew up in New Jersey, so I'm a great Rutgers fan. I have season tickets.
29914	Peter Eisenman	There's no such thing as an absolute openness. Openness is relative, I think, in all societies.
29915	Peter Eisenman	I didn't know I was Jewish until I encountered anti-Semitism at the age of 10, when my best friend told me I couldn't come to their house because I was a Jew.
29916	Peter Eisenman	I would never live in anything I design. Life and art are different. My life is very precious to me - my art is precious to me. I love designing things for other people, but I don't like designing things for myself.
29917	Peter Eisenman	I really don't even think of myself as being Jewish except when I'm in Germany.
29918	Peter Eisenman	My wife has her stuff and her taste, and I have my stuff and my taste.
29919	Peter Eisenman	I am very different as a parent to new kids. My work changed from being rooted in the sky to being rooted in the earth.
29920	Peter Eisenman	I was in Jungian analysis for 20 years, 1976-96.
29921	Peter Eisenman	In New York, a Jew is a Jew, an Italian is an Italian, a Muslim is a Muslim: Nobody's going out of his way to treat you in a special way.
29922	Peter Eisenman	I use the NordicTrack every other day for 20 minutes. I don't listen to music or watch TV while I do it. I count to myself. I count to 25; I count to 25 backwards, that sort of thing.
30415	Pope Paul VI	All life demands struggle. Those who have everything given to them become lazy, selfish, and insensitive to the real values of life. The very striving and hard work that we so constantly try to avoid is the major building block in the person we are today.
30416	Pope Paul VI	Somebody should tell us, right at the start of our lives, that we are dying. Then we might live life to the limit, every minute of every day. Do it! I say. Whatever you want to do, do it now! There are only so many tomorrows.
30417	Pope Paul VI	Nothing makes one feel so strong as a call for help.
30418	Pope Paul VI	Never reach out your hand unless you're willing to extend an arm.
30419	Pope Paul VI	Of all human activities, man's listening to God is the supreme act of his reasoning and will.
30420	Pope Paul VI	Technological society has succeeded in multiplying the opportunities for pleasure, but it has great difficulty in generating joy.
30421	Pope Paul VI	Liturgy is like a strong tree whose beauty is derived from the continuous renewal of its leaves, but whose strength comes from the old trunk, with solid roots in the ground.
30422	Pope Paul VI	We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.
30423	Pope Paul VI	In youth the days are short and the years are long. In old age the years are short and day's long.
30424	Pope Paul VI	A dimple on the chin, the devil within.
30425	Pope Paul VI	The work of art, just like any fragment of human life considered in its deepest meaning, seems to me devoid of value if it does not offer the hardness, the rigidity, the regularity, the luster on every interior and exterior facet, of the crystal.
30426	Pope Paul VI	If you want peace work for justice.
30427	Pope Paul VI	You must strive to multiply bread so that it suffices for the tables of mankind, and not rather favor an artificial control of birth, which would be irrational, in order to diminish the number of guests at the banquet of life.
30428	Pope Paul VI	Every mother is like Moses. She does not enter the promised land. She prepares a world she will not see.
30429	Pope Paul VI	Failing to be there when a man wants her is a woman's greatest sin, except to be there when he doesn't want her.
30430	Pope Paul VI	Physics does not change the nature of the world it studies, and no science of behavior can change the essential nature of man, even though both sciences yield technologies with a vast power to manipulate the subject matters.
30431	Pope Paul VI	Are there memories left that are safe from the clutches of phony anniversaries?
30432	Pope Paul VI	Think how many blameless lives are brightened by the blazing indiscretions of other people.
30433	Pope Paul VI	The Eucharistic mystery stands at the heart and center of the liturgy since it is the fount of life by which we are cleansed and strengthened to live not for ourselves but for God and to be united in love among ourselves.
30434	Pope Paul VI	No more war! Never again war! If you wish to be brothers, drop your weapons.
30435	Pope Paul VI	Anger is as a stone cast into a wasp's nest.
30436	Pope Paul VI	Never give advice in a crowd.
30437	Pope Paul VI	I met a hundred men going to Delhi and everyone is my brother.
30438	Pope Paul VI	The older the fiddler, the sweeter the tune.
31258	Richard Hammond	It's not just the kid who's spent every penny from his job to upgrade his car to tell the world he cares about sports cars, it's also the person driving around in a fuel-conscious hybrid electric car, because it's more a message to the world than an effective means of saving fuel, to be quite honest.
31259	Richard Hammond	I like to think that my arrogance, impetuosity, impatience, selfishness and greed are the qualities that make me the lovable chap I am.
31260	Richard Hammond	No action hero is more closely associated with cars than James Bond.
31261	Richard Hammond	Failing my driving test first time; that was a disappointment on a geological scale.
31262	Richard Hammond	And I like pygmy goats, because they're just lovely, and ducks.
31263	Richard Hammond	I had post-traumatic amnesia, five-second memory, it happens as a result of brain injury.
31264	Richard Hammond	I damaged all the complicated bits of the brain to do with processing and emotional control. I was prey to every single emotion that swept over me and I couldn't deal with it. I had to re-learn things from scratch.
31265	Richard Hammond	At home I drive an old Land Rover.
31266	Richard Hammond	My first car was a 1976 Toyota Corolla Liftback in red, like the one in 'The Blues Brothers.' I painted a Union Jack on the roof. I was absolutely in love with it until I destroyed it, which broke my heart!
31267	Richard Hammond	My grandfather on one side was trained as a cabinetmaker but eventually worked as a coachbuilder and then built cars. I inherited from him a love of cars, but with no technical ability whatsoever, sadly!
31268	Richard Hammond	I mostly drive around in a Fiat 500 TwinAir, and that's a pretty small car!
31269	Richard Hammond	For somebody who has injured their brain, every single thing they say and think will be the subject of their own questioning.
31270	Richard Hammond	I don't particularly want to smear myself into a hillside.
31271	Richard Hammond	I think a basic level of fitness can help the body cope with all manner of incidents.
31272	Richard Hammond	I'm not reckless. I was never reckless.
31273	Richard Hammond	I've been in a car three or four times when it filled with water and it's not a comfortable feeling.
31274	Richard Hammond	Now, personally, I like a car with some sort of character.
31275	Richard Hammond	The easiest and simplest thing that any one can do to make their car safer, more gas efficient, whatever - check the tire pressure.
31276	Richard Hammond	I run a lot. I have this five-mile run that I try and do a few times a week. If I do more, I get shin splints and it drives me mad, so I have to balance it.
31277	Richard Hammond	With the case of running, it really is a case of get out, set yourself a distance, run it, and then do it again the next day. It's tremendously simple.
31278	Richard Hammond	Forty is brilliant and I love it. I'm happier now than when I was 20.
31279	Richard Hammond	I would love to act. I probably won't make it to Hollywood at 42 years of age, but I'd love to act.
31280	Richard Hammond	I'm a presenter.
31281	Richard Hammond	If I can be cruel; I'm not a big fan of the Audi R8, actually.
32893	Sam Abell	'Woman on the Plaza,' with its distinct horizon, snow-like surfaces, wintry wall, stunning sunlight, sharp shadows, and hurrying figure, would become the most biographical of my photographs - an abstract image of the landscape and life of northern Ohio where I grew up and first practiced photography.
