id	author	quote
34505	Spencer Bachus	For generations, America has served as a beacon of hope and freedom for those outside her borders, and as a land of limitless opportunity for those risking everything to seek a better life. Their talents and contributions have continued to enrich our country.
34506	Spencer Bachus	Today, the technology is there to give early and normally ample warning when a powerful tornado approaches. When a tornado strikes, all of us are at risk.
34507	Spencer Bachus	Harvard Medical School, the University of South Florida and the American Psychiatric Association have all conducted studies showing that the earlier one begins gambling, the more likely it is he or she will become an addicted, problem gambler.
34508	Spencer Bachus	In 2003, I introduced and passed The Tornado Shelters Act, which allows local governments to use Community Development Block Grant funds to construct storm shelters in manufactured housing communities.
34509	Spencer Bachus	The elimination of the barbaric terrorist Abu Musab al-Zarqawi is good news for the world.
34510	Spencer Bachus	The completion of the Iraqi cabinet with the appointment of three critical ministers is also confirmation of continued movement toward a just and democratic society in Iraq.
34511	Spencer Bachus	By encouraging its citizens to violate our border, Mexico is pushing a tremendous welfare burden off of its shoulders and onto ours, while also benefiting from the significant sums of U.S. currency that these workers will eventually send back home to their families.
34512	Spencer Bachus	However, in recent years our nation has seen a sizable influx of illegal immigration that at best highlights some alarming inadequacies and at worst indicates a broken system.
34513	Spencer Bachus	The rapid growth in many of our suburbs has spawned a booming construction industry eager to hire low wage immigrants who gladly fill these jobs, many of them happy to be paid in cash, free of federal and state taxes.
34514	Spencer Bachus	Immigration in America is a highly polarized issue and there are passionate views on both sides.
34515	Spencer Bachus	Illegal immigrants are beginning to comprise a black market class of workers in our society, jeopardizing the financial health of companies which play by the rules, while themselves vulnerable to the exploitation by those willing to take advantage of their illegal status.
34516	Spencer Bachus	Shockingly, a University of Pennsylvania study says the number of young people addicted to gambling - largely due to increased exposure to the Internet and Internet gambling - grew by an alarming 20 percent between 2004 and 2005 alone.
34517	Spencer Bachus	Most illegals are without health insurance, and when these workers need emergency healthcare, the American taxpayer gets stuck with the bill.
34518	Spencer Bachus	It is my belief CAFTA will be beneficial for Alabama and the United States as a whole.
34519	Spencer Bachus	Unlicensed illegal immigrants drive on our roads and interstates without insurance, and there is little that our law enforcement officials can do to stop them.
34520	Spencer Bachus	As the number of available jobs has decreased in border states like Texas, cities halfway across America have begun to see an influx of illegal immigrants in search of employment.
34521	Spencer Bachus	By interviewing at least one veteran, you can preserve memories that otherwise might be lost. My uncle was a downed fighter pilot and P.O.W. in World War II, and I am looking forward to recording his story for inclusion in the project.
34522	Spencer Bachus	For 180 years, we voted in English. That is the true American tradition, and this amendment is true to our heritage, not what has existed unnaturally for the last 20 years.
34523	Spencer Bachus	In fact, a University of Connecticut study showed that as many as three in four pre-teens and teens who are exposed to Internet gambling become addicted.
34524	Spencer Bachus	Ours is an open and accepting society, and has historically provided an avenue for lawful immigration to all those willing to accept the responsibilities of citizenship.
34525	Spencer Bachus	Pre-teens, teens and college students have unlimited access to the Internet - 24 hours a day, seven days a week. Because of the repeated exposure they have to illegal Internet gambling sites, they fall victim by the thousands.
36282	Thomas R. Insel	After a century of studying schizophrenia, the cause of the disorder remains unknown.
36283	Thomas R. Insel	From wearable sensors to video game treatments, everyone seems to be looking to technology as the next wave of innovation for mental health care.
36284	Thomas R. Insel	My philosophy is really based on humility. I don't think we know enough to fix either diagnostics or therapeutics. The future of psychiatry is clinical neuroscience, based on a much deeper understanding of the brain.
36285	Thomas R. Insel	Nearly every business collects metrics on inventory, sales, and workplace process. Health care has been slow to measure these kinds of outcomes. Increasingly, general medicine, via either managed care or large practice settings, is improving by collecting data through electronic records and refining practice based on what works.
36286	Thomas R. Insel	Neuroscientists talk a lot about brain circuits. In fact, the word 'circuit' is probably misleading. We do not know where most circuits begin and end. And unlike an electrical circuit, brain connections are heavily reciprocal and recursive, so that a direction of information flow can be inferred but sometimes not proven.
36287	Thomas R. Insel	With the implementation of the Affordable Care Act and the Mental Health Parity and Addiction Equity Act, more people will have insurance coverage and, in principle, be eligible for more care.
36288	Thomas R. Insel	As a scientist leading a funding agency for autism research, I think of autism as a neurodevelopmental disorder.
36289	Thomas R. Insel	The good-news stories in medicine are early detection, early intervention.
36290	Thomas R. Insel	A National Database on Autism Research is fostering sharing of data and collaborations. Scientists are also making great strides at the interface of biology and engineering with new technologies that are laying the groundwork for future advances.
36291	Thomas R. Insel	For bipolar in adults, I think there's pretty good agreement about what this looks like. For bipolar in children, there is some considerable debate about where are the boundaries. At the mild end, are these just kids who are active? Is this the class clown at the very severe - is this something other than a mood disorder?
36292	Thomas R. Insel	I trained in psychiatry in the 1970s, and much of our training was about what was then psychoanalytic theory, with a little bit of theory from Jungian psychology and a few other places.
36293	Thomas R. Insel	In the 1830s, Dorothea Dix revolutionized the care of people with mental illness by taking them out of jails and caring for them in asylums, later known as state hospitals.
36294	Thomas R. Insel	Most of our brain cells are glial cells, once thought to be mere support cells, but now understood as having a critical role in brain function. Glial cells in the human brain are markedly different from glial cells in other brains, suggesting that they may be important in the evolution of brain function.
36295	Thomas R. Insel	Sometimes, patients with serious mental illness, just as with other serious medical illnesses, require hospitalization. In the absence of available public or private hospital beds, there are few options.
36296	Thomas R. Insel	Unlike the heart or kidney, which have a small, defined set of cell types, we still do not have a taxonomy of neurons, and neuroscientists still argue whether specific types of neurons are unique to humans. But there is no disputing that neurons are only about 10 percent of the cells in the human brain.
36297	Thomas R. Insel	We have to remain humble about our understanding of the brain, because even our most powerful tools remain pretty blunt instruments for decoding the brain. In fact, we still do not know how to decipher the basic language of how the brain works.
36298	Thomas R. Insel	What causes autism? As far as we know in 2013, there is no single gene or single environmental factor that accounts for the more than 1 million Americans with ASDs.
36299	Thomas R. Insel	We need to ask whether, in the long term, some individuals with a history of psychosis may do better off medication.
36300	Thomas R. Insel	I was sure I was going to be a doctor of global health or tropical medicine in some underdeveloped country.
36301	Thomas R. Insel	When we talk about the brain, it is anything but unidimensional or simplistic or reductionistic.
36302	Thomas R. Insel	Reports that online cognitive behavioral treatment can be as effective as in-person psychotherapy suggest that technology will expand access, extend the impact of a therapist, and expedite treatment for people who might not find 'seeing' a therapist acceptable.
36303	Thomas R. Insel	What do we know about autism in 2013? Autism symptoms generally emerge before age three and usually much earlier, often as language delays or lack of social engagement. Recent research suggests that autism can be detected during the first year of life, even before classic symptoms emerge. Indeed, the symptoms may be a late stage of autism.
475	Adrian Edmondson	We had so much fun in Ghana and they are really lovely people.
476	Adrian Edmondson	On stage, we just want to generate hysteria. We don't care about looking cool or posing.
477	Adrian Edmondson	A lot of people are obsessed with looking cool. They feel they have to look after their image.
478	Adrian Edmondson	Performers like Tommy Cooper, who are always getting things wrong, are much more endearing than comedians who are sassy and smart.
479	Adrian Edmondson	I've always had a kind of visual eye, and it was a pleasant exercise for that.
480	Adrian Edmondson	There is a lot of rubbish written about toilet humour - people saying it is childish and pretending it is beneath them - but there is no doubting the effectiveness of a really good willy gag.
481	Adrian Edmondson	From the stage I've seen people of all ages absolutely roaring at really good toilet humour.
482	Adrian Edmondson	I'm waiting for the time when I fail - because we all fail - and I'm ready, I'll take up carpentry.
483	Adrian Edmondson	I've never played a hero before so I jumped at the chance.
484	Adrian Edmondson	Richie and Eddie couldn't exist without each other. They're two halves of the same person.
485	Adrian Edmondson	I don't claim that our TV comedies are highbrow in anyway, but I think there's a basis to them, and that's why they're more popular than other TV comedies. There's a basis of truth in them, a gut feeling.
486	Adrian Edmondson	We only have one agenda, which is to make 'em laugh their pants off. Unless they are girls, of course, when it is to make them laugh their bras off so we can get a quick look.
487	Adrian Edmondson	It only works because we still amuse each other. After we have been working with other people, it is so refreshing to laugh unreservedly when we are back together again.
488	Adrian Edmondson	Even though we work in the same field, we have an intense private life away from our professional lives.
489	Adrian Edmondson	Most modern comedy is crap.
490	Adrian Edmondson	The most fun I ever have is sitting in with Rick writing, and we laugh at our own jokes.
491	Adrian Edmondson	We have never been strictly political, only strictly funny.
492	Adrian Edmondson	You're entering dangerous land when you start theorising about comedy.
493	Adrian Edmondson	People expect us to be different, but we're not. We're very similar people, and it's because we're so similar and close to each other that we make each other laugh - in fact we make each other laugh more than we make anyone else laugh.
494	Adrian Edmondson	I remember once having to stop performing when I thought an elderly man a few rows back from the front was actually going to die because he was laughing so hard.
495	Adrian Edmondson	It's definitely time to stop. We're getting too old. We both realised that the show wasn't as engaging as it used to be. We were starting to look a bit ridiculous.
1354	Alfred	Sunset and evening star,  And one clear call for me! And may there be no moaning of the bar,  When I put out to sea.
1355	Alfred	There lives more faith in honest doubt, Believe me, than in half the creeds.
1356	Alfred	Dreams are true while they last, and do we not live in dreams?
1357	Alfred	I am a part of all that I have met; Yet all experience is an arch wherethro' Gleams that untravell'd world whose margin fades For ever and for ever when I move.
1358	Alfred	'Tis only noble to be good. Kind hearts are more than coronets,  And simple faith than Norman blood.
1359	Alfred	Ring out the old, ring in the new,  Ring, happy bells, across the snow: The year is going, let him go; Ring out the false, ring in the true.
1360	Alfred	Dear as remember'd kisses after death, And sweet as those by hopeless fancy feign'd On lips that are for others.
1361	Alfred	And the stately ships go on  To their haven under the hill; But O for the touch of a vanish'd hand,  And the sound of a voice that is still!
1362	Alfred	'Tis better to have loved and lost Than never to have loved at all.
1363	Alfred	Nature, red in tooth and claw.
1364	Alfred	I chatter, chatter, as I flow, To join the brimming river, For men may come and men may go, But I go on forever.
1365	Alfred	Deep as love, Deep as first love, and wild with all regret; O Death in Life, the days that are no more!
1366	Alfred	Theirs not to make reply, Theirs not to reason why, Theirs but to do and die.
1367	Alfred	If thou shouldst never see my face again, Pray for my soul. More things are wrought by prayer Than this world dreams of.
1368	Alfred	Break, break, break,  On thy cold gray stones, O sea! And I would that my tongue could utter  The thoughts that arise in me.
1369	Alfred	In the spring a young man's fancy lightly turns to thoughts of love.
1370	Alfred	Self-reverence, self-knowledge, self-control, These three alone lead life to sovereign power.
1371	Alfred	Every moment dies a man,  Every moment one is born.
1372	Alfred	My strength is as the strength of ten, Because my heart is pure.
1373	Alfred	Come into the garden, Maud,  For the black bat, night, has flown.
1374	Alfred	I cannot rest from travel; I will drink Life to the lees.
1844	Amitabh Bachchan	I like to feel the butterflies in the stomach, I like to go home and have a restless night and wonder how I'm going to be able to accomplish this feat, get jittery. That hunger and those butterflies in the stomach are very essential for all creative people.
1845	Amitabh Bachchan	Indian actors, because of the format of our stories, need to be good actors, and be able to perform emotional sequences, do a bit of comedy, dance and singing, action, because all of this forms just one film. In many ways I'd say there are greater demands on Indian actors than there are on Hollywood.
1846	Amitabh Bachchan	I just lead my life as naturally, as normally as I possibly can. But I can't help it if controversy is hounding me day in and day out. I'm quite amazed sometimes by the way they go about it. I grow a beard and it lands up in the editorial in The Times of India.
1847	Amitabh Bachchan	Basically I am just another actor who loves his work and this thing about age only exists in the media.
1848	Amitabh Bachchan	I am looking forward to going to Dubai because it gives us an opportunity to interact with each other. We can sit and enjoy each other's company. We can go out for a walk without worrying about shooting schedules.
1849	Amitabh Bachchan	The amount of things I have been through and the remarkable ways in which the body has reacted is just phenomenal. No wonder I became religious, because you don't know why something's happening to you and you don't know how you bounced back.
1850	Amitabh Bachchan	Everyone must accept that we will age and age is not always flattering.
1851	Amitabh Bachchan	You don't see Indians in Hollywood films around which a story can revolve. As soon as we have a social presence in your society, I am sure there will be many actors from our part of the world that will be acting in Hollywood films.
1852	Amitabh Bachchan	I don't use any techniques; I'm not trained to be an actor. I just enjoy working in films.
1853	Amitabh Bachchan	I sometimes lament the fact that I do not have the benefit of a complete and ailment free body structure.
1854	Amitabh Bachchan	Mr. Leonardo DiCaprio - he be soo gorgeous, no wonder all the ladies flockin' to him - He be Gatsby.
1855	Amitabh Bachchan	Frankly I've never really subscribed to these adjectives tagging me as an 'icon', 'superstar', etc. I've always thought of myself as an actor doing his job to the best of his ability.
1856	Amitabh Bachchan	I did not resign from politics because of Bofors. I resigned because I do not know how to play petty politics. I did not know back then and I don't know now either.
1857	Amitabh Bachchan	I'd love to romance Aishwarya Rai. But I'm 58 now. So I have to play her father.
1858	Amitabh Bachchan	There are many things that I feel I have missed out on.
1859	Amitabh Bachchan	It's a war zone, my body, and one which has been through a great deal.
1860	Amitabh Bachchan	Dearest TV media and vans outside my home, please do not stress and work so hard.
1861	Amitabh Bachchan	I have never been a superstar and never believed in it.
1862	Amitabh Bachchan	No new projects at the moment. There are restrictions to how much I can take on. And I need to finish those that I am committed to do before thinking ahead. But I'd rather they take final shape before we talk of them.
1863	Amitabh Bachchan	The select group of people who do make realistic cinema, who do make cinema perhaps a little more acceptable to the Western audience, is a very small percentage.
1864	Amitabh Bachchan	I have never really been confident about my career at any stage.
1912	Ana Gasteyer	I'm so bad at spontaneous impressions.
1913	Ana Gasteyer	I'm very social, and in a place like New York, even if you're alone on the subway, you never feel lonely.
1914	Ana Gasteyer	I'd like to say that parody is a celebration of a person's specific characteristics, as opposed to mockery.
1915	Ana Gasteyer	Losing yourself in the character opens you up in a way that no amount of precise preparation can.
1916	Ana Gasteyer	I was inspired more by early Bette Midler. I do wear a fancy dress and very high heels - and extra high hair. My goal is to obliterate all earnestness.
1917	Ana Gasteyer	I'm a liberal inside a liberal's body.
1918	Ana Gasteyer	Be tenacious. Get as much stage time as possible.
1919	Ana Gasteyer	I always loved comedy but I didn't start formally until I was in college.
1920	Ana Gasteyer	I live in Brooklyn.
1921	Ana Gasteyer	I love people who try to keep the world in control - because the world is inherently not in control.
1922	Ana Gasteyer	I'm not a standup, but I play one on TV.
1923	Ana Gasteyer	I've always lived in a city.
1924	Ana Gasteyer	I've always lived in a city. I'm very social, and in a place like New York, even if you're alone on the subway, you never feel lonely.
1925	Ana Gasteyer	It's definitely like being in some weird sorority. I'm friends with a lot of actresses, but my 'SNL' friends are my closest.
1926	Ana Gasteyer	It's funny, there are so many women who are former executives and have taken all that stress and anxiety and transferred it onto their kids.
1927	Ana Gasteyer	It's so easy in these cabaret venues to get earnest.
1928	Ana Gasteyer	You know, once somebody knows you can sing Elphaba, it's like being able to sing Evita - people shut up about it already.
1929	Ana Gasteyer	I played Liddy Dole last year and met her as well. From the artful way she phrased it, I still don't know if she had actually seen me play her. She made it sound like it was good, but that's just a gift they have.
1930	Ana Gasteyer	I'm friends with a lot of actresses, but my 'SNL' friends are my closest. The experience of working there is something of a battleground, a great one, but complicated. I think there's a deep connection for having survived that workplace.
1931	Ana Gasteyer	I'm not much of a famous-person friend. I've hung out with Brooke Shields and I don't think I've ever seen that kind of pure face recognition, but I keep a low profile.
1932	Ana Gasteyer	I'm pretty earthy; I nursed forever because I liked it and my kids liked it, but at the same time I'm very laissez-faire about stuff like bedtimes and food.
2668	Anthony Edwards	There's really no point in having children if you're not going to be home enough to father them.
2669	Anthony Edwards	My family had all kinds of complications in relationships. I would like to meet the person who did not. Since when is being absolutely perfect what being a human is? What do we gain from that?
2670	Anthony Edwards	Flying back from New York, the flight attendant said 'God, I wished you were here yesterday, we had a stroke on the plane. I said, if I have a stroke on a plane, I hope the pretend doctor isn't the one on the plane. I want a real doctor.
2671	Anthony Edwards	It's difficult to keep that perspective, I think, as a parent: to know your boundaries as to what's good parenting or just projecting your own expectations on your kids. That's the hardest.
2672	Anthony Edwards	Why is there such vanity about hair? I make a point to bathe. I worry about boogers in my nose, and I ask the makeup artist to cover up my pimples, but beyond that, I try not to be too vain.
2673	Anthony Edwards	I love being a part of something that is grassroots, and you can see the actual changes, the effect of what people do.
2674	Anthony Edwards	You know, you never say never because before I did 'ER,' I always said 'I'll never do a TV series,' so that's what I said.
2675	Anthony Edwards	I did tons of theater in school, and then when I was 16 and got my driver's license, I started driving to Los Angeles, along with my friend Eric Stoltz, who was a year ahead of me and was doing the same thing. So we had the same manager, and we started auditioning for things and doing commercials when we were 16.
2676	Anthony Edwards	I'm the youngest of five kids, and I wanted attention. And in Santa Barbara, there was lots of theater going on, so for that area, it was a little bit like playing Little League baseball. There were dance classes, theater classes, and I just loved it.
2677	Anthony Edwards	'ER' was so huge that whatever I did coming back to television, I'd have to feel as strongly about.
2678	Anthony Edwards	I didn't start jogging or running until I was 37 years old. It was something that really helped me change my life.
2679	Anthony Edwards	I had this thing about hanging out in dark theaters. My family thought I grew out of a rock.
2680	Anthony Edwards	I was spoiled by theater, where there is no editor.
2681	Anthony Edwards	Knock wood, but I started acting professionally when I was 16, and I've always been able to support myself since then.
2682	Anthony Edwards	So I was hugely thrilled that my first scene ever on camera was with Hal Holbrook.
2683	Anthony Edwards	To think one film makes a career is ridiculous. It's important to keep perspective and do things other than for money.
2684	Anthony Edwards	David Fincher is a longtime friend. As a director, my wife had worked with him as a makeup artist when he would do Madonna videos years before, and his child and my oldest child were in preschool together, so we're kind of dad-friends through that, too.
2685	Anthony Edwards	I just spent a lot of time on 'ER' for that eight years. I also started working when I was 16, so by the time I left 'ER,' I was 40 years old, I had this incredible experience, my wife had this great company, we had four kids, it was like, 'Let's go to New York and live for a while and make that the priority.'
2686	Anthony Edwards	I was always enjoying the moment. Acting, writing, looking for roles and getting involved with people and trying to create something that would be entertaining to people. With 'E.R.,' we were all very lucky to get this combination of people together in the right story in the right way to take it to the level it has reached.
2687	Anthony Edwards	People relate to things that feel real to them. All the good, happy, over-sexed and moneyed endings on TV are not the way most of us feel in our lives. The success of 'E.R.,' I think, is not relying on overly sentimental stories that are solved where people's lives wrap up nicely with happy endings.
2688	Anthony Edwards	There are definitely roles within this industry that are industry-related, but to be a good actor, you really have to want to act first. At the same time, my goal was never to go to Hollywood to make movies. I think if you come here with that attitude, then you've missed a few steps.
2714	Anthony Hamilton	I learned patience, perseverance, and dedication. Now I really know myself, and I know my voice. It's a voice of pain and victory.
