id	author	quote
8536	Dave Eggers	Some of these kids just don't plain know how good they are: how smart and how much they have to say. You can tell them. You can shine that light on them, one human interaction at a time.
8537	Dave Eggers	I think I'm far too hopeful and trusting. That's something I got from my mum.
8538	Dave Eggers	You can do and use the skills that you have. The schools need you. The teachers need you. Students and parents need you. They need your actual person: your physical personhood and your open minds and open ears and boundless compassion, sitting next to them, listening and nodding and asking questions for hours at a time.
8539	Dave Eggers	I can remember exactly where I sat when my teacher first read Roald Dahl's 'James and the Giant Peach'.
8540	Dave Eggers	But you know, there's something about the kids finishing their homework in a given day, working one-on-one, getting all this attention - they go home, they're finished. They don't stall, they don't do their homework in front of the TV.
8541	Dave Eggers	I think newspapers shouldn't try to compete directly with the Web, and should do what they can do better, which may be long-form journalism and using photos and art, and making connections with large-form graphics and really enhancing the tactile experience of paper.
8542	Dave Eggers	People are strange, but more than that, they're good. They're good first, then strange.
8543	Dave Eggers	And what we were trying to offer every day was one-on-one attention. The goal was to have a one-to-one ratio with every one of these students.
8544	Dave Eggers	I think almost every writer in the world would hope that books would be always talked about with respect and civility and depth and seriousness.
8545	Dave Eggers	But Saudi Arabia is surprising in a lot of ways. Like any place, or any people, it relentlessly defies easy categorization.
8546	Dave Eggers	I publish my own books, so there isn't a certain editor I owe the book to at a publishing house.
8547	Dave Eggers	When I'm doing work online or on the computer, it's one thing. When I want to read, I want to go elsewhere, and I want to be away from the screen.
8548	Dave Eggers	I think there's a future where the Web and print coexist and they each do things uniquely and complement each other, and we have what could be the ultimate and best-yet array of journalistic venues.
8549	Dave Eggers	Also, I need deadlines, just like everybody else, especially coming from magazines, newspapers, and stuff like that. I need daily or weekly deadlines to get stuff done, or I continue to do things and not go off on a year of unproductivity.
8550	Dave Eggers	I grew up north of Chicago, not far from where the Schwinn bicycle plant used to be, and was conscious of the fact that these beautiful, everlasting bikes were made just down the road.
8551	Dave Eggers	The key thing is, even if you only have a couple of hours a month, those two hours shoulder-to-shoulder, next to one student, concentrated attention, shining this beam of light on their work, on their thoughts and their self-expression, is going to be absolutely transformative, because so many of the students have not had that ever before.
8552	Dave Eggers	When I was on the bestseller list with the first book, everyone who knows me knows that every week it continued to be on the list was a very dark week for me. Everyone knows that all I wanted was to be off that list.
8553	Dave Eggers	But there was something psychological happening there that was just a little bit different. And the other thing was, there was no stigma. Kids weren't going into the 'Center-for-Kids-That-Need-More-Help' or something like that. It was 826 Valencia.
8554	Dave Eggers	High school teachers who want to get reluctant readers turned around need to give the students some say in the reading list. Make it collaborative: The students will feel ownership, and everyone will dig in.
8583	David Bailey	It takes a lot of imagination to be a good photographer. You need less imagination to be a painter because you can invent things. But in photography everything is so ordinary; it takes a lot of looking before you learn to see the extraordinary.
8584	David Bailey	The best advice I ever got was that knowledge is power and to keep reading.
8585	David Bailey	To get rich, you have to be making money while you're asleep.
8586	David Bailey	A positive attitude can really make dreams come true - it did for me.
8587	David Bailey	Being handsome wasn't much of a burden. It worked for me.
8588	David Bailey	If you're curious, London's an amazing place.
8589	David Bailey	Anybody can be a great photographer if they zoom in enough on what they love.
8590	David Bailey	The skull is nature's sculpture.
8591	David Bailey	The first half of the 20th century belongs to Picasso, and the second half is about photography. They said digital would kill photography because everyone can do it, but they said that about the box brownie in 1885 when it came out. It makes photography interesting because everyone thinks they can take a picture.
8592	David Bailey	It's not about composition. It's the way you feel about how your objects should relate to each other. I've got lots of African statues and things, and the cleaner arranges them like soldiers, which drives me mad. So I have to rearrange them, and I must drive her mad, because I'm doing anarchy and she's doing military manoeuvres.
8593	David Bailey	I never tried to revolutionise photography; I just do what I do and keep my fingers crossed that people will like it.
8594	David Bailey	All I could do at school was paint and draw and that was the only time I ever passed any exam. It was the only thing I ever got right at school.
8595	David Bailey	I always go for simplicity.
8596	David Bailey	I don't think global warming is to do with us, I think it's a natural circle. I don't think a few Ferraris make that much difference.
8597	David Bailey	I was surrounded by strong women so it had never even occurred to me that women were anything other than equal to men.
8598	David Bailey	Girls are more attractive to me than dresses.
8599	David Bailey	I hate being so nostalgic about the Sixties.
8600	David Bailey	You can't really copy what I do because I don't do anything.
8601	David Bailey	I didn't try and do fashion pictures. I tried to do portraits of girls wearing dresses.
8602	David Bailey	Being trendy is dangerous. I've never been trendy, which is why I've never really fallen out of favour.
8603	David Bailey	I don't think my work does reflect my nationality - I don't like the idea of nationalism.
8604	David Bailey	Rockers are the nicest people to photograph. They have no inhibitions.
8605	David Bailey	Fashion often starts off beautiful and becomes ugly, whereas art starts off ugly sometimes and becomes beautiful.
8606	David Bailey	The trouble with people like Tony Blair is they get confused, they think intelligence is education when they're two different things.
8607	David Bailey	London changes because of money. It's real estate. If they can build some offices or expensive apartments they will, it's money that changes everything in a city.
8668	David Cameron	Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.
8669	David Cameron	We have the character of an island nation: independent, forthright, passionate in defence of our sovereignty. We can no more change this British sensibility than we can drain the English Channel. And because of this sensibility, we come to the European Union with a frame of mind that is more practical than emotional.
8670	David Cameron	Because with courage and conviction I believe we can deliver a more flexible, adaptable and open European Union in which the interests and ambitions of all its members can be met.
8671	David Cameron	Christmas gives us the opportunity to pause and reflect on the important things around us - a time when we can look back on the year that has passed and prepare for the year ahead.
8672	David Cameron	After the Berlin Wall came down I visited that city and I will never forget it. The abandoned checkpoints. The sense of excitement about the future. The knowledge that a great continent was coming together. Healing those wounds of our history is the central story of the European Union.
8673	David Cameron	Today, hundreds of millions dwell in freedom, from the Baltic to the Adriatic, from the Western Approaches to the Aegean. And while we must never take this for granted, the first purpose of the European Union - to secure peace - has been achieved and we should pay tribute to all those in the EU, alongside Nato, who made that happen.
8674	David Cameron	The political system is broken, the economy is broken and so is society. That is why people are so depressed about the state of our country.
8675	David Cameron	Britain is characterized not just by its independence but, above all, by its openness.
8676	David Cameron	Our participation in the single market, and our ability to help set its rules is the principal reason for our membership of the EU. So it is a vital interest for us to protect the integrity and fairness of the single market for all its members.
8677	David Cameron	I have no time for those who say there is no way Scotland could go it alone. I know first-hand the contribution Scotland and Scots make to Britain's success - so for me there's no question about whether Scotland could be an independent nation.
8678	David Cameron	If we are going to try to get across to the poorest people in the world that we care about their plight and we want them to join one world with the rest of us, we have got to make promises and keep promises.
8679	David Cameron	The EU must be able to act with the speed and flexibility of a network, not the cumbersome rigidity of a bloc. We must not be weighed down by an insistence on a one size fits all approach which implies that all countries want the same level of integration. The fact is that they don't and we shouldn't assert that they do.
8680	David Cameron	I don't want to be Prime Minister of England, I want to be Prime Minister of the whole of the United Kingdom.
8681	David Cameron	Let me completely condemn these sickening scenes; scenes of looting, scenes of vandalism, scenes of thieving, scenes of people attacking police, of people even attacking firefighters. This is criminality pure and simple and it has to be confronted.
8682	David Cameron	There is a growing frustration that the EU is seen as something that is done to people rather than acting on their behalf. And this is being intensified by the very solutions required to resolve the economic problems.
8683	David Cameron	Taken as a whole, Europe's share of world output is projected to fall by almost a third in the next two decades. This is the competitiveness challenge - and much of our weakness in meeting it is self-inflicted. Complex rules restricting our labour markets are not some naturally occurring phenomenon.
8684	David Cameron	I know the British people and they are not passengers - they are drivers.
8685	David Cameron	At a time when we're having to take such difficult decisions about how to cut back without damaging the things that matter the most, we should strain every sinew to cut error, waste and fraud.
8686	David Cameron	I mean, I'm a conservative. I believe that, you know, if you borrow too much, you just build up debts for your children to pay off. You put pressure on interest rates. You put at risk your economy. That's the case in Britain. We're not a reserve currency, so we need to get on and deal with this issue.
8687	David Cameron	But we will say something else. That for far too long in this country, people who can work, people who are able to work, and people who choose not to work: you cannot go on claiming welfare like you are now.
8688	David Cameron	What we're putting forward is the most radical reform of the welfare state... for 60 years. I think it will have a transformative effect in making sure that everyone is better off in work and better off working rather than on benefits.
8689	David Cameron	When you're taking the country through difficult times and difficult decisions you've got to take the country with you. That means permanently trying to make the argument that what you're doing is fair and seen to be fair.
8690	David Cameron	You will feel the full force of the law and if you are old enough to commit these crimes you are old enough to face the punishments. And to these people I would say this: you are not only wrecking the lives of others, you are potentially wrecking your own life too.
8691	David Cameron	We believe in a flexible union of free member states who share treaties and institutions and pursue together the ideal of co-operation, to represent and promote the values of European civilisation in the world, advance our shared interests by using our collective power to open markets, and to build a strong economic base across the whole of Europe.
8692	David Cameron	There's another way we are getting behind business - by sorting out the banks. Taxpayers bailed you out. Now it's time for you to repay the favour and start lending to Britain's small businesses.
8740	David Edwards	You play a 'lowdown dirty shame slow and lonesome, my mama dead, my papa across the sea I ain't dead but I'm just supposed to be' blues. You can take that same blues, make it uptempo, a shuffle blues, that's what rock n' roll did with it. So blues ain't going nowhere. Ain't goin' nowhere.
8741	David Edwards	The delta blues is a low-down, dirty shame blues. It's a sad, big wide sound, something to make you think about people who are dead or the women who left you.
8742	David Edwards	I used to play too with a boy who played a saxophone. We didn't play no blues, we'd play a lot of love songs - 'Stardust', 'Blue Moon', 'Out Cold Again', 'Sophisticated Lady', 'Stars Fell On Alabama', a lot of different stuff.
8743	David Edwards	I don't care how famous a guitarist is, he ain't learned everything. There's always somewhere to go, something to mash up, but he ain't found it yet. You never learn everything on that guitar neck.
8744	David Edwards	You could play the blues like it was a lonesome thing - it was a feeling. The blues is nothing but a story... The verses which are sung in the blues is a true story, what people are doing... what they all went through. It's not just a song, see?
8745	David Edwards	The turnaround is when you have a solo in betwixt the verses. You stoppin' to have a solo.
8746	David Edwards	I was 22 years old when I met Robert Johnson. I was there the night he was poisoned.
8747	David Edwards	You don't have to play a whole lot of guitar to be a good blues player. Some people plays too much guitar. Stack it on top of each other the way it don't - you're working too fast. Blues not supposed to be played fast. Blues supposed to be played slow. You could kill a man with just one chord.
8748	David Edwards	I watched my daddy play that guitar, and whenever I could, I would pick it up and strum on it.
8749	David Edwards	The blues is nothing but a story... The verses which are sung in the blues is a true story, what people are doing... what they all went through. It's not just a song, see?
8750	David Edwards	Blues ain't never going anywhere. It can get slow, but it ain't going nowhere.
8751	David Edwards	I drive every day. I like to gamble.
8752	David Edwards	I knew BB King when he first started out.
8753	David Edwards	I left home when I was 17 with Joe Williams.
8754	David Edwards	I seen a lot of changes. You got to make changes. I even make changes in my blues.
8755	David Edwards	I should have been dead 50, 60 years ago. God just wasn't ready for me. Because I used to raise hell and drink. I've had my fun!
8756	David Edwards	I used to be a drinker but I found out how bad it was and I let it alone.
8757	David Edwards	My father had slowed down playing a little... I was 'round 10 or 12 years old. Every time he put his guitar down, I pick it up.
8758	David Edwards	When I started to recording, I gave the name of Honeyboy, but my people only knew me by Honey.
8759	David Edwards	When I was young, I was everywhere.
8760	David Edwards	I didn't come out until 5 or 6 o'clock in the evening. Sleep all day, sleep and cook and eat, stay in the house. That sun is hot, anyway. It ain't right out there.
8761	David Edwards	I ain't learn everything yet at 95. But I got good fingers, that's one thing, I got good fingers. If it weren't for them fingers I wouldn't be going now.
8762	David Edwards	I played with so many musicians and some of the musicians would have something I want. I steal a lot of them, and I mash it up, I mash it up into my chords.
8763	David Edwards	When I was running 'round in America, about 30 years old, I didn't want no woman. I knowed I could make enough money to take care of myself, but I didn't want nobody to take care of.
8764	David Edwards	I'd probably sit around the house and get lonesome if I didn't have something to do.
8824	David Hockney	The moment you cheat for the sake of beauty, you know you're an artist.
8825	David Hockney	Listening is a positive act: you have to put yourself out to do it.
8826	David Hockney	The mind is the limit. As long as the mind can envision the fact that you can do something, you can do it, as long as you really believe 100 percent.
8827	David Hockney	Enjoyment of the landscape is a thrill.
8828	David Hockney	Smoking calms me down. It's enjoyable. I don't want politicians deciding what is exciting in my life.
8829	David Hockney	Drawing makes you see things clearer, and clearer and clearer still, until your eyes ache.
8830	David Hockney	Art has to move you and design does not, unless it's a good design for a bus.
8831	David Hockney	I'm a very early riser, and I don't like to miss that beautiful early morning light.
8832	David Hockney	You must plan to be spontaneous.
8833	David Hockney	I'm fed up with being bossed around.
8834	David Hockney	When you stop doing something, it doesn't mean you are rejecting the previous work. That's the mistake; it's not rejecting it, it's saying, 'I have exploited it enough now and I wish to take a look at another corner.'
8835	David Hockney	Cubism was an attack on the perspective that had been known and used for 500 years. It was the first big, big change. It confused people: they said, 'Things don't look like that!'
8836	David Hockney	Drawing is rather like playing chess: your mind races ahead of the moves that you eventually make.
8837	David Hockney	Shadows sometimes people don't see shadows. The Chinese of course never paint them in pictures, oriental art never deals with shadow. But I noticed these shadows and I knew it meant it was sunny.
8838	David Hockney	Always live in the ugliest house on the street - then you don't have to look at it.
8839	David Hockney	What an artist is trying to do for people is bring them closer to something, because of course art is about sharing. You wouldn't be an artist unless you wanted to share an experience, a thought.
8840	David Hockney	There are enough no smoking places now.
8841	David Hockney	I actually think the deafness makes you see clearer. If you can't hear, you somehow see.
8842	David Hockney	Anything simple always interests me.
8843	David Hockney	It is very good advice to believe only what an artist does, rather than what he says about his work.
8844	David Hockney	Laugh a lot. It clears the lungs.
8845	David Hockney	When you are older, you realise that everything else is just nothing compared to painting and drawing.
8846	David Hockney	On the iPhone I tended to draw with my thumb. Whereas the moment I got to the iPad, I found myself using every finger.
8847	David Hockney	It's time to debate images, especially when someone's going to prison for downloading them.
8848	David Hockney	As you get older, it gets a bit harder to keep the spontaneity in you, but I work at it.
8851	David Icke	The human race is a herd. Here we are, unique, eternal aspects of consciousness with an infinity of potential, and we have allowed ourselves to become an unthinking, unquestioning blob of conformity and uniformity. A herd. Once we concede to the herd mentality, we can be controlled and directed by a tiny few. And we are.
8852	David Icke	When you look in the mirror, what do you see? Do you see the real you, or what you have been conditioned to believe is you? The two are so, so different. One is an infinite consciousness capable of being and creating whatever it chooses, the other is an illusion imprisoned by its own perceived and programmed limitations.
