id	author	quote
14614	H. Jackson Brown, Jr.	Life doesn't require that we be the best, only that we try our best.
14615	H. Jackson Brown, Jr.	Good manners sometimes means simply putting up with other people's bad manners.
14616	H. Jackson Brown, Jr.	Be smarter than other people, just don't tell them so.
14617	H. Jackson Brown, Jr.	If someone offers you a breath mint, accept it.
14618	H. Jackson Brown, Jr.	You must take action now that will move you towards your goals. Develop a sense of urgency in your life.
14619	H. L. Mencken	Love is the triumph of imagination over intelligence.
14620	H. L. Mencken	The most dangerous man to any government is the man who is able to think things out... without regard to the prevailing superstitions and taboos. Almost inevitably he comes to the conclusion that the government he lives under is dishonest, insane, intolerable.
14621	H. L. Mencken	I believe that it is better to tell the truth than a lie. I believe it is better to be free than to be a slave. And I believe it is better to know than to be ignorant.
14622	H. L. Mencken	Love is like war: easy to begin but very hard to stop.
14623	H. L. Mencken	For every complex problem there is an answer that is clear, simple, and wrong.
14624	H. L. Mencken	The whole aim of practical politics is to keep the populace alarmed (and hence clamorous to be led to safety) by menacing it with an endless series of hobgoblins, all of them imaginary.
14625	H. L. Mencken	Every normal man must be tempted, at times, to spit on his hands, hoist the black flag, and begin slitting throats.
14626	H. L. Mencken	It is even harder for the average ape to believe that he has descended from man.
14627	H. L. Mencken	The one permanent emotion of the inferior man is fear - fear of the unknown, the complex, the inexplicable. What he wants above everything else is safety.
14628	H. L. Mencken	In war the heroes always outnumber the soldiers ten to one.
14629	H. L. Mencken	Honor is simply the morality of superior men.
14630	H. L. Mencken	In this world of sin and sorrow there is always something to be thankful for; as for me, I rejoice that I am not a Republican.
14631	H. L. Mencken	Every man sees in his relatives, and especially in his cousins, a series of grotesque caricatures of himself.
14632	H. L. Mencken	Strike an average between what a woman thinks of her husband a month before she marries him and what she thinks of him a year afterward, and you will have the truth about him.
14633	H. L. Mencken	Puritanism. The haunting fear that someone, somewhere, may be happy.
14634	H. L. Mencken	Have you ever watched a crab on the shore crawling backward in search of the Atlantic Ocean, and missing? That's the way the mind of man operates.
14635	H. L. Mencken	Marriage is a wonderful institution, but who would want to live in an institution?
14636	H. L. Mencken	It is inaccurate to say that I hate everything. I am strongly in favor of common sense, common honesty, and common decency. This makes me forever ineligible for public office.
14637	H. L. Mencken	Nobody ever went broke underestimating the taste of the American public.
14638	H. L. Mencken	Democracy is a pathetic belief in the collective wisdom of individual ignorance.
14639	H. L. Mencken	There is always an easy solution to every problem - neat, plausible, and wrong.
14640	H. L. Mencken	The only really happy folk are married women and single men.
14641	H. L. Mencken	A cynic is a man who, when he smells flowers, looks around for a coffin.
14642	H. L. Mencken	The urge to save humanity is almost always a false front for the urge to rule.
14643	H. L. Mencken	An idealist is one who, on noticing that roses smell better than a cabbage, concludes that it will also make better soup.
14888	Harvey Fierstein	Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life; define yourself.
14889	Harvey Fierstein	I do believe we're all connected. I do believe in positive energy. I do believe in the power of prayer. I do believe in putting good out into the world. And I believe in taking care of each other.
14890	Harvey Fierstein	It's a wonderful world. You can't go backwards. You're always moving forward. It's the wonderful part about life. And that's terrific.
14891	Harvey Fierstein	The great thing about suicide is that it's not one of those things you have to do now or you lose your chance. I mean, you can always do it later.
14892	Harvey Fierstein	While we dance in the streets and pat ourselves on the back for being a nation great enough to reach beyond racial divides to elect our first African-American president, let us not forget that we remain a nation still proudly practicing prejudice.
14893	Harvey Fierstein	I often say that if you want to really want to understand the contract of marriage, just ask anyone who has been divorced. The marriage contract is one of property rights. Or maybe you can look in the Bible to see what Adam had to say about divorce, since Eve was his second wife.
14894	Harvey Fierstein	I really am a theater person. That means you put something out there, and you let it go. Tomorrow night is a new performance.
14895	Harvey Fierstein	A child's kiss is magic. Why else would they be so stingy with them?
14896	Harvey Fierstein	If you deny yourself commitment, what can you do with your life?
14897	Harvey Fierstein	When I went into 'Fiddler,' I wondered about the response I'd get - the backlash because I'm openly gay. There was none. I toured Canada and America, and not one single review suggested that I played the role gay or that I seemed anything but Tevye.
14898	Harvey Fierstein	Anyone with a smart phone is a potential eyewitness cameraman capturing and transmitting stories at speeds that turn Reuter photos and traditional reporting into, well... yesterday's news.
14899	Harvey Fierstein	Always admit when you're wrong. You'll save thousands in therapy... and a few friendships too.
14900	Harvey Fierstein	Beware of anyone who says they know. Trust me, they don't, or they wouldn't have to say they did.
14901	Harvey Fierstein	Art has the power to transform, to illuminate, to educate, inspire and motivate.
14902	Harvey Fierstein	Well, I always looked at Mulan as a movie about a lesbian coming out.
14903	Harvey Fierstein	You may feel powerless as a child, but the world will one day be yours. And you're responsible for it. So, seize the day and take charge of it.
14904	Harvey Fierstein	I got a lovely check today from being a writer that I earned by sitting at home. That's rewarding.
14905	Harvey Fierstein	Time will tell us what we did and didn't do.
14906	Harvey Fierstein	What looks absolutely fabulous in rehearsal can fall flat in front of an audience. The audience dictates what you do or don't change.
14907	Harvey Fierstein	In London they don't like you if you're still alive.
14908	Harvey Fierstein	To work all the time is to be incredibly lucky.
14909	Harvey Fierstein	Political movements always belong to the young.
14910	Harvey Fierstein	How often are the perpetrators of hate-crimes discovered to be self-loathing? Valued individuals do not strike out against strangers.
14911	Harvey Fierstein	Also, if you want to reach people, theatre is not always the best way to do it.
14912	Harvey Fierstein	It would be nice to redefine ourselves - at the moment we are drowning in diversity. That's not a bad thing, its just going to take a while before we refocus.
14945	Hayley Atwell	From a very young age, stories fuelled my imagination in the most wonderful way.
14946	Hayley Atwell	I like characters who have faults. I'm drawn to darker people.
14947	Hayley Atwell	My real self, the self I have always been from a child, is a loner and nerd, slightly overweight, with a very heavy fringe. That is who I was as a kid. I don't think I will ever be anything other than that.
14948	Hayley Atwell	I am often lost in my own world, with a frown on my face.
14949	Hayley Atwell	I can't imagine it if beauty was the only currency I used as an actress. It just doesn't interest me.
14950	Hayley Atwell	I love firing guns. It's an amazing feeling - so sexy and powerful.
14951	Hayley Atwell	Documenting trips makes them that much richer. I stick in train tickets and business cards from restaurants. It makes the whole experience poetic, describing the sights, smells and sounds around me. It means I can relive the holiday years later.
14952	Hayley Atwell	I'd love to do an action movie. Something with lots of stunts. Anything fast and dangerous and involving guns.
14953	Hayley Atwell	I'm deeply ambitious and I always have been.
14954	Hayley Atwell	I went to drama school for three years, and the whole thing there is that hopefully you are introduced to a man called William Shakespeare who is the greatest of all time of all storytelling.
14955	Hayley Atwell	Skiing in Whistler was great fun. It's an extreme environment that's very different to my own and I had never skied before, so I had to learn to take on the elements quite bravely. It was nice to try something new.
14956	Hayley Atwell	I don't think I'm curvaceous. It's simply that most other actresses are really, stupidly tiny.
14957	Hayley Atwell	Mum wasn't at all religious, but she thought that going to the theatre was as important a ceremonial, communal experience that a person could have.
14958	Hayley Atwell	Because I trained in theater, I always leave a film shoot feeling like I haven't done anything, like I just sat in front of the camera and whispered, essentially.
14959	Hayley Atwell	Although I grew up in London, I spent summers in Missouri, where my dad lived. It's quite a liberal town, Kansas City. You'd be surprised.
14960	Hayley Atwell	I read a lot of heavy literature when I'm on set, so on holiday I want to indulge in something light-hearted.
14961	Hayley Atwell	I think it's always easier to play parts that you have something concrete that you can relate to.
14962	Hayley Atwell	I'm not really into makeup, not really into fuffing with hair and stuff.
14963	Hayley Atwell	It's people's worst fantasy to see their partner kissing someone else, even though it's a job and it's not real.
14964	Hayley Atwell	My first job was a Greek tragedy, and ever since, one job just seemed to roll onto the next. I've been terribly lucky.
14965	Hayley Atwell	The main reason I did 'Captain America' was because I wanted to get out of my own head and stop taking my work so seriously.
14966	Hayley Atwell	The things that prey on my mind in London seem to disappear as soon as I find myself in a different environment. Survival mode kicks in.
14967	Hayley Atwell	I have family dotted everywhere - Dad's in California; I've got aunts in Scotland and Virginia; family in Kansas City; family in Manchester and London.
14968	Hayley Atwell	I think American guys tend to be a bit more forward, a bit more chatty and open than the Brits. The Brits seem to have a darker sense of humor, though I have met some Americans who have adopted bits of the British dry sense of humor as well.
14969	Hayley Atwell	I think Brits probably feel that Americans are more like us than vice-versa, if that makes sense. Because we get everything American over here in Britain, but yet there are things which are staunchly English that you guys don't have.
15011	Helen Garner	The rain began again. It fell heavily, easily, with no meaning or intention but the fulfilment of its own nature, which was to fall and fall.
15012	Helen Garner	I like poking my nose into other people's lives.
15013	Helen Garner	But there are some wounds that can never be healed.
15014	Helen Garner	I'm very disturbed by violence against women when it is violence.
15015	Helen Garner	It's disturbing at my age to look at a young woman's destructive behaviour and hear the echoes of it, of one's own destructiveness in youth.
15016	Helen Garner	People demand a lot of the justice system and they demand things that it can't deliver.
15017	Helen Garner	Writers seem to me to be people who need to retire from social life and do a lot of thinking about what's happened - almost to calm themselves.
15018	Helen Garner	Maybe this is pathetic, but I still dread producing a book that doesn't earn back its advance. I hate obligations that are financially foggy.
15019	Helen Garner	That's the best thing that's ever happened to me, bar none, is having grandchildren and living by them and being part of their lives.
15020	Helen Garner	I think some people wished I'd kept myself out of the book. But I kind of insist on it because I want the reader to share my engagement with the material, if you like, not pretend that I'm doing it completely intellectually.
15021	Helen Garner	We were in a great, seething moment in the 1970s. There was a new Labour government and everything seemed full of hope... But, as we got older and we saw how much women's behaviour contributed to what was wrong, we stopped being able to see ourselves purely as.
15022	Helen Garner	Well, I'm at some kind of crossroads in my life and I don't know which way to take. It's not about money, I mean, because I'm established enough now as a writer to get a reasonable advance if I wanted to do fiction.
15023	Helen Garner	At the time it seemed like a natural development of my interest in what was going on around me in society.
15024	Helen Garner	I think writers are very anxious.
15025	Helen Garner	It's a terrific privilege to be able to see into somebody else's life.
15026	Helen Garner	That's one of the things I hope that the book can do, is to restore some dignity to Joe Cinque.
15027	Helen Garner	The only thing that I was equipped for with my very mediocre college Arts degree was to get a job in teaching.
15028	Helen Garner	I don't believe that anything's totally invented... If you're completely inventing a story, there wouldn't be an urge to tell it.
15029	Helen Garner	I don't understand my own sporadic collapses into passivity. Perhaps I never will.
15030	Helen Garner	Janet Malcolm's probably the writer I most admire and who's most influenced me.
15031	Helen Garner	But I now think what I was doing, in a completely unconscious way, was getting off the turf where my husband and I might be rivals. We were both working in fiction... so I look back and I see that I consciously vacated the contested ground.
15032	Helen Garner	Now, I - for several years while I was researching this book, I felt quite obsessed by thoughts about sentencing, punishment, how judges arrive at their decisions.
15033	Helen Garner	As in all matters involving love, which has so many different meanings, you find that the feeling that we label 'love' is not a simple feeling, it's a very complex one. Under the heading 'love' can come all sorts of rage and desperation.
15034	Helen Garner	Courts are supposed to be places of reason. But this, of course, is a fantasy. I mean, there is reason being used as a technique. But courts, in fact, are baths of emotions.
15035	Helen Garner	I just... my childhood seems, when I look back, to be largely composed of reading, lying on the bed. I mean, my mother was always shouting, 'Go outside!' But she shouted it at all of us. I think I was just kind of... rather an introverted child, probably.
15114	Helmut Jahn	A good engineer thinks in reverse and asks himself about the stylistic consequences of the components and systems he proposes.
15115	Helmut Jahn	Creativity has more to do with the elimination of the inessential than with inventing something new.
15116	Helmut Jahn	Higher ceilings allow the use indirect lighting, which is much healthier and reduces glare.
15117	Helmut Jahn	A city building, you experience when you walk; a suburban building, you experience when you drive.
15118	Helmut Jahn	Every building is a prototype. No two are alike.
15119	Helmut Jahn	For me, drawing generates thinking and vice versa.
15120	Helmut Jahn	The architecture profession has lost a lot of its integrity, especially in the USA. The general architect here has no scruples, no ambitions.
15121	Helmut Jahn	When I think of some of my earlier work, it really seems a fortunate coincidence that I succeeded.
15122	Helmut Jahn	Working is actually a pleasure. It's just very time-consuming. It's a way of life. I find that I can work when I travel and work when I run. There is nothing like, on a rainy day, to work.
15123	Helmut Jahn	I think there will be a 200-story skyscraper someday. However, it will require a developer who will not think in conventional terms and for whom economic restraints won't apply.
15124	Helmut Jahn	When I work, I work very hard. When I don't work, I have to do something where my endeavor can totally take me off what I do professionally, like sailing. It takes all your attention.
15125	Helmut Jahn	I think the younger generation, the people poised to dominate the workforce, are more socially conscious. They are more demanding in terms of environment and how that environment contributes to their life.
15126	Helmut Jahn	Chinese buildings are like American buildings, with big footprints. People don't care about daylight or fresh air.
15127	Helmut Jahn	I strive for an architecture from which nothing can be taken away.
15128	Helmut Jahn	I've never looked at a suburban building as being a minor building and an urban building as being a major building.
15129	Helmut Jahn	Transparency is not the same as looking straight through a building: it's not just a physical idea, it's also an intellectual one.
15130	Helmut Jahn	When I came to America in the '60s, it was the place to be. I wonder if I'd come here today.
15131	Helmut Jahn	We prefer synthetic rather than natural materials. Natural products are almost too valuable. Wood is much harder to produce than metal. And metal is recyclable, while wood isn't.
15132	Helmut Jahn	It's my goal to make a building as immaterial as possible. Architecture is a very material thing. It takes a lot of resources, so why not eliminate what you don't need as long as you're able to achieve the same result?
15133	Helmut Jahn	You don't know what the Chinese expect in the way of beauty. The presentation is just a farce. You come into a room filled with 50 people and they don't talk to you. There's very little interaction.
15134	Helmut Jahn	I wanted to improve the suburban office building; to create a great urban space in a suburban environment with all that implies about interaction, collaboration and creativity.
15135	Helmut Jahn	Sometimes I have to accept a job I don't really want. Hardly anybody comes up to you with a commission; it's all competitions these days.
15136	Helmut Jahn	America has always imported history.
15137	Helmut Jahn	For me, though, the fun is over when I get the job.
15138	Helmut Jahn	In Europe, architects consider themselves artists. They think they're special when they win a competition.
15139	Henny Youngman	If you're going to do something tonight that you'll be sorry for tomorrow morning, sleep late.
15140	Henny Youngman	Some people ask the secret of our long marriage. We take time to go to a restaurant two times a week. A little candlelight, dinner, soft music and dancing. She goes Tuesdays, I go Fridays.
