id	author	quote
1832	Amelia Earhart	The woman who can create her own job is the woman who will win fame and fortune.
1833	Amelia Earhart	Courage is the price that life exacts for granting peace.
1834	Amelia Earhart	Please know that I am aware of the hazards. I want to do it because I want to do it. Women must try to do things as men have tried. When they fail, their failure must be a challenge to others.
1835	Amelia Earhart	Obviously I faced the possibility of not returning when first I considered going. Once faced and settled there really wasn't any good reason to refer to it.
1836	Amelia Earhart	Never do things others can do and will do if there are things others cannot do or will not do.
1837	Amelia Earhart	Women must pay for everything. They do get more glory than men for comparable feats, but, they also get more notoriety when they crash.
1838	Amelia Earhart	Better do a good deed near at home than go far away to burn incense.
1839	Amelia Earhart	Women must try to do things as men have tried. When they fail their failure must be but a challenge to others.
1840	Amelia Earhart	There are two kinds of stones, as everyone knows, one of which rolls.
1841	Amelia Earhart	In soloing - as in other activities - it is far easier to start something than it is to finish it.
1842	Amelia Earhart	I want to do it because I want to do it.
1843	Amelia Earhart	There is so much that must be done in a civilized barbarism like war.
2155	Andrew Eldritch	The citizen is becoming a pawn in a game where nobody knows the rules, where everybody consequently doubts that there are rules at all, and where the vocabulary has been diminished to such an extent that nobody is even sure what the game is all about.
2156	Andrew Eldritch	Postmodernism surely requires an even greater grasp of symbolism, as it's increasingly an art of gesture alone.
2157	Andrew Eldritch	I'm not sure it pays to do anything remotely public in Britain. It's such a spiteful society. People seem to enjoy making your life hard for the sake of it.
2158	Andrew Eldritch	I have no musical talent at all. I was banned from music classes and told I would never be able to understand anything. I still don't think I can sing, but somehow I get away with it.
2159	Andrew Eldritch	I don't want people to come and see our gig because of the magnificent things I'm doing with my hips, but it's their evening, you know. They have to have fun. I'm a little bit naive.
2160	Andrew Eldritch	Music is there to enrich your life and make you aware of things in a slightly different way.
2161	Andrew Eldritch	Apparently, I have a totally different sense of humour.
2162	Andrew Eldritch	Most writers can write, most rock 'n rollers cannot.
2163	Andrew Eldritch	I've been in Hamburg for about ten years and I just feel at home.
2164	Andrew Eldritch	In the beginning, everybody that gets to work with me, thinks I'm nice. But three weeks later, they hear a bell ringing. Then they realise I meant everything I said during that first week. It's not my fault people are not taking me serious from the first moment.
2165	Andrew Eldritch	We decided to play the NEC because we were asked to, and because we actually rather like the place: we've always enjoyed doing it before. We don't often get sensible offers to play in the UK, so most years we just play on the mainland, with the occasional exotic detour.
2166	Andrew Eldritch	But for every hour and a half on stage, you have a five hour long bus ride, waiting for five hours at the airport, five hours of interviews... I know, it's part of the job, but that doesn't imply I have to like it.
2167	Andrew Eldritch	Nothing has changed in our relationship with East West. We have no relationship with East West. We've been withholding our labour for almost seven years now.
2168	Andrew Eldritch	I don't enjoy British shows as a rule because British audiences are strange.
2169	Andrew Eldritch	I don't trawl record shops anymore. I usually hear music in bars or at friends' houses.
2170	Andrew Eldritch	People have taught me not to look for intelligence in rockmusic.
2171	Andrew Eldritch	The business of being a popular entertainer in England is just too hard.
2172	Andrew Eldritch	I've never got on with the British press because they've always given me such a hard time. Once they build a band up they just want to do people down. They shouldn't concentrate on the colour of someone's shirt they should listen to the music.
2173	Andrew Eldritch	I still like being in North of England and I keep a place there. But there are a lot of things about the Continent that are to be preferred. The social institutions work better, women have a better position in society and the food is another thing.
2847	Anton du Beke	My perfect morning is spent drinking coffee, eating porridge and reading the paper at a local cafe.
2848	Anton du Beke	I'm busier than ever and it's led to new opportunities. But I've never worried about being rich or famous - for me, it's all about the dancing.
2849	Anton du Beke	It's great that ballroom dancing is being recognised. For many years ballroom dancers were misunderstood and other dance forms didn't want anything to do with us.
2850	Anton du Beke	Ballroom is two people dancing together to music, touching in perfect harmony.
2851	Anton du Beke	When I'm dancing with any woman, I immediately get rid of intimacy barriers. I just give her a big hug and crack on.
2852	Anton du Beke	My favourite dance is the Foxtrot. It's a proper dance with proper music. It has class.
2853	Anton du Beke	Give up smoking. Don't get so fat. So much illness is self-induced - which I can't stand. And I'm not a good nursemaid. Don't call me if you're ill.
2854	Anton du Beke	My only drive was to be the best dancer in the world, but I never won the world championship.
2855	Anton du Beke	I don't like the Samba; it's nonsense. With a lot of these Latin dances I can't really understand what they're all about. I like the Rumba and the Paso Doble but the others I could take or leave.
2856	Anton du Beke	Being fit is the easiest part of being a dance professional. I used to just throw on a backpack full of rocks and run up a hill. You don't even have to go to a gym.
2857	Anton du Beke	I like to get up and get out. Otherwise you end up kicking about, and it's easy to flick the telly on; then before you know it, it is 11 A.M. and you haven't done anything.
2858	Anton du Beke	My goal is to be the best TV presenter, the best entertainer, the best singer. I still want to be the best dancer. I want to be the best at everything I do.
2859	Anton du Beke	Too many multi-vitamins are packaged as one size fits all, but you should be more specific about what you need. When I was competing as a dancer, I took zinc for healthy skin and immune system.
2860	Anton du Beke	Ballroom dancing: it's a wonderful thing at so many levels because you've got to follow the rules. They used to call those rules etiquette once upon a time, but you don't really have that any more.
2861	Anton du Beke	If things don't go fantastically, you just have to deal with it.
2862	Anton du Beke	I've been playing golf as long as I've been dancing, since I was 13 or 14. I play off six. I like to get out on a golf course as often as I can.
2863	Anton du Beke	I'm a bit of a traditionalist; the ballroom is all about tails and I never mess about with that. But for the Latin you can have a bit fun: tight trousers, gold shirt open to my waist, be a bit ridiculous.
2864	Anton du Beke	Since being involved in 'Strictly Come Dancing,' my life has changed completely. I can't walk down the street without women throwing themselves at me, I usually wouldn't mind, but they are of a certain age. Hopefully, after this series, they will bring their daughters!
2865	Anton du Beke	With the media how it is these days, people expect to know everything. I don't talk about my girlfriend because essentially she doesn't want to be talked about.
5543	Buddy Hackett	As a child my family's menu consisted of two choices: take it or leave it.
5544	Buddy Hackett	I've had a good day when I don't fall out of the cart.
5545	Buddy Hackett	If you have the right voice and the right delivery, you're cocky enough, and you pound down on the punch line, you can say anything and make people laugh maybe three times before they realize you're not telling jokes.
5546	Buddy Hackett	You want to know what makes me tick, I'll tell you what makes me tick. I was a boy growing up in Brooklyn; I read a two-penny magazine called 'The Hawk's Nest.' Nobody entered that nest that didn't leave a little richer and a little wiser. And that 11-year-old boy said, 'Isn't that a wonderful thing.' And that's all there is to it.
5547	Buddy Hackett	I've had a few arguments with people, but I never carry a grudge. You know why? While you're carrying a grudge, they're out dancing.
5548	Buddy Hackett	Ninety-nine percent is in the delivery. If you have the right voice and the right delivery, you're cocky enough, and you pound down on the punch line, you can say anything and make people laugh maybe three times before they realize you're not telling jokes.
5549	Buddy Hackett	I have the gift of laughter. I can make people laugh at will. In good times and in bad. And that I don't question. It was a gift from God.
5550	Buddy Hackett	Golf is more fun than walking naked in a strange place, but not much.
5551	Buddy Hackett	At the Sahara, the seats are banked and most of the audience is looking down at the stage. Everybody in the business knows: Up for singers, down for comics. The people want to idealize a singer. They want to feel superior to a comic. You're trying to make them laugh. They can't laugh at someone they're looking up to.
5552	Buddy Hackett	I found out that if you made people laugh, they like you. Most people got to like me because I made them laugh. When they didn't, I hit them.
5553	Buddy Hackett	A comedian sees the world bent. I'm tangent to the circle.
5554	Buddy Hackett	There have always been mixed emotions about Howard Cosell: Some people hate him like poison, and other people just hate him regular.
5555	Buddy Hackett	You look up at drama, down at comedy. A singer, looking up is okay. A comic, it's death.
5556	Buddy Hackett	When I do an hour-and-a-half show, if I don't improvise 20 minutes worth of new material each night, I feel I've let myself down.
5557	Buddy Hackett	What makes a comedian has nothing to do with religion. Think of Red Skelton, Jimmy Durante, Jackie Gleason, who were all Catholics.
5558	Buddy Hackett	I'm an actor. I want to do drama.
5559	Buddy Hackett	A comic, you have to be looking down at him. My favorite rooms, the audience is above the stage, stadium-style.
5560	Buddy Hackett	I used to like to dig myself a hole just to see how long it took to get out of it.
5561	Buddy Hackett	I was born to be funny.
5870	Carla Hall	One of my early childhood memories was my grandmother always having a bowl of Nestle chocolate bars at her house. My sister and I would argue over who could eat the chocolate bars. Looking back, I don't know why we just didn't share. We could have split them.
5871	Carla Hall	The biggest challenge of being a pastry chef is that, unlike other types of chefs, you can't throw things together at a farmer's market. When you're working with baking powder and a formula, you have to be exact. If not, things can go wrong.
5872	Carla Hall	In catering, you're always changing; the client is always dictating to you in terms of their wishes.
5873	Carla Hall	I always tell people a clean cooking area is a clean mind which is available for the creativity.
5874	Carla Hall	My biggest fear has always been being 40 and hating my job. I love challenges. I'm not afraid to try anything.
5875	Carla Hall	When I do something that's stressful, I have to find a moment of peace, so I tend to meditate and get in the flow. It's a regular practice of mine.
5876	Carla Hall	My plans are not to open a restaurant, but what I would like to do is open a kitchen somewhere in D.C. proper and have a chef's table where people can come and taste my food without having to have a catered event.
5877	Carla Hall	What I love about 'The Chew' is that we have these celebrities come on, and you get to see them in a different light, cooking or enjoying food, when we usually don't see them in that setting. So it's a lot of fun for their fans to see them be normal people and having that commonality of food.
5878	Carla Hall	When people around me are getting rattled, I may just close my eyes and do a breathing exercise.
5879	Carla Hall	Turkey is fine, but if I don't have the sides, forget about it. And cornbread stuffing is at the center of my plate. I will have about six sides and then a little bit of turkey and gravy.
5880	Carla Hall	Casseroles are one-pot-wonders!
5881	Carla Hall	For me, I love the flavors of Southern food, and people usually think of Southern food as heavy and fattening, but it doesn't have to be.
5882	Carla Hall	I believe that there are no mistakes in the universe, so I think it all happens as it should!
5883	Carla Hall	I think of New Yorkers as not taking the time to talk to someone they don't know.
5884	Carla Hall	Keeping your space clean is as much a part of the end result as the dish being tasty.
5885	Carla Hall	I was in Paris, Milan and London from '89 until '91, and I did mostly runway modeling. I know there's so many people out there looking for pictures, but this was way before the age of the Internet, sorry!
5886	Carla Hall	I say 'no' to nothing, 'yes' to moderation. That's how I approach everything. No matter if it's candy or foie gras. When you have the real deal, you're satisfied with that one bite. I say go full throttle and call it a day.
5887	Carla Hall	I went to L'Academie de Cuisine in Gaithersburg, Maryland, and I think French cooking is the basis for a lot of classical cuisine, a foundation of a lot of other cuisines. That said, it's not the only way to approach a cooking career.
5888	Carla Hall	When I first started cooking, I was very much an intuitive cook when it came to taste, but that didn't mean I didn't want to know why some things worked and why others did not. My interest took me to culinary school.
8262	Daniel Ek	I was born in Sweden, and in Sweden we are known for the piracy services.
8263	Daniel Ek	I actually bought a travel guitar, and that guitar is really cool. You can actually fold the guitar, and you can plug headphones into it, but it's acoustic, or semi-acoustic.
8264	Daniel Ek	With Twitter and other social networking tools, you can get a lot of advice from great people. I learn more from Twitter than any survey or discussion with a big company.
8265	Daniel Ek	Put your consumers in focus, and listen to what they're actually saying, not what they tell you.
8266	Daniel Ek	At Spotify, we really want you to democratically win as a musician. We want you to win because your music is the best music.
8267	Daniel Ek	I'm not an inventor. I just want to make things better.
8268	Daniel Ek	At the end of the day, I want the music industry to be larger than what it is today.
8269	Daniel Ek	I was deeply uncertain of who I was and who I wanted to be. I really thought I wanted to be a much cooler guy than what I was.
8270	Daniel Ek	In general, people are comfortable sharing their music. There are two exceptions, though - Lady Gaga and Britney Spears.
8271	Daniel Ek	People just want to have access to all of the world's music.
8272	Daniel Ek	The main reason people want to pay for Spotify is really portability. People are saying, 'I want to have my music with me.'
8273	Daniel Ek	With Spotify, people don't get it until they try it. Then they tell their friends.
8274	Daniel Ek	It disturbed me that the music industry had gone down the drain, even though people were listening to more music than ever and from a greater diversity of artists.
8275	Daniel Ek	I had two passions growing up - one was music, one was technology. I tried to play in a band for a while, but I was never talented enough to make it. And I started companies. One day came along and I decided to combine the two - and there was Spotify.
8276	Daniel Ek	There are half a billion people that listen to music online and the vast majority are doing so illegally. But if we bring those people over to the legal side and Spotify, what is going to happen is we are going to double the music industry and that will lead to more artists creating great new music.
8277	Daniel Ek	There are millions of people who consume music illegally every month. Just getting them into a legal service will make the music industry way bigger than it's ever been before.
8278	Daniel Ek	This is a way for artists to communicate directly to their fans. If you think of an artist like Bruno Mars, he's using Spotify, creating playlists and listening to music through it.
8279	Daniel Ek	In order for a service to be social, you've really got to start from the ground up. The fact that almost a third of the U.S. population have even heard of Spotify is really because they've seen it on Facebook and friends have been sharing.
8280	Daniel Ek	Music isn't like news, where it's what happened five minutes ago or even 10 seconds ago that matters. With music, a song from the 1960s could be as relevant to someone today as the latest Ke$ha song.
8477	Dashiell Hammett	With what dope I got I think it fills me in pretty well.
8478	Dashiell Hammett	I deserve all the love you can spare me. And I want a lot more than I deserve.
8479	Dashiell Hammett	It's sometimes better to pretend I don't hear the sound of somebody in the nearby woods with a shotgun.
8480	Dashiell Hammett	People always say things like, Oh, well, he was suffering so much that he was better off dying. But that's not true. You're always better off living.
8481	Dashiell Hammett	You got to look on the bright side, even if there ain't one.
8482	Dashiell Hammett	I've been as bad an influence on American literature as anyone I can think of.
8483	Dashiell Hammett	The roof might fall in; anything could happen.
8484	Dashiell Hammett	Feed the lettuce to the bunny and eat the bunny.
8485	Dashiell Hammett	I like women. I really like women.
8486	Dashiell Hammett	Strictly speaking, there are no real substitutes for sexual satisfaction.
8487	Dashiell Hammett	I have not killed anyone. They will not let me.
8488	Dashiell Hammett	I don't know much about him; never heard him say more than nope or yup.
8489	Dashiell Hammett	Another man whose social life has ruined him.
8490	Dashiell Hammett	It's awfully easy to be in love in jail.
8491	Dashiell Hammett	She seems to be having a pretty good time despite her worrying. That's Lily.
8492	Dashiell Hammett	I haven't any sort of plans for the future but I reckon things will work out in some manner.
8493	Dashiell Hammett	Looks like she's been slapping the kid again.
8494	Dashiell Hammett	Thanks for the information about what we call business.
8495	Dashiell Hammett	Our lawyers had their chat with the Supreme Court Justice, and promised to repast the chat to other members of the Supreme Court to find out whether they wanted to hear us out.
8564	David Agus	We may never understand illnesses such as cancer. In fact, we may never cure it. But an ounce of prevention is worth more than a million pounds of cure.
8565	David Agus	Take charge of hidden, sneaky sources of chronic inflammation that can trigger illness and disease by wearing comfortable shoes daily, getting an annual flu vaccine, and asking your doctor why you're not on a statin and baby aspirin if you're over the age of forty.
8566	David Agus	Keep the soil healthy and the bad seed won't grow.
8567	David Agus	Much in the way Olympic athletes optimize their game by paying an enormous - borderline maniacal - amount of attention to things like diet, exercise, sleep, and of course the essential R&R, we all would do well to pay more attention to those key aspects of our lives that comprise our overall health equation.
8568	David Agus	We are finally entering an exciting time in medicine where we have the technology to custom-tailor treatment and preventive protocols just as we'd custom-tailor a suit or designer gown to one's individual body. But it all begins with you. You have to know yourself in a manner that you've probably never done before.
8569	David Agus	I have developed a unique way of looking at the relationship of the human body to health and disease.
8570	David Agus	We talk about cancer as a noun, as if it's a one time event: 'I've got cancer.'
8571	David Agus	Cancer is the ultimate nemesis that hangs in the balance for one in three women and one in two men in their lifetime.
8572	David Agus	We all need to figure out what's right for us because nothing about life is one size fits all. Even for an Olympian, that's for sure. And such discovery starts with you paying attention - to yourself.
8573	David Agus	I believe we can prevent or delay most disease until the 9th or 10th decade. The goal is to prevent anything that can affect your quality of life prior to those years! By the time many of us get to the 9th or 10th decade, who knows where the new medical and science will take us? I am an optimist!
