id	author	quote
27494	Mitch Hedberg	I wear a necklace, cause I wanna know when I'm upside down.
27495	Mitch Hedberg	I wanted to buy a candle holder, but the store didn't have one. So I got a cake.
27496	Mitch Hedberg	Is a hippopotamus a hippopotamus, or just a really cool Opotamus?
27497	Mitch Hedberg	I know a lot about cars, man. I can look at any car's headlights and tell you exactly which way it's coming.
27498	Mitch Hedberg	I'm a heroine addict. I need to have sex with women who have saved someone's life.
27499	Mitch Hedberg	It's very dangerous to wave to people you don't know because what if they don't have hands? They'll think you're cocky.
27500	Mitch Hedberg	I want to get a vending machine, with fun sized candy bars, and the glass in front is a magnifying glass. You'll be mad, but it will be too late.
27501	Mitch Hedberg	My belt holds my pants up, but the belt loops hold my belt up. I don't really know what's happening down there. Who is the real hero?
27502	Mitch Hedberg	I like refried beans. That's why I wanna try fried beans, because maybe they're just as good and we're just wasting time. You don't have to fry them again after all.
27503	Mitch Hedberg	I was at this casino minding my own business, and this guy came up to me and said, 'You're gonna have to move, you're blocking a fire exit.' As though if there was a fire, I wasn't gonna run. If you're flammible and have legs, you are never blocking a fire exit.
27504	Mitch Hedberg	I had a stick of CareFree gum, but it didn't work. I felt pretty good while I was blowing that bubble, but as soon as the gum lost its flavor, I was back to pondering my mortality.
27505	Mitch Hedberg	A waffle is like a pancake with a syrup trap.
27506	Mitch Hedberg	The depressing thing about tennis is that no matter how good I get, I'll never be as good as a wall.
27507	Mitch Hedberg	Wearing a turtleneck is like being strangled by a really weak guy, all day. Wearing a backpack and a turtleneck is like a weak midget trying to bring you down.
27508	Mitch Hedberg	You know when they have a fishing show on TV? They catch the fish and then let it go. They don't want to eat the fish, they just want to make it late for something.
27509	Mitch Hedberg	Fettucini alfredo is macaroni and cheese for adults.
27510	Mitch Hedberg	I think foosball is a combination of soccer and shish kabobs.
27511	Mitch Hedberg	People teach their dogs to sit; it's a trick. I've been sitting my whole life, and a dog has never looked at me as though he thought I was tricky.
27512	Mitch Hedberg	Rice is great if you're really hungry and want to eat two thousand of something.
27513	Mitch Hedberg	I would imagine that if you could understand Morse code, a tap dancer would drive you crazy.
27514	Mitchell Baker	I've learned that for many people, change is uncomfortable. Maybe they want to go through it, and they can see the benefit of it, but at a gut level, change is uncomfortable.
27515	Mitchell Baker	I mean, who wants to live waking up... at least I don't want to live waking up everyday about revenge.
27516	Mitchell Baker	We have a very active testing community which people don't often think about when you have open source.
27517	Mitchell Baker	Some people are really drawn to technology and I liken them to artists.
27518	Mitchell Baker	We worked very hard to make extensions very simple.
27519	Mitchell Baker	Many people think that open source projects are sort of chaotic and and anarchistic. They think that developers randomly throw code at the code base and see what sticks.
27520	Mitchell Baker	We've broken the code base into logical chunks, called modules, and the foundation staff delegate authority for the modules to people with the most expertise.
27521	Mitchell Baker	People are more naturally protective of what they create than of what they consume.
27522	Mitchell Baker	WorldGate offers interactive set-top-box applications. Its customers want to interact with the Web as an adjunct to other things they can do, and WorldGate allows that through the layout engine in Mozilla, called Gecko.
27523	Mitchell Baker	The Mozilla Foundation is an independent, nonprofit organization.
27524	Mitchell Baker	The Mozilla project is big in terms of lines of code and complexity.
27525	Mitchell Baker	But I think it's always difficult when a product that you're using and accustomed to changes.
27526	Mitchell Baker	Money tends to make people suspicious, if there's any money floating around.
27527	Mitchell Baker	The organization is a way for people to find us and deal with us and know how we operate.
27528	Mitchell Baker	We actually have a real community of people doing useful things.
27529	Mitchell Baker	Humanity is smart. Sometime in the technology world we think we are smarter, but we are not smarter than you.
27530	Mitchell Baker	I grew up as an only child.
27531	Mitchell Baker	I have a personal life and a professional life, and there's no way to separate them; for a while I tried, but no one could find me.
27532	Mitchell Baker	I think HTML5 is one area where Mozilla has done very poorly at actually communicating what we have done.
27533	Mitchell Baker	Mozilla has one foot in the Valley, Silicon Valley product technology, and partly one foot in the social enterprise space.
27534	Mitchell Baker	Saving the Internet requires a greater sense of shared ownership and fewer bystanders accepting whatever today's Internet has to offer.
27535	Mitchell Baker	Tech, in the sense of... putting things together, that goes back beyond memory for me.
27536	Mitchell Baker	The Internet offers untold potential for humanity. To make the most of it, we need to think of the Internet as 'ours.'
27537	Mitchell Baker	The name Firefox is not part of the open source licence, and that's why it's important to us.
27538	Mitchell Baker	The web as a platform is the most powerful platform we have ever seen.
27539	Mitt Romney	Leadership - leadership is about taking responsibility, not making excuses.
27540	Mitt Romney	Our worldly successes cannot be guaranteed, but our ability to achieve spiritual success is entirely up to us, thanks to the grace of God. The best advice I know is to give is to give those worldly things your best but never your all - reserve the ultimate hope for the only one who can grant it.
27541	Mitt Romney	And fifth, we will champion small businesses, America's engine of job growth. That means reducing taxes on business, not raising them. It means simplifying and modernizing the regulations that hurt small business the most. And it means that we must rein in the skyrocketing cost of healthcare by repealing and replacing Obamacare.
27542	Mitt Romney	Mom and Dad were married 64 years. And if you wondered what their secret was, you could have asked the local florist - because every day Dad gave Mom a rose, which he put on her bedside table. That's how she found out what happened on the day my father died - she went looking for him because that morning, there was no rose.
27543	Mitt Romney	The American culture promotes personal responsibility, the dignity of work, the value of education, the merit of service, devotion to a purpose greater than self, and at the foundation, the pre-eminence of family.
27544	Mitt Romney	President Barack Obama has stood watch over the greatest job loss in modern American history. And that, my friends, is one inconvenient truth that will haunt this President throughout history.
27545	Mitt Romney	Religious freedom opens a door for Americans that is closed to too many others around the world. But whether we walk through that door, and what we do with our lives after we do, is up to us.
27546	Mitt Romney	We are a nation of immigrants. We are the children and grandchildren and great-grandchildren of the ones who wanted a better life, the driven ones, the ones who woke up at night hearing that voice telling them that life in that place called America could be better.
27547	Mitt Romney	We reserve our deepest respect and admiration for those who volunteer for service and give their lives to help keep our nation secure.
27548	Mitt Romney	My mom and dad gave their kids the greatest gift of all - the gift of unconditional love. They cared deeply about who we would be, and much less about what we would do.
27549	Mitt Romney	Freedom. Freedom of religion. Freedom to speak their mind. Freedom to build a life. And yes, freedom to build a business. With their own hands. This is the essence of the American experience.
27550	Mitt Romney	Business and growing jobs is about taking risk, sometimes failing, sometimes succeeding, but always striving. It is about dreams. Usually, it doesn't work out exactly as you might have imagined. Steve Jobs was fired at Apple. He came back and changed the world.
27551	Mitt Romney	The invisible hand of the market always moves faster and better than the heavy hand of government.
27552	Mitt Romney	Conservatism has had from its inception vigorously positive, intellectually rigorous agenda and thinking. That agenda should have in my three pillars: strengthen the economy, strengthen our security, and strengthen our families.
27553	Mitt Romney	I am running for president to help create a better future. A future where everyone who wants a job can find one. Where no senior fears for the security of their retirement. An America where every parent knows that their child will get an education that leads them to a good job and a bright horizon.
27554	Mitt Romney	Ronald Reagan was a president of strength. His philosophy was a philosophy of strength - a strong military, a strong economy and strong families.
27555	Mitt Romney	Education is the investment our generation makes in the future.
27556	Mitt Romney	Since Castro took power, the Cuban people have been denied basic human freedoms. No freedom of religion, no freedom of the press, no political freedom. And the regime uses brutality and violence to suppress these freedoms and impose its will.
27557	Mitt Romney	Like me, the great majority of Americans wish both to preserve the traditional definition of marriage and to oppose bias and intolerance directed towards gays and lesbians.
27558	Mitt Romney	America cannot continue to lead the family of nations around the world if we suffer the collapse of the family here at home.
27559	Mitt Romney	If I am elected President of these United States, I will work with all my energy and soul to restore that America, to lift our eyes to a better future. That future is our destiny. That future is out there. It is waiting for us. Our children deserve it, our nation depends upon it, the peace and freedom of the world require it.
27560	Mitt Romney	When it comes to pinning blame, pin the tail on the donkeys.
27561	Mitt Romney	Religious liberty is the first freedom in our Constitution. And whether the cause is justice for the persecuted, compassion for the needy and the sick, or mercy for the child waiting to be born, there is no greater force for good in the nation than Christian conscience in action.
27562	Mitt Romney	In the richest country in the history of the world, this Obama economy has crushed the middle class. Family income has fallen by $4,000, but health insurance premiums are higher, food prices are higher, utility bills are higher, and gasoline prices have doubled. Today more Americans wake up in poverty than ever before.
27563	Mitt Romney	We believe in individual initiative, personal responsibility, opportunity, freedom, small government, the Constitution. These principles, these American principles are key to getting our economy back to being successful and leading the world.
27583	Mohamed ElBaradei	If you have nothing to hide, there is no reason not to be transparent.
27584	Mohamed ElBaradei	The Nobel Peace Prize is a powerful message. A durable peace is not a single achievement, but an environment, a process and a commitment.
27585	Mohamed ElBaradei	People feel repressed by their own governments; they feel unfairly treated by the outside world; they wake up in the morning, and who do they see - they see people being shot and killed: all Muslims from Afghanistan, Iraq, Somalia, Sudan, Darfur.
27586	Mohamed ElBaradei	If we are addressing the issue of weapons of mass destruction, we need to send a uniform, consistent message that there is zero tolerance to any country who is developing weapons of mass destruction, North Korea included.
27587	Mohamed ElBaradei	Psychology is as important as substance. If you treat people with respect, they will go out of their way to accommodate you. If you treat them in a patronizing way, they will go out of their way to make your life difficult.
27588	Mohamed ElBaradei	Your economic and social development is linked to the kind of regime you have.
27589	Mohamed ElBaradei	The gap between rich and poor is widening dramatically. There's a hangar at the Cairo airport for private jets, billionaires are on the Forbes list, and Egypt's annual per-capita income is two thousand dollars. How can you sustain that?
27590	Mohamed ElBaradei	I'm a lawyer. I go for due process; I go for fairness and equity - these values mean a lot to me.
27591	Mohamed ElBaradei	Discipline is part of my professional training as a lawyer.
27592	Mohamed ElBaradei	Even with the best intentions, you can have a nuclear war, a nuclear holocaust, through miscalculation, through accidents.
27593	Mohamed ElBaradei	There is no religion that was founded on intolerance - and no religion that does not value the sanctity of human life.
27594	Mohamed ElBaradei	Democracy is not an instant coffee.
27595	Mohamed ElBaradei	Everyone in the Middle East pretty much wants to come and be an American citizen, but pretty much everybody is angry with the U. S. foreign policy.
27596	Mohamed ElBaradei	Threat is in the eye of the beholder.
27597	Mohamed ElBaradei	I think people are distrustful of politicians and are looking for someone who is telling the truth with no hidden agenda.
27598	Mohamed ElBaradei	Historically, Islam was hijacked about 20 or 30 years after the Prophet and interpreted in such a way that the ruler has absolute power and is accountable only to God. That, of course, was a very convenient interpretation for whoever was the ruler.
