id	author	quote
775	Alan Davies	I was hugely disappointed that 'Whites' was cancelled.
776	Alan Davies	I'm quite a curious person. I don't mind being the one who doesn't know things, a role I often play in QI.
777	Alan Davies	The principle that light can be in two places at the same time is absolutely extraordinary.
778	Alan Davies	My favourite restaurant is the Thai Corner Cafe on St Paul's Road. We go there all the time. I shouldn't really mention it - I don't want it to be chock-a-block.
779	Alan Davies	The one I remember is going into London, as it was for us in Essex, on New Year's Eve in 1981. There were four of us and we'd had a few lagers on the way. One of my mates threw up in the Tube and then stood up and fell over in it. We thought it was the funniest thing we'd ever seen.
780	Alan Davies	The thing I'd really like to see is the old London Bridge, with all the old buildings around it like Shakespeare's Globe. I'd like to walk along that. Don't worry, I won't get drunk and fall in.
781	Alan Davies	I liked the idea of all of humanity fitting inside a sugar cube because more than 99.9% of matter is space.
782	Alan Davies	I see myself as a comic but the acting helps sell tickets for gigs.
783	Alan Davies	I'm more inclined to linger in the science pages of 'The Week' magazine. But my principle obsessions are still watching sitcoms and football.
784	Alan Davies	I'm not a great shopper but I do buy a lot of books. I'm the publishers' friend - I buy a hundred books a year and read four.
1933	Ana Ivanovic	Fame and success and titles stay with you, but they wear out eventually. In the end, all that you are left with is your character.
1934	Ana Ivanovic	If I make a change to a young kid to play any sport, not only tennis, instead of spending time in front of the TV or computer, that is good. I want to give them a good example: 'Hey, go out and play and see the world.'
1935	Ana Ivanovic	I like to have my privacy. I don't like people knowing what I do in my free time. I am also a very shy person, but I understand that people want to know more.
1936	Ana Ivanovic	I really just try to enjoy the game and hope that I can inspire young kids. I started playing tennis because of Monica Seles, and I try to promote the sport in the best possible way. Sometimes it's hard because you get upset on court, but I think in life one learns through experiences in order to evolve as a person.
1937	Ana Ivanovic	Ever since I was a kid, I've always thought it very important to be happy inside. There's a lot of bad things happening in the world, but it's important to try to stay happy and appreciate what you've got, and don't look externally for the happiness.
1938	Ana Ivanovic	I like men who have goals, something that they are passionate about and work hard to achieve. A good sense of humor is important too. And I like tall guys!
1939	Ana Ivanovic	I'm quite an emotional person. I cry a lot. I do not like conflict, so if I have an argument with my parents, I'll often cry. I become too emotional.
1940	Ana Ivanovic	I like to be alone and listen to music. Every match I play, I have a tune in my head over and over. It might only be a few words or a small piece of the tune, but it can drive you mad.
1941	Ana Ivanovic	I'm very proud to be a professional tennis player. I'm really happy to be doing something that I love. With this comes responsibility, and I am honored when I am told that I have inspired someone to play tennis.
1942	Ana Ivanovic	As a people, Serbians are very tall, and we have olive skin and dark hair, which can look very nice. You have to be very beautiful to stand out.
1943	Ana Ivanovic	I won two ITF tournaments in Japan in two weeks. I had to qualify for both of them, which meant that I won 16 matches in 15 days.
1944	Ana Ivanovic	Even if I play backgammon with my coach, I hate to lose. I won't talk to him for, like, an hour. So imagine how it feels when you lose at tennis. That makes me determined not to lose because I hate it so much. Even at a set down and match point, I always believe I can come back.
1945	Ana Ivanovic	It's important to understand that you have to dedicate time to your sponsors, to have relationships with the people and the media, but it is also hard when you are first coming up and your primary focus is on tennis.
2117	Andrew Card	Kyoto was a flawed process. There isn't one industrialized country around the world that has ratified that treaty, and so that is a non-starter.
2118	Andrew Card	Victory is the only option. And we will be victorious in Iraq.
2119	Andrew Card	Don't believe everything that you read in the newspapers.
2120	Andrew Card	You shouldn't presume that all quotes that are in a magazine or a newspaper are accurate.
2121	Andrew Card	She's leaving when the president has one of the highest approval ratings on record. From here, it can only go down. And when it does, you know who they're going to blame. They're gonna blame Andy Card!
2122	Andrew Card	The top priority is leaving no child behind. We want accountability in the system, and we want schools to recognize they have a responsibility to teach students.
2123	Andrew Card	Scholarships that allow students to get a good education are important, but first we want to measure the progress that the schools are teaching our students, we want to hold them accountable for the progress, we want to hold the schools accountable for teaching the young people in America.
2124	Andrew Card	The U.N. can meet and discuss, but we don't need their permission.
2125	Andrew Card	There are over 100 entities in the federal government that have something to do with homeland security.
2126	Andrew Card	Victory is the most important aspect in Iraq, because victory in Iraq will help us have victory in the War on Terror.
2127	Andrew Card	Well, paycheck protection is an important ingredient for a successful campaign finance reform measure.
2128	Andrew Card	My children and grandchildren loved the secret servicemen and women that served us. I was honoured that they thought I was important enough to protect.
2129	Andrew Card	The Oval Office symbolizes... the Constitution, the hopes and dreams, and I'm going to say democracy. And when you have a dress code in the Supreme Court and a dress code on the floor of the Senate, floor of the House, I think it's appropriate to have an expectation that there will be a dress code that respects the office of the President.
2183	Andrew Garfield	I've realised that at the top of the mountain, there's another mountain.
2184	Andrew Garfield	I hope that I'm always struggling, really. You develop when you're struggling. When you're struggling, you get stronger.
2185	Andrew Garfield	I don't believe anyone is ugly.
2186	Andrew Garfield	I just think I've always been sensitive and had difficulty containing my feelings, and I've always searched for outlets for that, because otherwise those feelings come out in chaotic ways that aren't always great.
2187	Andrew Garfield	I've gone through my whole life caring deeply what people think of me.
2188	Andrew Garfield	Spider-Man has always been a symbol of goodness and doing the right thing and looking after your fellow man.
2189	Andrew Garfield	As an adolescent, Spider-Man was what got me through tough times in terms of being a skinny kid.
2190	Andrew Garfield	I think too much. Being in my body is much more satisfying than being in my head.
2191	Andrew Garfield	I feel incredibly awkward as a human being and incredibly teenaged still.
2192	Andrew Garfield	That's all I want, to keep losing myself.
2193	Andrew Garfield	Obviously there's something very seductive about movies, which can be attractive in a bad way if you're doing them for the wrong reasons - for money, or for fame.
2194	Andrew Garfield	In secondary school I was floating - I wasn't passionate about anything. I did a little sport, but it was pretty joyless because the competitiveness was too much to bear.
2195	Andrew Garfield	My parents signed me up for classical guitar lessons, which made for two years of the most depressing Wednesday evenings.
3265	Arthur Darvill	Monday is great if I can spend it in bed. I'm a man of simple pleasures, really.
3266	Arthur Darvill	I'd rather do my own performance than copy someone else's.
3267	Arthur Darvill	I go to the Natural History Museum and look at the cage of stuffed starlings there. But my favourite thing is the big blue whale. The scale of it is unbelievable, and makes you feel how insignificant you are as a human being.
3268	Arthur Darvill	I've started collecting taxidermy: I've got a red squirrel, called Steve. I made sure he came with certificates so we know he wasn't just killed for stuffing.
3269	Arthur Darvill	I use music as therapy. Whenever I'm feeling angry or needing some 'me' time, which is quite regularly, I'll go and bang a piano or flesh out something on a guitar.
3270	Arthur Darvill	I think 'Breaking Bad' is brilliant. Good drama in the U.S. is also so funny and blurs the line between light and dark.
3271	Arthur Darvill	I'm endlessly putting myself on tapes for things over in America! I'm always sitting at home, learning lines, sending stuff to America.
3272	Arthur Darvill	'Broadchurch' is very different, but it's equally as good as 'The Killing' - if not better.
3273	Arthur Darvill	I did 'Little Dorrit' a few years ago; I really love doing period dramas. It's stuff like that I really enjoy watching.
3274	Arthur Darvill	I didn't really have any aspirations to do TV when I first decided to be an actor.
3275	Arthur Darvill	My dad bought me a guitar when I was very young, and I never looked back.
3276	Arthur Darvill	'The Globe' is one of the most terrifying theatres in London. It's that mob element - everyone packed in and staring up at you.
3277	Arthur Darvill	When I was young, my mum was part of a brilliant puppet theatre that toured all over the world.
4323	Billy Baldwin	The relationship between a client must be 'we.'
4324	Billy Baldwin	One of my favorite colors is no color at all.
4325	Billy Baldwin	I don't think anyone has a right to possess anything he doesn't love - art or anything else.
4326	Billy Baldwin	The worst thing any decorator can do is give a client the feeling that he's walking around somebody else's house; the rooms must belong to the owner, not to the decorator; and no rooms can have atmosphere unless they are used and lived in.
4327	Billy Baldwin	We can recognize and give credit where credit is due, to the debt of taste we owe Europe, but we have taste, too.
4328	Billy Baldwin	Evergreen had opened up a whole new world to me. There I met many internationally celebrated people: there I was surrounded by the best art and music, as well as conversation. I knew I could never return to the life I had led before.
4329	Billy Baldwin	Cotton is my life.
4330	Billy Baldwin	I grew up as one of six kids.
4331	Billy Baldwin	My dad was my Little League coach and my Cub Master.
4332	Billy Baldwin	Rich Palm Beach clients all wanted the same kind of different thing.
4333	Billy Baldwin	The word that almost makes me throw up is satin; damask makes me throw up.
4334	Billy Baldwin	When you become famous, you start getting invites to parties where there are famous athletes and famous rock stars, politicians, people who have tremendous power and affluence. It's not in my DNA, but certainly I have been exposed to it.
4335	Billy Baldwin	My dad was a high school teacher and made no money.
4928	Bonnie Jo Campbell	We have a shotgun we inherited from my father-in-law, a paranoid Englishman living in Texas. I have a .22 Marlin rifle, similar to the one Annie Oakley had, and my husband has a .357 Magnum pistol. All those are locked up tight, of course. We have a couple of pellet guns that get more use than the real guns.
4929	Bonnie Jo Campbell	A mathematical proof is beautiful, but when you're finished, it's really only about one thing. A story can be about many things.
4930	Bonnie Jo Campbell	I think by writing about a place with great specificity, you manage to make it universal.
4931	Bonnie Jo Campbell	When I was little, we lived on 8 acres and my mom had a horse. But when I was 7, my mom kicked my dad out, and then in order to feed us five kids, she got critters cheap or for free and raised them for food. We milked a cow, raised chickens, pigs and beef cattle. We heated our one-story house with wood and stayed cold all winter.
4932	Bonnie Jo Campbell	Writing is so wrapped up in ego, but with math one is just trying to get it right, although you're often wrong. I think math helped me become a good critic of myself, come at writing a little less personally.
4933	Bonnie Jo Campbell	I always felt a weird obligation to be adventurous.
4934	Bonnie Jo Campbell	For 'King Cole's American Salvage,' I rode around in the wrecker with a local driver and watched him deal with customers and hook up the cars. I watched the guy who tore apart the cars in the junkyard. I also wrote poems about those guys. I loved hanging around the yard.
4935	Bonnie Jo Campbell	I love writing about men. To get by in the world you have to know how men think. Not that all guys think alike, but women tend to think about more things at the same time, an overgeneralization, but I find it easier to make my male characters focus than I do my female characters.
4936	Bonnie Jo Campbell	I read stories aloud at every stage. I listen to my writer friends when they kindly offer criticism. I listen to my husband when he tells me something doesn't seem right. I have my mother's boyfriend, Loring Janes, read to make sure I get everything right with the machines and guns.
4937	Bonnie Jo Campbell	I've worked behind counters serving food, and I've lived on the circus train, and I've led bicycle tours in Eastern Europe and the Balkans and Russia. I've been a key liner for a newspaper, I've done typesetting. Oh, all sorts of things.
4938	Bonnie Jo Campbell	I enjoy shooting. Around where I live, it's something you do for entertainment once in a while, you go out and shoot targets.
4939	Bonnie Jo Campbell	I always know exactly where my stories take place, which gives me something certain so I can use my imagination for the other stuff. I worry though, who wants to keep reading stories about Kalamazoo?
4940	Bonnie Jo Campbell	I mostly write about the working poor. Somehow, they're not being written about much anymore. I'm very interested in people who are in a situation that needs a little puzzling out. The thing that gets me started on a story is a person in a tough situation.
5356	Bruce Campbell	Actors who say they can dive inside a character are either schizophrenic or lying.
5357	Bruce Campbell	'Evil Dead 1' was never supposed to have a sequel.
5358	Bruce Campbell	Any time a writer thinks he has all the answers to how someone should talk or react or end a scene, it's a spontaneity-killer.
5359	Bruce Campbell	A cult classic is one that has been fully embraced by an alternative audience, not the popular audience.
5360	Bruce Campbell	People who sleep around to get roles are frail and scared and most likely without talent. It's their own little horror show that only they can deal with.
5361	Bruce Campbell	If you go to Hollywood, you've already sold out.
5362	Bruce Campbell	There is a large element of me in every role I do.
5363	Bruce Campbell	There are MAYBE 30 years worth of ideas out there... watch for the feature version of ER in about 25 years... Hollywood has become hopelessly chained to the bottom line.
5364	Bruce Campbell	As far as my favorite sites, I do a lot of mundane stuff on line because I travel so much.
5365	Bruce Campbell	I see parody as another form of comedy.
5366	Bruce Campbell	I see the Internet as the next big deal - I wanted to get in on it early on so I wouldn't get behind it all.
5367	Bruce Campbell	I'm not interested in making a $60-million studio film with a bunch of 24-year-olds telling me what to do.
5368	Bruce Campbell	My father was in the ad business, and he wanted to be a painter.
6012	Cary Grant	My formula for living is quite simple. I get up in the morning and I go to bed at night. In between, I occupy myself as best I can.
6013	Cary Grant	I pretended to be somebody I wanted to be until finally I became that person. Or he became me.
6014	Cary Grant	Insanity runs in my family. It practically gallops.
6015	Cary Grant	Everyone wants to be Cary Grant. Even I want to be Cary Grant.
6016	Cary Grant	We have our factory, which is called a stage. We make a product, we color it, we title it and we ship it out in cans.
6017	Cary Grant	Ah, beware of snobbery; it is the unwelcome recognition of one's own past failings.
6018	Cary Grant	Divorce is a game played by lawyers.
6019	Cary Grant	My father used to say, 'Let them see you and not the suit. That should be secondary.'
6020	Cary Grant	To succeed with the opposite sex, tell her you're impotent. She can't wait to disprove it.
6021	Cary Grant	I think that making love is the best form of exercise.
6022	Cary Grant	When people tell you how young you look, they are telling you how old you are.
6023	Cary Grant	Do your job and demand your compensation - but in that order.
6024	Cary Grant	I improve on misquotation.
6495	Charles Ives	In 'thinking up' music I usually have some kind of a brass band with wings on it in back of my mind.
6496	Charles Ives	Every great inspiration is but an experiment - though every experiment we know, is not a great inspiration.
6497	Charles Ives	The fabric of existence weaves itself whole.
6498	Charles Ives	A rare experience of a moment at daybreak, when something in nature seems to reveal all consciousness, cannot be explained at noon. Yet it is part of the day's unity.
6499	Charles Ives	But maybe music was not intended to satisfy the curious definiteness of man. Maybe it is better to hope that music may always be transcendental language in the most extravagant sense.
6500	Charles Ives	If a composer has a nice wife and some nice children, how can he let the children starve on his dissonances?
6501	Charles Ives	If a poet knows more about a horse than he does about heaven, he might better stick to the horse, and some day the horse may carry him into heaven.
6502	Charles Ives	Vagueness is at times an indication of nearness to a perfect truth.
6503	Charles Ives	You cannot set art off in a corner and hope for it to have vitality, reality, and substance.
6504	Charles Ives	One thing I am certain of is that, if I have done anything good in music, it was, first, because of my father, and second, because of my wife.
6505	Charles Ives	It is conceivable that what is unified form to the author or composer may of necessity be formless to his audience.
6506	Charles Ives	Expression, to a great extent, is a matter of terms, and terms are anyone's. The meaning of 'God' may have a billion interpretations if there be that many souls in the world.
6507	Charles Ives	There can be nothing exclusive about substantial art. It comes directly out of the heart of the experience of life and thinking about life and living life.
6815	Cheyenne Jackson	Unfortunately, I suffer from insomnia, so my bedtime is as soon as I start to feel the least bit sleepy.
6816	Cheyenne Jackson	I always wanted to be on a great TV show and in a Broadway show and have a CD out, and the fact that they happened simultaneously is kind of an embarrassment of riches.
6817	Cheyenne Jackson	I'm a New Yorker; my oven is used for storage.
6818	Cheyenne Jackson	I'm a Broadway baby, through and through. It's my first love, and it's what brought me to New York in the first place.
6819	Cheyenne Jackson	I don't like to watch myself. I can't get into the story; I'm too critical.
6820	Cheyenne Jackson	I love 'Glee.'
6821	Cheyenne Jackson	People either love me or they think I'm obnoxious. I get that.
6822	Cheyenne Jackson	Theater dressing rooms are my home away from home - my second home, really.
6823	Cheyenne Jackson	'30 Rock' is the holy grail of comedy in my opinion.
