id	author	quote
23532	Lawrence Ferlinghetti	It's the story of an American who wants to become a dictator and goes to Europe with a sidekick to interview various Fascists to find out how the Nazis and Mussolini got into power.
23533	Lawrence Ferlinghetti	The real literary editors have mostly been fired. Those that remain are all 'bottom line' editors; everything depends on the money.
23534	Lawrence Ferlinghetti	The future of publishing lies with the small and medium-sized presses, because the big publishers in New York are all part of huge conglomerates.
23535	Lawrence Ferlinghetti	They were looking for a stable, but we didn't have one. In fact, we weren't very stable ourselves.
23536	Lawrence Ferlinghetti	Well, I didn't know how to draw very well back then, in the '40s and '50s.
23989	Linda Cardellini	One thing I like about trying to write is that I can possibly write myself a role. Otherwise, you're at the mercy of whatever roles are out there that people are willing to give to you.
23990	Linda Cardellini	After I finished 'E.R.', I wanted to concentrate on re-examining what kind of actress I am and taking time for real-life things.
23991	Linda Cardellini	I just got back from Switzerland, which I've never been to. I went to Switzerland and Amsterdam.
23992	Linda Cardellini	Before I could talk, I would try to sing.
23993	Linda Cardellini	Being raised Catholic myself, I think people who are Catholic tend to carry a lot of guilt. It's almost a joke.
23994	Linda Cardellini	I had a really scary pregnancy and a very difficult delivery. My daughter and I are lucky to be alive.
23995	Linda Cardellini	I love to work on a set whether it's mostly men or mostly women, but there's something about being in a community of women that changes the energy.
23996	Linda Cardellini	I think everyone feels lost at times during their high school years.
23997	Linda Cardellini	I think I'm going to spend some time learning how to be a first-time mom, and then I'll go back to work.
23998	Linda Cardellini	I think in real life most of us don't know how to communicate our deepest feelings very well.
23999	Linda Cardellini	The one thing about being on 'ER' that has changed is that I'm more easily recognizable.
24000	Linda Cardellini	There are not that many jobs as an actor where you don't get to know what your character will be doing from episode to episode.
24001	Linda Cardellini	Yes, I'm very close to my family. And being that close to your family, I think you also struggle with how to become your own person.
24002	Linda Cardellini	I always thought I was a little shy, especially compared to my brother and my sister, but I guess I was always the kid doing performances in the front room.
24003	Linda Cardellini	I have sort of the career where, if you are a fan, you've been following me for a while, and you really like something that I've done, so meeting those people is always a really gracious experience.
24004	Linda Cardellini	I like diversity; I want one character to be very different from the next. I love to live with a character for a long time if I can, but I like one character to be different from the next.
24005	Linda Cardellini	I remember when I took the role on E.R., I thought, 'I haven't really been able to play a working class woman. I've played girls, I've played funny, but I haven't played a working class woman. That sounds like something I'd like to do.'
24006	Linda Cardellini	I was extremely close with my parents. Breaking away from that is a double-edged sword: It's something you need to do, but it's hard to cut the apron strings.
24007	Linda Cardellini	One of my favorite things to do is not to speak on screen. In theater it's different because there's a lot of emphasis on language - it's a different medium. But that is one of the most wonderful things about film. A person's face can say so much more than their voice can.
24008	Linda Cardellini	People who have no idea it's me when they first see me playing something, and later they realize, 'That's her from whatever it is,' it's a great compliment that they can forget.
24009	Linda Cardellini	When I was a kid, 'Scooby Doo' was, hands down, my favorite cartoon. Even when I was older, when I was in college studying and I needed to tune out for a while, I'd watch 'Scooby Doo.'
24010	Linda Cardellini	You know, the hard thing about audiences not liking what a character does is that they sometimes take it out on the actor personally. That's something that you know when you become an actor or actress, but it's always hard to deal with when it actually happens.
24104	Lisa Gansky	A brand is a voice and a product is a souvenir.
24105	Lisa Gansky	Our ever-present mobile devices provide the immediate and convenient information necessary to make sharing things truly irresistible.
24106	Lisa Gansky	I really like Kickstarter because you don't have to be a Medici to fund the arts and sciences or to get behind a big idea or a person that sparks your imagination. It's a type of microfunding directed toward creators.
24107	Lisa Gansky	Insurance and funding traditionally drive capital investment. But in a world based on access, not ownership, the duration, value, cost and extent of financial services is distinctly different.
24108	Lisa Gansky	A new model is starting to take root and grow, one in which consumers have more choices, more tools, more information, and more power to guide these choices. I call this emerging model 'The Mesh.'
24109	Lisa Gansky	At the global level, there are a growing number of city-based bike-sharing programs that take advantage of mobile devices to reserve your bike, keep track of it, and collect data that helps to improve the service.
24110	Lisa Gansky	The mobile Web, location-based services, inexpensive and pervasive mobile apps, and new sorts of opportunities to access cars, bikes, tools, talent, and more from our neighbors and colleagues will propel peer-to-peer access services into market.
24111	Lisa Gansky	Your brand is your public identity, what you're trusted for. And for your brand to endure, it has to be tested, redefined, managed, and expanded as markets evolve. Brands either learn or disappear.
24112	Lisa Gansky	The Mesh is about creating and managing what's perishable. It provides businesses with the ability to reach an audience of one, at a precise time.
24113	Lisa Gansky	A shift toward access and service would deepen the big-box retailer's relationship to customers and win their loyalty. A service focus would bring more rewarding, frequent, and lasting contact with grateful customers.
24114	Lisa Gansky	I've felt a little culpable that we entrepreneurs often invent businesses just to drive people to buy more things.
24115	Lisa Gansky	The Mesh difference is that with GPS-enabled mobile Web devices and social networks, physical goods are now easily located in space and time.
24116	Lisa Gansky	When what you do and care about is aligned with what the market wants and cares about, you've created a recipe for career success.
24117	Lisa Gansky	Every time we share something rather than own it ourselves, we reduce the stress on the planet. That could make the critical difference as the global population continues to grow.
24118	Lisa Gansky	RelayRides and WhipCar, AirBnB, Roomorama and One Fine Stay are all stellar examples of how new, access-based offers entice and provoke insurance companies and banks to re-think risk, value, customers and deal terms.
24119	Lisa Gansky	Cities are ripe for redesign, and many are already well on that path. Cloud-based networks that provide easy and inexpensive access to and tracking of services like transportation, energy, waste management, bill pay, citizen engagement and more are testing and enriching their services.
24120	Lisa Gansky	For most jobs, especially those in the digital economy, there is no objective standard for being 'qualified.' If you and the team you're working with think you're qualified, you are.
24121	Lisa Gansky	Some of history's cleverest business minds understood the power of share platforms, from the aggressive titans who made fortunes building the nation's railroads, to Conrad Hilton, who created the first premier brand of international hotels.
24122	Lisa Gansky	Those projects most successful on Kickstarter - those that receive funding completely and quickly - do so largely because the creator has a strong social network and invites people to be engaged.
24123	Lisa Gansky	Try out lots of different options early in your career. Then watch the responses: how you feel, what the market values, what people appreciate about you. It's the only way to find work that's uniquely right for you.
24124	Lisa Gansky	Walmart and other big-boxers could become the center of gravity for the conservation of goods, employ people with actual know-how, and develop deeper, longer term, more profitable relationships with their customers.
24125	Lisa Gansky	We are able to use technology to make it clear that someone's car is available or a room in a home is accessible; that there is an available desk in an office someplace.
24126	Lisa Gardner	It's kind of the yin and yang that fascinate me. That for all the evil men do, there are also people who work obnoxiously long hours and sacrifice their personal lives because it is a calling - if they don't keep our streets safe, if they aren't there to advocate for and save beaten women and children and murder victims, who will?
24127	Lisa Gardner	I still read romance, and I read suspense. I read them both. And part of it is, I like stories with strong characters, and I like stories where there's closure at the end. And I like stories where there's hope. That's a kind of empowerment. I think romance novels are very empowering, and I think suspense novels are, too.
24128	Lisa Gardner	I loved ghost stories, creaky staircases, stormy nights. If it guaranteed nightmares I read it by flashlight, after midnight.
24129	Lisa Gardner	My secret vice is Sudoku puzzles. Can't stop playing them. My parents are accountants. I blame them entirely.
24130	Lisa Gardner	Mental illness is a disease and organic mental illness of young kids is becoming more and more of a disease... we do need to talk about it.
24131	Lisa Gardner	I think one of the appeals of suspense is to safely explore our innermost fears.
24132	Lisa Gardner	I'm unique for a suspense author in that I don't have a specialty background. A lot of suspense writers used to be lawyers or crime beat reporters. I didn't even know a cop when I started out. I finally figured out that I could visit prisons - I just had to be willing to make the phone calls.
24133	Lisa Gardner	I'm not the most detailed writer. I have a tendency to be more action-oriented vs. descriptive.
24134	Lisa Gardner	Post-apocalyptic novels tell you that in the future there is some great war. I would tell you that most cops say that it's going on right now.
24135	Lisa Gardner	We're all in this together - when one writer succeeds, all writers succeed. I love discovering new authors. I think we need to take care of each other and talk about craft and nurture talent.
24136	Lisa Gardner	When it comes to locations, I'm one of those crazy authors who has to see it, touch it, taste it, before I trust myself to recreate it for my readers. Having said that, visiting a locked-down pediatric psych ward was the most intimidating research I've ever done - and I've visited maximum security prisons, shooting galleries, bone collections, etc.
24137	Lisa Gardner	I have a huge author crush on Stephen King. Have never met him. Would probably embarrass myself. But it would be worth it.
24138	Lisa Gardner	Before I became a suspense novelist, I wrote romantic suspense as Alicia Scott.
24139	Lisa Gardner	It is difficult to get men to pick up a female author. Women will read men, but men won't read women.
24140	Lisa Gardner	When you're on book tours, you definitely need chocolate. At all times.
24141	Lisa Gardner	All I've really ever done is write since I was 17, so I don't know anything about anything. For me to do a novel, I have to talk to people who know things. And what keeps me in suspense is that I am a crime aficionado.
24142	Lisa Gardner	I don't know much about international policing and I would love to learn more. Especially in this day and age when the Internet is rapidly reducing borders and crime can happen on a larger scale than ever before. These things intrigue me.
24143	Lisa Gardner	I like to believe my suspense novels marry the strong characters from my romance writing past, with the twisty, clever plots of my mystery writing present.
24144	Lisa Gardner	I still like the relationship part of any story. You don't want your character to figure everything out and then at the end of the day, go home and eat soup from a can by herself.
24145	Lisa Gardner	I'm very intrigued by e-books, the topic du jour in the industry today. As a number one bestselling Kindle author, I love the way e-books make an author's backlist accessible to new readers. Of course, price point remains a source of concern. Personally, I don't have any of the answers, but I'm intrigued by the questions.
24146	Lisa Gardner	What I loved about romances was the character, and I think I still bring that to my novels. What romance taught me was that the 'who' will always matter more than the 'what.' It's fun to come up with plots, but I want to make sure the reader cares about who it's happening to.
24147	Lisa Gardner	When I got my very first phone call that I'd hit the 'New York Times' list, I had a small rush of 'I've made it!' But the next morning, it occurred to me I didn't know what it was, so I called my agent and asked what being a 'New York Times' bestselling author really meant. He informed me that I was now a thousand pound gorilla.
24429	Louis L'Amour	Nobody got anywhere in the world by simply being content.
24430	Louis L'Amour	To make democracy work, we must be a notion of participants, not simply observers. One who does not vote has no right to complain.
24431	Louis L'Amour	Knowledge is like money: to be of value it must circulate, and in circulating it can increase in quantity and, hopefully, in value.
24432	Louis L'Amour	Anger is a killing thing: it kills the man who angers, for each rage leaves him less than he had been before - it takes something from him.
24433	Louis L'Amour	Victory is won not in miles but in inches. Win a little now, hold your ground, and later, win a little more.
24434	Louis L'Amour	No memory is ever alone; it's at the end of a trail of memories, a dozen trails that each have their own associations.
24435	Louis L'Amour	A good beginning makes a good end.
24436	Louis L'Amour	There will come a time when you believe everything is finished. Yet that will be the beginning.
24437	Louis L'Amour	Too often I would hear men boast of the miles covered that day, rarely of what they had seen.
24438	Louis L'Amour	All loose things seem to drift down to the sea, and so did I.
24439	Louis L'Amour	I think of myself... as a troubadour, a village storyteller, the guy in the shadows of the campfire.
24440	Louis L'Amour	For one who reads, there is no limit to the number of lives that may be lived, for fiction, biography, and history offer an inexhaustible number of lives in many parts of the world, in all periods of time.
24441	Louis L'Amour	If you write a book about a bygone period that lies east of the Mississippi River, then it's a historical novel. If it's west of the Mississippi, it's a western, a different category. There's no sense to it.
24442	Louis L'Amour	To disbelieve is easy; to scoff is simple; to have faith is harder.
24443	Louis L'Amour	A wise man fights to win, but he is twice a fool who has no plan for possible defeat.
24444	Louis L'Amour	To make democracy work, we must be a nation of participants, not simply observers. One who does not vote has no right to complain.
24445	Louis L'Amour	He might never really do what he said, but at least he had it in mind. He had somewhere to go.
24446	Louis L'Amour	No one can get an education, for of necessity education is a continuing process.
24447	Louis L'Amour	I'm actually writing history. It isn't what you'd call big history. I don't write about presidents and generals... I write about the man who was ranching, the man who was mining, the man who was opening up the country.
24448	Louis L'Amour	I don't travel and tell stories, because that's not the way these days. But I write my books to be read aloud, and I think of myself in that oral tradition.
24449	Louis L'Amour	I think it's time that we have a women's show about the West. The concentration has been on the men and the Indians.
24450	Louis L'Amour	I start with a character and a situation, but I don't know what's going to happen until I write it. Sometimes things happen that surprise me.
25293	Maria Callas	That is the difference between good teachers and great teachers: good teachers make the best of a pupil's means; great teachers foresee a pupil's ends.
25294	Maria Callas	An opera begins long before the curtain goes up and ends long after it has come down. It starts in my imagination, it becomes my life, and it stays part of my life long after I've left the opera house.
25295	Maria Callas	You are born an artist or you are not. And you stay an artist, dear, even if your voice is less of a fireworks. The artist is always there.
25296	Maria Callas	Don't talk to me about rules, dear. Wherever I stay I make the goddam rules.
25297	Maria Callas	I would not kill my enemies, but I will make them get down on their knees. I will, I can, I must.
25298	Maria Callas	Good teachers make the best of a pupil's means; great teachers foresee a pupil's ends.
25299	Maria Callas	When my enemies stop hissing, I shall know I'm slipping.
25300	Maria Callas	I don't need the money, dear. I work for art.
25301	Maria Callas	I don't know what happens to me on stage. Something else seems to take over.
25302	Maria Callas	Women are not pals enough with men, so we must make ourselves indispensable. After all, we have the greatest weapon in our hands by just being women.
25303	Maria Callas	I am not an angel and do not pretend to be. That is not one of my roles. But I am not the devil either. I am a woman and a serious artist, and I would like so to be judged.
25304	Maria Callas	If I have stepped on some people at times because I am at the top, it couldn't be helped. What should I do if someone gets hurt... retire?
25305	Maria Callas	I would like to be Maria, but there is La Callas who demands that I carry myself with her dignity.
25306	Maria Callas	First I lost my voice, then I lost my figure and then I lost Onassis.
25307	Maria Callas	It's a terrible thing to go through life thinking that you have a rock on your side when you haven't.
25308	Maria Callas	I was always too mature for my age - and not very happy. I had no young friends. I wish I could go back to those days. If I could only live it all again, how I would play and enjoy other girls. What a fool I was.
25309	Maria Callas	On stage, I am in the dark.
25310	Maria Callas	There must be a law against forcing children to perform at an early age. Children should have a wonderful childhood. They should not be given too much responsibility.
25311	Maria Callas	When music fails to agree to the ear, to soothe the ear and the heart and the senses, then it has missed the point.
25312	Maria Callas	Love is so much better when you're not married.
25313	Maria Callas	I prepare myself for rehearsals like I would for marriage.
25314	Maria Callas	I cannot switch my voice. My voice is not like an elevator going up and down.
25429	Marie von Ebner-Eschenbach	Even a stopped clock is right twice a day.
25430	Marie von Ebner-Eschenbach	In youth we learn; in age we understand.
25431	Marie von Ebner-Eschenbach	We don't believe in rheumatism and true love until after the first attack.
25432	Marie von Ebner-Eschenbach	Nobody knows enough, but many know too much.
25433	Marie von Ebner-Eschenbach	We are so vain that we even care for the opinion of those we don't care for.
25434	Marie von Ebner-Eschenbach	Parents forgive their children least readily for the faults they themselves instilled in them.
25435	Marie von Ebner-Eschenbach	Those who understand only what can be explained understand very little.
25436	Marie von Ebner-Eschenbach	To be content with little is hard; to be content with much, impossible.
