id	author	quote
5011	Brad Garrett	I think I'm better wired for television. I love variety as far as a project. I'm easily bored and the schedule of a television show, it just keeps you going.
5012	Brad Garrett	It's like whether you're in a huge movie or you've just recorded an incredible album you've got to do the next thing, and that's part of being an artist.
9482	Dimebag Darrell	Music drives you. It wakes you up, it gets you pumping. And, at the end of the day, the correct tune will chill you down.
9483	Dimebag Darrell	When I tried to play something and screwed up, I'd hear some other note that would come into play. Then I started trying different things to find the beauty in it.
9484	Dimebag Darrell	Lessons didn't really work out for me, so I went to the old school, listening to records and learning what I wanted to learn.
9485	Dimebag Darrell	Between the record companies being the way they are and the fact that people can just download one song instead of buying a whole album, it's hard to make a good living nowadays.
9486	Dimebag Darrell	Musicians tend to get bored playing the same thing over and over, so I think it's natural to experiment.
9487	Dimebag Darrell	If you improvise a riff and the crowd immediately reacts to it, you know you're on to something.
9488	Dimebag Darrell	The worst advice I ever received from my dad was to play by the book.
9489	Dimebag Darrell	We still get those kind of cats coming out to our shows. Once you're into it, you're into it for a lifetime.
9490	Dimebag Darrell	My heroes were Eddie Van Halen - especially after Van Halen I, II, III, and IV - Randy Rhoads, Ace Frehley and dudes like that. My brother played drums and we jammed in the garage and started writing our own stuff.
9491	Dimebag Darrell	I used to skip school and paint my face with Ace Frehley Kiss make-up.
9492	Dimebag Darrell	Always have a collection of your favorite CDs with you.
9493	Dimebag Darrell	Every song is different.
9494	Dimebag Darrell	I was more influenced by players like Randy Rhoads and Eddie Van Halen than by the guys in southern rock bands.
9495	Dimebag Darrell	I would just listen to records and learn what I could, then just roll it over and over and over.
9496	Dimebag Darrell	It kills me when I see some metal band trying to pass themselves off as an 'alternative band.'
9497	Dimebag Darrell	The worst advice I ever received from my dad was to play by the book. My old man used to flip out whenever I would try to branch out and do something different. Although he didn't do it on purpose, he really held me back in the beginning.
9498	Dimebag Darrell	To get my sound in the studio, I double guitar tracks, and when it gets to the lead parts, the rhythm drops out, just like it's live. I'm very conscious of that.
9499	Dimebag Darrell	Pantera is the only band I've ever been in, and at the start we used to play covers to make a living.
9500	Dimebag Darrell	A lot of bands whine about the road and how tough it is.
9501	Dimebag Darrell	I was lucky enough to get to see guys like Bugs Henderson, Jimmy Wallace, all those great Texas blues players.
9502	Dimebag Darrell	My old man was a musician - that's what he did for a living. And like most fathers, occasionally he'd let me visit where he worked. So I started going to his recording studio, and I really dug it.
10190	Eddie Campbell	And when you look at the Turtle's movie there is something there, definitely something there.
10191	Eddie Campbell	I came in on the decline. Phil Elliot was in first, he got his book out, he sold thirteen thousand, I think he got two issues out before I got mine in, this was March '87. He was out in December '86.
10192	Eddie Campbell	Dave Sim said in his latest thing of his, 'when you're on the right track, you'll know it, but until you get there, you have to believe you're on the right track'. Interesting little conundrum. It's not easy.
10193	Eddie Campbell	I think in the corridors of power these dangerous kinds of orders are issued in a much more vague way, passed down two or three levels of command before they're given to the assassin.
10194	Eddie Campbell	I'd be interested to read Gull's paper on it, and I wish Alan would put it in somewhere. It gives him a relevance to our times, which he doesn't otherwise have. Gull, I mean, not Alan.
10195	Eddie Campbell	All that political stuff Delano was doing. Me, I've gone off the top, into total fantasy.
10196	Eddie Campbell	I don't want to write, I'd rather draw.
10197	Eddie Campbell	I'm just drawing it now. It's totally revolting. I'm sure you'll love it.
10198	Eddie Campbell	I'm thinking to myself, I just love doing the art, it takes me a morning to do.
10199	Eddie Campbell	It's business, selling comics, you work out what sells and you don't want to muck about with it too much.
10200	Eddie Campbell	There are a couple of things in there if we're constraining this discussion to horror here.
10201	Eddie Campbell	They asked me to write it and zoomed me over there to do it. But they ended up sacking me.
10202	Eddie Campbell	We could hang around for ten years and nobody would care enough to identify us. Therein lies the horror.
10203	Eddie Campbell	You had to make an appointment to see her. But it was just a crazy spectacle, people filing past.
10204	Eddie Campbell	I remember having an argument with Alan, I said the Queen's not just going to call the guy up and send him out to do it. And Alan says, well, how would a monarch give orders to her assassin.
10205	Eddie Campbell	By March '87 we're down to seven thousand, by the end of the year we're down to twelve hundred. The whole bottom just fell out of the market. It was bad for me because I was in Australia at the time.
10206	Eddie Campbell	He would still see it as his duty to shut up and get on with it, not cause any trouble. In our own time we've made a hero of the rebel, and it's more heroic to speak up.
10207	Eddie Campbell	I thought, well I can do that. I couldn't be bothered writing a book review, because I'd have to read the book, I haven't got time to read a whole book for a fifty dollar write-up.
10208	Eddie Campbell	I wrote five issues of that and got the sack. Actually, they paid me for eight, but they changed their minds about the direction and threw three issues out the window.
10209	Eddie Campbell	It's not the last one. Five's out, six is coming out in November, that's a single chapter, and then seven is the big horrifying one. And I think a couple after that to wrap the thing up.
10210	Eddie Campbell	They've got this house style which is writer driven. I heard of one person who sent his script in, and Karen Berger said there weren't enough words in it. Put some more in.
11964	Federico Fellini	There is no end. There is no beginning. There is only the passion of life.
11965	Federico Fellini	Realism is a bad word. In a sense everything is realistic. I see no line between the imaginary and the real.
11966	Federico Fellini	All art is autobiographical. The pearl is the oyster's autobiography.
11967	Federico Fellini	You exist only in what you do.
11968	Federico Fellini	I think television has betrayed the meaning of democratic speech, adding visual chaos to the confusion of voices. What role does silence have in all this noise?
11969	Federico Fellini	It is only when I am doing my work that I feel truly alive.
11970	Federico Fellini	It's easier to be faithful to a restaurant than it is to a woman.
11971	Federico Fellini	A different language is a different vision of life.
11972	Federico Fellini	The artist is the medium between his fantasies and the rest of the world.
11973	Federico Fellini	A created thing is never invented and it is never true: it is always and ever itself.
11974	Federico Fellini	Experience is what you get while looking for something else.
11975	Federico Fellini	Even if I set out to make a film about a fillet of sole, it would be about me.
11976	Federico Fellini	Nietzsche claimed that his genius was in his nostrils and I think that is a very excellent place for it to be.
11977	Federico Fellini	Hype is the awkward and desperate attempt to convince journalists that what you've made is worth the misery of having to review it.
11978	Federico Fellini	Fate is written in the face.
11979	Federico Fellini	Money is everywhere but so is poetry. What we lack are the poets.
11980	Federico Fellini	Censorship is advertising paid by the government.
11981	Federico Fellini	God may not play dice but he enjoys a good round of Trivial Pursuit every now and again.
11982	Federico Fellini	A good opening and a good ending make for a good film provide they come close together.
11983	Federico Fellini	No critic writing about a film could say more than the film itself, although they do their best to make us think the oppposite.
11984	Federico Fellini	All artis autobiographical; the pearl is the oyster's autobiography.
14738	Hans Urs von Balthasar	Even if a unity of faith is not possible, a unity of love is.
14739	Hans Urs von Balthasar	Beauty is the disinterested one, without which the ancient world refused to understand itself, a word which both imperceptibly and yet unmistakably has bid farewell to our new world, a world of interests, leaving it to its own avarice and sadness.
14740	Hans Urs von Balthasar	The inner reality of love can be recognized only by love.
14741	Hans Urs von Balthasar	The One, the Good, the True, and the Beautiful, these are what we call the transcendental attributes of Being, because they surpass all the limits of essences and are coextensive with Being.
14742	Hans Urs von Balthasar	If God wishes to reveal the love that he harbors for the world, this love has to be something that the world can recognize, in spite of, or in fact in, its being wholly other.
14743	Hans Urs von Balthasar	The Christian response is contained in these two fundamental dogmas: that of the Trinity and that of the Incarnation. In the trinitarian dogma God is one, good, true, and beautiful because he is essentially Love, and Love supposes the one, the other, and their unity.
14744	Hans Urs von Balthasar	Whoever removes the Cross and its interpretation by the New Testament from the center, in order to replace it, for example, with the social commitment of Jesus to the oppressed as a new center, no longer stands in continuity with the apostolic faith.
14745	Hans Urs von Balthasar	If one does away with the fact of the Resurrection, one also does away with the Cross, for both stand and fall together, and one would then have to find a new center for the whole message of the gospel.
14746	Hans Urs von Balthasar	We no longer dare to believe in beauty and we make of it a mere appearance in order the more easily to dispose of it.
14747	Hans Urs von Balthasar	But the issue is not only life and death but our existence before God and our being judged by him. All of us were sinners before him and worthy of condemnation.
14748	Hans Urs von Balthasar	Prior to an individual's encounter with the love of God at a particular time in history, however, there has to be another, more fundamental and archetypal encounter, which belongs to the conditions of possibility of the appearance of divine love to man.
14749	Hans Urs von Balthasar	Our situation today shows that beauty demands for itself at least as much courage and decision as do truth and goodness, and she will not allow herself to be separated and banned from her two sisters without taking them along with herself in an act of mysterious vengeance.
14750	Hans Urs von Balthasar	Thus it is necessary to commence from an inescapable duality: the finite is not the infinite.
14751	Hans Urs von Balthasar	Not longer loved or fostered by religion, beauty is lifted from its face as a mask, and its absence exposes features on that face which threaten to become incomprehensible to man.
14752	Hans Urs von Balthasar	The Passion narratives are the first pieces of the Gospels that were composed as a unity.
14753	Hans Urs von Balthasar	It is, finally, a word is untimely in three different senses, and bearing it as one's treasure will not win one anyone's favours; one rather risks finding oneself outside everyone's camp... Beauty is the word that shall be our first.
14754	Hans Urs von Balthasar	To be sure, the response of faith to revelation, which God grants to the creature he chooses and moves with his love, occurs in such a way that it is truly the creature that provides the response, with its own nature and its natural powers of love.
14755	Hans Urs von Balthasar	Without a doubt, at the center of the New Testament there stands the Cross, which receives its interpretation from the Resurrection.
14756	Hans Urs von Balthasar	St. Paul would say to the philosophers that God created man so that he would seek the Divine, try to attain the Divine. That is why all pre-Christian philosophy is theological at its summit.
14757	Hans Urs von Balthasar	The first attempt at a response: there must have been a fall, a decline, and the road to salvation can only be the return of the sensible finite into the intelligible infinite.
14758	Hans Urs von Balthasar	The work with which we embark on this first volume of a series of theological studies is a work with which the philosophical person does not begin, but rather concludes.
15953	Hugh Dancy	Because I don't really think of myself as a hunk, to be honest.
15954	Hugh Dancy	Well, fluffy shirts are, by definition, very comfortable.
15955	Hugh Dancy	I think becoming an actor because it's a ridiculously insecure profession to go into. I feel very comfortable but very lucky. I think any time that you imagine that it's plain sailing for hereon in, then you're kidding yourself.
