id	author	quote
38701	William Penn	Avoid popularity; it has many snares, and no real benefit.
38702	William Penn	Rebellion to tyrants is obedience to God.
38703	William Penn	Passion is a sort of fever in the mind, which ever leaves us weaker than it found us.
38704	William Penn	True silence is the rest of the mind, and is to the spirit what sleep is to the body, nourishment and refreshment.
38705	William Penn	Much reading is an oppression of the mind, and extinguishes the natural candle, which is the reason of so many senseless scholars in the world.
38706	William Penn	Knowledge is the treasure of a wise man.
38707	William Penn	Love grows. Lust wastes by Enjoyment, and the Reason is, that one springs from an Union of Souls, and the other from an Union of Sense.
38708	William Penn	Sense shines with a double luster when it is set in humility. An able yet humble man is a jewel worth a kingdom.
38709	William Penn	True godliness does not turn men out of the world, but enables them to live better in it and excites their endeavors to mend it.
38710	William Penn	Kings in this world should imitate God, their mercy should be above their works.
38711	William Penn	O Lord, help me not to despise or oppose what I do not understand.
38712	William Penn	A good End cannot sanctify evil Means; nor must we ever do Evil, that Good may come of it.
38713	William Penn	He that does good for good's sake seeks neither paradise nor reward, but he is sure of both in the end.
38714	William Penn	In marriage do thou be wise: prefer the person before money, virtue before beauty, the mind before the body; then thou hast a wife, a friend, a companion, a second self.
38715	William Penn	Passion is the mob of the man, that commits a riot upon his reason.
38716	William Penn	Let the people think they govern and they will be governed.
38717	William Penn	No pain, no palm; no thorns, no throne; no gall, no glory; no cross, no crown.
631	Agatha Christie	One of the luckiest things that can happen to you in life is, I think, to have a happy childhood.
632	Agatha Christie	Very few of us are what we seem.
633	Agatha Christie	One doesn't recognize the really important moments in one's life until it's too late.
634	Agatha Christie	I have sometimes been wildly, despairingly, acutely miserable, racked with sorrow, but through it all I still know quite certainly that just to be alive is a grand thing.
635	Agatha Christie	Too much mercy... often resulted in further crimes which were fatal to innocent victims who need not have been victims if justice had been put first and mercy second.
636	Agatha Christie	Good advice is always certain to be ignored, but that's no reason not to give it.
637	Agatha Christie	Crime is terribly revealing. Try and vary your methods as you will, your tastes, your habits, your attitude of mind, and your soul is revealed by your actions.
638	Agatha Christie	An archaeologist is the best husband a woman can have. The older she gets the more interested he is in her.
639	Agatha Christie	I like living. I have sometimes been wildly, despairingly, acutely miserable, racked with sorrow, but through it all I still know quite certainly that just to be alive is a grand thing.
640	Agatha Christie	I don't think necessity is the mother of invention. Invention, in my opinion, arises directly from idleness, possibly also from laziness - to save oneself trouble.
641	Agatha Christie	Everything that has existed, lingers in the Eternity.
642	Agatha Christie	Dogs are wise. They crawl away into a quiet corner and lick their wounds and do not rejoin the world until they are whole once more.
643	Agatha Christie	Any woman can fool a man if she wants to and if he's in love with her.
644	Agatha Christie	It is a curious thought, but it is only when you see people looking ridiculous that you realize just how much you love them.
645	Agatha Christie	The best time to plan a book is while you're doing the dishes.
646	Agatha Christie	Most successes are unhappy. That's why they are successes - they have to reassure themselves about themselves by achieving something that the world will notice.
647	Agatha Christie	Where large sums of money are concerned, it is advisable to trust nobody.
648	Agatha Christie	But surely for everything you have to love you have to pay some price.
649	Agatha Christie	There's too much tendency to attribute to God the evils that man does of his own free will.
650	Agatha Christie	If one sticks too rigidly to one's principles, one would hardly see anybody.
651	Agatha Christie	Never do anything yourself that others can do for you.
652	Agatha Christie	It is ridiculous to set a detective story in New York City. New York City is itself a detective story.
653	Agatha Christie	There is nothing more thrilling in this world, I think, than having a child that is yours, and yet is mysteriously a stranger.
654	Agatha Christie	The popular idea that a child forgets easily is not an accurate one. Many people go right through life in the grip of an idea which has been impressed on them in very tender years.
655	Agatha Christie	The happy people are failures because they are on such good terms with themselves they don't give a damn.
656	Agatha Christie	Curious things, habits. People themselves never knew they had them.
1391	Alfred Adler	The chief danger in life is that you may take too many precautions.
1392	Alfred Adler	God who is eternally complete, who directs the stars, who is the master of fates, who elevates man from his lowliness to Himself, who speaks from the cosmos to every single human soul, is the most brilliant manifestation of the goal of perfection.
1393	Alfred Adler	A simple rule in dealing with those who are hard to get along with is to remember that this person is striving to assert his superiority; and you must deal with him from that point of view.
1394	Alfred Adler	The only normal people are the ones you don't know very well.
1395	Alfred Adler	The educator must believe in the potential power of his pupil, and he must employ all his art in seeking to bring his pupil to experience this power.
1396	Alfred Adler	Meanings are not determined by situations, but we determine ourselves by the meanings we give to situations.
1397	Alfred Adler	Man knows much more than he understands.
1398	Alfred Adler	Exaggerated sensitiveness is an expression of the feeling of inferiority.
1399	Alfred Adler	We must never neglect the patient's own use of his symptoms.
1400	Alfred Adler	No experience is a cause of success or failure. We do not suffer from the shock of our experiences, so-called trauma - but we make out of them just what suits our purposes.
1401	Alfred Adler	The greater the feeling of inferiority that has been experienced, the more powerful is the urge to conquest and the more violent the emotional agitation.
1402	Alfred Adler	Death is really a great blessing for humanity, without it there could be no real progress. People who lived for ever would not only hamper and discourage the young, but they would themselves lack sufficient stimulus to be creative.
1403	Alfred Adler	To be a human being means to possess a feeling of inferiority which constantly presses towards its own conquest. The greater the feeling of inferiority that has been experienced, the more powerful is the urge for conquest and the more violent the emotional agitation.
1404	Alfred Adler	We must interpret a bad temper as a sign of inferiority.
1405	Alfred Adler	War is not the continuation of politics with different means, it is the greatest mass-crime perpetrated on the community of man.
1406	Alfred Adler	There is no such thing as talent. There is pressure.
1407	Alfred Adler	It is easier to fight for one's principles than to live up to them.
1408	Alfred Adler	There is a law that man should love his neighbor as himself. In a few hundred years it should be as natural to mankind as breathing or the upright gait; but if he does not learn it he must perish.
1409	Alfred Adler	It is always easier to fight for one's principles than to live up to them.
1410	Alfred Adler	War is organized murder and torture against our brothers.
1411	Alfred Adler	We cannot say that if a child is badly nourished he will become a criminal. We must see what conclusion the child has drawn.
1412	Alfred Adler	A lie would have no sense unless the truth were felt dangerous.
1413	Alfred Adler	The science of the mind can only have for its proper goal the understanding of human nature by every human being, and through its use, brings peace to every human soul.
1414	Alfred Adler	The truth is often a terrible weapon of aggression. It is possible to lie, and even to murder, with the truth.
1415	Alfred Adler	It is the patriotic duty of every man to lie for his country.
1416	Alfred Adler	The truth is often a terrible weapon of aggression. It is possible to lie, and even to murder, for the truth.
1544	Alice Walker	'Thank you' is the best prayer that anyone could say. I say that one a lot. Thank you expresses extreme gratitude, humility, understanding.
1545	Alice Walker	If you want to have a life that is worth living, a life that expresses your deepest feelings and emotions and cares and dreams, you have to fight for it.
1546	Alice Walker	Womanist is to feminist as purple is to lavender.
1547	Alice Walker	I grew up in the South under segregation. So, I know what terrorism feels like - when your father could be taken out in the middle of the night and lynched just because he didn't look like he was in an obeying frame of mind when a white person said something he must do. I mean, that's terrorism, too.
1548	Alice Walker	I have fallen in love with the imagination. And if you fall in love with the imagination, you understand that it is a free spirit. It will go anywhere, and it can do anything.
1549	Alice Walker	The most common way people give up their power is by thinking they don't have any.
1550	Alice Walker	Don't wait around for other people to be happy for you. Any happiness you get you've got to make yourself.
1551	Alice Walker	I think it pisses God off if you walk by the color purple in a field somewhere and don't notice it.
1552	Alice Walker	No person is your friend who demands your silence, or denies your right to grow.
1553	Alice Walker	Life is abundant, and life is beautiful. And it's a good place that we're all in, you know, on this earth, if we take care of it.
1554	Alice Walker	Is solace anywhere more comforting than that in the arms of a sister.
1555	Alice Walker	And so our mothers and grandmothers have, more often than not anonymously, handed on the creative spark, the seed of the flower they themselves never hoped to see - or like a sealed letter they could not plainly read.
1556	Alice Walker	I think 'The Color Purple' is so bursting with love, the need for connection, the showing of the need for connection around the globe.
1557	Alice Walker	We have to wake up. We have to refuse to be a clone.
1558	Alice Walker	Sexuality is one of the ways that we become enlightened, actually, because it leads us to self-knowledge.
1559	Alice Walker	Clearly older women and especially older women who have led an active life or elder women who successfully maneuver through their own family life have so much to teach us about sharing, patience, and wisdom.
1560	Alice Walker	It is justice and respect that I want the world to dust off and put - without delay, and with tenderness - back on the head of the Palestinian child. It will be imperfect justice and respect because the injustice and disrespect have been so severe. But I believe we are right to try.
1561	Alice Walker	Yes, Mother. I can see you are flawed. You have not hidden it. That is your greatest gift to me.
1562	Alice Walker	I'm not lesbian; I'm not bisexual; I'm not straight. I'm just curious.
1563	Alice Walker	The animals of the world exist for their own reasons. They were not made for humans any more than black people were made for white, or women created for men.
1564	Alice Walker	I deeply regret any harm, or any perceived harm, that I may have done to anyone by any behaviour of mine.
1565	Alice Walker	Most damage that others do us is out of fear, humiliation and pain. Those feelings occur in all of us, not just in those of us who profess a certain religious or racial devotion.
1566	Alice Walker	The dropping of bombs on people - isn't that terrorism?
1567	Alice Walker	It is because I recognize the brutality with which my own multi-branched ancestors have been treated that I can identify the despicable, lawless, cruel, and sadistic behavior that has characterized Israel's attempts to erase a people, the Palestinians, from their own land.
1568	Alice Walker	Anybody can observe the Sabbath, but making it holy surely takes the rest of the week.
1569	Alice Walker	“Progress” affects few. Only revolution can affect many.
5812	Carl Sagan	Somewhere, something incredible is waiting to be known.
5813	Carl Sagan	We live in a society exquisitely dependent on science and technology, in which hardly anyone knows anything about science and technology.
5814	Carl Sagan	Who are we? We find that we live on an insignificant planet of a humdrum star lost in a galaxy tucked away in some forgotten corner of a universe in which there are far more galaxies than people.
5815	Carl Sagan	Imagination will often carry us to worlds that never were. But without it we go nowhere.
5816	Carl Sagan	Science is a way of thinking much more than it is a body of knowledge.
5817	Carl Sagan	For small creatures such as we the vastness is bearable only through love.
5818	Carl Sagan	It is far better to grasp the universe as it really is than to persist in delusion, however satisfying and reassuring.
5819	Carl Sagan	If you wish to make an apple pie from scratch, you must first invent the universe.
5820	Carl Sagan	Extinction is the rule. Survival is the exception.
5821	Carl Sagan	We have also arranged things so that almost no one understands science and technology. This is a prescription for disaster. We might get away with it for a while, but sooner or later this combustible mixture of ignorance and power is going to blow up in our faces.
5822	Carl Sagan	I am often amazed at how much more capability and enthusiasm for science there is among elementary school youngsters than among college students.
5823	Carl Sagan	For me, it is far better to grasp the Universe as it really is than to persist in delusion, however satisfying and reassuring.
5824	Carl Sagan	When you make the finding yourself - even if you're the last person on Earth to see the light - you'll never forget it.
5825	Carl Sagan	The universe seems neither benign nor hostile, merely indifferent.
5826	Carl Sagan	Absence of evidence is not evidence of absence.
5827	Carl Sagan	The brain is like a muscle. When it is in use we feel very good. Understanding is joyous.
5828	Carl Sagan	But the fact that some geniuses were laughed at does not imply that all who are laughed at are geniuses. They laughed at Columbus, they laughed at Fulton, they laughed at the Wright Brothers. But they also laughed at Bozo the Clown.
5829	Carl Sagan	The universe is not required to be in perfect harmony with human ambition.
5830	Carl Sagan	We've arranged a civilization in which most crucial elements profoundly depend on science and technology.
5831	Carl Sagan	If we long to believe that the stars rise and set for us, that we are the reason there is a Universe, does science do us a disservice in deflating our conceits?
5832	Carl Sagan	A celibate clergy is an especially good idea, because it tends to suppress any hereditary propensity toward fanaticism.
5833	Carl Sagan	I can find in my undergraduate classes, bright students who do not know that the stars rise and set at night, or even that the Sun is a star.
5834	Carl Sagan	Skeptical scrutiny is the means, in both science and religion, by which deep thoughts can be winnowed from deep nonsense.
5835	Carl Sagan	Personally, I would be delighted if there were a life after death, especially if it permitted me to continue to learn about this world and others, if it gave me a chance to discover how history turns out.
5836	Carl Sagan	Our species needs, and deserves, a citizenry with minds wide awake and a basic understanding of how the world works.
5837	Carl Sagan	The brain is like a muscle. When we think well, we feel good. Understanding is a kind of ecstasy.
7551	Clarence Darrow	History repeats itself, and that's one of the things that's wrong with history.
7552	Clarence Darrow	I do not consider it an insult, but rather a compliment to be called an agnostic. I do not pretend to know where many ignorant men are sure - that is all that agnosticism means.
7553	Clarence Darrow	The only real lawyers are trial lawyers, and trial lawyers try cases to juries.
7554	Clarence Darrow	I am an agnostic; I do not pretend to know what many ignorant men are sure of.
7555	Clarence Darrow	Justice has nothing to do with what goes on in a courtroom; Justice is what comes out of a courtroom.
7556	Clarence Darrow	Chase after the truth like all hell and you'll free yourself, even though you never touch its coat tails.
7557	Clarence Darrow	I have never killed a man, but I have read many obituaries with great pleasure.
7558	Clarence Darrow	I have suffered from being misunderstood, but I would have suffered a hell of a lot more if I had been understood.
7559	Clarence Darrow	The world is made up for the most part of morons and natural tyrants, sure of themselves, strong in their own opinions, never doubting anything.
7560	Clarence Darrow	You can only protect your liberties in this world by protecting the other man's freedom.
7561	Clarence Darrow	The pursuit of truth will set you free; even if you never catch up with it.
7562	Clarence Darrow	True patriotism hates injustice in its own land more than anywhere else.
7563	Clarence Darrow	The first half of our lives are ruined by our parents and the second half by our children.
7564	Clarence Darrow	Lost causes are the only ones worth fighting for.
7565	Clarence Darrow	Even if you do learn to speak correct English, whom are you going to speak it to?
7566	Clarence Darrow	When I was a boy I was told that anybody could become President; I'm beginning to believe it.
