id	author	quote
14401	Gregg Easterbrook	For what I wrote that started this whole controversy, I deserved to be criticized, and I felt bad about writing it. I felt bad mainly as a writer and a thinker.
14402	Gregg Easterbrook	I behaved poorly by starting this whole thing and I made some mistakes in dealing with it, and they made some mistakes in dealing with me, and taking down all my stuff was probably one of them.
14403	Gregg Easterbrook	I think that might have been an element in it, and people have asked me that very thing. Remember, Disney is the majority shareholder, but it is not an operating division of Disney.
14404	Gregg Easterbrook	It was actually a very nice little book done by a gift book company. They illustrated it with pictures from 1920s football, before there were face guards.
14405	Gregg Easterbrook	Stereotypes involving Christian identity, Christian persecution is so far back in history now that no one fears it being revived, unless you live in China, I guess.
14779	Harriet Ann Jacobs	I would rather drudge out my life on a cotton plantation, till the grave opened to give me rest, than to live with an unprincipled master and a jealous mistress.
14780	Harriet Ann Jacobs	No pen can give an adequate description of the all-pervading corruption produced by slavery.
14781	Harriet Ann Jacobs	When they told me my new-born babe was a girl, my heart was heavier than it had ever been before. Slavery is terrible for men; but it is far more terrible for women.
14782	Harriet Ann Jacobs	Death is better than slavery.
14783	Harriet Ann Jacobs	If you want to be fully convinced of the abominations of slavery, go on a southern plantation, and call yourself a negro trader. Then there will be no concealment; and you will see and hear things that will seem to you impossible among human beings with immortal souls.
14784	Harriet Ann Jacobs	The beautiful spring came; and when Nature resumes her loveliness, the human soul is apt to revive also.
14785	Harriet Ann Jacobs	Cruelty is contagious in uncivilized communities.
14786	Harriet Ann Jacobs	Every where the years bring to all enough of sin and sorrow; but in slavery the very dawn of life is darkened by these shadows.
14787	Harriet Ann Jacobs	There is a great difference between Christianity and religion at the south. If a man goes to the communion table, and pays money into the treasury of the church, no matter if it be the price of blood, he is called religious.
14788	Harriet Ann Jacobs	There is something akin to freedom in having a lover who has no control over you, except that which he gains by kindness and attachment.
14789	Harriet Ann Jacobs	If a slave is unwilling to go with his new master, he is whipped, or locked up in jail, until he consents to go, and promises not to run away during the year.
14790	Harriet Ann Jacobs	But to the slave mother New Year's day comes laden with peculiar sorrows. She sits on her cold cabin floor, watching the children who may all be torn from her the next morning; and often does she wish that she and they might die before the day dawns.
14791	Harriet Ann Jacobs	For years, my master had done his utmost to pollute my mind with foul images, and to destroy the pure principles inculcated by my grandmother, and the good mistress of my childhood.
14792	Harriet Ann Jacobs	DURING the first years of my service in Dr. Flint's family, I was accustomed to share some indulgences with the children of my mistress.
14793	Harriet Ann Jacobs	I WAS born a slave; but I never knew it till six years of happy childhood had passed away.
14794	Harriet Ann Jacobs	Southern women often marry a man knowing that he is the father of many little slaves. They do not trouble themselves about it.
14795	Harriet Ann Jacobs	When my babe was born, they said it was premature. It weighed only four pounds; but God let it live.
14796	Harriet Ann Jacobs	But I now entered on my fifteenth year - a sad epoch in the life of a slave girl. My master began to whisper foul words in my ear. Young as I was, I could not remain ignorant of their import.
14797	Harriet Ann Jacobs	When I was nearly twelve years old, my kind mistress sickened and died.
14798	Harriet Ann Jacobs	Dr. Flint had sworn that he would make me suffer, to my last day, for this new crime against him, as he called it; and as long as he had me in his power he kept his word.
14799	Harriet Ann Jacobs	When I was six years old, my mother died; and then, for the first time, I learned, by the talk around me, that I was a slave.
14800	Harriet Ann Jacobs	Always it gave me a pang that my children had no lawful claim to a name.
14801	Harriet Ann Jacobs	The secrets of slavery are concealed like those of the Inquisition.
14802	Harriet Ann Jacobs	The slave girl is reared in an atmosphere of licentiousness and fear.
14807	Harriet Tubman	Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the passion to reach for the stars to change the world.
14808	Harriet Tubman	I was the conductor of the Underground Railroad for eight years, and I can say what most conductors can't say; I never ran my train off the track and I never lost a passenger.
14809	Harriet Tubman	I freed a thousand slaves I could have freed a thousand more if only they knew they were slaves.
14810	Harriet Tubman	In my dreams and visions, I seemed to see a line, and on the other side of that line were green fields, and lovely flowers, and beautiful white ladies, who stretched out their arms to me over the line, but I couldn't reach them no-how. I always fell before I got to the line.
14811	Harriet Tubman	I had reasoned this out in my mind, there was one of two things I had a right to, liberty or death; if I could not have one, I would have the other.
14812	Harriet Tubman	I had crossed the line. I was free; but there was no one to welcome me to the land of freedom. I was a stranger in a strange land.
14813	Harriet Tubman	I looked at my hands to see if I was the same person. There was such a glory over everything. The sun came up like gold through the trees, and I felt like I was in heaven.
14814	Harriet Tubman	I would fight for my liberty so long as my strength lasted, and if the time came for me to go, the Lord would let them take me.
14815	Harriet Tubman	I grew up like a neglected weed - ignorant of liberty, having no experience of it.
14816	Harriet Tubman	Never wound a snake; kill it.
14817	Harriet Tubman	I've heard 'Uncle Tom's Cabin' read, and I tell you Mrs. Stowe's pen hasn't begun to paint what slavery is as I have seen it at the far South. I've seen de real thing, and I don't want to see it on no stage or in no theater.
14818	Harriet Tubman	Most of those coming from the mainland are very destitute, almost naked. I am trying to find places for those able to work, and provide for them as best I can, so as to lighten the burden on the Government as much as possible, while at the same time they learn to respect themselves by earning their own living.
14819	Harriet Tubman	Quakers almost as good as colored. They call themselves friends and you can trust them every time.
14820	Harriet Tubman	You'll be free or die!
14821	Harriet Tubman	As I lay so sick on my bed, from Christmas till March, I was always praying for poor ole master. 'Pears like I didn't do nothing but pray for ole master. 'Oh, Lord, convert ole master;' 'Oh, dear Lord, change dat man's heart, and make him a Christian.'
14822	Harriet Tubman	I said to de Lord, 'I'm goin' to hold steady on to you, an' I know you'll see me through.'
14823	Harriet Tubman	I think there's many a slaveholder'll get to Heaven. They don't know better. They acts up to the light they have.
14824	Harriet Tubman	'Pears like my heart go flutter, flutter, and then they may say, 'Peace, Peace,' as much as they likes - I know it's goin' to be war!
14825	Harriet Tubman	Read my letter to the old folks, and give my love to them, and tell my brothers to be always watching unto prayer, and when the good old ship of Zion comes along, to be ready to step aboard.
14826	Harriet Tubman	I can't die but once.
14827	Harriet Tubman	Twasn't me, 'twas the Lord! I always told Him, 'I trust to you. I don't know where to go or what to do, but I expect You to lead me,' an' He always did.
14828	Harriet Tubman	Lord, I'm going to hold steady on to You and You've got to see me through.
14829	Harriet Tubman	'Pears like I prayed all the time, 'bout my work, everywhere, I prayed an' groaned to the Lord.
14830	Harriet Tubman	Why, der language down dar in de far South is jus' as different from ours in Maryland, as you can think. Dey laughed when dey heard me talk, an' I could not understand 'dem, no how.
15037	Helen Hayes	The hardest years in life are those between ten and seventy.
15038	Helen Hayes	Age is not important unless you're a cheese.
15039	Helen Hayes	Childhood is a short season.
15040	Helen Hayes	The truth is that there is only one terminal dignity - love. And the story of a love is not important - what is important is that one is capable of love. It is perhaps the only glimpse we are permitted of eternity.
15041	Helen Hayes	We relish news of our heroes, forgetting that we are extraordinary to somebody too.
15042	Helen Hayes	I cry out for order and find it only in art.
15043	Helen Hayes	The story of a love is not important-what is important is that one is capable of love. It is perhaps the only glimpse we are permitted of eternity.
15044	Helen Hayes	The good die young but not always. The wicked prevail but not consistently. I am confused by life, and I feel safe within the confines of the theatre.
15045	Helen Hayes	If you rest, you rust.
15046	Helen Hayes	Everybody starts at the top, and then has the problem of staying there. Lasting accomplishment, however, is still achieved through a long, slow climb and self-discipline.
15047	Helen Hayes	From your parents you learn love and laughter and how to put one foot before the other. But when books are opened you discover that you have wings.
15048	Helen Hayes	Legends die hard. They survive as truth rarely does.
15049	Helen Hayes	When traveling with someone, take large does of patience and tolerance with your morning coffee.
15050	Helen Hayes	Only the poet can look beyond the detail and see the whole picture.
15051	Helen Hayes	Actors work and slave and it is the color of your hair that can determine your fate in the end.
15052	Helen Hayes	There's a little vanity chair that Charlie gave me the first Christmas we knew each other. I'll not be parting with that, nor our bed - the four-poster - I'll be needing that to die in.
15053	Helen Hayes	Every human being on this earth is born with a tragedy, and it isn't original sin. He's born with the tragedy that he has to grow up... a lot of people don't have the courage to do it.
15054	Helen Hayes	People who refuse to rest honorably on their laurels when they reach retirement age seem very admirable to me.
15055	Helen Hayes	One has to grow up with good talk in order to form the habit of it.
15056	Helen Hayes	I'm leaving the screen because I don't think I am very good in the pictures and I have this beautiful dream that I'm elegant on the stage.
15057	Helen Hayes	Stardom can be a gilded slavery.
15058	Helen Hayes	Mere longevity is a good thing for those who watch Life from the side lines. For those who play the game, an hour may be a year, a single day's work an achievement for eternity.
15059	Helen Hayes	Actors cannot choose the manner in which they are born. Consequently, it is the one gesture in their lives completely devoid of self-consciousness.
15060	Helen Hayes	The worst constructed play is a Bach fugue when compared to life.
17780	Janina Gavankar	I've always done the safest thing, which is to assume that it's going to feel like that, to assume that you're going to feel like a freshman in a group of seniors - if you expect the worst, then it's never going to be that bad.
17781	Janina Gavankar	I want to see what technology's going to be like in a few hundred years, if the human race hasn't completely obliterated itself by then.
17782	Janina Gavankar	I can't watch 'Glee' because I get so jealous that I'm not there with them doing it that I can't even watch.
17783	Janina Gavankar	I identify more as a musician than as a singer, because I play piano and percussion, and I engineer and produce everything that I do.
17784	Janina Gavankar	I know that you have to be reserved about certain things in your life.
17785	Janina Gavankar	I'm always drooling over great design, from fashion to furniture.
17786	Janina Gavankar	It's ridiculous that people aren't allowed to love who they love, have families, and have the same life as straight people. It's infuriating.
17787	Janina Gavankar	I grew up playing classical piano and percussion.
17788	Janina Gavankar	I'd rather be with Dracula than the Wolfman.
17789	Janina Gavankar	I'd rather control someone than be controlled.
17790	Janina Gavankar	You're an actor first and foremost. No one is going to hire you because you tweet a lot.
17791	Janina Gavankar	I feel like in Atlanta, if you were a female dancer, the more you can dance like the boys, the more respect you get. I was thrust into that kind of dance culture, and it was in my body.
17792	Janina Gavankar	I did all the musicals in my high school; I was in a pop group signed to Cash Money Records in college. Music has always been a really big part of my life.
17793	Janina Gavankar	I was working in Chicago, in theater and in commercials and anything that anybody would let me do. When I moved to L.A., I had made a choice to be a character actor, meaning that I wanted to become somebody else. That's what attracted me to becoming an actor in the first place.
17794	Janina Gavankar	IMDb only lists specific projects. It doesn't list theater, commercial, and most non-union work. You also have to pay to upload your reel to most sites, and some places still make you walk your DVD into their physical location.
17795	Janina Gavankar	When it comes down to it, I'm kind of a nerdy actor.
17796	Janina Gavankar	I always feel like I'm so busy.
17797	Janina Gavankar	I believe artists deserve all the help they can get, so they can focus on being great artists.
17798	Janina Gavankar	I don't really feel comfortable unless I'm slightly uncomfortable. I don't want to play myself all the time.
17799	Janina Gavankar	I love supernatural stuff. 'Battlestar Galactica' was my favorite show.
17800	Janina Gavankar	I want to continue to play characters that are not like me at all, and transform.
17801	Janina Gavankar	I'm straight. I. Love. Men. I love men.
17802	Janina Gavankar	I've been really lucky. I think that you really get what you recognize is in the universe.
17803	Janina Gavankar	When I was in college in Chicago, I was doing a lot of commercials - that was my bread and butter.
18233	Jeff Rich	Can you imagine what I would do if I could do all I can?
18234	Jeff Rich	You have to believe in yourself.
18235	Jeff Rich	Less is more, unless you're Al Gore.
18236	Jeff Rich	Got an issue, get a tissue.
18237	Jeff Rich	If you don't have anything nice to say... dead silence creates a lot awkwardness.
18238	Jeff Rich	Every generation needs a new revolution.
18239	Jeff Rich	Business is the salt of life.
18240	Jeff Rich	No collection without compensation.
18241	Jeff Rich	Attribution is power.
18242	Jeff Rich	Compound interest is proof of gods existence.
18243	Jeff Rich	Courage is action, not talk.
