id	author	quote
27623	Mohsin Hamid	I think the most effective forms of critique are ones that establish a common ground for people to occupy, and then appeal to the best nature of people on that common ground.
27624	Mohsin Hamid	I come from an enormous and very close family. I have over a dozen aunts and uncles in Pakistan, dozens of cousins. I have many close friends. I have received so much love in Lahore that the city always pulls me.
27625	Mohsin Hamid	I think if you say that art and politics, or religion and politics, mustn't mix, don't mix, that is itself a political statement. Even if you are writing a 19th-century novel where the money comes from a plantation in the Caribbean and you don't talk about that, that itself is a political thing.
27626	Mohsin Hamid	I'm not a representative of Pakistan; I'm just an example that Pakistanis are different from each other. I believe it in my fiction and I believe it personally.
27627	Mohsin Hamid	It is not surprising that most Pakistanis do not support America's bombardment of Afghanistan. The Afghans are neighbours on the brink of starvation and devastated by war. America has shown itself to be untrustworthy, a superpower that uses its values as a scabbard for its sword.
27628	Mohsin Hamid	For me, writing a novel is more like digging a well than climbing a mountain - some heroic thing where I set out to conquer. I just sit quietly for a few years, and then it starts to become something.
27629	Mohsin Hamid	I think there's a growing courage among the younger generation of American writers. Because of the more superficial treatment of characters taking place in cinema, they have had to deal with that by digging deeper into who these people are.
27630	Mohsin Hamid	In Sufi terms, there are two very interesting notions of transcendence. One is to gaze out at the universe and to comprehend that what you see out there reflects what you are. The other one is to look inside yourself and recognise that the universe is present there.
27631	Mohsin Hamid	In writing literary fiction, you are trying to help yourself. And readers are going to literary fiction not just to be entertained, but because they feel something else will happen; that the experience will take them beyond themselves and show them something they haven't seen before.
27632	Mohsin Hamid	Most Muslims do not 'choose' Islam in the way that they choose to become doctors or lawyers, nor even in the way that they choose to become fans of Coldplay or Radiohead. Most Muslims, like people of any faith, are born into their religion.
27633	Moliere	The trees that are slow to grow bear the best fruit.
27634	Moliere	A wise man is superior to any insults which can be put upon him, and the best reply to unseemly behavior is patience and moderation.
27635	Moliere	The greater the obstacle, the more glory in overcoming it.
27636	Moliere	One should eat to live, not live to eat.
27637	Moliere	It is a fine seasoning for joy to think of those we love.
27638	Moliere	The duty of comedy is to correct men by amusing them.
27639	Moliere	Every good act is charity. A man's true wealth hereafter is the good that he does in this world to his fellows.
27640	Moliere	All the ills of mankind, all the tragic misfortunes that fill the history books, all the political blunders, all the failures of the great leaders have arisen merely from a lack of skill at dancing.
27641	Moliere	It is not only for what we do that we are held responsible, but also for what we do not do.
27642	Moliere	I have the fault of being a little more sincere than is proper.
27643	Moliere	If everyone were clothed with integrity, if every heart were just, frank, kindly, the other virtues would be well-nigh useless.
27644	Moliere	Grammar, which knows how to control even kings.
27645	Moliere	Unreasonable haste is the direct road to error.
27646	Moliere	I prefer a pleasant vice to an annoying virtue.
27647	Moliere	It infuriates me to be wrong when I know I'm right.
27648	Moliere	Writing is like prostitution. First you do it for love, and then for a few close friends, and then for money.
27649	Moliere	There are pretenders to piety as well as to courage.
27650	Moliere	There's nothing quite like tobacco: it's the passion of decent folk, and whoever lives without tobacco doesn't deserve to live.
27651	Moliere	People don't mind being mean; but they never want to be ridiculous.
27652	Moliere	Don't appear so scholarly, pray. Humanize your talk, and speak to be understood.
27653	Moliere	We die only once, and for such a long time.
27654	Moliere	Love is often the fruit of marriage.
27655	Moliere	One ought to look a good deal at oneself before thinking of condemning others.
27656	Moliere	If you suppress grief too much, it can well redouble.
27657	Moliere	All which is not prose is verse; and all which is not verse is prose.
27714	Morena Baccarin	I've had long hair, I've had short hair, and I've had in between hair... and its all good.
27715	Morena Baccarin	They have a joy for life in Brazil unlike any country I've ever seen.
27716	Morena Baccarin	Humans have a sense of spontaneity and emotion. We have a dichotomy between grief and happiness.
27717	Morena Baccarin	I love a good road trip. And I have been known to sing cheesy '80s songs at the top of my lungs on a windy road when no one can hear.
27718	Morena Baccarin	If you watch the news, you see politicians use human vulnerabilities to get in and earn people's trust.
27719	Morena Baccarin	My mother put me on birth control as soon as I told her I wanted to go on it. I was 16. I was very young.
27720	Morena Baccarin	I've love to do more movies. Just because I'm interested in the medium very much. I've done a lot of theatre at this point, and I've done a lot of TV. I've done a few independent films, but a lot of them have not seen the light of day. It'd be really nice to be in a film that gets out there.
27721	Morena Baccarin	When I'm not working, I'm definitely a no-makeup girl. The most I ever do is a little tinted moisturizer and a little mascara and blush.
27722	Morena Baccarin	We're all interested in life outside of Earth. We all have a fascination with what's out there because we don't really know.
27723	Morena Baccarin	Women work as much as men now, if not more. There's a resurgence of dads in the home and moms working.
27724	Morena Baccarin	I do think it is possible to be in love with two people at the same time.
27725	Morena Baccarin	I feel that I have grown so much as an actor being on 'Homeland.'
27726	Morena Baccarin	I get nervous for any competition. I also get really competitive.
27727	Morena Baccarin	I love 'Modern Family;' I don't exactly watch it when it's on, but I try to catch up on it when I can; it's one of my favorite shows.
27728	Morena Baccarin	I would love to be a Bond girl. That is on my bucket list, definitely.
27729	Morena Baccarin	I'm an avid cook. Brazilian, some Italian, a little French. And I often throw dinner parties.
27730	Morena Baccarin	My mom was incredibly supportive when she found out that I wanted to be an actress, and that certainly made things easier and more fun.
27731	Morena Baccarin	My whole family is very artistic - my uncles are all actors and theatre directors.
27732	Morena Baccarin	The sky above us is something we have very little control of, and the space beyond is something we don't completely understand.
27733	Morena Baccarin	There are many people who live with terrorism every day.
27734	Morena Baccarin	Brazil has a lot of issues that are similar to a lot of countries in Latin America, but the dominant issue Brazil is dealing with is poverty and political corruption.
27735	Morena Baccarin	I can't complain. I'm making a living out of what I do, which is really rare for a lot of actors. The hard part is staying confident and staying with it.
27736	Morena Baccarin	I love it when you have a lull in the day and you turn on the TV and a random movie is on that you either have never seen or haven't seen in years. Like 'Coming to America' or 'Misery' or 'Moonstruck.'
27737	Morena Baccarin	I'm not always up to date on everything that's going on, but I am somewhat informed. I listen to NPR. And I actually watch Fox News, because I believe, if you just listen to the things that agree with you, you're not really seeing anything else.
27738	Morena Baccarin	My mom is an actress, but she never really pushed me into it, and it was never something I thought I would be doing. She was very happy I decided to, but she certainly doesn't offer me criticism because she knows I'd tell her to shut up! Nobody wants to hear that from their mum!
27761	Mortimer Adler	Not to engage in the pursuit of ideas is to live like ants instead of like men.
27762	Mortimer Adler	Unless we love and are loved, each of us is alone, each of us is deeply lonely.
27763	Mortimer Adler	Love can be unselfish, in the sense of being benevolent and generous, without being selfless.
27764	Mortimer Adler	When we ask for love, we don't ask others to be fair to us-but rather to care for us, to be considerate of us. There is a world of difference here between demanding justice... and begging or pleading for love.
27765	Mortimer Adler	Love consists in giving without getting in return; in giving what is not owed, what is not due the other. That's why true love is never based, as associations for utility or pleasure are, on a fair exchange.
27766	Mortimer Adler	In the case of good books, the point is not to see how many of them you can get through, but how many can get through to you.
27767	Mortimer Adler	The purpose of learning is growth, and our minds, unlike our bodies, can continue growing as we continue to live.
27768	Mortimer Adler	It is love rather than sexual lust or unbridled sexuality if, in addition to the need or want involved, there is also some impulse to give pleasure to the persons thus loved and not merely to use them for our own selfish pleasure.
27769	Mortimer Adler	We are selfish when we are exclusively or predominantly concerned with the good for ourselves. We are altruistic when we are exclusively or predominantly concerned with the good of others.
27770	Mortimer Adler	If one wants another only for some self-satisfaction, usually in the form of sensual pleasure, that wrong desire takes the form of lust rather than love.
27771	Mortimer Adler	Ask others about themselves, at the same time, be on guard not to talk too much about yourself.
27772	Mortimer Adler	The love which moves the world, according to common Christian belief, is God's love and the love of God.
27773	Mortimer Adler	Work is toil: what one does only to earn a living. If it gives pleasure, it is leisure.
27774	Mortimer Adler	Love without conversation is impossible.
27775	Mortimer Adler	The telephone book is full of facts, but it doesn't contain a single idea.
27776	Mortimer Adler	Ultimately, we wish the joy of perfect union with the person we love.
27777	Mortimer Adler	We love even when our love is not requited.
27778	Mortimer Adler	You have to allow a certain amount of time in which you are doing nothing in order to have things occur to you, to let your mind think.
27779	Mortimer Adler	Aristotle uses a mother's love for her child as the prime example of love or friendship.
27780	Mortimer Adler	Freedom is the emancipation from the arbitrary rule of other men.
27781	Mortimer Adler	Friendship is a very taxing and arduous form of leisure activity.
27782	Mortimer Adler	The ultimate end of education is happiness or a good human life, a life enriched by the possession of every kind of good, by the enjoyment of every type of satisfaction.
27783	Mortimer Adler	Erotic or sexual love can truly be love if it is not selfishly sexual or lustful.
27784	Mortimer Adler	Think how different human societies would be if they were based on love rather than justice. But no such societies have ever existed on earth.
27785	Mortimer Adler	One of the embarrassing problems for the early nineteenth-century champions of the Christian faith was that not one of the first six Presidents of the United States was an orthodox Christian.
27799	Mother Teresa	Let us always meet each other with smile, for the smile is the beginning of love.
27800	Mother Teresa	We need to find God, and he cannot be found in noise and restlessness. God is the friend of silence. See how nature - trees, flowers, grass- grows in silence; see the stars, the moon and the sun, how they move in silence... We need silence to be able to touch souls.
27801	Mother Teresa	We shall never know all the good that a simple smile can do.
27802	Mother Teresa	We think sometimes that poverty is only being hungry, naked and homeless. The poverty of being unwanted, unloved and uncared for is the greatest poverty. We must start in our own homes to remedy this kind of poverty.
27803	Mother Teresa	Be faithful in small things because it is in them that your strength lies.
27804	Mother Teresa	Love begins at home, and it is not how much we do... but how much love we put in that action.
27805	Mother Teresa	Loneliness and the feeling of being unwanted is the most terrible poverty.
27806	Mother Teresa	I have found the paradox, that if you love until it hurts, there can be no more hurt, only more love.
27807	Mother Teresa	Intense love does not measure, it just gives.
27808	Mother Teresa	Peace begins with a smile.
27809	Mother Teresa	Let us touch the dying, the poor, the lonely and the unwanted according to the graces we have received and let us not be ashamed or slow to do the humble work.
27810	Mother Teresa	Spread love everywhere you go. Let no one ever come to you without leaving happier.
27811	Mother Teresa	If we have no peace, it is because we have forgotten that we belong to each other.
27812	Mother Teresa	The greatest destroyer of peace is abortion because if a mother can kill her own child, what is left for me to kill you and you to kill me? There is nothing between.
27813	Mother Teresa	There is always the danger that we may just do the work for the sake of the work. This is where the respect and the love and the devotion come in - that we do it to God, to Christ, and that's why we try to do it as beautifully as possible.
27814	Mother Teresa	We ourselves feel that what we are doing is just a drop in the ocean. But the ocean would be less because of that missing drop.
27815	Mother Teresa	If you can't feed a hundred people, then feed just one.
27816	Mother Teresa	The hunger for love is much more difficult to remove than the hunger for bread.
27817	Mother Teresa	Joy is prayer; joy is strength: joy is love; joy is a net of love by which you can catch souls.
27818	Mother Teresa	Being unwanted, unloved, uncared for, forgotten by everybody, I think that is a much greater hunger, a much greater poverty than the person who has nothing to eat.
27819	Mother Teresa	Love begins by taking care of the closest ones - the ones at home.
27820	Mother Teresa	Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.
27821	Mother Teresa	If you want a love message to be heard, it has got to be sent out. To keep a lamp burning, we have to keep putting oil in it.
27822	Mother Teresa	Let us not be satisfied with just giving money. Money is not enough, money can be got, but they need your hearts to love them. So, spread your love everywhere you go.
27823	Mother Teresa	One of the greatest diseases is to be nobody to anybody.
27825	Muhammad Ali	Friendship... is not something you learn in school. But if you haven't learned the meaning of friendship, you really haven't learned anything.
27826	Muhammad Ali	I hated every minute of training, but I said, 'Don't quit. Suffer now and live the rest of your life as a champion.'
27827	Muhammad Ali	He who is not courageous enough to take risks will accomplish nothing in life.
27828	Muhammad Ali	I done wrestled with an alligator, I done tussled with a whale; handcuffed lightning, thrown thunder in jail; only last week, I murdered a rock, injured a stone, hospitalised a brick; I'm so mean I make medicine sick.
27829	Muhammad Ali	I know where I'm going and I know the truth, and I don't have to be what you want me to be. I'm free to be what I want.
27830	Muhammad Ali	The word 'Islam' means 'peace.' The word 'Muslim' means 'one who surrenders to God.' But the press makes us seem like haters.
27831	Muhammad Ali	Rivers, ponds, lakes and streams - they all have different names, but they all contain water. Just as religions do - they all contain truths.
27832	Muhammad Ali	The name Muhammad is the most common name in the world. In all the countries around the world - Pakistan, Saudi Arabia, Morocco, Turkey, Syria, Lebanon - there are more Muhammads than anything else. When I joined the Nation of Islam and became a Muslim, they gave me the most famous name because I was the champ.
27833	Muhammad Ali	Float like a butterfly, sting like a bee.
27834	Muhammad Ali	The man who has no imagination has no wings.
27835	Muhammad Ali	My only fault is that I don't realize how great I really am.
27836	Muhammad Ali	Silence is golden when you can't think of a good answer.
27837	Muhammad Ali	If you even dream of beating me you'd better wake up and apologize.
27838	Muhammad Ali	Service to others is the rent you pay for your room here on earth.
27839	Muhammad Ali	It's just a job. Grass grows, birds fly, waves pound the sand. I beat people up.
27840	Muhammad Ali	It isn't the mountains ahead to climb that wear you out; it's the pebble in your shoe.
27841	Muhammad Ali	The fight is won or lost far away from witnesses - behind the lines, in the gym, and out there on the road, long before I dance under those lights.
27842	Muhammad Ali	I am the greatest, I said that even before I knew I was.
27843	Muhammad Ali	It's the repetition of affirmations that leads to belief. And once that belief becomes a deep conviction, things begin to happen.
27844	Muhammad Ali	Life is a gamble. You can get hurt, but people die in plane crashes, lose their arms and legs in car accidents; people die every day. Same with fighters: some die, some get hurt, some go on. You just don't let yourself believe it will happen to you.
27845	Muhammad Ali	Only a man who knows what it is like to be defeated can reach down to the bottom of his soul and come up with the extra ounce of power it takes to win when the match is even.
27846	Muhammad Ali	It's lack of faith that makes people afraid of meeting challenges, and I believed in myself.
27847	Muhammad Ali	Terrorists are not following Islam. Killing people and blowing up people and dropping bombs in places and all this is not the way to spread the word of Islam. So people realize now that all Muslims are not terrorists.
27848	Muhammad Ali	A man who views the world the same at fifty as he did at twenty has wasted thirty years of his life.
27849	Muhammad Ali	I'm just hoping that people understand that Islam is peace and not violence.
27866	Muhammad Iqbal	The ultimate aim of the ego is not to see something, but to be something.
27867	Muhammad Iqbal	Rise above sectional interests and private ambitions... Pass from matter to spirit. Matter is diversity; spirit is light, life and unity.
27868	Muhammad Iqbal	I lead no party; I follow no leader. I have given the best part of my life to careful study of Islam, its law and polity, its culture, its history and its literature.
27869	Muhammad Iqbal	People who have no hold over their process of thinking are likely to be ruined by liberty of thought. If thought is immature, liberty of thought becomes a method of converting men into animals.
27870	Muhammad Iqbal	Nations are born in the hearts of poets, they prosper and die in the hands of politicians.
27871	Muhammad Iqbal	Why should I ask the wise men: Whence is my beginning? I am busy with the thought: Where will be my end?
27872	Muhammad Iqbal	The ultimate purpose of religious life is to make this evolution move in a direction far more important to the destiny of the ego than the moral health of the social fabric which forms his present environment.
27873	Muhammad Iqbal	Vision without power does bring moral elevation but cannot give a lasting culture.
27874	Muhammad Iqbal	It is true that we are made of dust. And the world is also made of dust. But the dust has motes rising.
27875	Muhammad Iqbal	Islam is itself destiny and will not suffer destiny.
27876	Muhammad Iqbal	Plants and minerals are bound to predestination. The faithful is only bound to the Divine orders.
