id	author	quote
23327	Lasse Hallstrom	I love mixing amateurs and professionals.
23328	Lasse Hallstrom	I made all their videos, apart from the last two, so if you ever see an Abba video on TV then it's my stuff.
23329	Lasse Hallstrom	I really want to have actors contribute their own ideas, with phrasings and ideas on all levels.
23330	Lasse Hallstrom	I was always attracted by the European way of life, but I am deeply Swedish.
23331	Lasse Hallstrom	It's just, for me, the natural standard: a woman should be able to decide over her own body.
23332	Lasse Hallstrom	My father was an amateur filmmaker who shot 8mm color documentaries.
23333	Lasse Hallstrom	I discovered the 7th art at home when I was kid, through Charlie Chaplin's movies and those of my father who shot documentaries. He was my biggest influence. So I took his camera and started shooting.
23334	Lasse Hallstrom	I got to work with my wife, Lena Olin, for the first time, which was great. I thought it might be difficult in some way to talk to one's wife in a different way but it was so not forced.
23335	Lasse Hallstrom	I imagined that it might be awkward to talk to your wife about her performance, so going into it I was a little nervous. But doing it was actually a wonderfully inspiring experience.
23340	Laura Carmichael	I grew up listening in awe to stories of their wartime adventures. My granny, Joan, was a journalist and wrote amazing letters to my grandpa when he was a prisoner of war, while my nana, Mary, was a Land Girl, then a Wren. They were so independent, resilient and glamorous.
23341	Laura Carmichael	When I emerge from filming I feel slightly out of synch with real life, but it's also a relief.
23342	Laura Carmichael	I certainly never saw myself as posh.
23343	Laura Carmichael	I have such a huge girl crush on Beyonce.
23344	Laura Carmichael	I have two sisters, and we are the best of friends.
23345	Laura Carmichael	I'd love to work in the States; I'd love to work anywhere where you get a good script and a good part to play. But I do love British film as well.
23346	Laura Carmichael	I've not sat with my agent going: 'Where is the next hopeless girl I can play?' They just come along.
23347	Laura Carmichael	If I'm tweeting about being somewhere, and I haven't replied to somebody's email from three days ago, that's quite rude.
23348	Laura Carmichael	No one goes through life thinking that they're the best friend of the lead character.
23349	Laura Carmichael	I've been really lucky because I've managed to become wonderful friends with a handful of very talented British designers. Christopher Kane has become one of my very good friends - also Erdem. Jonathan Saunders is another brilliant talent who's very kind. We all hang out.
23350	Laura Carmichael	My history teacher was utterly terrifying, but her lessons were very inspiring. She got me interested in people and stories, which then led me to acting.
23351	Laura Carmichael	As actors, you play people who are not yourselves!
23352	Laura Carmichael	I cry at films and TV and even adverts.
23353	Laura Carmichael	I don't really get recognised very much.
23354	Laura Carmichael	I think as an actor you're used to having to travel, so wherever the work, is you're willing to go.
23355	Laura Carmichael	I think it must be so hard to start your career with everyone going on about how gorgeous you are. To be in that bracket must be so pressurised.
23356	Laura Carmichael	I'm from Southampton.
23357	Laura Carmichael	I'm not recognised much at all.
23358	Laura Carmichael	I'm rubbish at Twitter.
23359	Laura Carmichael	In a way, it's good not to be recognised as much off screen.
23360	Laura Carmichael	In the U.K., there is a sort of obsession with class.
23361	Laura Carmichael	It's beneficial to play against your type; to be chameleon-like.
23362	Laura Carmichael	Sometimes we do things that are really awful.
23363	Laura Carmichael	The Twenties have this sort of attitude where you never know what's around the corner.
23364	Laura Carmichael	There is no way I'd have wanted to live in the Twenties. It was really crap for women.
23395	Laurell K. Hamilton	I feel that if you are blessed, or lucky enough, to be doing well, you should help others.
23396	Laurell K. Hamilton	What happens in Vegas may stay in Vegas, but what happens in New Orleans, goes home with you.
23397	Laurell K. Hamilton	Like most creative people I don't fit well into boxes.
23398	Laurell K. Hamilton	Perfection is an unattainable goal. It isn't going to be perfect. Just get words down on paper, and when you stumble to what you think is the end of the book, you will have hundreds of pages of words that came out of your head. It may not be perfect, but it looks like a book.
23399	Laurell K. Hamilton	Everyone spends their lives trying to balance their world between good and evil.
23400	Laurell K. Hamilton	I like conventions. I like meeting and greeting. I'm perched on that edge where I'm getting more attention than I quite know what to do with, though.
23401	Laurell K. Hamilton	I want a kiss to be so believable it gives the reader shivers.
23402	Laurell K. Hamilton	You'd think a sociopath assassin wouldn't have a fan following but he does.
23403	Laurell K. Hamilton	By 17, I was submitting to publications and collecting my first rejection slips.
23404	Laurell K. Hamilton	Two things I do well in books are sex and violence, but I don't want gratuitous sex or violence. The sex and violence are only as graphic as need be. And never included unless it furthers the plot or character development.
23405	Laurell K. Hamilton	If you're open to it, New Orleans will teach you about yourself, but if you want to hide from who you really are, the city will help you do that, too.
23406	Laurell K. Hamilton	I always treated writing as a profession, never as a hobby. If you don't believe in yourself, no one else will.
23407	Laurell K. Hamilton	It was just you had to be strong, and if you weren't strong you're a victim and you're not going to make it. That was the reality when I was growing up.
23408	Laurell K. Hamilton	One of my rules is never explain. A writer is a lot like a magician, if you explain how the trick works then a lot of the magic turns mundane.
23409	Laurell K. Hamilton	Readers respond to every genre intensely, if it's a genre that appeals to them. Again, who can say why anyone enjoys horror and dark fantasy? If I can't answer the question for myself, I wouldn't dream of trying to answer it for others.
23410	Laurell K. Hamilton	I think like a detective.
23411	Laurell K. Hamilton	You either mellow at 30, or your head explodes - take your choice.
23412	Laurell K. Hamilton	Most of the monsters... are based on some sort of mythology. Every culture and even some geographical areas have monsters and mythology that is their own.
23413	Laurell K. Hamilton	Here's the secret to finishing that first book. Don't rewrite as you go.
23414	Laurell K. Hamilton	I'm more influenced by my own interests than anyone else's. Writers have to entertain themselves, or they can't entertain anyone else.
23415	Laurell K. Hamilton	I love animals, always have, and it seemed natural to help the ASPCA. Animals have no voice of their own, so we have to be that voice.
23416	Laurell K. Hamilton	If I'd been easily discouraged, I could have been a one-hit wonder.
23417	Laurell K. Hamilton	I went to Marion College for writing and I was kicked out of the writing school. I was asked to leave the writing program because I was corrupting the other students.
23418	Laurell K. Hamilton	I've lost track of the number of people who want to be writers but never actually write anything. Talking about writing, dreaming about writing, can be very fun, but it won't get a book written. You've got to write.
23419	Laurell K. Hamilton	I am a very linear thinker, so I write beginning to end. I write hundreds of pages per book that never make it into print.
23420	Lauren Bacall	Imagination is the highest kite one can fly.
23421	Lauren Bacall	I think your whole life shows in your face and you should be proud of that.
23422	Lauren Bacall	A woman isn't complete without a man. But where do you find a man - a real man - these days?
23423	Lauren Bacall	When you talk about a great actor, you're not talking about Tom Cruise. His whole behavior is so shocking. It's inappropriate and vulgar and absolutely unacceptable to use your private life to sell anything commercially, but I think it's kind of a sickness.
23424	Lauren Bacall	I am not a has-been. I am a will be.
23425	Lauren Bacall	You learn to rise above a lot of bad things that happen in your life. And you have to keep going.
23426	Lauren Bacall	Legends are all to do with the past and nothing to do with the present.
23427	Lauren Bacall	You realize yourself when you start reflecting - because I don't live in the past, although your past is so much a part of what you are - that you can't ignore it. But I don't look at scrapbooks.
23428	Lauren Bacall	I put my career in second place throughout both my marriages and it suffered. I don't regret it. You make choices. If you want a good marriage, you must pay attention to that. If you want to be independent, go ahead. You can't have it all.
23429	Lauren Bacall	You can't start worrying about what's going to happen. You get spastic enough worrying about what's happening now.
23430	Lauren Bacall	When everything happens to you when you're so young, you're very lucky, but by the same token, you're never going to have that same feeling again. The first time anything happens to you - your first love, your first success - the second one is never the same.
23431	Lauren Bacall	You can't always be a leading lady.
23432	Lauren Bacall	I am essentially a loner.
23433	Lauren Bacall	Find me a man who's interesting enough to have dinner with and I'll be happy.
23434	Lauren Bacall	It's inappropriate and vulgar and absolutely unacceptable to use your private life to sell anything commercially.
23435	Lauren Bacall	The big rule is that you must never get mixed up with a married man - never even look sideways at another woman's fella. Boy, I really was terrific at obeying that rule, wasn't I?
23436	Lauren Bacall	Looking at yourself in a mirror isn't exactly a study of life.
23437	Lauren Bacall	I wish Frank Sinatra would just shut up and sing.
23438	Lauren Bacall	I'm a total Democrat. I'm anti-Republican. And it's only fair that you know it... I'm liberal. The L word!
23439	Lauren Bacall	I figure if I have my health, can pay the rent and I have my friends, I call it 'content.'
23440	Lauren Bacall	A man's illness is his private territory and, no matter how much he loves you and how close you are, you stay an outsider. You are healthy.
23441	Lauren Bacall	I used to tremble from nerves so badly that the only way I could hold my head steady was to lower my chin practically to my chest and look up at Bogie. That was the beginning of The Look.
23442	Lauren Bacall	We live in an age of mediocrity.
23443	Lauren Bacall	In Hollywood, an equitable divorce settlement means each party getting fifty percent of publicity.
23444	Lauren Bacall	I would hate now to be married. It does occur to me on occasion that, if I fall and hit my head, there will be no one to make the phone call. But who wants to think about that disaster, I'd prefer not to.
23490	Lawrence Eagleburger	One nuclear war is going to be the last nuclear - the last war, frankly, if it really gets out of hand. And I just don't think we ought to be prepared to accept that sort of thing.
23491	Lawrence Eagleburger	There's Hezbollah, there's Hamas, there is a whole range of terrorist targets out there related to Palestine and to Israel that we ought to be trying to deal with. And there's a great deal of targets in the Philippines, Indonesia. You name it, there are a number of places where there are targets that we ought to be trying to deal with.
23492	Lawrence Eagleburger	My father was somewhat to the right of Genghis Khan.
23493	Lawrence Eagleburger	In the best of all worlds everyone in the Embassy is doing something to assist U.S. exports.
23494	Lawrence Eagleburger	The consequence of a world full of nuclear powers to me is so incomprehensible in terms of the dangers that that implies.
23495	Lawrence Eagleburger	There are sometimes problems for which there is no immediate solution, and there are sometimes problems for which there is no solution.
23496	Lawrence Eagleburger	That said, there is a tendency to help the large industrial conglomerate more quickly than the small company you have never heard of. That is something in the culture we are trying to change.
23497	Lawrence Eagleburger	The point is, once they have a missile that can hit the United States, we are now back in the kind of game we used to worry about with the Soviet Union, only the Soviet Union was more mature about this whole thing than I think the North Koreans will be.
23498	Lawrence Eagleburger	The fact of the matter is that if we were going to do anything about Gaddafi, it should have been at the beginning. And by fooling around like this as long as we have, we have wasted an opportunity that would have gotten rid of him.
23499	Lawrence Eagleburger	If we had made it clear from the very beginning that we were not going to tolerate another nuclear power on the face of the earth, and had done it in Korea, where we could have accomplished it militarily, if necessary, I would put a stop to it and would have put a stop to it there.
23500	Lawrence Eagleburger	Any Ambassador or Foreign Service Officer who has his or her head screwed on right knows that the U.S. position in the world is far more dependent on our ability to compete in world markets.
23501	Lawrence Eagleburger	The whole nuclear thing is a terrible mess and it's hard for me to understand why it is that we, the United States, seem to be the only ones that are really particularly concerned about it and prepared to do something.
