id	author	quote
5462	Bryan Adams	Social media is a giant distraction to the ultimate aim, which is honing your craft as a songwriter. There are people who are exceptional at it, however, and if you can do both things, then that's fantastic, but if you are a writer, the time is better spent on a clever lyric than a clever tweet.
5463	Bryan Adams	If your music is great, you will have fans, not because you have spent time chatting on social media.
5464	Bryan Adams	I'm amazed every time I come back to Vancouver at how much it's changed. You go away for a month and there's three more skyscrapers.
5465	Bryan Adams	There's not an instruction manual on how to deal with success, so you just have to rely on having great friends and a good team.
5466	Bryan Adams	There's a saying, 'It's easy to write songs, but very difficult to write great songs.' I'm going through that right now.
5467	Bryan Adams	I think a lot of people want to be remembered the way they were, as opposed to the way they are now.
5468	Bryan Adams	I never had a long-term plan.
5469	Bryan Adams	I think I'm better behind the camera than I am in front.
5470	Bryan Adams	I'm a complete and utter busker.
5471	Bryan Adams	I'm not afraid of being thought of as someone who is associated with film music. Why not? If it's a good song, what does it matter?
5472	Bryan Adams	I've never been enamoured by the idea of being a celebrity.
5473	Bryan Adams	I watch everybody every night, from sitting down to being on their feet at the end, and I feel a sense of reinvention, of caring, presenting these songs in their purest form.
5474	Bryan Adams	Music became my focus. At 13, I was jamming with my mates. At 15, I was playing clubs.
5475	Bryan Adams	I like to be able to present myself in two or three different ways because I've never really wanted to rest on my laurels and be something that people expected.
5476	Bryan Adams	I need to be able to rock out.
5477	Bryan Adams	I pack every minute I can with something to do.
5478	Bryan Adams	I don't like long tours. I find it much easier to go out for a short spurt every month.
5479	Bryan Adams	I moonlight as a singer.
5480	Bryan Adams	I only write music for myself, I don't try and appeal to anyone else.
5481	Bryan Adams	My father's a character.
5482	Bryan Adams	To be a celebrity, I couldn't think of anything more cringe-worthy.
5516	Buddha	Do not dwell in the past, do not dream of the future, concentrate the mind on the present moment.
5517	Buddha	Health is the greatest gift, contentment the greatest wealth, faithfulness the best relationship.
5518	Buddha	Thousands of candles can be lighted from a single candle, and the life of the candle will not be shortened. Happiness never decreases by being shared.
5519	Buddha	Three things cannot be long hidden: the sun, the moon, and the truth.
5520	Buddha	The mind is everything. What you think you become.
5521	Buddha	To enjoy good health, to bring true happiness to one's family, to bring peace to all, one must first discipline and control one's own mind. If a man can control his mind he can find the way to Enlightenment, and all wisdom and virtue will naturally come to him.
5522	Buddha	We are shaped by our thoughts; we become what we think. When the mind is pure, joy follows like a shadow that never leaves.
5523	Buddha	Holding on to anger is like grasping a hot coal with the intent of throwing it at someone else; you are the one who gets burned.
5524	Buddha	To keep the body in good health is a duty... otherwise we shall not be able to keep our mind strong and clear.
5525	Buddha	There are only two mistakes one can make along the road to truth; not going all the way, and not starting.
5526	Buddha	You can search throughout the entire universe for someone who is more deserving of your love and affection than you are yourself, and that person is not to be found anywhere. You yourself, as much as anybody in the entire universe deserve your love and affection.
5527	Buddha	It is better to conquer yourself than to win a thousand battles. Then the victory is yours. It cannot be taken from you, not by angels or by demons, heaven or hell.
5528	Buddha	Just as a candle cannot burn without fire, men cannot live without a spiritual life.
5529	Buddha	No one saves us but ourselves. No one can and no one may. We ourselves must walk the path.
5530	Buddha	Peace comes from within. Do not seek it without.
5531	Buddha	Whatever words we utter should be chosen with care for people will hear them and be influenced by them for good or ill.
5532	Buddha	To be idle is a short road to death and to be diligent is a way of life; foolish people are idle, wise people are diligent.
5533	Buddha	It is a man's own mind, not his enemy or foe, that lures him to evil ways.
5534	Buddha	Just as treasures are uncovered from the earth, so virtue appears from good deeds, and wisdom appears from a pure and peaceful mind. To walk safely through the maze of human life, one needs the light of wisdom and the guidance of virtue.
5535	Buddha	It is better to travel well than to arrive.
5536	Buddha	You, yourself, as much as anybody in the entire universe, deserve your love and affection.
5537	Buddha	Without health life is not life; it is only a state of langour and suffering - an image of death.
5538	Buddha	Better than a thousand hollow words, is one word that brings peace.
5539	Buddha	We are what we think. All that we are arises with our thoughts. With our thoughts, we make the world.
5540	Buddha	In a controversy the instant we feel anger we have already ceased striving for the truth, and have begun striving for ourselves.
5598	C. L. R. James	Today, in American imperialism, the commodity has reached its most grandiose historical manifestation.
5599	C. L. R. James	After World War I the resentment of the working class against all that it had to suffer was directed more against Morgan, Wall Street and private capital than the government.
5600	C. L. R. James	The international proletariat first appeared on the scene in the early Thirties of the nineteenth century, and its first great action was the French Revolution of 1848.
5601	C. L. R. James	It is in revolutionary periods that the culmination of previous trends and the beginning of new ones appear.
5602	C. L. R. James	Technological discoveries are the spermatozoa of social change.
5603	C. L. R. James	As the class struggle sharpens in the U.S. Marxism will come into its own as a great popular study.
5604	C. L. R. James	Imperialist enterprise draws political consequences.
5605	C. L. R. James	In the last quarter of the eighteenth century bourgeois Europe needed to emancipate itself from that combination of feudalism and commercial capitalism which we know as mercantilism.
5606	C. L. R. James	All the world has been converted and Washington is the modem Mecca.
5607	C. L. R. James	The Paris Commune was first and foremost a democracy. The government was a body elected by universal suffrage.
5608	C. L. R. James	I had a national and international reputation. I had written the history and articles. So I brought to the Trotskyist movement some international reputation.
5609	C. L. R. James	It is over one hundred years since the abolition of slavery. The Negro people in the United States have taken plenty and they have reached a stage where they have decided that they are not going to take any more.
5610	C. L. R. James	One of the surest signs of the estimated changes in the consciousness of the American proletariat is to be found in the character of the demands now being put forward by the leadership.
5611	C. L. R. James	Today we ought to be able to see first that Booker T. Washington faced a situation in which he was seeking desperately for a way out, and he could see no way out except capitulation.
5612	C. L. R. James	All peoples are entangled in the net of the world market.
5613	C. L. R. James	The most striking development of the great depression of 1929 is a profound skepticism of the future of contemporary society among large sections of the American people.
5614	C. L. R. James	The country has undergone a profound social upheaval, the greatest the proletariat has ever known.
5615	C. L. R. James	Capitalism has socialized production. It has brought thousands of people together in the factory and involved them in new social relationships.
5616	C. L. R. James	It is not only that Germany has been defeated in the war, Kaiser Wilhelm's Germany was defeated.
5617	C. L. R. James	First of all, Bolshevism represents revolution and the revolutionary struggle.
5618	C. L. R. James	I may as well say it, I have been married three times.
5619	C. L. R. James	I must say the idea of a United Africa was nonsense.
5620	C. L. R. James	The antagonisms between men and women express themselves in the most delicate phase of their life together - in their sexual relationship.
5621	C. L. R. James	The home stands in contrast to all other capitalist institutions as the last stronghold of pre-capitalist isolation.
5622	C. L. R. James	Du Bois marked a great stage in the history of Negro struggles when he said that Negroes could no longer accept the subordination which Booker T. Washington had preached.
5623	C. S. Lewis	You are never too old to set another goal or to dream a new dream.
5624	C. S. Lewis	Affection is responsible for nine-tenths of whatever solid and durable happiness there is in our lives.
5625	C. S. Lewis	Friendship is unnecessary, like philosophy, like art... It has no survival value; rather it is one of those things that give value to survival.
5626	C. S. Lewis	It may be hard for an egg to turn into a bird: it would be a jolly sight harder for it to learn to fly while remaining an egg. We are like eggs at present. And you cannot go on indefinitely being just an ordinary, decent egg. We must be hatched or go bad.
5627	C. S. Lewis	I believe in Christianity as I believe that the sun has risen: not only because I see it, but because by it I see everything else.
5628	C. S. Lewis	Aim at heaven and you will get earth thrown in. Aim at earth and you get neither.
5629	C. S. Lewis	Failures, repeated failures, are finger posts on the road to achievement. One fails forward toward success.
5630	C. S. Lewis	Literature adds to reality, it does not simply describe it. It enriches the necessary competencies that daily life requires and provides; and in this respect, it irrigates the deserts that our lives have already become.
5631	C. S. Lewis	The task of the modern educator is not to cut down jungles, but to irrigate deserts.
5632	C. S. Lewis	God cannot give us a happiness and peace apart from Himself, because it is not there. There is no such thing.
5633	C. S. Lewis	A man who is eating or lying with his wife or preparing to go to sleep in humility, thankfulness and temperance, is, by Christian standards, in an infinitely higher state than one who is listening to Bach or reading Plato in a state of pride.
5634	C. S. Lewis	Experience: that most brutal of teachers. But you learn, my God do you learn.
5635	C. S. Lewis	If you look for truth, you may find comfort in the end; if you look for comfort you will not get either comfort or truth only soft soap and wishful thinking to begin, and in the end, despair.
5636	C. S. Lewis	We all want progress, but if you're on the wrong road, progress means doing an about-turn and walking back to the right road; in that case, the man who turns back soonest is the most progressive.
5637	C. S. Lewis	Education without values, as useful as it is, seems rather to make man a more clever devil.
5638	C. S. Lewis	If the whole universe has no meaning, we should never have found out that it has no meaning: just as, if there were no light in the universe and therefore no creatures with eyes, we should never know it was dark. Dark would be without meaning.
5639	C. S. Lewis	Courage is not simply one of the virtues, but the form of every virtue at the testing point.
5640	C. S. Lewis	There are two kinds of people: those who say to God, 'Thy will be done,' and those to whom God says, 'All right, then, have it your way.'
5641	C. S. Lewis	Part of every misery is, so to speak, the misery's shadow or reflection: the fact that you don't merely suffer but have to keep on thinking about the fact that you suffer. I not only live each endless day in grief, but live each day thinking about living each day in grief.
5642	C. S. Lewis	The future is something which everyone reaches at the rate of 60 minutes an hour, whatever he does, whoever he is.
5643	C. S. Lewis	If you read history you will find that the Christians who did most for the present world were precisely those who thought most of the next. It is since Christians have largely ceased to think of the other world that they have become so ineffective in this.
5644	C. S. Lewis	Miracles are a retelling in small letters of the very same story which is written across the whole world in letters too large for some of us to see.
5645	C. S. Lewis	Has this world been so kind to you that you should leave with regret? There are better things ahead than any we leave behind.
5646	C. S. Lewis	You can't get a cup of tea big enough or a book long enough to suit me.
5647	C. S. Lewis	Even in literature and art, no man who bothers about originality will ever be original: whereas if you simply try to tell the truth (without caring twopence how often it has been told before) you will, nine times out of ten, become original without ever having noticed it.
5838	Carl Sandburg	I'm an idealist. I don't know where I'm going, but I'm on my way.
5839	Carl Sandburg	Time is the coin of your life. It is the only coin you have, and only you can determine how it will be spent. Be careful lest you let other people spend it for you.
5840	Carl Sandburg	Nearly all the best things that came to me in life have been unexpected, unplanned by me.
5841	Carl Sandburg	A baby is God's opinion that life should go on.
5842	Carl Sandburg	Poetry is an echo, asking a shadow to dance.
5843	Carl Sandburg	The secret of happiness is to admire without desiring.
5844	Carl Sandburg	The moon is a friend for the lonesome to talk to.
5845	Carl Sandburg	Life is like an onion. You peel it off one layer at a time, and sometimes you weep.
5846	Carl Sandburg	To be a good loser is to learn how to win.
5847	Carl Sandburg	I am an idealist. I don't know where I'm going but I'm on my way.
5848	Carl Sandburg	There is an eagle in me that wants to soar, and there is a hippopotamus in me that wants to wallow in the mud.
5849	Carl Sandburg	I tell you the past is a bucket of ashes, so live not in your yesterdays, no just for tomorrow, but in the here and now. Keep moving and forget the post mortems; and remember, no one can get the jump on the future.
5850	Carl Sandburg	Nothing happens unless first we dream.
5851	Carl Sandburg	Poetry is the opening and closing of a door, leaving those who look through to guess about what is seen during the moment.
5852	Carl Sandburg	I learned you can't trust the judgment of good friends.
5853	Carl Sandburg	I doubt if you can have a truly wild party without liquor.
5854	Carl Sandburg	Poetry is the synthesis of hyacinths and biscuits.
5855	Carl Sandburg	Let the gentle bush dig its root deep and spread upward to split the boulder.
5856	Carl Sandburg	To work hard, to live hard, to die hard, and then go to hell after all would be too damn hard.
5857	Carl Sandburg	You remember some bedrooms you have slept in. There are bedrooms you like to remember and others you would like to forget.
5858	Carl Sandburg	Love your neighbor as yourself; but don't take down the fence.
5859	Carl Sandburg	When a nation goes down, or a society perishes, one condition may always be found; they forgot where they came from. They lost sight of what had brought them along.
5860	Carl Sandburg	Slang is a language that rolls up its sleeves, spits on its hands and goes to work.
5861	Carl Sandburg	Strange things blow in through my window on the wings of the night wind and I don't worry about my destiny.
5862	Carl Sandburg	Ordering a man to write a poem is like commanding a pregnant woman to give birth to a red-headed child.
5906	Carmen Electra	I have a constant sweet tooth, so I like anything from the bakery, like cupcakes, cookies.
5907	Carmen Electra	For some reason if we hear 100 praises and one criticism, we focus on that one hurtful thing.
5908	Carmen Electra	I love to go get fireworks, even though some of them are illegal.
5909	Carmen Electra	People are surprised at how down-to-earth I am. I like to stay home on Friday nights and listen to 'The Art of Happiness' by the Dalai Lama.
5910	Carmen Electra	Being flirty is a way of letting a guy know you're interested without making a fool out of yourself.
5911	Carmen Electra	If you don't have a valentine, hang out with your girlfriends, don't go looking for someone. When it's right, they'll come to you.
5912	Carmen Electra	I love kids. I just love kids. They put you in a good mood and they are so full of life.
5913	Carmen Electra	I want someone who can keep me on my toes, has a good sense of humor and a good heart.
5914	Carmen Electra	I know I'm not perfect.
5915	Carmen Electra	I guess I've always been attracted to people who stand out as individuals - people who are adventurous and take chances.
5916	Carmen Electra	Laughing makes everything easier.
5917	Carmen Electra	No matter where I've been overseas, the food stinks, except in Italy.
5918	Carmen Electra	It's always great to have a great mascara that makes your lashes look thick and full. That's a definite must have.
5919	Carmen Electra	For some reason I only crave fruit when I'm in a tropical place - if it's really hot in the summer or if I go to a tropical island for work. But otherwise I really don't crave it.
5920	Carmen Electra	Dinner is a great first date. Don't believe that stuff about girls not wanting to eat on a first date - sharing a romantic meal is so sexy.
5921	Carmen Electra	Everyone has different layers to who they are.
5922	Carmen Electra	Dancing is my number one love. That was my first goal as a child. I would love to do stage, maybe do Chicago. I love being in front of an audience. It's so stimulating. I also love to barbecue.
5923	Carmen Electra	I love doing comedy - I get a laugh out of it, it's not so serious.
