id	author	quote
22725	Kim Edwards	Your understanding of a place changes the longer you stay; you discover more, and your own life gets woven into the fabric of the community.
22726	Kim Edwards	I find my husband's family history fascinating, as they can trace the family lineage back to ancestors who fought, and died, in the first battle of the Revolution, as well as to many other interesting people.
22727	Kim Edwards	I've always set my stories in places I know well. It frees me up to spend more imaginative time on the characters if I'm not worrying about the logistics.
22728	Kim Edwards	Many Lexington natives believe they live in a special place, one impossible to leave. I'm not so sure about that - or it's more accurate to say I think a more general truth exists beneath it: the place you first call home stays with you always, whether you remain or go.
22763	Kimberly Elise	I live a very joyful life, with a lot of laughter and good times.
22764	Kimberly Elise	A solid sense of self will help a person to lead a full and happy life.
22765	Kimberly Elise	Whatever it is that I feel, I express it! I am free with my joy, my laughter, my pleasure, my pain, and I am blessed in that way as an actress that I can access those feelings within myself and not be ashamed to show whatever that is that's appropriate for the character.
22766	Kimberly Elise	It's what I tell my daughters: Know that your birthright is to shine your light, and don't let anybody deny you of that right. Take responsibility for your life.
22767	Kimberly Elise	I have the right to shine my light! That's what all women have. Once you own that, you can almost always shine your light.
22768	Kimberly Elise	We need happy, productive citizens on our planet for us to survive.
22769	Kimberly Elise	'Beloved.' That's an amazing film and I'm sorry more people didn't see it when it came out.
22770	Kimberly Elise	I'm very free with all my emotions, whether it's happy, sad, mad, glad, whatever.
22771	Kimberly Elise	Making 'Beloved' was an awesome experience.
22772	Kimberly Elise	Self-esteem is such a challenging issue for young women.
22773	Kimberly Elise	I always look at things half full and definitely see a change in how things are going as far as black actresses and their opportunities.
22774	Kimberly Elise	Hollywood is so governed by the ego, and I never wanted to fall into that trap.
22775	Kimberly Elise	I grew up an athlete. Track and field and dance. In track, I actually went to the Junior Olympics. I've always been very athletic.
22776	Kimberly Elise	I love seeing my mom and my daughter embrace their natural hair. I'm glad I've embraced it, too.
22777	Kimberly Elise	I am actually very in touch with all of my emotions, from joy to pain, and I am free with them.
22778	Kimberly Elise	I can be dramatic. I can be funny. I can be sexy. I can be sad. I can be glad.
22779	Kimberly Elise	I don't have to be glamorous all the time.
22780	Kimberly Elise	I like movies that resonate, that give voice to the voiceless.
22781	Kimberly Elise	If Judd Apatow called me, I'd do it without thinking about it. I think he does really fun movies.
22782	Kimberly Elise	Thankfully, I was given a strong base by my parents, an understanding of who I was and my strength.
22783	Kimberly Elise	I watched Westerns from the time I was a girl. My dad was a big Western fan. I always loved Clint Eastwood movies and 'Westworld', where the guy gets trapped in a western-themed amusement park. The western motif was fascinating to me.
22784	Kimberly Elise	Believe it or not, I loved my Jheri curl and thought it was beautiful on me. It actually made my hair grow like crazy. What they didn't tell you back then was that once you get the Jheri curl, there's no way of getting rid of it, so when I was over it, I ended up having to cut off all my hair and start all over again.
22785	Kimberly Elise	I decided to start embracing and wearing my natural hair, but there was only one problem; I didn't know what to do with it or how to style it. Growing up, all I knew was my relaxed, processed hair, so I had to go through this learning phase.
22786	Kimberly Elise	I have a lot of compassion for human beings in life experiences, so I allow myself to feel what these characters are feeling and don't have a problem accepting that.
22787	Kimberly Elise	I'm definitely in a place where I'm looking for different than what I've done in the past, just so I can go to work and do something I haven't done before.
22796	Kirk Cameron	It is my goal to love everyone. I hate no one. Regardless of their race, religion, their proclivities, the desire of their heart and how they want to live their life and the decisions that they make. I can even respect people's decisions and lifestyle choices just as I hope they have the courtesy to respect my decisions and my choices.
22797	Kirk Cameron	Marriage is almost as old as dirt, and it was defined in the garden between Adam and Eve. One man, one woman for life till death do you part. So I would never attempt to try to redefine marriage. And I don't think anyone else should either. So do I support the idea of gay marriage? No, I don't.
22798	Kirk Cameron	Every candle that gets lit in the dark room must feel a little rejection from the darkness around it, but the last thing I want from those who hold a different world view to me is to accept me.
22799	Kirk Cameron	Nobody should mistreat anybody... what I think this reveals is that - the interviewer that asked me these questions even used the words with me, 'I think your views are destructive' - so what that shows me is that all of us who really think deeply about social issues, like gay marriage, and abortion, and homosexuality, have convictions on issues.
22800	Kirk Cameron	It does grieve me to think there are people misunderstanding my heart on an issue.
22801	Kirk Cameron	Put your nose into the Bible everyday. It is your spiritual food. And then share it. Make a vow not to be a lukewarm Christian.
22802	Kirk Cameron	I'm not perfect in my walk but I want to do the right thing.
22803	Kirk Cameron	I love the ideas of looking back to historical heroes to give us inspiration on how we can be today's heroes to move forward in the future. So guys like... William Bradford and William Wallace, the Bravehearts, the Patriots, the Pilgrims. There are so many of those people throughout history... whose stories have just never been told.
22804	Kirk Cameron	Atheism has been on the rise for years now, and the Bible of the atheists is 'The Origin of Species.'
22805	Kirk Cameron	What I would say is Jesus came to save lost sinners like you and me, and if Jesus Christ has a burning desire to seek and save the lost, then you should, too, if Christ is living within you. If you don't have a concern for the lost, then I am concerned about your salvation because the Holy Spirit wants the lost to come to Christ.
22806	Kirk Cameron	I love all people. I hate no one. And, you know, when you take a subject and you reduce it to something like a four-second sound bite, and a check mark on a ballot, I think that that's inappropriate and insensitive.
22807	Kirk Cameron	God steps into the suffering with us, and He takes it on himself, and He walks through it with us, and He uses it to create something in you that is unstoppable.
22808	Kirk Cameron	I believe that freedom of speech and freedom of religion go hand-in-hand in America.
22809	Kirk Cameron	I think controversy is not always a bad thing. Jesus was controversial. It's through controversy that people often wake up and smell the coffee and say, 'What's going on here? Do we need to rethink something here?'
22810	Kirk Cameron	If my kids came to me and said, 'I'm gay,' I'd say, 'Son, I love you.' That's never at stake. Never, never, never at stake.
22811	Kirk Cameron	The Hollywood lifestyle was just overwhelming. A party here, an interview there, magazine and modeling shoots daily, your face everywhere and girls throwing themselves at you. As great as it felt at the time, I still felt something missing, and that I needed to change.
22812	Kirk Cameron	Do I support the idea of gay marriage? No, I don't.
22813	Kirk Cameron	For me, my family and my faith have been what's really been my anchor, and grounding me, and helping me navigate through a lot of the things that really destroy marriages in Hollywood, and in your own personal integrity.
22814	Kirk Cameron	We all have our convictions formed by different things, and mine are informed by my faith, they're informed by the Word of God, and I found that to be an anchor for me, a compass and a guide for me. When people start bullying one another and calling each other names for those different convictions, then I think you get into problems.
22815	Kirk Cameron	I learned that the problems that we have are not solved by blaming somebody else, and that our hope is not in who governs us as a nation. It's not in Mitt Romney or Barack Obama or Ron Paul. Our hope is in the power of God and his gospel working in the hearts of people.
22816	Kirk Cameron	I came all this way for a reason. Today is the day of salvation. Trust Jesus to save you. Then be sincere as God knows a pretender.
22817	Kirk Cameron	Jesus did not get stuck in intellectual arguments with people. He did not go for the intellect; He went for the conscience. He spoke to that part of the person that knows the difference between right and wrong instinctively.
22818	Kirk Cameron	God makes it really clear that society and civilization is really held together by the glue of families... When a man and a woman come together and say 'I do,' they are committing for a lifetime to love each other and to model what love is and what forgiveness is and what joy is to their kids.
22819	Kirk Cameron	God is a God who has not given up on His people. If He wanted to give up, He would have given up back in the Garden of Eden.
22820	Kirk Cameron	If America is a ship, it looks a lot like it's sinking - financially, morally, spiritually. It's frightening.
22821	Kirk Hammett	For me, one of the most perfect times to watch a horror movie is when it's cold and raining outside and there's pretty much no outdoor activity to be done. It kind of sets the mood.
22822	Kirk Hammett	After months of playing air guitar to 'Free Bird', what really got me into guitar was watching a documentary about Jimi Hendrix and picking up the Woodstock soundtrack. Listening to his version of 'Star Spangled Banner' and 'Purple Haze.' My brother played acoustic guitar and, idolising him, I thought, 'I'm going to get a guitar.'
22823	Kirk Hammett	Metallica is like the phoenix rising from the ashes. We set everything on fire, and this is what has risen from it - 'St. Anger' being the fire and 'Death Magnetic' being the phoenix.
22824	Kirk Hammett	The word 'retirement' doesn't really sit well with me. There comes a time when you reach a position in society or culture where people will not let you retire. You can say, 'Alright, I'm going to hang up my guitar,' but people will still not let you retire.
22825	Kirk Hammett	Deep Purple definitely belongs in the Rock and Roll Hall of Fame. 'Cause they had great songs, great musicianship, they had an impact, and they're a huge influence on the heavy metal community as a whole.
22826	Kirk Hammett	I think it's morally wrong to keep someone away from what keeps him happy.
22827	Kirk Hammett	A lot of the main characters in horror movies are outsiders as well, so that outsider syndrome reverberates within horror fans and geeky collectors. It's kind of a rallying call that brings fans and collectors together who are a little socially retarded, maybe.
22828	Kirk Hammett	A good horror movie should have peaks and valleys, a good horror movie should move you emotionally; a good horror movie should be exciting to watch and energizing in a weird kind of way.
22829	Kirk Hammett	My guitars are my umbilical cord. They're directly wired into my head.
22830	Kirk Hammett	Everyone has a side to them that's kind of unexplained and feels misunderstood.
22831	Kirk Hammett	A life lived unexplored is a life not worth living.
22832	Kirk Hammett	The same sensations that you get in heavy metal are in horror movies. Heavy metal sounds evil and horror movies are evil, ha ha!
22833	Kirk Hammett	Metallica is a very complicated, fragile thing. On the outside, it's all metal, but on the inside it's very delicate.
22834	Kirk Hammett	For a while I was collecting Satan and devil stuff - you know, anything that had to do with old Beelzebub or Lucifer. But I had to put the brakes on it, because there's a lot of stuff out there, and the collection was just growing too quickly.
22835	Kirk Hammett	When you're first starting out, there's always the temptation to hide behind distortion because it lets you get away with murder. But, when it comes to rhythm work, you've gotta back off that gain control a bit, especially if you're playing with another guitarist.
22836	Kirk Hammett	Guitar playing is both extremely easy for me and extremely difficult for me at the same time.
22837	Kirk Hammett	If a guitar is too easy for me to play, it makes me too laid back. I like to battle with my guitar.
22838	Kirk Hammett	I fix things all the time. Every time I do a solo, I re-check it and correct things that don't hit the mark.
22839	Kirk Hammett	When people are confronted with something they've never seen before, they really don't know how to react.
22840	Kirk Hammett	Because of things like iTunes and streaming and social networking, it's destroyed music. It's destroyed the motivation to go out there and really make the best record possible. It's a shame.
22841	Kirk Hammett	On 'Metallica,' I recorded six or seven different guitar solos for almost every song, took the best aspects of each solo, mapped out a master solo and made a composite. Then I learned how to play the composite solo, tightened it up and replayed it for the final version.
22842	Kirk Hammett	For the 'Load' album, I was experimenting so much with tone that I had to keep journals on what equipment I was using. For 'Hero of the Day,' I know I used a 1958 Les Paul Standard with a Matchless Chieftain, some Boogie amps and a Vox amp - again, they're all blended.
22843	Kirk Hammett	I've learned that there's a signature Metallica sound, and if we stray too far from that, our fans get impatient, or they just don't understand, or they miss the point. And I'm not saying that's a good thing or a bad thing; it's just something we have to contend with.
22844	Kirk Hammett	For 'Death Magnetic,' I used what I always use, which is my standard touring rack, which is filled with some Boogie stuff and a Marshall that I've had forever.
22845	Kirk Hammett	Horror movies started to wane around the onset of World War II, and after World War II, when all the troops came home, people weren't really interested in seeing horror movies, because they had the real horror right on their front doorsteps.
22846	Kirsty Gallacher	My idea of a good night has always been having a lovely meal and a proper conversation.
22847	Kirsty Gallacher	I love spring flowers: daffodils and hyacinths are the ultimate flower for me. They are the essence of spring.
22848	Kirsty Gallacher	Sailing is a completely new sport for me and I wasn't sure what to expect but I've definitely got the bug.
22849	Kirsty Gallacher	It is still my dream to own a little flower shop.
22850	Kirsty Gallacher	I've got a really sweet tooth and sometimes I just have to have some chocolate.
22851	Kirsty Gallacher	Being a mother is quite tiring. There's not much time to do anything. You just rush around and it's hard work.
22852	Kirsty Gallacher	I love animals and feel very strongly that people should not be allowed to buy a pet if they are not able to look after it.
22853	Kirsty Gallacher	Being busy with work, and as a mum, I'm a big fan of online shopping.
22854	Kirsty Gallacher	Elizabeth I was my favourite monarch though, what an inspiration, she did great things for women.
22855	Kirsty Gallacher	I hate alarms. If they go off I get really tetchy. I hate them. They just get me going, I'm hyper at the best of times, but they drive me mad.
22856	Kirsty Gallacher	I have always enjoyed drawing and painting but I don't always find the time to do much these days.
22857	Kirsty Gallacher	I come from a sports family and my husband is a rugby player.
22858	Kirsty Gallacher	I was very sporty at school, and sport was probably the thing I was best at, but my real passion was for fashion.
22859	Kirsty Gallacher	As a working mum, it's really hard to find time in the day to just relax and take a break. I am constantly on the go.
22860	Kirsty Gallacher	I also try to eat as much raw food and clean food as possible.
22861	Kirsty Gallacher	I am not a fan of Facebook or Twitter. They both allow too much information to be available and they make privacy a thing of the past.
22862	Kirsty Gallacher	I am the girliest girl.
22863	Kirsty Gallacher	I don't find offensive that I'm being labelled a babe by blokes. I'm absolutely flattered.
22864	Kirsty Gallacher	I don't waste money on smart, expensive clothes.
22865	Kirsty Gallacher	I grew up Windlesham in Surrey, which is a beautiful and quaint village.
22866	Kirsty Gallacher	I think I think I am Superwoman sometimes but I am not.
22867	Kirsty Gallacher	I wanted to be a fashion journalist and went to the London College of Fashion to do a journalism and promotion course.
22868	Kirsty Gallacher	I was quite creative at school, and was also interested in fashion , but I was shy - I'm still not the loudest of people, believe it or not.
22869	Kirsty Gallacher	I'm a bit of a Luddite and I hate the internet.
22870	Kirsty Gallacher	I'm a very private person.
22886	Kobe Bryant	The most important thing is to try and inspire people so that they can be great in whatever they want to do.
22887	Kobe Bryant	Everyting negative - pressure, challenges - is all an opportunity for me to rise.
22888	Kobe Bryant	I have self-doubt. I have insecurity. I have fear of failure. I have nights when I show up at the arena and I'm like, 'My back hurts, my feet hurt, my knees hurt. I don't have it. I just want to chill.' We all have self-doubt. You don't deny it, but you also don't capitulate to it. You embrace it.
22889	Kobe Bryant	If you're afraid to fail, then you're probably going to fail.
22890	Kobe Bryant	In an individual sport, yes, you have to win titles. Baseball's different. But basketball, hockey? One person can control the tempo of a game, can completely alter the momentum of a series. There's a lot of great individual talent.
22891	Kobe Bryant	Can I jump over two or three guys like I used to? No. Am I as fast as I used to be? No, but I still have the fundamentals and smarts. That's what enables me to still be a dominant player. As a kid growing up, I never skipped steps. I always worked on fundamentals because I know athleticism is fleeting.
22892	Kobe Bryant	I'll do whatever it takes to win games, whether it's sitting on a bench waving a towel, handing a cup of water to a teammate, or hitting the game-winning shot.
22893	Kobe Bryant	I can't relate to lazy people. We don't speak the same language. I don't understand you. I don't want to understand you.
22894	Kobe Bryant	I'm chasing perfection.
22895	Kobe Bryant	I'm reflective only in the sense that I learn to move forward. I reflect with a purpose.
22896	Kobe Bryant	Sports are such a great teacher. I think of everything they've taught me: camaraderie, humility, how to resolve differences.
22897	Kobe Bryant	The topic of leadership is a touchy one. A lot of leaders fail because they don't have the bravery to touch that nerve or strike that chord. Throughout my years, I haven't had that fear.
22898	Kobe Bryant	I don't want to be the next Michael Jordan, I only want to be Kobe Bryant.
22899	Kobe Bryant	These young guys are playing checkers. I'm out there playing chess.
22900	Kobe Bryant	My parents are my backbone. Still are. They're the only group that will support you if you score zero or you score 40.
22901	Kobe Bryant	The important thing is that your teammates have to know you're pulling for them and you really want them to be successful.
22902	Kobe Bryant	I'm here. I'm not going anywhere. No matter what the injury - unless it's completely debilitating - I'm going to be the same player I've always been. I'll figure it out. I'll make some tweaks, some changes, but I'm still coming.
22903	Kobe Bryant	I'm extremely willful to win, and I respond to challenges. Scoring titles and stuff like that... it sounds, well, I don't care how it sounds - to me, scoring comes easy. It's not a challenge to me to win the scoring title, because I know I can.
22904	Kobe Bryant	The people who truly know me know what I'm like. There have been people who try to say things that aren't fair, and I check them. And then they don't like me because I checked them.
22905	Kobe Bryant	Winning takes precedence over all. There's no gray area. No almosts.
22906	Kobe Bryant	I've played with IVs before, during and after games. I've played with a broken hand, a sprained ankle, a torn shoulder, a fractured tooth, a severed lip, and a knee the size of a softball. I don't miss 15 games because of a toe injury that everybody knows wasn't that serious in the first place.
22907	Kobe Bryant	People just don't understand how obsessed I am with winning.
