id	author	quote
18324	Jenna Elfman	I got good notice from that show, and on the last day of filming Townies, Twentieth Century Fox called wanting to meet with me about a development deal.
18325	Jenna Elfman	I just think it's fun to remind people that good television has exited and it can exist again and just to give them pleasure and enjoy it and make them laugh.
18326	Jenna Elfman	I just think that it's such a good show and timeless and still very funny, and that just makes me happy to have that whole first season in one concentrated space for people to enjoy so that it's not hit and miss trying to find it in syndication always.
18327	Jenna Elfman	I loved that about her because I knew it would open the door for a lot of comedy, because I knew that the conflict would come, because not many people live like the way she does.
18328	Jenna Elfman	I'll probably stick to comedy for the time being. I mean, a great piece of work is a great piece of work, and I'm up for good work anytime. But I do love comedy!
18329	Jenna Elfman	Playing in front of an audience was just such a turn-on for me, and you have 200 people in the audience and it's like doing live theater. And filming something that goes to millions of people several weeks later, it's an interesting dynamic.
18330	Jennette McCurdy	A cute outfit can really make your day. If I wear something I look good in, my mood just goes way up.
18331	Jennette McCurdy	No matter who or what you support, I believe in supporting fairness first.
18332	Jennette McCurdy	I personally have gone to photo shoots and see the pictures afterwards, and I don't look like me because I'm just so airbrushed and so, kind of, fake and almost plastic-looking, you know?
18333	Jennette McCurdy	I just want to say thanks to everyone who has been a part of 'iCarly', and that includes the fans. Thank you for sticking with us and staying loyal for six years of the show.
18334	Jennette McCurdy	I loved shooting 'iGo to Japan' because we got to be outside a lot, and our call times were really late because we had so many night scenes. It was pouring rain, so the cast would huddle together in between takes and drink hot chocolate. Shooting that episode was such a great bonding experience.
18335	Jennette McCurdy	Get a gym membership! If you have a membership, you're bound to go. If you say, like, 'Oh, I'll get it one day,' you're never going to do it.
18336	Jennette McCurdy	I never shared a room growing up because I was the only girl.
18337	Jennette McCurdy	For me, 'Sam & Cat' is cool because it's got this buddy-comedy aspect that 'iCarly' or 'Victorious' didn't have.
18338	Jennette McCurdy	Both 'iCarly' and 'Victorious' fans are so hardcore and intense.
18339	Jennette McCurdy	I get stressed out really easily.
18340	Jennette McCurdy	I love figure skating, so I do that as often as I can. Other than that I just go to the gym or swim. I love swimming.
18341	Jennette McCurdy	I wanted to be in 'Star Wars' when I was six years old. I asked my mom for two years, and she told me I was crazy.
18342	Jennette McCurdy	Sometimes I'll let little things get to me. Or I'll make a big deal out of little things.
18343	Jennette McCurdy	The music that I've made in the past has had strong contemporary country roots, but I think moving on in music, I will branch out from that a bit.
18344	Jennette McCurdy	They say actions speak louder than words, but actions don't speak. People speak, and people are loud.
18345	Jennette McCurdy	I have so many friends who just have big dreams, and they work their butts off every day to try to make these things happen, and so long as we keep that mindset and remember others, I think we'll be good.
18346	Jennette McCurdy	Being a role model is cool and a great honor. I'm grateful to be considered one and will live up to that title by encouraging kids to eat their Wheaties and brush their teeth often.
18347	Jennette McCurdy	Every girls' night needs a funny movie and a good conversation about guys! My friends and I also love picking outfits out for each other to try on at slumber parties. It's so fun.
18348	Jennette McCurdy	I feel like no one starts entertainment with an impure intention, but somewhere along the way, lines become blurred and you're no longer sure which way is up and which way is down.
18349	Jennette McCurdy	I think it's really important to stay active, even when you're very busy. I know it can get hectic and hard to find time, but make that time because you owe it to yourself.
18350	Jennette McCurdy	I love going to the movie theatre, seeing live comedy, and going to amusement parks.
18351	Jennette McCurdy	I think a great way to get kids to start eating their vegetables is to get creative with them.
18352	Jennette McCurdy	I would write poems and think up melodies to them later.
18353	Jennette McCurdy	I'm always thinking 'Don't mess this up.'
18354	Jennette McCurdy	Michelle Obama. She is big on encouraging kids to eat healthy - which is great.
18355	Jennie Garth	With the chronic obesity in America, it's more important than ever to not only feed kids healthy foods but to teach them how to make healthy choices on their own.
18356	Jennie Garth	I think with any sort of rejection, you're angry that you weren't enough for that person.
18357	Jennie Garth	It's never too late to take your heart health seriously and make it a priority.
18358	Jennie Garth	I'm just taking care of myself: Eating less, exercising more, drinking a lot of coconut water.
18359	Jennie Garth	Being a lazy parent and letting your kid watch stuff that's not appropriate for their age is one of the bigger mistakes you can make.
18360	Jennie Garth	I like being a woman and having a womanly body.
18361	Jennie Garth	I worked as a secretary, a waitress and a dance teacher - all in high school.
18362	Jennie Garth	I don't think there's a hobby that I haven't tried on.
18363	Jennie Garth	I really enjoy being able to spend my time doing different charitable and philanthropic activities.
18364	Jennie Garth	My passion is about motivating as many families as possible to learn about vegetables and healthy eating together.
18365	Jennie Garth	When I turned 30, due to my father's heart history and my family genetics, I vowed to start seeing a cardiologist every year and just really be proactive and take my own heart health into my own hands.
18366	Jennie Garth	I still enjoy acting. I love the moment in front of the camera, but it's all the other moments that I don't enjoy. The 'business' aspect of it, the gossip.
18367	Jennie Garth	I still enjoy acting. I love the moment in front of the camera, but it's all the other moments that I don't enjoy. The 'business' aspect of it, the gossip. I really dislike about 99% of what I do, but I like that 1% when I'm on camera.
18368	Jennie Garth	My husband and I are building a 'green' house in Santa Ynez Valley. We bought 15 acres and we're going to build a house that's green from the ground up.
18369	Jennie Garth	I cook every day.
18370	Jennie Garth	I cook every day. If I don't cook, they don't eat. Who's going to do it? I'm their mother!
18371	Jennie Garth	It's not like I want someone to treat me badly. I want somebody who looks like they could treat me badly, but then really treats me good.
18372	Jennie Garth	My biggest regret is putting my body through fad diets - Atkins, cleanses, the hCG diet.
18373	Jennie Garth	I don't believe in depriving yourself of things you want.
18374	Jennie Garth	I have a strong constitution.
18375	Jennie Garth	I just don't know how to date.
18376	Jennie Garth	I just want to love and be loved.
18377	Jennie Garth	I know I have the ability to do so much more than just stand in front of the camera the rest of my life.
18378	Jennie Garth	I love kids and children, and I love being a mom.
18379	Jennie Garth	I react emotionally to everything!
18402	Jennifer Damiano	I was feeling like a real misfit in middle school, but when I saw 'Wicked,' it made me feel really cool for being different... and you can carve that in stone!
18403	Jennifer Damiano	I feel like every time I walk into the audition room, they can tell if you're faking it and if your heart's really not with it. So I try to keep it as real as possible.
18404	Jennifer Damiano	I'm always trying to convince myself there's something important about what I do. But some peoples' lives are really altered by a night at the theater.
18405	Jennifer Damiano	I was always singing around my house, and my parents thought they should put me into voice lessons just for fun.
18406	Jennifer Damiano	A lot of teenagers have parents that are maybe a little too real with them.
18407	Jennifer Damiano	I can now put 'experienced aerialist' on my resume.
18408	Jennifer Damiano	I did commercials and voice-overs as a kid, and it just lead to musical theatre opportunities.
18409	Jennifer Damiano	I didn't think it was my dream to be on Broadway; it just sort of became that, and then it just became me wanting it more and more and more.
18410	Jennifer Damiano	I have worked hard in my career, but I have been lucky as well.
18411	Jennifer Damiano	I legit can not parallel park. This is no joke!
18412	Jennifer Damiano	I listen to a lot of indie or rock music.
18413	Jennifer Damiano	I think my great-grandpa was an opera singer or something.
18414	Jennifer Damiano	I was born in Westchester, NY. I grew up around the Rye Brook area, and then I moved to White Plains with my family.
18415	Jennifer Damiano	I was totally all about the American Girl dolls when I was little - I had so many.
18416	Jennifer Damiano	I was, like, this token teen angst child of Broadway. It's so funny. What is that? I don't even know. But I loved it.
18417	Jennifer Damiano	I'm really excited about the revolution that is young people actually playing young people on Broadway.
18418	Jennifer Damiano	I'm so thankful for my one year at regular high school in White Plains.
18419	Jennifer Damiano	I've never been involved in something where people cared about my personal life and the gossip of it!
18420	Jennifer Damiano	In 'Next to Normal,' I had millions of breakdowns and panic attacks, but nobody ever heard about those.
18421	Jennifer Damiano	'The Next Ten Minutes' from 'The Last Five Years' is one of the most beautiful songs I've ever heard.
18422	Jennifer Damiano	There's no better feeling than being on a Broadway stage for me.
18423	Jennifer Damiano	Twenty-two is just such a random age. It's a little blah.
18424	Jennifer Damiano	When you put the musical in front of an audience, you get to see how the audience reacts.
18425	Jennifer Damiano	You have to learn how to take care of yourself.
18426	Jennifer Damiano	Every night, I'm like, 'Where's the party?' and then it cuts to me on the couch with the remote control watching repeats of 'That '70s Show' and 'Boy Meets World.'
18427	Jennifer Egan	Americans are less selfish than some of our politicians believe and will respond with reason and resilience to passionate clarity.
18428	Jennifer Egan	I felt more doubtful than usual with 'Goon Squad,' because I knew that the book's genre wasn't easily named - Novel? Stories? Novel-in-stories? - and I worried that its lack of a clear category would count against it. My hopes for it were pretty modest.
18429	Jennifer Egan	'Goon Squad' took about three years to write and that's the short end. My second novel, 'Look at Me,' took six years.
18430	Jennifer Egan	I did go on safari in Kenya when I was 17, with my mother, stepfather and little brother, and I kept a careful journal of the experience that was very helpful in terms of my sensory impressions of Africa. I have traveled quite a bit at distinct times in my life, though now that I have kids I've settled down.
18431	Jennifer Egan	We live in a moment and a culture when reading is really endangered. There's simply no way to write well, though, if you're not reading well.
18432	Jennifer Egan	The bottom line is that I like my first drafts to be blind, unconscious, messy efforts; that's what gets me the best material.
18433	Jennifer Egan	Proust, my big inspiration for 'Goon Squad,' uses music a lot in his novel, both in terms of plot and structure. I liked the idea of doing the same thing, which is one reason I structured 'Goon Squad' as a record album, with an A side and a B side, that's built around the contrasting sounds of the individual numbers in it.
18434	Jennifer Egan	I find myself thinking more about the past as I get older... maybe because there's just more of it to think about. At the same time, I'm less haunted by it than I was as a younger person. I guess that's probably the ideal: to reach a point where you have access to all of your memories, but you don't feel victimized by them.
18435	Jennifer Egan	In the case of 'Goon Squad,' which sold slowly for a long time despite the good reviews, those 'best of 2010' lists were pivotal, and made the book really sell.
18436	Jennifer Egan	It seemed impossible that a scrappy book like 'Goon Squad' could win an award like that. It's such an iconic honor. I think what the Pulitzer means to me is that I'll need to work very, very hard to try to live up to it.
18437	Jennifer Egan	Technology makes everyone feel old. A laptop is old after two years. Someone always has something newer. Everyone seems to feel obsolete now, even the young.
18438	Jennifer Egan	The book that is the closest genetically to 'Goon Squad' is 'Look at Me.' It has the futuristic element - although, freakishly, almost every aspect I invented has come to pass in some way, including the terrorist who fantasies about blowing up the World Trade Centre. That was extremely uncomfortable. The book came out on the week of 9/11.
18439	Jennifer Egan	I write totally spontaneously. I actually write fiction by hand - that always seems to startle people. I think the reason I do that is to bypass the thinking part of me and get to the more unconscious part, which is where all the good ideas seem to be.
18440	Jennifer Egan	I'm not a wildly gifted person; I don't play an instrument or speak another language or have great accomplishments in another field, as many writers do. But writing feels natural to me; the act of it seems to free up my unconscious, so that sometimes I feel that I have access to more ideas and information than my conscious mind could think up.
18441	Jennifer Egan	I'm a dogged person. I respond to adversity with a steely resistance.
18442	Jennifer Egan	I've never been that confident. I don't tend to think, swaggeringly, 'I'm going to ace this.' It's just not who I am.
18443	Jennifer Egan	That adage about 'Write what you know' is basically the opposite of the way I function. I write about what I'm curious to find out.
18444	Jennifer Egan	I haven't had trouble with writer's block. I think it's because my process involves writing very badly. My first drafts are filled with lurching, cliched writing, outright flailing around. Writing that doesn't have a good voice or any voice. But then there will be good moments.
18445	Jennifer Egan	Nowadays I'm more interested in what you'd call 'alternative.' Lately we've been listening to a lot of Mumford & Sons, and Jenny Owen Youngs. I'm also pretty crazy about the Kings of Convenience, a Norwegian band that's been compared to Simon and Garfunkel.
18446	Jennifer Egan	The way that Dickens structured his books has a form that we most readily recognize now from, say, the great T.V. series, like 'The Wire' or 'The Sopranos.' There's one central plot line, but then from that spin off all kinds of subplots.
18447	Jennifer Egan	What lists and awards don't measure - and I feel this strongly - is the lasting value of any work of art. They're a snapshot of a moment, and one should always consider their judgments in that context.
18448	Jennifer Egan	In a way, I'm always trying to do something I'm not qualified to do. So I feel that lack of qualification. And I'm scared. And I have a tendency to think things may not/probably won't work out. That's my basic mindset.
18449	Jennifer Egan	The music industry is an interesting lens through which to look at change, because it has had such a difficult time adjusting to the digital age.
18450	Jennifer Egan	I loved every minute of my childhood - sunbathing on the fire escape, digging for buried treasure in the back yard, pulling alewives out of the sand... Then it was all taken away from me. I came back every summer to visit my father until I was 18, but I was always the outsider.
18451	Jennifer Egan	But I always need to identify with a character to write about him or her - and by 'identify,' I mean see the world through that person's eyes and have a strong sense of the inner logic of their acts and decisions, wacky or wrongheaded though they might be. In that sense, I think there's some of me in all of them.
18463	Jennifer Garner	We all have a responsibility to volunteer somewhere and I'm lucky that I get the education and get taken to places to see what's out there and see what's happening and to then be a part of it in hopefully an impactful way.
18464	Jennifer Garner	My mother is a big believer in being responsible for your own happiness. She always talked about finding joy in small moments and insisted that we stop and take in the beauty of an ordinary day. When I stop the car to make my kids really see a sunset, I hear my mother's voice and smile.
18465	Jennifer Garner	Beauty comes from a life well lived. If you've lived well, your smile lines are in the right places, and your frown lines aren't too bad, what more do you need?
18466	Jennifer Garner	It's about getting the kids up and fed, getting one to school, getting the other down for a nap, going to the grocery store, picking one up from school, getting the other one down for another nap, cooking dinner... I live my life at these two extremes. I'm either a full-time stay-at-home mom or a full-time actress.
18467	Jennifer Garner	I wish I was one of those cute pregnant girls who wear skinny jeans throughout their pregnancies. But I just gain weight.
18468	Jennifer Garner	I know I live a charmed, beautiful life and nobody wants to hear a celebrity whine. The last thing I want to do is complain; I love what I do and I know every job comes with a downside.
18469	Jennifer Garner	I thought the divorce statistics would never apply to me. I was beyond heartbroken when they did. But I got up and got on with it. I also kept my belief in marriage.
18470	Jennifer Garner	I do think about aging. I have those moments of panic and vanity, but life keeps getting better, so you can't worry about it too much.
18471	Jennifer Garner	No matter what, it is very tricky and difficult just to be a good parent at all. I have a lot of help. And for that I'm very grateful.
18472	Jennifer Garner	I would roll up pennies to take the subway to work in Times Square. I was broke, but I was happy.
18473	Jennifer Garner	My world was a community ballet school, a marching band, my two sisters and my girlfriends. I played saxophone in the band and was a bit nerdy.
18474	Jennifer Garner	But I'll never be one of those women who feel that they always have to wear earrings and aren't properly dressed without them.
