id	author	quote
30012	Peter Garrett	I don't blame my own parents for the way I grew up, as quite often there is little choice in these issues.
30013	Peter Garrett	I haven't chosen to make an issue of faith.
30014	Peter Garrett	Our senses convey that all is not well with the natural world.
30015	Peter Garrett	The fact is that we take music very seriously.
30016	Peter Garrett	And given that there's been probably a ten-fold amount of information about terrorism through the media than there has about climate change; I think that's quite an interesting statistic.
30017	Peter Garrett	I believe that the quantum of our knowledge will increase considerably in the coming years and that scientists will continue to be amongst the brave voices speaking out.
30018	Peter Garrett	In our early period we pretty much survived or perished on our capacity to reach people, and on getting into the pattern of having no money and playing lots of shows.
30019	Peter Garrett	Once you start to look into the guts of climate change you find that just about every scientific institution in the world is conducting research on the issue.
30123	Phil Jackson	Always keep an open mind and a compassionate heart.
30124	Phil Jackson	Approach the game with no preset agendas and you'll probably come away surprised at your overall efforts.
30125	Phil Jackson	I think the most important thing about coaching is that you have to have a sense of confidence about what you're doing. You have to be a salesman, and you have to get your players, particularly your leaders, to believe in what you're trying to accomplish on the basketball floor.
30126	Phil Jackson	My philosophy is that you don't motivate players with speeches; you have motivated players that you draft. That's where they come in, and those are the guys that are competitive. You can not teach competitiveness.
30127	Phil Jackson	Basketball is a simple game. Your goal is penetration, get the ball close to the basket, and there are three ways to do that. Pass, dribble and offensive rebound.
30128	Phil Jackson	As much as we pump iron and we run to build our strength up, we need to build our mental strength up... so we can focus... so we can be in concert with one another.
30129	Phil Jackson	My father was a man who didn't consider himself learned. He was a man who liked to be a farmer. He enjoyed his dairy farm and felt the calling. So there was a dedication. I was dedicated as a child to the service of God, and so there was this continual centering of a greater purpose than your own.
30130	Phil Jackson	Wisdom is always an overmatch for strength.
30131	Phil Jackson	I think the most important thing about coaching is that you have to have a sense of confidence about what you're doing.
30132	Phil Jackson	If you meet the Buddha in the lane, feed him the ball.
30133	Phil Jackson	I think the most rewarding part of the job, and I think most coaches would say it, is practice. If you have it, a very good practice in which you have 12 guys participate, and they can really get something out of it, lose themselves in practice.
30134	Phil Jackson	My father was the superintendent of the churches in the state of Montana. He was content in his beliefs. He befit the term 'true Christian.' He would turn the other cheek. He was truly a man of peace.
30135	Phil Jackson	Love is the force that ignites the spirit and binds teams together.
30136	Phil Jackson	Pau is one of the best big men in the game. I mean, Pau Gasol is going to be in the Hall of Fame.
30137	Phil Jackson	Your problems never cease. They just change.
30138	Phil Jackson	I gave it my body and mind, but I have kept my soul.
30139	Phil Jackson	You have to be able to psychologically help your players, support-wise, be in touch with them, so I think managing people is very important.
30140	Phil Jackson	When I was young, I was dedicated to become a minister - my brothers and I were formally brought in front of the congregation in a dedication ceremony, where we were dedicated to the future service of God.
30141	Phil Jackson	For us tall people, the whole key is that your hips and your knees should form a right angle when you sit down. That's where backs and hips get to be problems for big guys.
30142	Phil Jackson	I think there's something about wanting to stand in the spotlight. I think the ball is a spotlight, for example, and I think they want to stand in that. I a lot of times see - LeBron is a guy that vacillates between wanting to do that and then wanting to get somebody else involved.
30143	Phil Jackson	My mother's families were Mennonites or Anabaptists that came to Minnesota from Russia. They were actually moving around Europe doing diking and lowland reclamation work, and they moved into Minnesota.
30144	Phil Jackson	My parents were, had a marriage of passion, and the passion was about their religious beliefs. They were both immigrant families that - well, my father's family came as Puritans to Massachusetts.
30145	Phil Jackson	The NBA has made a real issue about really making these superstars the premium that everybody wants to go to. That's their calling card and their marketing tool. But the coaches at the other end of the sphere are trying to make everybody on the team, even nine, 10, 11, 12, just as important, and have a real role that's meaningful.
30146	Phil Jackson	There's a lot of chatter in basketball and, rightfully, you want players to be talking to each other... But sometimes in practice, it gets too verbose... so I tried to take things out of the ordinary and make them special so they'd understand the difference.
30147	Phil Jackson	I'm not going to coach again. I've done my coaching, and I think I can put that aside.
30220	Phyllis Diller	A smile is a curve that sets everything straight.
30221	Phyllis Diller	Housework can't kill you, but why take a chance?
30222	Phyllis Diller	The reason women don't play football is because 11 of them would never wear the same outfit in public.
30223	Phyllis Diller	Cleaning your house while your kids are still growing up is like shoveling the walk before it stops snowing.
30224	Phyllis Diller	The only time I ever enjoyed ironing was the day I accidentally got gin in the steam iron.
30225	Phyllis Diller	A bachelor is a guy who never made the same mistake once.
30226	Phyllis Diller	Best way to get rid of kitchen odors: Eat out.
30227	Phyllis Diller	What I don't like about office Christmas parties is looking for a job the next day.
30228	Phyllis Diller	My recipe for dealing with anger and frustration: set the kitchen timer for twenty minutes, cry, rant, and rave, and at the sound of the bell, simmer down and go about business as usual.
30229	Phyllis Diller	You know you're old when someone compliments you on your alligator shoes, and you're barefoot.
30230	Phyllis Diller	My cooking is so bad my kids thought Thanksgiving was to commemorate Pearl Harbor.
30231	Phyllis Diller	We spend the first twelve months of our children's lives teaching them to walk and talk and the next twelve telling them to sit down and shut up.
30232	Phyllis Diller	Most children threaten at times to run away from home. This is the only thing that keeps some parents going.
30233	Phyllis Diller	Always be nice to your children because they are the ones who will choose your rest home.
30234	Phyllis Diller	There's so little money in my bank account, my scenic checks show a ghetto.
30235	Phyllis Diller	Aim high, and you won't shoot your foot off.
30236	Phyllis Diller	His finest hour lasted a minute and a half.
30237	Phyllis Diller	Never go to bed mad. Stay up and fight.
30238	Phyllis Diller	Burt Reynolds once asked me out. I was in his room.
30239	Phyllis Diller	Whatever you may look like, marry a man your own age - as your beauty fades, so will his eyesight.
30240	Phyllis Diller	I admit, I have a tremendous sex drive. My boyfriend lives forty miles away.
30241	Phyllis Diller	My mother-in-law had a pain beneath her left breast. Turned out to be a trick knee.
30242	Phyllis Diller	You know you're old if your walker has an airbag.
30243	Phyllis Diller	You know you're old if they have discontinued your blood type.
30244	Phyllis Diller	It's a good thing that beauty is only skin deep, or I'd be rotten to the core.
30372	Pope John Paul II	Have no fear of moving into the unknown. Simply step out fearlessly knowing that I am with you, therefore no harm can befall you; all is very, very well. Do this in complete faith and confidence.
30373	Pope John Paul II	The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.
30374	Pope John Paul II	The future starts today, not tomorrow.
30375	Pope John Paul II	You will reciprocally promise love, loyalty and matrimonial honesty. We only want for you this day that these words constitute the principle of your entire life and that with the help of divine grace you will observe these solemn vows that today, before God, you formulate.
30376	Pope John Paul II	Freedom consists not in doing what we like, but in having the right to do what we ought.
30377	Pope John Paul II	Social justice cannot be attained by violence. Violence kills what it intends to create.
30378	Pope John Paul II	Marriage is an act of will that signifies and involves a mutual gift, which unites the spouses and binds them to their eventual souls, with whom they make up a sole family - a domestic church.
30379	Pope John Paul II	To maintain a joyful family requires much from both the parents and the children. Each member of the family has to become, in a special way, the servant of the others.
30380	Pope John Paul II	Young people are threatened... by the evil use of advertising techniques that stimulate the natural inclination to avoid hard work by promising the immediate satisfaction of every desire.
30381	Pope John Paul II	When freedom does not have a purpose, when it does not wish to know anything about the rule of law engraved in the hearts of men and women, when it does not listen to the voice of conscience, it turns against humanity and society.
30382	Pope John Paul II	Pervading nationalism imposes its dominion on man today in many different forms and with an aggressiveness that spares no one. The challenge that is already with us is the temptation to accept as true freedom what in reality is only a new form of slavery.
30383	Pope John Paul II	Stupidity is also a gift of God, but one mustn't misuse it.
30384	Pope John Paul II	Do not abandon yourselves to despair. We are the Easter people and hallelujah is our song.
30385	Pope John Paul II	Violence and arms can never resolve the problems of men.
30386	Pope John Paul II	An excuse is worse and more terrible than a lie, for an excuse is a lie guarded.
30387	Pope John Paul II	I kiss the soil as if I placed a kiss on the hands of a mother, for the homeland is our earthly mother. I consider it my duty to be with my compatriots in this sublime and difficult moment.
30388	Pope John Paul II	Science can purify religion from error and superstition. Religion can purify science from idolatry and false absolutes.
30389	Pope John Paul II	As the family goes, so goes the nation and so goes the whole world in which we live.
30390	Pope John Paul II	Radical changes in world politics leave America with a heightened responsibility to be, for the world, an example of a genuinely free, democratic, just and humane society.
30391	Pope John Paul II	The cemetery of the victims of human cruelty in our century is extended to include yet another vast cemetery, that of the unborn.
30392	Pope John Paul II	You are priests, not social or political leaders. Let us not be under the illusion that we are serving the Gospel through an exaggerated interest in the wide field of temporal problems.
30393	Pope John Paul II	Wars generally do not resolve the problems for which they are fought and therefore... prove ultimately futile.
30394	Pope John Paul II	Today, for the first time in history, a Bishop of Rome sets foot on English soil. This fair land, once a distant outpost of the pagan world, has become, through the preaching of the Gospel, a beloved and gifted portion of Christ's vineyard.
30395	Pope John Paul II	Humanity should question itself, once more, about the absurd and always unfair phenomenon of war, on whose stage of death and pain only remain standing the negotiating table that could and should have prevented it.
30396	Pope John Paul II	The vow of celibacy is a matter of keeping one's word to Christ and the Church. a duty and a proof of the priest's inner maturity; it is the expression of his personal dignity.
30439	Princess Diana	Family is the most important thing in the world.
