id	author	quote
4248	Bill Hader	My first real job, I sold Christmas trees when I was twelve for extra money. I did that until I was fifteen. Then I bagged groceries, and I worked at the first Borders ever in Tulsa, Oklahoma.
4249	Bill Hader	When it comes to comedy, it might be interesting to know why an airplane works, but really? Maybe it's better not to know why certain things work. Just fly the thing, and if nothing falls apart, you'll be fine.
4250	Bill Hader	Yeah, improvising only really works 100% when you're with somebody.
4251	Bill Hader	As far as post-'SNL' career, whatever kind of comes my way that looks interesting, I'll do it, you know?
4252	Bill Hader	At the beginning of each week at 'Saturday Night Live,' we have a full cast meeting where Lorne Michaels introduces the upcoming host.
4272	Bill James	I have always been much better at asking questions than knowing what the answers were.
4273	Bill James	Professionalism in medicine has given us medial miracles for the affluent but hospitals that will charge $35 for aspirin.
4274	Bill James	It's extremely damaging to a fair trial to have people reaching judgment about the case in the newspapers and on the radio before the facts are heard in a case.
4275	Bill James	If a candidate for office starts talking about thinning the deer population or investing in barriers to reduce the number of deer on the highways, the other side will probably just ignore him, because they're not going to know what to say about it. But there is a chance that the issue will resonate with voters in an unexpected way.
4276	Bill James	Baseball would be a quite remarkable activity if it was the one place in the world where your co-workers didn't have any impact on how productive you were. But in fact, baseball is a high-stress occupation, and those sort of stress-inducing activities... just have a huge impact on how the team functions, I think.
4277	Bill James	Bunting is usually a waste of time. The - generally, yeah, I mean, if you think about it, bunt is the only play in baseball that both sides applaud. The - if the home team bunts, you get a base. The home team applauds because they get an out, and the other team applauds because they get a base. So what does that tell you?
4278	Bill James	There are many things that you can't measure. But the great fun of what I do for a living is figuring out ways to measure things that people previously considered intangible.
4279	Bill James	Well, stealing bases adds some runs but very few, and you lose most of the runs that you gain by having runners caught stealing.
4280	Bill James	Professionalism in law has brought us the O.J. Simpson case in lieu of justice.
4281	Bill James	Computers, like automobiles and airplanes, do only what people tell them to do.
4282	Bill James	Crime cases tend to be fascinating until you figure out what happened.
4283	Bill James	I like to feel that I understand little things about sports.
4284	Bill James	When people disagree with you, what you ultimately have to do is persuade people to agree with you - period.
4285	Bill James	Crime shapes how we think about the world; it shapes social decisions that we make; it shapes our base of knowledge. But we don't talk about it intelligently.
4286	Bill James	Do we need to have 280 brands of breakfast cereal? No, probably not. But we have them for a reason - because some people like them. It's the same with baseball statistics.
4287	Bill James	None of us are claiming that the statistical analysts understand the game of football as well as the football coaches do, or that our analysis should take precedence over the informed opinions of experts. I'm not saying that at all.
4288	Bill James	Some people give themselves over to their most evil desires, and those people becomes evil. But in general, it's reductive to think of evil as something foreign and separate from the rest of us. Evil is part of everyone. We all have the capacity to commit evil acts.
4289	Bill James	We need new athletes all the time because we need new games every day - fudging just a little on the definition of the word 'need.' We like to have new games every day, and, if we are to have a constant and endless flow of games, we need a constant flow of athletes.
4290	Bill James	The fact is that everybody around a college basketball game - the coaches, the announcers, even the referees at a lower level - calculates when the game is really over. They calculate it with intuition and guesswork.
4291	Bill James	The business of popularizing crime is how we expose the faults in our justice system. It's how we expose police misconduct.
4292	Bill James	Baseball does become slow sometimes. It's totally unnecessary. The - you can play baseball fast. You can play it slow, and for some reason, we have chosen to play it slow, you know, which is unfortunate, but nothing you can do about.
4293	Bill James	I would never encourage my children to be athletes - first because my children are not athletes and second because there are so many people pushing to get to the top in sports that 100 people are crushed for each one who breaks through. This is unfortunate.
4294	Bill James	It's easy for people to grow up in our society believing that certain lifestyles are risk free when they certainly are not.
4295	Bill James	Do people really believe there's something different about the eyes of murderers?
4296	Bill James	In a crime story, the details become tremendously important - where the staircase was in relation to the bed, for example.
4298	Bill de Blasio	As N.Y.C. Public Advocate, I released a report that showed that stop-and-frisks of African Americans in 2012 were barely half as likely to yield a weapon as those of white New Yorkers - and a third less likely to yield contraband. Despite this evidence, the vast majority of those stopped are young black and Latino men.
4299	Bill de Blasio	I'm someone who does not like a bunker mentality and does not like groupthink.
4300	Bill de Blasio	My professional life has been about public service. My personal life I define very intently through my family.
4301	Bill de Blasio	I have my loyalty to the team of my youth. Everyone I knew was a Red Sox fan. The team that I grew up with was constantly the underdog but managed to prevail.
4302	Bill de Blasio	There is nothing wrong with listening. You can listen to people; you can hear people's concerns. You can keep an open mind and still be perfectly strong.
4303	Bill de Blasio	I think unionization is good public policy. I think when families secure their economic future, that's good for everyone.
4304	Bill de Blasio	At a certain point, particularly in his third term, Mayor Bloomberg lost touch with the people he was serving.
4305	Bill de Blasio	Going back to high school and college, I believed I would be involved in public service. I literally could not conceptualize anything else.
4306	Bill de Blasio	I am very much a Red Sox fan; I can name you more players than you could possibly imagine. It's just part of who I am.
4307	Bill de Blasio	I have an activist's desire to improve people's lives.
4308	Bill de Blasio	I think you can be smart and directed and focused, without being obnoxious, and get plenty done.
4309	Bill de Blasio	I've always had a very positive relationship with the municipal labor unions - a respectful relationship.
4310	Bill de Blasio	There are families of every kind. I think a lot of people are struggling to make sense of their identity in a very complicated world.
4311	Bill de Blasio	Clearly, Mayor Bloomberg did some things right. I think he did a very good job on public health. He did a very good job on environment. I think he was right to achieve mayoral control of education. I don't think he then applied it the right way.
4312	Bill de Blasio	Everyone I knew was a Red Sox fan. Living up there in 1967 - the Impossible Dream season - that moment was incredibly compelling. I just naturally gravitated to the team. Nineteen seventy-five was arguably the greatest World Series of all time.
4313	Bill de Blasio	I come personally from a broken family, divorced very early in my childhood, a family with its own share of troubles, so I think that was very influential in both me believing that someday I would consistently devote myself to my own family that I created, but I think it also really affects my view of the world.
4314	Bill de Blasio	I have a bold plan to break from the Bloomberg years, and end the 'Tale of Two Cities' by providing real opportunity to all New Yorkers, no matter where they live.
4315	Bill de Blasio	I think Bloomberg's broad vision of the environment in New York City is something I agree with. I broadly stand with his vision for how to deal with climate change and prepare for future weather events.
4316	Bill de Blasio	I think small business is struggling in New York City. It's a fantastic market, it's a very appealing market, there's lots of opportunity, at the same time it's a very difficult place to build a small business.
4317	Bill de Blasio	My wife and family, to say the least, are the center of my life; they are my grounding. I don't want to sound schmaltzy, but they are my inspiration and you name it.
4318	Bill de Blasio	There are a lot of different demands on the campaign trail, but what matters most is that you connect with voters and take the time to really hear their concerns.
4319	Bill de Blasio	I think a lot of the best ideas come from the grassroots; I'm someone who does not like a bunker mentality and does not like groupthink.
4320	Bill de Blasio	While this has been a private part of my family's life, it is now clear a media story will soon emerge. My father tragically ended his life while battling terminal cancer in 1979.
4321	Bill de Blasio	I love the MLB app, because I'm a pretty obsessed baseball fan.
4322	Bill de Blasio	My parents were divorced when I was young. I was really brought up by my mother's side of the family.
4336	Billy Campbell	Aside from what it teaches you, there is simply the indescribable degree of peace that can be achieved on a sailing vessel at sea. I guess a combination of hard work and the seemingly infinite expanse of the sea - the profound solitude - that does it for me.
4337	Billy Campbell	Most sailing ships take what they call trainees, who pay to be part of the crew. The Picton Castle takes people who are absolutely raw recruits. But you can't just ride along. You're learning to steer the ship, navigation; you're pulling lines, keeping a lookout; in the galley you're cooking.
4338	Billy Campbell	The first trip I remember taking was on the train from Virginia up to New York City, watching the summertime countryside rolling past the window. They used white linen tablecloths in the dining car in those days, and real silver. I love trains to this day. Maybe that was the beginning of my fixation with leisurely modes of travel.
4339	Billy Campbell	Vancouver is one of my favorite places on earth. It's gray and rainy there a lot of the time, but for some reason, even though it's gray and rainy, I feel like it's a sunny day.
4340	Billy Campbell	I'm not a big fan of CGI. I'm not a fan at all, unless they use it in a way that doesn't call attention to itself.
4341	Billy Campbell	A great deal of my battle, as an actor, is to whittle away the things that make me self-conscious and try to trick myself into not being self-conscious. So, it's always a challenge, whether I'm lying in a hospital bed or flying around with a rocket pack on my back, or what have you. On the best of days, it's a challenge for me.
4342	Billy Campbell	I tend to get comfortable with the dialogue and find out who the person is in the script and try to hit that. People are sort of independent of their occupations and their pastimes. You don't play a politician or a fireman or a cowboy - you just play a person.
4343	Billy Campbell	On land, you can walk away from people, from unpleasant situations. But when you're on a ship for 14 months with 49 other people, if you don't resolve your issues it literally could mean - and this would be an extreme circumstance - the sinking of the ship. You learn a lot about other people. You learn a lot about yourself.
4344	Billy Campbell	The feeling of being at sea has put me in touch with who I am to a greater degree than if I had been on land all these years. So, in a roundabout way, I imagine it does inform my acting.
4345	Billy Campbell	The kind of people that love 'The Rocketeer' are the kind of people that love good storytelling and innocence and a better world, so to speak, so they're almost always nice people to bump into.
4346	Billy Campbell	I can't say that I haven't done some bad acting in my time. I have. Usually that involves what we actors call 'indicating,' when you twirl your mustache.
4347	Billy Campbell	The South Downs of England reminded me a bit of my Old Virginia homeland.
4348	Billy Campbell	I don't have any complex plans for playing a character. I think all I try to do is not make too many bad guy faces and not ever try to seem too good. I just try to put it in the middle somewhere.
4349	Billy Campbell	I think it would be lovely to see some features on a disc of 'The Rocketeer,' with some reminiscing. I think that would be dynamite.
4350	Billy Campbell	I would make a horrible politician, because I wouldn't enjoy my work.
4351	Billy Campbell	The only thing better than going to Pitcairn in the first place, is going again.
4352	Billy Campbell	To me, the AMC brand is great storytelling - they call it slow-burn storytelling.
4353	Billy Campbell	When I first came to Hollywood, I used to dream of doing films and escaping television.
4354	Billy Campbell	I've done some things that have been quite interesting, but as grateful as I am for having been on 'Dynasty,' it was just so cheesy. That's half the reason it was so much fun for people to watch, but it's not so fun to have to say those lines.
4355	Billy Campbell	If you were to ask my agent, they would confirm this: I'm drawn to locations. What really drew me to 'The 4400,' aside from the fact that it was sci-fi, was the fact that it was shot in the city of my dreams: Vancouver.
4356	Billy Campbell	I almost always do things that I like, in some form or fashion. Every once in awhile that means that I don't think the script is any good and I don't have any trust in the people, but the film is shooting in Sri Lanka, or somewhere like that, so I'm going.
4357	Billy Campbell	I grew up 60 minutes way from Richmond, in Charlottesville, Virginia and, as a child, I was obsessed with the Civil War. I used to do re-enactments and all that stuff.
4358	Billy Campbell	I sailed a bit as a child, but it wasn't until I was around 40, when I was halfway through Patrick O'Brian's 'Master and Commander' novels, that I had the sudden epiphany that I had to go sail on a square-rig ship.
4359	Billy Campbell	I shampoo only once a week or so, with tree tea oil shampoo. And when I slap moisturizer on my face - just some stuff I bought in the grocery store - I pile it through my hair.
4360	Billy Campbell	I would love to see a sequel to 'The Rocketeer.' I'd love to see that! I don't know that I would be in it. I may be a little long in the tooth to play 'The Rocketeer.' But I would love to be a part of that in some form or fashion.
4416	Billy Graham	God has given us two hands, one to receive with and the other to give with.
4417	Billy Graham	The greatest legacy one can pass on to one's children and grandchildren is not money or other material things accumulated in one's life, but rather a legacy of character and faith.
4418	Billy Graham	The Christian life is not a constant high. I have my moments of deep discouragement. I have to go to God in prayer with tears in my eyes, and say, 'O God, forgive me,' or 'Help me.'
4419	Billy Graham	When wealth is lost, nothing is lost; when health is lost, something is lost; when character is lost, all is lost.
4420	Billy Graham	I think that the Bible teaches that homosexuality is a sin, but the Bible also teaches that pride is a sin, jealousy is a sin, and hate is a sin, evil thoughts are a sin. So I don't think that homosexuality should be chosen as the overwhelming sin that we are doing today.
4421	Billy Graham	Tears shed for self are tears of weakness, but tears shed for others are a sign of strength.
4422	Billy Graham	The word 'romance,' according to the dictionary, means excitement, adventure, and something extremely real. Romance should last a lifetime.
4423	Billy Graham	Make sure of your commitment to Jesus Christ, and seek to follow Him every day. Don't be swayed by the false values and goals of this world, but put Christ and His will first in everything you do.
4424	Billy Graham	Racism and injustice and violence sweep our world, bringing a tragic harvest of heartache and death.
4425	Billy Graham	No matter how prepared you think you are for the death of a loved one, it still comes as a shock, and it still hurts very deeply.
4426	Billy Graham	Nothing can bring a real sense of security into the home except true love.
4427	Billy Graham	God proved His love on the Cross. When Christ hung, and bled, and died, it was God saying to the world, 'I love you.'
4428	Billy Graham	Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.
4429	Billy Graham	A child who is allowed to be disrespectful to his parents will not have true respect for anyone.
4430	Billy Graham	Racial prejudice, anti-Semitism, or hatred of anyone with different beliefs has no place in the human mind or heart.
4431	Billy Graham	Each life is made up of mistakes and learning, waiting and growing, practicing patience and being persistent.
4432	Billy Graham	The highest form of worship is the worship of unselfish Christian service. The greatest form of praise is the sound of consecrated feet seeking out the lost and helpless.
4433	Billy Graham	I am not going to Heaven because I have preached to great crowds or read the Bible many times. I'm going to Heaven just like the thief on the cross who said in that last moment: 'Lord, remember me.'
4434	Billy Graham	Once you've lost your privacy, you realize you've lost an extremely valuable thing.
4435	Billy Graham	When granted many years of life, growing old in age is natural, but growing old with grace is a choice. Growing older with grace is possible for all who will set their hearts and minds on the Giver of grace, the Lord Jesus Christ.
4436	Billy Graham	Being a Christian is more than just an instantaneous conversion - it is a daily process whereby you grow to be more and more like Christ.
4437	Billy Graham	Auschwitz stands as a tragic reminder of the terrible potential man has for violence and inhumanity.
4438	Billy Graham	God has given us two hands - one to receive with and the other to give with. We are not cisterns made for hoarding; we are channels made for sharing.
4439	Billy Graham	Even the securest financial plan and the finest health coverage aren't enough to hold us steady when the challenges come... We need something more, something deeper and unshakeable, something that will see us through life's hard times.
4440	Billy Graham	God's mercy and grace give me hope - for myself, and for our world.
4495	Black Elk	And as he spoke of understanding, I looked up and saw the rainbow leap with flames of many colors over me.
4496	Black Elk	Sometimes dreams are wiser than waking.
4497	Black Elk	Grandfather, Great Spirit, once more behold me on earth and lean to hear my feeble voice.
4498	Black Elk	And I say the sacred hoop of my people was one of the many hoops that made one circle, wide as daylight and as starlight, and in the center grew one mighty flowering tree to shelter all the children of one mother and one father.
4499	Black Elk	Also, as I lay there thinking of my vision, I could see it all again and feel the meaning with a part of me like a strange power glowing in my body; but when the part of me that talks would try to make words for the meaning, it would be like fog and get away from me.
4500	Black Elk	The soldiers did go away and their towns were torn down; and in the Moon of Falling Leaves (November), they made a treaty with Red Cloud that said our country would be ours as long as grass should grow and water flow.
4501	Black Elk	My friend, I am going to tell you the story of my life, as you wish; and if it were only the story of my life I think I would not tell it; for what is one man that he should make much of his winters, even when they bend him like a heavy snow?
4502	Black Elk	If you will read again what is written, you will see how it was.
4503	Black Elk	And when I breathed, my breath was lightning.
4504	Black Elk	And while I stood there I saw more than I can tell and I understood more than I saw; for I was seeing in a sacred manner the shapes of all things in the spirit, and the shape of all shapes as they must live together like one being.
4505	Black Elk	Now suddenly there was nothing but a world of cloud, and we three were there alone in the middle of a great white plain with snowy hills and mountains staring at us; and it was very still; but there were whispers.
4506	Black Elk	There can never be peace between nations until there is first known that true peace which is within the souls of men.
4507	Black Elk	Grown men can learn from very little children for the hearts of little children are pure. Therefore, the Great Spirit may show to them many things which older people miss.
4508	Black Elk	The boys of my people began very young to learn the ways of men, and no one taught us; we just learned by doing what we saw, and we were warriors at a time when boys now are like girls.
4509	Black Elk	After the horse dance was over, it seemed that I was above the ground and did not touch it when I walked.
4510	Black Elk	I cured with the power that came through me.
4511	Black Elk	To use the power of the bison, I had to perform that part of my vision for the people to see.
4512	Black Elk	You see, I had been riding with the storm clouds, and had come to earth as rain, and it was drought that I had killed with the power that the Six Grandfathers gave me.
4513	Black Elk	And if the great fear had not come upon me, as it did, and forced me to do my duty, I might have been less good to the people than some man who had never dreamed at all, even with the memory of so great a vision in me.
4514	Black Elk	You remember that my great vision came to me when I was only nine years old, and you have seen that I was not much good for anything until after I had performed the horse dance near the mouth of the Tongue River during my eighteenth summer.
4515	Black Elk	But I think I have done right to save the vision in this way, even though I may die sooner because I did it; for I know the meaning of the vision is wise and beautiful and good; and you can see that I am only a pitiful old man after all.
4516	Black Elk	They told me I had been sick twelve days, lying like dead all the while, and that Whirlwind Chaser, who was Standing Bear's uncle and a medicine man, had brought me back to life.
4517	Black Elk	I was four years old then, and I think it must have been the next summer that I first heard the voices.
4518	Black Elk	I think I have told you, but if I have not, you must have understood, that a man who has a vision is not able to use the power of it until after he has performed the vision on earth for the people to see.
4519	Black Elk	I looked below and saw my people there, and all were well and happy except one, and he was lying like the dead - and that one was myself.
4576	Blythe Danner	I feel that its our children who do give us hope because they are the ones who are going to save the world.
4577	Blythe Danner	I've kept my sanity in this business by trying out for a role and then going home and trying to forget about it.
4578	Blythe Danner	I loved the first Christmas I had in England.
4579	Blythe Danner	Mostly, I spend my time being a mother to my two children, working in my organic garden, raising masses of sweet peas, being passionately involved in conservation, recycling and solar energy.
4580	Blythe Danner	Whether you're on TV or on the stage, you have to work hard to stay fresh, real, and full of energy. You can't settle back. You always have to stay on your toes.
4581	Blythe Danner	For a woman who's a widow and pretty much a loner, I can walk out, and I'm surrounded by NYU kids. The energy jumps off the sidewalks, and I never feel sad or bored.
4582	Blythe Danner	I got to Broadway a year after I came to New York. I starred in 'Butterflies Are Free' and got a Tony for it. Right out of the gate. Maybe that's why I wasn't very gracious about it. I wasn't driven. And right after 'Butterflies Are Free', I got married and then started a family. I always wanted that.
4583	Blythe Danner	I live in New York, and when you're older and widowed, it's a perfect place because you just don't feel lonely there, and, luckily, I like my own company, too.
4584	Blythe Danner	I think I have a lot of crazy layers.
4585	Blythe Danner	Just look at my face. Its an extraordinary experience. All of my friends who are grandparents have been saying, just wait, a bit cynically, but its just extraordinary. You feel like a child again yourself. Just walking on air.
4586	Blythe Danner	Acting is really only part of my life. I'm addicted to it.
4587	Blythe Danner	Actors are very generous.
4588	Blythe Danner	I feel a little guilty only being an actor.
