id	author	quote
12904	Gabriel Iglesias	The Ford Flex is a really, really cool car. You get inside and you have so much headroom and it's really comfortable to drive and it's real techy inside. You look at the screen and it's blue and you've got all kinds of controls. Everything is digital.
12905	Gabriel Iglesias	Comedy is my passion. I'm going to do this until I drop.
12906	Gabriel Iglesias	I want to get so famous that I don't have to wake up in the morning. It'll probably never happen.
12907	Gabriel Iglesias	Comedians do movies and TV so that when they tour, they sell out. That's the goal: To get popular enough so the place is packed.
12908	Gabriel Iglesias	I was not the popular kid in school.
12919	Gaby Hoffmann	All my cousins steal things. They're just a bunch of thieves. My whole family is like that. You put something down for a second, and they steal it. You never see it again.
12920	Gaby Hoffmann	I don't watch a lot of T.V. I only watch things via Netflix, so I only watch the things that I'm choosing to watch.
12921	Gaby Hoffmann	The early part of my career was the 1990s, and I was living in New York working as an actor. It was the world I was in. A lot of companies had a great deal of money.
12922	Gaby Hoffmann	Going into my 20s, I was uncertain, trying to figure out what my relationship to acting is.
12923	Gaby Hoffmann	I had a world of people raising me; it was like a little village.
12924	Gaby Hoffmann	I think being on a set where people aren't being treated as equals, and with just a common level of decency and respect, is really uncomfortable.
12925	Gaby Hoffmann	There's plenty of great independent films to do, but you can't support yourself making independent film as an actress.
12926	Gaby Hoffmann	When people are struggling, that's a painful place to be in, to not know who you are and where you belong and what you desire.
12927	Gaby Hoffmann	I think I happened to work with sort of a bunch of slightly difficult male directors when I was a kid. I've since worked with lots of male directors that I love, so I no longer see the distinction gender-wise.
12928	Gaby Hoffmann	My mom was a single mother, raising my sister and me. My mom has an incredible talent for living in the world without traditional structure, and her friend, who was in advertising, put me in a commercial when I was five. It was just to make money.
12929	Gaby Hoffmann	I don't know how people do this waxing thing. Now I just have all these bumpy ingrown hairs.
12930	Gaby Hoffmann	Acting was something that I grew up just doing. I certainly never thought about it.
12931	Gaby Hoffmann	I don't know if I'd say I feel green, but I'm getting to know myself as an actor now in a way that I never did as a kid.
12932	Gaby Hoffmann	I went to school to study literature and writing, even though I didn't end up really doing that in the end.
12933	Gaby Hoffmann	I've been told by many people that if I had a Twitter account, I would be making five hundred thousand dollars more a year.
12934	Gaby Hoffmann	It's funny because I grew up with the T.V. on 24 hours a day. And the more money I made, the more T.V.s we had.
12935	Gaby Hoffmann	People are obsessed with actresses being hairless, fatless Barbie dolls.
12936	Gaby Hoffmann	There are really very few roles for women in films in which you can also make a living.
12937	Gaby Hoffmann	I always knew when I graduated from high school, I'd go to college. I never thought about what I was walking away from... I just wanted to study literature and writing.
12938	Gaby Hoffmann	I started missing acting when I was in school, and I realized after being in the business after however many years that I was really interested in film.
12939	Gaby Hoffmann	I'd started acting as a child. But I wanted to see if it was something my true personality was interested in. I stepped away from offers when I took five years off to go to college. I've only really just decided to whole-heartedly embrace acting.
12940	Gaby Hoffmann	I curate my T.V.-watching quite carefully.
12941	Gaby Hoffmann	I was watching 'Pulp Fiction' when we were making 'Now and Then'. I didn't care about 'Now and Then,' you know?
12942	Gaby Hoffmann	I don't think it should be allowed for people to start working at a young age and not take the time to just be living as themselves in the real world, especially now in this new age of new media and the obsession with celebrity. I think it's a real crime.
12943	Gaby Hoffmann	I basically took six or seven years off, but then I had another five or four of me not working at all because I was in school. It was really 13 years of me not working at all... I really couldn't even think about it.
13022	Gareth Gates	I had a meal in Pizza Hut and the waitress told me I didn't need to pay. So I decided to be a bit cheeky and ask for more pizza and garlic bread.
13023	Gareth Gates	I like to have quiet evenings and relax.
13024	Gareth Gates	In the music business, I found it was much more about interviews, photo shoots and appearances rather than actual performing, which I do best.
13025	Gareth Gates	Young adults living with a stutter is hard work. How do they handle job interviews? What do they do when the phone rings? How do they 'chat someone up'? All these things the average person takes for granted prove to be a stammerer's biggest challenge.
13026	Gareth Gates	Having my first number one single and being able to travel to places I've never been before has been amazing. The tour was also fantastic. There are so many things which I've experienced this year which I never even dreamed of.
13027	Gareth Gates	I live for my daughter. Every decision I make is about her and for her. It's great. She's perfect.
13028	Gareth Gates	If I get a bad review, I don't take it personally because everyone is entitled to their opinion.
13029	Gareth Gates	On the McGuire course, there's a technique called 'cancellation' where negative experiences are replaced with positive ones.
13030	Gareth Gates	The last thing I wanted was to be with someone who's the same age as me and wanted the limelight, wanted the attention. There's lots of girls out there who do.
13031	Gareth Gates	I do find my speech difficult at times, but it's getting so much better as my confidence grows and that's thanks to the position I'm now in, which is totally due to my fans.
13032	Gareth Gates	I've got my feet firmly on the ground, I can't see life changing too much. I reckon more girls will talk to me at college and more people will look at me, but they know me for who I am.
13033	Gareth Gates	As you know, I was a solo singer, something I just got very much used to. Turns out I'm quite enjoying being in a band!
13034	Gareth Gates	At the age of 13, I felt it was up to me to decide whether I wanted to go to church or be with my mates, and I chose to go to church.
13035	Gareth Gates	Because I see my mum and dad as such amazing friends, I think I'll be a really good dad.
13036	Gareth Gates	Breathing is fundamental to speech. A stammer is caused by erratic airflow, so if you have a smooth airflow, you have smooth speech.
13037	Gareth Gates	Finally having the freedom to speak is a really liberating feeling.
13038	Gareth Gates	I always wanted to be with a woman who has the same mindset and wants to look after me like my mum.
13039	Gareth Gates	I haven't been the best boyfriend or husband, and that means I don't get to spend every day with my daughter.
13040	Gareth Gates	I love musical theatre because I love doing a live performance eight times a week.
13041	Gareth Gates	I really love it in Belfast. I always stay in the most bombed hotel, the Europa!
13042	Gareth Gates	I was always used to being centre stage - something that had its good and bad points.
13043	Gareth Gates	I'm very driven, and I always have been. So I'd like to release a successful album, continue in musical theatre, and be more involved in business.
13044	Gareth Gates	Living with a stammer is difficult. It's a daily uphill struggle with emotional baggage weighing you down. You can't be the person you want to be.
13045	Gareth Gates	Sharing the stage while singing my songs was a bit of a daunting prospect.
13046	Gareth Gates	Speech and having a stammer is obviously a big part of my life.
13055	Gary Ackerman	The media has changed. We now give broadcast licenses to philosophies instead of people. People get confused and think there is no difference between news and entertainment. People who project themselves as journalists on television don't know the first thing about journalism. They are just there stirring up a hockey game.
13056	Gary Ackerman	You can compromise between good, better, and best, and you can compromise between bad and worse and terrible. But you can't compromise between good and evil. And now people look at the other side as a completely different kind of animal and say, 'They are taking the country down the road to purgatory.' It's complete intolerance.
13057	Gary Ackerman	It used to be you had real friends on the other side of the aisle. It's not like that anymore. Society has changed. The public is to blame as well. I think the people have gotten dumber.
13058	Gary Ackerman	If a jerk burns the flag, America is not threatened, democracy is not under siege, freedom is not at risk.
13059	Gary Ackerman	For some reason, the military seems more afraid of gay people than they are against terrorists, but they're very brave with the terrorists... If the terrorists ever got a hold of this information, they'd get a platoon of lesbians to chase us out of Baghdad.
13060	Gary Ackerman	Without a musket to raise, a barricade to storm, a flag to wave, the question hit me in the face like the cold air: 'Who am I?'
13061	Gary Ackerman	Whether rich people make money or lose money, they get no sympathy from the public.
13062	Gary Ackerman	From the U.S. Capitol Building to the White House, our national symbols that represent freedom to so many of us, were built by people who were anything but free.
13063	Gary Ackerman	Patriots don't let their nation default.
13064	Gary Ackerman	Telling people not to have children is unthinkable and inhumane.
13065	Gary Ackerman	I'm in favor of immigration but we also need rules.
13066	Gary Ackerman	As a state senator and then a congressman, I've had the privilege of trying to do good things for people to whom I owe so much and can never fully repay.
13067	Gary Ackerman	There's a delicious irony in seeing private luxury jets flying in to Washington, D.C., and people coming off of them with tin cups in their hands saying that they're going to be trimming down and streamlining their businesses. There's a message there.
13068	Gary Ackerman	Looking forward, it might prove constructive to examine the true historical record of an issue prior to assuming the worst of anyone's motive and deconstructing and questioning anyone's Democratic bona fides. After all, we liberals got feelings.
13069	Gary Ackerman	People more than ever since I can remember are concerned about being out of step and out of line with their political party and won't cross over. There is nobody, man or woman, who wants to be left out, and people are fearful of that. People are fearful of their leadership as well.
13070	Gary Ackerman	Every gun sold should require a background check, period.
13071	Gary Ackerman	I am always fascinated by India.
13072	Gary Ackerman	India is a regional power. It does not need anything to establish it.
13073	Gary Ackerman	No, you can't call your vote in. You have to be there on the floor to vote.
13074	Gary Ackerman	Politics was my third act. But I could have a fourth. I don't know what that will be yet, but there will be one.
13075	Gary Ackerman	Sometimes people who are Jewish are held to a higher standard which sometimes we take great pride in.
13076	Gary Ackerman	The media's gotten lazy. They don't check anything out. You report what he reports.
13077	Gary Ackerman	Using official government resources to help bankroll an explicit political agenda - whether on the right or left - is flat out wrong.
13078	Gary Ackerman	We have some Jewish members of Congress, not a lot but there's a bunch of us.
13079	Gary Ackerman	We have to have some rules and regulations in America, or the world would empty out here.
13089	Gary Hamel	Most of us understand that innovation is enormously important. It's the only insurance against irrelevance. It's the only guarantee of long-term customer loyalty. It's the only strategy for out-performing a dismal economy.
13090	Gary Hamel	A noble purpose inspires sacrifice, stimulates innovation and encourages perseverance.
13091	Gary Hamel	Trust is not simply a matter of truthfulness, or even constancy. It is also a matter of amity and goodwill. We trust those who have our best interests at heart, and mistrust those who seem deaf to our concerns.
13092	Gary Hamel	As human beings, we are the only organisms that create for the sheer stupid pleasure of doing so. Whether it's laying out a garden, composing a new tune on the piano, writing a bit of poetry, manipulating a digital photo, redecorating a room, or inventing a new chili recipe - we are happiest when we are creating.
13093	Gary Hamel	The real damper on employee engagement is the soggy, cold blanket of centralized authority. In most companies, power cascades downwards from the CEO. Not only are employees disenfranchised from most policy decisions, they lack even the power to rebel against egocentric and tyrannical supervisors.
13094	Gary Hamel	As the great grandchildren of the industrial revolution, we have learned, at last, that the heedless pursuit of more is unsustainable and, ultimately, unfulfilling. Our planet, our security, our sense of equanimity and our very souls demand something better, something different.
13095	Gary Hamel	To escape the curse of commoditization, a company has to be a game-changer, and that requires employees who are proactive, inventive and zealous.
13096	Gary Hamel	You can't build an adaptable organization without adaptable people - and individuals change only when they have to, or when they want to.
13097	Gary Hamel	An enterprise that is constantly exploring new horizons is likely to have a competitive advantage in attracting and retaining talent.
13098	Gary Hamel	Top-down authority structures turn employees into bootlickers, breed pointless struggles for political advantage, and discourage dissent.
13099	Gary Hamel	Remarkable contributions are typically spawned by a passionate commitment to transcendent values such as beauty, truth, wisdom, justice, charity, fidelity, joy, courage and honor.
13100	Gary Hamel	In a democracy, you don't need anyone's permission to form a new political party, publish a politically charged article, or organize a 'tea party.' And in open markets, individuals are free to buy and invest as they see fit.
13101	Gary Hamel	A well-conceived product excels at what it does. It's close to being functionally flawless - like a Ziploc bag, a radio from Tivoli Audio, a Philips Sonicare toothbrush, a Nespresso coffee maker or Google's home page.
13102	Gary Hamel	The fact is, society is made more hospitable by every individual who acts as if 'do unto others' really was a rule.
13103	Gary Hamel	Fact is, inventing an innovative business model is often mostly a matter of serendipity.
13104	Gary Hamel	An uplifting sense of purpose is more than an impetus for individual accomplishment, it is also a necessary insurance policy against expediency and impropriety.
13105	Gary Hamel	While one should never underestimate the ability of risk-besotted financiers to wreak havoc, the real threat to capitalism isn't unfettered financial cunning. It is, instead, the unwillingness of executives to confront the changing expectations of their stakeholders.
13106	Gary Hamel	To create an organization that's adaptable and innovative, people need the freedom to challenge precedent, to 'waste' time, to go outside of channels, to experiment, to take risks and to follow their passions.
13107	Gary Hamel	Today, no leader can afford to be indifferent to the challenge of engaging employees in the work of creating the future. Engagement may have been optional in the past, but it's pretty much the whole game today.
13108	Gary Hamel	I live a half mile from the San Andreas fault - a fact that bubbles up into my consciousness every time some other part of the world experiences an earthquake. I sometimes wonder whether this subterranean sense of impending disaster is at least partly responsible for Silicon Valley's feverish, get-it-done-yesterday work norms.
13109	Gary Hamel	An employee who's one of hundreds, rather than one of a few, is unlikely to feel personally responsible for helping the organization adapt and change.
13110	Gary Hamel	I'm not one of those professors whose office is encased floor-to-ceiling with books. By the way, I think academics do this to intimidate their visitors.
13111	Gary Hamel	In most companies, the formal hierarchy is a matter of public record - it's easy to discover who's in charge of what. By contrast, natural leaders don't appear on any organization chart.
13112	Gary Hamel	It's not just that individuals have lost faith in the integrity of their leaders, it's that they no longer believe society's most powerful institutions are acting in their interests.
13113	Gary Hamel	You have to train people how to be business innovators. If you don't train them, the quality of the ideas that you get in an innovation marketplace is not likely to be high.
13206	Geoffrey Canada	People don't believe or understand that a community can lose hope. You can have a whole community where hopelessness is the norm, where folks don't have faith that things will get better because history and circumstances have proven over 30, 40, or 50 years that things don't get better.
13207	Geoffrey Canada	Convincing people to give your way a try will work if you neutralize - and sometimes you have to cauterize - the ones who really are against change. They're the kind of person who, if you tell them it's raining outside, they'll fight you tooth and nail.
13208	Geoffrey Canada	You grow up in America and you're told from day one, 'This is the land of opportunity.' That everybody has an equal chance to make it in this country. And then you look at places like Harlem, and you say, 'That is absolutely a lie.'
13209	Geoffrey Canada	Good dental care doesn't make you a good student, but if your tooth hurts, it's hard to be a good student.
13210	Geoffrey Canada	Boys want to grow up to be like their male role models. And boys who grow up in homes with absent fathers search the hardest to figure out what it means to be male.
13211	Geoffrey Canada	Education is the only billion dollar industry that tolerates abject failure.
13212	Geoffrey Canada	How is it we could have a system where schools could remain lousy for 50 years and yet you do exactly the same thing this year that they did 50 years ago when it didn't work then, and no one feels any pressure to change?
13213	Geoffrey Canada	An extended school day gives administrators the ability to ensure children get a well-rounded education.
13214	Geoffrey Canada	The system decides you can't run schools in the summer.
13215	Geoffrey Canada	Video games offer violent messages, and even the sports video games include taunting and teasing.
13216	Geoffrey Canada	We've gotta guarantee all of our kids an education.
13217	Geoffrey Canada	One of the things that sells music is when the artist is looked at as someone who's come up from the streets. Not just any streets, but the toughest, meanest streets of the urban ghetto. And that's called 'street credibility.'
13218	Geoffrey Canada	Many schools today are sacrificing social studies, the arts and physical education so children can cover basic subjects like math, English and science.
13219	Geoffrey Canada	People talk about Wall Street greed, but one of the things many people don't understand is that there are a lot of organizations that have been the recipient of largess from the same Wall Street.
13220	Geoffrey Canada	Poverty places not just one or two obstacles but multiple obstacles in a child's pathway to what we would consider to be regular development - cognitively, intellectually and emotionally.
13221	Geoffrey Canada	When I was growing up, kids used to talk about snitching... It never extended as a cultural norm outside of the gangsters.
13222	Geoffrey Canada	My own faith was nurtured by my grandmother and her clinging deeply to her faith when she was dying a painful and slow death from cancer.
13223	Geoffrey Canada	When I first found out that Superman wasn't real, I was about maybe eight. And I was talking to my mother about it. And she was like, 'No, no, no. There's no Superman.' And I started crying. I really thought he was coming to rescue us. The chaos, the violence, the danger. No hero was coming.
13224	Geoffrey Canada	It is important to have permanent safe spaces in Harlem.
13225	Geoffrey Canada	When I began working in not-for-profits, it was taking a vow of poverty, which eliminated huge numbers of folks.
13226	Geoffrey Canada	Banks used to open and operate between 10 and 3. They operated 10 to 3. They were closed for lunch hour. Now, who can bank between 10 and 3? The unemployed. They don't need banks. They got no money in the banks. Who created that business model? Right? And it went on for decades. You know why? Because they didn't care. It wasn't about the customers.
13227	Geoffrey Canada	At a school in Massachusetts where I once worked, we managed early on through consensus. Which sounds wonderful, but it was just a very, very difficult way to sort of manage anything, because convincing everybody to do one particular thing, especially if it was hard, was almost impossible.
13228	Geoffrey Canada	I graduated from Bowdoin College and went to the Harvard Graduate School of Education. Then I left and took a job teaching really poor inner-city white kids in Boston. It was interesting to me because I'd never been around poor whites before.
13229	Geoffrey Canada	In two-parent households, women have increasingly entered the workplace, and in single-parent households, there is even more of a need for the adults to work. That means parents do not fully control their own schedule and have to scramble to find high-quality after-school options.
13230	Geoffrey Canada	Kids who are poor often have families that have not really been kept informed about... how important it is to read to your child, to reduce stresses in their life, to use positive incentives and words.
13350	George Burns	Happiness is having a large, loving, caring, close-knit family in another city.
13351	George Burns	You can't help getting older, but you don't have to get old.
13352	George Burns	Don't stay in bed, unless you can make money in bed.
13353	George Burns	If you live to be one hundred, you've got it made. Very few people die past that age.
13354	George Burns	First you forget names, then you forget faces. Next you forget to pull your zipper up and finally, you forget to pull it down.
13355	George Burns	When I was a boy the Dead Sea was only sick.
13356	George Burns	Happiness? A good cigar, a good meal, a good cigar and a good woman - or a bad woman; it depends on how much happiness you can handle.
13357	George Burns	It takes only one drink to get me drunk. The trouble is, I can't remember if it's the thirteenth or the fourteenth.
13358	George Burns	I look to the future because that's where I'm going to spend the rest of my life.
13359	George Burns	I'd rather be a failure at something I love than a success at something I hate.
13360	George Burns	If you ask what is the single most important key to longevity, I would have to say it is avoiding worry, stress and tension. And if you didn't ask me, I'd still have to say it.
13361	George Burns	The secret of a good sermon is to have a good beginning and a good ending, then having the two as close together as possible.
13362	George Burns	At my age flowers scare me.
13363	George Burns	I honestly think it is better to be a failure at something you love than to be a success at something you hate.
13364	George Burns	The most important thing in acting is honesty. If you can fake that, you've got it made.
13365	George Burns	You know you're getting old when you stoop to tie your shoelaces and wonder what else you could do while you're down there.
13366	George Burns	Be quick to learn and wise to know.
13367	George Burns	Too bad all the people who know how to run this country are busy running taxicabs or cutting hair.
13368	George Burns	Too bad that all the people who know how to run the country are busy driving taxicabs and cutting hair.
13369	George Burns	Retirement at sixty-five is ridiculous. When I was sixty-five I still had pimples.
13370	George Burns	Sex at age 90 is like trying to shoot pool with a rope.
13371	George Burns	Everything that goes up must come down. But there comes a time when not everything that's down can come up.
