id	author	quote
3863	Ben Feldman	Here's the thing about Jews in Hollywood. Not to stereotype, but the Jews I know here are the funniest, most self-deprecating people I know. And it's rare to find a Jew that is actually offended by comedy about them.
3864	Ben Feldman	My aunt is a famous L.A. chef, Susan Feniger, and she's got Street and Border Grill. So a fun night out for me is to go to my aunt's restaurants.
3865	Ben Feldman	I despise - I hate - I'm terrified of karaoke, and I wish I wasn't because everybody I know who's awesome loves it.
3866	Ben Feldman	Anything that Aaron Sorkin writes, I could watch a million times. One of the few shows that I've watched in repeats was 'The West Wing.'
3867	Ben Feldman	My father's Jewish, so my world is Jewish whenever I go home.
3868	Ben Feldman	I would say what Mad Men has taught me has been a super elevated evaluation of text in general, and understanding subtext, and understanding where a character comes from - what he means by this or by that.
3869	Ben Feldman	If you look at the history of advertising, most of them were Jews, so it was only a matter of time before 'Mad Men' explored that area of advertising.
3870	Ben Feldman	Usually, if I'm yelling at the TV, I'm in a bar. If I'm by myself, and it's not a game, I often find myself scolding reality stars that can't hear me through the television set.
3871	Ben Feldman	When you audition for shows in Hollywood, you go in, you do your scene, maybe you get an adjustment. It's sort of easy, and a lot of times it just feels sort of rote and simple. Whereas when you go to New York and you audition for plays, you walk out sweaty and intimidated and nervous and doubting yourself as an actor.
3872	Ben Feldman	With 'Mad Men,' you feel like you're a member of Seal Team Six when you're shooting.
5024	Brandon T. Jackson	Why don't women have respect for themselves nowadays? What happen to the woman who learned her grandmama's recipes and made her man sweet potato pie? I tell you, they don't make 'em like they used to. Will my real women stand up, please?
5025	Brandon T. Jackson	I'm always doing comedy and will never hit up a 9-to-5 desk job.
5026	Brandon T. Jackson	As an actor, it's amazing to get to create different characters.
5027	Brandon T. Jackson	I can't believe that women have got to put on so much in the morning. What time do women wake up? Man, I put a t-shirt and jeans on, and that's it.
5028	Brandon T. Jackson	I want to have children, please God, with a woman that I love and that I'm very attracted to.
5029	Brandon T. Jackson	My grandma is kind of a rock star. She goes to France and all over.
5030	Brandon T. Jackson	When you're blessed, you've got to be sensitive to people that don't have and need to depend on somebody else to eat.
5031	Brandon T. Jackson	I come from a young, hip-hop, urban world.
5032	Brandon T. Jackson	I know how to be funny to black audiences.
5033	Brandon T. Jackson	I'm trying to build a brand. I'm not just doing one-off projects.
8186	Dan Abrams	Some people think I'm a total moron and I would hope most people think I'm very good at what I do.
8187	Dan Abrams	You can be a great reporter and not be such a great talk show host.
8188	Dan Abrams	I'm not going to let people get away with either a dishonest or inaccurate premise to what we're talking about because I think that does the viewer a disturbance.
8189	Dan Abrams	I think by laying it out for the viewer I'm avoiding the issue of bias.
8190	Dan Abrams	Supreme Court arguments and decisions are fascinating to a few of us and really pretty boring to most.
8191	Dan Abrams	Certainly the O.J. Simpson case was a turning point in my career.
8192	Dan Abrams	They can say I have an opinion about something.
8193	Dan Abrams	I read our emails every day and I know there are people out there who think I'm awful.
8194	Dan Abrams	But doing what I do, you will never get unanimity of people.
8195	Dan Abrams	I think that in the end, a talk show is a very different animal.
8608	David Baker	It is rare that even a jazz musician finds an individual voice.
8609	David Baker	I think we always move from imitation to assimilation to innovation, but I can't name you 20 people outside those we've already recognized who ever got to point three: innovation.
8610	David Baker	What that book does for me is give me the tools in the same way that I had the tools when I learned the regular scales or the alphabet. If you give me the tools, the syntax, and the grammar, it still doesn't tell me how to write Ulysses.
8611	David Baker	I believe without exception that theory follows practice. Whenever there is a conflict between theory and practice, theory is wrong. As far as I'm concerned, we make theories for what people have done.
8612	David Baker	No one bill will cure the problem of spam. It will take a combined effort of legislation, litigation, enforcement, customer education, and technology solutions.
8613	David Baker	In retrospect I realize that the threat was about ego rather than the validity of the music.
8614	David Baker	The Palestinian Authority refuses on an ongoing basis to take the necessary steps to prevent terrorists from getting into Israel.
8615	David Baker	When I look back now, it must have been like Paris was at the time of Le Sacre du Printemps.
8616	David Baker	I think we all realized that we had really been replicating things that had already been happening. I don't know if we were smart enough to realize that we were in a cul-de-sac, but we were curious.
8617	David Baker	That is, the only reason salvation is necessary is to get us back to the garden. The Pentateuch not only presents where we began but also why we are not there any more, and why and how we need to get back.
9058	Deidre Hall	I don't work a five-day week as a rule, and I've managed to fill that time up. It hasn't been that hard. I volunteer at school. I'm working because I love it. Yet, I don't not envy women who have a stay-at-home job, because you miss stuff.
9059	Deidre Hall	I would have ten children. I think they are the most fascinating, and it's the only thing in the world that hasn't been overrated.
9060	Deidre Hall	The fact is that daytime television is less valued than nighttime, and it's partly because of the product that we produce. We do a one-hour show in 12 hours. Nighttime produces a one-hour show in seven to nine days.
9061	Deidre Hall	I have a book! It's called 'How Does She Do It?' and it's 35 years on camera.
9062	Deidre Hall	I have such a strong belief in women's ability to sustain each other.
9063	Deidre Hall	I know it may seem surprising to people, but learning dialog that has a conversational flow to it is not that difficult.
9064	Deidre Hall	I've learned survival secrets from being on camera, and then translated them into everyday life.
9065	Deidre Hall	There was never a point in my life where I gave up. My marriage, as you know, fell apart.
9066	Deidre Hall	I guess I strike people as very serious, or very intense.
9067	Deidre Hall	Come to find out, the Russians were never afraid of the Americans. They weren't raised with the terror that we were by our government. I was struck by how our government misled us for so many years.
9462	Dick Ebersol	Out all of these zillions of letters, one of the first ones that came was, as it turned out from Johnny Carson within the last five or six weeks of his life. I had worked with him. He lost a son who had worked for me.
9463	Dick Ebersol	The definition of winning has become distorted. If winning the rights to a property brings with it hundreds of millions of dollars in losses, what have you won? When faced with the prospect of heavy financial losses, we have consistently walked away and have done so again.
9464	Dick Ebersol	I will never be cynical again about people.
9465	Dick Ebersol	I live more than anything else to produce the Games.
9466	Dick Ebersol	I was never really a big presence in the home.
9467	Dick Ebersol	If there's anything that is the center of my career both creatively and emotionally, it's the Olympics.
9468	Dick Ebersol	The second host that I had was an actress I didn't know named Susan St. James.
9469	Dick Ebersol	You want to do Olympics just like you do a pro football game or a basketball game? Be my guest. Watch it all fade away.
9470	Dick Ebersol	The Olympics were produced absolutely the same way from 1960 through 1988. It was always the Western World against the Eastern Bloc. You didn't even have to spend one second developing the character of any of the Eastern Bloc athletes. It was just good guys and bad guys.
9471	Dick Ebersol	She says that I wore some pretty sexy leather pants to that first meeting, but I don't remember.
9566	Dominik Garcia-Lorido	The more experiences you can have as an individual makes you a fuller person and a fuller actor.
9567	Dominik Garcia-Lorido	I always thought on my own that what is a huge part of being an actor, or what made me a better actor, was just really living life. Not being closed in on life, but being more open to experiences and to people and taking risks and exposing yourself to things.
9568	Dominik Garcia-Lorido	I was very protected growing up. My dad was very strict with me. I was the oldest of four kids, and there are three girls. So I kind of paved the way of what it was like to raise a teenage daughter.
9569	Dominik Garcia-Lorido	To me ,acting is all about hard work and talent. Once you get your first wrinkle, if you are a female actress, nobody will care about what you look like - it's all about what you can do.
9570	Dominik Garcia-Lorido	I love acting. I take it day by day. I would really love to produce my own stuff and other stuff.
9571	Dominik Garcia-Lorido	I was actually born in Miami. We would spend the summers there growing up, so it's like my second home.
9572	Dominik Garcia-Lorido	Both my parents came with their parents during the revolution in Cuba. Both my parents were born in Cuba. They left everything over there. My family got stripped of everything - of their land, of their jobs, everything.
9573	Dominik Garcia-Lorido	I grew up on film sets and I had a ball. It wouldn't have had nearly as much fun if my dad had been working behind a desk somewhere. I remember being on the set of 'The Godfather: Part III,' and all the kids were running around and doing crazy things, and Francis Ford Coppola just embraced that.
9574	Dominik Garcia-Lorido	My dad always produces, and I would always sit in producers' meetings with him. I like the whole thing of putting a movie together. I think that's very exciting.
9575	Dominik Garcia-Lorido	My mom can cook really good Cuban food, so we go eat there on the regular. And the Cuban coffee - you know how you drink coffee at a really young age.
10157	Eazy-E	If you want to get your point across, you gotta cuss.
10158	Eazy-E	Who gave it that title, gangsta rap? It's reality rap. It's about what's really going on.
10159	Eazy-E	I don't want to be in somebody else's movie, and then they make all the money. I've gotten offers to do the movies, but I won't sell myself short and be in somebody else's movie, like 'Boyz N the Hood.' I don't think I woulda done that.
10160	Eazy-E	Movies don't make people act a fool. People act a fool because they want to act a fool.
10161	Eazy-E	I have seven children by six different mothers. Maybe success was too good to me.
10162	Eazy-E	Why do you think the fans like us - why they prefer our street raps over all that phony stuff out there? Because we're telling the real story of what it's like living in places like Compton. We're giving them reality. We're like reporters. We give them the truth.
10163	Eazy-E	I go to correctional facilities and talk to kids there. They have little kids in there who are, like, 12 years old, stealing cars and stuff like that.
10164	Eazy-E	The kids from the streets don't want preaching or messages. They want what they can identify with. They want to hear about the reality of their situation, not fairy tales. They don't care if it's ugly; they just want reality.
10165	Eazy-E	I'm not a registered Republican or Democrat. I don't even vote.
10166	Eazy-E	What the cops did to Rodney King was wrong, and the officers who beat him should be sent straight to prison.
10575	Edward VIII	Perhaps one of the only positive pieces of advice that I was ever given was that supplied by an old courtier who observed: Only two rules really count. Never miss an opportunity to relieve yourself; never miss a chance to sit down and rest your feet.
10576	Edward VIII	When you're bored with yourself, marry and be bored with someone else.
10577	Edward VIII	Of course, I do have a slight advantage over the rest of you. It helps in a pinch to be able to remind your bride that you gave up a throne for her.
10578	Edward VIII	I like going there for golf. America's one vast golf course these days.
10579	Edward VIII	I wanted to be an up-to-date king. But I didn't have much time.
10580	Edward VIII	The thing that impresses me most about America is the way parents obey their children.
10581	Edward VIII	These works brought all these people here. Something should be done to get them at work again.
10582	Edward VIII	You all know the reasons which have impelled me to renounce the throne. But I want you to understand that in making up my mind I did not forget the country or the empire, which, as Prince of Wales and lately as King, I have for twenty-five years tried to serve.
10583	Edward VIII	I have found it impossible to carry the heavy burden of responsibility and to discharge my duties as king as I would wish to do without the help and support of the woman I love.
10584	Edward VIII	A boy is holding a girl so very tight in his arms tonight.
12316	Frank Capra	Film is one of the three universal languages, the other two: mathematics and music.
12317	Frank Capra	Don't follow trends, start trends.
12318	Frank Capra	I made mistakes in drama. I thought drama was when actors cried. But drama is when the audience cries.
12319	Frank Capra	A hunch is creativity trying to tell you something.
12320	Frank Capra	My advice to young film-makers is this: don't follow trends, start them!
12321	Frank Capra	Whenever a situation develops to its extreme, it is bound to turn around and become its opposite.
12322	Frank Capra	In our film profession you may have Gable's looks, Tracy's art, Marlene's legs or Liz's violet eyes, but they don't mean a thing without that swinging thing called courage.
12323	Frank Capra	If you want to send a message, try Western Union.
12324	Frank Capra	Scriptwriting is the toughest part of the whole racket... the least understood and the least noticed.
12325	Frank Capra	Compassion is a two way street.
12637	Freddy Fender	I'm a romantic, and we romantics are more sensitive to the way people feel. We love more, and we hurt more. When we're hurt, we hurt for a long time.
12638	Freddy Fender	Whenever I run into prejudice. I smile and feel sorry for them, and I say to myself, There's one more argument for birth control.
12639	Freddy Fender	Wasted Days and Wasted Nights, it's about days very wrongly invested in a love affair.
12640	Freddy Fender	Hopefully I'll be the first Mexican-American going into Hillbilly Heaven.
12641	Freddy Fender	In my mind and in my heart, I feel okay. I cannot complain that I haven't lived long enough, but I'd like to live longer.
12642	Freddy Fender	They wanted to start recording rock 'n roll, and thought I had the right voice.
12643	Freddy Fender	I was dreaming I was on the Sullivan Show.
12644	Freddy Fender	My sister and I were born in San Francisco. When our parents died, we came down here to live with relatives.
12645	Freddy Fender	I was separated from my wife at the time. A lot of people think I wrote it about prison.
12646	Freddy Fender	I'm one year away from 70 and I've had a good run. I really believe I'm okay.
12647	Frederic William Farrar	There is only one real failure in life that is possible, and that is, not to be true to the best one knows.
12648	Frederic William Farrar	Man's liberty ends, and it ought to end, when that liberty becomes the curse of its neighbors.
12649	Frederic William Farrar	If ever I want to amuse myself with an idiot, I have not far to look for one. I laugh at myself.
12650	Frederic William Farrar	But in the life of every man there are influences of a far more real and penetrating character than those which come through the medium of schools or teachers.
12651	Frederic William Farrar	There was living in the palace at this time a brother of the great Germanicus, and consequently an uncle of the late emperor, whose name was Claudius Caesar.
12652	Frederic William Farrar	Whether the prayer of Seneca was granted we do not know; but, as we do not again hear of Marcus, it is probable that he died before his father, and that the line of Seneca, like that of so many great men, became extinct in the second generation.
12653	Frederic William Farrar	No man can pass into eternity, for he is already in it.
12654	Frederic William Farrar	Seneca brings vividly before us a picture of the various scholars assembled in a school of the philosophers.
12655	Frederic William Farrar	For although Claudius had been accused of gambling and drunkenness, not only were no worse sins laid to his charge, but he had successfully established some claim to being considered a learned man.
12656	Frederic William Farrar	The decision of such judges as Claudius and his Senate is worth very little in the question of a man's innocence or guilt; but the sentence was that Seneca should be banished to the island of Corsica.
12694	Frederik, Crown Prince of Denmark	I hope that my family will continue in another thousand years.
12695	Frederik, Crown Prince of Denmark	My role as king will be much like my mum's as queen, so long as I remain in tune with the people.
12696	Frederik, Crown Prince of Denmark	Greenland is a wonderful country.
12697	Frederik, Crown Prince of Denmark	Historically, royal families have represented an institution. The institution is built on heritage, and is timeless in that sense.
12698	Frederik, Crown Prince of Denmark	I am just an apprentice.
12699	Frederik, Crown Prince of Denmark	My mum had me brought up by nannies and governesses. I didn't have much to do with my parents until I was 21.
