id	author	quote
8383	Darell Hammond	'Our Dream Playground' is a new online project planner designed to help you build the playground of your dreams. It's a free resource, brought to you 'KaBOOM!,' offering step-by-step instructions to help you bring play to the kids in your community.
8384	Darell Hammond	In neighborhoods without a usable park or playground, the incidence of childhood obesity increases by 29 percent.
8385	Darell Hammond	A cultural shift is needed to incorporate exercise into our children's daily lives.
8386	Darell Hammond	Unstructured play gives kids the space they need to tinker and take risks - both vital for the budding entrepreneur.
8387	Darell Hammond	We know when children have a place to play they live healthier, happier lives.
8388	Darell Hammond	We must make sure that there is recess and P.E. class in every school, getting kids outside for 60 minutes, every day.
8389	Darell Hammond	Given that the biggest rise in childhood obesity rates are occurring in children ages 3 to 5 years, we must modify our efforts to place an emphasis on prevention versus intervention.
8390	Darell Hammond	As I see it, the debate between summer vacation vs. year-round school glosses over the most important questions. Namely, how can we bring play back to our nation's schools?
8391	Darell Hammond	If there's one thing that 'No Child Left Behind' has proven, it's that more academics don't make for smarter children - or even higher test scores. And yet we somehow refuse to accept this reality.
8392	Darell Hammond	Kids who don't play are not just at greater risk of falling behind academically, but also of becoming overweight or obese, failing to integrate socially, and even engaging in criminal activity.
8393	Darell Hammond	Public swimming pools, recreation centers, summer reading programs, youth jobs programs - they are all shutting their doors. And they are all facilities and programs relied on most heavily by low-income children.
8394	Darell Hammond	Toddlers need to get off the soccer field and onto the playground. Children need to get out of the gym and into neighborhood stickball games. We need to give kids room to create their own rules, set their own terms, and move their bodies in their own ways.
8395	Darrell Hammond	I was diagnosed with everything from schizophrenia to multiple personality disorder.
8396	Darrell Hammond	I think I wanted to write a book about the relationship between the victim and perpetrator in which the victim agrees to remain silent.
8397	Darrell Hammond	I was never in a mental institution for a long time. I was in psych wards.
8398	Darrell Hammond	I'm not sure how a world leader reacts to the work of a clown.
8399	Darrell Hammond	Performing with anthrax in the building is not nearly as difficult as performing in a home where you might get stabbed at night.
8400	Darrell Hammond	I called my mother up and I said, 'You know, I've been to the best doctors in the world and I've spent almost half a million dollars and they're telling me I have symptoms of a P.O.W. and all I did was grow up in your home.'
8401	Darrell Hammond	When I left my parents' home when I was 19, I went to the University of Florida, and within 24 hours was in the mental health department. And within 20 minutes, I was being told by the director there that they didn't have what I needed there.
8402	Darrell Hammond	If you're injured, it changes the way you move. If you're injured, it changes the way you talk.
8403	Darrell Hammond	College kids, don't be taking examples from me.
8404	Darrell Hammond	Doctors didn't know what to do with me.
8405	Darrell Hammond	Everyone always told me that I had the symptoms of a P.O.W.
8406	Darrell Hammond	I belong to the Democratic Party.
8407	Darrell Hammond	I don't know if I want to be a big star though.
8408	Darrell Hammond	I had a dad you know.
8409	Darrell Hammond	I have to give the SNL crew props - it cannot have been easy to work with me.
8410	Darrell Hammond	I perform in the major leagues of what I do. It's incredible.
8411	Darrell Hammond	I'll get to make a lot of money and do some bad sitcoms.
8412	Darrell Hammond	I'm not a doctor - so I can't describe flashbacks well - but it is like you're living it again.
8413	Darrell Hammond	I've learned sometimes you just have to take the bad from people.
8414	Darrell Hammond	I've seen the hell these people go through.
8415	Darrell Hammond	If I can get a sanitized version of reality, I'll take it.
8416	Darrell Hammond	It's tough to play the right chord on the instrument when there's someone out there who wants to kill you.
8417	Darrell Hammond	Some of the funniest people I know are not screwed up in the head.
8418	Darrell Hammond	The danger with running for president is sooner or later some sound bite is going hit.
8419	Darrell Hammond	I ran into an extraordinary doctor. He got up inside my head and figured out how my brain processed things, what my core values were, what my inner dialogue was.
8420	Darrell Issa	You can call me a pain. I'll accept that as a compliment.
8421	Darrell Issa	Peace in Palestine is inevitable. The question is how do we make it happen today.
8422	Darrell Issa	The debate on how to shrink the federal government is at the core of our problem of government not doing its job.
8423	Darrell Issa	I've said my patience is not infinite.
8424	Darrell Issa	Some people want to amass a great amount of wealth and make a great looking obituary. I'm going to die with more money than is good to leave my son.
8425	Darrell Issa	Politics is cyclical.
8426	Darrell Issa	Cleveland's a great place when you're a kid. You hardly ever get sunburned, without the sun shining.
8427	Darrell Issa	I have an I.Q. of 100 plus a little bit. I have to work real hard to get things when I read.
8428	Darrell Issa	I've always been fond of the saying that when it comes to oversight and reform, the federal government does two things well: nothing and overreact.
8429	Darrell Issa	Every ISP is being attacked, maliciously both from in the United States and outside of the United States, by those who want to invade people's privacy. But more importantly they want to take control of computers, they want to hack them, they want to steal information.
8430	Darrell Issa	Every portal coming into this country is being attacked by those who would harvest information, both national security secrets and just the common information of private individuals and private individuals. That crime is going on, every day, on a single entity known as the Internet.
8431	Darrell Issa	It's very simple. If the American people care about a lot of things including corruption in government, then, in fact, if you use the power to appoint in order to do political business, to clear fields, to save your party money and so on, if it's not a crime - and I believe it is - it certainly is business as usual, politics of corruption.
8432	Darrell Issa	Remember, America's greatness is based on creating wealth like the rest of the world has never known, and then, making sure it's shared throughout a middle class and even the underprivileged.
8433	Darrell Issa	Everyone has a past.
8434	Darrell Issa	Bureaucracies tend to grow and to brag about their growth based on how many individuals they have and how much money they spend.
8435	Darrell Issa	Every one of our congressional offices, every day, is under attack.
8436	Darrell Issa	I don't need to be looking at every failure of government, I need to be looking where failure of government needs reform.
8437	Darrell Issa	I don't recall having a gun. I really don't. I don't think I ever pulled a gun on anyone in my life.
8438	Darrell Issa	I was brought up in a household with sir and ma'am.
8439	Darrell Issa	If there was a blog with five listeners or viewers, I had to be on it. Now I have to be on fewer media, but more substantive media.
8440	Darrell Issa	My brother went on to have a long and sordid career.
8441	Darrell Issa	My father and all my uncles on both sides served in the military in World War II and Korea.
8442	Darrell Issa	Some people say that watching pay freezes in the government is like watching water freeze. It expands.
8443	Darrell Issa	The American people do not want ambassadorships or any other position handed out to save a party money.
8444	Darrell Issa	The American people have a right to except that the rule of law will guarantee that even if we don't like the policy, that it's done properly.
8452	Daryl Hall	I always say the same thing - believe in what you do, do it, and don't veer away from the truth of it.
8453	Daryl Hall	I'm in the trenches; I do the best work I can always do. Having said that, the way that what I do converges with the outside world is fascinating to me. Because it ebbs and flows. People's interest and understanding, it changes all the time.
8454	Daryl Hall	Like all soul singers, I grew up singing in church but sometimes I would leave early and sit in the car listening to gospel band, The Blind Boys of Alabama. Hearing their lead singer Clarence made me connect the idea of church and show business and see how I could make a career singing music that stirred the soul.
8455	Daryl Hall	I was always an introvert as a kid. Then, when I first kind of came out as a human being, I used to be one of those guys who'd go nuts on the dance floor, and people would gather around.
8456	Daryl Hall	I have to say I have never been comfortable with somebody else telling me what to do - in any way.
8457	Daryl Hall	If you take a bunch of superstars and put them in a room where they don't have their assistants and entourage, it's funny to see what happens.
8458	Daryl Hall	Chronic Lyme causes arthritis, heart problems, stroke - even death.
