id	author	quote
12515	Franklin P. Jones	Experience enables you to recognize a mistake when you make it again.
12516	Franklin P. Jones	Nothing makes you more tolerant of a neighbor's noisy party than being there.
12517	Franklin P. Jones	Children are unpredictable. You never know what inconsistency they're going to catch you in next.
12518	Franklin P. Jones	What makes resisting temptation difficult for many people is they don't want to discourage it completely.
12519	Franklin P. Jones	Scratch a dog and you'll find a permanent job.
12520	Franklin P. Jones	Anybody who thinks talk is cheap should get some legal advice.
12521	Franklin P. Jones	When you get something for nothing, you just haven't been billed for it yet.
12522	Franklin P. Jones	Originality is the art of concealing your source.
12523	Franklin P. Jones	Honest criticism is hard to take, particularly from a relative, a friend, an acquaintance or a stranger.
12524	Franklin P. Jones	One advantage of talking to yourself is that you know at least somebody's listening.
12525	Franklin P. Jones	Nothing makes it easier to resist temptation than a proper bringing-up, a sound set of values - and witnesses.
12526	Franklin P. Jones	You're an old-timer if you can remember when setting the world on fire was a figure of speech.
12527	Franklin P. Jones	The British have a remarkable talent for keeping calm, even when there is no crisis.
12528	Franklin P. Jones	The easiest way to solve a problem is to pick an easy one.
12529	Franklin P. Jones	The trouble with being punctual is that nobody's there to appreciate it.
12530	Franklin P. Jones	One trouble with developing speed reading skills is that by the time you realize a book is boring you've already finished it.
12531	Franklin P. Jones	It's the opinion of some that crops could be grown on the moon; which raises the fear that it may not be long before we're paying somebody not to.
12612	Freddy Adu	I think everything happens for a reason and all the things that happened to me - good, bad - I'm glad they did. It's made me ready for life, for adulthood.
12613	Freddy Adu	All I can say is, hey, if you have fun doing what you do, if you have fun playing soccer, the creativity is just going to come as time goes on.
12614	Freddy Adu	My mom was always the supplier of soccer balls, and so people were always knocking on my door, and trying to get me out so we could play.
12615	Freddy Adu	When you play soccer, most of the time you got to get the ball moving, but once you get into that attacking third you gotta' be creative, you gotta' let your talent take over.
12616	Freddy Adu	You can teach all the other stuff, you know. You can teach shooting the ball, you can teach having a good touch... passing and whatnot, but when you get out there on the field, it's just a mindset you need to go into the game with.
12617	Freddy Adu	Obviously, everybody has their own expectations of you, but you have to have your own expectations for yourself. For me, I'm right on track.
12618	Freddy Adu	What do I have to cheat for? I've always been playing against people older than me anyways. So what do I have to cheat for?
12619	Freddy Adu	I couldn't ask for a better life.
12620	Freddy Adu	A lot of people have been hyped up to be great but just disappeared. I promised myself I wouldn't be one of them.
12621	Freddy Adu	You can't do anything to help your team win when you don't play.
12622	Freddy Adu	I just want to go in with the right attitude and from Day 1 make a difference.
12623	Freddy Adu	I mean, I couldn't ask for a better life, man.
12624	Freddy Adu	I'm going to go in and play, because the most important thing is playing on the field and being able to contribute. I really am ready.
12625	Freddy Adu	When I'm out there on the field, I'm in a whole different world, you know? It's like, I'm just having so much fun.
12626	Freddy Adu	When you get into the game you've got be thinking, when I get into the attacking third I'm gonna be freakin' creative.
12627	Freddy Adu	I've always been one of the youngest guys on the team. But now I'm one of the older guys, one of the more experienced guys, and I have to be more of a leader. The guys are looking up to me, asking me questions and looking at me to step up.
12628	Freddy Adu	I don't want to be one of those guys where I go there and wait a long time before I become a starter.
12629	Freddy Adu	I honestly didn't expect this much attention, but it just keeps happening so I must be doing something right.
12630	Freddy Adu	I need to go play football. I don't care about anything else.
12631	Freddy Adu	I play a lot of Playstation, and always trying to look pretty for the girls.
12632	Freddy Adu	It's one of the best leagues in Europe in football. Benfica in my opinion is one of the top 10 biggest clubs in the world.
12633	Freddy Adu	Nothing has been given to me.
12634	Freddy Adu	I don't know French at all. I took some lessons when I was younger but all I know are the numbers. I've been told basically everyone in Monaco speaks English because of it being a huge vacation spot so I'm excited about that. I might not need to learn French after all.
12635	Freddy Adu	I need to be in a stable environment right now in my career. What I mean by that is a place where I can play and not have too much pressure on me and a place I can develop. Monaco wanted me and did whatever they could to get me so I feel very very good about that.
12636	Freddy Adu	I wanted to get us a place of our own with a little bit more space. The kitchen is just huge, because my mom... lives there, man, and she loves being in the kitchen.
12657	Frederick Douglass	If there is no struggle, there is no progress.
12658	Frederick Douglass	Where justice is denied, where poverty is enforced, where ignorance prevails, and where any one class is made to feel that society is an organized conspiracy to oppress, rob and degrade them, neither persons nor property will be safe.
12659	Frederick Douglass	It is easier to build strong children than to repair broken men.
12660	Frederick Douglass	The soul that is within me no man can degrade.
12661	Frederick Douglass	Without a struggle, there can be no progress.
12662	Frederick Douglass	No man can put a chain about the ankle of his fellow man without at last finding the other end fastened about his own neck.
12663	Frederick Douglass	It is not light that we need, but fire; it is not the gentle shower, but thunder. We need the storm, the whirlwind, and the earthquake.
12664	Frederick Douglass	People might not get all they work for in this world, but they must certainly work for all they get.
12665	Frederick Douglass	The thing worse than rebellion is the thing that causes rebellion.
12666	Frederick Douglass	To suppress free speech is a double wrong. It violates the rights of the hearer as well as those of the speaker.
12667	Frederick Douglass	The white man's happiness cannot be purchased by the black man's misery.
12668	Frederick Douglass	A battle lost or won is easily described, understood, and appreciated, but the moral growth of a great nation requires reflection, as well as observation, to appreciate it.
12669	Frederick Douglass	I am a Republican, a black, dyed in the wool Republican, and I never intend to belong to any other party than the party of freedom and progress.
12670	Frederick Douglass	Those who profess to favor freedom, and yet depreciate agitation, are men who want crops without plowing up the ground.
12671	Frederick Douglass	A little learning, indeed, may be a dangerous thing, but the want of learning is a calamity to any people.
12672	Frederick Douglass	I didn't know I was a slave until I found out I couldn't do the things I wanted.
12673	Frederick Douglass	Power concedes nothing without a demand. It never did and it never will.
12674	Frederick Douglass	A gentleman will not insult me, and no man not a gentleman can insult me.
12675	Frederick Douglass	One and God make a majority.
12676	Frederick Douglass	America is false to the past, false to the present, and solemnly binds herself to be false to the future.
12677	Frederick Douglass	I could, as a free man, look across the bay toward the Eastern Shore where I was born a slave.
12678	Frederick Douglass	We have to do with the past only as we can make it useful to the present and the future.
12679	Frederick Douglass	Man's greatness consists in his ability to do and the proper application of his powers to things needed to be done.
12680	Frederick Douglass	The limits of tyrants are prescribed by the endurance of those whom they oppose.
12681	Frederick Douglass	I prefer to be true to myself, even at the hazard of incurring the ridicule of others, rather than to be false, and to incur my own abhorrence.
12704	Fredrik Bajer	Indeed, whenever a new idea is developed, as for example ballooning, warfare immediately takes possession.
12705	Fredrik Bajer	By a great man, however, we mean a man who, because of his spiritual gifts, his character, and other qualities, deserves to be called great and who as a result earns the power to influence others.
12706	Fredrik Bajer	There is one criticism which cannot be leveled at interparliamentary conferences but which is applicable to a great extent to peace congresses: the meetings waste time.
12707	Fredrik Bajer	To read the report of a discussion in which arguments for and against are presented, in which a subject has been covered from different points of view, with new ideas advanced - this is far more instructive than to read a brief account of the resolution passed on the matter.
12708	Fredrik Bajer	Naturally, business and pleasure can be readily combined, but a certain balance should exist, and the latter should not predominate over the former.
12709	Fredrik Bajer	On the other hand, the waging of peace as a science, as an art, is in its infancy. But we can trace its growth, its steady progress, and the time will come when there will be particular individuals designated to assume responsibility for and leadership of this movement.
12710	Fredrik Bajer	Peace congresses often start by dealing with some of the less important questions in excessive detail, so at the end there is no time to discuss the most important problems.
12711	Fredrik Bajer	There are many members of parliament present here who know as well as I do that, if a man has not already been converted, it will require a great deal more than a letter of appeal to achieve conversion.
12712	Fredrik Bajer	As a result of my study, I came to the conclusion that a common supreme authority was undesirable.
12713	Fredrik Bajer	I would rather propose a bureau somewhat similar to that which we have in the Universal Postal Union.
12714	Fredrik Bajer	There are in most states one or two ministers of war, one of whom is the minister of naval affairs.
12715	Fredrik Bajer	Waging war we understand, but not waging peace, or at any rate less consciously so.
12716	Fredrik Bajer	Warfare has been marvelously developed. It will soon be impossible to raise it to further heights.
12717	Fredrik Bajer	We have long possessed the art of war and the science of war, which have been evolved in the minutest detail.
12718	Fredrik Bajer	Today's date, the eighteenth of May, should sometime become an occasion of great international celebration, for on this day ten years ago the first Peace Conference opened at The Hague.
12719	Fredrik Bajer	A sign that a peace association is going adrift is its exclusion of other political parties, with whom it could collaborate effectively on most of the problems besetting the cause of peace.
12720	Fredrik Bajer	But I feel convinced, and I venture even to prophesy in this regard, that the time will come when there will also be a minister of peace in the cabinet, seated beside the ministers of war.
12721	Fredrik Bajer	I would have thought it possible to choose delegates for these larger conferences who, even if they could not speak the principal languages, could at least understand them or could have friends seated beside them who could keep them informed on essential points.
12722	Fredrik Bajer	Indeed; peace literature is almost exclusively read, though to good effect, by pacifists, while what is needed is the canvassing of those who have not so far been won to the cause.
12723	Fredrik Bajer	It has since been agreed that speeches given in English will be translated into French and vice versa, and even into German and Italian when necessary. No doubt translations into Esperanto will also soon be in demand.
12724	Fredrik Bajer	Nevertheless, this type of propaganda has a special value, for it serves to convince those who sign the appeal, of the necessity for carrying on propaganda; so a corps of propagandists, if I may use the term, is thus trained.
12725	Fredrik Bajer	The aspect of congresses and such meetings generally to which I attach the greatest importance is the discussion. That is why people assemble: to hear different opinions, rather than to pass resolutions.
12726	Fredrik Bajer	The interparliamentary conference should, in my opinion, direct its particular attention to the preparation of the next Hague Conference, the diplomatic conference, the conference of governments.
12727	Fredrik Bajer	The last Hague Conference has in the meantime expressed its opinion that a body should be established which could prepare for the work involved more effectively than has hitherto proved possible.
12728	Fredrik Bajer	There are those who believe we have need of more literature, of a large international publishing house, of a great peace newspaper, or the like. I am rather skeptical about this idea.
12818	Fyodor Dostoevsky	We sometimes encounter people, even perfect strangers, who begin to interest us at first sight, somehow suddenly, all at once, before a word has been spoken.
12819	Fyodor Dostoevsky	Power is given only to those who dare to lower themselves and pick it up. Only one thing matters, one thing; to be able to dare!
12820	Fyodor Dostoevsky	Much unhappiness has come into the world because of bewilderment and things left unsaid.
12821	Fyodor Dostoevsky	Beauty is mysterious as well as terrible. God and devil are fighting there, and the battlefield is the heart of man.
12822	Fyodor Dostoevsky	The greatest happiness is to know the source of unhappiness.
12823	Fyodor Dostoevsky	There is no subject so old that something new cannot be said about it.
12824	Fyodor Dostoevsky	There are things which a man is afraid to tell even to himself, and every decent man has a number of such things stored away in his mind.
12825	Fyodor Dostoevsky	If you were to destroy the belief in immortality in mankind, not only love but every living force on which the continuation of all life in the world depended, would dry up at once.
12826	Fyodor Dostoevsky	Sarcasm: the last refuge of modest and chaste-souled people when the privacy of their soul is coarsely and intrusively invaded.
12827	Fyodor Dostoevsky	Happiness does not lie in happiness, but in the achievement of it.
12828	Fyodor Dostoevsky	To love someone means to see him as God intended him.
12829	Fyodor Dostoevsky	To live without Hope is to Cease to live.
12830	Fyodor Dostoevsky	One can know a man from his laugh, and if you like a man's laugh before you know anything of him, you may confidently say that he is a good man.
12831	Fyodor Dostoevsky	A real gentleman, even if he loses everything he owns, must show no emotion. Money must be so far beneath a gentleman that it is hardly worth troubling about.
12832	Fyodor Dostoevsky	If there is no God, everything is permitted.
12833	Fyodor Dostoevsky	The formula 'Two and two make five' is not without its attractions.
12834	Fyodor Dostoevsky	Deprived of meaningful work, men and women lose their reason for existence; they go stark, raving mad.
12835	Fyodor Dostoevsky	Man is fond of counting his troubles, but he does not count his joys. If he counted them up as he ought to, he would see that every lot has enough happiness provided for it.
12836	Fyodor Dostoevsky	Man only likes to count his troubles, but he does not count his joys.
12837	Fyodor Dostoevsky	Man, so long as he remains free, has no more constant and agonizing anxiety than find as quickly as possible someone to worship.
12838	Fyodor Dostoevsky	The cleverest of all, in my opinion, is the man who calls himself a fool at least once a month.
12839	Fyodor Dostoevsky	It seems, in fact, as though the second half of a man's life is made up of nothing, but the habits he has accumulated during the first half.
12840	Fyodor Dostoevsky	Men do not accept their prophets and slay them, but they love their martyrs and worship those whom they have tortured to death.
12841	Fyodor Dostoevsky	The soul is healed by being with children.
12842	Fyodor Dostoevsky	Realists do not fear the results of their study.
12884	Gabriel Iglesias	I started riding the whole 'fluffy' train, and it's a cute word and socially a lot more acceptable than someone saying is fat or obese. If you call a girl 'fat,' yo, she'll raise hell, but if you say, 'Aw girl, look at you, you're fluffy,' there's almost a sexy appeal to it.
12885	Gabriel Iglesias	I found that laughter was a form of acceptance, and I really enjoyed that and I just - I crave it.
