id	author	quote
4538	Blaise Pascal	Imagination disposes of everything; it creates beauty, justice, and happiness, which are everything in this world.
4539	Blaise Pascal	Little things console us because little things afflict us.
4540	Blaise Pascal	Truth is so obscure in these times, and falsehood so established, that, unless we love the truth, we cannot know it.
4541	Blaise Pascal	Human beings must be known to be loved; but Divine beings must be loved to be known.
4542	Blaise Pascal	Justice and power must be brought together, so that whatever is just may be powerful, and whatever is powerful may be just.
4543	Blaise Pascal	We sail within a vast sphere, ever drifting in uncertainty, driven from end to end.
4544	Blaise Pascal	The weather and my mood have little connection. I have my foggy and my fine days within me; my prosperity or misfortune has little to do with the matter.
4545	Blaise Pascal	I have made this letter longer than usual, only because I have not had the time to make it shorter.
4546	Blaise Pascal	Curiosity is only vanity. Most frequently we wish not to know, but to talk. We would not take a sea voyage for the sole pleasure of seeing without hope of ever telling.
4547	Blaise Pascal	I lay it down as a fact that if all men knew what others say of them, there would not be four friends in the world.
4548	Blaise Pascal	A trifle consoles us because a trifle distresses us.
4549	Blaise Pascal	The heart has its reasons which reason knows nothing of.
4550	Blaise Pascal	Man is but a reed, the most feeble thing in nature, but he is a thinking reed.
4551	Blaise Pascal	All human evil comes from a single cause, man's inability to sit still in a room.
4552	Blaise Pascal	The greater intellect one has, the more originality one finds in men. Ordinary persons find no difference between men.
4553	Blaise Pascal	Justice without force is powerless; force without justice is tyrannical.
4554	Blaise Pascal	The last function of reason is to recognize that there are an infinity of things which surpass it.
4555	Blaise Pascal	When we see a natural style, we are quite surprised and delighted, for we expected to see an author and we find a man.
4556	Blaise Pascal	Time heals griefs and quarrels, for we change and are no longer the same persons.
13741	George Santayana	The family is one of nature's masterpieces.
13742	George Santayana	Those who do not remember the past are condemned to repeat it.
13743	George Santayana	We must welcome the future, remembering that soon it will be the past; and we must respect the past, remembering that it was once all that was humanly possible.
13744	George Santayana	History is a pack of lies about events that never happened told by people who weren't there.
13745	George Santayana	To be interested in the changing seasons is a happier state of mind than to be hopelessly in love with spring.
13746	George Santayana	Only the dead have seen the end of the war.
13747	George Santayana	The great difficulty in education is to get experience out of ideas.
13748	George Santayana	The world is a perpetual caricature of itself; at every moment it is the mockery and the contradiction of what it is pretending to be.
13749	George Santayana	Graphic design is the paradise of individuality, eccentricity, heresy, abnormality, hobbies and humors.
13750	George Santayana	A child educated only at school is an uneducated child.
13751	George Santayana	A string of excited, fugitive, miscellaneous pleasures is not happiness; happiness resides in imaginative reflection and judgment, when the picture of one's life, or of human life, as it truly has been or is, satisfies the will, and is gladly accepted.
13752	George Santayana	The Bible is a wonderful source of inspiration for those who don't understand it.
13753	George Santayana	Nonsense is so good only because common sense is so limited.
13754	George Santayana	An artist is a dreamer consenting to dream of the actual world.
13755	George Santayana	When men and women agree, it is only in their conclusions; their reasons are always different.
13756	George Santayana	To me, it seems a dreadful indignity to have a soul controlled by geography.
13757	George Santayana	Fanaticism consists of redoubling your effort when you have forgotten your aim.
13758	George Santayana	Chaos is a name for any order that produces confusion in our minds.
13759	George Santayana	Never build your emotional life on the weaknesses of others.
13760	George Santayana	It takes patience to appreciate domestic bliss; volatile spirits prefer unhappiness.
13761	George Santayana	Intelligence is quickness in seeing things as they are.
13762	George Santayana	It is a revenge the devil sometimes takes upon the virtuous, that he entraps them by the force of the very passion they have suppressed and think themselves superior to.
13763	George Santayana	Skepticism, like chastity, should not be relinquished too readily.
13764	George Santayana	Wisdom comes by disillusionment.
13765	George Santayana	Sanity is madness put to good use.
13766	George Santayana	America is the greatest of opportunities and the worst of influences.
13767	George Santayana	The Bible is literature, not dogma.
13768	George Santayana	Culture is on the horns of this dilemma: if profound and noble it must remain rare, if common it must become mean.
13769	George Santayana	England is the paradise of individuality, eccentricity, heresy, anomalies, hobbies, and humors.
13770	George Santayana	Fanaticism consists in redoubling your efforts when you have forgotten your aim.
13771	George Santayana	Happiness is the only sanction of life; where happiness fails, existence remains a mad and lamentable experiment.
13772	George Santayana	Men have feverishly conceived a heaven only to find it insipid, and a hell to find it ridiculous.
13773	George Santayana	For an idea ever to be fashionable is ominous, since it must afterwards be always old-fashioned.
13774	George Santayana	There is no cure for birth and death save to enjoy the interval.
13775	George Santayana	Almost every wise saying has an opposite one, no less wise, to balance it.
13776	George Santayana	Progress, far from consisting in change, depends on retentiveness.… Those who cannot remember the past are condemned to repeat it.
13777	George Santayana	Intolerance itself is a form of egoism, and to condemn egoism intolerantly is to share it.
25072	Marcus Aurelius	When you arise in the morning, think of what a precious privilege it is to be alive - to breathe, to think, to enjoy, to love.
25073	Marcus Aurelius	Everything we hear is an opinion, not a fact. Everything we see is a perspective, not the truth.
25074	Marcus Aurelius	Accept the things to which fate binds you, and love the people with whom fate brings you together, but do so with all your heart.
25075	Marcus Aurelius	The happiness of your life depends upon the quality of your thoughts: therefore, guard accordingly, and take care that you entertain no notions unsuitable to virtue and reasonable nature.
25076	Marcus Aurelius	Very little is needed to make a happy life; it is all within yourself, in your way of thinking.
25077	Marcus Aurelius	Waste no more time arguing about what a good man should be. Be one.
25078	Marcus Aurelius	You have power over your mind - not outside events. Realize this, and you will find strength.
25079	Marcus Aurelius	Look within. Within is the fountain of good, and it will ever bubble up, if thou wilt ever dig.
25080	Marcus Aurelius	The best revenge is to be unlike him who performed the injury.
25081	Marcus Aurelius	Our life is what our thoughts make it.
25082	Marcus Aurelius	The object of life is not to be on the side of the majority, but to escape finding oneself in the ranks of the insane.
25083	Marcus Aurelius	Confine yourself to the present.
25084	Marcus Aurelius	The soul becomes dyed with the color of its thoughts.
25085	Marcus Aurelius	Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.
25086	Marcus Aurelius	Never let the future disturb you. You will meet it, if you have to, with the same weapons of reason which today arm you against the present.
25087	Marcus Aurelius	Loss is nothing else but change, and change is Nature's delight.
25088	Marcus Aurelius	We ought to do good to others as simply as a horse runs, or a bee makes honey, or a vine bears grapes season after season without thinking of the grapes it has borne.
25089	Marcus Aurelius	A man's worth is no greater than his ambitions.
25090	Marcus Aurelius	Time is a sort of river of passing events, and strong is its current; no sooner is a thing brought to sight than it is swept by and another takes its place, and this too will be swept away.
25091	Marcus Aurelius	Nothing has such power to broaden the mind as the ability to investigate systematically and truly all that comes under thy observation in life.
25092	Marcus Aurelius	A noble man compares and estimates himself by an idea which is higher than himself; and a mean man, by one lower than himself. The one produces aspiration; the other ambition, which is the way in which a vulgar man aspires.
25093	Marcus Aurelius	Look back over the past, with its changing empires that rose and fell, and you can foresee the future, too.
25094	Marcus Aurelius	The secret of all victory lies in the organization of the non-obvious.
25095	Marcus Aurelius	Let it be your constant method to look into the design of people's actions, and see what they would be at, as often as it is practicable; and to make this custom the more significant, practice it first upon yourself.
25096	Marcus Aurelius	He who lives in harmony with himself lives in harmony with the universe.
25097	Marcus Aurelius	Some things are hurrying into existence, and others are hurrying out of it; and of that which is coming into existence part is already extinguished.
25098	Marcus Aurelius	Is any man afraid of change? Why what can take place without change? What then is more pleasing or more suitable to the universal nature?
25099	Marcus Aurelius	“A cucumber is bitter.” Throw it away. “There are briars in the road.” Turn aside from them. This is enough. Do not add, “And why were such things made in the world?”
25100	Marcus Aurelius	Nothing happens to any man which he is not formed by nature to bear.
25101	Marcus Aurelius	Nothing is evil which is according to nature.
25102	Marcus Aurelius	Waste no more time arguing what a good man should be. Be one.
25103	Marcus Aurelius	Take away your opinion, and then there is taken away the complaint, “I have been harmed.” Take away the complaint, “I have been harmed,” and the harm is taken away.
25104	Marcus Aurelius	Such as are your habitual thoughts, such also will be the character of your mind; for the soul is dyed by the thoughts.
25105	Marcus Aurelius	How strangely men act. They will not praise those who are living at the same time and living with themselves; but to be themselves praised by posterity, by those whom they have never seen or ever will see, this they set much value on.
25106	Marcus Aurelius	The best way of avenging yourself is not to become like the wrongdoer.
25107	Marcus Aurelius	I have often wondered how it is that every man loveshimself more than all the rest of men, but yet sets less value on his own opinion of himself than on the opinion of others.
25108	Marcus Aurelius	Everything is only for a day, both that which remembers and that which isremembered.
31604	Robert Browning	Motherhood: All love begins and ends there.
31606	Robert Browning	So, fall asleep love, loved by me... for I know love, I am loved by thee.
31607	Robert Browning	Every one soon or late comes round by Rome.
31608	Robert Browning	A face to lose youth for, to occupy age With the dream of, meet death with.
31609	Robert Browning	Grow old with me! The best is yet to be.
