id	author	quote
22547	Kenny G	Maybe the biggest thing that I've learned musically is that anything is possible. Things can work when maybe they don't seem like they can.
22548	Kenny G	That's my ideal day, time with my boys.
22549	Kenny G	Generally, I like Indian music because the melodies are usually not too complex, which is how I like music, and that's the way I write music.
22550	Kenny G	I started realizing that music is the one area where I've always let go. When that saxophone goes into my mouth, I get into a space where I never think about the notes I've already played or anticipate the notes ahead.
22551	Kenny G	There are a few countries that, for whatever reason, really enjoy listening to my music.
22552	Kenny G	If I even lose my glasses or make a mistake. I become really disappointed in myself.
22553	Kenny G	I don't play the traditional Charlie Parker songs. But I do improvise and I do create with my instrument, and that to me is jazz. But there are people who use the word 'jazz' only in a traditional sense, and they would be offended by that, and that's fine.
22554	Kenny G	I approach everything in my life the same way; if it feels right, I know it.
22555	Kenny G	What is music anyway? It's a form of communication, and that's why I play the kind of music that I think - that I hope - can communicate with people.
22556	Kenny G	I'm very serious about what I do. I practice every day for three hours. I work on my scales; I work on my tone. But otherwise, I like to have fun.
22557	Kenny G	Just figure out what you think jazz is, and then if it fits into that category, it's jazz, and if it doesn't, it isn't. It's no big deal.
22558	Kenny G	I'm responsive to my public, but I also follow my heart.
22559	Kenny G	With the sax, I learned technique well enough so that it feels like part of my body, and I just express myself. That's where I want to get in golf.
22560	Kenny G	It wasn't until Duotones that I felt my true voice come out.
22561	Kenny G	The whole rise of new adult contemporary music and smooth jazz was a nice surprise.
22562	Kenny G	Being a purely instrumental album, it makes a musical statement, not a religious one, and I hope that people can feel the emotion of the great melodies, even without the words.
22563	Kenny G	I listen to all the top 20 songs, and top 20 albums, even the rap albums. But I don't like negative messages. If somebody is putting a lot of ego out there, I don't like it. When I make my records I want it to be sincere.
22564	Kenny G	I live my life and play my music, and I don't really seek out other people's approval or accolades or things like that. I try to do what's true to me, and how it all comes out is fine.
22565	Kenny G	I mean, what is music anyway? It's a form of communication - at least for me it is. And that's why I play the kind of music that I think - that I hope - can communicate with people.
22566	Kenny G	Just because people play songs with great technique doesn't mean the records are better.
22567	Kenny G	I think everybody has to kind of decide what the word 'jazz' means to them, and that's fine.
22568	Kenny G	Finally, I was no longer a student and was making music for myself.
22569	Kevin Bacon	I really believe that all of us have a lot of darkness in our souls. Anger, rage, fear, sadness. I don't think that's only reserved for people who have horrible upbringings. I think it really exists and is part of the human condition. I think in the course of your life you figure out ways to deal with that.
22570	Kevin Bacon	Part of being a man is learning to take responsibility for your successes and for your failures. You can't go blaming others or being jealous. Seeing somebody else's success as your failure is a cancerous way to live.
22571	Kevin Bacon	A good director creates an environment, which gives the actor the encouragement to fly.
22572	Kevin Bacon	I think one of the most pervasive evils in this world is greed and acquiring money for money's sake. Once you have six houses and a plane, it's just about a number. It's never been anything I understood.
22573	Kevin Bacon	I do struggle with how much and in which way, as an artist or celebrity, that you voice your political views.
22574	Kevin Bacon	Here's the thing - I mean, I don't act for statues. I really don't. The great thing about winning an award is that it creates opportunities.
22575	Kevin Bacon	It does get old to have to always be a monkey in a zoo. I don't know what it's like any more to be anonymous.
22576	Kevin Bacon	Any idiot can get laid when they're famous. That's easy. It's getting laid when you're not famous that takes some talent.
22577	Kevin Bacon	I have a natural swagger.
22578	Kevin Bacon	Things could be worse. You remember that, and you go on with your life.
22579	Kevin Bacon	I'm a vagabond. I have a suitcase that is ready to go at a moment's notice. The thought of being in one place for a long time, or playing one character for a long time, is terrifying for me.
22580	Kevin Bacon	There are people who tell you to shut up because you're just a celebrity, but pundits, talking heads, they're every bit the celebrity and a lot of them aren't any more qualified than the average man on the street.
22581	Kevin Bacon	I'm obsessed with zombies. I like watching zombie movies and I read zombie books.
22582	Kevin Bacon	There are two types of actors: those who say they don't want to be famous, and those who are liars.
22583	Kevin Bacon	Clint Eastwood has always been a hero.
22584	Kevin Bacon	Critics can be your most important friend. I don't read criticism of my stuff only because when it's bad, it's rough-and when it's good, it's not good enough.
22585	Kevin Bacon	As I was coming up on the stage, there was one source that could make or break you, the New York Times. Inevitably there would be one actor singled out for a better review, or worse, than somebody else. The effect of that was cancerous, divisive.
22586	Kevin Bacon	I just let the work speak for itself. An actor is not afraid to take risks; to put on different hats; to be a good guy, a bad guy, a victim, an abuser. There are all kinds of people in the world, and playing them is what acting is all about.
22587	Kevin Bacon	I like directing. It takes a lot out of you, but I'd like to do it again - I just have to find a story I want to tell.
22588	Kevin Bacon	There are very few things that are purely conceptual without any hard content.
22589	Kevin Bacon	Fame is very much a double-edged sword.
22590	Kevin Bacon	I would say invisibility would be sort of a fun power to have just to see what it was like to move through the world and not be looked at.
22591	Kevin Bacon	I always wanted, and still aspire, to be something more than just one thing, just one performance.
22592	Kevin Bacon	I think we all have a lot of darkness in our bellies. As an actor, the challenge of tapping into that, reaching down into that sadness or anger, is very therapeutic.
22593	Kevin Bacon	If I'm in a situation where someone doesn't recognize me and treats me like everyone else, I'm not used to it.
22601	Kevin Garnett	At the end of the day, you're responsible for yourself and your actions and that's all you can control. So rather than be frustrated with what you can't control, try to fix the things you can.
22602	Kevin Garnett	Playing video games is something I enjoy in my spare time. I'm a gamer, always have been.
22603	Kevin Garnett	I'm not the type of person to give up just because something gets rough. That's a coward. That's not me.
22604	Kevin Garnett	We have to do the impossible, but it is possible.
22605	Kevin Garnett	I'm from the bottom, I understand what it's like to have and to not have. My perception on giving is to put yourself in those people's shoes and go from there. So that's what I did.
22606	Kevin Garnett	The beautiful thing about when you go through a slide is that you learn from it. Not just saying that you learn from it, but applying the things that you have learned.
22607	Kevin Garnett	We know that in order for us to turn this around, it doesn't matter how many coaches they bring in here, assistants, weight trainers, whoever, we're the ones that are going to have turn it around. And I think just took that responsibility on ourselves.
22608	Kevin Garnett	I don't think anything less than perfect, even though I'm a human being. The way I work and go at things is to better myself in perfect terms.
22609	Kevin Garnett	I have a problem sometimes with being too hyper.
22610	Kevin Garnett	I'm not someone who is going to give in to a lot of pressure. I've always understood that everything is not always going to be good.
22611	Kevin Garnett	I'm very simple. I'm not for the flashes, I'm not for glitz and glamour, you know.
22612	Kevin Garnett	Too much coffee. Too much coffee and Gatorade. It's a hell of a mix. If you're ever tired in the morning, just try that mix, and tell me what you think.
22613	Kevin Garnett	I learned one thing - never hate a positive option.
22614	Kevin Garnett	I've never been an individual guy. I never cared about the accolades. I've always been driven by the competition and the learning process.
22615	Kevin Garnett	Some of my friends snowmobile. I'm a little scared of it.
22616	Kevin Garnett	There are a lot of things that frustrate me. I get frustrated when I have to wait at a red light.
22617	Kevin Garnett	The last couple of practices, all we've been doing is a lot of defensive things. We've been going over some drills that make all of us have to communicate.
22618	Kevin Garnett	Going from Flip to Kev, obviously you don't want to see someone ever lose their job. For me it's probably a little more difficult, because other than Bill Blair, Flip is all I knew.
22619	Kevin Garnett	I'm not for the flashes; I'm not for glitz and glamour, you know. I just want to win, I want to be good at what I do, um, and look back upon these days of playing in the NBA.
22620	Kevin Garnett	'Modern Warfare,' 'Black Ops,' these are all the next level of video games. The people are more detailed, the fighting is more exact, and I can't speak for every gamer out there, but I know when I play, I feel like I'm actually in the game. It's that intense.
22621	Kevin Garnett	So you're dealing with a coach, and you're dealing with a guy who's actually experienced NBA basketball from a player's perspective and actually goes about it that way.
22622	Kevin Garnett	Sometimes when I hear commentating, it's sickening. People who never played the game, people who never played in the league have an opinion, and that's all it is. You are here to educate the watcher or the viewer. Sometimes it comes off as personal.
22623	Kevin Garnett	I don't play to sweat, I play to win.
22624	Kevin Garnett	Performance is something we all strive to be better at. I'm no different than that. Who wants to look bad?
22625	Kevin Garnett	It's scary when one day the city is there and the next day it's gone. To see the water actual kill people, I couldn't believe it. I never fathomed it could bury a city.
22629	Kevyn Aucoin	Today I choose life. Every morning when I wake up I can choose joy, happiness, negativity, pain... To feel the freedom that comes from being able to continue to make mistakes and choices - today I choose to feel life, not to deny my humanity but embrace it.
22630	Kevyn Aucoin	Life is too short to spend hoping that the perfectly arched eyebrow or hottest new lip shade will mask an ugly heart.
22631	Kevyn Aucoin	I'm not saying that putting on makeup will change the world or even your life, but it can be a first step in learning things about yourself you may never have discovered otherwise. At worst, you could make a big mess and have a good laugh.
22632	Kevyn Aucoin	Beauty is about perception, not about make-up. I think the beginning of all beauty is knowing and liking oneself. You can't put on make-up, or dress yourself, or do you hair with any sort of fun or joy if you're doing it from a position of correction.
22633	Kevyn Aucoin	Beauty has a lot to do with character.
22634	Kevyn Aucoin	Fear is the most debilitating emotion in the world, and it can keep you from ever truly knowing yourself and others - its adverse effects can no longer be overlooked or underestimated. Fear breeds hatred, and hatred has the power to destroy everything in its path.
22635	Kevyn Aucoin	Perfection is boring. If a face doesn't have mistakes, it's nothing.
22636	Kevyn Aucoin	Today I see beauty everywhere I go, in every face I see, in every single soul.
22637	Kevyn Aucoin	It's our hearts and brains that we should exercise more often. You can put on all the makeup you want, but it won't make your soul pretty.
22638	Kevyn Aucoin	I'm going to insult a whole industry here, but it seems like TV is for people who can't do film. I'm not talking about actresses; I'm talking about lighting people. Lighting on TV is just so... it's sinful, it really is.
22639	Kevyn Aucoin	That's why I began doing makeup in the first place: I was hoping that through helping people see the beauty in themselves, I could try and find it in me.
22640	Kevyn Aucoin	Soon I realized that if beauty equalled forgiveness, I was never going to be forgiven.
22641	Kevyn Aucoin	I spent much of my life hiding.
22642	Kevyn Aucoin	I'd rather have huge success and huge failures than travel in the middle of the road.
22643	Kevyn Aucoin	The faces I see in the modeling industry can get dull.
22644	Kevyn Aucoin	When I was growing up, the men in my life were abusive; women were the ones I ran to for comfort.
22645	Kevyn Aucoin	There are two types of people in the world: people who are passionate about things, and people who've had their passion punched, beaten, or whatever out of them.
22646	Kevyn Aucoin	Another thing that's pathetic is this rule that you have to look ugly to get respect as an actress. Jessica Lange had to make herself look really bad to prove that she had amazing talent.
22647	Kevyn Aucoin	My entire mission in life is to help women take over the world. Not by force (the route so many men have taken since the beginning of time), but with compassion, perseverance, and love.
22648	Kevyn Aucoin	I made a crash landing here on Earth on February 14, 1962, in the Shreveport Catholic Charities Home for un-wed mothers. The infamous Bonnie and Clyde lost their lives just miles from where I was born. Like outlaws ourselves, my birth mother and I were on the run from the day she found out I was part of her.
22649	Kevyn Aucoin	Trying to conceal the fact that I was a gay, effeminate, hyperactive, adopted child with a serious lisp in southern Louisiana would have been like trying to hide Dolly Parton in a string bikini!
22650	Kevyn Aucoin	While traveling around the world, I've had the opportunity to work with every living beauty icon. I've learned to appreciate idiosyncrasy. The fact is, there is really no such thing as 'normal' - everybody's different, and that is the essence of their beauty.
22651	Kevyn Aucoin	I'm very passionate about what I do.
22652	Kevyn Aucoin	Yes, but everyone is beautiful to someone.
22653	Kevyn Aucoin	I think the responsibility lies with the fashion world as a collective. We have to demand more variety.
22654	Khalil Gibran	In the sweetness of friendship let there be laughter, and sharing of pleasures. For in the dew of little things the heart finds its morning and is refreshed.
22655	Khalil Gibran	When you are joyous, look deep into your heart and you shall find it is only that which has given you sorrow that is giving you joy. When you are sorrowful look again in your heart, and you shall see that in truth you are weeping for that which has been your delight.
22656	Khalil Gibran	If you love somebody, let them go, for if they return, they were always yours. And if they don't, they never were.
22657	Khalil Gibran	Out of suffering have emerged the strongest souls; the most massive characters are seared with scars.
22658	Khalil Gibran	Your pain is the breaking of the shell that encloses your understanding.
22659	Khalil Gibran	I have learned silence from the talkative, toleration from the intolerant, and kindness from the unkind; yet, strange, I am ungrateful to those teachers.
22660	Khalil Gibran	Love... it surrounds every being and extends slowly to embrace all that shall be.
22661	Khalil Gibran	Yesterday is but today's memory, and tomorrow is today's dream.
22662	Khalil Gibran	Friendship is always a sweet responsibility, never an opportunity.
22663	Khalil Gibran	Life without love is like a tree without blossoms or fruit.
22664	Khalil Gibran	Your living is determined not so much by what life brings to you as by the attitude you bring to life; not so much by what happens to you as by the way your mind looks at what happens.
22665	Khalil Gibran	Your friend is your needs answered.
22666	Khalil Gibran	Of life's two chief prizes, beauty and truth, I found the first in a loving heart and the second in a laborer's hand.
22667	Khalil Gibran	Trust in dreams, for in them is hidden the gate to eternity.
22668	Khalil Gibran	But let there be spaces in your togetherness and let the winds of the heavens dance between you. Love one another but make not a bond of love: let it rather be a moving sea between the shores of your souls.
22669	Khalil Gibran	March on. Do not tarry. To go forward is to move toward perfection. March on, and fear not the thorns, or the sharp stones on life's path.
22670	Khalil Gibran	Art is a step from what is obvious and well-known toward what is arcane and concealed.
22671	Khalil Gibran	I love you when you bow in your mosque, kneel in your temple, pray in your church. For you and I are sons of one religion, and it is the spirit.
22672	Khalil Gibran	We choose our joys and sorrows long before we experience them.
22673	Khalil Gibran	A friend who is far away is sometimes much nearer than one who is at hand. Is not the mountain far more awe-inspiring and more clearly visible to one passing through the valley than to those who inhabit the mountain?
22674	Khalil Gibran	Generosity is giving more than you can, and pride is taking less than you need.
22675	Khalil Gibran	And ever has it been known that love knows not its own depth until the hour of separation.
22676	Khalil Gibran	Faith is an oasis in the heart which will never be reached by the caravan of thinking.
22677	Khalil Gibran	Keep me away from the wisdom which does not cry, the philosophy which does not laugh and the greatness which does not bow before children.
22678	Khalil Gibran	Only when you drink from the river of silence shall you indeed sing. And when you have reached the mountain top, then you shall begin to climb. And when the earth shall claim your limbs, then shall you truly dance.
22679	Kim Campbell	Canada is the homeland of equality, justice and tolerance.
22680	Kim Campbell	To suggest that Quebecers willingly give up the chance to exercise fully their influence within the federal government would be to betray the historical role Quebec has always played in Confederation, and to undermine the legitimacy of their pride and ambitions.
