id	author	quote
1594	Alison Jackson	Because Bin Laden's culture doesn't permit the worship of images, they understand how powerful images are. We wouldn't have thought of creating a visual bomb. In a way, he's chopped down two iconic buildings, and used our very truth imagery, to express himself. It's fascinating... I mean, dreadful.
1595	Alison Jackson	Now celebrity has taken on a holy status all of its own, and we look to the stars to provide us with the transcendental experience that was once achieved through religion.
1596	Alison Jackson	Warhol was the ultimate voyeur, constantly observing people through the lens. He watched and listened, but did not participate. Behind the camera, Warhol was in control.
1597	Alison Jackson	I think privacy is important, and it's important you don't bore people with your own boring self.
1598	Alison Jackson	I am very pro-royal. Britain without them would be a sadder place.
1599	Alison Jackson	Photography can be a deceitful, superficial medium that leads us into believing something even though we know it's not necessarily true. It lulls us into a false sense of complacency.
1600	Alison Jackson	A lot of people who look at my photographs think it is an easy joke, but it does take a bit of thinking about.
1601	Alison Jackson	Among other things, I use a Samsung mobile phone, a very bad quality video camera, and an old Olympus with extremely bad Sigma lenses.
1602	Alison Jackson	Career-wise, I feel very lucky to have always been able to follow my creative path.
1635	Allyson Felix	The most important lesson that I have learned is to trust God in every circumstance. Lots of times we go through different trials and following God's plan seems like it doesn't make any sense at all. God is always in control and he will never leave us.
1636	Allyson Felix	I have learned that track doesn't define me. My faith defines me. I'm running because I have been blessed with a gift.
1637	Allyson Felix	Being a role model is a privilege.
1638	Allyson Felix	I am a sprinter, and I love to go fast. It's very difficult for me to be patient and follow a race strategy or conserve energy.
1639	Allyson Felix	Philippians 1:21 is very special to me because it helps to keep my life centered.
1640	Allyson Felix	I am a big believer in visualization. I run through my races mentally so that I feel even more prepared.
1641	Allyson Felix	The biggest way I stay motivated is to run with a group of friends. Sometimes it's hard to get going by yourself, but if you have a plan and a meeting time, you know this run will happen for sure. It's a way to have fun - while also getting in a workout. Plus it distracts from pain, helps you fight fatigue, and gives you that extra push.
1642	Allyson Felix	I always want to give more than I gave yesterday.
1643	Allyson Felix	I'm really laid back but I still like to dress up sometimes.
1644	Allyson Felix	My speed is a gift from God, and I run for His glory. Whatever I do, it all comes from him.
1645	Allyson Felix	Before a race, I block out what's going on in the stadium. It's different for everyone. But for me, I've always been able to block it out. For a sprint race, it's important not to get distracted.
1646	Allyson Felix	It was not until the end of my freshman year in high school that I thought I could really have a future in track and field. I definitely did not think I could make it to the Olympics back then, though; I was just focused on making it to the state finals!
1647	Allyson Felix	I myself am frustrated in just where sports are at. It's a hard thing when you're out there working every day, and you know that someone else is cheating and they may not necessarily get caught.
1648	Allyson Felix	My faith inspires me so much. It is the very reason that I run. I feel that my running is completely a gift from God and it is my responsibility to use it to glorify him.
1649	Allyson Felix	I always look back to my first Olympic medal in 2004 in Athens. I was very new to the sport, and it was my first big win at the Olympics.
1650	Allyson Felix	You know, I love wearing heels. I wish I could wear them all the time, but, you know, my sport doesn't really permit it.
1651	Allyson Felix	I feel old.
1652	Allyson Felix	I love the relays. Track is such an individual sport, so it's fun to do something together.
1653	Allyson Felix	I spend around three hours on the track and two hours in the weight room, five or six days a week.
1654	Allyson Felix	I'm just competitive. It doesn't matter what it is. I want to win.
1655	Allyson Felix	Most people don't think about plyometrics when they think about powerful strength. But I do lots of them to build mine.
1656	Allyson Felix	Right now I'd say my favorite fashion designer is Zac Posen.
1657	Allyson Felix	The 200 meters is my baby. To me, it's the perfect distance. It's still a true sprint, but it unravels more. You get to enjoy the race a little bit more than the 100.
1658	Allyson Felix	Try to think of working out and healthy eating as a lifestyle. Rather than go on a diet or try a crazy exercise routine, try making them something you do every day.
1659	Allyson Felix	My mom is great and I make sure that we pray together before every race. She helps me put everything in perspective and remind me of the real reason I run.
1663	Alphonso Jackson	The dream doesn't lie in victimization or blame; it lies in hard work, determination and a good education.
1664	Alphonso Jackson	And what most people don't understand is the bulk of business in this country is small business.
1665	Alphonso Jackson	I believe that if you are elderly, physically or mentally handicapped we have an obligation too you, but if you are able-bodied, you should be working.
1666	Alphonso Jackson	You can't rise as a class. You have to rise individually. It's what many of the civil rights-era people don't understand.
1667	Alphonso Jackson	The largest challenge that we face, from my perspective, is the ability to continue moving forward so the agency will have a single mission: that is, to provide decent, safe, and affordable housing.
1668	Alphonso Jackson	The other part of outsourcing is this: it simply says where the work can be done outside better than it can be done inside, we should do it.
1669	Alphonso Jackson	So, we're saying, if we can give developers and builders incentives to cut down on the regulatory barriers that are faced in this country, then we might be able to address the needs of affordable housing.
1670	Alphonso Jackson	And I always like to stress, it's not a quota, not a set-aside, it's not about race, it's about giving opportunities to demonstrate their abilities to do work with the Federal Government.
1671	Alphonso Jackson	America is a place where you can be born into a low-income household but still lift yourself up, and it doesn't matter what color you are.
1672	Alphonso Jackson	I think that there will always be a need for Housing and Urban Development.
1673	Alphonso Jackson	Progress for black Americans depends on good schools because education is the last great equalizer.
1674	Alphonso Jackson	As you know, in this country Anglo-Americans are about 75 to 76 percent home ownership in this country, where Hispanics, African Americans are less than 50 percent.
1675	Alphonso Jackson	One of the problems that we are confronted with is, when we decide to buy or build a home, we don't get a clear picture of what closing costs will be of that home.
1676	Alphonso Jackson	In 1965, I marched for equality.
1677	Alphonso Jackson	HUD's mission is to provide decency and sanitary housing for low and moderate income people in this country.
1678	Alphonso Jackson	And I'm the kind of manager that doesn't believe that you micro-manage professionals. They should understand their responsibility and carry out those responsibility.
1679	Alphonso Jackson	After leaving law school, I intentionally said that I never wanted to hold a job more than six years.
1680	Alphonso Jackson	And for far too long, the Democrats have had a monopoly on black votes in this country.
1681	Alphonso Jackson	But we look back now, and we realize the Great Society was not a success.
1682	Alphonso Jackson	For the first half of my adult life, I was a Democrat.
1683	Alphonso Jackson	I think serving your government is the greatest thing in the world.
1684	Alphonso Jackson	In the final analysis, it is your decision to make, but it doesn't move as fast as I'd like it to move.
1685	Alphonso Jackson	So, I have the responsibility of making sure that HUD functions and runs well.
1686	Alphonso Jackson	But I do know this: that the two and a half years that I've been at HUD, I am absolutely convinced that some of the best workers in the world are in Federal Government.
1687	Alphonso Jackson	The Bush administration is the most diverse in history because the president fills jobs on the basis of a person's capabilities and qualifications, not on the color of his or her skin.
1873	Amy Adams	I like Cinderella, I really do. She has a good work ethic. I appreciate a good, hard-working gal. And she likes shoes. The fairy tale is all about the shoe at the end, and I'm a big shoe girl.
1874	Amy Adams	I find that it's the simple things that remind you of family around the holidays.
1875	Amy Adams	I think a lot of times we don't pay enough attention to people with a positive attitude because we assume they are naive or stupid or unschooled.
1876	Amy Adams	Perfect isn't normal, nor is it interesting. I have no features without makeup. I am pale. I have blond lashes. You could just paint my face - it's like a blank canvas. It can be great for what I do.
1877	Amy Adams	When I died my hair red the first time, I felt as if it was what nature intended. I have been accused of being a bit of a spitfire, so in that way, I absolutely live up to the stereotype. The red hair suits my personality. I was a terrible blonde!
1878	Amy Adams	I used to have a lot of superstitions, and then I realized that it was kind of hogwash. Once I let go of them, I relaxed a lot.
1879	Amy Adams	I come from musical theater, and a lot of musical theater is about accepting fantasy. I think it is more about just being open and accepting.
1880	Amy Adams	I'm pretty Sicilian if I've been crossed. I don't seek revenge, but I never forget. And I make it hard to repair, which is not a great quality because if people held me to that standard, no one would be around me - ever.
1881	Amy Adams	Moving out to L.A. for me was a leap of faith. I was very secure in my dinner theater world; I loved it, and I was just like, 'I think there's something else out there for me and I just have to go for it.'
1882	Amy Adams	Being pregnant finally helped me understand what my true relationship was with my body - meaning that it wasn't put on this earth to look good in a swimsuit.
1883	Amy Adams	I'd love to be a diva. But I'd then have to send so many apology notes for my abhorrent behaviour.
1884	Amy Adams	Thirty was a big deal for me. It was the age where I reevaluated everything - how I approached life and how I thought about myself. When I look at my 20s, or when I look at any period in my life, I think about how much time I've wasted trying to find the right man.
1885	Amy Adams	Most of the time it's the parents who recognise me. They try to tell their kids, 'Look, it's Giselle,' and I say, 'No, no, no, don't ruin this for them,' because I'm usually standing there with my hair sideways and no make-up on. And the kid is saying, 'That is not Giselle. No way. That is some worn-out girl who really needs a bath.'
1886	Amy Adams	I'm really good at gymnastics, and that's about it.
1887	Amy Adams	As an actress people always tease me like: if there's anything you can do to make yourself unattractive you will do it.
1888	Amy Adams	It's just very homey in Ireland. It's very comforting and comfortable. There's lots of fireplaces with fires. It's just really cozy.
1889	Amy Adams	I grew up as a Mormon, and that had more of an impact on my values than my beliefs. I'm afraid I will always feel the weight of a lie. I'm very hard on myself anyway. Religious guilt carries over too. You can't really misbehave without feeling badly about it. At least, I can't.
1890	Amy Adams	I was one of seven, and we took a lot of road trips - long road trips. And this was before iPhones and iPads and DVD players in cars. I remember how novel it was when I got my own Walkman so I could listen to music.
1891	Amy Adams	I have a hard time articulating the emotional experience of working on a film. Even when I have meetings on films or discussing them with directors, I find that's my biggest challenge. Different words mean different things to people.
1892	Amy Adams	Some of these actresses or public personas who are very public about their disciplined diets, more power to them. I just don't see the point. I'm just not going to be one of those people photographed in a bikini where people are like, 'OMG, look at Amy!' I mean, it might be OMG, but not for the reasons I want.
1893	Amy Adams	When I was younger, my sister thought it was funny to pretend to punch me in the face because my mom was concerned about my teeth falling out. They were loose for a long time, and she knocked out my teeth.
1894	Amy Adams	I didn't necessarily fit in in high school. I felt very awkward. I still feel completely awkward and weird in my body sometimes. I'm hoping that's going to go away, but I've just embraced it as reality.
1895	Amy Adams	I tend to be really pragmatic, but ultimately tend to be attracted to people who pull me into more spontaneity. I've really learned that, through surrender, the best experiences of my life have happened.
1896	Amy Adams	I think that I've always been attracted to characters who are positive and come from a very innocent place. I think there's a lot of room for discovery in these characters, and that's something I always have fun playing.
1897	Amy Adams	I'm like the luckiest girl in the world. I've gotten to be a princess, I've gotten to work with the Muppets. A lot of my childhood dreams about who I wanted to be when I was a grown-up, I at least get to play them in movies.
1946	Anais Nin	Throw your dreams into space like a kite, and you do not know what it will bring back, a new life, a new friend, a new love, a new country.
1947	Anais Nin	And the day came when the risk to remain tight in a bud was more painful than the risk it took to blossom.
1948	Anais Nin	Each friend represents a world in us, a world not born until they arrive, and it is only by this meeting that a new world is born.
1949	Anais Nin	I, with a deeper instinct, choose a man who compels my strength, who makes enormous demands on me, who does not doubt my courage or my toughness, who does not believe me naive or innocent, who has the courage to treat me like a woman.
1950	Anais Nin	We don't see things as they are, we see them as we are.
1951	Anais Nin	We travel, some of us forever, to seek other states, other lives, other souls.
1952	Anais Nin	Anxiety is love's greatest killer. It makes others feel as you might when a drowning man holds on to you. You want to save him, but you know he will strangle you with his panic.
1953	Anais Nin	When we blindly adopt a religion, a political system, a literary dogma, we become automatons. We cease to grow.
1954	Anais Nin	A leaf fluttered in through the window this morning, as if supported by the rays of the sun, a bird settled on the fire escape, joy in the task of coffee, joy accompanied me as I walked.
1955	Anais Nin	If you do not breathe through writing, if you do not cry out in writing, or sing in writing, then don't write, because our culture has no use for it.
1956	Anais Nin	Dreams pass into the reality of action. From the actions stems the dream again; and this interdependence produces the highest form of living.
1957	Anais Nin	Love never dies a natural death. It dies because we don't know how to replenish its source. It dies of blindness and errors and betrayals. It dies of illness and wounds; it dies of weariness, of witherings, of tarnishings.
1958	Anais Nin	Life is a process of becoming, a combination of states we have to go through. Where people fail is that they wish to elect a state and remain in it. This is a kind of death.
1959	Anais Nin	Life shrinks or expands in proportion to one's courage.
1960	Anais Nin	How wrong it is for a woman to expect the man to build the world she wants, rather than to create it herself.
1961	Anais Nin	I will not be just a tourist in the world of images, just watching images passing by which I cannot live in, make love to, possess as permanent sources of joy and ecstasy.
1962	Anais Nin	The dream was always running ahead of me. To catch up, to live for a moment in unison with it, that was the miracle.
1963	Anais Nin	Life is truly known only to those who suffer, lose, endure adversity and stumble from defeat to defeat.
1964	Anais Nin	Age does not protect you from love. But love, to some extent, protects you from age.
1965	Anais Nin	Do not seek the because - in love there is no because, no reason, no explanation, no solutions.
1966	Anais Nin	People living deeply have no fear of death.
1967	Anais Nin	There are many ways to be free. One of them is to transcend reality by imagination, as I try to do.
1968	Anais Nin	Dreams are necessary to life.
1969	Anais Nin	My ideas usually come not at my desk writing but in the midst of living.
1970	Anais Nin	The possession of knowledge does not kill the sense of wonder and mystery. There is always more mystery.
2015	Andre Agassi	Nothing can substitute for just plain hard work. I had to put in the time to get back. And it was a grind. It meant training and sweating every day. But I was completely committed to working out to prove to myself that I still could do it.
2016	Andre Agassi	I've been motivated by overcoming challenge and overcoming the hurdles and obstacles that face me. There still is plenty out there to get motivated by.
2017	Andre Agassi	What makes something special is not just what you have to gain, but what you feel there is to lose.
2018	Andre Agassi	I question myself every day. That's what I still find motivating about this. I don't have the answers, I don't pretend that I do just because I won the match. Just keep fighting and maybe something good happens.
2019	Andre Agassi	If you don't practice you don't deserve to win.
2020	Andre Agassi	Being number two sucks.
2021	Andre Agassi	Sometimes it's just harder to remind yourself about what you're doing and why you're doing it... Other times, you have a great desire for it, but physically you're not responding the way you want. That presents other challenges. Then sometimes it all comes together.
2022	Andre Agassi	I think one of the greatest joys I have now in my career and in my profession is to be playing at an age where I can appreciate it more than I used to... It's a whole different lens you look through the older you get.
2023	Andre Agassi	I'm going to have to pick my shots and play great tennis.
2024	Andre Agassi	I got a hundred bucks says my baby beats Pete's baby. I just think genetics are in my favour.
2025	Andre Agassi	You know my dad pushed me to believe that I was going to be the best. I just never thought of life without tennis, even looking forward.
2026	Andre Agassi	I'm going to go down swinging... I'm sure as heck not going to go home and say I had a bad tournament.
2027	Andre Agassi	My father actually moved out from Chicago just so he could play tennis 365 days a year, so it was - it was a place we played every day. We played before school. We played after school. We woke up. We played tennis. We brushed our teeth in that order.
2028	Andre Agassi	It means a lot to you, to be out there. The highs are pretty high, and the lows are pretty low. You know, it's easy to feel like you let the team down. I mean, at the end of the day we still got to figure out a way to get through the tie.
2029	Andre Agassi	Well, you know, I've bonded with a lot of people over the years, you know. We played the same tournaments year after year and we go back to the same place and many times the seats have been full and that has meant the world to me for sure.
2030	Andre Agassi	Yes, for a long time but I admired her and respected everything that I could sort of see in her from a distance, the pillars of her life, the loyalties, the relationships. It all got my interest and also the looks.
2031	Andre Agassi	You don't cheat anybody out of their experience, whatever it is.
2032	Andre Agassi	First of all, let me say, 1:15 in the morning, for 20,000 people to still be here, I wasn't the winner, tennis was. That's awesome. I don't know if I've ever felt so good here before.
2033	Andre Agassi	I had moments of my actions and words not reflecting who it is I am - if that defines a punk, then yes, absolutely.
2034	Andre Agassi	I feel old when I see mousse in my opponent's hair.
2035	Andre Agassi	I've been criticized for not having perspective in the past and I thought that of myself many times but not there.
2036	Andre Agassi	But, I would say when I was four years old and I was at the Alan King Tennis Tournament and I was hitting with all the pros that would come to town. They would get me on the court or take notice and that stayed with me.
2037	Andre Agassi	I had my moments for sure but I wasn't confrontational. And sometimes you get on the court and you'd find yourself very confrontational. It was all a discovery.
