id	author	quote
11421	Eric Hoffer	Our sense of power is more vivid when we break a man's spirit than when we win his heart.
11422	Eric Hoffer	How much easier is self-sacrifice than self-realization!
11667	Eugene Fama	After costs, only the top 3% of managers produce a return that indicates they have sufficient skill to just cover their costs, which means that going forward, and despite extraordinary past returns, even the top performers are expected to be only as good as a low-cost passive index fund. The other 97% can be expected to do worse.
11668	Eugene Fama	I'm an extreme libertarian, but I realize we're in a democracy, and in a democracy, people can have views of all stripes, and there's no reason to argue about it.
11669	Eugene Fama	In an efficient market, at any point in time, the actual price of a security will be a good estimate of its intrinsic value.
11670	Eugene Fama	Economies typically do not function well in hyperinflation. The real value of government debt might disappear, but the economy is likely to disappear with it.
11671	Eugene Fama	An investor doesn't have a prayer of picking a manager that can deliver true alpha.
11672	Eugene Fama	Debates go on to this day about what caused the Great Depression. Economics is not very good at explaining swings in economic activity.
11673	Eugene Fama	I don't believe anyone wants to hear what I have to say.
11674	Eugene Fama	I don't know what a credit bubble means. I don't even know what a bubble means. These words have become popular. I don't think they have any meaning.
11675	Eugene Fama	State constitutions typically provide that the state first has to service its debt, then make it pension payments, and then pay for services. What we don't know is whether that order will be enforced. And ultimately, the busted state is going to be looking to the federal government for a bailout. Think Greece, but on a much bigger scale.
11676	Eugene Fama	People are always saying that prices are too high. When they turn out to be right, we anoint them. When they turn out to be wrong, we ignore them. They are typically right and wrong about half the time.
11677	Eugene Fama	People don't walk away from their homes unless they can't make the payments. That's an indication that we are in a recession.
12683	Frederick William Faber	They always win who side with God.
12684	Frederick William Faber	Every moment of resistance to temptation is a victory.
12685	Frederick William Faber	Kind words are the music of the world. They have a power which seems to be beyond natural causes, as if they were some angel's song, which had lost its way and come on Earth, and sang on undyingly, smiting the hearts of men with sweetest wounds, and putting for the while an angel's nature into us.
12686	Frederick William Faber	Many a friendship, long, loyal, and self-sacrificing, rested at first on no thicker a foundation than a kind word.
12687	Frederick William Faber	Kindness has converted more sinners than zeal, eloquence, or learning.
12688	Frederick William Faber	Kind thoughts are rarer than either kind words or deeds. They imply a great deal of thinking about others. This in itself is rare. But they also imply a great deal of thinking about others without the thoughts being criticisms. This is rarer still.
12689	Frederick William Faber	Kind words produce happiness. How often have we ourselves been made happy by kind words, in a manner and to an extent which we are unable to explain!
12690	Frederick William Faber	Happiness is a great power of holiness. Thus, kind words, by their power of producing happiness, have also a power of producing holiness, and so of winning men to God.
12691	Frederick William Faber	It has always seemed to me that a love of natural objects, and the depth, as well as exuberance and refinement of mind, produced by an intelligent delight in scenery, are elements of the first importance in the education of the young.
12692	Frederick William Faber	The buried talent is the sunken rock on which most lives strike and founder.
12693	Frederick William Faber	If I may use such a word when I am speaking of religious subjects, it is by voice and words that men 'mesmerize' each other. Hence it is that the world is converted by the voice of the preacher.
13567	George Herbert	The buyer needs a hundred eyes, the seller not one.
13568	George Herbert	Skill and confidence are an unconquered army.
13569	George Herbert	A civil guest Will no more talk all, than eat all the feast.
13570	George Herbert	None is a fool always, everyone sometimes.
13571	George Herbert	When a friend asks there is no tomorrow.
13572	George Herbert	Hell is full of good meanings and wishings.
13573	George Herbert	Hope is the poor man's bread.
13574	George Herbert	Love and a cough cannot be hid.
13575	George Herbert	Love your neighbor, yet pull not down your hedge.
13576	George Herbert	For want of a nail the shoe is lost, for want of a shoe the horse is lost, for want of a horse the rider is lost.
13577	George Herbert	Living well is the best revenge.
14161	Giuseppe Garibaldi	I offer neither pay, nor quarters, nor food; I offer only hunger, thirst, forced marches, battles and death. Let him who loves his country with his heart, and not merely with his lips, follow me.
14162	Giuseppe Garibaldi	Ah, no, far be from me a thought which I loathe like poison.
14163	Giuseppe Garibaldi	You, too, women, cast away all the cowards from your embraces; they will give you only cowards for children, and you who are the daughters of the land of beauty must bear children who are noble and brave.
14164	Giuseppe Garibaldi	Yes, young men, Italy owes to you an undertaking which has merited the applause of the universe. You have conquered and you will conquer still, because you are prepared for the tactics that decide the fate of battles.
14165	Giuseppe Garibaldi	I utter this word with deepest affection and from the very bottom of my heart.
14166	Giuseppe Garibaldi	We shall meet again before long to march to new triumphs.
14167	Giuseppe Garibaldi	If these hands, used to fighting, would be acceptable to His Holiness, we most thankfully dedicate them to the service of him who deserves so well of the Church and of the fatherland.
14168	Giuseppe Garibaldi	To this wonderful page in our country's history another more glorious still will be added, and the slave shall show at last to his free brothers a sharpened sword forged from the links of his fetters.
14169	Giuseppe Garibaldi	Apart from these, let all others remain to guard our glorious banners.
14170	Giuseppe Garibaldi	Let those only return to their homes who are called by the imperative duties which they owe to their families, and those who by their glorious wounds have deserved the credit of their country.
14171	Giuseppe Garibaldi	The priest is the personification of falsehood.
14222	Godfrey Gao	My childhood dream was to play basketball, actually.
14223	Godfrey Gao	In Asia, it is very hectic - there is no overtime, no holidays, no weekends. It's pretty rushed because they are trying to cut the deadline.
14224	Godfrey Gao	Sometimes I read that I'm not 100 per cent Chinese, because I don't look all that Chinese. That's a strange one - I am Chinese.
14225	Godfrey Gao	I like a lot of food. I like Taiwanese food, of course. I like baguettes, especially the ones that my dad buys. Vancouver has a lot of variety, with pizza, hot dogs, Italian, Indian, seafood - a great combination of culture.
14226	Godfrey Gao	I kind of got into TV when I went to visit a show my brother was working on. Soon I got the second lead in a TV show.
14227	Godfrey Gao	After I grew some facial hair, I looked a bit older, and I guess that's what the modeling world wanted because I started booking more luxury brands.
14228	Godfrey Gao	Hopefully, I can cross over into Hollywood, and hopefully that will bring me a bigger name in China.
14229	Godfrey Gao	'The Mortal Instruments' is based on a series of novels by Cassandra Clare; it has been a New York Times bestseller, so it is pretty popular.
14230	Godfrey Gao	Hopefully I can go back and forth from the United States to Asia. I feel joint productions could be the way of the future. I'll need a private plane to charter the international waters!
14231	Godfrey Gao	I like Taiwanese food, of course. I like baguettes, especially the ones that my dad buys. Vancouver has a lot of variety, with pizza, hot dogs, Italian, Indian, seafood - a great combination of culture.
14232	Godfrey Gao	My brother's friend worked at a TV station, so we went in; the producer of a show asked if I wouldn't mind taking some photos for his wife, who was a talent agent. Next thing I know, I'm enroute to the agency.
14233	Godfried Danneels	Global warming has melted the polar ice caps, raised the levels of the oceans and flooded the earth's great cities. Despite its evident prosperity, New Jersey is scarcely Utopia.
14234	Godfried Danneels	The word survivor suggests someone who has emerged alive from a plane crash or a natural disaster. But the word can also refer to the loved ones of murder victims, and this was the sense in which it was used at a four-day conference in early June at Boston College.
14235	Godfried Danneels	Artificial Intelligence leaves no doubt that it wants its audiences to enter a realm of pure fantasy when it identifies one of the last remaining islands of civilization as New Jersey.
14236	Godfried Danneels	Rome should sometimes intervene and say this or that is not in conformity with the Catholic faith. Theologians should understand that. Some theologians go too far, for example, reducing the Catholic faith to a universal philosophy.
14237	Godfried Danneels	Accusations are made directly to Rome about theologians from persons who are not theologians. Some of these accusations are anonymous. The local bishop should be the one to relate to theologians to determine orthodoxy.
14238	Godfried Danneels	There is a very well-defined procedure that allows the Vatican to raise issues with a particular theologian about something that does not appear in conformity with the Catholic faith. It is not always easy to make this determination.
14239	Godfried Danneels	Before Vatican II, in theology, as in other areas, the discipline was fixed. After the council there has been a revolution - a chaotic revolution - with free discussion on everything. There is now no common theology or philosophy as there was before.
14240	Godfried Danneels	Our theology is still in a time of crisis, and I think this will last for some years more.
14241	Godfried Danneels	At synods, I usually wait about a week before I speak. First I listen. I feel the temperature. I listen to what has been said, what has not been said, and what I think needs to be said at that point.
14242	Godfried Danneels	I prepared my intervention the night before I spoke. As it happened, there were about 44 cardinals who wished to speak but could not because there was not enough time. I was one of the last to speak.
14243	Godfried Danneels	The problem for Rome, then, is how and when the intervention should be done with a sense of the possibility of going too far in limiting the freedom of theologians. This is not an easy time - neither for Rome nor for the theologians.
14341	Greg Daniels	When you think about 'The Simpsons' or 'King of the Hill' or something like that, the worlds tend to expand each episode, because there's no additional cost incurred to hire an animated character.
14342	Greg Daniels	Whenever the boss has 'fun' activities, there's got to be a parable or a lesson. Employees feel like they're supposed to be taking notes.
14343	Greg Daniels	I wrote Steve Carell's last episode. I think it was a really good episode, but there's always a tension between what's good for the series and what's good for an episode, because the more closure you put on an episode, the more significant feeling it is.
14344	Greg Daniels	There are Michael Scott moments, which are character choices, but there are also Steve's reads. Usually the things that I'm the biggest fan of are these weird reads that he does - just the way he's interacting with other people.
14345	Greg Daniels	When you do something unusual, the audience doesn't 100 percent know what you're up to in the beginning. And if you're doing a character comedy, they haven't learned the characters yet.
14346	Greg Daniels	I had my idea of what the series finale of 'King of the Hill' would be, but that's not what the actual series finale was.
14347	Greg Daniels	I love 'The Office' format so much that I wanted to close it out.
14348	Greg Daniels	I'm like a slow starter. Everything I've done has built, or has taken a while.
14349	Greg Daniels	I would encourage people that, if you are waiting for the end of 'The Office,' to re-tune in right away. It is the beginning of the end, where we start to break down what's going on with this documentary and see behind the scenes with who is involved.
14350	Greg Daniels	It happened to me on 'King of the Hill,' where I'd left it before the end and didn't really participate in the ending, and I always felt a little bit like I wanted to try a different version of that story.
14351	Greg Daniels	On a daily basis, you're working with Steve Carell; you're not working with Ricky Gervais. You try a line, and you can't be writing for David Brent. You have to be writing for Michael Scott because Steve is Michael Scott.
14833	Harry Caray	Now, you tell me, if I have a day off during the baseball season, where do you think I'll spend it? The ballpark. I still love it. Always have, always will.
14834	Harry Caray	It might be, it could be... it is! A home run!
14835	Harry Caray	You know they're not going to lose 162 consecutive games.
14836	Harry Caray	I knew the profanity used up and down my street would not go over the air... So I trained myself to say 'Holy Cow' instead.
14837	Harry Caray	It's the fans that need spring training. You gotta get 'em interested. Wake 'em up and let 'em know that their season is coming, the good times are gonna roll.
14838	Harry Caray	I've only been doing this fifty-four years. With a little experience, I might get better.
14839	Harry Caray	My whole philosophy is to broadcast the way a fan would broadcast.
14840	Harry Caray	When I die, I hope they don't cremate me 'cuz I'll burn forever.
14841	Harry Caray	Holy cow!
14842	Harry Caray	I know it is the fans that are responsible for me being here. I've always tried in each and every broadcast to serve the fans to the best of my ability.
14843	Harry Caray	I'll tell you what's helped me my entire life. I look at baseball as a game. It's something where people can go out, enjoy and have fun. Nothing more.
16467	Ivan Illich	We must rediscover the distinction between hope and expectation.
16468	Ivan Illich	Leadership does not depend on being right.
16469	Ivan Illich	Healthy people are those who live in healthy homes on a healthy diet; in an environment equally fit for birth, growth work, healing, and dying... Healthy people need no bureaucratic interference to mate, give birth, share the human condition and die.
16470	Ivan Illich	Modern medicine is a negation of health. It isn't organized to serve human health, but only itself, as an institution. It makes more people sick than it heals.
16471	Ivan Illich	At the moment of death I hope to be surprised.
16472	Ivan Illich	There is no greater distance than that between a man in prayer and God.
16473	Ivan Illich	The compulsion to do good is an innate American trait. Only North Americans seem to believe that they always should, may, and actually can choose somebody with whom to share their blessings. Ultimately this attitude leads to bombing people into the acceptance of gifts.
16474	Ivan Illich	The public school has become the established church of secular society.
16475	Ivan Illich	Effective health care depends on self-care; this fact is currently heralded as if it were a discovery.
16476	Ivan Illich	School divides life into two segments, which are increasingly of comparable length. As much as anything else, schooling implies custodial care for persons who are declared undesirable elsewhere by the simple fact that a school has been built to serve them.
16477	Ivan Illich	In a consumer society there are inevitably two kinds of slaves: the prisoners of addiction and the prisoners of envy.
16990	James Branch Cabell	While it is well enough to leave footprints on the sands of time, it is even more important to make sure they point in a commendable direction.
16991	James Branch Cabell	The optimist proclaims that we live in the best of all possible worlds, and the pessimist fears this is true.
16992	James Branch Cabell	There is not any memory with less satisfaction than the memory of some temptation we resisted.
16993	James Branch Cabell	Why is the King of Hearts the only one that hasn't a moustache?
16994	James Branch Cabell	People marry for a variety of reasons and with varying results. But to marry for love is to invite inevitable tragedy.
16995	James Branch Cabell	No lady is ever a gentleman.
16996	James Branch Cabell	Patriotism is the religion of hell.
16997	James Branch Cabell	Poetry is man's rebellion against being what he is.
16998	James Branch Cabell	Yet creeds mean very little, Coth answered the dark god, still speaking almost gently. The optimist proclaims that we live in the best of all possible worlds; and the pessimist fears this is true.
16999	James Branch Cabell	The optimist proclaims that we live in the best of all possible worlds; and the pessimist fears this is true.
17000	James Branch Cabell	There is not any memory with less satisfaction in it than the memory of some temptation we resisted.
17965	Javier Camara	Sometimes, rehearsals are not worth it if you do not have an accurate cast, and that is one of the most difficult parts about a film.
17966	Javier Camara	I look Asian. I need to go to Japan.
17967	Javier Camara	When I saw 'Talk to Her' for the first time, I was crying out loud because I couldn't imagine that I was doing that film.
17968	Javier Camara	Every single director stops at the moment he thinks he has the shot. Sometimes, directors shoot an establishing shot where everything is in the shot. He's going to use this at the beginning and the end.
17969	Javier Camara	A film is a chain of very difficult decisions, and I think one of them is to choose an accurate cast.
17970	Javier Camara	Actors are always looking for the eyes of the other actors because you need help and you need connection.
17971	Javier Camara	For me, it's a real shock to see American mainstream films. I can't see these films because it's always the same thing to me. This is very American. Violence is very American, and I can't understand these films. Why do they use violence? To show what? Masculinity? To show fear? Defense? What are you showing with all this violence?
17972	Javier Camara	Here in America, every single actor, since they were little boys, they sing and dance and perform like angels. We don't do that. We are actors who work in a theater in very classic performances or plays.
17973	Javier Camara	It's funny to see a film in Spain with a lot of violence because we don't have a lot of violence. Well, of course, we have violence, some murders, some terrorism and a lot of things. We have suffered a dictatorship, and we talk about the civil war constantly.
17974	Javier Camara	The energy in a comedy is very serious. Somebody said comedy is a tragedy plus time. When you have a tragedy, for example, like this, like, 'We're going to die,' and you have time, like, five hours to die, it becomes a comedy.
17975	Javier Camara	There is some information that an actor doesn't need, and that's okay. I can't control everything. I don't want to control everything. Sometimes, you want to control everything, and you want to know the size of the lens and stuff like that. I am so relaxed as an actor because I don't want to control everything. I just want to control my part.
18017	Jaye Davidson	I wanted to work in the arts. My dream come true would be to be an architectural historian and work with the royal palaces and all the fabulous art collections. But I'm not committed enough.
18018	Jaye Davidson	I am an incredibly strong person and an incredibly fast person.
18019	Jaye Davidson	I don't really believe in anything special, but I respect God. I go to church sometimes, but not often.
18020	Jaye Davidson	I'm unshockable, fortunately - or unfortunately.
18021	Jaye Davidson	The most important thing in my life is to live my life and enjoy it - to do what I think is right and what I think is good.
18022	Jaye Davidson	I don't have a brilliant body at all. I've got very broad shoulders. I've got very big feet. I've also got a very muscular neck.
18023	Jaye Davidson	I think it's so strange that certain people think they know you because you've been in a film. It's very flattering, but it's also very scary.
18024	Jaye Davidson	The reason I haven't got an agent is so that no one can contact me to offer me a film part. In case I'm tempted to do something I'll regret later.
18025	Jaye Davidson	We grew up in a very strange world, because my mother was up against it all when she had three black children.
18026	Jaye Davidson	I was a fashion assistant. I bought the fabric. I made sure that everything was smooth in the workroom. And I scrambled all over London on the Tube looking for buttons. It was great.
18027	Jaye Davidson	I'm creative in my own life. I'm creative when I step out the door. I'm creative when I pick up a glass. Do you know what I mean? I'm one of those dreadful people who probably should have been born at the end of the 19th century and been in cafe society. That would have suited me fine.
18047	Jean Ingelow	The moon looks upon many night flowers; the night flowers see but one moon.
18048	Jean Ingelow	A healthful hunger for a great idea is the beauty and blessedness of life.
18049	Jean Ingelow	I have lived to thank God that all my prayers have not been answered.
18050	Jean Ingelow	How gently rock yon poplars high Against the reach of primrose sky With heaven's pale candles stored.
18051	Jean Ingelow	Her face betokened all things dear and good, The light of somewhat yet to come was there Asleep, and waiting for the opening day, When childish thoughts, like flowers would drift away.
18052	Jean Ingelow	Man is the miracle in nature. God Is the One Miracle to man.
18053	Jean Ingelow	And old affront will stir the heart Through years of rankling pain.
