id	author	quote
13740	George Sand	No one makes a revolution by himself; and there are some revolutions which humanity accomplishes without quite knowing how, because it is everybody who takes them in hand.
13784	George W. Bush	Terrorist attacks can shake the foundations of our biggest buildings, but they cannot touch the foundation of America. These acts shatter steel, but they cannot dent the steel of American resolve.
13785	George W. Bush	We will not waver; we will not tire; we will not falter, and we will not fail. Peace and Freedom will prevail.
13786	George W. Bush	Leadership to me means duty, honor, country. It means character, and it means listening from time to time.
13787	George W. Bush	I want to thank you for taking time out of your day to come and witness my hanging.
13788	George W. Bush	America is the land of the second chance - and when the gates of the prison open, the path ahead should lead to a better life.
13789	George W. Bush	This was not an act of terrorism, but it was an act of war.
13790	George W. Bush	We will stand up for our friends in the world. And one of the most important friends is the State of Israel. My administration will be steadfast in support Israel against terrorism and violence, and in seeking the peace for which all Israelis pray.
13791	George W. Bush	America is a Nation with a mission - and that mission comes from our most basic beliefs. We have no desire to dominate, no ambitions of empire. Our aim is a democratic peace - a peace founded upon the dignity and rights of every man and woman.
13792	George W. Bush	Some folks look at me and see a certain swagger, which in Texas is called 'walking.'
13793	George W. Bush	So, I'm lying on the couch and Laura walks in and I say, 'Free at last,' and she says 'You're free all right, you're free to do the dishes.' So I say, 'You're talking to the former president, baby,' and she said, 'consider this your new domestic policy agenda.'
13794	George W. Bush	To those of you who received honours, awards and distinctions, I say well done. And to the C students, I say you, too, can be president of the United States.
13795	George W. Bush	I would like to be remembered as a guy who had a set of priorities, and was willing to live by those priorities. In terms of accomplishments, my biggest accomplishment is that I kept the country safe amidst a real danger.
13796	George W. Bush	Faith crosses every border and touches every heart in every nation.
13797	George W. Bush	I just want you to know that, when we talk about war, we're really talking about peace.
13798	George W. Bush	There's no bigger task than protecting the homeland of our country.
13799	George W. Bush	Any government that supports, protects or harbours terrorists is complicit in the murder of the innocent and equally guilty of terrorist crimes.
13800	George W. Bush	You teach a child to read, and he or her will be able to pass a literacy test.
13801	George W. Bush	On September 11 2001, America felt its vulnerability even to threats that gather on the other side of the Earth. We resolved then, and we are resolved today, to confront every threat from any source that could bring sudden terror and suffering to America.
13802	George W. Bush	America must not ignore the threat gathering against us. Facing clear evidence of peril, we cannot wait for the final proof, the smoking gun that could come in the form of a mushroom cloud.
13803	George W. Bush	The action we take and the decisions we make in this decade will have consequences far into this century. If America shows weakness and uncertainty, the world will drift toward tragedy. That will not happen on my watch.
13804	George W. Bush	Freedom itself was attacked this morning by a faceless coward, and freedom will be defended.
13805	George W. Bush	One of my proudest moments is I didn't sell my soul for the sake of popularity.
13806	George W. Bush	The momentum of freedom in our world is unmistakable - and it is not carried forward by our power alone. We can trust in that greater power Who guides the unfolding of the years. And in all that is to come, we can know that His purposes are just and true.
13807	George W. Bush	Every nation in every region now has a decision to make. Either you are with us, or you are with the terrorists.
13808	George W. Bush	When you turn your heart and your life over to Christ, when you accept Christ as the savior, it changes your heart.
13875	Georgia Jagger	Reality TV rots people's brains.
13876	Georgia Jagger	I want to be an entrepreneur too; I like the business side of things. When I was younger I wanted to be a vet or a tightrope walker. But I have no sense of balance and I can't bear animals dying, so I abandoned both ideas.
13877	Georgia Jagger	I wouldn't even have braces on my teeth. I think they are horrible and this idea that everyone should conform and be perfect is ridiculous.
13878	Georgia Jagger	Fake tan is really difficult to get right. When I was younger, I'd always do it wrong. I'd leave it on and forget to wash it off. So I embrace being pale. I like getting a tan, but I also think that if you're going to do it, it has to be gradual. I just work the pale thing now.
13879	Georgia Jagger	When I was about 12 and first started wearing lipstick, my dad would ask, 'Are you wearing makeup?' I would say back, 'You're wearing more makeup there than I am!'
13880	Georgia Jagger	My dad has more sparkly stuff than most men.
13881	Georgia Jagger	I still think of my mum as being kind of a dork - a cooler one, but still a dork.
13882	Georgia Jagger	I'm quite dyslexic in school.
13883	Georgia Jagger	I didn't want to miss out on my education to model. I can't do just modeling.
13884	Georgia Jagger	I really never thought about the way I looked until boys came into the picture.
13885	Georgia Jagger	Music creates a certain mood and then people dress accordingly. I think it's all quite closely intertwined.
13886	Georgia Jagger	My dad let me figure out what I wanted to do on my own.
13887	Georgia Jagger	Even when my parents were together, they both had to travel and work, and it wasn't like they had nine-to-five jobs. In that way, it wasn't a normal family life.
13888	Georgia Jagger	I used to have a pony but I outgrew it and I do dream that one day I will live in the country and have lots of horses and be like a proper English lady who goes hunting and everything.
13889	Georgia Jagger	I like the fact that I have good old-fashioned British teeth with a big gap.
13890	Georgia Jagger	I do have bad hair days. If I fall asleep with it slightly damp, I wake up and it'll all be piled up on top in a mess.
13891	Georgia Jagger	I think all the stuff that happens before the pictures are taken is much more exciting.
