id	author	quote
2819	Anton Chekhov	People don't notice whether it's winter or summer when they're happy.
2820	Anton Chekhov	Don't tell me the moon is shining; show me the glint of light on broken glass.
2821	Anton Chekhov	Knowledge is of no value unless you put it into practice.
2822	Anton Chekhov	Doctors are the same as lawyers; the only difference is that lawyers merely rob you, whereas doctors rob you and kill you too.
2823	Anton Chekhov	We shall find peace. We shall hear angels, we shall see the sky sparkling with diamonds.
2824	Anton Chekhov	Medicine is my lawful wife and literature my mistress; when I get tired of one, I spend the night with the other.
2825	Anton Chekhov	People who lead a lonely existence always have something on their minds that they are eager to talk about.
2826	Anton Chekhov	The world perishes not from bandits and fires, but from hatred, hostility, and all these petty squabbles.
2827	Anton Chekhov	Money, like vodka, turns a person into an eccentric.
2828	Anton Chekhov	Love, friendship and respect do not unite people as much as a common hatred for something.
2829	Anton Chekhov	You must trust and believe in people or life becomes impossible.
2830	Anton Chekhov	Let us learn to appreciate there will be times when the trees will be bare, and look forward to the time when we may pick the fruit.
2831	Anton Chekhov	A good upbringing means not that you won't spill sauce on the tablecloth, but that you won't notice it when someone else does.
2832	Anton Chekhov	If you are afraid of loneliness, do not marry.
2833	Anton Chekhov	Advertising is the very essence of democracy.
2834	Anton Chekhov	When a woman isn't beautiful, people always say, 'You have lovely eyes, you have lovely hair.'
2835	Anton Chekhov	Any idiot can face a crisis - it's day to day living that wears you out.
2836	Anton Chekhov	Life does not agree with philosophy: There is no happiness that is not idleness, and only what is useless is pleasurable.
2837	Anton Chekhov	No psychologist should pretend to understand what he does not understand... Only fools and charlatans know everything and understand nothing.
2838	Anton Chekhov	When you're thirsty and it seems that you could drink the entire ocean that's faith; when you start to drink and finish only a glass or two that's science.
2839	Anton Chekhov	Doctors are just the same as lawyers; the only difference is that lawyers merely rob you, whereas doctors rob you and kill you too.
2840	Anton Chekhov	I promise to be an excellent husband, but give me a wife who, like the moon, will not appear every day in my sky.
2841	Anton Chekhov	We learn about life not from plusses alone, but from minuses as well.
2842	Anton Chekhov	There is nothing new in art except talent.
2843	Anton Chekhov	Faith is an aptitude of the spirit. It is, in fact, a talent: you must be born with it.
2844	Anton Chekhov	Man has been endowed with reason, with the power to create, so that he can add to what he's been given. But up to now he hasn't been a creator, only a destroyer. Forests keep disappearing, rivers dry up, wild life's become extinct, the climate's ruined and the land grows poorer and uglier every day.
2845	Anton Chekhov	Love, friendship, respect, do not unite people as much as a common hatred for something.
2846	Anton Chekhov	The personal life of every individual is based on secrecy, and perhaps it is partly for that reason that civilized man is so nervously anxious that personal privacy should be respected.
5696	Calvin Coolidge	Knowledge comes, but wisdom lingers. It may not be difficult to store up in the mind a vast quantity of facts within a comparatively short time, but the ability to form judgments requires the severe discipline of hard work and the tempering heat of experience and maturity.
5697	Calvin Coolidge	Nothing in this world can take the place of persistence. Talent will not: nothing is more common than unsuccessful men with talent. Genius will not; unrewarded genius is almost a proverb. Education will not: the world is full of educated derelicts. Persistence and determination alone are omnipotent.
5698	Calvin Coolidge	No person was ever honored for what he received. Honor has been the reward for what he gave.
5699	Calvin Coolidge	All growth depends upon activity. There is no development physically or intellectually without effort, and effort means work.
5700	Calvin Coolidge	Christmas is not a time nor a season, but a state of mind. To cherish peace and goodwill, to be plenteous in mercy, is to have the real spirit of Christmas.
5701	Calvin Coolidge	Collecting more taxes than is absolutely necessary is legalized robbery.
5702	Calvin Coolidge	There is no dignity quite so impressive, and no one independence quite so important, as living within your means.
5703	Calvin Coolidge	It is only when men begin to worship that they begin to grow.
5704	Calvin Coolidge	I have never been hurt by what I have not said.
5705	Calvin Coolidge	To live under the American Constitution is the greatest political privilege that was ever accorded to the human race.
5706	Calvin Coolidge	There is no force so democratic as the force of an ideal.
5707	Calvin Coolidge	Don't expect to build up the weak by pulling down the strong.
5708	Calvin Coolidge	Heroism is not only in the man, but in the occasion.
5709	Calvin Coolidge	It takes a great man to be a good listener.
5710	Calvin Coolidge	We do not need more intellectual power, we need more spiritual power. We do not need more of the things that are seen, we need more of the things that are unseen.
5711	Calvin Coolidge	The man who builds a factory builds a temple, that the man who works there worships there, and to each is due, not scorn and blame, but reverence and praise.
5712	Calvin Coolidge	We need more of the Office Desk and less of the Show Window in politics. Let men in office substitute the midnight oil for the limelight.
5713	Calvin Coolidge	I have noticed that nothing I never said ever did me any harm.
5714	Calvin Coolidge	Perhaps one of the most important accomplishments of my administration has been minding my own business.
5715	Calvin Coolidge	Industry, thrift and self-control are not sought because they create wealth, but because they create character.
5716	Calvin Coolidge	If you see ten troubles coming down the road, you can be sure that nine will run into the ditch before they reach you.
5717	Calvin Coolidge	Never go out to meet trouble. If you just sit still, nine cases out of ten, someone will intercept it before it reaches you.
5718	Calvin Coolidge	Little progress can be made by merely attempting to repress what is evil. Our great hope lies in developing what is good.
5719	Calvin Coolidge	The right thing to do never requires any subterfuge, it is always simple and direct.
5720	Calvin Coolidge	When more and more people are thrown out of work, unemployment results.
5721	Calvin Coolidge	The chief business of the American people is business.
5722	Calvin Coolidge	One with the law is a majority.
5723	Calvin Coolidge	No nation ever had an army large enough to guarantee it against attack in time of peace or insure it victory in time of war.
11452	Erich Fromm	Immature love says: 'I love you because I need you.' Mature love says 'I need you because I love you.'
11453	Erich Fromm	Love is the only sane and satisfactory answer to the problem of human existence.
11454	Erich Fromm	Greed is a bottomless pit which exhausts the person in an endless effort to satisfy the need without ever reaching satisfaction.
11455	Erich Fromm	Selfish persons are incapable of loving others, but they are not capable of loving themselves either.
11456	Erich Fromm	Who will tell whether one happy moment of love or the joy of breathing or walking on a bright morning and smelling the fresh air, is not worth all the suffering and effort which life implies.
11457	Erich Fromm	Creativity requires the courage to let go of certainties.
11458	Erich Fromm	The danger of the past was that men became slaves. The danger of the future is that man may become robots.
11459	Erich Fromm	If a person loves only one other person and is indifferent to all others, his love is not love but a symbiotic attachment, or an enlarged egotism.
11460	Erich Fromm	We all dream; we do not understand our dreams, yet we act as if nothing strange goes on in our sleep minds, strange at least by comparison with the logical, purposeful doings of our minds when we are awake.
11461	Erich Fromm	Man is the only animal for whom his own existence is a problem which he has to solve.
11462	Erich Fromm	Only the person who has faith in himself is able to be faithful to others.
11463	Erich Fromm	The mother-child relationship is paradoxical and, in a sense, tragic. It requires the most intense love on the mother's side, yet this very love must help the child grow away from the mother, and to become fully independent.
11464	Erich Fromm	In love the paradox occurs that two beings become one and yet remain two.
11465	Erich Fromm	The task we must set for ourselves is not to feel secure, but to be able to tolerate insecurity.
11466	Erich Fromm	There is only one meaning of life: the act of living itself.
11467	Erich Fromm	Mother's love is peace. It need not be acquired, it need not be deserved.
11468	Erich Fromm	To die is poignantly bitter, but the idea of having to die without having lived is unbearable.
11469	Erich Fromm	If I am what I have and if I lose what I have who then am I?
11470	Erich Fromm	The quest for certainty blocks the search for meaning. Uncertainty is the very condition to impel man to unfold his powers.
11471	Erich Fromm	As we ascend the social ladder, viciousness wears a thicker mask.
11472	Erich Fromm	Why should society feel responsible only for the education of children, and not for the education of all adults of every age?
11473	Erich Fromm	The successful revolutionary is a statesman, the unsuccessful one a criminal.
11474	Erich Fromm	We live in a world of things, and our only connection with them is that we know how to manipulate or to consume them.
11475	Erich Fromm	Not he who has much is rich, but he who gives much.
11476	Erich Fromm	Love is union with somebody, or something, outside oneself, under the condition of retaining the separateness and integrity of one's own self.
11477	Erich Fromm	In the nineteenth century the problem was that  God is dead ; in the twentieth century the problem is that  man is dead . In the nineteenth century inhumanity meant cruelty; in the twentieth century it means schizoid self-alienation. The danger of the past was that men became slaves. The danger of the future is that men may become robots.
