id	author	quote
9200	Dennis Farina	I'd love to do a Western. A real Western like John Ford used to do. There's not too many of them made, so I don't know if I'll ever get to do that. They're awfully hard movies to make.
9224	Derek Jacobi	Ultimately it's a leap of faith and a leap of imagination to put yourself back in time into those conditions and situations and see how you would react.
9225	Derek Jacobi	One of the last episodes was all about a flood. We were working in the rain till all hours, and it was muddy and it was cold and it was damp, and it was hours under the hoses. That was not pleasant. That was not pleasant.
9226	Derek Jacobi	We started filming in 1993 which was only four years after the fall of communism. The difference in Budapest over the last five years has been remarkable.
9227	Derek Jacobi	You have to get through the Hamlet hoop as a young actor. Your classical qualifications are based on the quality of your Hamlet. And then, as an older actor, you have to get through the Lear hoop. And I'm approaching the Lear hoop.
9228	Derek Jacobi	There's never been any game plan or thread through my career. It's just happened that I've ricocheted from one interesting character to another.
9229	Derek Jacobi	I am an actor and I live in the world of pretend in my working capacity. I live in the world of my imagination.
9230	Derek Jacobi	Actors, I don't think, ever really grow up. I'm hoping that that rejuvenating process applies to me, too. It has so far. I've been very lucky.
9231	Derek Jacobi	Ellis Peters's historical detail is very accurate and very minute, and therefore is not only interesting to read but good for an actor to acquire a sense of the period. And the other thing I think is that an actor lives in the land of imagination.
9232	Derek Jacobi	I would like to be as fit as I've always been. I've been blessed with good health, I've been blessed with stamina. Particularly for those great classical roles, you need an Olympian stamina. I, fortunately, have that.
9233	Derek Jacobi	It's often difficult to slough off all that we've acquired, all the comforts and safety nets modern life provides for us, and realize that in those days, people were living very much on the edge - life was incredibly hard!
9234	Derek Jacobi	What was so good about it was that the set that they originally built stayed there, and weathered over the five years. It got five summers and five winters of weather. It became more and more authentic as we worked in it, and they added bits to it.
9235	Derek Jacobi	He was somebody who made me think, I suppose, about the contemplative life. I've always been a city fellow, but I've often had vague thoughts about 'checking out' and perhaps going into a monastery and just seeing what it was like.
9236	Derek Jacobi	I don't think he's permanently affected me except in the sense that I miss him. I miss being him. Or trying to be him. He is one of a gallery of characters that have had an impact on my career and therefore my life.
9237	Derek Jacobi	I shall miss all the people in it and the great fun we had doing it. I enjoyed playing the character very much. It was a very, very special character and a very special series. And the camaraderie of it all. I loved it.
9238	Derek Jacobi	Real-life people are often the hardest to play, people that you recreate who have actually lived, because you have to live up to people's knowledge of those characters.
9239	Derek Jacobi	He was living in an age much more dangerous, more painful, much more on the edge than our own particular age.
9240	Derek Jacobi	I never lose that terror of 'this is my last job, I'll never work again.' You can never relax and rely on whatever reputation you've built.
9241	Derek Jacobi	I think that each character has fascinated and interested me enough to want to play him.
9242	Derek Jacobi	I thought it was getting better and better, because the production values were increasing each time we did it.
9243	Derek Jacobi	Every person who is offered a knighthood has the opportunity to say yes or no. You get a letter from the Prime Minister saying you've been recommended for a knighthood and there are two little boxes, one says yes, one says no.
9244	Derek Jacobi	I had to think long and hard about what it would imply, what it would mean. Would it mean any alterations of one's lifestyle? Or, more than that, the way that people regarded you? The way they reacted to you if you had a Sir in front of your name?
9245	Derek Jacobi	I think actors always retain one foot in the cradle. We're switched on to our youth, to our childhood. We have to be because we're in the business of transferring emotions to other people.
9246	Derek Jacobi	I think my parents were happy that I'd gone to university and gotten a degree in history so they thought, 'Well if acting doesn't work for him, he can always become a history teacher or something.' Fortunately, the acting worked out.
9247	Derek Jacobi	I truly don't know why it was ended, though. It was suddenly decided that that would be it. They never said particularly why, because they were cut off in their prime.
9248	Derek Jacobi	I'd gone into that restaurant and sat down and the waitress had taken my order and everybody else had seen me with this what must have looked like this creature, this animal, sitting on the top of my head!
9249	Desiderius Erasmus	Give light, and the darkness will disappear of itself.
9250	Desiderius Erasmus	Your library is your paradise.
9251	Desiderius Erasmus	Prevention is better than cure.
9252	Desiderius Erasmus	He who allows oppression shares the crime.
9253	Desiderius Erasmus	There are some people who live in a dream world, and there are some who face reality; and then there are those who turn one into the other.
9254	Desiderius Erasmus	When I get a little money I buy books; and if any is left I buy food and clothes.
9255	Desiderius Erasmus	Women, can't live with them, can't live without them.
9256	Desiderius Erasmus	Man is to man either a god or a wolf.
9257	Desiderius Erasmus	Nothing is as peevish and pedantic as men's judgments of one another.
9258	Desiderius Erasmus	To know nothing is the happiest life.
9259	Desiderius Erasmus	No one respects a talent that is concealed.
9260	Desiderius Erasmus	Reflection is a flower of the mind, giving out wholesome fragrance; but revelry is the same flower, when rank and running to seed.
9261	Desiderius Erasmus	Everyone knows that by far the happiest and universally enjoyable age of man is the first. What is there about babies which makes us hug and kiss and fondle them, so that even an enemy would give them help at that age?
9262	Desiderius Erasmus	I doubt if a single individual could be found from the whole of mankind free from some form of insanity. The only difference is one of degree. A man who sees a gourd and takes it for his wife is called insane because this happens to very few people.
9263	Desiderius Erasmus	Fortune favors the audacious.
9264	Desiderius Erasmus	By a Carpenter mankind was made, and only by that Carpenter can mankind be remade.
9265	Desiderius Erasmus	If you keep thinking about what you want to do or what you hope will happen, you don't do it, and it won't happen.
9266	Desiderius Erasmus	It is the chiefest point of happiness that a man is willing to be what he is.
9267	Desiderius Erasmus	The most disadvantageous peace is better than the most just war.
9268	Desiderius Erasmus	Now I believe I can hear the philosophers protesting that it can only be misery to live in folly, illusion, deception and ignorance, but it isn't -it's human.
9269	Desiderius Erasmus	In the kingdom of the blind, the one-eyed man is king.
9270	Desiderius Erasmus	Great abundance of riches cannot be gathered and kept by any man without sin.
9271	Desiderius Erasmus	Humility is truth.
9272	Desiderius Erasmus	Time takes away the grief of men.
9273	Desiderius Erasmus	Nowadays the rage for possession has got to such a pitch that there is nothing in the realm of nature, whether sacred or profane, out of which profit cannot be squeezed.
9312	Diane Abbott	When fast food is not a treat but a dietary staple, the children surf the internet all day in dark corners of the room and are bombarded with latest gadgets. Things replace parental standards.
9313	Diane Abbott	The honest truth is that if this government were to propose the massacre of the first-born, it would still have no difficulty in getting it through the Commons.
9314	Diane Abbott	Mental health is often missing from public health debates even though it's critical to wellbeing.
9315	Diane Abbott	You can't defend the indefensible - anything you say sounds self-serving and hypocritical.
9316	Diane Abbott	Families are struggling against a tide of junk information on junk food.
9317	Diane Abbott	I don't think you can have pain and soul-searching doing the right thing for your child.
9318	Diane Abbott	Outsiders often have an insight that an insider doesn't quite have.
9319	Diane Abbott	Finally, there's a sense in which I look at this Westminster village and London intelligentsia as an outsider.
9320	Diane Abbott	My London constituency in Hackney has one of the highest levels of gun crime in the country. But the problem is no longer confined to inner city areas. Gun crime has spread to communities all over Britain.
9321	Diane Abbott	I was a postman one Christmas and I developed a morbid fear of dogs.
9322	Diane Abbott	In politics, the people I most despise are those who have no values.
9323	Diane Abbott	Tackling childhood obesity is key.
9324	Diane Abbott	Abortion is an issue of conscience for the Labour party.
9325	Diane Abbott	Because when you watch U.S. television, all the presenters and reporters, they're all out of central casting.
9326	Diane Abbott	I knew what could happen to my son if he was sent to the wrong school and got in with the wrong crowd.
9327	Diane Abbott	I want to write a best-selling book.
9328	Diane Abbott	I wanted my marriage to work, but it didn't.
9329	Diane Abbott	I'm a West Indian mum and West Indian mums will go to the wall for their children.
9330	Diane Abbott	In Parliament we debate on and we decide the laws that are going to govern the country.
9331	Diane Abbott	It's very lonely bringing up a child on your own.
9332	Diane Abbott	My family were from Jamaica.
9333	Diane Abbott	My forebears refused to cut the sugar cane for plantation owners, and I am recognisably a product of that background.
9334	Diane Abbott	You learn from mistakes.
9335	Diane Abbott	I'm not the only Labour MP who sent their child to public school but I'm the only one who's questioned about it.
9336	Diane Abbott	I'm not thick-skinned at all, and of course I'm hurt by people attacking me as a person.
9337	Diane Ackerman	Nothing is more memorable than a smell. One scent can be unexpected, momentary and fleeting, yet conjure up a childhood summer beside a lake in the mountains.
9338	Diane Ackerman	Love is the best school, but the tuition is high and the homework can be painful.
9339	Diane Ackerman	All relationships change the brain - but most important are the intimate bonds that foster or fail us, altering the delicate circuits that shape memories, emotions and that ultimate souvenir, the self.
9340	Diane Ackerman	Artificial intelligence is growing up fast, as are robots whose facial expressions can elicit empathy and make your mirror neurons quiver.
9341	Diane Ackerman	Touch seems to be as essential as sunlight.
9342	Diane Ackerman	Hurricane season brings a humbling reminder that, despite our technologies, most of nature remains unpredictable.
9343	Diane Ackerman	On some summer days in New York City, the air hangs thickly visible, like the combined exhalations of eight million souls. Steam rising from vents underground makes you wonder if there isn't one giant sweat gland lodged beneath the city.
9344	Diane Ackerman	We're losing biodiversity globally at an alarming rate, and we need a cornucopia of different plants and animals, for the planet's health and our own.
9345	Diane Ackerman	I've always loved scuba diving and the cell-tickling feel of being underwater, though it poses unique frustrations. Alone, but with others, you may share the same sights and feelings, but you can't communicate well.
9346	Diane Ackerman	As a species, we've somehow survived large and small ice ages, genetic bottlenecks, plagues, world wars and all manner of natural disasters, but I sometimes wonder if we'll survive our own ingenuity.
9347	Diane Ackerman	I like knowing that the further back one traces any lineage, the narrower the path grows, to the haunt of just a few shaggy ancestors, with luck on their side, little gizmos in their cells and a future storied with impulses and choices that will ultimately define them.
9348	Diane Ackerman	Just as our ancient ancestors drew animals on cave walls and carved animals from wood and bone, we decorate our homes with animal prints and motifs, give our children stuffed animals to clutch, cartoon animals to watch, animal stories to read.
9349	Diane Ackerman	I don't want to get to the end of my life and find that I lived just the length of it. I want to have lived the width of it as well.
9350	Diane Ackerman	A poem records emotions and moods that lie beyond normal language, that can only be patched together and hinted at metaphorically.
9351	Diane Ackerman	It began in mystery, and it will end in mystery, but what a savage and beautiful country lies in between.
9352	Diane Ackerman	I don't want to be a passenger in my own life.
9353	Diane Ackerman	I'm certainly not opposed to digital technology, whose graces I daily enjoy and rely on in so many ways. But I worry about our virtual blinders.
9354	Diane Ackerman	Because we can't escape our ancient hunger to live close to nature, we encircle the house with lawns and gardens, install picture windows, adopt pets and Boston ferns, and scent everything that touches our lives.
9355	Diane Ackerman	For better or worse, zoos are how most people come to know big or exotic animals. Few will ever see wild penguins sledding downhill to sea on their bellies, giant pandas holding bamboo lollipops in China or tree porcupines in the Canadian Rockies, balled up like giant pine cones.
9356	Diane Ackerman	We're dabbling in eugenics all the time, breeding ideal crops to replace less aesthetic or nutritious or hardy varieties; leveling forests to graze cattle or erect shopping malls and condos; planting groves of a few familiar trees that homeowners and industries prefer.
9357	Diane Ackerman	Look in the mirror. The face that pins you with its double gaze reveals a chastening secret.
9358	Diane Ackerman	Nature is more like a seesaw than a crystal, a never-ending conga line of bold moves and corrections.
9359	Diane Ackerman	As people flock to urban centers where ground space is limited, cities with green walls and roofs and skyscraper farms offer improved health and well-being, renewable resources, reliable food supply, and relief to the environment.
9360	Diane Ackerman	Complexity excites the mind, and order rewards it. In the garden, one finds both, including vanishingly small orders too complex to spot, and orders so vast the mind struggles to embrace them.
9361	Diane Ackerman	When a hurricane thrashes the mid-Atlantic, my hilly town often reaps the fringe of the storm. The rain starts blowing sideways, and sometimes we see hail the size of purie marbles.
9389	Dianna Agron	I think it's important to keep your personal life to yourself as much as you can. It protects your sanity and you need to have boundaries. And it helps that enchantment of watching an actor. If you know someone's favourite colour or what they like to do on a Sunday, you won't fall for the character as much.
9390	Dianna Agron	My goal has always been not to look forward to the next thing, but to relish and celebrate the successes I have at the moment. Whether it's landing a part in a student film or having a good day in acting class, I never discredit anything.
9391	Dianna Agron	What I fell in love with as a child was 'My Fair Lady,' 'Funny Face,' 'American in Paris,' and 'Singin' in the Rain.' Just perfect movies to me and I was dancing. I started ballet when I was three. And I fell in love with those movies and fell in love with Audrey Hepburn and Leslie Caron.
9392	Dianna Agron	I feel as if I go to Africa, I may never come back. I'm just going to live with the animals and adopt an elephant, and it's going to be my friend.
9393	Dianna Agron	With every job I've gotten, I've bought myself something. When 'Glee' was picked up, I rented a piano for the year. For smaller victories, I'll go to dinner with a friend, or go for a walk and think about it all. It's important to say to yourself, Today was a good day.
9394	Dianna Agron	Sometimes there are paparazzi that take photos and you don't know they're there. So you're laughing, kicking up your heels and doing silly things. You don't even realize it. And then there's other times where they're two feet away from your face and it's invasive and it feels threatening, so you don't want to be smiling.
9395	Dianna Agron	Once a month, try something you don't think you'd be good at. You can find such happy surprises.
9396	Dianna Agron	Keep going on hikes, keep having your friends in your life, keep that downtime sacred as well because as hard as you work in any job, it's really nice to have the relaxing de-stressors. Stress is the worst thing. That's the ultimate demise of any good thing.
9397	Dianna Agron	Growing up I wanted to be a mixture of Audrey Hepburn and Lucille Ball. Apparently I told my mum when I was eight that I wanted to be an actor.
9398	Dianna Agron	I think that as an artist, the more that you can do to diversify, and kind of challenge yourself, the more you grow.
9399	Dianna Agron	Sometimes I feel people can move past what they've grown up around and their surroundings while in a place and some people need closure after they've left and then coming back. I've seen it happen with people I knew growing up that hated each other, and then years later you go home and you see them walking down the street and they have babies.
9400	Dianna Agron	Every day is an opportunity to fall or hurt yourself.
9401	Dianna Agron	I think that people vibe off your energy and I'm a pretty mellow person.
9402	Dianna Agron	I used to wear more makeup, but I've learned to enjoy being natural.
9403	Dianna Agron	Going from sharing a one-bedroom place to living in a loft to two people living in a house to me having my own place by myself has kind of mirrored my career... small steps to bigger, to bigger, to now having a steady job.
9404	Dianna Agron	Having a dance background, I became used to rejection at an early age. Dance is very competitive, especially for a sensitive person like me. But I realized it's better not to take it so seriously. If you beat yourself up, it's hard to keep going.
9405	Dianna Agron	Well I've also kind of noticed that, whatever energy that you put out, is kind of the energy that you receive. And so people are just really lovely and kind and soft spoken with me.
9406	Dianna Agron	I definitely wasn't cool in high school. I really wasn't. I did belong to many of the clubs and was in leadership on yearbook and did the musical theater route, so I had friends in all areas. But I certainly did not know what to wear, did not know how to do my hair, all those things.
9407	Dianna Agron	I have equal parts film and digital cameras in my collection. I think that there are ways to Photoshop photos so that they look like you shot them on film, but is that as rewarding? It just depends on the person.
9408	Dianna Agron	If I'm traveling, I'll take a film camera and a digital camera because sometimes there are moments where, if you've lost it, or if coming back and it accidentally goes through the X-ray machine and it gets overexposed, you might have had a really important moment to you and you would be really upset that you didn't have a back-up.
9409	Dianna Agron	There are two types of paparazzi. The ones who hide who get you with your mouth hanging wide open or jumping up and down like an idiot on the street. I much prefer them to the ones who come out and follow you.
9410	Dianna Agron	What a world we live in. I want to be incredibly close to the heart of it all. To live honestly, truthfully and to be completely present is the ultimate enterprise.
9411	Dianna Agron	What's great is that starting a blog can get you lot of attention for your writing. But it doesn't have to be for anybody other than yourself.
9412	Dianna Agron	Painting, drawing - I'm really into photography, I've done it since high school.
9413	Dianna Agron	I didn't take the typical path and go to college after high school. Instead, I saved up money from teaching dance classes and moved to L.A. But my family was so supportive - I never felt pressure from them. It's crucial to find a support system, even if it's not your family.
9437	Dick Dale	Every song is like a painting.
9438	Dick Dale	There's a saying. If you want someone to love you forever, buy a dog, feed it and keep it around.
9439	Dick Dale	I'm a perfectionist. I'm not going to cheat the people.
9440	Dick Dale	I'll just tell you the way it is. You ask me what time it is and I'm gonna tell you how to build a clock.
9441	Dick Dale	I called it Rockabilly 'cause I was rocking the strums, which you're not supposed to do.
9442	Dick Dale	Guitar Player Magazine says Dick Dale is the father of Heavy Metal, blowing up 48 amplifiers, creating the first power amplifier.
9443	Dick Dale	I met Leo Fender, who is the guru of all amplifiers, and he gave me a Stratocaster. He became a second father to me.
9444	Dick Dale	I learned everything by ear and played all the different instruments. So then I was able to find a guitar. That was, like, in the seventh grade. And then I didn't know how to put my fingers on all the different strings, so I had to figure out how to do it upside down and backwards, and I still play that way today.
9445	Dick Dale	You know, music is sex. It's a sensual driving mode that affects people if it's played a certain way.
9446	Dick Dale	Buddy Rich was one of the most incredible technicians in the world, on this planet, but the only people he could really impress, who knew what he was doing was another musician or another drummer.
9447	Dick Dale	I've got holes in my guitar.
9448	Dick Dale	I grew a love for helpless, defenseless things. People would give me lions and jaguars. I had cheetahs, monkeys.
9449	Dick Dale	I almost had to have my leg amputated because of an infection.
9450	Dick Dale	Jimi was a good guy 'til he got into drugs. That's the way it is. I just tell it like it is.
9451	Dick Dale	My aunt played the piano and I used to sit and listen to it.
9452	Dick Dale	I used to be a mean maniac. Someone once threw a firecracker at a show and I jumped off the side of the stage and whacked 'em on the side of the head.
9453	Dick Dale	As a little kid I had a girlfriend, and her boyfriend used to beat me up, so then I used to sing these songs, and that's what it's all about. Country music is all about your heart and your people and things like that.
