id	author	quote
32742	Ryan Hall	The big thing is hydrating the day before the race. I will have 20 ounces of water right when I get up in the morning the day before, and I'll drink throughout the day.
34768	Stephen Gaghan	At the beginning, everything's possible and everybody gets equal time, all the characters, all the ideas. You don't know who's going to be the main characters; they're all fighting it out. It's like kind of the best time in a way.
34769	Stephen Gaghan	My father's father wrote for a Philadelphia newspaper and aspired to be a playwright. We had in our house a couple of crazy unproduced plays that he had written. For the one creative writing class I took in my life, I didn't do any writing - I decided that I would plagiarize his terrible play to not fail the class.
34770	Stephen Gaghan	I came to Hollywood originally writing comedy and writing satire.
34771	Stephen Gaghan	It's rare in Hollywood to get the chance to work on something that you actually care about. The tragedy of the place is all these talented people trying to get excited about stuff they themselves would only view at gunpoint.
34772	Stephen Gaghan	Starting in '98 when I was researching 'Traffic,' I got to meet really serious people in Washington, which for a screenwriter was kind of a great gift. And I really valued these guys; I stayed in touch with them, and I find their point-of-view quite interesting.
34773	Stephen Gaghan	I think the War on Terror has succeeded in creating more terror, more terrorists, a less safe America, and a less safe world.
34774	Stephen Gaghan	Life serves up satire. Unfortunately. Or fortunately. I don't know. You have to reel it in to drama.
34775	Stephen Gaghan	The average development time for a Hollywood movie is nine years. Nine years for a studio film. And a lot of what you do is abstract.
34776	Stephen Gaghan	As I got into my teens, I started reading better books, beginning with the Beats and then the hippie writers, people like Wallace Stegner up in Northern California, and all the political New Journalism stuff, the Boys on the Bus dudes and Ken Kesey.
34777	Stephen Gaghan	I can't separate the process of writing from the visual process. I'm speaking only for myself here, but I'm a highly visual writer. In my imagination, when I'm thinking of a scene, I think of every last detail of it: The space, the color palette, the blocking of the actors, the placement of the camera.
34778	Stephen Gaghan	I know Charlie Kaufman really well, for instance. Charlie Kaufman starts a story, and he has no freaking idea where he's going. None. Zero. And he doesn't want to know, because there's a little bit of death in that.
34779	Stephen Gaghan	I love the op-ed pages of the 'L.A. Times,' the 'Washington Post' and the 'New York Times.' There's just no substitute for the people who are thinking and writing on those pages.
34780	Stephen Gaghan	I remember, when I was writing 'Traffic,' talking to top federal drug-enforcement officials and having them say they read it and found it very good and believable, except the scene where the girl describes her resume.
34781	Stephen Gaghan	It's tricky to ask a filmmaker to explain his own work; usually we're the least qualified to make sense of what we've done, unfortunately, because of the tunnel vision required to create anything over four years.
34782	Stephen Gaghan	More attention and thought goes into naming a character in 'Call Of Duty' than all the work that can go into certain movies. Blood and sweat and tears go into figuring out the names because they are so important. The call signs say a lot about you. The brotherhood that's evoked by the name is quite profound.
34783	Stephen Gaghan	The movie business has been in enormous flux. It's always changing, and you've got to scramble. The Internet came along and devoured the DVD backend of the movie business. Suddenly you're watching dollars turn into nickels, and that's interesting to me.
34784	Stephen Gaghan	When I moved to Los Angeles, I wrote spec screenplays. I was really poor, and I thought I was just gonna do this for a while to make a little money so I could write novels. I thought movies were a second-class art form. I condescended to it - I didn't know enough to know it was really gonna be hard.
34785	Stephen Gaghan	When I was seven and told my mom, 'I'm gonna be a writer,' she said, 'Oh, that's a terrible idea. You'll live in misery and die teaching other people's children badly.' My parents wanted the safer path for me, and I think they failed miserably achieving that.
36421	Tim Jackson	Productivity - the amount of output delivered per hour of work in the economy - is often viewed as the engine of progress in modern capitalist economies. Output is everything. Time is money. The quest for increased productivity occupies reams of academic literature and haunts the waking hours of C.E.O.s and finance ministers.
36422	Tim Jackson	We spend money we don't have, on things we don't need, to make impressions that don't matter.
36423	Tim Jackson	It is the accuracy and detail inherent in crafted goods that endows them with lasting value. It is the time and attention paid by the carpenter, the seamstress and the tailor that makes this detail possible.
36424	Tim Jackson	In short, avoiding the scourge of unemployment may have less to do with chasing after growth and more to do with building an economy of care, craft and culture. And in doing so, restoring the value of decent work to its rightful place at the heart of society.
36425	Tim Jackson	The care and concern of one human being for another is a peculiar 'commodity.' It can't be stockpiled. It becomes degraded through trade. It isn't delivered by machines. Its quality rests entirely on the attention paid by one person to another. Even to speak of reducing the time involved is to misunderstand its value.
36426	Tim Jackson	Our own relentless search for novelty and social status locks us into an iron cage of consumerism. Affluence has itself betrayed us.
36427	Tim Jackson	Questioning growth is deemed to be the act of lunatics, idealists and revolutionaries. But question it we must.
36428	Tim Jackson	The idea of a non-growing economy may be an anathema to an economist. But the idea of a continually growing economy is an anathema to an ecologist.
36429	Tim Jackson	The most staggering linguistic turnabout for me is the one that equates green economy with 'sustained economic growth.'
36430	Tim Jackson	Big companies are reliant on institutional investors on a punishing schedule which leads to ruthless behaviour. This form of capitalism with this structure and incentives will never deliver sustainability.
36431	Tim Jackson	If we are going to be able to create a new economic vision, companies will need to rethink every aspect of their operations; their bottom lines, ownership structures, demands on financial returns, how they raise capital. For example, an ethical company would say it should only take a fair share of the planet's resources and campaign on this.
36432	Tim Jackson	Novelty is adaptive when things are changing and you need to adapt yourself. Tradition is essential to lay down the stability to raise families and form cohesive social groups.
36433	Tim Jackson	On the mathematical side, you could in principle build a society in which people were fulfilling their needs and flourishing as human beings in a higher way than in a consumer society, provided you had the right investments in the opportunity to flourish in less materialistic ways.
36434	Tim Jackson	The philosophical point is that our happiness and wellbeing is not based on incomes rising. This is not just the wisdom of sages but of ordinary people. Prosperity is more social and psychological: it's about identification, affiliation, participation in society and a sense of purpose.
36435	Tim Jackson	There is a real fear around shifting from our existing economic system because people believe it gives us social organisation, a sense of freedom, and the ability to be nice to each other. Growth is seen as a social lubricant that allows us to be socially responsible.
36436	Tim Jackson	We have stood up and said continuing growth in the Western world is unjust, inappropriate and potentially destabilising. Having said that, we understand why governments do it, so there is an onus on us to show there are other stories and to identify the institutional innovations you might need in order to arrive at this other place.
36437	Tim Jackson	Status-driven, conspicuous consumption thrives from the language of novelty.
36438	Tim Jackson	Firms produce goods for households - that's us - and provide us with incomes, and that's even better, because we can spend those incomes on more goods and services. That's called the circular flow of the economy.
37026	Tyler Farr	As a songwriter or artist, there's only so many ways you can say, 'I love you' or 'I think you're beautiful.'
37027	Tyler Farr	Every artist has a moment where they think about quitting music for a moment because it's scary.
37028	Tyler Farr	Every show I play, whether it's for an audience of 15,000 or 50, I look at it as a party, and I'm the host.
37029	Tyler Farr	I say that I get paid to travel, and I play the shows for free.
37030	Tyler Farr	I'm a romantic at heart.
37031	Tyler Farr	From an early age, I was infatuated with music. I always loved it and was always dancing or playing something.
37032	Tyler Farr	'Honky Tonk Badonkadonk' wasn't some serious song, but it was huge! It was funny.
37033	Tyler Farr	I base my track-listing and what songs I pick by what my fans expect from me and what they want and what I think they want.
37034	Tyler Farr	I don't mind putting my heart out there for the audience, and for the country music fans... to be vulnerable with them... that's my job as an artist.
37035	Tyler Farr	I listen to Lil Wayne, and then I listen to Merle Haggard.
37036	Tyler Farr	I'm just like my fans, and that's the way I like it.
37037	Tyler Farr	Just because you've got a hit doesn't mean you've made it.
37038	Tyler Farr	The industry is always changing, but country music is like a force that always comes back.
37039	Tyler Farr	There's very few things that tear me up and get me, but kids, especially terminally ill kids or kids with diseases... gets me every time.
37040	Tyler Farr	I knew what I wanted to be, but I didn't know exactly how to get there. I thought you move to Nashville, you sing downtown, and someone discovers you, and you become a country music star. I had no idea.
37041	Tyler Farr	I think, as an artist, part of your job is being aware of what's going on around you and not selling out and not following the trend, which I'm totally against.
37042	Tyler Farr	I've never been the type of guy that's ever needed a lot of things or any fancy things, but my lifelong goal has always been to have a piece of land and a house.
37043	Tyler Farr	There's certain songs that you're gonna record that you hope to touch people and change lives, and there's certain songs that you know that are not going to be that serious.
327	Adam Baldwin	I'm like a fungus; you can't get rid of me.
328	Adam Baldwin	It was never the fame or fortune that drove me to act. It was something I love and enjoy doing it. A lot of people identify who they are by what they do and that's not me. It's what I do but not who I am. Who I am is a parent. I'm a family man.
329	Adam Baldwin	I just consider myself a piece of the puzzle and I'm lucky enough to be asked or invited to the party, if you will. I hope I can bring some laughs and grimaces to the fans.
330	Adam Baldwin	I tested for a couple of pilots, but they said I was too tall.
331	Adam Baldwin	I was involved with drama departments since the 5th grade. I played at it. It was an escape.
332	Adam Baldwin	I'm not much of a jokester.
333	Adam Baldwin	My heroes are the camera crew and the electricians. They work such long hours.
334	Adam Baldwin	You get a sense of how the show works and then let your personality take over.
335	Adam Baldwin	The only people who have control over their careers are the ones you see on the covers of magazines. Everyone else is just plodding along making a living. The key is not to live over your means and overdo it.
336	Adam Baldwin	The guys I grew up with, my cinematic heroes, have always been men of few words, but of action. Clint Eastwood, Eli Wallach.
337	Adam Baldwin	I always did think that when I turned 40, I'd start coming into my own.
338	Adam Baldwin	I think work begets work.
339	Adam Baldwin	I'm no Leonardo DiCaprio.
340	Adam Baldwin	Stillness as a technique is still really captivating to me.
341	Adam Baldwin	What I try to do is to appreciate every job I have while I'm working on it.
342	Adam Baldwin	A lot of the television industry is so cookie-cutter. In general, there are so many shows that are easy and bland to watch. You can tune in at any time and know exactly where you are in the story arc because it's pretty much the same every week.
343	Adam Baldwin	I'm always looking, as an actor, for activities. I think it's far more interesting to watch what people do than what they say. You always want to watch behavior, because the dialogue as written by our illustrious leaders is great. Eminently playable.
1300	Alexandra Daddario	I never know what's going to happen or what opportunities are going to be given to me. I've found with the opportunities that I've been given have made it possible for me to explore different characters and exciting stories.
1301	Alexandra Daddario	I'm really easily affected by horror films. I have pretty strong reactions to them.
1302	Alexandra Daddario	I'm a combination between extreme insecurity and extreme confidence.
1303	Alexandra Daddario	Going to the darkest place you can to make yourself really upset and adding that with the physicality and running around, you can work yourself into hysteria that way.
1304	Alexandra Daddario	I love to travel, and I think being whisked away somewhere for a vacation is a pretty amazing date. But, I'm really into the basic movie and dinner. It's not where you are but who you're with that really matters.
1305	Alexandra Daddario	I love stories about people that, whatever situation they're in, you can relate to them in a way.
1306	Alexandra Daddario	I'm very into fantasy films.
1307	Alexandra Daddario	To be an actress and act crazy is really fun for me, to be able to be acting like you'd never be able to act in your real life and scream and freak out. It's an interesting test for an actor.
1308	Alexandra Daddario	Finding a stylist is a little like finding a date; you have to find who is right for you.
1309	Alexandra Daddario	When I have no appointments, I spend the day in pajamas and go to the dog park in pajamas. I'm very casual.
1310	Alexandra Daddario	I went to an all-girls school for part of high school, and the idea of boys was amazing to me; like, all I ever wanted to do was kiss boys and be around boys.
1311	Alexandra Daddario	My mom used to model when she was younger, before she went to law school, and I think she thought it was pretty cool. I think my parents saw that acting ultimately made me happy, even though it was a rough ride for a little bit.
1312	Alexandra Daddario	When I was first starting out as a kid, I tried to pad my resume with everything I had ever done - ice-skate, carry a tune. I can't dance for my life, but I can learn, so I'll tell people I can dance. I play the piano - I'm a really good pianist, actually.
1313	Alexandra Daddario	I was obsessed with Nancy Drew growing up - I couldn't get enough.
1314	Alexandra Daddario	Charlize Theron is perfect. She holds herself with so much poise and grace. I don't know if she looks so good because she has the best body or because she has the confidence to feel comfortable in what she's wearing.
1315	Alexandra Daddario	Everyone has the opportunity to do a horror film. There's something great about it as an actor. You have to go to places you'd normally never go and be put in situations you would never be put into. You don't get the opportunity in a lot of films to have this kind of acting. It's an interesting challenge.
1316	Alexandra Daddario	You do run and scream and cry and work yourself up into hysterics, and then you get back to the hotel at the end of the day, and you feel really off and really strange. And that's because rationally, even though you know everything is OK, you have put yourself through this traumatizing experience, and your body is still going.
3012	Armando Iannucci	I am an optimist even though I am told everything I do is negative and cynical.
3013	Armando Iannucci	Never underestimate the intelligence of the audience; make good programmes, and they will come.
3014	Armando Iannucci	Joe Biden is that special combination of someone who is very talented and influential, but when he starts speaking, there's inevitably going to be headlines written about something he said.
3015	Armando Iannucci	I find it an easy way into writing pieces is to think what the character's voice is like, and start from there.
3016	Armando Iannucci	The busier you are, the less time you have to make decisions.
3017	Armando Iannucci	I hate the idea of labels and saying you are member of one party or another and signing up to all sorts of policies that you don't have a view on or don't believe in. Because I'm not a politician, I don't have to be consistent in what I say and how I behave.
3018	Armando Iannucci	I started quite young at school, compering a charity event at an old people's home. I would do stand up and impressions and enjoyed the laughter. It's very addictive. It's a lovely sensation to say something and hear a whole room laugh.
3019	Armando Iannucci	When I'm making something, I've always felt in charge and therefore able to call the shots. But what you've got to do is stop that turning into arrogance or despotism!
3020	Armando Iannucci	My 11-year-old thinks I'm cool because he watches things I've made on YouTube.
3021	Armando Iannucci	I assume everyone around me is older because they look more responsible.
3022	Armando Iannucci	I briefly thought of becoming a priest but quickly saw that would be ridiculous.
3023	Armando Iannucci	I refuse to work evenings or weekends. If a script sees my character meeting for dinner, I put a line through the words and make them meet for lunch.
3024	Armando Iannucci	The last thing I want to do is use my comedy as a partisan tool or as a method for preaching.
3025	Armando Iannucci	There is still an element of the BBC that feels it is somehow wrong, or it will be open to criticism, if it makes more money.
3026	Armando Iannucci	Governments, whether right or left, have become commissioners-in-chief, nudging and cajoling networks into preferred business models without the slightest sensitivity or awareness of what the public wants or the TV industry is capable of.
3027	Armando Iannucci	When I started off, I always used to do parodies and impressions, mimicking people... and then institutions. You become aware that some institutions have their own language. You almost define yourself by how you speak.
3028	Armando Iannucci	When you do a movie as opposed to a TV show, it's always tempting to think everything has to be big and exaggerated and spectacular. And in fact, a lot of the funniest comedy films have been very intimate.
3144	Art Garfunkel	After all these years, I'm finally into soccer. The World Cup is on, and my band is an international group - they're all around me, cheering in the hotel bars.
3145	Art Garfunkel	We human beings are tuned such that we crave great melody and great lyrics. And if somebody writes a great song, it's timeless that we as humans are going to feel something for that and there's going to be a real appreciation.
3146	Art Garfunkel	When Paul and I were first friends, starting in the sixth grade and seventh grade, we would sing a little together and we would make up radio shows and become disc jockeys on our home wire recorder. And then came rock and roll.
3147	Art Garfunkel	Paul is a very creative artist but I'm more that thorough, meticulous, disciplined nut.
3148	Art Garfunkel	We'd go to the fraternity house. It was a good place to practice. But we really wanted the kids to overhear us. And whoever heard us would go nuts over it.
3149	Art Garfunkel	I was a student at Columbia College, actually, in the Architecture school. Paul would drive in from Queens, showing me these new songs. I can't remember us working it out.
3150	Art Garfunkel	I would start seeing, in just the sense I was saying now, the kind of record it was going to be and what the arrangement demands, and what my vocal part should be in the record. This was all emerging as the song was emerging.
3151	Art Garfunkel	Paul has more, I think, of a feel for the stage. Whereas I have it more for the notes themselves. I love record making and mixing, arranging, producing. That I love. I love to make beautiful things, but I don't like to perform.
3152	Art Garfunkel	I'm the kind of person who can hear that stuff. If you sing along to the radio and you're not going to sing unison with the melody, but find the harmony, I find that pretty easy to do.
3153	Art Garfunkel	I did have a lucky thing going on there in my throat.
3154	Art Garfunkel	I like working solo and it was a lot of fun joking around with the audience, saying things. I'm only just learning how to do certain things.
3155	Art Garfunkel	I teach well. I used to really like teaching a lot. I enjoyed it a lot and I was good at it.
3156	Art Garfunkel	Records became much cruder in the last 20 years. Let's put it that way.
3157	Art Garfunkel	Records have images. There are wet records and dry records. And big records.
3158	Art Garfunkel	Paul's the writer. Yeah, I wrote a little of that stuff, but that's just technically true. In spirit, and in essence of the truth, it doesn't matter. So I don't know, maybe I'm being foolish for not being technical. Yeah, I wrote a certain portion of the things.
3159	Art Garfunkel	Rodgers and Hammerstein didn't mean anything to me. I just wanted to have a hit, I just wanted to be like those people on the radio. It was all of a case of the present tense with no projecting into the future, particularly.
3160	Art Garfunkel	So it's mix and match. Hold your line when you really feel something you're saying is wonderful and you really want to get this point across and prove it to your partner by just throwing it into the tape and letting it speak for itself.
4105	Bhumibol Adulyadej	A good person can make another person good; it means that goodness will elicit goodness in the society; other persons will also be good.
4106	Bhumibol Adulyadej	The attainment of the present status of Thailand has to depend on the ability or the actions of all the inhabitants of the country.
4107	Bhumibol Adulyadej	Nature is something outside our body, but the mind is within us.
4108	Bhumibol Adulyadej	It is true, there are many bad people; there are more of them than in the past, but that is because there are more people, meaning the population has tripled; there must be three times more bad people.
4109	Bhumibol Adulyadej	Goodness is something that makes us serene and content; it is magnificent. Those who are not good are evil.
4110	Bhumibol Adulyadej	In Thailand's history there have been dissensions from time to time, but in general, unity has prevailed.
4111	Bhumibol Adulyadej	Many other countries in this world are in a difficult situation, and all the Thai people are probably worried about the fate of Thailand: whether the country would survive or not.
4112	Bhumibol Adulyadej	Everyone must correct his own self; this is something more difficult to cope with, but it is not impossible.
4113	Bhumibol Adulyadej	I have been extremely touched by these signs of affection on the part of all the Thai people.
4114	Bhumibol Adulyadej	I am concerned because even in the past two years that were the jubilee years, I have seen evident signs which show that the people are still in great difficulties, and there are things that still need to be remedied and looked after in many areas.
4115	Bhumibol Adulyadej	Some say that now that 50 years have passed, we would like another 50 more years to celebrate once again; that means it will be 100 years. After one hundred years, I will be 118 years old.
4116	Bhumibol Adulyadej	Therefore, I think that in the celebration of the 50 years of the present reign, there must be research on the changes that the country has undergone, and in the future, it could be used as a lesson for our future actions.
4117	Bhumibol Adulyadej	It could be argued that, in Thailand, many foreigners have come and gone, and the number of people who are considered to be Thai have traveled abroad in a great number.
4118	Bhumibol Adulyadej	Since that time up until the present time, there have been progress, and changes all through the time. The changes have not come by themselves; these changes have come from the doings of everyone in the country.
4119	Bhumibol Adulyadej	The will to work of everyone in the country is the best guarantee of national survival.
4120	Bhumibol Adulyadej	The important thing for the survival of the Thai society is that the majority of those who work, both in the government and the private sector, still strive to work in the same direction; this is why the Thai nation still stands.
4121	Bhumibol Adulyadej	There also is the plight that comes from natural disasters; these natural disasters could be alleviated or dealt with; we only need some time to do it.
4147	Bill Ackman	Experience is making mistakes and learning from them.
4148	Bill Ackman	I am always prepared to do the right thing regardless of what other people think.
4149	Bill Ackman	If I believe that I am right, I will take it to the end of the earth until I am proven right.
4150	Bill Ackman	I love what I do. I don't do it for the money. I work on behalf of investors that I like and want to do well for. I'm a competitive person.
4151	Bill Ackman	Herbalife: the customers are fictitious, the business opportunity is a scam, the university degree is a fraud.
4152	Bill Ackman	I'm an extremely, extremely persistent person. Extremely. And when I believe I am right, and it is important, I will go to the end of the earth.
4153	Bill Ackman	The President is the CEO of this business that we call America.
4154	Bill Ackman	I think the hedge-fund industry has taken a reputational turn for the worse, this dog-eat-dog stuff. I'm not just talking about Herbalife or J. C. Penney, but in other situations where the media really focuses on who's long and who's short. I don't think it's a good thing for the industry.
4155	Bill Ackman	I'm not emotional about investments. Investing is something where you have to be purely rational and not let emotion affect your decision making - just the facts.
4156	Bill Ackman	If you think of the typical Herbalife distributor and their level of sophistication, to this day I still don't understand the marketing plan - true story.
