id	author	quote
15672	Hermann Ebbinghaus	No matter how thoroughly a person may have learned the Greek alphabet, he will never be in a condition to repeat it backwards without further training.
15673	Hermann Ebbinghaus	Often, even after years, mental states once present in consciousness return to it with apparent spontaneity and without any act of the will; that is, they are reproduced involuntarily.
15674	Hermann Ebbinghaus	Out of the simple consonants of the alphabet and our eleven vowels and diphthongs all possible syllables of a certain sort were constructed, a vowel sound being placed between two consonants.
15675	Hermann Ebbinghaus	Series of syllables which have been learned by heart, forgotten, and learned anew must be similar as to their inner conditions at the times when they can be recited.
15676	Hermann Ebbinghaus	The relation of repetitions for learning and for repeating English stanzas needs no amplification. These were learned by heart on the first day with less than half of the repetitions necessary for the shortest of the syllable series.
15677	Hermann Ebbinghaus	On the basis of the familiar experience that that which is learned with difficulty is better retained, it would have been safe to prophesy such an effect from the greater number of repetitions.
15678	Hermann Ebbinghaus	The aim of the tests carried on with these syllable series was, by means of repeated audible perusal of the separate series, to so impress them that immediately afterward they could voluntarily be reproduced.
15679	Hermann Ebbinghaus	The amount of detailed information which an individual has at his command and his theoretical elaborations of the same are mutually dependent; they grow in and through each other.
15680	Hermann Ebbinghaus	These syllables, about 2,300 in number, were mixed together and then drawn out by chance and used to construct series of different lengths, several of which each time formed the material for a test.
15887	Howard Gardner	Anything that is worth teaching can be presented in many different ways. These multiple ways can make use of our multiple intelligences.
15888	Howard Gardner	I believe that the brain has evolved over millions of years to be responsive to different kinds of content in the world. Language content, musical content, spatial content, numerical content, etc.
15889	Howard Gardner	Kids go to school and college and get through, but they don't seem to really care about using their minds. School doesn't have the kind of long term positive impact that it should.
15890	Howard Gardner	The countries who do the best in international comparisons, whether it's Finland or Japan, Denmark or Singapore, do well because they have professional teachers who are respected, and they also have family and community which support learning.
15891	Howard Gardner	I need to add that my work on multiple intelligences received a huge boost in 1995 when Daniel Goleman published his book on emotional intelligence. I am often confused with Dan. Initially, though Dan and I are longtime friends, this confusion irritated me.
15892	Howard Gardner	Stories are the single most powerful tool in a leader's toolkit.
15893	Howard Gardner	If we were to abandon concern for what is true, what is false, and what remains indeterminate, the world would be totally chaotic. Even those who deny the importance of truth, on the one hand, are quick to jump on anyone who is caught lying.
15894	Howard Gardner	The biggest communities in which young people now reside are online communities.
15895	Howard Gardner	A lot of knowledge in any kind of an organization is what we call task knowledge. These are things that people who have been there a long time understand are important, but they may not know how to talk about them. It's often called the culture of the organization.
15896	Howard Gardner	If I know you're very good in music, I can predict with just about zero accuracy whether you're going to be good or bad in other things.
15897	Howard Gardner	By nature, I am not an optimist, though I try to act as if I am.
15898	Howard Gardner	I align myself with almost all researchers in assuming that anything we do is a composite of whatever genetic limitations were given to us by our parents and whatever kinds of environmental opportunities are available.
15899	Howard Gardner	I'd rather see the United States as a beacon of good work and good citizenship, rather than as #1 on some international educational measurement.
15900	Howard Gardner	Well, if storytelling is important, then your narrative ability, or your ability to put into words or use what someone else has put into words effectively, is important too.
15901	Howard Gardner	Til 1983, I wrote primarily for other psychologists and expected that they would be the principal audience for my book.
15902	Howard Gardner	While I've worked on many topics and written many books, I have not abandoned my interest in multiple intelligences.
15903	Howard Gardner	I am knowledgeable enough about the world of prizes to realize that there is a large degree of luck - both for the recognitions that you receive and those that you did not.
15904	Howard Gardner	My belief in why America has been doing so well up to now is that we have been propelled by our immigrants and our encouragement of technical innovation and, indeed, creativity across the board.
15905	Howard Gardner	Twenty-five years ago, the notion was you could create a general problem-solver software that could solve problems in many different domains. That just turned out to be totally wrong.
16708	Jack Davenport	People tell me that Hollywood loves new faces, but I don't know. They're probably just being nice.
16709	Jack Davenport	Gay nightclubs offer better dance music.
16710	Jack Davenport	Acting is a cruel enough business. One minute everyone's going 'Hey!' and the next they're going 'Who?'. You certainly don't need people knowing your private business, especially if you want to come out with your head still attached.
16711	Jack Davenport	I grew up in an acting family. I was heavily discouraged from doing it myself when I was young, which is the only responsible route to take with any child, because it's not necessarily the easiest of lives.
16712	Jack Davenport	I was a confident, outgoing little boy. If you're an only child, you're living in a very linguistically adult world, and you've got to keep up. So I did. Maybe I was slightly annoying.
16713	Jack Davenport	Ask Mother for advice on breaking into show business.
16714	Jack Davenport	During my childhood, I was surrounded by actors, and all I remember is they were fun to be around. That kind of sticks.
16715	Jack Davenport	I don't get recognised that much in the street.
16716	Jack Davenport	I'm close to both my parents and very proud of what they've achieved.
