id	author	quote
13961	Geraldine Ferraro	President Reagan's one-liners were terrific.
13962	Geraldine Ferraro	Vice president - it has such a nice ring to it!
13963	Geraldine Ferraro	And it was, it was not beating George Bush, believe it or not, the bottom line as far as I was concerned was introducing to the public who Gerry Ferraro was.
13964	Geraldine Ferraro	We had prepared, my staff had prepared for me a whole dossier on virtually - on George Bush on his votes on his records, what he had done over the past number of years in public service.
13965	Geraldine Ferraro	I didn't look very sensitive and they didn't know me very well.
13966	Geraldine Ferraro	People who live through transplants or disasters like Sept. 11 are survivors.
13967	Geraldine Ferraro	You people married to Italian men, you know what it's like.
13968	Geraldine Ferraro	I didn't serve on a committee that dealt with foreign policy.
13969	Geraldine Ferraro	I don't consider myself a survivor; that's someone who has gone through something terrible.
13970	Geraldine Ferraro	I don't like to practice ahead of time what I'm going to say.
13971	Geraldine Ferraro	I enjoyed debate on the floor but it's not really debate in the same way.
13972	Geraldine Ferraro	I was a trial lawyer when I was elected to Congress.
13973	Geraldine Ferraro	If you ask me a question, don't tell me what the question is in advance, 'cause I'd rather not know.
13974	Geraldine Ferraro	The bottom line as far as I was concerned was presenting to the public who Gerry Ferraro was.
13975	Geri Halliwell	There will always be a few people who just want to knock you down or are jealous or just want to be horrible for the sake of it. I don't know what drives someone to be nasty.
13976	Geri Halliwell	My daughter is the biggest gift; I've said it so many times and it sounds like a cliche, but the thing about being a parent is when you think you've cracked it, and you're on top of your game, they change again and you have to catch up and adjust. I feel such a responsibility to instill good values in her, to be polite, to have discipline.
13977	Geri Halliwell	A lot of people have said that I've got a voice that speaks to children. I think I've got a natural naivety to me. I'm childish.
13978	Geri Halliwell	I don't know what I'm doing, but I'm damn well gonna do it!
13979	Geri Halliwell	I just feel that the only power I have is setting a good example.
13980	Geri Halliwell	'Spice Girls' is about unifying the world - every age, every gender, everyone. It's woman power, it's an essence, a tribe.
13981	Geri Halliwell	Being mean about other people isn't on my radar.
13982	Geri Halliwell	I have never sung a whole song on my own before and I am not the best dancer in the world, but I would rather try and fall than not not try at all.
13983	Geri Halliwell	I was a late starter on the romantic front. I didn't start dating until I was in my 30s.
13984	Geri Halliwell	I have a history of eating disorders but, as a mother, you think of being an example to your child. I'm so much more balanced than I was.
13985	Geri Halliwell	I love being on the beach - it's my favourite place. I can chill out, read, listen to music, play with my daughter.
13986	Geri Halliwell	The truth sets you free. It's a very liberating thing, when you say this is who I am warts and all and then you can just get on with life. It's amazing.
13987	Geri Halliwell	I've learnt that if I tell myself I'm not allowed something, I binge on it later. So if I want chocolate, I have chocolate. If I want biscuits, I have biscuits. I love cake. I just love cake.
13988	Geri Halliwell	I think it's unnecessary to be mean for the sake of being mean, but I do believe you have to be truthful, but with love.
13989	Geri Halliwell	If people choose to engage on a one-dimensional level that's fine. But going beyond the surface can enrich ourselves as human beings.
13990	Geri Halliwell	I like doing accents. One of my friends works in hotel reservations and I'll ring her up and complain about the suite. Sometimes I get her.
13991	Geri Halliwell	Becoming a solo singer is like going from an eau de toilette to a perfume. It's much more intense.
13992	Geri Halliwell	We are obsessed with image. I don't think we should take it that seriously.
13993	Geri Halliwell	Being a celebrity, you can remain a child for ever, almost. You get away with more; you can get too pampered and it's not healthy.
13994	Geri Halliwell	For me, reading was always the great escape without getting your fingers burnt.
13995	Geri Halliwell	I have the most ridiculous TV crush on Michael McIntyre. I fell in love watching him on 'Britain's Got Talent'.
13996	Geri Halliwell	I know that I've overfed myself trying to prop myself up because I'm exhausted.
13997	Geri Halliwell	I won't mention the word tired. This is the 20th century and I can go around a little faster.
13998	Geri Halliwell	I'd never choose to turn the clock back.
13999	Geri Halliwell	I've always made my own clothes since I was a little girl. I was a terrible sewer, but I was always cutting and customising.
14000	Gerry Adams	The days of humiliation, of second-class citizens and of inequality are over and gone forever.
14001	Gerry Adams	One man's transparency is another's humiliation.
14002	Gerry Adams	We have to make sure the Good Friday Agreement works.
14003	Gerry Adams	It will always be a battle a day between those who want maximum change and those who want to maintain the status quo.
14004	Gerry Adams	Making peace, I have found, is much harder than making war.
14005	Gerry Adams	If you militarise a situation, you beg for an armed response.
14006	Gerry Adams	In the past I have defended the right of the IRA to engage in armed struggle. I did so because there was no alternative for those who would not bend the knee, or turn a blind eye to oppression, or for those who wanted a national republic.
14007	Gerry Adams	For over 30 years, the IRA showed that the British government could not rule Ireland on its own terms.
14008	Gerry Adams	Your determination, selflessness and courage have brought the freedom struggle towards its fulfilment.
14009	Gerry Adams	Sinn Fein has the potential and capacity to become the vehicle for the attainment of republican objectives.
14010	Gerry Adams	The Good Friday Agreement and the basic rights and entitlements of citizens that are enshrined within it must be defended and actively promoted by London and Dublin.
14011	Gerry Adams	Sinn Fein has demonstrated the ability to play a leadership role as part of a popular movement towards peace, equality and justice.
14012	Gerry Adams	If I didn't forgive the people who took me into the barracks and beat me unconscious over a period of days during the period when the British state was indicted for inhuman and degrading treatment in 1971-72, or even the guys who shot me, if you don't forgive them, you end up with unnecessary baggage.
14013	Gerry Adams	But I also hold the very strong view that republicans need to lead by example.
14014	Gerry Adams	At that time, the army leadership said the implementation of this agreement would allow everyone, including the IRA, to take its political objectives forward by peaceful and democratic means.
14015	Gerry Adams	Republican patience with how unionism deals with the political institutions, and with key issues like equality and human rights, will be tested because, obviously, there will be a battle a day on these matters. So lets face up to all of this with our eyes wide open.
14016	Gerry Adams	The last months, weeks and days have seen accelerating discussions, involving the DUP for the first time, about a comprehensive agreement which would see all outstanding matters dealt with and the Good Friday Agreement implemented in full.
14017	Gerry Adams	We can be revisionist, and that's a good thing to be at times, but we shouldn't airbrush our history, so we can only make judgments in the objective conditions of that time.
14018	Gerry Adams	Such decisions will be far reaching and difficult. But you never lacked courage in the past. Your courage is now needed for the future.
14019	Gerry Adams	The Irish Republican Army has kept every commitment made by its leadership.
14020	Gerry Adams	Sinn Fein has productively taken the example of South Africa and, as we develop the peace process, we continue to use examples from South Africa.
14021	Gerry Adams	In this context the British and Irish governments will have to promote a new, imaginative and dynamic alternative in which both governments will share power in the north.
14022	Gerry Adams	War... some people glamorise war and glorify war. It's not nice, from whatever point of view you come from.
14023	Gerry Adams	For good or ill, I'm a person of leadership. I do my best. I don't dodge responsibility.
14024	Gerry Adams	I think the worst kind of grief is unacknowledged grief.
14040	Gilbert K. Chesterton	To love means loving the unlovable. To forgive means pardoning the unpardonable. Faith means believing the unbelievable. Hope means hoping when everything seems hopeless.
14041	Gilbert K. Chesterton	And when it rains on your parade, look up rather than down. Without the rain, there would be no rainbow.
14042	Gilbert K. Chesterton	The true object of all human life is play. Earth is a task garden; heaven is a playground.
14043	Gilbert K. Chesterton	The object of a New Year is not that we should have a new year. It is that we should have a new soul and a new nose; new feet, a new backbone, new ears, and new eyes. Unless a particular man made New Year resolutions, he would make no resolutions. Unless a man starts afresh about things, he will certainly do nothing effective.
14044	Gilbert K. Chesterton	One sees great things from the valley; only small things from the peak.
14045	Gilbert K. Chesterton	When it comes to life the critical thing is whether you take things for granted or take them with gratitude.
14046	Gilbert K. Chesterton	There are no rules of architecture for a castle in the clouds.
14047	Gilbert K. Chesterton	The way to love anything is to realize that it may be lost.
14048	Gilbert K. Chesterton	Art consists of limitation. The most beautiful part of every picture is the frame.
14049	Gilbert K. Chesterton	The word 'good' has many meanings. For example, if a man were to shoot his grandmother at a range of five hundred yards, I should call him a good shot, but not necessarily a good man.
14050	Gilbert K. Chesterton	The traveler sees what he sees, the tourist sees what he has come to see.
14051	Gilbert K. Chesterton	The aim of life is appreciation; there is no sense in not appreciating things; and there is no sense in having more of them if you have less appreciation of them.
14052	Gilbert K. Chesterton	Education is simply the soul of a society as it passes from one generation to another.
14053	Gilbert K. Chesterton	White... is not a mere absence of colour; it is a shining and affirmative thing, as fierce as red, as definite as black... God paints in many colours; but He never paints so gorgeously, I had almost said so gaudily, as when He paints in white.
14054	Gilbert K. Chesterton	Art, like morality, consists in drawing the line somewhere.
14055	Gilbert K. Chesterton	No man who worships education has got the best out of education... Without a gentle contempt for education no man's education is complete.
14056	Gilbert K. Chesterton	If I can put one touch of rosy sunset into the life of any man or woman, I shall feel that I have worked with God.
14057	Gilbert K. Chesterton	Tolerance is the virtue of the man without convictions.
14058	Gilbert K. Chesterton	A stiff apology is a second insult... The injured party does not want to be compensated because he has been wronged; he wants to be healed because he has been hurt.
14059	Gilbert K. Chesterton	Christianity has not been tried and found wanting; it has been found difficult and not tried.
14060	Gilbert K. Chesterton	Marriage is an adventure, like going to war.
14061	Gilbert K. Chesterton	Tradition means giving votes to the most obscure of all classes, our ancestors. It is the democracy of the dead. Tradition refuses to submit to that arrogant oligarchy who merely happen to be walking around.
14062	Gilbert K. Chesterton	The most dangerous criminal now is the entirely lawless modern philosopher. Compared to him, burglars and bigamists are essentially moral men.
14063	Gilbert K. Chesterton	All conservatism is based upon the idea that if you leave things alone you leave them as they are. But you do not. If you leave a thing alone you leave it to a torrent of change.
14064	Gilbert K. Chesterton	All architecture is great architecture after sunset; perhaps architecture is really a nocturnal art, like the art of fireworks.
14087	Gillian Jacobs	I think that there are a lot of really beautiful Christmas carols, and then sometimes there are horrible renditions of them that are played to death in malls that make me sad. I try to avoid stores where they're playing bad versions of Christmas songs on repeat.
14088	Gillian Jacobs	'Fresh Air' I listen to, like, every day.
14089	Gillian Jacobs	You can convey a lot of emotion with just some eyebrows and mouth movement.
14090	Gillian Jacobs	I think maybe my mom thought that Katharine Hepburn would be a good role model of, like, a strong, smart, independent woman. Maybe she steered me in that direction. You know, because she was really so ahead of her time.
14091	Gillian Jacobs	I like the 'Moth' podcast a lot. I listen to that.
14092	Gillian Jacobs	I am trying to break free from my stripes addiction, but the pull is strong! I need help buying non-stripes.
14093	Gillian Jacobs	Some girls say they don't feel comfortable in flats, they only feel comfortable in heels; I am not one of those girls.
14094	Gillian Jacobs	Things are never simple when it comes to the human heart.
14095	Gillian Jacobs	My inners are not organs. They're actually mechanics, so I have a hole in my back, wind me up like the movie 'Hugo,' and then just say, 'Act,' you know?
14096	Gillian Jacobs	There were definitely bands and musicians I liked that drove my mother insane. I probably liked them all the more for it! Bjork drove my mom nuts. What I listened to was actually pretty mom-friendly for the most part. I wasn't very rebellious.
14097	Gillian Jacobs	I'm not conservative, but I am kind of clean living in my own life.
14098	Gillian Jacobs	Even something as stupid as Vine videos makes you feel like you're making things on your own.
14099	Gillian Jacobs	I am not a big 'Hunger Games' fan.
14100	Gillian Jacobs	I am very up front about about my inability to pronounce things correctly.
14101	Gillian Jacobs	I think there's a sort of satisfaction in defying people's expectations.
14102	Gillian Jacobs	I've been getting into drinking smoothies in the morning - I like those a lot.
14103	Gillian Jacobs	It really does mean so much when your cast mates, who you respect so much, tell you that you made them laugh.
14104	Gillian Jacobs	We're all slight hypocrites who fall short of our ideals.
14105	Gillian Jacobs	When you can impress your mom by saying you've been to someone's concert, you know you're pretty lame.
14106	Gillian Jacobs	A friend of mine wrote a script, a feminist romantic comedy. She had a feminist scholar consult on it. My friend said, 'Oh, my friend Gillian read it and really loved it.' She goes, 'Gillian Jacobs, you mean: Britta Perry, feminist icon?'
14107	Gillian Jacobs	I've gotten super into restaurants in L.A., so I try to go to different restaurants all the time... that's a good way to explore L.A.: you can drive to a restaurant and discover a new neighborhood.
14108	Gillian Jacobs	It's funny shooting movies because you get to see clubs during daylight hours, which no one should ever see - it's not pretty; there's a reason the lighting is dim in there.
14109	Gillian Jacobs	A lot of my friends are guys, so I'm used to bro antics.
14110	Gillian Jacobs	A lot of people watch 'Community,' but DVR viewings only count if you watch within a certain time.
14111	Gillian Jacobs	Acting by yourself is pretty darn hard, especially having to do physical comedy.
14112	Gina Carano	I think there's a part in each one of us that wants the impossible to happen, and that's what surprises are.
14113	Gina Carano	You shouldn't be greedy. You should feel good about yourself and not be greedy of what other people have.
14114	Gina Carano	When I throw a punch, I mean it.
14115	Gina Carano	I don't mind answering any questions, because I'm not just a fighter. I'm a lot more than that.
14116	Gina Carano	I like fighting because it's honest.
14117	Gina Carano	It's a very big deal to me to remain the same person because I know all of this is going to be gone one day and I'm just going to have myself.
14118	Gina Carano	My knowledge of video games ends with Nintendo 'Mario Bros.'
14119	Gina Carano	Well you know, I have the utmost respect for people like Angelina Jolie and Zoe Saldana in 'Colombiana. '
14120	Gina Carano	A lot of people enjoyed the film 'Haywire' and a lot of people have mixed feelings on it but regardless, a lot of people have said really wonderful things about it being my first experience, that the fighting they absolutely enjoyed. So I think I've gotten a lot more fans, actually.
14121	Gina Carano	I have gotten some of the most beautiful experiences that a person can possibly ask for so I'm not at all complaining.
14122	Gina Carano	I know I'm always rooting for the underdog in a fight, and I love to be constantly surprised.
14123	Gina Carano	I wake up every morning and I surprise myself. I wake up to a new me.
