id	author	quote
1748	Amanda Eliasch	Most of the friends you trust are those you've known for 10 years.
1749	Amanda Eliasch	My marriage started to go badly wrong after I had my second son.
1750	Amanda Eliasch	Part of me is very shy.
1751	Amanda Eliasch	Sometimes I think I've been too honest, and other times, too explicit.
1752	Amanda Eliasch	Tinseltown is eerily silent when The Oscars, The Emmys and The Grammys, The Sag Awards, and The Golden Globes aren't in full swing.
1753	Amanda Eliasch	My mother was an opera singer and my grandmother a concert pianist, and they only liked classical music. If I put on a pop record, they would tell me to turn it off, so I only listen to classical.
1805	Amelia Barr	With renunciation life begins.
1806	Amelia Barr	It is always the simple that produces the marvelous.
1807	Amelia Barr	It is only in sorrow bad weather masters us; in joy we face the storm and defy it.
1808	Amelia Barr	All changes are more or less tinged with melancholy, for what we are leaving behind is part of ourselves.
1809	Amelia Barr	Human relations are built on feeling, not on reason or knowledge. And feeling is not an exact science; like all spiritual qualities, it has the vagueness of greatness about it.
1810	Amelia Barr	Old age is the verdict of life.
1811	Amelia Barr	The inevitable has always found me ready and hopeful.
1812	Amelia Barr	It is little men know of women; their smiles and their tears alike are seldom what they seem.
1813	Amelia Barr	The great difference between voyages rests not with the ships, but with the people you meet on them.
1814	Amelia Barr	The fate of love is that it always seems too little or too much.
1815	Amelia Barr	Kindness is always fashionable.
1816	Amelia Barr	But what do we know of the heart nearest to our own? What do we know of our own heart?
